player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Joey Harrington,1011,QB,ATL,7,240,68.9,61,65,6.8,2.34,4,4,5.6,53.8,35,39,16.7,76,31.7,7,19,,83.6,75.6,79.8,74.7,,58.3,0,2,82,25.6,65.5,13.2,10,1,0,0,1,2,2.4,410,6.3,0,2,90.4,77.2,78.4,41.2,78.3,138,148,6.8,2.82,1,7,4.5,67.6,100,70,7.4,164,68.3,8,49,,88.9,76.5,82.6,76.2,,52.9,3,2,172,18.6,87.6,7.9,13,3,0,6,3,4,2.3,997,6.7,77.2,123,128,7.3,2.31,4,7,5.2,68.8,88,0,7.4,131,54.6,7,48,,87.2,85.1,81.8,83.9,,56.9,0,1,138,,97.9,0.0,0,3,0,1,3,3,2.2,1043,8.1,0,72.4,76,85,6.1,3.09,1,4,4.4,55.3,47,109,14.5,109,45.4,8,20,,86.0,64.9,81.1,65.4,,51.9,3,3,116,21.1,55.2,21.1,23,1,0,5,1,3,2.6,364,4.3
Peyton Manning,327,QB,IND,7,236,76.9,26,29,15.2,2.41,2,5,17.2,65.5,19,9,5.0,30,12.7,1,14,,26.0,98.4,76.1,96.8,,,0,0,30,11.1,140.4,3.3,1,0,0,1,5,1,3.3,307,10.6,0,14,76.5,94.5,94.1,47.6,76.8,190,202,9.6,2.73,3,16,7.7,65.3,132,77,9.6,206,87.3,14,76,,90.0,92.7,83.4,91.6,,,2,3,211,5.2,95.0,1.9,4,0,0,7,8,6,2.8,1525,7.5,84.1,145,150,9.5,2.45,5,15,9.8,75.3,113,0,7.4,150,63.6,9,70,,88.0,97.7,82.1,96.2,,,0,1,153,,123.0,0.0,0,0,0,0,11,3,2.0,1313,8.8,2,62.0,71,81,11.9,3.1,0,6,7.2,46.9,38,86,13.6,86,36.4,6,20,,50.2,76.4,80.1,74.9,,,2,2,88,5.8,65.8,5.8,5,0,0,8,2,4,4.5,519,6.4
Damon Huard,215,QB,KC,7,236,66.7,54,63,8.8,2.31,3,4,6.2,52.4,33,35,8.3,71,30.1,3,17,,82.8,69.4,79.4,68.6,58.4,,0,2,73,22.9,77.5,11.3,8,0,0,6,4,2,2.7,360,5.7,0,16,90.4,78.6,80.0,38.5,75.5,147,152,7.9,2.43,2,6,3.8,69.1,105,33,5.4,165,69.9,6,55,,88.8,81.1,31.2,81.6,,43.9,1,5,171,30.3,80.8,6.1,10,3,0,2,2,3,1.8,1110,7.3,74.7,162,167,7.7,2.21,3,6,3.5,67.7,113,0,6.6,168,71.2,8,55,,89.0,76.7,32.2,76.1,58.4,57.9,0,6,174,,82.3,0.0,0,1,0,2,5,4,2.3,1155,6.9,2,66.7,39,48,10.0,2.84,2,4,8.0,52.1,25,68,3.8,68,28.8,1,17,,82.4,78.4,79.2,79.8,,45.9,1,1,70,26.5,71.1,26.5,18,2,0,6,1,1,1.4,315,6.6
Matt Schaub,1811,QB,HST,8,233,75.0,52,59,7.5,2.44,1,1,1.6,62.7,37,25,5.1,63,27.0,2,18,,54.3,69.7,79.0,69.2,,58.3,1,2,67,12.0,71.0,4.8,3,1,0,5,1,1,1.5,356,6.0,0,13,55.1,82.6,84.3,39.5,81.7,142,156,9.0,2.83,3,10,6.1,69.9,109,58,6.0,170,73.0,7,55,,68.6,87.4,82.7,86.8,,49.3,0,5,178,15.5,90.4,5.3,9,5,3,8,4,5,2.8,1307,8.4,82.1,140,148,8.9,2.4,3,6,3.9,74.3,110,0,4.3,150,64.4,5,56,,88.1,90.2,82.2,88.6,,54.5,0,5,156,,95.0,0.0,0,2,3,2,4,3,1.9,1281,8.7,2,74.1,54,67,8.0,3.31,1,5,6.8,53.7,36,83,10.0,83,35.6,4,17,,29.2,65.7,80.1,66.9,,50.7,1,2,89,14.5,63.2,14.5,12,4,0,11,1,3,3.4,382,5.7
Jay Cutler,2956,QB,DEN,7,231,76.5,68,70,8.8,2.47,2,8,10.8,70.0,49,27,5.8,76,32.9,3,34,,83.4,90.0,79.7,87.1,,66.1,0,1,80,14.8,108.8,5.3,4,2,0,0,4,1,1.3,593,8.5,0,10,37.3,74.4,77.3,36.7,71.8,142,145,8.5,2.67,0,5,3.2,63.4,92,47,9.8,155,67.1,10,60,,73.9,70.0,82.5,67.5,,76.5,2,7,165,12.8,75.0,3.9,6,4,1,0,4,10,6.1,1077,7.4,76.3,152,155,7.8,2.36,1,7,4.4,69.7,108,0,6.9,157,68.0,8,73,,88.4,79.6,82.4,76.9,,72.6,1,7,162,,91.9,0.0,0,2,1,0,8,9,5.6,1241,8.0,0,65.5,58,60,10.7,3.14,1,6,8.7,55.0,33,74,13.2,74,32.0,5,21,,59.4,73.8,79.9,71.2,,70.8,1,1,83,13.5,70.8,13.5,10,4,0,0,0,2,2.4,429,7.2
Marc Bulger,684,QB,SL,6,229,68.3,63,67,10.4,2.38,1,3,4.3,59.7,40,33,7.0,73,31.9,3,25,,46.4,75.7,79.5,74.2,,,2,1,75,18.2,82.9,8.2,6,0,0,1,1,4,5.3,520,7.8,0,26,44.4,55.9,55.9,55.6,66.4,131,142,8.3,2.54,4,4,2.7,55.6,79,50,9.2,156,68.1,8,44,,46.4,45.3,82.4,46.0,,60.6,1,7,164,24.0,55.5,7.7,12,2,2,4,2,12,7.3,780,5.5,73.2,142,146,7.6,2.22,2,4,2.6,65.1,95,0,8.7,146,63.8,9,47,,88.0,70.2,82.2,69.1,,,0,6,154,,72.3,0.0,0,0,2,0,3,7,4.5,920,6.3,2,50.0,52,63,12.6,2.96,3,3,4.6,38.1,24,83,7.7,83,36.2,2,22,,23.1,34.4,79.9,35.6,,60.6,3,2,85,21.7,45.7,21.7,18,2,0,5,0,9,10.6,380,6.0
Jason Campbell,2242,QB,WAS,7,227,65.6,61,64,9.4,2.57,0,5,7.4,54.7,35,29,12.5,69,30.4,5,27,,82.8,60.3,79.4,56.3,,82.5,1,2,73,6.9,73.7,2.9,2,3,0,2,2,8,11.0,440,6.9,0,32,29.8,66.2,66.7,54.9,73.1,130,140,9.2,2.81,2,7,4.9,61.4,86,41,9.5,158,69.6,9,48,,37.9,73.7,25.9,71.2,55.2,77.7,2,4,162,24.4,78.8,6.3,10,8,3,3,4,9,5.6,938,6.7,75.3,146,153,8.9,2.47,2,8,5.1,65.4,100,0,9.1,157,69.2,10,58,,88.3,78.7,82.4,75.9,55.2,76.3,0,5,160,,85.4,0.0,0,4,3,2,5,11,6.9,1158,7.6,2,55.6,45,51,10.6,3.35,0,4,7.3,41.2,21,70,16.0,70,30.8,4,17,,24.4,51.3,0.0,46.8,,82.3,3,1,75,17.1,52.7,17.1,12,7,0,3,1,6,8.0,220,4.3
Derek Anderson,2430,QB,CLV,7,224,61.7,60,64,10.8,2.39,0,5,7.4,54.7,35,33,5.4,72,32.1,2,27,,82.8,68.6,79.5,67.1,,63.3,1,2,76,21.2,107.9,9.7,7,1,0,3,6,3,3.9,646,10.1,0,8,90.3,70.3,72.2,49.5,68.7,134,145,10.5,2.61,1,15,10.1,57.9,84,26,8.7,152,67.9,8,60,,88.1,72.5,26.8,72.4,,58.2,0,6,156,3.8,90.0,0.7,1,6,4,6,11,11,7.1,1098,7.6,69.7,152,160,10.2,2.38,1,18,10.7,60.6,97,0,8.5,165,73.7,9,71,,88.9,79.5,82.6,78.0,,60.1,0,5,173,,104.2,0.0,0,5,4,3,14,11,6.4,1361,8.5,3,54.8,42,49,11.9,2.99,0,2,4.1,44.9,22,59,4.3,59,26.3,1,16,,81.1,51.2,0.0,52.4,,62.2,1,3,59,13.6,67.0,13.6,8,2,0,6,3,3,5.1,383,7.8
Brian Griese,379,QB,CHI,5,219,66.7,54,56,9.9,2.5,0,5,8.6,57.1,32,27,11.1,61,27.9,4,19,,81.9,64.9,78.9,65.4,,54.2,1,6,64,11.1,59.5,4.9,3,2,0,1,3,6,9.4,424,7.6,0,6,58.3,70.9,75.7,26.6,75.0,140,149,7.3,2.43,3,9,5.8,63.1,94,40,10.5,158,72.1,11,44,,88.4,79.5,82.4,77.7,,,2,4,163,22.5,84.7,5.7,9,0,2,2,6,4,2.5,995,6.7,77.6,147,151,7.4,2.29,1,9,5.8,67.5,102,0,10.5,152,69.4,12,52,,88.2,85.7,82.2,83.8,,58.3,0,4,157,,93.9,0.0,0,1,2,1,7,4,2.5,1128,7.5,4,57.4,47,54,10.0,2.81,2,5,8.9,44.4,24,67,11.1,67,30.6,3,11,,82.3,51.7,79.2,52.5,,57.9,3,6,70,17.9,34.3,17.9,12,1,0,2,2,6,8.6,291,5.4
Ben Roethlisberger,1732,QB,PIT,7,215,68.8,64,70,10.0,2.92,1,5,6.9,61.4,43,39,2.3,78,36.3,1,32,,27.0,74.3,79.7,70.2,,80.4,2,2,80,12.8,90.8,6.4,5,3,0,3,3,7,8.8,590,8.4,0,25,29.1,82.3,80.7,59.9,75.9,116,122,10.2,3.22,1,10,8.1,66.4,81,47,8.0,137,63.7,7,53,,63.4,86.0,81.8,82.6,,74.5,0,4,140,23.4,108.7,8.0,11,4,2,3,12,9,6.4,943,7.7,75.2,121,126,10.1,2.46,2,9,7.1,69.0,87,0,4.4,129,60.0,4,58,,86.8,90.1,81.5,86.6,,75.1,0,4,130,,114.4,0.0,0,3,2,1,13,7,5.4,1017,8.1,0,69.5,59,66,10.2,4.1,0,6,8.7,56.1,37,86,9.8,86,40.0,4,27,,23.6,68.1,80.1,64.4,,79.4,2,2,90,18.6,78.9,18.6,16,4,0,5,2,9,10.0,516,7.8
Chad Pennington,596,QB,NYJ,7,210,70.4,54,58,9.4,2.49,0,2,3.3,60.3,35,37,7.9,66,31.4,3,20,,82.3,75.6,79.1,74.2,,,2,2,68,21.6,94.7,12.1,8,0,0,2,5,2,2.9,389,6.7,0,22,75.4,63.4,69.7,29.9,77.8,126,132,8.0,2.81,2,9,6.5,70.5,93,48,5.1,144,68.6,5,54,,65.1,63.1,82.1,64.8,,42.1,1,5,150,14.6,84.4,4.9,7,5,1,2,4,10,6.7,928,7.0,78.3,120,124,7.6,2.35,2,9,7.1,73.4,91,0,3.2,125,59.5,3,49,,61.1,70.1,81.5,71.8,,43.9,0,4,128,,95.6,0.0,0,1,1,1,6,9,7.0,884,7.1,6,70.0,60,66,9.9,3.23,0,2,2.8,56.1,37,85,11.9,85,40.5,5,25,,84.2,64.0,80.1,63.0,,62.9,3,3,90,17.6,72.3,17.6,15,4,0,3,3,3,3.3,433,6.6
