player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jarvis Landry,8698,WR,CLV,13,109,0,8,10.9,4,55.6,35.7,5,14,16.7,4,18,0,38.9,74.6,1,34,0.0,0,156,20,89.7,140,91.0,36,33.0,2,308,141,7.1,15.4,2.2,0,10.5,6,70.0,50.0,6,12,2.3,1,28,0,83.5,81.0,4,65,0.0,0,298,42,92.3,275,83.1,60,55.0,1,647,224,5.3,15.4,2.35
Chris Godwin,11839,WR,TB,13,108,0,30,9.3,3,70.8,57.1,4,7,0.0,0,15,0,82.2,72.4,2,33,0.0,0,178,17,91.0,162,79.5,24,22.2,1,226,68,4.0,13.3,1.4,0,11.7,12,77.0,76.9,10,13,1.7,1,41,0,88.6,90.9,3,71,0.8,3,373,57,95.7,357,124.0,74,68.5,5,948,412,7.2,16.6,2.66
Odell Beckham Jr.,8647,WR,CLV,13,105,0,8,11.0,1,47.4,50.0,7,14,14.3,3,10,0,46.4,62.6,2,39,0.0,0,158,18,88.6,140,44.7,38,36.2,0,229,95,5.3,12.7,1.64,0,14.6,2,65.6,54.5,6,11,7.0,3,24,0,67.7,75.1,2,89,0.0,0,299,40,92.0,275,95.7,61,58.1,2,610,197,4.9,15.3,2.22
Julio Jones,6158,WR,ATL,12,105,0,2,12.7,1,61.3,60.0,6,10,5.0,1,13,1,83.6,81.1,1,54,0.0,0,125,19,91.2,114,108.1,31,29.5,2,349,136,7.2,18.4,3.06,0,13.3,3,67.6,33.3,6,18,2.1,1,37,0,90.4,82.1,2,48,0.0,0,301,46,93.7,282,85.6,68,64.8,0,643,118,2.6,14.0,2.28
Travis Kelce,7844,TE,KC,13,103,0,16,9.8,8,76.5,55.6,5,9,2.5,1,27,1,83.5,88.3,0,41,10.3,27,263,39,77.9,205,120.0,51,49.5,2,503,171,4.4,12.9,2.45,0,10.3,6,72.3,50.0,4,8,8.1,3,22,0,61.9,78.1,0,47,8.8,23,261,34,84.7,221,111.2,47,45.6,1,471,145,4.3,13.9,2.13
Christian McCaffrey,11763,HB,CAR,13,102,0,5,0.9,9,77.8,25.0,1,4,4.5,1,17,0,72.1,93.8,1,24,29.0,56,193,21,67.9,131,111.9,27,26.5,2,233,232,11.0,11.1,1.78,0,0.6,9,88.2,50.0,2,4,4.8,3,25,0,77.6,83.6,0,25,11.7,40,341,60,84.8,289,99.9,68,66.7,1,463,440,7.3,7.7,1.6
D.J. Chark Jr.,47702,WR,JAX,13,102,0,15,13.1,1,51.6,23.1,3,13,0.0,0,12,0,82.7,72.3,1,37,0.0,0,145,16,93.8,136,95.6,31,30.4,3,236,80,5.0,14.8,1.74,0,13.3,7,71.7,42.9,6,14,2.3,1,22,0,85.4,75.1,1,69,0.0,0,372,43,94.1,350,102.9,60,58.8,1,612,183,4.3,14.2,1.75
John Brown,8726,WR,BUF,13,101,0,4,13.5,5,54.4,46.2,6,13,3.1,1,22,0,78.0,73.3,2,38,0.0,0,267,31,92.5,247,75.3,57,56.4,2,422,116,3.7,13.6,1.71,0,14.9,5,73.8,25.0,1,4,6.1,2,25,0,58.8,74.6,1,40,0.0,0,214,31,95.3,204,115.9,42,41.6,2,467,72,2.3,15.1,2.29
Robert Woods,7822,WR,LA,12,99,0,26,7.3,2,69.2,50.0,2,4,0.0,0,14,0,82.7,74.7,1,25,3.0,4,134,18,91.0,122,83.2,26,26.3,0,246,145,8.1,13.7,2.02,0,8.8,4,72.2,42.9,3,7,3.7,2,30,0,81.1,80.0,4,48,2.1,7,331,52,91.2,302,83.4,72,72.7,1,686,358,6.9,13.2,2.27
Amari Cooper,9437,WR,DAL,13,97,0,9,13.8,2,68.2,33.3,5,15,9.1,3,23,0,60.5,90.6,2,53,0.0,0,174,30,90.8,158,116.9,44,45.4,4,492,105,3.5,16.4,3.11,0,12.7,2,76.5,33.3,2,6,4.9,2,25,0,73.2,78.6,0,45,0.0,0,248,39,96.4,239,130.5,51,52.6,3,552,99,2.5,14.2,2.31
Kenny Golladay,11851,WR,DET,13,92,0,11,15.9,1,48.5,55.6,10,18,11.1,2,13,0,53.1,75.3,2,75,0.0,0,149,16,94.0,140,96.1,33,35.9,4,311,88,5.5,19.4,2.22,0,17.5,2,63.5,66.7,10,15,5.7,2,25,1,70.9,73.5,3,66,0.6,2,341,33,92.1,314,108.7,52,56.5,4,656,171,5.2,19.9,2.09
Michael Gallup,26075,WR,DAL,11,92,0,9,12.4,3,57.5,50.0,7,14,14.8,4,16,0,40.6,69.7,1,41,0.0,0,172,23,90.7,156,83.6,40,43.5,1,343,82,3.6,14.9,2.2,0,14.0,6,61.2,45.5,5,11,16.7,6,24,0,31.6,74.7,1,62,0.0,0,236,30,97.0,229,103.4,49,53.3,2,531,158,5.3,17.7,2.32
Darren Waller,9637,TE,OAK,13,92,0,23,7.5,3,73.1,40.0,2,5,5.0,1,14,0,71.3,86.5,0,32,9.0,11,122,19,88.5,108,109.6,26,28.3,0,291,168,8.8,15.3,2.69,0,7.5,7,80.6,40.0,4,10,3.8,2,25,1,79.1,80.9,2,48,13.5,37,274,50,84.3,231,96.6,62,67.4,1,566,252,5.0,11.3,2.45
Calvin Ridley,48262,WR,ATL,13,91,0,2,11.0,0,65.2,33.3,2,6,0.0,0,12,0,81.1,69.7,0,36,0.0,0,145,15,89.7,130,110.2,23,25.3,1,217,42,2.8,14.5,1.67,0,15.5,4,69.8,60.0,9,15,6.4,3,32,0,68.8,75.9,2,34,0.0,0,359,44,93.6,336,103.5,63,69.2,3,614,85,1.9,14.0,1.83
Marvin Jones Jr.,7158,WR,DET,13,90,0,11,11.6,1,66.7,50.0,6,12,8.3,2,17,0,60.5,77.1,0,27,0.0,0,151,22,93.4,141,131.8,33,36.7,4,274,45,2.0,12.5,1.94,0,15.2,5,73.5,72.2,13,18,2.7,1,21,0,81.0,71.7,3,47,0.0,0,349,36,92.8,324,92.2,49,54.4,2,480,64,1.8,13.3,1.48
Jamison Crowder,9538,WR,NYJ,13,90,0,22,8.6,0,52.9,50.0,3,6,10.0,2,8,0,58.6,64.0,3,29,0.0,0,183,18,91.8,168,53.2,34,37.8,2,197,71,3.9,10.9,1.17,0,7.1,6,73.1,66.7,2,3,7.3,3,18,0,65.0,66.7,1,30,0.0,0,256,38,94.5,242,90.8,52,57.8,1,367,183,4.8,9.7,1.52
DeVante Parker,9447,WR,MIA,13,88,0,17,13.9,3,51.5,50.0,7,14,5.6,1,16,0,68.7,78.8,3,43,0.0,0,188,17,88.8,167,81.6,33,37.5,5,276,78,4.6,16.2,1.65,0,15.4,4,72.0,69.2,9,13,2.7,1,26,0,72.0,74.8,0,50,0.0,0,292,36,95.9,280,118.0,50,56.8,1,591,144,4.0,16.4,2.11
Courtland Sutton,48164,WR,DEN,13,88,0,10,13.7,4,57.7,66.7,4,6,6.3,1,14,0,66.7,78.7,1,70,0.0,0,147,15,89.1,131,111.5,26,29.5,2,323,145,9.7,21.5,2.47,0,12.7,6,70.9,60.0,6,10,0.0,0,25,1,90.1,81.3,1,48,0.0,0,285,39,94.4,269,119.2,55,62.5,4,546,113,2.9,14.0,2.03
Curtis Samuel,11795,WR,CAR,13,87,0,5,15.2,1,48.8,50.0,3,6,9.1,2,14,0,59.2,71.8,0,33,0.0,0,194,20,95.9,186,92.6,41,47.1,3,251,69,3.5,12.6,1.35,0,15.9,2,53.5,27.3,3,11,17.9,5,15,0,30.2,56.2,1,44,0.0,0,333,23,96.7,322,66.6,43,49.4,0,306,54,2.3,13.3,0.95
Tyler Lockett,9502,WR,SEA,13,86,0,29,13.7,1,74.3,50.0,3,6,7.1,2,16,0,65.8,72.3,1,38,0.0,0,206,26,90.8,187,106.5,35,40.7,2,297,93,3.6,11.4,1.59,0,13.1,1,79.2,60.0,3,5,2.6,1,25,0,81.8,78.3,0,44,0.0,0,273,38,92.7,253,128.5,48,55.8,2,552,137,3.6,14.5,2.18
Larry Fitzgerald,1724,WR,ARZ,13,86,0,1,11.7,0,55.6,46.2,6,13,0.0,0,9,0,81.1,66.0,0,45,0.8,1,131,15,91.6,120,86.8,27,31.4,1,169,39,2.6,11.3,1.41,0,6.3,6,86.3,71.4,5,7,0.0,0,21,0,90.3,73.4,2,54,0.6,2,344,44,93.6,322,89.4,51,59.3,0,478,224,5.1,10.9,1.48
Leonard Fournette,11759,HB,JAX,13,84,0,15,1.4,6,81.3,100.0,1,1,7.1,1,7,1,64.4,55.7,0,27,20.0,30,150,13,74.7,112,97.1,16,19.0,0,117,116,8.9,9.0,1.04,0,-0.3,14,82.8,0.0,0,1,3.6,2,13,0,73.4,71.0,1,20,11.2,38,338,53,83.1,281,81.7,64,76.2,0,331,361,6.8,6.2,1.18
Cole Beasley,7330,WR,BUF,13,83,0,4,7.6,2,64.4,16.7,1,6,6.5,2,19,0,67.3,73.8,1,29,0.4,1,245,29,92.7,227,105.1,45,54.2,4,313,149,5.1,10.8,1.38,0,7.1,0,79.4,100.0,1,1,6.9,2,13,0,65.2,70.7,2,51,1.2,2,173,27,96.5,167,102.0,34,41.0,2,328,143,5.3,12.1,1.96
Davante Adams,8688,WR,GB,9,83,0,12,7.6,0,71.4,66.7,2,3,9.1,2,14,0,59.2,80.5,0,58,0.0,0,97,20,91.8,89,107.7,28,33.7,1,230,104,5.2,11.5,2.58,0,11.7,1,65.5,20.0,1,5,2.7,1,25,1,80.4,84.5,0,40,0.0,0,213,36,93.0,198,103.2,55,66.3,2,455,165,4.6,12.6,2.3
Emmanuel Sanders,5606,WR,SF,14,82,0,28,11.4,1,57.1,16.7,1,6,5.9,1,12,0,69.6,77.0,2,32,0.0,0,147,16,89.1,131,75.6,28,34.1,2,214,69,4.3,13.4,1.63,0,10.8,5,78.4,50.0,4,8,0.0,0,23,0,90.1,81.9,2,75,0.4,1,251,40,95.6,240,102.0,51,62.2,1,552,161,4.0,13.8,2.3
D.K. Metcalf,47864,WR,SEA,13,81,0,29,12.0,5,56.1,42.9,6,14,17.9,5,14,2,33.4,66.3,0,53,0.0,0,192,23,90.1,173,99.7,41,50.6,2,341,156,6.8,14.8,1.97,0,15.6,4,70.6,62.5,5,8,0.0,0,15,1,85.3,70.9,0,54,0.0,0,246,24,92.7,228,122.3,34,42.0,1,421,98,4.1,17.5,1.85
Dede Westbrook,11865,WR,JAX,12,81,0,15,10.3,2,45.8,18.2,2,11,8.3,1,7,0,63.2,62.3,1,39,0.0,0,123,11,93.5,115,64.6,24,29.6,1,160,46,4.2,14.5,1.39,0,5.8,7,79.6,50.0,2,4,4.4,2,17,0,76.5,66.6,1,33,0.0,0,329,43,93.9,309,96.8,54,66.7,1,410,226,5.3,9.5,1.33
Mark Andrews,47436,TE,BLT,13,81,0,3,9.8,2,75.0,66.7,4,6,0.0,0,12,0,81.1,81.2,0,51,3.3,3,92,15,91.3,84,115.2,20,24.7,1,163,66,4.4,10.9,1.94,0,12.1,5,63.0,15.4,2,13,12.8,5,21,2,46.2,83.3,3,39,1.3,2,157,34,96.8,152,88.0,54,66.7,3,494,158,4.6,14.5,3.25
Christian Kirk,47546,WR,ARZ,10,81,0,1,11.5,1,53.3,25.0,1,4,0.0,0,6,0,77.3,62.7,0,31,0.0,0,99,8,91.9,91,75.4,15,18.5,0,104,48,6.0,13.0,1.14,0,9.8,2,72.1,44.4,4,9,2.2,1,21,0,84.3,66.3,1,69,0.0,0,300,44,94.3,283,105.3,61,75.3,3,491,182,4.1,11.2,1.73
Austin Ekeler,12164,HB,LAC,13,80,0,27,3.2,2,82.6,100.0,1,1,5.0,1,13,0,69.6,92.4,1,84,15.9,22,138,19,76.8,106,140.2,23,28.8,3,333,268,14.1,17.5,3.14,0,-0.3,14,98.0,100.0,1,1,0.0,0,20,0,90.5,93.3,0,55,4.5,8,178,49,88.2,157,119.8,50,62.5,2,477,494,10.1,9.7,3.04
Stefon Diggs,9579,WR,MIN,13,80,0,18,12.8,0,83.3,50.0,2,4,7.4,2,19,3,64.3,80.9,0,54,0.0,0,127,25,91.3,116,129.9,30,37.5,1,469,161,6.4,18.8,4.04,0,16.7,5,65.9,50.0,3,6,12.1,4,15,0,58.7,68.6,3,62,0.0,0,238,29,92.9,221,93.6,44,55.0,3,446,99,3.4,15.4,2.02
Alvin Kamara,11822,HB,NO,11,80,0,20,3.5,3,53.3,0.0,0,3,20.0,2,5,0,35.7,49.5,1,41,9.4,9,96,8,83.3,80,69.6,15,18.8,1,103,107,13.4,12.9,1.29,0,-0.4,11,91.7,0.0,0,1,0.0,0,17,1,90.7,81.3,0,18,4.3,9,207,55,91.3,189,89.6,60,75.0,0,330,351,6.4,6.0,1.75
James White,8765,HB,NE,12,79,0,19,5.0,2,75.9,60.0,3,5,0.0,0,13,0,84.5,79.2,1,59,12.5,20,160,22,80.0,128,113.9,29,36.7,2,278,201,9.1,12.6,2.17,0,0.7,6,82.5,0.0,0,1,0.0,0,12,0,89.0,83.5,0,22,12.0,18,150,33,84.7,127,87.3,40,50.6,0,198,175,5.3,6.0,1.56
Auden Tate,48192,WR,CIN,12,78,0,7,13.3,2,44.4,38.9,7,18,5.9,1,15,0,68.0,71.8,0,33,2.2,4,186,16,92.5,172,76.2,36,46.2,1,240,59,3.7,15.0,1.4,0,11.9,2,61.1,66.7,6,9,12.0,3,14,0,49.5,69.4,2,27,1.4,3,222,22,94.1,209,64.2,36,46.2,0,297,59,2.7,13.5,1.42
Tarik Cohen,11874,HB,CHI,13,77,0,6,3.4,1,72.2,100.0,2,2,13.3,2,5,0,51.2,57.5,0,24,4.9,5,103,13,85.4,88,88.2,18,23.4,0,112,101,7.8,8.6,1.27,0,1.7,6,82.7,50.0,1,2,4.4,2,7,0,75.8,60.7,0,31,4.8,9,186,43,91.9,171,80.9,52,67.5,0,178,178,4.1,4.1,1.04
Sammy Watkins,8639,WR,KC,11,77,0,16,10.9,3,51.7,50.0,3,6,11.8,2,10,2,51.5,54.8,0,30,1.9,3,162,15,88.3,143,68.9,29,37.7,0,165,62,4.1,11.0,1.15,0,8.5,7,66.7,37.5,3,8,6.3,2,16,0,67.3,71.9,0,68,0.9,2,230,30,90.9,209,119.1,45,58.4,3,424,229,7.6,14.1,2.03
Terry McLaurin,48229,WR,WAS,12,77,0,32,16.4,1,43.8,50.0,4,8,12.5,2,13,0,51.5,79.8,0,69,0.0,0,139,14,90.6,126,110.7,32,41.6,4,250,61,4.4,17.9,1.98,0,13.6,4,71.8,58.3,7,12,15.2,5,22,0,40.0,79.1,1,33,0.0,0,233,28,94.8,221,110.4,39,50.6,2,394,72,2.6,14.1,1.78
Danny Amendola,4717,WR,DET,12,75,0,11,8.5,1,72.2,0.0,0,1,0.0,0,8,0,80.0,71.6,0,21,0.0,0,115,13,92.2,106,92.4,18,24.0,0,130,30,2.3,10.0,1.23,0,7.5,2,68.6,37.5,3,8,12.5,5,22,0,48.1,68.3,0,47,0.0,0,234,35,93.2,218,97.4,51,68.0,1,387,170,4.9,11.1,1.78
Robby Anderson,11254,WR,NYJ,13,75,0,22,17.7,3,46.2,40.0,4,10,5.3,1,14,0,71.5,70.8,3,39,0.0,0,197,18,91.4,180,43.8,39,52.0,1,250,50,2.8,13.9,1.39,0,15.9,1,69.7,50.0,4,8,0.0,0,16,1,85.7,64.9,0,92,0.0,0,285,23,93.3,266,131.3,33,44.0,2,403,119,5.2,17.5,1.52
George Kittle,11901,TE,SF,11,74,0,28,5.8,8,77.3,66.7,4,6,0.0,0,13,0,82.7,93.6,1,39,18.1,19,105,17,74.3,78,108.1,22,29.7,1,240,160,9.4,14.1,3.08,0,6.7,6,87.2,50.0,3,6,2.4,1,22,0,83.5,92.8,1,61,16.8,33,197,41,79.2,156,116.8,47,63.5,2,505,262,6.4,12.3,3.24
Austin Hooper,10715,TE,ATL,10,71,0,2,9.5,0,54.5,0.0,0,1,14.3,1,4,0,52.1,54.7,0,30,5.3,6,113,6,86.7,98,80.9,11,15.5,0,88,41,6.8,14.7,0.9,0,7.2,6,88.7,83.3,5,6,0.0,0,25,0,90.4,89.8,2,35,8.6,23,268,47,84.7,227,98.1,53,74.6,1,520,219,4.7,11.1,2.29
Greg Olsen,3647,TE,CAR,12,70,0,5,9.6,0,64.0,42.9,3,7,5.9,1,12,0,67.0,66.1,0,33,12.2,20,164,16,84.1,138,84.9,25,35.7,0,177,48,3.0,11.1,1.28,0,8.6,1,71.4,33.3,1,3,0.0,0,19,0,88.0,69.9,1,41,7.6,21,276,30,88.8,245,88.3,42,60.0,0,369,150,5.0,12.3,1.51
Jason Witten,1384,TE,DAL,13,70,0,9,7.4,0,68.4,75.0,3,4,13.3,2,8,0,51.2,57.9,0,20,6.2,11,177,13,84.7,150,117.4,19,27.1,2,106,43,3.3,8.2,0.71,0,6.4,0,82.2,50.0,3,6,5.1,2,15,1,72.0,60.7,0,33,10.0,23,231,37,86.1,199,97.7,45,64.3,0,335,103,2.8,9.1,1.68
Tyreek Hill,10799,WR,KC,9,70,0,16,9.7,3,60.0,20.0,1,5,14.3,3,15,0,43.5,83.4,0,57,0.0,0,117,18,87.2,102,111.4,30,42.9,2,267,123,6.8,14.8,2.62,0,15.9,5,65.8,16.7,1,6,3.8,1,15,0,74.2,87.7,0,46,0.0,0,142,25,95.8,136,116.9,38,54.3,2,387,114,4.6,15.5,2.85
Chris Conley,9509,WR,JAX,13,69,0,15,12.4,2,50.0,42.9,3,7,22.2,4,10,0,29.5,62.9,0,47,0.0,0,131,14,93.1,122,74.9,28,40.6,0,209,60,4.3,14.9,1.71,0,17.0,5,58.5,33.3,3,9,7.7,2,18,0,62.3,60.3,0,70,0.6,2,348,24,94.0,327,110.1,41,59.4,2,423,147,6.1,17.6,1.29
Mohamed Sanu,7084,WR,NE,12,69,0,19,8.9,1,57.7,57.1,4,7,11.8,2,8,0,52.8,58.4,3,19,0.0,0,141,15,92.9,131,41.5,26,37.7,1,113,38,2.5,7.5,0.86,0,6.5,3,85.0,33.3,1,3,5.6,2,17,0,62.3,64.4,0,28,0.0,0,263,34,93.5,246,98.8,40,58.0,0,308,125,3.7,9.1,1.25
Alshon Jeffery,7048,WR,PHI,10,69,0,24,11.4,0,48.1,28.6,2,7,7.1,1,10,0,63.2,65.1,0,16,0.0,0,119,13,94.1,112,74.2,27,39.1,1,127,39,3.0,9.8,1.13,0,11.9,0,69.4,50.0,4,8,13.8,4,23,0,42.9,75.3,1,38,0.0,0,165,25,93.9,155,94.9,36,52.2,1,322,87,3.5,12.9,2.08
Mike Williams,11762,WR,LAC,12,67,0,27,15.2,0,61.5,64.3,9,14,11.1,2,14,0,30.0,72.3,2,56,0.0,0,168,16,91.7,154,72.9,26,38.8,0,322,101,6.3,20.1,2.09,0,21.8,3,65.7,66.7,6,9,11.5,3,19,0,51.0,75.7,1,52,0.4,1,250,23,92.4,231,106.5,35,52.2,1,512,80,3.5,22.3,2.22
Darius Slayton,25578,WR,NYG,11,66,0,21,14.9,2,54.5,35.7,5,14,10.0,2,14,0,56.9,79.0,1,46,0.0,0,154,18,89.6,138,120.2,33,50.0,5,362,118,6.6,20.1,2.62,0,12.6,3,73.3,83.3,5,6,4.3,1,14,0,72.1,65.7,2,55,0.0,0,231,22,97.0,224,86.0,30,45.5,1,284,72,3.3,12.9,1.27
Nelson Agholor,9453,WR,PHI,11,65,0,24,10.9,3,64.3,37.5,3,8,10.0,2,9,1,55.6,56.9,0,24,0.0,0,192,18,93.2,179,97.0,28,43.1,1,198,77,4.3,11.0,1.11,0,12.6,2,61.3,50.0,2,4,5.0,1,6,1,63.4,52.2,0,43,0.0,0,215,19,94.4,203,74.5,31,47.7,0,159,66,3.5,8.4,0.78
Evan Engram,11778,TE,NYG,8,65,0,21,5.1,0,65.0,42.9,3,7,13.3,2,8,0,48.0,62.7,0,18,10.3,13,126,13,81.0,102,94.0,20,30.8,1,101,52,4.0,7.8,0.99,0,7.6,1,70.7,42.9,3,7,3.3,1,14,0,77.8,70.6,0,75,2.7,5,184,29,93.5,172,105.6,41,63.1,1,359,189,6.5,12.4,2.09
Randall Cobb,6216,WR,DAL,12,65,0,9,9.2,2,72.0,60.0,3,5,5.3,1,14,1,46.6,74.1,1,59,0.0,0,171,18,91.8,157,124.2,25,38.5,2,323,155,8.6,17.9,2.06,0,9.9,5,71.4,60.0,3,5,13.8,4,17,1,37.2,70.6,2,33,0.9,2,211,25,94.8,200,85.3,35,53.8,1,319,103,4.1,12.8,1.6
Anthony Miller,48160,WR,CHI,13,64,0,6,10.8,1,44.0,28.6,2,7,21.4,3,9,0,31.3,63.1,1,35,0.0,0,133,11,89.5,119,53.1,25,39.1,0,186,45,4.1,16.9,1.56,0,9.3,1,78.4,0.0,0,1,3.3,1,18,0,76.7,71.4,1,35,0.0,0,223,29,96.9,216,102.6,37,57.8,1,339,142,4.9,11.7,1.57
Deebo Samuel,48274,WR,SF,12,63,0,28,7.5,4,68.2,40.0,2,5,16.7,3,8,0,38.1,72.9,0,39,0.0,0,103,15,90.3,93,105.7,22,34.9,0,247,167,11.1,16.5,2.66,0,9.1,9,82.9,75.0,3,4,9.4,3,17,1,58.7,71.5,0,42,0.5,1,209,29,93.8,196,131.1,35,55.6,2,381,185,6.4,13.1,1.94
Le'Veon Bell,7829,HB,NYJ,12,63,0,22,0.4,1,61.5,50.0,1,2,11.1,1,1,0,56.7,54.3,1,10,20.9,33,158,8,72.2,114,33.8,13,20.6,0,27,39,4.9,3.4,0.24,0,0.8,15,93.8,75.0,3,4,4.3,2,17,1,77.8,82.9,0,23,9.7,23,237,45,84.0,199,98.4,48,76.2,0,366,338,7.5,8.1,1.84
