player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jurrell Casey,6229,DI,TEN,8,0,0,31,65.7,2,16,261,99.6,11.5,30,2,4.2,2,277,276,20,0,55.3,2,10,134,100.0,10.4,14,5.2,1,139,139,13
Allen Bailey,6238,DI,ATL,8,0,0,2,60.6,1,4,140,98.1,8.6,12,1,1.8,0,155,152,5,0,54.5,0,1,36,100.0,8.3,3,1.4,0,42,42,1
K.J. Wright,6251,LB,SEA,8,0,0,29,61.6,0,6,27,9.2,11.1,3,1,11.1,0,325,30,6,0,77.7,0,4,11,8.6,18.2,2,18.2,0,139,12,4
Buster Skrine,6289,CB,CHI,7,0,0,6,84.9,1,1,8,4.0,12.5,1,0,12.5,0,227,9,2,0,90.1,1,1,5,5.5,20.0,1,20.0,0,110,6,2
Pernell McPhee,6317,ED,BLT,7,1,0,3,64.6,3,8,163,95.1,13.5,22,4,5.2,3,184,175,14,0,73.4,3,4,67,98.7,25.4,17,9.7,3,76,75,10
Lawrence Guy,6385,DI,NE,8,0,0,19,59.3,0,7,103,100.0,8.7,9,0,3.4,0,113,113,7,0,62.0,0,3,36,100.0,13.9,5,4.2,0,39,39,3
Josh Bynes,6503,LB,BLT,3,0,0,3,46.3,0,2,15,24.1,6.7,1,1,6.7,0,79,19,2,0,52.1,0,0,3,17.4,0.0,0,0.0,0,23,4,0
Mario Addison,6558,ED,CAR,7,0,0,5,71.8,2,17,204,92.7,16.2,33,2,8.1,7,234,217,26,0,71.2,0,11,100,99.1,18.0,18,10.5,5,109,108,16
Craig Robertson,7003,ED,NO,1,0,0,20,57.8,1,0,9,45.0,0.0,0,0,5.6,0,20,9,1,0,63.3,1,0,5,45.5,0.0,0,10.0,0,11,5,1
Mark Barron,7013,LB,PIT,6,0,0,25,59.7,0,2,13,6.3,7.7,1,2,15.4,1,208,13,3,0,64.7,0,1,6,7.9,0.0,0,25.0,1,76,6,2
Luke Kuechly,7015,LB,CAR,7,0,0,5,52.4,0,0,12,3.9,8.3,1,0,0.0,0,330,13,0,0,61.0,0,0,4,3.3,25.0,1,0.0,0,153,5,0
Dontari Poe,7017,DI,CAR,7,0,0,5,64.8,1,9,138,100.0,9.4,13,1,5.1,2,150,150,12,0,68.2,1,6,60,100.0,16.7,10,9.2,2,66,66,9
Fletcher Cox,7018,DI,PHI,8,0,0,24,90.0,4,26,236,98.8,16.5,39,0,7.6,3,254,251,33,0,85.3,1,18,100,99.1,21.0,21,11.5,2,111,110,21
Michael Brockers,7020,DI,LA,8,1,0,26,60.4,5,16,222,100.0,9.9,22,2,5.6,2,238,238,23,1,65.6,3,12,100,100.0,15.0,15,9.5,2,107,107,17
Bruce Irvin,7021,ED,CAR,4,0,1,5,63.0,1,9,99,90.8,19.2,19,1,9.1,4,120,109,14,0,68.2,0,8,54,96.8,27.8,15,14.8,4,62,60,12
Dre Kirkpatrick,7023,CB,CIN,6,0,0,7,83.9,0,0,1,0.6,0.0,0,2,100.0,1,172,1,1,0,,0,0,0,0.0,,0,,0,59,0,0
Melvin Ingram III,7024,ED,LAC,5,0,1,27,70.3,2,16,124,89.6,19.4,24,2,8.1,1,144,129,19,0,77.2,1,9,48,92.7,25.0,12,12.5,1,55,51,11
Chandler Jones,7027,ED,ARZ,8,2,0,1,88.8,1,27,275,89.8,17.1,47,4,8.4,9,324,291,37,0,86.1,1,14,122,91.5,19.7,24,10.2,5,141,129,20
Dont'a Hightower,7030,LB,NE,7,0,0,19,64.7,2,7,102,58.2,13.7,14,0,7.4,3,184,107,12,0,67.4,1,6,58,70.5,17.2,10,9.5,2,88,62,9
Whitney Mercilus,7031,ED,HST,8,0,1,13,61.6,2,16,299,93.6,11.0,33,1,5.0,6,345,323,24,0,68.9,2,12,146,97.6,16.4,24,7.5,4,167,163,18
Derek Wolfe,7040,DI,DEN,8,0,0,10,67.2,3,6,168,99.4,10.1,17,4,5.1,4,181,180,13,0,71.2,2,5,77,98.8,13.0,10,9.7,4,86,85,11
Jackrabbit Jenkins,7043,CB,NYG,8,0,0,21,60.0,0,0,1,0.3,0.0,0,4,0.0,0,296,1,0,0,,0,0,0,0.0,,0,,0,116,0,0
Mychal Kendricks,7049,ED,SEA,8,1,0,29,71.3,0,7,40,19.9,12.5,5,2,13.8,2,231,46,9,0,64.5,0,1,14,26.1,14.3,2,10.7,1,69,18,2
Bobby Wagner,7050,LB,SEA,8,1,0,29,90.4,2,8,48,13.5,25.0,12,0,12.5,1,356,48,11,0,79.5,1,6,27,17.6,25.9,7,13.0,0,153,27,7
Tavon Wilson,7051,S,DET,7,0,0,11,61.9,0,0,6,4.6,0.0,0,1,0.0,0,151,7,0,0,66.0,0,0,2,5.0,0.0,0,0.0,0,60,3,0
Zach Brown,7055,LB,PHI,6,0,0,24,55.7,1,3,16,10.5,6.3,1,2,12.5,0,153,16,4,0,55.1,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Lavonte David,7060,LB,TB,7,0,0,30,54.2,4,6,46,16.7,19.6,9,0,10.9,0,330,55,10,0,56.6,1,5,24,17.5,20.8,5,12.5,0,154,27,6
Vinny Curry,7061,ED,PHI,8,0,0,24,75.3,4,13,110,98.3,17.3,19,0,8.6,1,119,117,18,0,78.7,2,8,46,98.0,23.9,11,10.9,0,51,50,10
Trumaine Johnson,7067,CB,NYJ,7,0,0,22,56.3,0,0,2,1.0,0.0,0,4,0.0,0,197,2,0,0,56.3,0,0,2,2.0,0.0,0,0.0,0,99,2,0
Olivier Vernon,7074,ED,CLV,7,0,0,8,73.5,5,20,200,93.0,14.5,29,0,7.3,2,228,212,27,0,67.6,2,10,72,93.8,18.1,13,9.7,1,81,76,13
Demario Davis,7079,LB,NO,8,1,1,20,63.7,2,7,63,21.1,14.3,9,3,7.1,0,318,67,9,0,62.8,1,5,31,26.8,16.1,5,9.7,0,127,34,6
Tyrone Crawford,7083,DI,DAL,4,0,0,9,58.8,1,1,58,98.5,8.6,5,0,3.4,1,65,64,3,0,69.0,1,1,26,100.0,19.2,5,7.7,1,28,28,3
Akiem Hicks,7090,DI,CHI,4,0,0,6,64.3,2,5,98,98.2,9.2,9,0,4.6,1,111,109,8,0,71.1,1,5,43,97.9,16.3,7,9.3,1,48,47,7
Nigel Bradham,7105,LB,PHI,6,0,0,24,50.7,0,3,31,13.1,6.5,2,0,4.8,0,245,32,3,0,58.1,0,3,15,15.7,13.3,2,10.0,0,102,16,3
Kyle Wilber,7113,LB,OAK,2,0,0,23,56.7,0,2,3,37.5,33.3,1,0,33.3,0,8,3,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Daniels,7132,DI,DET,3,0,0,11,68.6,0,4,35,100.0,17.1,6,0,5.7,0,37,37,4,0,65.0,0,0,10,100.0,20.0,2,0.0,0,11,11,0
Tahir Whitehead,7135,LB,OAK,7,0,0,23,60.3,1,5,21,9.3,23.8,5,0,14.3,0,257,24,6,0,58.6,0,1,6,6.8,16.7,1,8.3,0,103,7,1
Najee Goode,7137,LB,JAX,5,0,0,15,77.3,0,2,4,3.8,50.0,2,0,50.0,1,106,4,3,0,77.3,0,2,4,7.4,50.0,2,50.0,1,54,4,3
Jack Crawford,7151,DI,ATL,8,0,0,2,54.5,1,4,107,100.0,7.5,8,2,2.3,0,118,118,5,0,55.2,1,1,24,100.0,12.5,3,4.2,0,29,29,2
Danny Trevathan,7177,LB,CHI,7,0,0,6,80.2,2,5,28,11.3,21.4,6,1,16.1,1,292,33,8,0,64.9,1,1,14,14.5,7.1,1,14.3,1,124,18,3
Nate Stupar,7214,LB,NYG,2,0,0,21,58.9,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,8,0,0,24,59.2,0,4,19,5.8,5.3,1,1,10.5,0,342,20,4,0,40.3,0,1,2,2.1,0.0,0,25.0,0,140,3,1
Michael Thomas,7279,S,NYG,8,0,0,21,49.8,0,1,10,9.6,0.0,0,0,5.0,0,115,11,1,0,50.0,0,1,6,10.8,0.0,0,8.3,0,65,7,1
Vontaze Burfict,7280,LB,OAK,4,0,0,23,79.2,0,0,12,14.5,25.0,3,1,0.0,0,110,16,0,0,80.8,0,0,6,20.0,33.3,2,0.0,0,50,10,0
Tashaun Gipson Sr.,7288,S,HST,7,0,0,13,47.2,2,1,11,3.8,27.3,3,2,13.6,0,291,11,3,0,48.6,2,1,7,5.0,42.9,3,21.4,0,141,7,3
L.J. Fort,7292,LB,BLT,2,0,0,3,80.7,0,4,13,28.3,53.8,7,1,23.1,1,53,15,5,0,63.9,0,2,4,20.0,75.0,3,25.0,0,20,4,2
Damon Harrison Sr.,7355,DI,DET,7,3,0,11,60.5,0,2,111,100.0,4.5,5,1,2.7,2,120,120,4,1,52.9,0,0,31,100.0,0.0,0,0.0,0,35,35,0
Harrison Smith,7641,S,MIN,8,0,0,18,58.7,0,1,16,5.0,6.3,1,0,3.1,0,341,17,1,0,60.1,0,1,5,3.4,20.0,1,10.0,0,148,5,1
Malik Jackson,7647,DI,PHI,1,0,0,24,59.9,0,1,20,100.0,10.0,2,0,2.5,0,21,21,1,0,57.7,0,0,8,100.0,12.5,1,0.0,0,9,9,0
D.J. Hayden,7793,CB,JAX,8,0,0,15,88.4,3,1,28,11.0,7.1,2,1,10.7,1,272,30,5,0,88.9,0,1,11,9.4,9.1,1,13.6,1,138,13,2
Sheldon Richardson,7794,DI,CLV,7,0,0,8,63.2,0,14,169,98.3,10.1,17,1,4.7,1,180,177,15,0,61.3,0,8,64,100.0,12.5,8,6.3,0,66,66,8
Star Lotulelei,7795,DI,BUF,7,0,0,4,54.4,0,4,100,100.0,5.0,5,0,2.0,0,107,107,4,0,52.7,0,3,27,100.0,11.1,3,5.6,0,30,30,3
Kenny Vaccaro,7796,S,TEN,8,0,2,31,73.3,2,3,31,9.4,22.6,7,3,8.1,0,351,33,5,0,72.9,0,3,22,14.1,31.8,7,6.8,0,163,23,3
Eric Reid,7799,S,CAR,7,0,0,5,85.6,1,3,18,6.1,38.9,7,1,22.2,2,328,20,6,0,82.1,0,1,4,3.3,25.0,1,62.5,2,151,5,3
Sylvester Williams,7809,DI,LAC,1,0,0,27,74.9,0,1,15,100.0,6.7,1,0,3.3,0,17,17,1,0,90.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Alec Ogletree,7811,LB,NYG,6,0,0,21,85.8,2,3,24,12.8,25.0,6,1,18.8,2,203,26,7,0,90.4,2,1,9,14.7,33.3,3,27.8,1,75,11,4
Johnathan Cyprien,7814,S,ATL,5,0,0,2,59.4,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,59.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Tank Carradine,7821,DI,MIA,1,0,0,17,61.4,0,1,8,90.9,12.5,1,0,6.3,0,11,10,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kawann Short,7825,DI,CAR,2,0,0,5,74.3,3,1,37,100.0,16.2,6,0,5.4,0,38,38,4,0,71.6,1,1,14,100.0,21.4,3,7.1,0,14,14,2
Kevin Minter,7826,LB,TB,4,0,0,30,74.8,1,11,50,27.9,20.0,10,1,12.0,0,197,55,12,0,68.7,0,6,24,25.0,25.0,6,12.5,0,100,25,6
Kiko Alonso,7827,LB,NO,7,0,0,20,60.5,0,2,13,17.3,7.7,1,0,7.7,0,75,13,2,0,51.4,0,0,4,14.3,0.0,0,0.0,0,28,4,0
Johnathan Hankins,7830,DI,OAK,7,1,2,23,59.4,2,7,165,99.4,7.9,13,3,3.3,1,179,178,10,0,53.8,1,3,58,100.0,8.6,5,3.4,0,65,65,4
Jon Bostic,7831,LB,WAS,8,0,0,32,59.3,0,2,25,9.2,8.0,2,1,8.0,1,293,27,3,0,58.2,0,0,8,9.6,0.0,0,0.0,0,104,10,0
Jamie Collins Sr.,7833,LB,NE,8,1,0,19,83.0,1,11,85,36.3,16.5,14,0,15.3,7,262,95,19,1,91.4,1,6,48,41.9,25.0,12,21.9,7,129,54,14
Margus Hunt,7834,DI,IND,7,0,0,14,53.7,0,2,82,93.7,4.9,4,0,1.2,0,95,89,2,0,57.9,0,1,24,100.0,12.5,3,2.1,0,28,28,1
Jamar Taylor,7835,CB,SEA,7,0,1,29,42.9,0,1,17,13.8,5.9,1,2,2.9,0,130,18,1,0,43.5,0,1,15,18.8,6.7,1,3.3,0,85,16,1
D.J. Swearinger Sr.,7838,S,ARZ,4,0,0,1,61.8,2,1,10,6.7,10.0,1,0,15.0,0,164,11,3,0,59.3,1,0,6,8.5,0.0,0,8.3,0,71,6,1
Tyrann Mathieu,7850,S,KC,8,1,0,16,61.4,0,1,32,9.6,6.3,2,2,4.7,1,354,34,2,0,64.5,0,1,13,8.8,7.7,1,11.5,1,159,14,2
John Jenkins,7863,DI,MIA,7,1,0,17,89.8,1,7,73,98.8,20.5,15,0,6.8,1,84,83,9,1,89.8,0,2,19,100.0,31.6,6,5.3,0,19,19,2
Logan Ryan,7864,CB,TEN,8,0,1,31,90.2,2,2,22,6.5,18.2,4,3,27.3,4,356,23,8,0,90.1,2,1,14,9.0,21.4,3,32.1,3,167,15,6
Shawn Williams,7865,S,CIN,8,0,0,7,49.5,0,2,21,9.1,4.8,1,0,4.8,0,254,23,2,0,55.1,0,1,10,10.3,10.0,1,5.0,0,97,10,1
Duron Harmon,7872,S,NE,8,1,0,19,60.4,1,0,17,7.7,0.0,0,0,2.9,0,234,18,1,0,47.6,0,0,4,3.9,0.0,0,0.0,0,129,5,0
Brandon Williams,7875,DI,BLT,6,0,0,3,54.2,3,1,114,100.0,5.3,6,1,1.8,0,126,126,4,0,48.6,1,0,33,100.0,3.0,1,1.5,0,35,35,1
Akeem Spence,7882,DI,JAX,7,0,0,15,51.2,0,2,109,97.4,1.8,2,1,0.9,0,117,114,2,0,55.1,0,1,33,94.7,3.0,1,1.5,0,38,36,1
Alex Okafor,7885,ED,KC,7,1,1,16,54.3,4,9,181,91.0,6.6,12,2,5.2,3,210,191,16,0,50.3,1,8,91,95.0,7.7,7,4.9,0,101,96,9
B.W. Webb,7896,CB,CIN,7,0,0,7,46.4,0,1,8,3.7,0.0,0,2,6.3,0,214,8,1,0,60.0,0,0,1,1.3,0.0,0,0.0,0,80,1,0
William Gholston,7908,DI,TB,7,1,0,30,61.1,3,5,130,100.0,10.8,14,0,3.8,1,140,140,9,0,67.2,2,4,45,100.0,22.2,10,8.9,1,51,51,7
John Simon,7911,ED,NE,8,2,0,19,66.6,1,7,110,86.4,10.9,12,0,6.4,3,140,121,11,1,71.0,0,4,56,93.8,14.3,8,8.9,3,65,61,7
A.J. Klein,7930,LB,NO,8,0,1,20,60.7,0,6,39,15.3,12.8,5,2,7.7,0,275,42,6,0,57.1,0,3,17,20.4,11.8,2,8.8,0,98,20,3
Micah Hyde,7941,S,BUF,7,0,0,4,52.5,0,0,4,1.4,0.0,0,0,0.0,0,287,4,0,0,58.5,0,0,1,0.8,0.0,0,0.0,0,121,1,0
Vince Williams,7988,LB,PIT,5,0,0,25,73.9,2,1,21,24.7,14.3,3,1,11.9,1,85,21,4,0,69.7,1,1,11,28.9,18.2,2,18.2,1,38,11,3
Jordan Poyer,8000,S,BUF,7,0,0,4,67.3,0,4,17,6.6,11.8,2,0,17.6,1,286,19,5,0,58.7,0,0,1,0.8,0.0,0,0.0,0,120,1,0
Nick Williams,8006,DI,CHI,7,2,0,6,67.5,2,3,121,99.2,9.1,11,1,5.4,4,129,128,9,0,70.5,1,2,40,97.7,17.5,7,13.8,4,43,42,7
