player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brooks Reed,6194,ED,ARZ,5,0,22.0,0.0,14.3,,3.0,0,0,0,0.0,1,45.3,44.1,77.6,57.0,48.4,27.4,0,,0.0,0,0,0,39.6,0,3,21,1,1,1,0,0,0,0.0,
Justin Houston,6222,ED,IND,5,0,,,3.8,,,0,0,0,,14,62.3,73.8,63.0,73.5,63.4,79.0,0,,50.0,1,0,1,0.0,0,6,157,2,1,0,0,0,0,0.0,
Jurrell Casey,6229,DI,TEN,5,1,,,0.6,,,0,0,0,,31,61.5,77.2,29.7,69.9,78.5,61.3,0,,66.7,2,0,2,0.0,0,1,175,1,0,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,5,0,,,3.0,,,0,0,0,,2,63.8,60.5,56.2,63.1,56.7,27.2,0,,,0,0,1,0.0,0,3,100,0,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,5,3,4.6,73.5,89.9,7.0,5.2,0,0,2,5.9,29,42.4,57.6,82.5,67.9,80.9,79.5,0,28,4.8,1,2,1,101.8,25,187,208,6,17,34,1,234,138,1.3,9.4
Buster Skrine,6289,CB,CHI,5,1,5.7,63.0,95.3,8.7,5.5,0,0,1,3.7,6,60.0,61.0,82.0,85.6,50.5,39.1,0,16,11.8,2,1,0,86.0,17,162,170,3,14,27,1,124,64,0.8,7.3
Richard Sherman,6306,CB,SF,4,1,11.5,55.0,100.0,12.5,6.9,1,0,3,15.0,28,78.0,76.4,81.4,,61.3,59.4,2,25,7.7,1,2,3,47.1,11,144,144,2,11,20,1,106,30,0.8,9.6
Pernell McPhee,6317,ED,BLT,5,0,,,4.8,,,0,0,0,,3,32.0,65.8,20.2,64.2,81.7,66.3,0,,0.0,0,0,2,0.0,0,7,145,3,1,0,0,0,0,0.0,
Colin Jones,6342,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,60.1,65.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,5,1,13.9,64.7,100.0,15.4,9.9,0,0,1,5.9,10,63.9,68.0,83.4,,79.4,72.8,0,22,9.1,1,1,1,88.8,11,180,180,1,9,17,0,134,41,0.8,12.2
Josh Bynes,6503,LB,BLT,1,0,2.0,50.0,87.0,16.0,8.0,0,0,0,0.0,3,76.3,77.2,74.5,52.0,68.4,76.8,1,9,0.0,0,0,0,22.9,1,20,23,0,1,2,0,9,5,0.6,9.0
Mario Addison,6558,ED,CAR,5,0,,,6.0,,,0,0,0,,5,65.5,71.7,62.3,72.9,59.6,78.6,0,,,0,0,1,0.0,0,10,166,5,0,0,0,0,0,0.0,
Morris Claiborne,7012,CB,KC,1,0,,,100.0,,,0,0,0,,16,46.6,52.8,73.3,,65.7,75.4,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Mark Barron,7013,LB,PIT,5,0,3.5,80.6,92.6,6.0,4.8,0,0,0,0.0,25,48.5,52.8,81.9,59.7,60.4,71.7,1,30,16.7,2,0,2,98.3,25,163,176,4,10,31,1,255,171,1.7,10.2
Luke Kuechly,7015,LB,CAR,5,4,5.0,82.6,96.2,11.1,9.2,0,1,3,13.0,5,77.5,84.5,82.5,55.6,83.3,88.0,0,35,0.0,0,3,0,97.3,19,225,234,8,19,23,0,169,119,0.8,8.9
Stephon Gilmore,7016,CB,NE,5,0,12.1,52.9,100.0,10.7,5.6,1,0,2,5.9,19,63.7,63.7,23.5,,72.2,52.8,1,28,15.8,3,2,4,63.2,18,209,209,3,16,34,0,239,76,1.2,13.3
Fletcher Cox,7018,DI,PHI,5,0,5.0,0.0,1.8,,3.0,0,0,1,100.0,24,65.2,86.1,84.2,79.7,70.9,54.7,0,,0.0,0,1,0,39.6,0,3,170,0,1,1,0,0,0,0.0,
Bruce Irvin,7021,ED,CAR,2,0,,,6.8,,,1,0,0,,5,63.3,49.6,22.8,60.6,41.2,30.0,0,,0.0,0,0,1,0.0,0,4,59,2,2,0,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,CIN,5,1,10.7,64.3,99.4,8.7,5.6,0,0,2,7.1,7,59.8,61.2,0.0,83.9,69.7,60.7,0,43,16.7,3,2,2,127.4,18,163,164,8,14,28,3,242,137,1.6,13.4
Melvin Ingram III,7024,ED,LAC,4,0,,,12.0,,,1,0,0,,27,74.7,70.2,12.3,69.7,66.2,79.8,0,,0.0,0,0,2,0.0,0,12,100,2,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,5,0,0.2,100.0,12.4,4.8,4.8,0,0,0,0.0,1,57.7,78.8,25.4,85.6,68.1,64.5,0,10,25.0,1,0,3,95.8,5,24,194,5,3,5,0,35,34,1.5,7.0
Dont'a Hightower,7030,LB,NE,4,4,1.0,75.0,43.3,15.0,11.3,0,1,1,25.0,19,81.2,78.8,84.0,64.4,66.7,63.3,0,6,10.0,1,1,0,78.1,3,52,120,4,5,4,0,13,8,0.3,4.3
Whitney Mercilus,7031,ED,HST,5,1,8.0,0.0,5.7,,13.0,0,0,0,0.0,13,90.1,72.3,84.4,65.6,62.6,48.3,1,,0.0,0,0,0,0.0,0,13,229,6,1,1,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,5,1,13.6,62.5,99.5,8.7,5.4,0,1,3,9.4,21,53.7,54.4,30.6,60.0,63.0,54.8,2,55,10.5,2,3,2,99.5,20,184,185,4,16,32,3,308,54,1.8,15.4
Mychal Kendricks,7049,ED,SEA,5,1,0.5,95.5,81.5,5.2,5.0,0,0,0,0.0,29,50.8,60.6,83.9,70.9,69.0,29.8,0,33,33.3,6,0,1,118.9,21,119,146,11,11,22,1,196,178,1.8,9.3
Bobby Wagner,7050,LB,SEA,5,7,4.7,81.0,86.7,10.5,8.5,0,0,0,0.0,29,46.9,68.5,83.3,90.2,86.0,64.2,0,35,8.7,2,0,0,125.0,17,196,226,2,14,21,1,214,142,1.2,12.6
Tavon Wilson,7051,S,DET,4,0,5.4,60.0,92.3,19.7,11.8,0,0,1,20.0,11,70.3,68.1,0.0,64.9,63.9,67.0,0,24,16.7,1,1,1,79.6,3,60,65,1,5,5,0,33,28,0.6,11.0
Zach Brown,7055,LB,PHI,5,5,3.2,73.3,88.2,9.6,7.1,0,0,1,6.7,24,52.4,57.2,19.1,56.1,68.1,71.4,0,22,8.3,1,1,2,94.3,11,112,127,1,6,15,0,112,79,1.1,10.2
Lavonte David,7060,LB,TB,5,2,4.0,76.7,81.3,8.6,6.6,0,0,1,3.3,30,65.1,63.8,82.6,53.4,62.6,56.2,1,75,15.4,2,1,0,99.7,23,208,256,4,9,30,1,263,182,1.3,11.4
Vinny Curry,7061,ED,PHI,5,2,,,2.4,,,0,0,0,,24,60.8,76.8,83.6,70.4,70.2,74.1,0,,0.0,0,0,0,0.0,0,2,84,1,0,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,5,1,17.2,57.9,100.0,14.3,8.3,0,1,3,15.8,27,79.6,77.5,84.0,,57.6,73.3,1,34,0.0,0,2,0,100.1,11,166,166,3,8,19,2,167,26,1.1,15.2
Trumaine Johnson,7067,CB,NYJ,4,0,12.6,83.3,98.9,8.3,6.9,0,0,0,0.0,22,39.3,40.6,0.0,60.0,66.0,83.7,0,29,0.0,0,0,3,116.3,10,93,94,2,10,12,0,143,51,1.7,14.3
Olivier Vernon,7074,ED,CLV,5,0,,,7.6,,,0,0,0,,8,73.3,60.6,87.6,65.7,46.2,27.7,0,,75.0,3,0,0,0.0,0,11,144,2,1,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,5,0,3.3,89.5,82.7,9.1,8.2,1,0,1,5.3,20,63.3,66.5,83.4,64.6,65.2,79.9,0,18,18.8,3,1,2,89.3,17,172,208,6,13,19,0,103,70,0.7,6.1
Tyrone Crawford,7083,DI,DAL,3,0,,,1.9,,,0,0,0,,9,61.9,53.4,80.5,61.1,40.3,27.1,0,,0.0,0,0,0,0.0,0,1,52,2,1,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,4,0,,,1.8,,,0,0,0,,6,55.5,77.0,82.6,64.3,81.7,47.3,0,,,0,0,0,0.0,0,2,111,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,5,1,4.4,81.3,86.9,14.4,11.7,0,1,2,12.5,24,67.5,56.5,82.1,51.6,38.3,27.8,1,18,31.3,5,2,0,69.5,13,199,229,2,10,16,0,111,68,0.6,8.5
Kyle Wilber,7113,LB,OAK,1,0,,,50.0,,,0,0,0,,23,62.5,53.1,72.5,56.7,52.1,71.7,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,5,1,6.5,76.9,91.8,14.4,11.1,0,0,0,0.0,23,55.2,65.3,80.7,72.3,72.6,64.1,0,32,13.3,2,0,0,131.6,10,157,171,4,12,13,1,124,60,0.9,12.4
Najee Goode,7137,LB,JAX,3,1,0.5,70.0,97.1,8.6,6.0,0,0,1,10.0,15,49.7,39.5,76.8,67.5,32.0,28.1,0,18,33.3,3,1,0,89.6,7,66,68,1,5,10,0,70,71,1.2,10.0
Danny Trevathan,7177,LB,CHI,5,2,3.0,92.3,88.6,7.5,6.9,0,0,0,0.0,6,56.8,66.1,32.0,85.4,69.5,73.4,0,33,0.0,0,0,1,105.1,24,194,219,8,17,26,0,240,181,1.3,10.0
Nate Stupar,7214,LB,NYG,2,0,4.4,100.0,94.4,3.4,3.4,0,0,0,0.0,21,28.3,27.7,73.9,58.9,48.4,26.5,0,23,33.3,1,0,0,116.7,5,17,18,1,2,5,0,60,38,3.5,12.0
Rodney McLeod,7271,S,PHI,5,2,11.2,61.5,92.2,25.1,15.5,0,0,2,15.4,24,68.1,66.9,31.7,60.1,62.1,63.9,1,31,21.1,4,2,1,73.2,8,213,231,4,13,13,1,82,20,0.4,10.3
Michael Thomas,7279,S,NYG,5,1,5.2,80.0,91.8,13.5,10.8,0,1,1,20.0,21,67.3,68.3,78.0,53.5,64.6,85.3,0,11,0.0,0,1,0,126.3,4,56,61,2,5,5,1,24,15,0.4,6.0
Vontaze Burfict,7280,LB,OAK,4,0,4.3,69.2,85.5,9.4,6.5,0,0,1,7.7,23,66.3,62.2,0.0,79.2,53.2,31.4,0,24,23.1,3,1,1,79.6,9,94,110,6,10,13,0,62,55,0.7,6.9
Tashaun Gipson Sr.,7288,S,HST,5,0,6.7,86.7,95.8,16.6,14.4,0,0,1,6.7,13,53.8,53.3,29.2,47.4,64.5,57.2,1,31,15.4,2,1,1,80.3,13,230,240,4,11,15,0,149,72,0.7,11.5
Johnson Bademosi,7374,CB,MIA,2,0,6.0,66.7,100.0,10.0,6.7,0,0,0,0.0,17,68.0,68.7,80.2,,63.9,76.3,0,15,0.0,0,0,0,82.6,2,20,20,1,2,3,0,18,11,0.9,9.0
Harrison Smith,7641,S,MIN,5,5,10.3,61.5,95.8,23.8,14.6,0,1,5,38.5,18,86.2,85.0,83.5,64.7,61.2,75.7,1,23,0.0,0,4,0,46.0,8,207,216,3,16,13,0,77,33,0.4,9.6
Josh Norman,7649,CB,WAS,5,0,14.8,72.4,100.0,9.0,6.5,1,1,2,6.9,32,50.8,48.0,0.0,,49.8,57.6,1,51,5.3,1,2,4,129.7,21,205,205,3,18,29,4,293,52,1.6,14.0
Justin Bethel,7654,CB,BLT,1,0,,,100.0,,,0,0,0,,3,61.1,61.8,67.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,5,0,8.1,57.1,85.2,16.6,9.5,0,0,2,14.3,15,72.4,79.6,81.7,82.2,82.9,76.9,0,31,12.5,1,2,0,71.4,8,144,169,3,7,14,0,73,22,0.5,9.1
Kenny Vaccaro,7796,S,TEN,5,3,5.3,85.7,92.8,16.1,13.8,0,0,0,0.0,31,55.4,56.8,82.5,68.5,56.2,59.7,0,19,14.3,3,0,0,121.1,12,207,223,3,15,14,1,103,42,0.5,8.6
Eric Reid,7799,S,CAR,5,2,9.1,68.4,96.6,16.2,11.1,0,0,3,15.8,5,59.2,62.1,81.5,74.4,62.5,30.9,0,24,26.7,4,3,0,120.1,13,225,233,2,9,19,2,118,74,0.6,9.1
Desmond Trufant,7803,CB,ATL,5,0,16.8,63.2,100.0,13.3,8.4,0,0,1,5.3,2,57.9,60.0,83.7,,65.2,29.7,2,55,25.0,1,1,0,106.8,12,173,173,0,3,19,5,247,86,1.5,20.6
Xavier Rhodes,7806,CB,MIN,5,1,9.8,81.5,100.0,8.3,6.7,1,0,2,7.4,18,55.6,51.3,27.6,,35.6,81.5,0,39,0.0,0,2,4,115.4,22,198,198,5,20,27,1,236,57,1.3,10.7
Alec Ogletree,7811,LB,NYG,3,1,5.7,66.7,83.9,18.0,12.0,0,1,2,33.3,21,76.9,71.5,78.2,82.4,50.7,57.2,0,25,0.0,0,2,0,125.0,4,78,93,2,5,6,1,40,14,0.6,10.0
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,3,0,14.8,52.9,100.0,13.0,6.9,1,0,2,11.8,11,60.1,57.3,82.9,,37.3,80.3,1,40,0.0,0,1,3,57.5,9,127,127,0,6,17,0,146,22,1.2,16.2
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,4,1,6.3,80.0,72.1,8.4,6.8,0,0,1,5.0,30,55.5,65.0,21.6,74.8,70.6,58.7,0,41,20.0,3,1,1,105.6,16,142,197,5,11,20,0,187,86,1.4,11.7
Kiko Alonso,7827,LB,NO,4,1,6.0,100.0,100.0,17.0,17.0,0,0,0,0.0,20,52.6,50.5,74.4,,55.2,79.5,0,10,0.0,0,0,0,108.3,1,18,18,1,4,1,0,10,4,0.6,10.0
Johnathan Hankins,7830,DI,OAK,5,0,,,0.8,,,1,0,0,,23,55.0,57.4,29.4,59.2,62.3,74.4,0,,0.0,0,0,2,0.0,0,1,125,1,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,5,4,4.8,83.3,89.6,10.5,8.8,0,0,0,0.0,32,52.4,56.5,78.7,59.0,61.7,68.1,0,13,15.0,3,0,0,129.9,15,173,193,5,13,18,2,113,44,0.7,7.5
Jamie Collins Sr.,7833,LB,NE,5,2,2.3,81.8,63.5,10.8,8.8,0,0,0,0.0,19,80.6,90.3,86.0,90.0,70.9,52.2,3,23,27.3,3,0,0,57.8,9,106,167,7,6,11,0,81,59,0.8,9.0
Margus Hunt,7834,DI,IND,5,0,2.0,100.0,8.6,6.0,6.0,0,0,0,0.0,14,58.9,48.6,82.4,54.3,47.4,25.2,0,9,,0,0,0,104.2,1,6,70,0,0,1,0,9,7,1.5,9.0
Jamar Taylor,7835,CB,SEA,4,0,10.0,52.6,88.8,6.7,3.5,0,0,3,15.8,29,61.6,62.0,79.3,57.8,63.6,83.7,0,26,0.0,0,2,0,70.5,10,71,80,1,5,19,0,112,59,1.7,11.2
D.J. Swearinger Sr.,7838,S,ARZ,4,3,11.7,73.3,93.3,13.5,9.9,0,0,0,0.0,1,36.3,45.0,79.8,61.8,69.0,63.0,0,28,17.6,3,0,0,145.3,11,153,164,1,11,15,3,153,38,1.0,13.9
