player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Reshad Jones,5686,S,MIA,2,2,13.6,1,0,17,58.2,62.3,78.5,58.2,67.2,69.8,0.0,0,1,51,54,3.9,2,5
Kurt Coleman,5767,LB,BUF,1,0,,0,0,4,60.0,63.0,69.7,,60.5,,,0,0,3,4,0.0,0,0
Kyle Love,5806,DI,CAR,5,0,1.0,1,0,5,,53.7,35.3,61.9,51.6,66.8,0.0,0,1,48,49,2.1,1,1
Darian Stewart,5820,S,TB,2,0,11.0,0,0,30,53.1,42.7,0.0,56.3,48.9,27.2,40.0,2,1,31,31,3.2,1,3
Tramaine Brock Sr.,5903,CB,ARZ,5,0,4.5,0,0,1,64.6,65.2,27.0,63.3,69.2,68.0,0.0,0,1,109,112,3.7,4,6
Anthony Levine,6013,S,BLT,3,0,,0,0,3,50.8,56.4,80.7,77.9,60.0,22.9,,0,0,3,3,0.0,0,0
Andrew Sendejo,6118,S,PHI,5,0,2.3,0,0,24,63.6,64.8,80.6,71.2,56.7,61.5,40.0,2,0,22,22,9.1,2,3
Von Miller,6154,ED,DEN,5,3,3.8,1,0,10,31.8,69.3,22.0,68.7,80.2,57.3,6.3,1,4,116,124,5.2,6,12
Marcell Dareus,6155,DI,JAX,4,2,2.5,0,0,15,60.0,60.9,82.0,52.1,67.5,53.3,0.0,0,0,65,66,7.7,5,6
J.J. Watt,6163,ED,HST,5,3,3.5,0,0,13,67.1,86.9,30.4,88.4,65.1,55.5,0.0,0,3,91,96,4.4,4,4
Robert Quinn,6166,ED,DAL,3,0,5.0,0,0,9,53.8,70.0,52.0,83.7,51.5,45.8,33.3,1,1,52,56,0.0,0,2
Ryan Kerrigan,6168,ED,WAS,5,1,1.7,0,0,32,51.9,59.6,64.3,67.6,52.3,25.8,42.9,3,1,112,117,1.8,2,3
Corey Liuget,6170,DI,OAK,2,0,2.0,1,0,23,,62.8,0.0,69.5,75.6,70.5,0.0,0,2,9,13,33.3,3,3
Prince Amukamara,6171,CB,CHI,5,1,4.7,2,0,6,73.7,69.6,0.0,60.0,65.9,86.9,0.0,0,4,117,118,1.7,2,3
Adrian Clayborn,6172,ED,ATL,5,2,1.0,0,0,2,63.4,69.5,82.0,68.0,58.7,31.7,25.0,1,0,27,27,3.7,1,1
Cameron Jordan,6176,ED,NO,5,2,2.7,0,0,20,46.1,83.4,44.9,77.3,83.6,30.1,13.3,2,2,96,98,6.3,6,11
Jimmy Smith,6179,CB,BLT,1,0,,0,0,3,64.7,65.0,70.5,,60.0,,,0,0,1,1,0.0,0,0
Cameron Heyward,6183,DI,PIT,5,8,3.8,0,0,25,60.6,89.5,82.9,76.1,84.0,76.8,0.0,0,0,113,116,3.5,4,12
Jabaal Sheard,6189,ED,IND,2,0,2.0,0,0,14,70.1,53.4,81.4,53.8,48.2,29.5,50.0,2,0,25,25,8.0,2,2
Brooks Reed,6194,ED,ARZ,4,0,5.0,0,0,1,45.3,44.1,77.6,57.0,48.4,27.4,50.0,1,0,17,17,0.0,0,1
Justin Houston,6222,ED,IND,5,2,2.1,0,0,14,62.3,73.8,63.0,73.5,63.4,79.0,0.0,0,1,70,72,10.0,7,10
Jurrell Casey,6229,DI,TEN,5,4,2.3,0,0,31,61.5,77.2,29.7,69.9,78.5,61.3,0.0,0,2,79,85,8.9,7,8
Allen Bailey,6238,DI,ATL,5,4,1.5,0,0,2,63.8,60.5,56.2,63.1,56.7,27.2,26.3,5,1,115,120,7.8,9,10
K.J. Wright,6251,LB,SEA,5,11,1.8,0,0,29,42.4,57.6,82.5,67.9,80.9,79.5,5.9,1,1,87,93,4.6,4,5
Buster Skrine,6289,CB,CHI,5,3,0.0,0,0,6,60.0,61.0,82.0,85.6,50.5,39.1,33.3,2,0,69,71,1.4,1,1
Richard Sherman,6306,CB,SF,4,1,11.7,1,0,28,78.0,76.4,81.4,,61.3,59.4,20.0,1,3,75,77,1.3,1,3
Pernell McPhee,6317,ED,BLT,5,2,2.3,0,0,3,32.0,65.8,20.2,64.2,81.7,66.3,7.1,1,2,61,63,13.1,8,11
Colin Jones,6342,S,CAR,1,0,,0,0,5,60.0,60.1,65.7,,60.0,,,0,0,1,1,0.0,0,0
Lawrence Guy,6385,DI,NE,5,3,3.3,0,0,19,,74.0,81.6,61.1,74.9,75.0,0.0,0,0,51,53,9.8,5,10
Chris Harris Jr.,6457,CB,DEN,5,1,3.8,0,0,10,63.9,68.0,83.4,,79.4,72.8,0.0,0,1,130,138,1.5,2,4
Josh Bynes,6503,LB,BLT,1,0,3.5,0,0,3,76.3,77.2,74.5,52.0,68.4,76.8,0.0,0,0,18,19,5.6,1,2
Mario Addison,6558,ED,CAR,5,2,3.5,0,0,5,65.5,71.7,62.3,72.9,59.6,78.6,0.0,0,1,79,82,0.0,0,2
Craig Robertson,7003,ED,NO,1,0,,0,0,20,,60.0,65.0,,60.0,,,0,0,1,1,0.0,0,0
Morris Claiborne,7012,CB,KC,1,1,,0,0,16,46.6,52.8,73.3,,65.7,75.4,0.0,0,0,16,16,0.0,0,0
Mark Barron,7013,LB,PIT,5,6,5.4,0,0,25,48.5,52.8,81.9,59.7,60.4,71.7,0.0,0,2,120,124,5.0,6,10
Luke Kuechly,7015,LB,CAR,5,9,4.5,0,0,5,77.5,84.5,82.5,55.6,83.3,88.0,0.0,0,0,123,126,8.9,11,18
Stephon Gilmore,7016,CB,NE,5,0,10.0,1,0,19,63.7,63.7,23.5,,72.2,52.8,0.0,0,4,68,70,1.5,1,2
Dontari Poe,7017,DI,CAR,5,0,4.5,0,0,5,60.2,74.8,82.9,67.0,71.7,54.3,0.0,0,0,77,80,3.9,3,6
Fletcher Cox,7018,DI,PHI,5,3,1.0,0,0,24,65.2,86.1,84.2,79.7,70.9,54.7,10.0,1,0,65,68,6.2,4,6
Michael Brockers,7020,DI,LA,5,2,2.6,0,0,26,60.0,78.9,59.2,62.7,85.1,37.6,10.0,2,1,100,104,13.0,13,16
Bruce Irvin,7021,ED,CAR,2,1,,1,0,5,63.3,49.6,22.8,60.6,41.2,30.0,0.0,0,1,18,19,0.0,0,0
Dre Kirkpatrick,7023,CB,CIN,5,1,6.5,0,0,7,59.8,61.2,0.0,83.9,69.7,60.7,7.1,1,2,150,154,2.0,3,12
Melvin Ingram III,7024,ED,LAC,4,1,1.7,1,0,27,74.7,70.2,12.3,69.7,66.2,79.8,0.0,0,2,68,72,11.8,8,9
Chandler Jones,7027,ED,ARZ,5,2,3.4,0,0,1,57.7,78.8,25.4,85.6,68.1,64.5,10.0,1,3,125,133,4.0,5,7
Dont'a Hightower,7030,LB,NE,4,2,1.3,0,0,19,81.2,78.8,84.0,64.4,66.7,63.3,11.1,1,0,47,48,12.8,6,6
Whitney Mercilus,7031,ED,HST,5,2,1.1,0,0,13,90.1,72.3,84.4,65.6,62.6,48.3,28.6,4,0,93,98,7.5,7,8
Derek Wolfe,7040,DI,DEN,5,3,2.6,0,0,10,60.0,56.1,25.1,53.2,61.7,60.7,6.7,1,2,91,93,8.8,8,11
Jackrabbit Jenkins,7043,CB,NYG,5,0,3.8,0,0,21,53.7,54.4,30.6,60.0,63.0,54.8,28.6,2,2,136,140,1.5,2,5
Mychal Kendricks,7049,ED,SEA,5,2,7.1,0,0,29,50.8,60.6,83.9,70.9,69.0,29.8,18.2,2,1,85,91,3.5,3,7
Bobby Wagner,7050,LB,SEA,5,5,4.2,0,1,29,46.9,68.5,83.3,90.2,86.0,64.2,8.0,2,0,88,94,13.6,12,18
Tavon Wilson,7051,S,DET,4,2,1.8,0,0,11,70.3,68.1,0.0,64.9,63.9,67.0,12.5,1,1,34,34,11.8,4,5
Zach Brown,7055,LB,PHI,5,2,1.6,0,0,24,52.4,57.2,19.1,56.1,68.1,71.4,6.3,1,2,81,84,13.6,11,13
Lavonte David,7060,LB,TB,5,8,2.3,0,0,30,65.1,63.8,82.6,53.4,62.6,56.2,12.5,3,0,102,103,7.8,8,13
Vinny Curry,7061,ED,PHI,5,0,1.7,0,0,24,60.8,76.8,83.6,70.4,70.2,74.1,0.0,0,0,24,25,12.5,3,3
Casey Hayward Jr.,7064,CB,LAC,5,0,9.3,0,0,27,79.6,77.5,84.0,,57.6,73.3,25.0,1,0,120,128,0.0,0,3
Trumaine Johnson,7067,CB,NYJ,3,1,3.0,0,0,22,39.3,40.6,0.0,60.0,66.0,83.7,0.0,0,3,47,48,2.1,1,1
Olivier Vernon,7074,ED,CLV,5,0,5.0,0,0,8,73.3,60.6,87.6,65.7,46.2,27.7,11.1,1,0,113,116,2.7,3,8
Demario Davis,7079,LB,NO,5,3,4.8,1,0,20,63.3,66.5,83.4,64.6,65.2,79.9,0.0,0,2,110,112,10.9,12,18
Tyrone Crawford,7083,DI,DAL,3,1,,0,0,9,61.9,53.4,80.5,61.1,40.3,27.1,50.0,1,0,18,19,0.0,0,0
Akiem Hicks,7090,DI,CHI,4,0,1.8,0,0,6,55.5,77.0,82.6,64.3,81.7,47.3,16.7,1,0,44,44,9.1,4,5
Nigel Bradham,7105,LB,PHI,5,2,4.4,0,0,24,67.5,56.5,82.1,51.6,38.3,27.8,18.2,2,0,88,91,4.5,4,7
Kyle Wilber,7113,LB,OAK,2,1,,0,0,23,62.5,53.1,72.5,56.7,52.1,71.7,0.0,0,0,15,15,0.0,0,0
Mike Daniels,7132,DI,DET,3,3,2.0,0,0,11,,61.8,79.0,68.6,53.4,36.6,0.0,0,0,28,28,3.6,1,1
Tahir Whitehead,7135,LB,OAK,5,5,2.2,0,0,23,55.2,65.3,80.7,72.3,72.6,64.1,11.8,2,0,113,120,5.3,6,10
Najee Goode,7137,LB,JAX,3,1,14.0,0,0,15,49.7,39.5,76.8,67.5,32.0,28.1,25.0,1,0,38,39,0.0,0,2
Jack Crawford,7151,DI,ATL,5,1,3.1,0,0,2,,33.0,8.3,54.4,36.2,53.2,10.0,1,2,64,67,7.8,5,8
Danny Trevathan,7177,LB,CHI,5,10,4.0,0,1,6,56.8,66.1,32.0,85.4,69.5,73.4,9.4,3,1,116,118,10.3,12,19
Nate Stupar,7214,LB,NYG,2,0,2.0,0,0,21,28.3,27.7,73.9,58.9,48.4,26.5,50.0,1,0,17,18,5.9,1,1
Rodney McLeod,7271,S,PHI,5,3,6.0,0,0,24,68.1,66.9,31.7,60.1,62.1,63.9,7.1,1,1,89,93,5.6,5,10
Michael Thomas,7279,S,NYG,5,2,15.0,0,0,21,67.3,68.3,78.0,53.5,64.6,85.3,0.0,0,0,18,18,0.0,0,1
Vontaze Burfict,7280,LB,OAK,4,5,3.7,0,0,23,66.3,62.2,0.0,79.2,53.2,31.4,26.7,4,1,78,81,5.1,4,6
Tashaun Gipson Sr.,7288,S,HST,5,1,12.3,0,0,13,53.8,53.3,29.2,47.4,64.5,57.2,16.7,1,1,99,104,1.0,1,4
Damon Harrison Sr.,7355,DI,DET,4,3,2.4,0,0,11,57.3,58.0,34.7,63.1,60.0,27.2,11.1,1,1,54,55,3.7,2,5
Johnson Bademosi,7374,CB,MIA,3,0,14.0,0,0,17,68.0,68.7,80.2,,63.9,76.3,0.0,0,0,11,11,0.0,0,1
Harrison Smith,7641,S,MIN,5,2,6.8,0,0,18,86.2,85.0,83.5,64.7,61.2,75.7,16.7,2,0,117,118,3.4,4,8
Malik Jackson,7647,DI,PHI,1,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,,0,0,10,11,0.0,0,0
Josh Norman,7649,CB,WAS,5,2,11.8,1,0,32,50.8,48.0,0.0,,49.8,57.6,30.0,3,4,145,152,2.1,3,5
Justin Bethel,7654,CB,BLT,1,0,,0,0,3,61.1,61.8,67.0,,60.0,,,0,0,1,1,0.0,0,0
Barkevious Mingo,7787,ED,HST,1,0,,0,0,13,,60.0,65.0,,60.0,,,0,0,1,1,0.0,0,0
D.J. Hayden,7793,CB,JAX,5,0,5.6,0,0,15,72.4,79.6,81.7,82.2,82.9,76.9,0.0,0,0,71,73,4.2,3,5
Sheldon Richardson,7794,DI,CLV,5,5,4.2,0,0,8,56.3,67.0,56.2,59.7,72.1,59.1,3.8,1,1,100,103,10.0,10,20
Star Lotulelei,7795,DI,BUF,5,4,2.0,0,0,4,,61.3,81.7,52.9,64.8,25.3,33.3,4,0,55,59,5.5,3,4
Kenny Vaccaro,7796,S,TEN,5,3,10.8,0,0,31,55.4,56.8,82.5,68.5,56.2,59.7,20.0,3,0,99,106,3.0,3,9
Eric Reid,7799,S,CAR,5,4,8.5,0,0,5,59.2,62.1,81.5,74.4,62.5,30.9,19.0,4,0,123,126,3.3,4,13
Desmond Trufant,7803,CB,ATL,5,1,,0,0,2,57.9,60.0,83.7,,65.2,29.7,50.0,1,0,139,145,0.0,0,0
Xavier Rhodes,7806,CB,MIN,5,1,1.5,1,0,18,55.6,51.3,27.6,,35.6,81.5,25.0,1,4,106,107,1.9,2,2
Alec Ogletree,7811,LB,NYG,3,3,2.8,0,0,21,76.9,71.5,78.2,82.4,50.7,57.2,10.0,1,0,71,74,5.6,4,6
Johnathan Cyprien,7814,S,ATL,1,0,5.5,0,0,2,41.3,43.2,73.9,59.4,65.6,79.0,0.0,0,1,11,12,9.1,1,2
Darius Slay,7817,CB,DET,3,0,,1,0,11,60.1,57.3,82.9,,37.3,80.3,,0,3,64,65,0.0,0,0
Tank Carradine,7821,DI,MIA,1,2,0.0,0,0,17,60.1,64.8,76.7,61.4,62.3,70.1,0.0,0,0,19,19,5.3,1,1
Kawann Short,7825,DI,CAR,2,0,2.3,0,0,5,,73.6,79.8,74.3,64.4,71.5,0.0,0,0,38,38,7.9,3,4
Kevin Minter,7826,LB,TB,4,2,2.6,0,0,30,55.5,65.0,21.6,74.8,70.6,58.7,11.8,2,1,67,68,16.4,11,13
Kiko Alonso,7827,LB,NO,4,0,0.0,0,0,20,52.6,50.5,74.4,,55.2,79.5,0.0,0,0,17,17,5.9,1,1
Johnathan Hankins,7830,DI,OAK,5,5,1.5,1,0,23,55.0,57.4,29.4,59.2,62.3,74.4,0.0,0,2,87,92,11.5,10,11
Jon Bostic,7831,LB,WAS,5,5,4.4,0,0,32,52.4,56.5,78.7,59.0,61.7,68.1,4.8,1,0,133,138,3.8,5,15
Jamie Collins Sr.,7833,LB,NE,5,5,3.3,0,0,19,80.6,90.3,86.0,90.0,70.9,52.2,13.3,2,0,71,72,9.9,7,8
Margus Hunt,7834,DI,IND,5,0,6.5,0,0,14,58.9,48.6,82.4,54.3,47.4,25.2,33.3,1,0,61,63,0.0,0,2
Jamar Taylor,7835,CB,SEA,3,0,7.0,0,0,29,61.6,62.0,79.3,57.8,63.6,83.7,0.0,0,0,4,4,0.0,0,1
D.J. Swearinger Sr.,7838,S,ARZ,4,1,9.7,0,0,1,36.3,45.0,79.8,61.8,69.0,63.0,7.7,1,0,112,118,0.9,1,11
Tyrann Mathieu,7850,S,KC,5,2,4.8,0,0,16,70.0,72.0,38.8,62.5,73.1,75.9,0.0,0,2,135,144,1.5,2,6
Blidi Wreh-Wilson,7851,CB,ATL,2,0,,0,0,2,67.1,68.9,71.9,,60.0,72.5,,0,0,5,5,0.0,0,0
John Jenkins,7863,DI,MIA,4,2,2.7,0,0,17,,71.9,81.3,76.4,63.2,31.2,20.0,2,0,66,68,6.1,4,6
Logan Ryan,7864,CB,TEN,5,5,3.3,1,0,31,60.1,57.8,31.3,75.1,43.5,53.6,27.3,3,3,99,106,2.0,2,3
Shawn Williams,7865,S,CIN,5,4,7.1,0,0,7,52.9,53.1,76.8,48.1,57.8,59.1,4.2,1,0,146,151,4.8,7,19
Duron Harmon,7872,S,NE,5,2,-4.0,0,0,19,68.8,72.0,81.5,68.2,64.5,54.2,20.0,1,0,36,36,5.6,2,2
Brandon Williams,7875,DI,BLT,4,2,1.0,0,0,3,60.0,58.6,82.0,47.2,70.8,40.9,0.0,0,0,51,53,3.9,2,2
Akeem Spence,7882,DI,PHI,4,0,1.3,0,0,24,56.6,50.2,33.1,51.3,62.7,70.3,0.0,0,1,37,37,5.4,2,3
Alex Okafor,7885,ED,KC,4,2,3.7,1,0,16,74.7,46.7,53.8,57.7,35.1,62.6,16.7,1,1,64,68,1.6,1,3
B.W. Webb,7896,CB,CIN,4,0,9.5,0,0,7,66.8,56.8,7.4,46.4,40.2,81.6,0.0,0,2,76,80,0.0,0,2
William Gholston,7908,DI,TB,5,2,2.3,0,0,30,,67.5,82.9,63.1,65.0,61.1,7.7,1,0,70,71,11.4,8,10
John Simon,7911,ED,NE,5,1,2.3,0,0,19,91.4,71.9,81.1,64.3,49.9,79.0,0.0,0,0,42,43,4.8,2,3
A.J. Klein,7930,LB,NO,5,3,7.3,0,0,20,47.9,38.7,83.3,54.7,33.6,43.7,14.3,2,1,104,106,3.8,4,9
Micah Hyde,7941,S,BUF,5,2,10.8,0,0,4,87.4,86.4,83.0,52.5,64.1,67.6,22.2,2,0,103,107,1.9,2,5
Vince Williams,7988,LB,PIT,3,1,1.6,0,0,25,84.8,59.1,0.0,59.3,41.2,50.8,25.0,2,1,39,42,7.7,3,5
Jordan Poyer,8000,S,BUF,5,2,4.3,0,0,4,72.1,77.6,82.2,64.9,76.5,85.3,7.1,1,0,102,107,6.9,7,11
Nick Williams,8006,DI,CHI,5,3,2.6,0,0,6,65.7,77.1,82.2,68.8,70.8,74.5,0.0,0,0,63,64,6.3,4,7
Kemal Ishmael,8026,S,ATL,4,4,3.6,0,0,2,55.2,54.6,77.0,70.6,53.8,61.0,21.4,3,0,72,72,5.6,4,7
Damion Square,8042,DI,LAC,5,2,2.7,0,0,27,60.0,52.6,82.3,49.4,55.9,69.3,0.0,0,0,41,43,4.9,2,3
Daren Bates,8077,LB,TEN,1,0,2.0,0,0,31,60.0,31.9,69.1,59.0,70.8,71.4,0.0,0,0,4,4,25.0,1,1
Ezekiel Ansah,8094,ED,SEA,3,0,9.0,0,0,29,67.3,53.7,34.0,55.5,52.4,41.2,0.0,0,1,20,20,0.0,0,1
Rontez Miles,8102,S,NYJ,2,0,,0,0,22,72.0,73.5,70.7,58.4,60.0,77.2,,0,0,3,3,0.0,0,0
A.J. Bouye,8110,CB,JAX,4,0,2.5,1,0,15,64.9,64.7,83.1,,58.6,60.2,0.0,0,1,89,91,2.2,2,2
Jahleel Addae,8117,LB,HST,5,0,13.0,0,0,13,57.9,53.0,0.0,47.2,56.5,62.9,33.3,1,2,13,13,7.7,1,2
Lerentee McCray,8159,ED,JAX,3,0,1.0,0,0,15,60.0,56.1,79.8,53.0,62.2,70.5,0.0,0,0,13,13,7.7,1,1
Abry Jones,8177,DI,JAX,5,0,1.4,0,0,15,,57.1,82.3,51.5,60.3,47.8,12.5,1,1,77,78,6.5,5,7
Benson Mayowa,8196,ED,OAK,4,0,4.0,0,0,23,52.1,72.7,83.2,75.9,63.8,75.9,0.0,0,0,14,17,7.1,1,1
Bradley McDougald,8220,S,SEA,5,0,10.4,0,0,29,66.9,67.2,83.8,49.7,63.8,57.9,20.0,2,1,88,94,0.0,0,8
Rashaan Melvin,8334,CB,DET,4,0,7.2,0,0,11,60.0,63.5,84.1,76.9,71.7,74.4,0.0,0,2,92,93,1.1,1,5
Tony Jefferson,8361,S,BLT,5,2,5.9,0,0,3,48.9,53.1,80.2,53.2,68.9,44.1,9.1,1,2,82,87,3.7,3,8
Jeff Heath,8396,S,DAL,5,2,5.6,0,0,9,69.9,66.5,82.7,57.1,50.3,89.9,0.0,0,1,102,108,2.9,3,5
Jordan Dangerfield,8468,S,PIT,1,0,,0,0,25,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,5,1,4.0,0,0,26,67.6,68.9,81.0,60.0,70.9,51.3,0.0,0,0,50,51,2.0,1,1
LaRoy Reynolds,8500,LB,CIN,2,0,,0,0,7,45.2,35.5,75.5,50.4,52.9,45.7,,0,0,5,5,0.0,0,0
Deon Lacey,8512,LB,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Purcell,8530,DI,DEN,2,3,,0,0,10,,83.5,77.5,59.8,83.3,29.8,25.0,1,0,18,20,0.0,0,0
Jadeveon Clowney,8636,ED,SEA,5,1,2.4,0,0,29,90.7,83.0,34.7,75.6,63.7,27.3,33.3,3,2,49,51,6.1,3,5
Khalil Mack,8640,ED,CHI,5,2,4.3,1,0,6,67.1,90.7,26.4,91.5,73.3,63.1,14.3,2,3,94,95,7.4,7,10
Anthony Barr,8644,LB,MIN,4,3,2.2,0,0,18,68.3,59.9,33.0,56.2,52.1,68.3,20.0,2,1,98,99,5.1,5,5
Aaron Donald,8648,DI,LA,5,0,0.7,0,0,26,66.0,90.8,61.9,82.9,87.3,29.6,10.0,1,1,110,114,6.4,7,9
Kyle Fuller,8649,CB,CHI,5,0,3.8,0,0,6,59.7,62.1,83.6,,70.7,57.0,20.0,1,3,118,120,2.5,3,4
C.J. Mosley,8652,LB,NYJ,1,0,3.3,0,0,22,78.0,81.0,75.6,65.0,63.7,80.3,0.0,0,0,11,11,18.2,2,3
Ha Ha Clinton-Dix,8656,S,CHI,5,1,6.4,0,0,6,78.1,79.9,83.2,52.4,72.3,64.1,11.1,1,0,118,120,2.5,3,7
Dee Ford,8658,ED,SF,3,0,0.0,0,0,28,61.1,80.3,82.6,76.9,62.6,73.0,0.0,0,0,18,18,5.6,1,1
