player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Calais Campbell,4364,DI,JAX,14,10,1.4,0,2,15,63.2,90.2,39.4,79.9,90.9,29.8,17.9,10,7,264,271,9.8,26,36
Brandon Carr,4454,CB,BLT,14,0,7.2,1,0,3,66.5,67.0,86.0,67.2,59.7,52.5,23.1,3,3,181,188,2.8,5,10
Orlando Scandrick,4457,CB,PHI,3,0,4.5,0,0,24,64.3,91.7,78.2,99.9,73.8,56.4,33.3,1,0,22,22,4.5,1,2
Wesley Woodyard,4583,LB,TEN,12,5,2.1,0,1,31,40.2,53.2,81.3,62.1,72.3,47.6,4.5,1,0,117,120,9.4,11,16
Cameron Wake,4907,ED,TEN,8,0,4.0,0,0,31,60.2,83.5,86.4,77.8,65.3,44.6,0.0,0,0,11,12,0.0,0,1
Malcolm Jenkins,4937,S,PHI,14,4,8.1,1,1,24,65.5,63.9,30.0,57.9,65.4,64.9,16.1,5,4,296,308,4.4,13,22
Clay Matthews,4949,ED,LA,11,6,2.8,0,1,26,30.0,56.0,87.4,63.2,58.0,33.9,23.5,8,1,216,223,4.6,10,20
Patrick Chung,4957,S,NE,11,6,3.2,1,0,19,59.2,56.6,83.6,49.6,53.6,55.5,13.6,3,1,181,184,5.0,9,13
Jason McCourty,5127,CB,NE,11,1,2.7,0,0,19,80.8,75.4,0.0,53.4,60.5,78.3,22.2,2,4,134,139,3.7,5,6
Clinton McDonald,5173,DI,ARZ,9,2,4.7,1,0,1,58.3,45.7,35.5,56.3,45.9,51.4,11.1,1,1,40,40,7.5,3,6
Steve McLendon,5232,DI,NYJ,14,4,1.1,0,0,22,64.7,79.8,53.2,66.9,80.4,69.4,3.8,1,2,191,197,8.9,17,21
Michael Bennett,5273,DI,DAL,12,4,1.5,1,0,9,62.3,64.9,0.0,65.7,75.7,31.8,16.7,3,8,124,130,7.3,9,11
Ndamukong Suh,5527,DI,TB,14,9,1.6,0,0,30,69.4,68.6,49.2,60.6,72.8,41.9,6.9,2,4,212,219,7.1,15,18
Gerald McCoy,5528,DI,CAR,14,7,1.4,0,0,5,,77.2,13.0,70.2,83.5,36.4,13.8,4,7,227,236,7.5,17,18
Joe Haden,5532,CB,PIT,14,1,5.6,0,1,25,69.7,69.6,86.6,56.2,63.5,50.8,22.7,5,3,355,369,2.0,7,16
Tyson Alualu,5535,DI,PIT,14,8,1.7,1,1,25,63.8,84.6,46.9,69.6,85.6,53.9,11.5,3,2,158,166,7.0,11,15
Brandon Graham,5538,ED,PHI,14,5,0.7,0,1,24,72.0,85.4,71.7,75.0,74.3,39.7,18.9,7,2,223,229,9.4,21,25
Earl Thomas III,5539,S,BLT,14,9,10.2,0,0,3,85.2,76.9,37.2,68.7,52.3,59.7,25.0,8,3,261,268,1.5,4,15
Jason Pierre-Paul,5540,ED,TB,8,2,0.5,1,0,30,53.2,62.4,9.7,63.3,73.5,37.5,29.4,5,6,125,130,8.0,10,10
Kareem Jackson,5545,S,DEN,13,11,3.0,0,0,10,79.8,82.3,91.8,71.8,79.1,60.0,12.8,5,1,319,325,5.0,16,23
Devin McCourty,5552,S,NE,14,4,10.0,0,0,19,90.1,82.6,61.0,53.1,58.1,61.1,17.4,4,1,279,286,1.8,5,15
Jerry Hughes,5556,ED,BUF,14,3,0.8,0,0,4,70.2,70.7,29.6,73.4,59.4,27.7,35.3,6,6,186,197,3.8,7,8
Patrick Robinson,5557,S,NO,1,0,3.0,0,0,20,56.4,52.5,79.0,57.8,45.1,48.8,0.0,0,0,3,3,0.0,0,1
Linval Joseph,5571,DI,MIN,12,12,2.6,0,0,18,83.5,71.0,75.7,61.9,69.3,71.2,2.8,1,1,216,219,7.9,17,23
Carlos Dunlap,5579,ED,CIN,12,10,1.5,0,1,7,63.5,86.7,80.5,72.3,88.1,81.2,2.6,1,1,275,281,8.0,22,27
Sean Lee,5580,LB,DAL,14,6,4.1,0,0,9,71.7,67.8,81.4,64.4,58.9,50.3,20.0,8,0,227,237,6.6,15,26
Morgan Burnett,5596,S,CLV,8,13,4.0,0,0,8,58.2,68.0,38.0,75.1,80.8,76.3,12.0,3,1,144,153,4.2,6,9
Corey Peters,5607,DI,ARZ,14,5,2.4,0,0,1,52.6,64.6,56.7,59.7,70.2,54.4,6.9,2,3,254,265,6.7,17,22
Everson Griffen,5624,ED,MIN,14,5,2.0,0,0,18,74.7,80.7,32.8,78.1,69.4,32.5,24.2,8,7,259,263,6.6,17,20
Geno Atkins,5643,DI,CIN,14,11,2.7,0,0,7,55.5,75.6,77.4,73.2,70.3,55.7,2.9,1,1,291,297,6.2,18,23
Al Woods,5646,DI,SEA,14,8,1.4,1,0,29,69.6,70.3,42.1,56.5,77.7,60.2,11.1,3,3,190,201,6.3,12,16
Sherrick McManis,5667,CB,CHI,2,0,,0,0,6,93.2,93.8,72.9,59.4,60.0,80.0,,0,0,3,3,0.0,0,0
Reshad Jones,5686,S,MIA,4,7,9.5,1,0,17,66.2,72.3,80.5,53.8,75.4,79.7,0.0,0,1,101,106,5.9,6,11
Kurt Coleman,5767,LB,BUF,3,0,,0,0,4,62.5,65.8,71.7,,62.2,,,0,0,7,8,0.0,0,0
Kyle Love,5806,DI,CAR,13,2,2.0,1,0,5,60.0,49.7,45.8,62.5,44.0,44.0,0.0,0,1,140,145,2.1,3,3
Darian Stewart,5820,S,TB,5,0,11.0,0,0,30,49.8,43.5,0.0,53.7,53.1,26.5,40.0,2,1,44,44,2.3,1,3
Tramaine Brock Sr.,5903,CB,TEN,12,0,4.8,0,0,31,66.7,64.0,28.2,72.8,52.6,51.2,18.8,3,3,222,227,3.2,7,13
Anthony Levine,6013,S,BLT,7,0,7.0,0,0,3,49.9,47.1,83.2,75.6,25.6,26.5,0.0,0,0,11,11,0.0,0,1
Marcus Sherels,6017,CB,MIA,1,0,,0,0,17,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Albert McClellan,6022,LB,NYJ,1,2,5.0,0,0,22,27.8,27.5,72.2,54.1,52.4,79.5,0.0,0,0,14,14,7.1,1,2
Andrew Sendejo,6118,S,MIN,11,1,4.6,0,0,18,78.9,76.6,30.5,68.1,59.5,59.2,38.5,5,1,66,67,4.5,3,7
Von Miller,6154,ED,DEN,13,9,2.8,1,0,10,55.4,76.3,27.8,67.6,89.9,64.2,3.1,1,7,273,282,5.5,15,22
Marcell Dareus,6155,DI,JAX,6,3,3.4,0,0,15,60.0,62.7,83.7,53.0,68.8,59.5,0.0,0,0,92,93,6.5,6,10
Patrick Peterson,6157,CB,ARZ,8,5,9.4,0,0,1,61.9,65.5,86.1,82.0,74.1,70.8,0.0,0,3,189,194,1.1,2,5
J.J. Watt,6163,ED,HST,8,3,2.3,0,0,13,67.1,89.6,13.4,90.3,73.1,64.0,0.0,0,5,138,146,5.8,8,12
Robert Quinn,6166,ED,DAL,12,3,0.6,1,0,9,53.9,61.3,46.9,73.7,46.2,42.1,21.4,3,4,195,206,2.6,5,8
Ryan Kerrigan,6168,ED,WAS,12,3,1.2,1,0,32,40.4,63.0,67.7,73.2,55.0,29.9,15.8,3,2,277,291,2.9,8,13
Corey Liuget,6170,DI,BUF,8,2,0.3,1,0,4,66.6,63.7,0.0,67.4,67.1,73.6,0.0,0,3,46,52,13.0,6,6
Prince Amukamara,6171,CB,CHI,13,2,4.9,2,0,6,68.3,66.3,20.6,60.0,62.5,74.7,20.0,3,5,303,310,1.3,4,10
Adrian Clayborn,6172,ED,ATL,14,2,1.1,0,0,2,54.4,73.6,56.7,77.4,57.7,52.0,10.0,1,2,96,99,6.3,6,7
Cameron Jordan,6176,ED,NO,14,6,3.0,1,0,20,57.3,86.8,44.5,81.5,83.4,48.0,6.7,2,5,236,241,5.5,13,22
Jimmy Smith,6179,CB,BLT,8,1,9.3,0,0,3,67.7,70.1,85.9,83.4,69.6,79.9,0.0,0,1,114,116,0.0,0,4
Cameron Heyward,6183,DI,PIT,14,19,2.9,0,0,25,67.3,91.9,88.1,85.8,90.5,83.4,0.0,0,0,298,307,8.7,26,41
Jabaal Sheard,6189,ED,IND,11,2,1.2,0,0,14,67.1,58.4,89.4,60.4,47.7,28.9,26.3,5,0,150,157,7.3,11,12
Brooks Reed,6194,ED,ARZ,8,0,3.0,0,0,1,51.5,53.2,80.0,57.4,53.8,38.9,33.3,1,0,30,30,3.3,1,2
Marcus Gilchrist,6202,S,JAX,3,0,11.0,0,0,15,59.2,55.2,77.8,60.0,52.1,31.9,50.0,1,0,5,5,0.0,0,1
Terrell McClain,6217,DI,OAK,5,2,3.3,0,0,23,,43.8,79.5,68.2,35.0,28.2,28.6,2,0,27,29,7.4,2,3
Justin Houston,6222,ED,IND,14,7,1.9,0,0,14,70.6,84.8,71.4,80.1,69.7,68.1,0.0,0,2,178,186,9.6,17,20
Jurrell Casey,6229,DI,TEN,12,16,2.2,0,0,31,53.3,72.5,62.5,63.0,77.4,58.0,2.9,1,2,208,215,7.7,16,18
Allen Bailey,6238,DI,ATL,13,5,1.4,0,0,2,63.8,64.2,72.7,64.0,59.6,26.5,29.6,8,1,229,236,5.2,12,14
K.J. Wright,6251,LB,SEA,14,18,4.2,0,0,29,59.0,62.6,85.4,56.9,66.3,83.3,6.0,3,1,297,310,6.1,18,29
Sam Acho,6255,ED,TB,5,0,0.0,0,0,30,60.7,73.8,76.9,67.0,63.7,72.4,0.0,0,0,12,13,8.3,1,1
Buster Skrine,6289,CB,CHI,14,3,3.0,1,0,6,59.9,61.6,85.9,75.4,57.3,33.6,36.4,4,1,168,176,1.8,3,4
Richard Sherman,6306,CB,SF,13,2,7.0,2,0,28,88.7,86.5,60.6,,72.9,75.2,10.5,2,9,290,301,2.1,6,15
Pernell McPhee,6317,ED,BLT,7,2,1.8,0,0,3,46.0,64.5,0.0,64.6,80.3,69.3,6.3,1,4,74,76,13.5,10,13
Colin Jones,6342,S,CAR,4,0,8.0,0,0,5,67.8,68.9,74.3,,61.7,69.9,0.0,0,0,8,8,0.0,0,1
Lawrence Guy,6385,DI,NE,14,11,2.3,0,0,19,61.5,70.2,72.0,57.8,71.9,70.9,2.2,1,1,238,244,10.5,25,34
Chris Harris Jr.,6457,CB,DEN,14,2,6.1,1,0,10,64.8,68.1,65.5,58.6,82.5,76.8,0.0,0,6,354,363,0.8,3,9
Josh Bynes,6503,LB,BLT,10,11,2.4,0,0,3,72.5,78.5,29.6,57.2,79.6,53.9,5.9,2,1,154,155,9.7,15,21
Mario Addison,6558,ED,CAR,13,5,5.0,1,1,5,53.9,63.9,46.7,68.8,57.7,70.4,5.6,1,4,234,242,2.1,5,12
Craig Robertson,7003,ED,NO,4,1,0.5,0,0,20,71.6,60.8,81.5,60.3,37.6,45.4,16.7,1,0,37,37,8.1,3,4
Morris Claiborne,7012,CB,KC,8,2,7.0,1,0,16,63.5,63.9,6.7,,72.2,57.9,0.0,0,3,76,78,1.3,1,4
Mark Barron,7013,LB,PIT,13,10,5.3,1,0,25,48.7,54.8,85.4,63.3,61.5,61.3,2.9,1,4,234,245,4.3,10,23
Luke Kuechly,7015,LB,CAR,14,22,3.6,0,0,5,81.8,84.1,87.0,48.5,81.2,87.1,2.7,2,1,343,354,9.3,32,50
Stephon Gilmore,7016,CB,NE,14,1,11.4,1,0,19,87.6,83.7,64.4,,53.8,48.0,25.0,3,6,278,285,0.4,1,8
Dontari Poe,7017,DI,CAR,11,1,3.7,0,0,5,63.8,71.1,69.3,63.6,69.9,63.9,0.0,0,1,161,165,4.3,7,10
Fletcher Cox,7018,DI,PHI,14,9,2.4,0,0,24,56.4,86.8,88.4,90.0,66.9,57.4,6.1,2,0,228,237,6.6,15,22
Michael Brockers,7020,DI,LA,14,11,2.7,0,0,26,67.2,74.6,55.3,57.1,82.5,56.0,5.6,3,3,296,304,10.1,30,40
Bruce Irvin,7021,ED,CAR,11,5,2.7,1,0,5,70.8,64.5,63.2,64.5,58.1,51.8,5.0,1,2,186,193,5.4,10,14
Dre Kirkpatrick,7023,CB,CIN,6,1,8.8,0,0,7,61.2,61.7,0.0,83.9,67.0,59.3,12.5,2,2,157,162,1.9,3,13
Melvin Ingram III,7024,ED,LAC,11,3,2.5,1,0,27,81.4,79.0,31.2,73.3,74.5,57.6,12.5,4,4,204,212,9.8,20,25
Chandler Jones,7027,ED,ARZ,14,4,2.8,0,0,1,41.8,80.9,39.3,86.9,72.1,50.1,20.0,7,6,331,344,5.4,18,24
Dont'a Hightower,7030,LB,NE,13,10,2.8,0,0,19,71.9,68.8,66.6,61.7,64.6,63.0,12.1,4,1,213,220,6.1,13,19
Whitney Mercilus,7031,ED,HST,14,8,1.8,1,0,13,76.2,63.3,78.8,57.7,63.0,38.4,24.4,10,1,290,299,6.2,18,23
Derek Wolfe,7040,DI,DEN,12,9,2.5,0,0,10,60.1,68.3,35.1,67.7,68.1,59.7,9.1,3,4,231,234,6.5,15,21
Jackrabbit Jenkins,7043,CB,NYG,13,1,2.3,0,0,21,62.9,63.3,64.2,55.7,64.2,45.6,35.0,7,6,350,361,2.6,9,12
Mychal Kendricks,7049,ED,SEA,12,8,5.3,0,0,29,65.3,66.1,49.6,76.0,59.3,35.5,15.6,5,3,228,240,3.5,8,19
Bobby Wagner,7050,LB,SEA,14,18,4.9,1,1,29,62.2,76.5,63.9,80.6,85.1,83.2,2.9,2,2,300,313,10.3,31,50
Tavon Wilson,7051,S,DET,14,7,3.9,2,0,11,70.1,69.0,35.7,61.8,67.6,60.0,10.3,4,3,270,275,6.3,17,28
Zach Brown,7055,LB,PHI,6,4,1.7,0,0,24,51.5,54.7,28.2,55.7,63.3,66.0,9.5,2,2,110,115,10.9,12,15
Lavonte David,7060,LB,TB,14,19,2.9,0,0,30,91.0,87.6,86.5,55.1,71.5,72.2,7.1,4,1,285,293,7.0,20,33
Vinny Curry,7061,ED,PHI,14,2,2.8,2,0,24,61.9,77.5,51.7,79.2,64.8,71.8,6.7,1,2,112,117,9.8,11,12
Casey Hayward Jr.,7064,CB,LAC,14,2,6.2,1,0,27,83.0,82.8,88.3,,71.4,56.5,12.5,1,4,339,353,0.6,2,5
Trumaine Johnson,7067,CB,NYJ,6,1,4.0,0,0,22,50.3,53.0,29.5,56.3,73.4,87.4,0.0,0,4,114,117,1.8,2,3
Olivier Vernon,7074,ED,CLV,9,0,3.5,0,1,8,72.0,81.2,89.3,76.7,68.9,37.7,9.5,2,0,190,198,6.8,13,19
Demario Davis,7079,LB,NO,14,10,4.2,1,0,20,86.1,89.9,48.2,76.1,83.7,90.3,0.0,0,4,277,282,10.5,29,44
Tyrone Crawford,7083,DI,DAL,4,1,,0,0,9,61.9,53.4,81.2,58.8,44.1,27.1,50.0,1,0,24,25,0.0,0,0
Akiem Hicks,7090,DI,CHI,5,0,2.1,0,0,6,55.5,76.7,83.4,63.3,81.6,30.0,10.0,1,0,57,58,12.3,7,9
Nigel Bradham,7105,LB,PHI,10,5,3.4,0,0,24,76.4,68.5,84.9,54.2,52.6,37.6,9.5,2,0,183,186,5.5,10,14
Kyle Wilber,7113,LB,OAK,4,1,,0,0,23,64.3,48.0,0.0,55.3,53.3,71.7,0.0,0,1,19,19,0.0,0,0
Mike Daniels,7132,DI,DET,9,3,1.4,0,0,11,60.0,70.1,83.4,66.3,65.1,58.8,0.0,0,0,77,78,9.1,7,7
Tahir Whitehead,7135,LB,OAK,14,13,4.9,1,0,23,40.3,51.3,60.2,54.9,68.6,68.4,13.0,7,2,333,349,4.2,14,34
Najee Goode,7137,LB,JAX,7,3,9.2,0,0,15,47.5,39.0,79.7,68.1,34.1,27.7,36.8,7,0,128,131,1.6,2,9
Jack Crawford,7151,DI,ATL,14,3,2.4,0,0,2,67.1,52.9,49.9,54.2,50.4,66.6,5.3,1,2,141,148,7.8,11,15
Danny Trevathan,7177,LB,CHI,9,18,3.6,0,1,6,50.3,61.9,51.5,77.3,70.9,72.0,7.4,4,1,201,209,10.4,21,32
Nate Stupar,7214,LB,NYG,2,0,2.0,0,0,21,28.3,27.7,73.9,58.9,48.4,26.5,50.0,1,0,17,18,5.9,1,1
Rodney McLeod,7271,S,PHI,14,9,5.8,0,1,24,63.4,62.5,63.9,66.5,57.8,57.4,19.4,7,1,295,307,3.1,9,20
Michael Thomas,7279,S,NYG,11,2,5.3,0,0,21,61.7,58.7,81.7,47.0,54.7,80.7,0.0,0,0,59,59,3.4,2,4
Vontaze Burfict,7280,LB,OAK,4,5,3.7,0,0,23,66.3,62.2,0.0,79.2,53.2,31.4,26.7,4,1,78,81,5.1,4,6
Tashaun Gipson Sr.,7288,S,HST,12,2,7.9,0,0,13,71.6,65.7,57.4,46.1,53.0,51.1,20.8,5,2,255,262,2.4,6,17
L.J. Fort,7292,LB,BLT,8,6,2.8,0,0,3,66.9,71.2,0.0,84.4,65.9,66.4,14.3,2,2,76,77,5.3,4,6
Damon Harrison Sr.,7355,DI,DET,13,10,2.1,0,0,11,57.3,63.9,54.6,57.2,68.1,40.7,7.0,3,2,225,229,8.9,20,30
Johnson Bademosi,7374,CB,NO,3,0,14.0,0,0,20,68.2,68.9,80.3,,63.9,76.3,0.0,0,0,11,11,0.0,0,1
Harrison Smith,7641,S,MIN,14,7,7.3,0,0,18,90.2,85.2,89.2,65.8,60.3,58.4,24.3,9,2,313,318,3.2,10,21
Malik Jackson,7647,DI,PHI,1,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,,0,0,10,11,0.0,0,0
Josh Norman,7649,CB,WAS,10,3,9.4,1,1,32,43.4,45.7,23.8,,64.7,58.7,26.7,4,5,251,264,1.6,4,8
Justin Bethel,7654,CB,NE,1,0,,0,0,19,51.8,52.2,73.6,,60.0,27.0,,0,0,1,1,0.0,0,0
Neiko Thorpe,7716,CB,SEA,3,0,13.0,0,0,29,56.1,58.9,75.6,,65.7,77.6,0.0,0,0,5,6,20.0,1,2
Dion Jordan,7785,ED,OAK,4,0,6.0,0,0,23,66.3,66.4,0.0,70.0,62.6,29.6,50.0,1,2,31,32,0.0,0,1
Barkevious Mingo,7787,ED,HST,4,0,,0,0,13,71.2,59.1,0.0,62.7,59.4,,,0,1,17,17,0.0,0,0
D.J. Hayden,7793,CB,JAX,13,0,6.1,0,0,15,76.7,77.0,84.6,83.8,55.3,85.1,0.0,0,2,170,177,4.1,7,11
Sheldon Richardson,7794,DI,CLV,14,14,3.3,1,0,8,70.1,79.8,56.4,67.0,79.5,49.6,9.3,5,3,261,269,8.8,23,35
Star Lotulelei,7795,DI,BUF,14,7,2.2,0,0,4,59.8,59.4,70.9,54.9,62.0,25.9,31.6,6,1,190,199,2.1,4,6
Kenny Vaccaro,7796,S,TEN,14,4,6.8,2,0,31,55.8,63.1,46.4,82.0,70.8,74.3,12.5,4,4,321,335,3.7,12,24
Eric Reid,7799,S,CAR,14,12,6.8,0,1,5,38.9,51.4,85.6,75.6,65.9,61.0,7.7,5,1,352,363,6.0,21,48
Desmond Trufant,7803,CB,ATL,9,2,10.5,0,0,2,70.3,70.2,85.4,,63.6,32.7,33.3,2,0,210,219,0.5,1,2
Xavier Rhodes,7806,CB,MIN,14,1,2.9,2,0,18,46.1,47.8,33.9,,65.2,75.5,10.0,1,10,264,268,2.3,6,8
Sylvester Williams,7809,DI,LAC,5,2,4.7,0,0,27,60.0,66.9,80.8,65.2,62.6,43.7,16.7,1,0,32,32,3.1,1,3
Alec Ogletree,7811,LB,NYG,12,6,3.1,0,0,21,56.3,56.6,61.8,77.5,50.0,47.4,12.1,4,3,319,329,4.7,15,23
Johnathan Cyprien,7814,S,ATL,1,0,5.5,0,0,2,41.3,43.2,73.9,59.4,65.6,79.0,0.0,0,1,11,12,9.1,1,2
Darius Slay,7817,CB,DET,12,1,16.5,1,0,11,59.6,59.4,88.0,,52.9,71.5,16.7,1,6,278,284,0.4,1,4
Manti Te'o,7819,LB,NO,1,0,4.0,0,0,20,62.8,45.8,73.6,53.9,46.8,26.3,50.0,1,0,5,5,0.0,0,1
Tank Carradine,7821,DI,MIA,1,2,0.0,0,0,17,60.1,64.8,76.7,61.4,62.3,70.1,0.0,0,0,19,19,5.3,1,1
Kawann Short,7825,DI,CAR,2,0,2.3,0,0,5,,73.6,79.8,74.3,64.4,71.5,0.0,0,0,38,38,7.9,3,4
Kevin Minter,7826,LB,TB,8,2,2.6,0,0,30,57.2,65.2,23.3,74.3,68.4,58.7,11.8,2,1,72,73,15.3,11,13
Kiko Alonso,7827,LB,NO,11,3,1.9,0,0,20,71.1,73.0,81.3,59.8,70.0,66.0,7.1,1,0,82,83,9.8,8,10
Johnathan Hankins,7830,DI,OAK,14,14,1.5,2,0,23,55.0,65.9,21.6,58.3,74.8,43.3,6.7,3,6,276,288,8.3,23,28
Jon Bostic,7831,LB,WAS,14,16,3.4,0,0,32,65.7,59.6,61.9,56.5,53.7,76.1,10.0,6,1,368,384,5.4,20,38
Jamie Collins Sr.,7833,LB,NE,14,13,3.4,0,0,19,81.0,77.7,90.0,78.9,54.5,34.6,16.3,7,0,245,250,7.3,18,23
Margus Hunt,7834,DI,IND,14,3,3.2,0,0,14,59.0,51.2,49.7,51.5,56.0,27.1,21.1,4,2,172,175,4.1,7,12
Jamar Taylor,7835,CB,ATL,5,0,7.0,1,0,2,41.6,39.0,81.8,41.7,41.7,60.2,0.0,0,3,9,9,0.0,0,1
D.J. Swearinger Sr.,7838,S,OAK,8,3,7.6,0,0,23,41.1,51.1,81.4,58.7,71.4,65.1,10.7,3,0,192,199,3.1,6,22
Tyrann Mathieu,7850,S,KC,14,5,4.9,0,0,16,78.6,74.5,66.6,59.3,62.4,63.0,16.7,4,2,340,356,1.8,6,15
Blidi Wreh-Wilson,7851,CB,ATL,7,1,5.8,0,0,2,57.7,60.0,82.7,,69.3,45.8,12.5,1,1,72,73,2.8,2,6
Damontre Moore,7862,ED,SF,2,0,1.0,0,0,28,77.2,75.0,12.1,71.2,55.7,34.7,33.3,1,1,17,18,11.8,2,2
John Jenkins,7863,DI,MIA,14,8,2.8,0,0,17,58.7,74.3,86.3,73.4,67.7,52.0,10.3,4,0,226,237,8.4,19,27
Logan Ryan,7864,CB,TEN,14,10,2.3,4,2,31,59.2,64.2,65.9,77.7,72.0,66.7,13.9,5,9,331,345,5.1,17,21
Shawn Williams,7865,S,CIN,14,8,5.5,0,0,7,53.8,55.2,81.3,53.4,57.8,46.2,15.3,9,0,383,391,5.0,19,42
Duron Harmon,7872,S,NE,14,4,5.5,0,0,19,70.0,69.6,86.1,56.8,63.7,49.1,23.1,3,0,166,171,1.2,2,6
Brandon Williams,7875,DI,BLT,13,14,3.2,0,0,3,54.6,70.7,57.3,58.7,78.5,69.8,0.0,0,3,184,187,5.4,10,18
Akeem Spence,7882,DI,JAX,13,3,2.7,0,0,15,56.6,54.3,44.8,52.2,61.4,58.9,7.1,1,2,157,163,4.5,7,10
Alex Okafor,7885,ED,KC,10,4,3.9,1,0,16,66.8,48.2,73.8,54.2,39.6,73.6,7.1,1,2,137,145,2.9,4,9
B.W. Webb,7896,CB,CIN,13,1,7.5,1,0,7,56.6,56.8,58.7,46.4,61.7,56.9,0.0,0,6,273,280,0.4,1,4
William Gholston,7908,DI,TB,14,7,1.8,0,0,30,60.4,70.7,70.2,64.0,70.1,66.8,2.9,1,1,186,190,10.2,19,26
John Simon,7911,ED,NE,14,7,3.1,0,0,19,91.4,73.2,67.7,59.8,67.1,62.5,9.5,2,1,177,180,4.5,8,12
A.J. Klein,7930,LB,NO,13,4,4.5,1,0,20,31.9,37.6,61.4,60.8,49.5,47.7,9.4,3,2,221,226,7.7,17,25
Micah Hyde,7941,S,BUF,14,7,10.1,0,1,4,80.1,78.4,87.8,54.7,70.8,76.9,15.4,6,0,299,315,3.3,10,26
Stacy McGee,7987,DI,CAR,2,0,2.0,0,0,5,,79.4,77.4,80.1,66.4,70.2,0.0,0,0,17,17,5.9,1,1
Vince Williams,7988,LB,PIT,12,4,2.1,0,0,25,68.9,78.6,34.5,76.4,75.4,58.8,17.2,5,1,151,156,9.3,14,20
Jordan Poyer,8000,S,BUF,14,19,6.5,0,0,4,65.4,70.6,86.1,66.7,74.6,73.8,8.3,5,1,303,320,5.9,18,36
Nick Williams,8006,DI,CHI,14,9,2.2,0,0,6,64.2,69.4,57.1,62.8,70.4,70.0,3.7,1,2,196,200,7.1,14,17
Kemal Ishmael,8026,S,ATL,10,6,2.5,0,1,2,44.1,53.5,79.7,66.4,66.5,59.8,11.5,3,0,144,146,7.6,11,17
Damion Square,8042,DI,LAC,14,6,2.8,1,0,27,84.2,66.8,70.5,56.2,65.8,50.4,8.0,2,1,184,189,5.4,10,17
Daren Bates,8077,LB,TEN,2,1,2.0,0,0,31,60.0,31.5,69.7,58.2,65.1,38.5,0.0,0,0,5,5,20.0,1,1
Ezekiel Ansah,8094,ED,SEA,8,0,2.3,1,0,29,82.7,60.3,27.0,58.3,53.9,42.8,25.0,2,3,48,48,8.3,4,6
Rontez Miles,8102,S,NYJ,2,0,,0,0,22,70.8,72.4,71.9,58.4,60.0,77.2,,0,0,3,3,0.0,0,0
A.J. Bouye,8110,CB,JAX,13,2,9.0,2,0,15,59.8,61.6,88.3,,64.5,70.0,10.0,1,5,331,341,1.2,4,7
Jahleel Addae,8117,LB,HST,13,3,10.5,0,0,13,56.7,58.0,44.4,48.3,70.2,61.9,13.3,2,3,137,141,2.2,3,10
