player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Courtland Sutton,48164,WR,DEN,8,54,0,10,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,12.5,2,63.6,50.0,1,2,0.0,0,3,0,90.0,89.1,0,70,0.0,0,51,7,94.1,48,137.5,11,20.4,1,138,68,9.7,19.7,2.88
Curtis Samuel,11795,WR,CAR,7,53,0,5,0,-2.3,0,75.0,,0,0,25.0,1,1,0,27.0,35.4,0,6,0.0,0,23,3,91.3,21,77.1,4,7.5,0,12,19,6.3,4.0,0.57,16.5,0,46.2,0.0,0,2,0.0,0,5,0,37.7,64.9,0,24,0.0,0,79,6,94.9,75,70.0,13,24.5,0,92,38,6.3,15.3,1.23
Tyler Lockett,9502,WR,SEA,8,53,0,29,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,66.0,0,15,0.0,0,16,2,87.5,14,102.1,2,3.8,0,17,25,12.5,8.5,1.21,13.5,1,89.5,60.0,3,5,0.0,0,23,0,89.2,82.2,0,44,0.0,0,222,34,90.5,201,145.1,38,71.7,3,497,110,3.2,14.6,2.47
Auden Tate,48192,WR,CIN,7,53,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,43.6,0,3,0.0,0,28,1,100.0,28,79.2,1,1.9,0,3,5,5.0,3.0,0.11,7.8,1,60.0,33.3,1,3,14.3,1,3,0,54.5,71.4,0,14,0.0,0,80,6,93.8,75,73.3,10,18.9,0,51,22,3.7,8.5,0.68
John Brown,8726,WR,BUF,7,53,0,4,0,-2.5,2,100.0,,0,0,0.0,0,0,0,84.5,44.8,0,3,0.0,0,26,2,96.2,25,79.2,2,3.8,0,4,9,4.5,2.0,0.16,20.1,0,57.1,100.0,1,1,0.0,0,4,0,77.3,73.6,0,13,0.0,0,60,4,93.3,56,74.7,7,13.2,0,42,12,3.0,10.5,0.75
Austin Ekeler,12164,HB,LAC,8,53,0,27,0,-3.8,5,100.0,,0,0,0.0,0,5,1,92.0,98.0,0,55,0.0,0,18,11,100.0,18,148.1,11,20.8,1,135,177,16.1,12.3,7.5,-1.4,2,100.0,,0,0,0.0,0,2,1,91.5,94.3,0,18,0.0,0,22,7,100.0,22,136.0,7,13.2,1,50,60,8.6,7.1,2.27
Jarvis Landry,8698,WR,CLV,7,52,0,8,0,-1.3,1,66.7,0.0,0,1,0.0,0,1,0,90.6,59.7,1,29,0.0,0,46,4,89.1,41,52.8,6,11.5,0,50,56,14.0,12.5,1.22,10.3,6,56.4,14.3,1,7,12.0,3,13,0,65.6,73.8,3,65,0.0,0,196,22,90.8,178,59.0,39,75.0,0,393,188,8.5,17.9,2.21
Dede Westbrook,11865,WR,JAX,8,51,0,15,0,-2.8,2,100.0,,0,0,0.0,0,3,0,91.6,91.7,0,12,0.0,0,27,8,92.6,25,89.6,8,15.7,0,44,66,8.3,5.5,1.76,7.7,6,59.5,22.2,2,9,10.7,3,14,0,71.3,70.1,0,33,0.0,0,250,25,93.2,233,89.4,42,82.4,1,300,168,6.7,12.0,1.29
Preston Williams,38855,WR,MIA,7,50,0,17,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,28,0,96.4,27,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,25.0,1,1,1,38.1,63.3,0,10,0.0,0,12,3,100.0,12,89.6,4,8.0,0,24,11,3.7,8.0,2.0
Calvin Ridley,48262,WR,ATL,8,50,0,2,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,46.6,0,3,0.0,0,25,2,92.0,23,79.2,2,4.0,0,3,3,1.5,1.5,0.13,4.7,0,66.7,,0,0,0.0,0,0,0,80.0,68.9,0,1,0.0,0,37,2,89.2,33,70.1,3,6.0,0,1,2,1.0,0.5,0.03
James White,8765,HB,NE,7,50,0,19,0,-3.9,4,100.0,,0,0,0.0,0,6,0,92.3,99.9,0,59,9.1,2,22,13,90.9,20,136.2,13,26.0,1,137,188,14.5,10.5,6.85,-2.4,1,100.0,,0,0,0.0,0,1,0,91.3,90.8,0,11,0.0,0,10,5,100.0,10,84.2,5,10.0,0,21,33,6.6,4.2,2.1
Amari Cooper,9437,WR,DAL,7,50,0,9,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,15.9,0,75.0,,0,0,25.0,2,5,0,58.6,85.5,0,45,0.0,0,26,6,100.0,26,116.7,8,16.0,0,128,31,5.2,21.3,4.92
Cole Beasley,7330,WR,BUF,7,50,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.0,0,2,0.0,0,20,1,95.0,19,79.2,1,2.0,0,2,6,6.0,2.0,0.11,6.8,1,66.7,50.0,1,2,3.7,1,13,0,79.7,71.4,2,21,0.0,0,183,26,96.2,176,68.8,39,78.0,1,224,114,4.4,8.6,1.27
Will Fuller V,10655,WR,HST,7,49,0,13,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.6,82.9,0,11,0.0,0,13,5,100.0,13,83.3,5,10.2,0,20,37,7.4,4.0,1.54,13.7,2,57.1,50.0,1,2,27.3,3,2,0,55.7,69.7,1,12,1.4,1,70,8,91.4,64,34.5,14,28.6,0,49,28,3.5,6.1,0.77
Stefon Diggs,9579,WR,MIN,8,49,0,18,0,,0,,,0,0,,0,0,0,78.7,44.7,0,0,0.0,0,22,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,3,1,43.2,73.6,0,32,0.0,0,35,5,97.1,34,118.8,5,10.2,0,83,48,9.6,16.6,2.44
George Kittle,11901,TE,SF,7,49,0,28,0,-3.8,1,100.0,,0,0,0.0,0,3,0,91.4,78.2,0,12,5.6,2,36,8,88.9,32,95.3,8,16.3,0,55,85,10.6,6.9,1.72,3.9,2,93.3,100.0,2,2,0.0,0,7,0,90.5,90.8,1,13,0.0,0,43,14,97.7,42,71.7,15,30.6,0,118,63,4.5,8.4,2.81
Jamison Crowder,9538,WR,NYJ,7,48,0,22,0,-0.7,0,83.3,,0,0,16.7,1,0,0,29.4,38.9,0,10,0.0,0,37,5,89.2,33,86.8,6,12.5,0,29,34,6.8,5.8,0.88,7.0,2,72.7,66.7,2,3,7.7,2,12,0,62.7,66.5,3,30,0.0,0,182,24,90.7,165,56.3,33,68.8,0,249,109,4.5,10.4,1.51
Emmanuel Sanders,5606,WR,SF,8,48,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,0,0.0,0,23,1,91.3,21,79.2,1,2.1,0,0,2,2.0,0.0,0.0,8.0,2,81.0,50.0,1,2,0.0,0,9,0,90.5,82.1,3,21,0.0,0,86,17,96.5,83,78.9,21,43.8,1,181,48,2.8,10.6,2.18
Marvin Jones Jr.,7158,WR,DET,7,47,0,11,0,1.5,0,100.0,,0,0,0.0,0,1,0,84.5,46.6,0,13,0.0,0,20,2,100.0,20,102.1,2,4.3,0,17,14,7.0,8.5,0.85,14.9,2,85.7,83.3,5,6,0.0,0,9,0,90.5,74.4,0,33,0.0,0,84,12,97.6,82,118.8,14,29.8,0,183,29,2.4,15.3,2.23
Mike Williams,11762,WR,LAC,7,47,0,27,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,17.0,3,57.1,40.0,2,5,20.0,2,7,0,43.9,79.3,1,20,0.0,0,111,8,94.6,105,51.8,14,29.8,0,107,31,3.9,13.4,1.02
Christian McCaffrey,11763,HB,CAR,7,45,0,5,0,-3.8,0,100.0,,0,0,0.0,0,1,0,90.6,70.2,0,9,20.0,4,20,5,80.0,16,86.7,5,11.1,0,24,43,8.6,4.8,1.5,4.0,0,100.0,100.0,1,1,0.0,0,1,0,90.9,93.3,0,18,0.0,0,22,3,100.0,22,143.8,3,6.7,1,27,15,5.0,9.0,1.23
T.Y. Hilton,7092,WR,IND,6,45,0,14,0,-2.6,0,100.0,,0,0,0.0,0,1,0,91.4,67.9,0,16,0.0,0,17,8,100.0,17,127.6,8,17.8,1,41,62,7.8,5.1,2.41,7.5,1,84.6,0.0,0,1,0.0,0,4,0,80.7,76.6,1,23,0.0,0,55,11,89.1,49,110.1,13,28.9,2,112,53,4.8,10.2,2.29
Terry McLaurin,48229,WR,WAS,7,45,0,32,0,-2.0,0,0.0,,0,0,,0,0,0,,42.3,0,0,0.0,0,21,0,100.0,21,39.6,1,2.2,0,0,0,,,0.0,16.4,0,100.0,100.0,1,1,0.0,0,5,0,29.7,76.8,0,33,0.0,0,48,5,89.6,43,158.3,5,11.1,2,92,15,3.0,18.4,2.14
Sammy Watkins,8639,WR,KC,6,45,0,16,0,-3.5,2,100.0,,0,0,0.0,0,1,0,90.9,60.1,0,7,0.0,0,23,6,95.7,22,79.2,6,13.3,0,17,38,6.3,2.8,0.77,10.2,5,55.6,33.3,2,6,0.0,0,6,1,86.5,77.4,0,36,0.8,1,132,15,90.2,119,75.5,27,60.0,0,176,81,5.4,11.7,1.48
Mohamed Sanu,7084,WR,NE,8,45,0,19,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.1,31.4,1,5,0.0,0,22,1,86.4,19,16.7,2,4.4,0,5,5,5.0,5.0,0.26,7.3,2,80.0,50.0,3,6,9.7,3,15,0,44.0,56.6,1,28,0.0,0,267,28,93.3,249,97.6,35,77.8,1,280,109,3.9,10.0,1.12
Nelson Agholor,9453,WR,PHI,8,45,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.1,49.9,0,8,0.0,0,31,7,96.8,30,79.2,7,15.6,0,21,45,6.4,3.0,0.7,8.8,3,69.4,42.9,3,7,3.8,1,11,2,54.6,51.1,0,43,0.0,0,223,25,93.3,208,112.7,36,80.0,3,216,106,4.2,8.6,1.04
Tarik Cohen,11874,HB,CHI,7,44,0,6,0,-2.9,2,86.7,,0,0,0.0,0,3,0,92.3,76.5,0,24,3.8,1,26,13,92.3,24,85.3,15,34.1,0,67,103,7.9,5.2,2.79,6.8,3,66.7,66.7,2,3,11.1,1,2,0,72.1,59.3,0,9,1.5,1,65,8,92.3,60,72.9,12,27.3,0,44,33,4.1,5.5,0.73
Christian Kirk,47546,WR,ARZ,5,44,0,1,0,-2.3,2,100.0,,0,0,0.0,0,0,0,90.9,57.2,0,8,0.0,0,32,6,100.0,32,86.8,6,13.6,0,29,43,7.2,4.8,0.91,9.6,2,75.0,25.0,1,4,0.0,0,12,0,90.9,64.6,0,34,0.6,1,178,27,96.1,171,94.6,36,81.8,0,259,100,3.7,9.6,1.51
Alshon Jeffery,7048,WR,PHI,7,44,0,24,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,58.5,0,5,0.0,0,24,4,95.8,23,79.2,4,9.1,0,11,21,5.3,2.8,0.48,7.9,0,85.7,100.0,1,1,0.0,0,5,0,75.0,73.7,0,16,0.0,0,23,6,87.0,20,139.6,7,15.9,2,56,14,2.3,9.3,2.8
Leonard Fournette,11759,HB,JAX,8,44,0,15,0,-2.9,5,80.0,,0,0,0.0,0,3,0,91.4,93.4,0,20,7.1,2,28,8,82.1,23,88.3,10,22.7,0,52,78,9.8,6.5,2.26,-4.0,2,100.0,,0,0,0.0,0,0,0,63.9,61.5,0,2,0.0,0,8,1,87.5,7,79.2,1,2.3,0,2,6,6.0,2.0,0.29
JuJu Smith-Schuster,11817,WR,PIT,7,44,0,25,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,58.2,0,7,0.0,0,26,3,88.5,23,79.2,3,6.8,0,1,8,2.7,0.3,0.04,8.3,2,78.3,66.7,4,6,0.0,0,9,0,90.1,71.0,1,76,0.0,0,154,18,89.0,137,124.3,23,52.3,2,258,132,7.3,14.3,1.88
D.K. Metcalf,47864,WR,SEA,8,43,0,29,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,18.3,1,50.0,0.0,0,2,0.0,0,2,0,55.9,65.9,0,28,0.0,0,38,2,86.8,33,130.2,4,9.3,1,45,9,4.5,22.5,1.36
DeVante Parker,9447,WR,MIA,7,43,0,17,0,,0,,,0,0,,0,0,0,,40.1,0,0,0.0,0,30,0,96.7,29,0.0,0,0.0,0,0,0,,,0.0,9.4,0,50.0,0.0,0,1,20.0,1,2,0,55.9,62.5,1,34,0.0,0,85,4,96.5,82,73.4,8,18.6,1,57,26,6.5,14.3,0.7
Aaron Jones,11937,HB,GB,8,42,0,12,0,-3.8,1,100.0,,0,0,0.0,0,4,0,92.3,99.9,0,67,3.8,1,26,12,92.3,24,152.1,12,28.6,2,132,177,14.8,11.0,5.5,-4.0,0,80.0,,0,0,0.0,0,1,0,76.6,94.0,0,6,0.0,0,13,4,92.3,12,120.4,5,11.9,1,17,34,8.5,4.3,1.42
Brandin Cooks,8655,WR,LA,8,41,0,26,0,-2.5,0,100.0,,0,0,0.0,0,0,0,90.6,55.3,0,8,0.0,0,32,4,90.6,29,86.5,4,9.8,0,19,29,7.3,4.8,0.66,12.8,0,75.0,0.0,0,1,0.0,0,3,0,60.7,66.4,0,15,0.0,0,75,3,90.7,68,97.9,4,9.8,0,32,-1,-0.3,10.7,0.47
Michael Gallup,26075,WR,DAL,5,40,0,9,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,72.3,0,14,0.0,0,9,1,100.0,9,118.8,1,2.5,0,14,16,16.0,14.0,1.56,6.5,1,50.0,0.0,0,1,0.0,0,0,0,29.4,79.2,0,8,0.0,0,29,1,93.1,27,60.4,2,5.0,0,8,4,4.0,8.0,0.3
Greg Olsen,3647,TE,CAR,7,40,0,5,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.0,0,3,15.0,3,20,1,80.0,16,79.2,1,2.5,0,3,9,9.0,3.0,0.19,8.3,0,66.7,,0,0,0.0,0,6,0,67.7,57.9,1,41,11.9,17,143,12,86.0,123,97.2,18,45.0,2,111,35,2.9,9.3,0.9
Adam Thielen,8288,WR,MIN,7,40,0,18,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.8,0,11,0.0,0,20,1,90.0,18,112.5,1,2.5,0,11,10,10.0,11.0,0.61,16.3,0,69.2,66.7,2,3,0.0,0,6,0,71.3,78.2,0,35,0.0,0,59,9,89.8,53,138.8,13,32.5,3,123,29,3.2,13.7,2.32
Corey Davis,11760,WR,TEN,8,39,0,31,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,49.3,0,6,0.0,0,22,3,100.0,22,83.3,3,7.7,0,12,19,6.3,4.0,0.55,10.6,2,69.2,50.0,1,2,10.0,1,3,0,57.8,62.9,0,25,0.0,0,75,9,92.0,69,113.9,13,33.3,1,89,43,4.8,9.9,1.29
Robby Anderson,11254,WR,NYJ,7,39,0,22,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.6,46.3,0,11,0.0,0,38,3,89.5,34,90.3,3,7.7,0,17,22,7.3,5.7,0.5,22.7,0,16.7,0.0,0,2,0.0,0,1,0,90.1,56.4,1,18,0.0,0,47,1,97.9,46,0.0,6,15.4,0,18,3,3.0,18.0,0.39
Le'Veon Bell,7829,HB,NYJ,7,39,0,22,0,-4.8,1,100.0,,0,0,0.0,0,0,0,91.6,73.0,0,13,5.9,2,34,8,82.4,28,79.2,8,20.5,0,22,60,7.5,2.8,0.79,4.0,0,100.0,100.0,1,1,0.0,0,0,0,72.9,72.6,0,7,0.0,0,12,1,83.3,10,95.8,1,2.6,0,7,3,3.0,7.0,0.7
Gerald Everett,11799,TE,LA,8,39,0,26,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,58.1,0,8,7.7,2,26,3,84.6,22,118.8,3,7.7,1,9,17,5.7,3.0,0.41,15.4,2,42.9,100.0,1,1,0.0,0,2,0,72.0,70.0,0,11,2.6,1,38,3,94.7,36,89.9,7,17.9,1,20,-3,-1.0,6.7,0.56
Alvin Kamara,11822,HB,NO,6,39,0,20,0,-5.5,4,90.9,,0,0,0.0,0,3,0,91.8,99.9,0,29,5.6,1,18,10,94.4,17,133.3,11,28.2,1,96,151,15.1,9.6,5.65,1.4,0,71.4,,0,0,16.7,1,0,0,82.0,70.0,1,9,0.0,0,24,5,91.7,22,43.5,7,17.9,0,36,36,7.2,7.2,1.64
Chris Conley,9509,WR,JAX,8,38,0,15,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,20.0,1,50.0,0.0,0,1,50.0,1,1,0,66.2,69.9,0,70,4.0,1,25,1,84.0,21,135.4,2,5.3,1,70,42,42.0,70.0,3.33
Devonta Freeman,8738,HB,ATL,8,38,0,2,0,-4.3,1,100.0,,0,0,0.0,0,3,0,91.8,96.2,0,28,14.3,3,21,7,71.4,15,147.9,7,18.4,1,70,100,14.3,10.0,4.67,,0,,,0,0,,0,0,0,80.0,52.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
