player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Laken Tomlinson,9461,G,SF,13,100.0,1,28,63.1,74.5,58.0,4,18,432,100.0,100.0,97.5,5,22,0,890,0,889,0,890,469,469,0,0,421,0
Matt Paradis,8841,C,CAR,13,100.0,1,5,63.0,39.5,72.9,4,35,553,100.0,100.0,95.9,2,42,3,886,886,0,0,886,578,578,0,0,308,0
Dion Dawkins,11818,T,BUF,13,100.0,4,4,71.5,74.9,62.0,3,20,493,100.0,100.0,96.9,9,27,4,883,0,0,882,883,526,526,0,0,357,1
Quinton Spain,10110,G,BUF,13,100.0,1,4,56.7,70.5,47.7,5,21,494,100.0,100.0,97.4,3,26,0,880,0,880,0,880,527,527,0,0,353,0
Shaq Mason,9564,G,NE,12,100.0,0,19,69.3,69.0,66.8,3,24,517,100.0,100.0,97.0,4,29,2,876,0,0,0,876,548,548,876,0,328,0
Kaleb McGary,46912,T,ATL,13,99.9,0,2,54.5,55.0,56.1,11,18,561,99.8,99.8,95.5,5,40,11,873,0,0,0,874,610,611,0,870,263,4
Mike Person,6391,G,SF,13,100.0,0,28,65.6,64.4,62.0,5,22,432,100.0,100.0,96.6,2,28,1,873,0,0,0,873,470,470,872,0,403,0
Trey Hopkins,9276,C,CIN,13,100.0,0,7,63.2,67.8,60.7,3,15,552,100.0,100.0,97.6,2,22,4,872,872,0,0,872,589,589,0,0,283,0
Nick Martin,10684,C,HST,13,100.0,1,13,67.5,80.4,59.7,1,5,519,100.0,100.0,99.0,3,8,2,872,872,0,0,872,555,555,0,0,317,0
Andrew Whitworth,3000,T,LA,13,100.0,1,26,71.2,83.0,56.8,2,20,512,100.0,100.0,97.7,11,23,1,871,0,0,871,871,552,552,0,0,319,0
Ronnie Stanley,10640,T,BLT,13,100.0,1,3,85.4,92.5,72.4,1,5,410,100.0,100.0,99.3,4,6,0,865,0,0,840,865,434,434,0,0,431,24
Bobby Hart,9659,T,CIN,13,100.0,1,7,55.8,64.5,49.6,3,29,548,100.0,100.0,96.2,7,37,5,861,0,0,0,861,584,584,0,861,277,0
Mitchell Schwartz,7041,T,KC,13,100.0,0,16,85.4,81.9,79.4,4,9,518,100.0,100.0,98.7,3,13,0,860,0,0,0,860,575,575,0,858,285,1
Austin Reiter,9655,C,KC,13,100.0,2,16,64.0,83.1,52.3,1,0,519,100.0,100.0,99.5,7,3,2,859,858,0,0,859,576,576,0,0,283,0
Larry Warford,7846,G,NO,13,100.0,2,20,74.5,72.0,74.0,6,21,509,100.0,100.0,97.0,5,29,2,858,0,0,0,858,545,545,858,0,313,0
Brandon Brooks,7078,G,PHI,13,100.0,0,24,92.4,87.9,90.6,3,8,490,100.0,100.0,98.5,2,13,2,858,0,0,0,858,528,528,857,0,330,0
Ryan Ramczyk,11787,T,NO,13,100.0,2,20,88.5,80.7,90.5,1,17,509,100.0,100.0,98.2,6,18,0,858,0,0,0,858,545,545,0,855,313,3
Michael Schofield III,8730,G,LAC,13,100.0,0,27,65.5,78.4,52.8,6,13,503,100.0,100.0,97.9,1,20,1,857,0,0,0,857,548,548,857,0,309,0
Will Hernandez,46180,G,NYG,13,100.0,0,21,58.7,71.6,46.6,4,21,552,100.0,100.0,97.7,3,25,0,856,0,855,0,856,592,592,0,0,264,0
Joel Bitonio,8670,G,CLV,13,100.0,0,8,73.9,85.5,64.6,1,10,479,100.0,100.0,98.4,2,13,2,855,0,853,0,855,525,525,1,1,330,0
J.C. Tretter,7904,C,CLV,13,100.0,2,8,69.2,84.4,61.7,0,12,479,100.0,100.0,98.5,4,13,1,855,855,0,0,855,525,525,0,0,330,0
Marcus Cannon,6290,T,NE,12,100.0,0,19,70.9,68.0,69.7,3,21,516,100.0,100.0,96.9,3,28,4,854,0,0,0,854,542,542,0,854,312,0
Erik McCoy,37347,C,NO,13,100.0,0,20,74.5,77.4,74.7,2,8,504,100.0,100.0,99.0,8,10,0,852,852,0,0,852,539,539,0,0,313,0
Billy Turner,8702,G,GB,13,100.0,1,12,62.6,54.0,64.2,3,27,499,100.0,100.0,95.8,2,36,6,852,0,0,1,852,546,546,851,0,306,0
Garrett Bradbury,46013,C,MIN,13,100.0,1,18,57.6,48.5,58.4,1,18,421,100.0,100.0,97.5,7,20,1,852,852,0,0,852,452,452,0,0,400,0
David Bakhtiari,7891,T,GB,13,100.0,0,12,72.5,85.5,61.6,6,24,497,100.0,100.0,96.6,11,32,2,851,0,1,847,851,544,544,1,1,307,1
Justin Pugh,7800,G,ARZ,13,100.0,0,1,66.4,79.0,56.7,2,14,527,100.0,100.0,97.7,2,20,4,850,0,726,0,850,564,564,1,123,286,0
A.Q. Shipley,5150,C,ARZ,13,100.0,0,1,54.3,68.6,47.4,0,10,527,100.0,100.0,98.7,4,12,2,850,850,0,0,850,564,564,0,0,286,0
Demar Dotson,5410,T,TB,12,100.0,0,30,69.2,69.4,67.6,3,25,514,100.0,100.0,96.3,9,33,5,849,0,0,0,849,547,547,0,849,302,0
Brian O'Neill,46854,T,MIN,13,100.0,2,18,69.4,70.3,66.7,5,12,418,100.0,100.0,98.0,6,17,0,848,0,0,0,848,449,449,0,847,399,1
D.J. Humphries,9457,T,ARZ,13,100.0,1,1,63.0,72.2,54.6,1,24,526,100.0,100.0,97.2,12,27,2,848,0,1,843,848,563,563,0,0,285,4
Kevin Zeitler,7032,G,NYG,13,100.0,1,21,75.0,74.9,70.9,3,13,544,100.0,100.0,98.0,2,19,3,847,0,0,0,847,584,584,846,0,263,0
Cody Whitehair,10690,G,CHI,13,100.0,1,6,63.0,67.6,59.1,3,11,512,100.0,100.0,98.2,4,16,2,847,339,508,0,847,547,547,0,0,300,0
James Daniels,45576,C,CHI,13,100.0,2,6,67.1,67.2,64.1,4,11,512,100.0,100.0,98.3,4,16,1,847,508,339,0,847,547,547,0,0,300,0
Mike Iupati,5542,G,SEA,13,100.0,2,29,58.8,55.1,61.0,2,15,465,100.0,100.0,97.1,7,22,5,846,0,845,0,846,509,509,1,0,337,0
Taylor Decker,10650,T,DET,12,100.0,2,11,76.0,75.8,70.9,3,19,499,100.0,100.0,96.8,10,27,5,845,0,0,845,845,541,541,0,0,304,0
Charles Leno Jr.,8880,T,CHI,13,100.0,1,6,56.9,70.3,44.3,6,21,511,100.0,100.0,96.6,10,31,4,844,0,0,835,844,546,546,0,0,298,9
Marshal Yanda,3702,G,BLT,13,100.0,0,3,81.7,82.7,75.2,0,7,403,100.0,100.0,98.9,0,8,1,842,0,0,0,842,427,427,842,0,415,0
Ryan Kelly,10652,C,IND,13,100.0,1,14,72.0,70.9,73.8,3,13,451,100.0,100.0,98.0,6,17,1,842,842,0,0,842,488,488,0,0,354,0
Ted Karras,10855,C,NE,12,100.0,1,19,60.3,52.2,62.9,1,11,488,100.0,100.0,98.4,3,14,2,841,841,0,0,841,512,512,0,0,329,0
Weston Richburg,8678,C,SF,13,100.0,0,28,62.5,75.1,57.3,1,12,403,100.0,100.0,98.1,4,14,1,835,834,0,0,835,440,440,0,0,395,0
Dan Feeney,11826,G,LAC,13,100.0,1,27,51.3,53.4,50.6,8,23,486,100.0,100.0,95.8,6,36,5,832,116,716,0,832,529,529,0,0,303,0
Jon Feliciano,9561,G,BUF,13,100.0,0,4,65.6,71.3,63.7,4,9,467,100.0,100.0,98.2,5,15,2,828,98,0,0,828,497,497,730,0,331,0
J.R. Sweezy,7209,G,ARZ,13,100.0,0,1,64.1,73.8,54.3,1,18,509,100.0,100.0,98.1,6,19,0,823,0,0,0,823,546,546,822,1,277,0
Connor McGovern,10778,C,DEN,13,100.0,0,10,69.8,81.9,61.9,2,7,454,100.0,100.0,98.8,0,10,1,822,822,0,0,822,488,488,0,0,334,0
Frank Ragnow,39137,C,DET,12,100.0,0,11,77.3,71.6,81.5,2,12,482,100.0,100.0,98.1,5,16,2,822,821,1,0,822,521,521,0,0,301,0
Garett Bolles,11775,T,DEN,13,99.9,7,10,68.1,74.2,59.8,2,22,453,99.8,99.8,96.5,15,28,4,821,0,0,821,822,487,488,0,0,334,0
Dalton Risner,47008,G,DEN,13,100.0,0,10,66.1,73.0,61.5,3,10,454,100.0,100.0,97.9,3,16,3,821,0,821,0,821,488,488,0,0,333,0
David DeCastro,7640,G,PIT,13,100.0,0,25,70.0,80.7,63.4,0,18,450,100.0,100.0,97.6,3,20,2,819,0,0,0,819,493,493,819,0,326,0
Alejandro Villanueva,9091,T,PIT,13,100.0,2,25,72.0,76.1,60.4,6,25,450,100.0,100.0,96.1,8,33,2,819,0,0,817,819,493,493,0,0,326,2
Matt Feiler,9289,T,PIT,13,100.0,0,25,76.6,80.0,68.3,2,15,450,100.0,100.0,97.4,3,20,3,819,0,73,0,819,493,493,0,746,326,0
Kolton Miller,47013,T,OAK,13,100.0,1,23,64.7,71.7,53.0,3,19,443,100.0,100.0,96.6,4,26,4,808,0,0,807,808,460,460,0,0,348,1
Nate Solder,6169,T,NYG,13,100.0,1,21,65.7,66.7,54.9,8,29,513,100.0,100.0,94.4,5,47,10,802,0,0,800,802,549,549,0,0,253,2
Joe Dahl,10785,G,DET,13,100.0,1,11,64.9,73.0,57.1,3,14,464,100.0,100.0,97.5,2,20,3,798,0,798,0,798,503,503,0,0,295,0
La'el Collins,9719,T,DAL,12,100.0,1,9,84.2,73.8,87.3,3,19,460,100.0,100.0,97.4,3,23,1,795,0,0,0,795,489,489,0,795,306,0
Corey Linsley,8796,C,GB,13,100.0,0,12,68.2,69.3,66.1,0,12,473,100.0,100.0,97.9,2,16,4,794,794,0,0,794,515,515,0,0,279,0
Laremy Tunsil,10647,T,HST,12,100.0,1,13,76.6,89.7,72.5,0,15,479,100.0,100.0,97.8,16,18,3,789,0,0,789,789,511,511,0,0,278,0
Mitch Morse,9482,C,BUF,13,100.0,5,4,65.1,74.3,59.6,1,9,449,100.0,100.0,98.7,8,11,1,786,786,0,0,786,480,480,0,0,306,0
Jon Halapio,8814,C,NYG,12,100.0,1,21,54.3,51.7,54.9,10,12,504,100.0,100.0,97.4,4,24,2,786,786,0,0,786,538,538,0,0,248,0
Mike Remmers,7431,T,NYG,12,100.0,0,21,63.7,67.5,56.5,3,33,503,100.0,100.0,95.6,5,40,4,785,0,0,0,785,537,537,0,783,248,2
Michael Deiter,38554,G,MIA,13,99.9,1,17,40.8,36.0,44.4,10,18,518,99.8,99.8,96.1,4,34,6,784,0,733,50,785,561,562,0,0,223,1
Pat Elflein,11825,G,MIN,12,100.0,2,18,68.3,55.8,69.4,3,17,382,100.0,100.0,95.8,7,26,6,782,0,782,0,782,409,409,0,0,373,0
Zach Fulton,8828,G,HST,12,100.0,0,13,53.5,74.4,45.5,1,21,452,100.0,100.0,97.3,7,23,1,775,0,0,0,775,480,480,775,0,295,0
Austin Blythe,10882,C,LA,12,100.0,0,26,46.6,51.2,42.8,2,29,453,100.0,100.0,96.1,2,33,2,770,308,13,0,770,491,491,449,0,279,0
Riley Reiff,7029,T,MIN,13,100.0,1,18,71.6,73.4,66.2,3,13,381,100.0,100.0,96.6,7,21,5,766,0,0,766,766,408,408,0,0,358,0
Lane Johnson,7786,T,PHI,12,100.0,1,24,88.8,76.6,92.6,4,18,423,100.0,100.0,97.2,5,23,1,759,0,0,6,759,454,454,0,752,305,0
Elijah Wilkinson,46238,T,DEN,13,99.9,3,10,61.4,61.0,58.2,2,17,419,99.8,99.8,95.3,6,29,10,758,0,0,0,759,448,449,0,758,310,0
Ron Leary,7338,G,DEN,12,100.0,1,10,58.4,74.7,52.6,4,8,420,100.0,100.0,98.3,8,13,1,754,0,0,0,754,450,450,754,0,304,0
Rick Wagner,7950,T,DET,12,100.0,0,11,58.6,59.4,53.9,4,25,434,100.0,100.0,95.7,3,33,4,753,0,0,0,753,467,467,1,752,286,0
Ereck Flowers,9442,G,WAS,13,100.0,1,32,62.4,65.4,60.1,1,17,433,100.0,100.0,97.5,4,20,2,752,0,752,0,752,468,468,0,0,284,0
Tyron Smith,6161,T,DAL,11,100.0,1,9,73.8,75.7,64.4,6,22,432,100.0,100.0,96.5,8,29,1,750,0,0,750,750,458,458,0,0,292,0
Jesse Davis,9989,T,MIA,12,100.0,0,17,57.4,59.7,51.1,3,28,496,100.0,100.0,96.1,3,35,4,746,0,0,130,746,538,538,0,613,208,2
Max Scharping,46961,G,HST,11,100.0,1,13,54.6,69.4,48.6,3,21,446,100.0,100.0,96.9,6,26,2,744,0,744,0,744,478,478,0,0,266,0
Terron Armstead,7856,T,NO,12,100.0,0,20,79.7,83.6,66.6,6,13,440,100.0,100.0,97.8,5,19,0,744,0,0,743,744,472,472,0,0,272,1
Jack Conklin,10642,T,TEN,13,100.0,1,31,72.3,74.0,69.8,3,14,407,100.0,100.0,97.2,7,20,3,741,0,0,0,741,440,440,0,739,301,1
Elgton Jenkins,46298,G,GB,12,100.0,0,12,64.8,77.8,58.2,1,13,434,100.0,100.0,98.4,8,14,0,740,0,739,1,740,476,476,0,0,264,0
Rodger Saffold,5558,G,TEN,13,100.0,0,31,70.8,71.8,68.3,0,11,406,100.0,100.0,97.2,2,17,6,739,0,739,0,739,437,437,0,0,302,0
Chris Hubbard,8051,T,CLV,11,100.0,0,8,47.6,59.5,37.6,2,24,413,100.0,100.0,95.6,8,31,5,732,0,0,45,732,453,453,0,687,279,0
Connor Williams,46216,G,DAL,11,100.0,1,9,60.9,63.0,60.8,4,16,392,100.0,100.0,97.2,6,21,1,727,0,727,0,727,426,426,0,0,301,0
Duane Brown,4340,T,SEA,11,100.0,0,29,73.3,74.8,64.3,2,14,387,100.0,100.0,97.7,1,17,1,726,0,1,724,726,420,420,0,0,306,1
Ben Jones,7099,C,TEN,12,100.0,0,31,75.4,83.1,70.3,0,5,392,100.0,100.0,98.3,2,9,4,726,725,0,0,726,416,416,0,0,310,0
Trent Scott,24481,T,LAC,13,100.0,2,27,50.1,52.1,48.1,14,22,427,100.0,100.0,94.1,8,43,7,721,0,0,480,721,469,469,0,238,252,3
Matt Skura,11102,C,BLT,11,100.0,0,3,68.7,63.5,68.8,1,5,346,100.0,100.0,98.8,2,7,1,717,716,0,0,717,368,368,0,0,349,0
Laurent Duvernay-Tardif,8834,G,KC,11,100.0,1,16,57.1,67.6,50.6,1,15,424,100.0,100.0,97.6,3,18,2,713,0,0,0,713,475,475,713,0,238,0
Bryan Bulaga,5548,T,GB,13,100.0,1,12,75.2,73.1,74.5,4,12,417,100.0,100.0,97.1,4,20,4,709,0,0,1,709,452,452,0,708,257,0
Donald Penn,3459,T,WAS,13,100.0,2,32,63.2,64.0,61.8,4,16,404,100.0,100.0,96.0,10,26,6,707,0,0,706,707,436,436,0,0,271,1
Morgan Moses,8701,T,WAS,13,100.0,2,32,64.2,67.6,60.9,7,21,414,100.0,100.0,95.7,10,32,4,706,0,0,0,706,447,447,0,706,259,0
Greg Van Roten,7746,G,CAR,11,100.0,1,5,65.6,74.3,57.4,3,13,427,100.0,100.0,97.9,2,17,1,704,0,704,0,704,446,446,0,0,258,0
Graham Glasgow,10729,G,DET,12,100.0,0,11,73.0,64.2,75.6,5,19,411,100.0,100.0,97.1,3,24,0,698,84,0,0,698,445,445,614,0,253,0
Rodney Hudson,6207,C,OAK,12,100.0,0,23,71.9,89.8,62.0,0,2,386,100.0,100.0,99.7,3,2,0,693,693,0,0,693,399,399,0,0,294,0
Richie Incognito,2298,G,OAK,11,100.0,2,23,74.2,87.6,70.1,0,8,373,100.0,100.0,98.7,8,9,1,691,0,691,0,691,389,389,0,0,302,0
Cam Robinson,11789,T,JAX,11,99.9,1,15,55.1,63.4,50.9,5,28,434,99.8,99.8,94.8,10,39,6,684,0,0,684,685,465,466,0,0,219,0
Trai Turner,8727,G,CAR,10,100.0,0,5,62.6,65.1,56.6,3,14,446,100.0,100.0,97.2,3,21,4,680,0,0,0,680,465,465,680,0,215,0
Greg Robinson,8637,T,CLV,11,100.0,2,8,65.5,67.9,60.3,3,14,372,100.0,100.0,96.6,7,21,4,676,0,0,674,676,408,408,1,0,268,1
Marshall Newhouse,5692,T,NE,11,100.0,2,19,60.9,63.1,51.2,8,16,394,100.0,100.0,95.4,3,30,6,676,0,0,648,676,415,415,0,25,261,3
James Carpenter,6177,G,ATL,11,100.0,1,2,45.3,46.2,45.9,4,23,435,100.0,100.0,96.0,7,31,4,675,0,674,1,675,473,473,0,0,202,0
Maurkice Pouncey,5543,C,PIT,11,100.0,1,25,49.4,54.1,49.6,4,12,380,100.0,100.0,97.9,4,16,0,672,672,0,0,672,417,417,0,0,255,0
Alex Cappa,66578,G,TB,10,100.0,0,30,58.4,57.1,56.8,6,16,406,100.0,100.0,96.6,3,25,3,672,0,0,0,672,435,435,672,0,237,0
John Miller,9514,G,CIN,11,100.0,0,7,57.6,55.9,55.0,3,14,411,100.0,100.0,97.4,2,19,2,671,0,0,0,671,436,436,671,0,235,0
D.J. Fluker,7792,G,SEA,11,100.0,2,29,60.2,60.9,61.9,2,7,367,100.0,100.0,97.1,6,15,6,666,0,0,0,666,399,399,665,1,267,0
Jason Peters,2148,T,PHI,10,100.0,0,24,82.8,86.1,73.7,4,11,393,100.0,100.0,97.6,6,17,2,652,0,1,646,652,422,422,0,0,230,5
Andrew Wylie,12333,G,KC,10,100.0,0,16,67.5,78.7,62.0,4,8,391,100.0,100.0,98.2,3,13,1,652,0,510,0,652,434,434,139,2,218,0
Daniel Kilgore,6315,C,MIA,10,100.0,1,17,62.6,72.0,55.5,2,10,437,100.0,100.0,98.2,3,14,2,648,648,0,0,648,473,473,0,0,175,0
Chase Roullier,11954,C,WAS,11,100.0,0,32,71.0,65.4,70.4,1,11,365,100.0,100.0,97.8,1,14,2,648,648,0,0,648,397,397,0,0,251,0
Justin Murray,11022,T,ARZ,11,100.0,0,1,61.5,64.6,53.6,1,17,395,100.0,100.0,96.7,2,22,4,646,0,0,0,646,423,423,0,644,223,2
Ramon Foster,5229,G,PIT,11,100.0,2,25,57.9,66.5,51.1,2,24,354,100.0,100.0,95.8,2,28,2,646,0,646,0,646,392,392,0,0,254,0
Alex Lewis,10764,G,NYJ,10,100.0,0,22,56.7,66.1,51.0,4,13,373,100.0,100.0,97.2,6,19,2,644,0,644,0,644,406,406,0,0,238,0
Brandon Scherff,9438,G,WAS,11,100.0,1,32,75.4,72.7,76.6,0,8,363,100.0,100.0,98.6,9,9,1,643,0,0,0,643,394,394,643,0,249,0
A.J. Cann,9500,G,JAX,13,100.0,0,15,54.7,47.7,57.0,1,26,391,100.0,100.0,96.0,2,29,2,629,0,0,0,629,416,416,628,0,213,0
Daryl Williams,9535,T,CAR,13,100.0,1,5,55.2,57.7,49.0,2,18,394,100.0,100.0,94.4,1,32,12,625,0,196,169,625,414,414,214,44,211,2
Brandon Shell,10792,T,NYJ,11,100.0,2,22,62.4,64.8,57.5,5,20,367,100.0,100.0,95.0,5,31,6,619,0,0,26,619,400,400,0,592,219,1
Kelvin Beachum,7229,T,NYJ,10,100.0,2,22,65.3,68.8,58.1,2,19,355,100.0,100.0,95.9,9,25,4,618,0,0,617,618,384,384,0,0,234,1
Rob Havenstein,9490,T,LA,9,100.0,0,26,50.9,51.1,53.8,4,24,367,100.0,100.0,94.8,8,33,5,616,0,0,0,616,397,397,0,616,219,0
Sam Tevi,11945,T,LAC,11,99.8,1,27,57.3,55.3,61.1,11,16,378,99.7,99.8,94.6,4,34,7,613,0,0,0,614,404,405,0,610,209,4
Bobby Massie,7112,T,CHI,10,100.0,1,6,63.2,66.1,57.7,4,15,378,100.0,100.0,97.0,3,21,2,612,0,0,0,612,404,404,0,612,208,0
Mike McGlinchey,46275,T,SF,9,100.0,0,28,64.9,67.7,65.4,2,12,307,100.0,100.0,96.4,5,18,4,606,0,0,0,606,338,338,0,606,268,0
Josh Kline,8230,G,MIN,10,100.0,1,18,57.4,58.0,57.3,2,15,290,100.0,100.0,96.7,3,18,1,599,0,0,0,599,309,309,599,0,290,0
Evan Boehm,10762,G,MIA,11,100.0,0,17,47.4,45.0,47.1,9,14,380,100.0,100.0,96.7,3,24,1,595,199,51,0,595,413,413,344,0,182,0
Cam Erving,9452,T,KC,10,100.0,3,16,44.8,54.4,35.4,5,16,375,100.0,100.0,95.9,7,26,5,588,0,0,584,588,409,409,0,3,179,0
Jamon Brown,9505,G,ATL,10,100.0,1,2,53.2,57.7,50.5,5,14,370,100.0,100.0,97.4,6,19,0,587,0,0,0,587,402,402,587,0,185,0
Trent Brown,9677,T,OAK,11,100.0,1,23,69.1,77.8,63.3,1,9,318,100.0,100.0,98.1,5,11,1,581,0,0,0,581,326,326,0,581,255,0
Cody Ford,39805,T,BUF,12,100.0,0,4,53.2,52.7,54.8,1,18,309,100.0,100.0,95.0,7,25,6,579,0,0,0,579,332,332,55,524,247,0
Brian Allen,46104,C,LA,9,100.0,0,26,58.6,45.4,67.7,4,16,338,100.0,100.0,96.7,5,21,1,563,563,0,0,563,364,364,0,0,199,0
Rashaad Coward,12168,G,CHI,9,100.0,0,6,51.4,41.4,58.8,3,17,337,100.0,100.0,97.0,4,20,0,557,0,0,0,557,355,355,557,0,202,0
Justin Skule,38951,T,SF,10,100.0,1,28,62.3,45.0,70.8,5,12,249,100.0,100.0,94.2,6,23,6,545,0,0,544,545,269,269,0,0,276,0
J'Marcus Webb,5741,T,MIA,10,100.0,3,17,35.5,32.0,37.2,6,26,348,100.0,100.0,93.4,7,39,7,541,0,0,401,541,372,372,0,132,169,7
Nate Davis,46808,G,TEN,10,100.0,1,31,30.1,36.5,35.9,4,8,282,100.0,100.0,95.7,6,18,6,532,0,0,0,532,305,305,531,0,227,0
Andrus Peat,9446,G,NO,9,100.0,0,20,49.3,58.7,47.4,2,11,304,100.0,100.0,96.9,3,16,3,526,0,520,6,526,323,323,0,0,203,0
Brian Winters,7853,G,NYJ,9,100.0,1,22,61.0,54.6,60.7,4,16,313,100.0,100.0,96.2,2,22,2,526,0,0,0,526,346,346,526,0,180,0
Taylor Lewan,8646,T,TEN,9,100.0,0,31,69.1,82.2,65.8,3,4,288,100.0,100.0,98.4,9,8,1,522,0,0,520,522,310,310,0,0,212,1
Justin Britt,8699,C,SEA,8,100.0,0,29,62.0,45.7,66.2,4,6,269,100.0,100.0,97.4,1,12,2,504,504,0,0,504,299,299,0,0,205,0
Gabe Jackson,8716,G,OAK,8,100.0,0,23,61.7,71.7,55.9,1,5,270,100.0,100.0,97.0,3,11,5,496,0,0,0,496,284,284,496,0,212,0
Jonotthan Harrison,9132,C,NYJ,11,100.0,0,22,54.1,62.0,48.8,5,11,288,100.0,100.0,97.2,2,16,0,492,486,0,0,492,311,311,0,0,181,0
Tytus Howard,25472,T,HST,8,100.0,0,13,59.4,70.4,51.2,2,16,284,100.0,100.0,96.1,5,20,2,488,0,64,0,488,303,303,0,424,185,0
Billy Price,46795,G,CIN,10,100.0,0,7,40.4,26.8,50.0,4,16,301,100.0,100.0,96.0,3,22,2,479,1,478,0,479,324,324,0,0,155,0
Dennis Daley,60063,T,CAR,11,100.0,1,5,59.1,43.7,72.4,5,22,286,100.0,100.0,93.9,4,31,4,473,0,0,465,473,300,300,0,5,173,3
Wes Schweitzer,10829,G,ATL,11,100.0,0,2,59.2,58.8,58.1,4,13,326,100.0,100.0,97.1,2,18,1,470,7,241,0,470,354,354,222,0,116,0
David Edwards,35941,G,LA,7,100.0,1,26,56.6,48.2,59.5,1,8,251,100.0,100.0,97.8,7,10,1,463,0,135,0,463,270,270,316,12,193,0
