player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kareem Jackson,5545,S,DEN,8,7,1.8,0,0,10,78.4,84.9,88.9,71.8,86.2,48.5,8.7,2,0,190,196,6.3,12,14
Devin McCourty,5552,S,NE,9,3,9.7,0,0,19,85.9,78.6,47.4,55.3,55.1,62.6,17.6,3,1,159,164,2.5,4,11
Jerry Hughes,5556,ED,BUF,9,3,0.8,0,0,4,71.6,77.9,43.2,75.9,65.8,29.7,21.4,3,3,121,130,5.8,7,8
Linval Joseph,5571,DI,MIN,9,8,2.8,0,0,18,83.3,70.7,87.8,63.9,65.3,68.2,3.7,1,0,157,160,8.9,14,18
Carlos Dunlap,5579,ED,CIN,7,4,1.5,0,0,7,69.4,73.3,70.5,65.8,68.9,71.4,6.3,1,1,159,163,5.0,8,11
Sean Lee,5580,LB,DAL,9,4,5.6,0,0,9,60.4,63.1,79.1,67.4,62.2,54.4,15.8,3,0,120,126,4.2,5,12
Morgan Burnett,5596,S,CLV,7,13,5.0,0,0,8,52.1,62.2,33.9,77.7,77.6,77.9,13.6,3,1,134,142,2.2,3,6
Corey Peters,5607,DI,ARZ,10,3,2.3,0,0,1,58.5,66.0,45.5,63.0,68.5,56.4,5.0,1,3,191,201,5.8,11,16
Everson Griffen,5624,ED,MIN,10,5,1.7,0,0,18,76.7,88.3,35.2,82.5,74.8,40.4,21.4,6,5,186,189,8.6,16,17
Geno Atkins,5643,DI,CIN,9,6,2.1,0,0,7,59.0,76.3,70.2,75.8,69.0,53.5,4.8,1,1,187,192,5.9,11,14
Al Woods,5646,DI,SEA,10,7,0.8,0,0,29,65.8,75.8,67.1,56.3,82.8,57.2,13.0,3,1,135,144,8.9,12,13
Sherrick McManis,5667,CB,CHI,2,0,,0,0,6,92.3,92.8,72.4,59.4,60.0,80.0,,0,0,3,3,0.0,0,0
Reshad Jones,5686,S,MIA,3,5,10.4,1,0,17,61.0,68.5,78.6,54.8,74.9,77.0,0.0,0,1,78,81,6.4,5,9
Kurt Coleman,5767,LB,BUF,2,0,,0,0,4,62.6,66.1,70.3,,61.2,,,0,0,5,6,0.0,0,0
Kyle Love,5806,DI,CAR,9,1,1.5,1,0,5,60.0,59.0,29.9,64.4,57.4,35.6,0.0,0,1,89,90,2.2,2,2
Darian Stewart,5820,S,TB,4,0,11.0,0,0,30,53.1,43.6,0.0,56.3,50.6,27.2,40.0,2,1,37,37,2.7,1,3
Tramaine Brock Sr.,5903,CB,ARZ,9,0,3.9,0,0,1,62.4,62.7,47.6,65.4,63.1,54.1,16.7,2,1,155,160,4.5,7,10
Anthony Levine,6013,S,BLT,6,0,,0,0,3,50.1,46.9,82.6,78.0,24.7,25.2,,0,0,10,10,0.0,0,0
Marcus Sherels,6017,CB,MIA,1,0,,0,0,17,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Albert McClellan,6022,LB,NYJ,1,2,5.0,0,0,22,27.8,27.5,72.2,54.1,52.4,79.5,0.0,0,0,14,14,7.1,1,2
Andrew Sendejo,6118,S,MIN,9,0,5.8,0,0,18,66.2,65.2,18.6,68.1,59.3,59.2,50.0,4,1,41,42,4.9,2,4
Von Miller,6154,ED,DEN,9,6,2.9,1,0,10,49.0,76.4,45.8,68.1,86.1,62.0,4.0,1,4,202,211,5.9,12,18
Marcell Dareus,6155,DI,JAX,6,3,3.4,0,0,15,60.0,62.7,83.7,53.0,68.8,59.5,0.0,0,0,92,93,6.5,6,10
Patrick Peterson,6157,CB,ARZ,4,2,8.0,0,0,1,44.4,50.1,83.8,85.8,72.1,68.5,0.0,0,1,92,95,0.0,0,2
J.J. Watt,6163,ED,HST,8,3,2.3,0,0,13,67.1,89.6,13.4,90.3,73.1,64.0,0.0,0,5,138,146,5.8,8,12
Robert Quinn,6166,ED,DAL,7,2,5.0,1,0,9,53.8,58.2,35.6,72.7,45.4,39.8,33.3,2,3,111,118,0.0,0,2
Ryan Kerrigan,6168,ED,WAS,9,2,0.5,1,0,32,51.8,56.7,61.1,64.9,51.1,27.8,20.0,3,2,218,229,3.2,7,10
Corey Liuget,6170,DI,BUF,4,0,1.2,1,0,4,66.6,70.5,0.0,69.7,72.8,72.1,0.0,0,2,26,30,19.2,5,5
Prince Amukamara,6171,CB,CHI,9,2,4.7,2,0,6,71.9,69.0,4.9,60.0,62.7,80.1,16.7,1,5,216,223,0.9,2,3
Adrian Clayborn,6172,ED,ATL,9,2,1.0,0,0,2,54.3,71.8,85.4,68.9,67.1,45.8,12.5,1,0,48,49,8.3,4,5
Cameron Jordan,6176,ED,NO,9,5,2.8,1,0,20,70.8,80.5,48.0,73.9,79.1,37.3,8.7,2,3,159,163,6.3,10,16
Jimmy Smith,6179,CB,BLT,3,0,3.0,0,0,3,73.5,74.1,81.2,,69.6,57.2,0.0,0,0,46,47,0.0,0,1
Cameron Heyward,6183,DI,PIT,9,13,2.8,0,0,25,66.5,90.7,85.9,84.4,82.4,79.5,0.0,0,0,181,186,7.2,13,22
Jabaal Sheard,6189,ED,IND,6,1,1.3,0,0,14,63.1,53.2,87.0,56.7,46.3,36.5,20.0,3,0,85,90,11.8,10,11
Brooks Reed,6194,ED,ARZ,8,0,3.0,0,0,1,51.5,53.2,80.0,57.4,53.8,38.9,33.3,1,0,30,30,3.3,1,2
Terrell McClain,6217,DI,OAK,4,2,3.5,0,0,23,,39.8,79.2,69.0,30.3,27.3,33.3,2,0,25,27,4.0,1,2
Justin Houston,6222,ED,IND,9,5,1.9,0,0,14,68.4,86.8,76.1,83.3,69.3,67.5,0.0,0,1,128,134,8.6,11,14
Jurrell Casey,6229,DI,TEN,8,8,2.3,0,0,31,61.5,80.6,49.3,65.7,87.7,69.1,0.0,0,2,132,139,9.8,13,15
Allen Bailey,6238,DI,ATL,9,4,1.5,0,0,2,63.8,61.2,67.6,64.1,56.2,25.9,31.8,7,1,187,194,4.8,9,11
K.J. Wright,6251,LB,SEA,10,16,4.3,0,0,29,56.3,60.6,84.1,57.1,65.9,82.8,7.9,3,1,206,216,5.8,12,19
Sam Acho,6255,ED,TB,1,0,,0,0,30,60.7,66.5,72.2,50.9,60.0,,,0,0,2,2,0.0,0,0
Buster Skrine,6289,CB,CHI,9,3,7.5,0,0,6,59.3,60.5,84.3,76.0,55.3,43.5,37.5,3,0,117,124,0.9,1,2
Richard Sherman,6306,CB,SF,9,2,7.5,1,0,28,85.4,83.4,84.6,,65.8,72.0,16.7,2,3,186,194,1.6,3,8
Pernell McPhee,6317,ED,BLT,7,2,1.8,0,0,3,46.0,64.5,0.0,64.6,80.3,69.3,6.3,1,4,74,76,13.5,10,13
Colin Jones,6342,S,CAR,2,0,8.0,0,0,5,65.2,67.9,73.9,,61.2,69.9,0.0,0,0,4,4,0.0,0,1
Lawrence Guy,6385,DI,NE,9,6,2.7,0,0,19,,65.9,84.6,61.1,64.2,63.3,3.8,1,0,130,135,9.2,12,19
Chris Harris Jr.,6457,CB,DEN,9,1,3.8,0,0,10,70.2,73.2,85.9,,80.5,68.5,0.0,0,4,225,234,0.9,2,4
Josh Bynes,6503,LB,BLT,5,7,2.8,0,0,3,80.0,79.7,0.0,45.4,79.0,51.9,4.8,1,1,90,91,10.0,9,13
Mario Addison,6558,ED,CAR,8,3,3.0,0,0,5,66.5,69.7,56.0,71.1,59.7,70.1,14.3,1,2,131,134,0.8,1,3
Craig Robertson,7003,ED,NO,1,0,,0,0,20,66.2,65.3,74.7,57.8,60.0,76.1,,0,0,1,1,0.0,0,0
Morris Claiborne,7012,CB,KC,6,1,5.3,1,0,16,61.7,61.5,0.0,,69.9,50.9,0.0,0,2,58,60,1.7,1,3
Mark Barron,7013,LB,PIT,8,7,5.2,0,0,25,48.9,52.9,83.2,63.0,58.4,58.7,0.0,0,2,162,169,4.9,8,15
Luke Kuechly,7015,LB,CAR,9,12,3.7,0,0,5,76.5,81.2,85.4,50.7,81.1,74.6,4.3,2,1,213,217,9.9,21,32
Stephon Gilmore,7016,CB,NE,9,0,8.2,1,0,19,71.3,69.3,48.4,,56.4,39.6,28.6,2,4,156,161,0.6,1,5
Dontari Poe,7017,DI,CAR,9,1,3.7,0,0,5,60.2,68.2,66.2,62.4,68.8,62.2,0.0,0,1,138,142,5.1,7,10
Fletcher Cox,7018,DI,PHI,9,5,2.1,0,0,24,65.2,89.6,86.6,90.1,67.9,57.9,4.5,1,0,142,149,7.0,10,16
Michael Brockers,7020,DI,LA,9,6,2.6,0,0,26,67.2,78.5,55.1,58.5,86.4,52.2,6.5,2,2,185,192,10.8,20,23
Bruce Irvin,7021,ED,CAR,6,3,4.2,1,0,5,70.8,60.8,64.0,59.9,56.3,40.5,0.0,0,1,87,89,3.4,3,5
Dre Kirkpatrick,7023,CB,CIN,6,1,8.8,0,0,7,61.2,61.7,0.0,83.9,67.0,59.3,12.5,2,2,157,162,1.9,3,13
Melvin Ingram III,7024,ED,LAC,7,2,2.5,1,0,27,74.5,75.9,43.3,72.9,68.8,60.6,10.5,2,2,129,134,9.3,12,15
Chandler Jones,7027,ED,ARZ,10,2,3.1,0,0,1,61.6,83.1,32.1,88.5,68.3,52.5,21.1,4,5,237,248,4.2,10,13
Dont'a Hightower,7030,LB,NE,8,4,1.9,0,0,19,80.8,77.1,45.8,67.3,65.8,64.1,11.1,2,1,111,116,8.1,9,12
Whitney Mercilus,7031,ED,HST,9,5,1.1,1,0,13,90.4,67.7,72.3,59.8,65.7,44.6,26.9,7,1,159,167,6.9,11,14
Derek Wolfe,7040,DI,DEN,9,5,2.5,0,0,10,53.1,64.6,20.7,66.1,68.1,60.6,8.3,2,4,163,166,6.7,11,17
Jackrabbit Jenkins,7043,CB,NYG,10,0,2.9,0,0,21,65.9,65.4,56.1,60.0,62.9,50.9,38.5,5,4,275,284,1.8,5,8
Mychal Kendricks,7049,ED,SEA,10,7,5.3,0,0,29,62.3,63.5,44.8,78.0,56.1,29.6,18.5,5,3,200,210,3.5,7,15
Bobby Wagner,7050,LB,SEA,10,11,5.2,0,1,29,57.6,74.5,56.4,85.7,84.7,71.7,3.8,2,1,208,218,11.5,24,40
Tavon Wilson,7051,S,DET,9,3,3.7,1,0,11,76.4,71.2,40.3,66.2,57.5,64.3,14.3,3,2,140,140,6.4,9,15
Zach Brown,7055,LB,PHI,6,4,1.7,0,0,24,51.5,54.7,28.2,55.7,63.3,66.0,9.5,2,2,110,115,10.9,12,15
Lavonte David,7060,LB,TB,9,15,1.8,0,0,30,86.4,82.4,84.9,55.7,72.2,70.1,10.0,4,0,190,194,7.9,15,21
Vinny Curry,7061,ED,PHI,9,1,3.7,0,0,24,61.4,81.8,86.0,77.4,69.0,77.8,0.0,0,0,60,64,10.0,6,7
Casey Hayward Jr.,7064,CB,LAC,10,2,7.0,1,0,27,82.7,82.0,86.7,,69.2,54.9,14.3,1,3,244,254,0.4,1,4
Trumaine Johnson,7067,CB,NYJ,6,1,4.0,0,0,22,50.3,53.0,29.5,56.3,73.4,87.4,0.0,0,4,114,117,1.8,2,3
Olivier Vernon,7074,ED,CLV,8,0,3.6,0,1,8,72.0,81.7,89.2,77.2,68.8,36.4,10.0,2,0,183,191,6.6,12,18
Demario Davis,7079,LB,NO,9,5,4.2,1,0,20,75.4,81.4,56.4,73.3,78.6,88.8,0.0,0,3,183,187,10.4,19,28
Tyrone Crawford,7083,DI,DAL,4,1,,0,0,9,61.9,53.4,81.2,58.8,44.1,27.1,50.0,1,0,24,25,0.0,0,0
Akiem Hicks,7090,DI,CHI,4,0,1.8,0,0,6,55.5,77.0,82.6,64.3,81.7,47.3,16.7,1,0,44,44,9.1,4,5
Nigel Bradham,7105,LB,PHI,6,2,4.5,0,0,24,69.9,56.3,82.4,50.7,34.3,28.3,16.7,2,0,100,103,4.0,4,8
Kyle Wilber,7113,LB,OAK,4,1,,0,0,23,64.3,48.0,0.0,55.3,53.3,71.7,0.0,0,1,19,19,0.0,0,0
Mike Daniels,7132,DI,DET,4,3,2.0,0,0,11,,60.0,79.8,67.1,50.0,40.9,0.0,0,0,29,29,3.4,1,1
Tahir Whitehead,7135,LB,OAK,9,8,5.1,0,0,23,47.8,58.6,83.8,58.9,72.4,63.0,15.0,6,0,210,224,5.2,11,26
Najee Goode,7137,LB,JAX,6,3,10.8,0,0,15,43.4,43.5,78.4,75.1,47.3,34.6,30.0,3,0,94,97,0.0,0,4
Jack Crawford,7151,DI,ATL,9,1,2.8,0,0,2,63.7,41.6,31.5,56.2,38.4,60.3,7.1,1,2,97,102,8.2,8,12
Danny Trevathan,7177,LB,CHI,9,18,3.6,0,1,6,50.3,61.9,51.5,77.3,70.9,72.0,7.4,4,1,201,209,10.4,21,32
Nate Stupar,7214,LB,NYG,2,0,2.0,0,0,21,28.3,27.7,73.9,58.9,48.4,26.5,50.0,1,0,17,18,5.9,1,1
Rodney McLeod,7271,S,PHI,9,6,5.8,0,0,24,67.7,66.6,51.4,59.2,63.1,57.3,16.7,4,1,189,199,3.2,6,14
Michael Thomas,7279,S,NYG,7,2,6.7,0,0,21,61.6,62.6,80.5,49.8,67.2,78.1,0.0,0,0,42,42,2.4,1,3
Vontaze Burfict,7280,LB,OAK,4,5,3.7,0,0,23,66.3,62.2,0.0,79.2,53.2,31.4,26.7,4,1,78,81,5.1,4,6
Tashaun Gipson Sr.,7288,S,HST,7,1,12.0,0,0,13,57.4,54.3,38.0,47.2,53.4,43.2,22.2,2,2,112,117,0.9,1,6
L.J. Fort,7292,LB,BLT,4,3,3.5,0,0,3,61.8,60.2,0.0,77.0,53.3,68.8,16.7,1,1,38,39,2.6,1,2
Damon Harrison Sr.,7355,DI,DET,9,6,2.4,0,0,11,57.3,64.4,60.3,60.5,66.3,29.4,10.7,3,1,134,135,9.0,12,19
Johnson Bademosi,7374,CB,NO,3,0,14.0,0,0,20,68.0,68.7,80.2,,63.9,76.3,0.0,0,0,11,11,0.0,0,1
Harrison Smith,7641,S,MIN,10,2,9.6,0,0,18,87.3,79.6,87.6,62.1,49.8,55.4,33.3,7,1,210,214,2.4,5,12
Malik Jackson,7647,DI,PHI,1,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,,0,0,10,11,0.0,0,0
Josh Norman,7649,CB,WAS,8,2,9.4,1,1,32,49.3,50.2,18.5,,63.1,56.6,28.6,4,5,223,235,1.8,4,8
Justin Bethel,7654,CB,NE,1,0,,0,0,19,48.6,49.0,73.2,,60.0,27.0,,0,0,1,1,0.0,0,0
Neiko Thorpe,7716,CB,SEA,3,0,13.0,0,0,29,56.1,58.9,75.6,,65.7,77.6,0.0,0,0,5,6,20.0,1,2
Barkevious Mingo,7787,ED,HST,1,0,,0,0,13,60.0,54.8,86.0,52.7,60.0,,,0,0,1,1,0.0,0,0
D.J. Hayden,7793,CB,JAX,8,0,4.3,0,0,15,70.4,76.4,83.3,88.4,74.2,84.6,0.0,0,1,107,111,5.6,6,8
Sheldon Richardson,7794,DI,CLV,9,8,3.6,0,0,8,67.6,79.3,54.1,64.7,77.8,50.0,8.3,3,2,173,180,8.7,15,25
Star Lotulelei,7795,DI,BUF,9,6,2.0,0,0,4,60.0,57.4,85.0,53.0,60.7,24.1,35.3,6,0,124,131,2.4,3,5
Kenny Vaccaro,7796,S,TEN,10,3,6.8,2,0,31,51.9,58.2,32.4,73.2,70.6,70.6,12.0,3,4,230,242,4.3,10,19
Eric Reid,7799,S,CAR,9,8,6.8,0,1,5,45.3,53.8,84.9,81.9,63.1,41.0,12.5,5,1,217,221,4.6,10,27
Desmond Trufant,7803,CB,ATL,5,1,,0,0,2,57.9,60.0,83.7,,65.2,29.7,50.0,1,0,139,145,0.0,0,0
Xavier Rhodes,7806,CB,MIN,10,1,3.2,1,0,18,50.5,51.1,52.8,,58.4,68.6,14.3,1,7,185,189,2.2,4,5
Sylvester Williams,7809,DI,LAC,3,2,5.0,0,0,27,,71.4,80.2,68.9,65.7,34.1,20.0,1,0,25,25,0.0,0,2
Alec Ogletree,7811,LB,NYG,8,5,2.8,0,0,21,64.9,59.8,48.5,75.9,49.0,57.6,8.0,2,2,221,229,5.4,12,18
Johnathan Cyprien,7814,S,ATL,1,0,5.5,0,0,2,41.3,43.2,73.9,59.4,65.6,79.0,0.0,0,1,11,12,9.1,1,2
Darius Slay,7817,CB,DET,7,1,20.3,1,0,11,66.6,65.4,85.5,,53.0,75.6,20.0,1,5,155,156,0.6,1,3
Tank Carradine,7821,DI,MIA,1,2,0.0,0,0,17,60.1,64.8,76.7,61.4,62.3,70.1,0.0,0,0,19,19,5.3,1,1
Kawann Short,7825,DI,CAR,2,0,2.3,0,0,5,,73.6,79.8,74.3,64.4,71.5,0.0,0,0,38,38,7.9,3,4
Kevin Minter,7826,LB,TB,6,2,2.6,0,0,30,56.7,65.9,22.2,74.8,70.5,58.7,11.8,2,1,69,70,15.9,11,13
Kiko Alonso,7827,LB,NO,8,3,2.0,0,0,20,61.9,71.8,79.1,68.7,74.6,70.3,0.0,0,0,54,54,9.3,5,5
Johnathan Hankins,7830,DI,OAK,9,10,1.5,2,0,23,55.0,63.7,11.1,59.5,73.2,44.4,6.7,2,5,167,178,9.0,15,18
Jon Bostic,7831,LB,WAS,9,10,3.6,0,0,32,59.1,57.3,50.5,58.5,57.0,78.0,7.9,3,1,254,266,4.7,12,25
Jamie Collins Sr.,7833,LB,NE,9,10,3.5,0,0,19,85.7,84.1,88.7,82.9,57.3,52.9,14.3,4,0,155,158,7.7,12,14
Margus Hunt,7834,DI,IND,9,1,3.8,0,0,14,59.4,54.7,84.5,53.5,55.3,25.1,37.5,3,0,109,112,1.8,2,4
Jamar Taylor,7835,CB,SEA,5,0,7.0,1,0,29,41.6,39.0,81.8,41.7,41.7,60.2,0.0,0,3,9,9,0.0,0,1
D.J. Swearinger Sr.,7838,S,ARZ,4,1,9.7,0,0,1,36.3,45.0,79.8,61.8,69.0,63.0,7.7,1,0,112,118,0.9,1,11
Tyrann Mathieu,7850,S,KC,10,3,4.8,0,0,16,62.1,62.0,59.9,61.0,61.2,60.3,22.2,4,2,263,277,1.9,5,11
Blidi Wreh-Wilson,7851,CB,ATL,5,1,5.4,0,0,2,44.3,48.4,80.9,,66.0,60.9,14.3,1,1,58,59,3.4,2,5
John Jenkins,7863,DI,MIA,9,6,1.8,0,0,17,58.7,79.9,84.4,81.0,70.4,52.4,13.6,3,0,141,148,7.8,11,13
Logan Ryan,7864,CB,TEN,10,8,2.3,2,1,31,69.8,70.2,57.4,85.5,58.7,63.2,19.2,5,5,230,242,4.3,10,13
Shawn Williams,7865,S,CIN,9,7,5.6,0,0,7,52.3,52.3,79.0,54.0,54.6,59.7,11.1,5,0,244,249,6.1,15,33
Duron Harmon,7872,S,NE,9,3,4.2,0,0,19,71.2,72.1,83.6,60.4,64.7,42.5,20.0,2,0,98,102,2.0,2,5
Brandon Williams,7875,DI,BLT,8,9,2.7,0,0,3,60.0,71.3,63.1,54.1,82.4,64.3,0.0,0,2,118,120,5.1,6,11
Akeem Spence,7882,DI,JAX,8,3,2.5,0,0,15,56.6,54.7,56.2,52.4,61.5,72.6,0.0,0,1,100,103,4.0,4,6
Alex Okafor,7885,ED,KC,7,3,4.0,1,0,16,73.3,47.5,68.7,54.3,37.0,71.0,8.3,1,2,108,114,3.7,4,8
B.W. Webb,7896,CB,CIN,8,1,7.0,0,0,7,57.8,55.5,42.8,46.4,54.6,71.9,0.0,0,2,180,185,0.6,1,3
William Gholston,7908,DI,TB,9,6,2.2,0,0,30,60.4,70.0,85.1,62.0,69.0,59.5,4.8,1,0,132,135,8.3,11,14
John Simon,7911,ED,NE,9,4,3.0,0,0,19,91.6,76.5,83.4,66.1,60.6,81.2,0.0,0,0,97,99,3.1,3,5
A.J. Klein,7930,LB,NO,9,3,4.5,1,0,20,32.3,36.5,51.8,58.7,50.4,54.5,11.1,3,2,172,176,8.1,14,21
Micah Hyde,7941,S,BUF,9,4,11.5,0,0,4,78.9,79.4,85.8,52.8,72.7,72.4,14.8,4,0,209,220,3.3,7,19
Vince Williams,7988,LB,PIT,7,3,1.7,0,0,25,55.9,71.5,9.8,79.8,76.2,59.5,15.0,3,1,81,86,13.6,11,14
Jordan Poyer,8000,S,BUF,9,12,5.9,0,0,4,71.7,78.7,84.7,67.4,81.2,80.9,4.8,2,1,211,223,7.1,15,28
Nick Williams,8006,DI,CHI,9,4,2.1,0,0,6,64.6,69.8,41.4,67.6,67.9,65.7,6.3,1,2,121,125,6.6,8,11
Kemal Ishmael,8026,S,ATL,8,5,2.8,0,0,2,41.1,47.7,79.3,66.4,59.2,56.2,12.5,3,0,139,141,7.2,10,16
Damion Square,8042,DI,LAC,10,3,3.0,1,0,27,83.5,61.7,65.2,57.7,57.6,42.1,11.8,2,1,134,138,5.2,7,12
Daren Bates,8077,LB,TEN,2,1,2.0,0,0,31,60.0,31.5,69.7,58.2,65.1,38.5,0.0,0,0,5,5,20.0,1,1
Ezekiel Ansah,8094,ED,SEA,6,0,2.2,1,0,29,83.2,52.5,15.9,48.5,53.2,31.6,28.6,2,3,35,35,8.6,3,5
Rontez Miles,8102,S,NYJ,2,0,,0,0,22,70.8,72.4,71.9,58.4,60.0,77.2,,0,0,3,3,0.0,0,0
A.J. Bouye,8110,CB,JAX,8,0,5.3,2,0,15,67.7,69.4,86.2,,71.7,72.0,0.0,0,3,176,181,1.7,3,4
Jahleel Addae,8117,LB,HST,9,0,10.4,0,0,13,55.0,53.0,28.5,43.8,62.5,46.8,28.6,2,3,70,74,2.9,2,5
Lerentee McCray,8159,ED,JAX,7,1,1.0,0,0,15,67.2,67.1,81.3,56.7,66.7,74.3,0.0,0,0,18,18,11.1,2,2
Abry Jones,8177,DI,JAX,9,2,2.2,0,0,15,60.0,66.4,85.1,62.6,63.6,52.5,5.9,1,1,132,136,7.6,10,14
Benson Mayowa,8196,ED,OAK,7,0,4.0,0,0,23,49.8,67.3,31.3,79.7,62.6,62.7,0.0,0,2,31,34,3.2,1,1
Bradley McDougald,8220,S,SEA,9,1,8.5,0,0,29,66.7,62.9,84.9,48.2,51.2,56.5,20.0,3,1,164,172,1.8,3,11
Will Compton,8308,LB,OAK,2,0,6.7,0,0,23,60.6,63.4,72.5,56.6,64.6,77.1,0.0,0,0,8,10,12.5,1,3
Rashaan Melvin,8334,CB,DET,9,1,9.8,0,0,11,53.6,58.7,86.4,90.8,71.6,75.1,0.0,0,3,206,207,0.5,1,6
Tony Jefferson,8361,S,BLT,5,2,5.9,0,0,3,48.9,53.1,80.2,53.2,68.9,44.1,9.1,1,2,82,87,3.7,3,8
Brandon Copeland,8378,LB,NYJ,5,4,1.2,0,0,22,48.0,66.2,85.5,62.7,82.1,41.7,5.6,1,0,86,89,14.0,12,13
