player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Leonard Fournette,11759,HB,JAX,6,35,0,15,0,-2.8,3,77.8,,0,0,0.0,0,3,0,91.1,94.6,0,20,8.7,2,23,7,82.6,19,89.8,9,25.7,0,50,72,10.3,7.1,2.63,,0,,,0,0,,0,0,0,54.5,57.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,LAC,5,35,0,27,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,18.3,3,50.0,40.0,2,5,25.0,2,5,0,42.6,73.7,1,20,0.0,0,83,6,95.2,79,36.8,12,34.3,0,80,23,3.8,13.3,1.01
Preston Williams,38855,WR,MIA,5,35,0,17,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,24,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,50.0,1,1,0,44.0,67.1,0,10,0.0,0,7,1,100.0,7,64.6,2,5.7,0,10,5,5.0,10.0,1.43
Davante Adams,8688,WR,GB,4,35,0,12,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,48.8,0,9,0.0,0,17,2,100.0,17,93.8,2,5.7,0,13,18,9.0,6.5,0.76,8.5,0,80.0,0.0,0,1,0.0,0,4,0,87.3,85.2,0,21,0.0,0,42,8,92.9,39,96.7,10,28.6,0,72,34,4.3,9.0,1.85
Marquise Brown,61568,WR,BLT,5,35,0,3,0,-1.6,1,100.0,,0,0,0.0,0,2,0,90.6,79.9,0,9,0.0,0,7,5,100.0,7,81.7,5,14.3,0,18,26,5.2,3.6,2.57,10.8,2,57.1,66.7,2,3,20.0,2,4,0,59.0,70.9,0,47,0.0,0,58,8,94.8,55,124.1,14,40.0,2,117,64,8.0,14.6,2.13
Brandin Cooks,8655,WR,LA,6,34,0,26,0,-2.5,0,100.0,,0,0,0.0,0,0,0,90.6,56.9,0,8,0.0,0,29,4,89.7,26,86.5,4,11.8,0,19,29,7.3,4.8,0.73,12.8,0,75.0,0.0,0,1,0.0,0,3,0,57.0,67.5,0,15,0.0,0,65,3,90.8,59,97.9,4,11.8,0,32,-1,-0.3,10.7,0.54
Sterling Shepard,10674,WR,NYG,4,34,0,21,0,-1.7,0,100.0,,0,0,0.0,0,0,0,88.7,52.2,0,8,0.0,0,15,3,86.7,13,88.9,3,8.8,0,16,21,7.0,5.3,1.23,9.8,5,76.0,33.3,2,6,0.0,0,12,0,90.0,78.9,2,36,0.0,0,121,19,92.6,112,81.1,25,73.5,1,214,86,4.5,11.3,1.91
Christian Kirk,47546,WR,ARZ,4,34,0,1,0,-2.3,2,100.0,,0,0,0.0,0,0,0,90.9,61.2,0,8,0.0,0,25,6,100.0,25,86.8,6,17.6,0,29,43,7.2,4.8,1.16,9.7,1,72.4,33.3,1,3,0.0,0,11,0,90.5,62.5,0,34,0.7,1,153,21,95.4,146,92.3,29,85.3,0,208,83,4.0,9.9,1.42
Stefon Diggs,9579,WR,MIN,6,34,0,18,0,,0,,,0,0,,0,0,0,78.7,46.4,0,0,0.0,0,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,48.0,67.3,0,16,0.0,0,24,2,95.8,23,114.6,2,5.9,0,23,5,2.5,11.5,1.0
Chris Thompson,7936,HB,WAS,6,34,0,32,0,-3.9,4,88.9,,0,0,11.1,1,5,0,45.7,95.5,0,39,0.0,0,12,8,100.0,12,118.8,9,26.5,0,143,174,21.8,17.9,11.92,0.0,1,100.0,,0,0,0.0,0,1,0,79.6,67.1,0,33,0.0,0,11,3,100.0,11,118.8,3,8.8,0,50,50,16.7,16.7,4.55
Alshon Jeffery,7048,WR,PHI,5,33,0,24,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,64.8,0,5,0.0,0,15,4,93.3,14,79.2,4,12.1,0,11,21,5.3,2.8,0.79,7.8,0,83.3,100.0,1,1,0.0,0,4,0,80.5,75.8,0,16,0.0,0,20,5,90.0,18,139.6,6,18.2,2,48,14,2.8,9.6,2.67
Auden Tate,48192,WR,CIN,5,33,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,3,0.0,0,22,1,100.0,22,79.2,1,3.0,0,3,5,5.0,3.0,0.14,6.8,1,66.7,50.0,1,2,20.0,1,2,0,42.0,70.4,0,14,0.0,0,55,4,94.5,52,83.3,6,18.2,0,37,15,3.8,9.3,0.71
Josh Gordon,7618,WR,NE,6,33,0,19,0,-0.7,1,100.0,,0,0,0.0,0,0,0,88.7,48.0,0,7,0.0,0,20,3,100.0,20,87.5,3,9.1,0,15,17,5.7,5.0,0.75,12.5,1,66.7,66.7,2,3,0.0,0,4,0,39.7,62.7,0,44,0.0,0,34,4,97.1,33,149.3,6,18.2,1,117,54,13.5,29.3,3.55
Marquez Valdes-Scantling,47809,WR,GB,6,32,0,12,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.2,48.2,0,4,0.0,0,27,4,100.0,27,79.2,4,12.5,0,-2,12,3.0,-0.5,-0.07,22.0,0,60.0,0.0,0,1,0.0,0,2,0,83.2,53.4,0,40,0.0,0,34,3,85.3,29,143.8,5,15.6,1,70,6,2.0,23.3,2.41
John Ross,11764,WR,CIN,4,31,0,7,0,-3.3,1,100.0,,0,0,0.0,0,1,0,88.7,63.8,0,8,0.0,0,17,3,94.1,16,94.4,3,9.7,0,20,30,10.0,6.7,1.25,10.0,3,71.4,0.0,0,1,16.7,1,4,0,29.8,64.1,0,34,0.0,0,41,5,97.6,40,153.3,7,22.6,1,102,71,14.2,20.4,2.55
Tarik Cohen,11874,HB,CHI,5,30,0,6,0,-2.4,2,90.9,,0,0,0.0,0,3,0,91.8,74.0,0,24,0.0,0,19,10,94.7,18,90.9,11,36.7,0,64,86,8.6,6.4,3.56,8.0,2,70.0,66.7,2,3,12.5,1,2,0,58.3,54.1,0,9,1.7,1,59,7,91.5,54,78.8,10,33.3,0,44,30,4.3,6.3,0.81
Le'Veon Bell,7829,HB,NYJ,5,30,0,22,0,-4.5,1,100.0,,0,0,0.0,0,0,0,90.9,67.4,0,13,7.1,2,28,6,82.1,23,79.2,6,20.0,0,16,43,7.2,2.7,0.7,4.0,0,100.0,100.0,1,1,0.0,0,0,0,90.2,81.2,0,7,0.0,0,7,1,85.7,6,95.8,1,3.3,0,7,3,3.0,7.0,1.17
D.K. Metcalf,47864,WR,SEA,6,30,0,29,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,18.0,1,66.7,0.0,0,1,0.0,0,2,0,65.0,68.4,0,28,0.0,0,32,2,87.5,28,149.3,3,10.0,1,45,9,4.5,22.5,1.61
Aaron Jones,11937,HB,GB,6,30,0,12,0,-3.9,1,100.0,,0,0,0.0,0,2,0,91.6,91.1,0,13,5.0,1,20,9,95.0,19,94.4,9,30.0,0,60,95,10.6,6.7,3.16,-4.5,0,100.0,,0,0,0.0,0,0,0,64.8,68.5,0,6,0.0,0,6,2,83.3,5,91.7,2,6.7,0,12,21,10.5,6.0,2.4
