player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kareem Jackson,5545,S,DEN,8,2,8.2,76.0,99.0,14.8,11.2,0,0,4,16.0,10,78.4,84.9,88.9,71.8,86.2,48.5,1,41,24.0,6,4,0,100.3,19,301,304,4,17,25,1,229,116,0.8,12.1
Devin McCourty,5552,S,NE,9,1,5.1,56.3,96.2,33.3,18.8,0,0,1,6.3,19,85.9,78.6,47.4,55.3,55.1,62.6,5,26,6.7,1,1,1,46.4,9,326,339,3,13,16,1,62,50,0.2,6.9
Jerry Hughes,5556,ED,BUF,8,1,,,4.1,,,0,0,0,,4,71.6,76.6,37.0,73.4,67.6,29.3,0,,16.7,1,0,3,0.0,0,9,218,4,4,0,0,0,0,0.0,
Patrick Robinson,5557,S,NO,4,0,11.0,50.0,100.0,8.0,4.0,0,0,0,0.0,20,40.9,39.6,71.6,,,22.7,0,16,100.0,1,0,0,77.1,1,10,10,0,0,2,0,16,11,2.0,16.0
Linval Joseph,5571,DI,MIN,9,0,,,1.3,,,0,0,0,,18,83.3,70.7,87.8,63.9,65.3,68.2,0,,0.0,0,0,0,0.0,0,3,231,5,2,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,6,1,0.0,100.0,12.0,8.0,8.0,0,0,0,0.0,7,68.3,73.7,68.8,67.2,68.3,70.2,0,8,0.0,0,0,1,97.9,2,20,167,3,3,2,0,15,15,0.9,7.5
Sean Lee,5580,LB,DAL,8,1,8.0,80.0,90.8,7.4,5.9,0,1,2,10.0,9,67.0,66.9,78.7,70.3,60.5,59.0,0,30,0.0,0,2,0,94.4,16,129,142,6,13,20,0,133,38,1.1,8.3
Morgan Burnett,5596,S,CLV,6,1,10.0,57.1,94.4,30.8,17.6,0,0,0,0.0,8,59.3,68.3,25.6,76.7,78.2,80.5,0,11,0.0,0,0,1,68.8,4,134,142,4,8,7,0,32,11,0.3,8.0
Corey Peters,5607,DI,ARZ,9,0,,,1.5,,,0,0,0,,1,58.0,63.4,40.9,62.6,65.6,54.9,0,,100.0,1,0,3,0.0,0,4,264,3,0,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,9,1,5.0,100.0,2.9,10.0,10.0,0,0,1,100.0,18,75.9,87.0,29.1,82.7,71.8,39.7,1,6,16.7,1,1,5,52.1,1,10,339,7,4,1,0,6,1,0.6,6.0
Geno Atkins,5643,DI,CIN,8,2,,,0.9,,,0,0,0,,7,59.0,75.6,68.7,76.6,67.5,67.1,0,,20.0,1,0,1,0.0,0,2,224,5,2,0,0,0,0,0.0,
Sherrick McManis,5667,CB,CHI,5,0,-1.5,100.0,93.8,7.5,7.5,0,0,0,0.0,6,93.1,93.8,71.0,59.4,60.0,80.0,0,4,0.0,0,0,0,79.2,2,15,16,1,3,2,0,6,9,0.4,3.0
Reshad Jones,5686,S,MIA,3,1,4.3,85.7,90.2,8.7,7.4,1,0,1,14.3,17,61.0,68.5,78.6,54.8,74.9,77.0,0,18,11.1,1,1,1,148.5,6,55,61,1,7,7,2,71,44,1.4,11.8
Kurt Coleman,5767,LB,BUF,1,0,,,100.0,,,0,0,0,,4,60.0,63.0,69.7,,60.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darian Stewart,5820,S,TB,3,0,7.0,50.0,97.3,29.0,14.5,0,0,0,0.0,30,53.1,43.6,0.0,56.3,50.6,27.2,0,19,50.0,1,0,1,83.3,1,36,37,0,1,2,0,19,15,0.7,19.0
Tramaine Brock Sr.,5903,CB,ARZ,9,2,9.1,65.9,95.6,10.5,6.9,0,1,4,9.8,1,62.4,62.7,47.6,65.4,63.1,54.1,0,52,16.7,4,2,1,122.1,27,302,316,6,18,41,3,401,186,1.4,14.9
Anthony Levine,6013,S,BLT,8,0,5.6,100.0,79.6,10.3,10.3,0,0,0,0.0,3,50.1,46.9,82.4,79.4,24.2,25.2,0,26,14.3,1,0,0,114.6,8,90,113,3,6,8,0,92,47,1.1,11.5
Albert McClellan,6022,LB,NYJ,1,0,13.3,33.3,78.6,11.0,3.7,0,0,0,0.0,22,27.8,27.5,72.2,54.1,52.4,79.5,0,23,,0,0,0,61.8,1,11,14,0,0,3,0,23,18,2.1,23.0
Andrew Sendejo,6118,S,PHI,9,4,6.5,83.3,96.3,17.2,14.3,0,0,1,8.3,24,66.2,65.2,18.6,68.1,59.3,59.2,1,48,5.3,1,1,1,113.9,10,184,191,4,14,12,2,122,64,0.7,12.2
Von Miller,6154,ED,DEN,9,0,6.0,100.0,8.6,24.0,24.0,1,0,0,0.0,10,49.0,76.4,45.8,68.1,86.1,62.0,0,19,66.7,2,0,4,118.8,1,27,313,5,1,1,0,19,13,0.8,19.0
Patrick Peterson,6157,CB,ARZ,3,1,11.7,82.4,99.3,9.1,7.5,0,0,0,0.0,1,50.9,56.4,82.5,88.4,71.4,65.6,1,32,14.3,2,0,0,131.4,14,134,135,2,11,17,2,204,76,1.6,14.6
J.J. Watt,6163,ED,HST,8,0,,,0.3,,,0,0,0,,13,67.1,89.6,13.4,90.3,73.1,64.0,0,,50.0,3,0,5,0.0,0,1,323,6,3,0,0,0,0,0.0,
Robert Quinn,6166,ED,DAL,6,0,-2.0,0.0,0.6,,0.5,1,0,0,0.0,9,53.8,60.8,46.9,76.1,42.0,32.2,0,,0.0,0,0,2,39.6,0,1,170,7,2,2,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,9,0,3.8,100.0,14.3,9.5,9.5,1,0,0,0.0,32,51.8,56.7,61.1,64.9,51.1,27.8,0,15,66.7,2,0,2,118.8,4,39,272,3,1,4,0,52,37,1.4,13.0
Corey Liuget,6170,DI,OAK,3,0,,,4.2,,,1,0,0,,23,66.6,69.1,0.0,65.2,75.9,71.6,0,,0.0,0,0,2,0.0,0,1,24,1,1,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,8,0,12.4,64.5,99.7,16.2,10.5,2,0,4,12.9,6,75.0,71.1,0.0,60.0,61.4,85.2,0,47,0.0,0,2,4,100.7,20,349,350,4,26,31,1,254,60,0.8,12.7
Adrian Clayborn,6172,ED,ATL,8,1,,,3.0,,,0,0,0,,2,54.1,70.0,84.5,67.2,67.1,43.8,0,,20.0,1,0,0,0.0,0,4,132,3,3,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,8,0,0.5,0.0,2.9,,4.0,1,0,1,50.0,20,60.8,82.7,42.2,74.6,85.5,32.5,0,,100.0,5,0,3,39.6,0,9,307,8,0,2,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,2,0,6.2,60.0,100.0,13.7,8.2,0,0,1,20.0,3,76.8,76.5,78.8,,64.2,78.1,0,6,0.0,0,1,0,104.2,3,42,42,1,3,5,1,13,3,0.3,4.3
Jabaal Sheard,6189,ED,IND,5,0,,,2.7,,,0,0,0,,14,71.1,51.1,85.9,55.4,41.0,30.7,0,,25.0,1,0,0,0.0,0,4,146,4,3,0,0,0,0,0.0,
Brooks Reed,6194,ED,ARZ,8,0,13.5,50.0,16.7,8.0,4.0,0,0,0,0.0,1,51.5,53.2,80.0,57.4,53.8,38.9,0,7,0.0,0,0,0,58.3,1,8,48,2,2,2,0,7,2,0.9,7.0
Justin Houston,6222,ED,IND,8,1,,,3.5,,,0,0,0,,14,68.4,81.3,73.9,79.3,64.6,81.1,0,,33.3,1,0,1,0.0,0,9,254,6,1,0,0,0,0,0.0,
Jurrell Casey,6229,DI,TEN,8,1,,,0.4,,,0,0,0,,31,61.5,80.6,49.3,65.7,87.7,69.1,0,,66.7,2,0,2,0.0,0,1,277,2,0,0,0,0,0,0.0,
Allen Bailey,6238,DI,ATL,8,0,,,1.9,,,0,0,0,,2,63.8,59.2,66.8,60.6,56.2,25.9,0,,,0,0,1,0.0,0,3,155,0,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,9,7,5.1,70.4,90.9,8.3,5.8,0,0,5,9.3,29,51.7,60.7,83.7,59.5,73.0,86.0,1,33,2.8,1,5,1,99.0,38,338,372,8,28,54,3,356,200,1.1,9.4
Buster Skrine,6289,CB,CHI,8,2,7.2,61.4,95.8,8.6,5.3,0,0,2,4.5,6,58.3,59.7,83.6,80.3,54.2,44.9,0,20,12.0,3,2,0,89.2,27,250,261,4,20,44,2,220,80,0.9,8.1
Richard Sherman,6306,CB,SF,8,4,10.4,51.5,100.0,14.1,7.3,1,0,4,12.1,28,84.9,82.2,83.9,,61.6,68.4,3,25,4.2,1,3,3,35.7,17,257,257,7,19,33,1,146,43,0.6,8.6
Pernell McPhee,6317,ED,BLT,7,0,-1.5,100.0,4.9,4.0,4.0,0,0,0,0.0,3,46.0,64.5,0.0,64.6,80.3,69.3,0,6,0.0,0,0,4,79.2,2,9,184,4,3,2,0,5,8,0.6,2.5
Colin Jones,6342,S,CAR,2,0,,,100.0,,,0,0,0,,5,60.0,62.3,69.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Chris Harris Jr.,6457,CB,DEN,9,1,12.5,62.9,100.0,14.7,9.3,0,0,3,8.6,10,70.2,73.2,85.9,,80.5,68.5,1,57,8.3,2,3,4,94.5,22,347,347,4,21,35,1,356,149,1.1,16.2
Josh Bynes,6503,LB,BLT,4,0,2.6,55.6,76.6,13.2,7.3,0,2,2,22.2,3,80.0,82.8,0.0,45.8,85.3,50.1,1,24,42.9,3,2,1,43.5,5,72,94,1,4,9,0,75,63,1.1,15.0
Mario Addison,6558,ED,CAR,7,0,,,7.3,,,0,0,0,,5,66.2,69.8,51.0,71.8,59.7,69.4,0,,33.3,1,0,2,0.0,0,17,234,6,2,0,0,0,0,0.0,
Craig Robertson,7003,ED,NO,1,0,2.0,100.0,55.0,3.3,3.3,0,0,0,0.0,20,66.2,65.3,74.7,57.8,60.0,76.1,0,18,0.0,0,0,0,106.9,3,11,20,1,3,3,0,29,23,2.9,9.7
Morris Claiborne,7012,CB,KC,5,1,15.6,60.0,100.0,22.7,13.6,1,0,1,20.0,16,60.9,60.7,0.0,,69.9,50.9,0,9,16.7,1,1,2,70.4,3,77,77,1,4,5,0,22,9,0.3,7.3
Mark Barron,7013,LB,PIT,7,0,3.2,79.5,90.9,6.6,5.3,0,0,0,0.0,25,46.8,49.9,82.7,60.8,56.0,55.1,1,30,26.3,5,0,2,97.4,31,221,243,5,14,39,1,308,207,1.5,9.9
Luke Kuechly,7015,LB,CAR,8,5,5.3,77.5,96.6,11.0,8.5,0,1,5,12.5,5,80.9,85.4,85.2,52.4,82.6,80.0,2,35,5.7,2,5,1,79.9,31,370,383,11,28,40,1,247,154,0.7,8.0
Stephon Gilmore,7016,CB,NE,9,1,13.5,48.1,100.0,12.0,5.8,1,2,7,13.0,19,71.3,69.3,48.4,,56.4,39.6,3,31,12.5,3,7,4,45.1,26,338,338,3,20,54,0,337,100,1.1,13.0
Fletcher Cox,7018,DI,PHI,9,0,5.0,0.0,1.1,,3.0,0,0,1,100.0,24,65.2,89.6,86.6,90.1,67.9,57.9,0,,66.7,2,1,0,39.6,0,3,274,2,1,1,0,0,0,0.0,
Bruce Irvin,7021,ED,CAR,5,0,-4.0,100.0,7.2,11.0,11.0,1,0,0,0.0,5,62.8,60.1,58.8,60.4,58.5,31.4,0,30,33.3,2,0,1,118.8,1,11,152,7,4,1,0,30,34,2.7,30.0
Dre Kirkpatrick,7023,CB,CIN,6,2,10.4,65.5,99.4,8.6,5.7,0,0,2,6.9,7,61.2,61.7,0.0,83.9,67.0,59.3,0,43,15.0,3,2,2,126.5,19,171,172,8,15,29,3,246,140,1.5,12.9
Melvin Ingram III,7024,ED,LAC,6,0,,,9.9,,,1,0,0,,27,74.0,74.4,35.6,71.7,68.4,66.8,0,,0.0,0,0,2,0.0,0,18,181,5,3,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,9,0,0.2,100.0,10.5,7.4,7.4,0,0,0,0.0,1,61.1,81.4,37.7,87.9,65.0,47.5,0,10,33.3,2,0,4,95.8,5,38,361,11,4,5,0,35,34,0.9,7.0
Dont'a Hightower,7030,LB,NE,8,6,2.3,78.6,45.2,8.0,6.3,0,1,3,21.4,19,80.8,77.1,45.8,67.3,65.8,64.1,0,21,9.1,2,2,1,115.8,11,95,210,7,14,14,1,85,55,1.0,7.7
Whitney Mercilus,7031,ED,HST,9,1,1.7,33.3,5.9,21.0,7.0,1,0,0,0.0,13,90.4,67.7,72.3,59.8,65.7,44.6,1,4,0.0,0,0,1,2.8,1,23,389,7,2,3,0,4,6,0.2,4.0
Derek Wolfe,7040,DI,DEN,9,0,4.0,100.0,0.5,1.0,1.0,0,0,1,100.0,10,53.1,64.6,20.7,66.1,68.1,60.6,0,20,0.0,0,0,4,118.8,1,1,215,5,1,1,0,20,16,20.0,20.0
Jackrabbit Jenkins,7043,CB,NYG,9,2,15.1,50.0,99.7,12.6,6.3,0,1,5,10.0,21,63.6,62.7,53.6,60.0,59.7,47.5,4,55,10.3,3,4,4,60.9,25,334,335,5,24,50,3,366,64,1.2,14.6
Mychal Kendricks,7049,ED,SEA,9,2,2.5,88.6,77.9,6.1,5.4,0,0,2,5.7,29,61.2,63.0,62.2,76.4,55.4,29.2,1,33,33.3,10,1,2,108.7,31,204,262,15,18,35,2,293,242,1.6,9.5
Bobby Wagner,7050,LB,SEA,9,9,4.1,80.6,85.0,10.9,8.8,0,0,1,2.8,29,56.6,74.4,52.5,88.8,84.2,75.4,0,35,9.1,3,1,1,114.5,29,346,407,6,21,36,1,333,241,1.1,11.5
Tavon Wilson,7051,S,DET,8,0,4.9,71.4,95.6,16.1,11.5,0,0,1,7.1,11,76.4,70.9,33.6,61.6,57.5,58.9,0,25,11.8,2,1,1,107.7,10,174,182,4,15,14,1,75,44,0.5,7.5
Zach Brown,7055,LB,PHI,6,5,3.1,75.0,89.5,10.8,8.1,0,0,1,6.3,24,51.5,54.7,28.2,55.7,63.3,66.0,0,22,7.7,1,1,2,98.4,12,137,153,1,7,16,0,130,95,1.0,10.8
Lavonte David,7060,LB,TB,8,6,3.4,78.0,82.7,9.3,7.3,0,0,2,4.9,30,76.2,75.5,84.2,56.0,71.6,66.7,1,75,7.7,2,2,0,96.6,32,316,382,11,18,41,1,315,221,1.1,9.8
Vinny Curry,7061,ED,PHI,9,3,,,1.6,,,0,0,0,,24,61.4,81.8,86.0,77.4,69.0,77.8,0,,0.0,0,0,0,0.0,0,2,128,1,1,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,9,1,15.5,50.0,100.0,16.9,8.4,1,1,5,14.7,27,81.7,81.1,86.4,,68.3,52.7,2,38,17.6,3,4,3,68.9,17,303,303,5,13,34,2,245,59,0.9,14.4
Trumaine Johnson,7067,CB,NYJ,7,0,11.4,76.0,99.0,9.3,7.0,0,0,1,4.0,22,50.3,53.0,29.5,56.3,73.4,87.4,1,29,0.0,0,1,4,103.8,19,195,197,6,20,25,1,250,72,1.4,13.2
Olivier Vernon,7074,ED,CLV,8,1,-1.0,100.0,6.7,15.0,15.0,0,0,0,0.0,8,72.0,81.7,89.2,77.2,68.8,36.4,0,-1,60.0,3,0,0,79.2,1,17,254,4,1,1,0,-1,0,-0.1,-1.0
Demario Davis,7079,LB,NO,8,2,2.9,87.1,78.9,8.6,7.5,1,1,2,6.5,20,69.9,73.1,51.8,63.7,73.8,86.5,0,19,9.7,3,2,3,89.9,27,251,318,10,26,31,0,173,127,0.7,6.4
Tyrone Crawford,7083,DI,DAL,4,0,,,1.5,,,0,0,0,,9,61.9,53.4,81.2,58.8,44.1,27.1,0,,0.0,0,0,0,0.0,0,1,65,2,1,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,4,0,,,1.8,,,0,0,0,,6,55.5,77.0,82.6,64.3,81.7,47.3,0,,,0,0,0,0.0,0,2,111,1,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,6,1,3.8,84.2,86.9,12.6,10.6,0,1,2,10.5,24,69.9,56.3,82.4,50.7,34.3,28.3,1,18,29.4,5,2,0,72.1,16,213,245,3,11,19,0,125,80,0.6,7.8
Kyle Wilber,7113,LB,OAK,3,0,4.0,0.0,70.0,,7.0,0,0,0,0.0,23,50.2,46.5,72.6,56.7,52.5,71.7,0,,,0,0,0,39.6,0,7,10,0,0,1,0,0,0,0.0,
Coty Sensabaugh,7115,CB,DEN,3,0,7.0,50.0,100.0,15.0,7.5,0,0,0,0.0,10,45.4,46.0,74.5,,,75.3,0,5,0.0,0,0,1,56.3,1,17,17,1,3,2,0,5,1,0.3,5.0
Tahir Whitehead,7135,LB,OAK,8,3,6.5,84.4,91.1,9.5,8.0,0,0,0,0.0,23,44.7,57.3,82.9,58.9,74.5,65.4,0,32,7.4,2,0,0,150.3,27,277,304,6,22,32,4,338,164,1.3,12.5
Najee Goode,7137,LB,JAX,6,2,2.0,78.3,95.6,6.7,5.2,0,0,2,8.7,15,43.4,43.5,78.4,75.1,47.3,34.6,0,21,20.0,3,2,0,113.4,18,129,135,3,10,23,1,178,144,1.5,9.9
Danny Trevathan,7177,LB,CHI,8,2,2.6,87.5,87.6,8.0,7.0,0,0,0,0.0,6,51.0,61.1,50.6,74.1,69.4,70.9,0,33,8.0,2,0,1,111.7,35,298,340,10,21,40,1,352,266,1.3,10.1
Nate Stupar,7214,LB,NYG,2,0,4.4,100.0,94.4,3.4,3.4,0,0,0,0.0,21,28.3,27.7,73.9,58.9,48.4,26.5,0,23,33.3,1,0,0,116.7,5,17,18,1,2,5,0,60,38,3.5,12.0
Rodney McLeod,7271,S,PHI,9,4,10.3,61.1,94.6,30.0,18.3,0,0,2,11.1,24,67.7,66.6,51.4,59.2,63.1,57.3,1,31,16.7,5,2,1,75.9,11,347,367,6,21,18,1,119,38,0.4,10.8
Michael Thomas,7279,S,NYG,9,3,7.3,80.0,90.7,13.0,10.4,0,1,2,20.0,21,63.6,64.4,80.4,49.8,67.2,77.2,0,20,6.7,1,2,0,135.8,8,107,118,3,11,10,1,86,33,0.8,10.8
Vontaze Burfict,7280,LB,OAK,4,0,4.3,69.2,85.5,9.4,6.5,0,0,1,7.7,23,66.3,62.2,0.0,79.2,53.2,31.4,0,24,23.1,3,1,1,79.6,9,94,110,6,10,13,0,62,55,0.7,6.9
Tashaun Gipson Sr.,7288,S,HST,7,0,6.3,77.8,96.2,18.4,14.3,0,0,1,5.6,13,57.4,54.3,38.0,47.2,53.4,43.2,2,31,18.8,3,1,2,65.5,14,280,291,4,13,18,0,166,81,0.6,11.9
L.J. Fort,7292,LB,BLT,3,0,2.8,77.8,76.8,7.4,5.8,0,0,1,11.1,3,59.8,61.2,0.0,79.2,57.2,64.6,0,16,0.0,0,1,1,91.7,7,53,69,4,5,9,0,54,50,1.0,7.7
Johnson Bademosi,7374,CB,NO,2,0,6.0,66.7,100.0,10.0,6.7,0,0,0,0.0,20,68.0,68.7,80.2,,63.9,76.3,0,15,0.0,0,0,0,82.6,2,20,20,1,2,3,0,18,11,0.9,9.0
Harrison Smith,7641,S,MIN,9,8,9.4,60.0,94.8,28.0,16.8,0,1,6,30.0,18,89.1,80.6,87.2,61.1,46.5,57.6,1,23,2.4,1,5,0,53.3,12,361,381,6,33,20,0,106,49,0.3,8.8
Josh Norman,7649,CB,WAS,8,2,15.1,70.7,100.0,9.7,6.8,1,1,4,9.8,32,49.3,50.2,18.5,,63.1,56.6,1,51,6.5,2,4,5,135.4,29,302,302,4,27,41,5,442,98,1.6,15.2
Justin Bethel,7654,CB,NE,2,0,19.5,50.0,100.0,11.0,5.5,0,0,0,0.0,19,48.6,49.0,73.2,,60.0,27.0,0,29,50.0,1,0,0,95.8,1,13,13,0,1,2,0,29,0,2.6,29.0
Neiko Thorpe,7716,CB,SEA,3,0,7.3,66.7,100.0,6.5,4.3,0,0,0,0.0,29,73.6,73.7,74.4,,61.6,74.3,0,13,0.0,0,0,0,84.0,2,14,14,1,1,3,0,19,3,1.5,9.5
Barkevious Mingo,7787,ED,HST,1,0,,,12.5,,,0,0,0,,13,60.0,54.8,86.0,52.7,60.0,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,8,2,6.6,67.9,89.0,11.6,7.9,0,0,2,7.1,15,70.4,76.4,83.3,88.4,74.2,84.6,0,31,6.3,1,2,1,83.2,19,242,272,7,13,28,0,165,91,0.7,8.7
Sheldon Richardson,7794,DI,CLV,8,0,6.0,0.0,1.5,,2.0,0,0,0,0.0,8,59.6,71.4,49.6,63.5,74.4,48.0,0,,0.0,0,0,2,39.6,0,3,199,3,6,1,0,0,0,0.0,
