player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jon Halapio,8814,C,NYG,8,100.0,1,21,55.4,53.9,54.0,4,8,344,100.0,100.0,97.7,2,14,2,537,537,0,0,537,372,372,0,0,165,0
Mike Remmers,7431,T,NYG,8,100.0,0,21,60.7,66.8,53.5,2,22,343,100.0,100.0,95.9,5,26,2,536,0,0,0,536,371,371,0,534,165,2
Billy Turner,8702,G,GB,8,100.0,1,12,60.2,49.5,64.0,2,20,313,100.0,100.0,95.5,2,25,3,536,0,0,1,536,341,341,535,0,195,0
Brandon Brooks,7078,G,PHI,8,100.0,0,24,91.1,87.1,87.5,1,3,290,100.0,100.0,99.0,1,5,1,534,0,0,0,534,313,313,533,0,221,0
Erik McCoy,37347,C,NO,8,100.0,0,20,74.2,82.6,72.6,1,6,306,100.0,100.0,98.9,5,7,0,534,534,0,0,534,326,326,0,0,208,0
David Bakhtiari,7891,T,GB,8,100.0,0,12,73.2,84.5,65.2,4,14,311,100.0,100.0,96.8,7,19,1,533,0,1,529,533,339,339,1,1,194,1
Ron Leary,7338,G,DEN,8,100.0,1,10,50.0,67.3,47.1,4,7,293,100.0,100.0,97.8,8,12,1,531,0,0,0,531,315,315,531,0,216,0
Connor McGovern,10778,C,DEN,8,100.0,0,10,64.9,78.0,57.3,1,5,293,100.0,100.0,98.6,0,7,1,531,531,0,0,531,315,315,0,0,216,0
Dalton Risner,47008,G,DEN,8,100.0,0,10,66.9,74.5,61.5,2,8,293,100.0,100.0,98.3,2,10,0,531,0,531,0,531,315,315,0,0,216,0
Garett Bolles,11775,T,DEN,8,99.8,5,10,70.6,75.9,60.0,1,16,292,99.7,99.7,95.7,9,21,4,530,0,0,530,531,314,315,0,0,216,0
Terron Armstead,7856,T,NO,8,100.0,0,20,81.5,84.2,69.1,5,4,308,100.0,100.0,98.5,3,9,0,529,0,0,529,529,329,329,0,0,200,0
Garrett Bradbury,46013,C,MIN,8,100.0,1,18,60.8,41.1,63.8,1,12,238,100.0,100.0,96.8,5,14,1,522,522,0,0,522,256,256,0,0,266,0
Brian O'Neill,46854,T,MIN,8,100.0,1,18,72.3,73.9,71.5,1,6,238,100.0,100.0,98.5,5,7,0,522,0,0,0,522,256,256,0,522,266,0
Orlando Brown Jr.,46227,T,BLT,7,100.0,2,3,65.4,76.7,53.4,0,11,263,100.0,100.0,96.8,3,14,3,520,0,0,1,520,278,278,0,519,242,0
Bradley Bozeman,27934,G,BLT,7,100.0,1,3,57.5,58.3,59.8,1,10,263,100.0,100.0,96.4,4,15,4,520,0,520,0,520,278,278,0,0,242,0
Matt Skura,11102,C,BLT,7,100.0,0,3,69.0,65.4,69.2,0,4,263,100.0,100.0,98.9,2,5,1,520,520,0,0,520,278,278,0,0,242,0
Marshall Newhouse,5692,T,NE,7,100.0,2,19,58.6,61.4,49.3,5,11,290,100.0,100.0,95.5,2,21,5,519,0,0,507,519,308,308,0,12,211,0
Mitchell Schwartz,7041,T,KC,8,100.0,0,16,85.2,80.3,81.8,3,7,317,100.0,100.0,98.4,2,10,0,515,0,0,0,515,352,352,0,514,163,1
Austin Reiter,9655,C,KC,8,100.0,2,16,63.4,82.6,51.2,0,0,317,100.0,100.0,99.7,5,1,1,515,515,0,0,515,352,352,0,0,163,0
Shaq Mason,9564,G,NE,7,100.0,0,19,63.1,59.8,62.7,2,17,289,100.0,100.0,96.4,1,20,1,515,0,0,0,515,307,307,515,0,208,0
Michael Schofield III,8730,G,LAC,8,100.0,0,27,64.2,72.4,54.6,3,11,324,100.0,100.0,97.8,0,14,0,509,0,0,0,509,348,348,509,0,161,0
Marcus Cannon,6290,T,NE,7,100.0,0,19,64.1,64.1,62.8,1,16,295,100.0,100.0,96.8,2,18,1,506,0,0,0,506,309,309,0,506,197,0
Andrus Peat,9446,G,NO,8,100.0,0,20,51.0,65.7,46.8,2,10,290,100.0,100.0,97.2,3,14,2,505,0,499,6,505,308,308,0,0,197,0
Laurent Duvernay-Tardif,8834,G,KC,8,100.0,1,16,58.7,65.4,53.3,0,11,311,100.0,100.0,97.6,2,13,2,504,0,0,0,504,345,345,504,0,159,0
Justin Britt,8699,C,SEA,8,100.0,0,29,62.0,45.7,66.2,4,6,269,100.0,100.0,97.4,1,12,2,504,504,0,0,504,299,299,0,0,205,0
Ben Jones,7099,C,TEN,8,100.0,0,31,73.0,84.1,67.3,0,4,287,100.0,100.0,99.0,1,5,1,503,502,0,0,503,307,307,0,0,196,0
Ronnie Stanley,10640,T,BLT,7,100.0,1,3,82.4,90.4,69.3,1,3,259,100.0,100.0,99.2,3,4,0,503,0,0,494,503,274,274,0,0,229,9
Elijah Wilkinson,46238,T,DEN,8,99.8,1,10,57.7,57.0,54.2,1,12,277,99.6,99.7,94.4,2,22,9,498,0,0,0,499,296,297,0,498,202,0
Ali Marpet,9494,G,TB,7,100.0,1,30,72.0,72.7,69.2,4,6,305,100.0,100.0,97.7,3,12,2,497,0,497,0,497,325,325,0,0,172,0
Mike Iupati,5542,G,SEA,8,100.0,2,29,60.9,53.1,63.2,2,10,262,100.0,100.0,97.3,4,13,1,497,0,497,0,497,293,293,0,0,204,0
Laken Tomlinson,9461,G,SF,7,100.0,1,28,67.4,75.5,62.0,1,8,206,100.0,100.0,97.8,3,9,0,497,0,496,0,497,222,222,0,0,275,0
Ryan Jensen,7985,C,TB,7,100.0,0,30,74.7,81.9,68.4,0,6,305,100.0,100.0,98.7,0,7,1,497,497,0,0,497,325,325,0,0,172,0
Marshal Yanda,3702,G,BLT,7,100.0,0,3,77.6,81.1,70.9,0,5,257,100.0,100.0,98.6,0,6,1,497,0,0,0,497,272,272,497,0,225,0
Donovan Smith,9467,T,TB,7,100.0,3,30,66.0,68.2,58.3,5,13,304,100.0,100.0,96.1,4,21,3,496,0,0,496,496,324,324,0,0,172,0
Mark Glowinski,9567,G,IND,7,100.0,0,14,58.2,45.5,64.2,7,11,259,100.0,100.0,95.4,4,21,3,495,0,0,0,495,285,285,495,0,210,0
Ryan Kelly,10652,C,IND,7,100.0,1,14,68.4,67.4,69.6,1,7,259,100.0,100.0,98.1,3,9,1,495,495,0,0,495,285,285,0,0,210,0
Braden Smith,46794,T,IND,7,100.0,1,14,72.0,67.1,72.4,3,15,259,100.0,100.0,96.1,2,19,1,495,0,0,0,495,285,285,0,495,210,0
Sam Tevi,11945,T,LAC,8,99.8,1,27,54.9,54.5,56.0,8,14,318,99.7,99.7,95.0,3,27,5,495,0,0,0,496,342,343,0,494,153,2
Anthony Castonzo,6174,T,IND,7,100.0,0,14,83.1,86.6,73.1,1,9,259,100.0,100.0,97.7,1,11,1,495,0,0,493,495,285,285,0,0,210,2
Quenton Nelson,12954,G,IND,7,99.8,0,14,87.2,75.3,85.6,1,11,258,99.6,99.6,97.7,1,12,0,494,0,494,0,495,284,285,0,0,210,0
Connor Williams,46216,G,DAL,7,100.0,1,9,58.2,61.1,58.1,1,11,257,100.0,100.0,97.3,5,13,1,489,0,489,0,489,281,281,0,0,208,0
Weston Richburg,8678,C,SF,7,100.0,0,28,63.3,81.0,57.1,0,7,206,100.0,100.0,98.3,1,7,0,488,487,0,0,488,223,223,0,0,265,0
Zach Fulton,8828,G,HST,7,100.0,0,13,57.1,77.5,50.2,1,11,283,100.0,100.0,97.5,4,13,1,488,0,0,0,488,301,301,488,0,187,0
Kaleb McGary,46912,T,ATL,8,99.8,0,2,58.6,58.8,60.2,8,8,329,99.7,99.7,96.0,3,21,5,487,0,0,0,488,359,360,0,487,128,1
Travis Frederick,7812,C,DAL,7,100.0,0,9,66.8,66.8,64.4,5,6,257,100.0,100.0,97.5,0,12,1,486,486,0,0,486,281,281,0,0,205,0
Dan Feeney,11826,G,LAC,8,100.0,0,27,50.4,52.0,49.4,5,14,307,100.0,100.0,95.9,4,22,3,484,116,368,0,484,329,329,0,0,155,0
Zack Martin,8651,G,DAL,7,100.0,0,9,84.4,86.0,78.8,3,6,257,100.0,100.0,98.2,2,9,0,482,0,0,0,482,281,281,482,0,201,0
Mike Person,6391,G,SF,7,100.0,0,28,65.0,47.0,66.6,4,12,206,100.0,100.0,95.6,2,17,1,480,0,0,0,480,223,223,479,0,257,0
Trent Scott,24481,T,LAC,8,100.0,1,27,44.7,49.3,40.3,10,18,305,100.0,100.0,94.1,4,32,4,477,0,0,467,477,328,328,0,7,149,3
Corey Linsley,8796,C,GB,8,100.0,0,12,67.9,77.2,63.1,0,6,287,100.0,100.0,97.9,2,9,3,476,476,0,0,476,310,310,0,0,166,0
Rick Wagner,7950,T,DET,7,100.0,0,11,54.5,53.8,50.9,4,19,274,100.0,100.0,94.7,0,26,3,473,0,0,0,473,289,289,1,472,184,0
Frank Ragnow,39137,C,DET,7,100.0,0,11,73.0,59.8,79.2,2,7,274,100.0,100.0,98.0,3,10,1,473,472,1,0,473,289,289,0,0,184,0
Riley Reiff,7029,T,MIN,8,100.0,1,18,71.6,76.9,64.5,2,6,219,100.0,100.0,97.3,5,10,2,469,0,0,469,469,234,234,0,0,235,0
Dion Dawkins,11818,T,BUF,7,100.0,2,4,72.1,77.0,63.1,2,9,284,100.0,100.0,97.0,6,14,3,468,0,0,467,468,303,303,0,0,165,1
Bryan Bulaga,5548,T,GB,8,100.0,1,12,75.8,75.2,73.9,1,9,271,100.0,100.0,97.4,2,12,2,466,0,0,1,466,294,294,0,465,172,0
Greg Van Roten,7746,G,CAR,7,100.0,1,5,63.9,69.7,57.9,2,8,274,100.0,100.0,97.8,2,11,1,465,0,465,0,465,287,287,0,0,178,0
Quinton Spain,10110,G,BUF,7,100.0,0,4,60.8,67.6,54.1,5,13,285,100.0,100.0,96.8,0,18,0,465,0,465,0,465,304,304,0,0,161,0
Charles Leno Jr.,8880,T,CHI,7,100.0,0,6,52.5,66.1,44.6,5,16,282,100.0,100.0,95.9,8,22,1,464,0,0,457,464,304,304,0,0,160,7
James Daniels,45576,C,CHI,7,100.0,1,6,62.6,70.2,57.0,2,4,282,100.0,100.0,98.6,2,7,1,464,464,0,0,464,304,304,0,0,160,0
Cody Whitehair,10690,G,CHI,7,100.0,0,6,65.8,76.1,57.3,2,6,282,100.0,100.0,97.9,1,10,2,464,0,464,0,464,304,304,0,0,160,0
Taylor Moton,11819,T,CAR,7,100.0,2,5,72.8,81.9,63.3,0,4,273,100.0,100.0,98.5,5,6,2,464,0,0,8,464,286,286,0,446,178,10
Justin Murray,11022,T,ARZ,8,100.0,0,1,55.9,59.5,49.4,1,13,278,100.0,100.0,96.4,2,17,3,458,0,0,0,458,297,297,0,456,161,2
Pat Elflein,11825,G,MIN,7,100.0,2,18,68.3,43.1,71.0,1,11,199,100.0,100.0,95.0,5,16,4,452,0,452,0,452,213,213,0,0,239,0
Matt Paradis,8841,C,CAR,7,100.0,0,5,56.4,31.0,65.9,2,18,266,100.0,100.0,95.5,0,22,2,451,451,0,0,451,278,278,0,0,173,0
Rodger Saffold,5558,G,TEN,8,100.0,0,31,68.5,70.3,65.7,0,7,257,100.0,100.0,96.3,1,13,6,451,0,451,0,451,275,275,0,0,176,0
Ereck Flowers,9442,G,WAS,8,100.0,1,32,57.2,51.6,61.5,0,12,264,100.0,100.0,97.0,4,14,2,451,0,451,0,451,288,288,0,0,163,0
Morgan Moses,8701,T,WAS,8,100.0,1,32,60.1,65.3,56.7,5,14,263,100.0,100.0,95.2,6,22,3,450,0,0,0,450,287,287,0,450,163,0
Jack Conklin,10642,T,TEN,8,100.0,1,31,69.8,70.7,69.5,2,9,260,100.0,100.0,96.7,5,14,3,450,0,0,0,450,280,280,0,449,170,0
Austin Blythe,10882,C,LA,7,100.0,0,26,44.0,51.5,39.7,2,17,273,100.0,100.0,96.2,1,20,1,449,0,0,0,449,297,297,449,0,152,0
Joel Bitonio,8670,G,CLV,7,100.0,0,8,80.0,76.7,78.1,0,9,258,100.0,100.0,97.5,2,11,2,446,0,445,0,446,287,287,1,0,159,0
J.C. Tretter,7904,C,CLV,7,100.0,2,8,72.0,84.5,67.6,0,5,258,100.0,100.0,98.6,3,6,1,446,446,0,0,446,287,287,0,0,159,0
Donald Penn,3459,T,WAS,8,100.0,1,32,61.2,62.8,60.3,3,8,262,100.0,100.0,96.4,8,15,4,444,0,0,443,444,286,286,0,0,158,1
Cam Erving,9452,T,KC,7,100.0,2,16,52.3,60.2,41.6,4,13,281,100.0,100.0,95.9,4,20,3,443,0,0,443,443,308,308,0,0,135,0
Michael Deiter,38554,G,MIA,7,99.8,0,17,35.4,20.2,48.5,7,11,287,99.7,99.7,95.5,2,22,4,437,0,387,50,438,308,309,0,0,129,0
Eric Kush,7952,G,CLV,7,100.0,0,8,45.4,51.3,46.8,0,18,254,100.0,100.0,95.7,4,20,2,436,0,0,0,436,282,282,435,1,154,0
Kolton Miller,47013,T,OAK,7,100.0,0,23,62.9,68.5,55.1,0,11,235,100.0,100.0,96.8,2,13,2,433,0,0,433,433,242,242,0,0,191,0
James Carpenter,6177,G,ATL,7,100.0,0,2,49.0,45.1,49.1,2,16,291,100.0,100.0,96.2,4,20,2,431,0,430,1,431,316,316,0,0,115,0
Mitch Morse,9482,C,BUF,7,100.0,2,4,63.2,76.7,56.5,1,4,262,100.0,100.0,99.0,5,5,0,429,429,0,0,429,281,281,0,0,148,0
Max Scharping,46961,G,HST,6,100.0,0,13,56.0,66.7,52.9,2,11,252,100.0,100.0,97.4,4,13,0,427,0,427,0,427,272,272,0,0,155,0
Matt Feiler,9289,T,PIT,7,100.0,0,25,82.4,79.4,77.5,1,7,241,100.0,100.0,97.9,1,9,1,425,0,0,0,425,266,266,0,425,159,0
Alejandro Villanueva,9091,T,PIT,7,100.0,1,25,69.5,74.7,57.1,2,15,241,100.0,100.0,96.1,3,18,1,425,0,0,424,425,266,266,0,0,159,1
David DeCastro,7640,G,PIT,7,100.0,0,25,75.2,89.9,66.9,0,6,241,100.0,100.0,98.8,2,6,0,425,0,0,0,425,266,266,425,0,159,0
Elgton Jenkins,46298,G,GB,7,100.0,0,12,69.4,74.1,65.1,0,8,248,100.0,100.0,98.4,5,8,0,422,0,421,1,422,271,271,0,0,151,0
Brian Winters,7853,G,NYJ,7,100.0,0,22,59.5,53.7,59.2,3,11,250,100.0,100.0,96.4,1,16,2,419,0,0,0,419,277,277,419,0,142,0
Jon Feliciano,9561,G,BUF,7,100.0,0,4,61.0,61.4,66.5,3,5,258,100.0,100.0,97.7,4,10,2,413,40,0,0,413,274,274,373,0,139,0
Taylor Decker,10650,T,DET,6,100.0,2,11,62.8,58.7,65.5,2,14,242,100.0,100.0,95.5,6,19,3,413,0,0,413,413,256,256,0,0,157,0
Demar Dotson,5410,T,TB,6,100.0,0,30,63.0,62.2,63.7,3,14,236,100.0,100.0,95.6,5,19,2,409,0,0,0,409,250,250,0,409,159,0
Maurkice Pouncey,5543,C,PIT,7,100.0,0,25,57.4,54.0,59.3,3,5,227,100.0,100.0,98.2,3,8,0,407,407,0,0,407,251,251,0,0,156,0
Bobby Massie,7112,T,CHI,6,100.0,0,6,59.8,63.2,50.9,2,11,248,100.0,100.0,96.6,0,15,2,401,0,0,0,401,266,266,0,401,135,0
Joe Dahl,10785,G,DET,7,100.0,0,11,61.4,69.1,55.4,1,9,226,100.0,100.0,97.3,0,11,1,397,0,397,0,397,238,238,0,0,159,0
Daryl Williams,9535,T,CAR,7,100.0,1,5,54.7,56.4,49.8,2,9,233,100.0,100.0,93.8,1,20,9,394,0,0,169,394,244,244,214,11,150,0
Rodney Hudson,6207,C,OAK,7,100.0,0,23,76.2,83.3,70.5,0,2,210,100.0,100.0,99.5,2,2,0,388,388,0,0,388,216,216,0,0,172,0
Ramon Foster,5229,G,PIT,7,100.0,2,25,58.9,66.7,52.6,1,16,223,100.0,100.0,95.7,2,18,1,387,0,387,0,387,247,247,0,0,140,0
J'Marcus Webb,5741,T,MIA,6,100.0,2,17,39.7,38.3,37.9,3,18,247,100.0,100.0,94.1,4,25,4,382,0,0,248,382,265,265,0,132,117,1
Justin Skule,38951,T,SF,7,100.0,1,28,68.3,53.8,71.1,2,6,151,100.0,100.0,95.4,4,11,3,382,0,0,381,382,161,161,0,0,221,0
La'el Collins,9719,T,DAL,6,100.0,1,9,90.1,75.8,91.6,1,6,191,100.0,100.0,97.6,2,8,1,380,0,0,0,380,207,207,0,380,173,0
Duane Brown,4340,T,SEA,6,100.0,0,29,67.5,69.9,59.9,2,7,184,100.0,100.0,97.0,1,10,1,377,0,0,377,377,204,204,0,0,173,0
Chris Hubbard,8051,T,CLV,6,100.0,0,8,48.8,61.1,40.0,0,12,219,100.0,100.0,96.3,6,14,2,377,0,0,45,377,244,244,0,332,133,0
Joseph Noteboom,46249,G,LA,6,100.0,0,26,39.6,51.3,31.8,2,16,237,100.0,100.0,96.2,1,18,0,376,0,376,0,376,256,256,0,0,120,0
A.J. Cann,9500,G,JAX,8,100.0,0,15,46.6,39.9,50.4,1,15,212,100.0,100.0,95.8,2,17,1,371,0,0,0,371,224,224,371,0,147,0
Graham Glasgow,10729,G,DET,7,100.0,0,11,73.8,64.5,77.7,1,12,215,100.0,100.0,97.0,3,13,0,370,1,0,0,370,228,228,369,0,142,0
Josh Kline,8230,G,MIN,6,100.0,0,18,62.4,59.5,60.4,1,7,158,100.0,100.0,96.8,0,9,1,366,0,0,0,366,170,170,366,0,196,0
Jason Peters,2148,T,PHI,6,100.0,0,24,77.2,81.9,67.9,3,6,195,100.0,100.0,97.7,2,9,0,352,0,0,347,352,212,212,0,0,140,5
Chase Roullier,11954,C,WAS,6,100.0,0,32,72.6,68.8,71.4,1,8,196,100.0,100.0,97.2,1,10,1,347,347,0,0,347,217,217,0,0,130,0
Cam Robinson,11789,T,JAX,6,100.0,1,15,47.5,59.2,46.5,3,16,192,100.0,100.0,93.5,7,22,3,347,0,0,347,347,207,207,0,0,140,0
John Miller,9514,G,CIN,6,100.0,0,7,55.6,51.9,54.7,2,7,228,100.0,100.0,97.6,1,10,1,343,0,0,0,343,243,243,343,0,100,0
Ryan Kalil,3675,C,NYJ,7,100.0,2,22,55.5,68.2,55.5,1,6,195,100.0,100.0,98.2,5,7,0,343,343,0,0,343,216,216,0,0,127,0
Brandon Scherff,9438,G,WAS,6,100.0,1,32,81.6,67.6,84.1,0,2,194,100.0,100.0,99.0,5,3,1,342,0,0,0,342,214,214,342,0,128,0
Jesse Davis,9989,T,MIA,6,100.0,0,17,51.2,50.1,54.8,2,17,225,100.0,100.0,94.9,3,21,2,336,0,0,130,336,241,241,0,204,95,1
Alex Cappa,66578,G,TB,5,100.0,0,30,59.5,53.6,59.1,3,7,192,100.0,100.0,96.4,0,12,2,336,0,0,0,336,202,202,336,0,134,0
Greg Robinson,8637,T,CLV,6,100.0,1,8,66.5,67.1,64.2,2,7,191,100.0,100.0,96.6,5,11,2,335,0,0,335,335,212,212,0,0,123,0
Trent Brown,9677,T,OAK,6,100.0,1,23,67.3,76.7,63.6,0,5,179,100.0,100.0,98.0,4,6,1,333,0,0,0,333,182,182,0,333,151,0
Tyron Smith,6161,T,DAL,5,100.0,0,9,74.8,77.0,67.1,1,5,158,100.0,100.0,97.5,3,7,1,325,0,0,325,325,171,171,0,0,154,0
Andrew Wylie,12333,G,KC,5,100.0,0,16,67.4,77.2,66.6,4,4,202,100.0,100.0,98.0,3,8,0,325,0,325,0,325,223,223,0,0,102,0
Brandon Shell,10792,T,NYJ,6,100.0,2,22,59.5,58.6,58.8,1,12,194,100.0,100.0,94.6,4,17,4,325,0,0,22,325,216,216,0,303,109,0
Jamon Brown,9505,G,ATL,6,100.0,0,2,57.3,59.5,52.6,3,5,206,100.0,100.0,98.1,3,8,0,323,0,0,0,323,224,224,323,0,99,0
D.J. Fluker,7792,G,SEA,6,100.0,2,29,56.6,66.9,57.3,1,2,167,100.0,100.0,97.3,4,6,3,323,0,0,0,323,186,186,323,0,137,0
Evan Boehm,10762,G,MIA,6,100.0,0,17,46.3,53.2,43.0,3,8,202,100.0,100.0,97.3,2,11,0,321,130,50,0,321,220,220,140,0,101,0
Dennis Kelly,7146,T,TEN,7,100.0,1,31,65.8,76.4,54.0,3,5,175,100.0,100.0,97.1,2,9,1,320,0,1,258,320,186,186,0,54,134,6
Richie Incognito,2298,G,OAK,5,100.0,0,23,76.4,85.3,75.0,0,4,165,100.0,100.0,98.8,4,4,0,316,0,316,0,316,171,171,0,0,145,0
Daniel Kilgore,6315,C,MIA,5,100.0,1,17,55.5,69.6,48.2,1,2,208,100.0,100.0,98.8,2,4,1,307,307,0,0,307,222,222,0,0,85,0
Jamil Douglas,9547,G,TEN,6,100.0,0,31,58.5,45.1,64.0,6,6,173,100.0,100.0,96.0,2,13,1,306,1,51,0,306,185,185,253,0,121,0
Mike Pouncey,6167,C,LAC,5,100.0,0,27,58.2,60.6,55.6,2,9,188,100.0,100.0,97.1,0,11,0,305,305,0,0,305,202,202,0,0,103,0
Will Richardson Jr.,46980,G,JAX,8,100.0,2,15,41.7,41.9,41.8,1,11,181,100.0,100.0,95.0,5,15,3,304,0,0,122,304,200,200,182,0,104,0
John Jerry,5598,T,CIN,6,100.0,1,7,60.2,57.3,61.7,2,11,214,100.0,100.0,95.1,1,17,4,303,0,0,303,303,232,232,0,0,71,0
Tytus Howard,25472,T,HST,5,100.0,0,13,61.8,71.0,56.0,0,13,179,100.0,100.0,95.8,3,14,1,302,0,64,0,302,190,190,0,238,112,0
Wes Schweitzer,10829,G,ATL,7,100.0,0,2,57.4,51.3,58.5,2,9,215,100.0,100.0,97.0,1,12,1,295,7,116,0,295,233,233,172,0,62,0
Billy Price,46795,G,CIN,6,100.0,0,7,35.8,22.0,45.4,2,13,197,100.0,100.0,95.7,2,16,1,288,0,288,0,288,214,214,0,0,74,0
Cody Ford,39805,T,BUF,7,100.0,0,4,51.5,46.6,61.3,1,8,164,100.0,100.0,94.8,4,13,4,286,0,0,0,286,176,176,55,231,110,0
Kyle Rudolph,6195,TE,MIN,8,61.2,0,18,60.8,60.6,56.9,0,2,44,20.9,21.4,95.5,2,3,1,284,0,0,0,464,49,229,0,0,235,424
Mike McGlinchey,46275,T,SF,4,100.0,0,28,57.9,69.7,56.2,1,2,120,100.0,100.0,97.1,3,5,2,283,0,0,0,283,131,131,0,283,152,0
