player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Marvin Jones Jr.,7158,WR,DET,11,78,0,11,0,0.3,0,100.0,,0,0,0.0,0,1,0,88.7,45.1,0,13,0.0,0,33,3,100.0,33,93.1,3,3.8,0,19,18,6.0,6.3,0.58,15.2,4,72.0,70.0,7,10,0.0,0,13,0,91.3,76.5,1,33,0.0,0,157,18,95.5,150,102.9,25,32.1,1,265,43,2.4,14.7,1.77
Amari Cooper,9437,WR,DAL,11,78,0,9,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,22,0,95.5,21,0.0,0,0.0,0,0,0,,,0.0,15.5,0,76.9,,0,0,23.1,3,8,0,57.0,87.4,0,45,0.0,0,52,10,98.1,51,118.3,13,16.7,0,185,36,3.6,18.5,3.63
Tyler Lockett,9502,WR,SEA,11,77,0,29,0,-3.8,0,100.0,,0,0,0.0,0,1,0,90.6,62.4,0,15,0.0,0,23,4,91.3,21,96.9,4,5.2,0,29,44,11.0,7.3,1.38,13.4,2,81.8,71.4,5,7,2.2,1,30,0,80.1,81.8,0,44,0.0,0,299,45,91.0,272,144.3,55,71.4,5,625,154,3.4,13.9,2.3
Robert Woods,7822,WR,LA,10,76,0,26,0,-2.5,1,100.0,,0,0,0.0,0,0,0,92.0,77.4,0,19,4.8,2,42,10,85.7,36,95.0,10,13.2,0,68,93,9.3,6.8,1.89,6.6,2,75.0,33.3,1,3,0.0,0,11,0,89.4,71.2,0,37,0.0,0,149,21,96.0,143,107.3,28,36.8,0,287,178,8.5,13.7,2.01
DeVante Parker,9447,WR,MIA,11,76,0,17,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.4,0,5,0.0,0,41,1,92.7,38,87.5,1,1.3,0,5,5,5.0,5.0,0.13,10.1,1,66.7,0.0,0,1,11.1,1,5,0,78.6,76.7,1,50,0.0,0,112,8,95.5,107,102.8,12,15.8,1,153,76,9.5,19.1,1.43
Courtland Sutton,48164,WR,DEN,11,76,0,10,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,30,0,93.3,28,0.0,0,0.0,0,0,0,,,0.0,11.8,2,66.7,66.7,2,3,0.0,0,4,0,90.5,85.7,0,70,0.0,0,68,8,92.6,63,135.1,12,15.8,1,143,68,8.5,17.9,2.27
Calvin Ridley,48262,WR,ATL,11,76,0,2,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.0,0,3,0.0,0,32,2,87.5,28,79.2,2,2.6,0,3,3,1.5,1.5,0.11,7.4,0,57.1,0.0,0,2,0.0,0,2,0,82.1,70.6,0,34,0.0,0,56,4,91.1,51,77.1,7,9.2,0,46,13,3.3,11.5,0.9
Curtis Samuel,11795,WR,CAR,11,76,0,5,0,-2.2,0,80.0,,0,0,20.0,1,1,0,28.1,36.9,0,6,0.0,0,31,4,93.5,29,79.2,5,6.6,0,11,20,5.0,2.8,0.38,15.9,0,43.8,0.0,0,3,0.0,0,6,0,46.9,62.3,0,24,0.0,0,131,7,93.9,123,83.9,16,21.1,1,94,39,5.6,13.4,0.76
Jamison Crowder,9538,WR,NYJ,11,75,0,22,0,-1.1,0,88.9,,0,0,11.1,1,1,0,52.2,47.0,0,13,0.0,0,52,8,90.4,47,86.1,9,12.0,0,42,53,6.6,5.3,0.89,7.6,3,76.0,57.1,4,7,5.0,2,21,0,68.6,77.1,4,30,0.0,0,279,38,92.1,257,80.6,50,66.7,2,422,155,4.1,11.1,1.64
Michael Gallup,26075,WR,DAL,9,75,0,9,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,58.4,0,14,0.0,0,19,1,100.0,19,118.8,1,1.3,0,14,16,16.0,14.0,0.74,8.2,1,60.0,0.0,0,2,0.0,0,2,0,37.5,80.8,0,22,0.0,0,55,3,94.5,52,86.3,5,6.7,0,41,13,4.3,13.7,0.79
Mark Andrews,47436,TE,BLT,11,72,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,-2,10.0,1,10,1,90.0,9,79.2,1,1.4,0,-2,3,3.0,-2.0,-0.22,10.7,3,74.5,36.4,4,11,7.9,3,23,2,68.7,90.9,3,51,0.6,1,156,35,94.2,147,104.0,47,65.3,3,510,175,5.0,14.6,3.47
Larry Fitzgerald,1724,WR,ARZ,11,72,0,1,0,-0.6,0,100.0,100.0,1,1,0.0,0,3,1,92.8,74.5,0,15,1.4,1,72,16,91.7,66,108.6,16,22.2,1,81,91,5.7,5.1,1.23,8.9,2,71.7,56.3,9,16,0.0,0,23,0,91.7,67.6,1,54,0.8,3,383,43,93.5,358,98.9,60,83.3,2,474,158,3.7,11.0,1.32
Austin Ekeler,12164,HB,LAC,11,70,0,27,0,-3.9,5,100.0,,0,0,0.0,0,7,1,92.8,98.9,0,55,0.0,0,26,16,96.2,25,133.3,16,22.9,1,176,239,14.9,11.0,7.04,1.1,2,100.0,,0,0,0.0,0,4,1,92.0,94.9,0,23,0.0,0,31,9,96.8,30,142.8,9,12.9,2,79,69,7.7,8.8,2.63
Cole Beasley,7330,WR,BUF,11,69,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.4,0,6,0.0,0,28,2,96.4,27,83.3,2,2.9,0,8,14,7.0,4.0,0.3,7.9,1,68.6,50.0,2,4,5.4,2,17,0,73.3,73.0,2,26,1.1,3,265,35,95.1,252,76.2,51,73.9,1,327,137,3.9,9.3,1.3
Davante Adams,8688,WR,GB,7,68,0,12,0,-1.0,0,90.0,,0,0,0.0,0,5,0,91.6,83.1,0,14,0.0,0,38,9,97.4,37,124.6,10,14.7,1,59,71,7.9,6.6,1.59,5.1,0,85.7,0.0,0,1,0.0,0,9,0,85.0,84.7,0,21,0.0,0,71,18,90.1,64,109.3,21,30.9,1,135,76,4.2,7.5,2.11
Leonard Fournette,11759,HB,JAX,11,68,0,15,0,-3.7,7,85.7,,0,0,0.0,0,3,0,92.1,93.0,0,20,17.8,8,45,12,75.6,34,84.2,14,20.6,0,59,108,9.0,4.9,1.74,-4.0,2,100.0,,0,0,0.0,0,0,0,68.9,62.5,0,2,0.0,0,10,1,80.0,8,79.2,1,1.5,0,2,6,6.0,2.0,0.25
D.K. Metcalf,47864,WR,SEA,11,68,0,29,0,-2.3,2,100.0,,0,0,0.0,0,1,1,88.7,59.1,0,25,0.0,0,24,3,95.8,23,118.8,3,4.4,0,46,53,17.7,15.3,2.0,15.8,1,33.3,0.0,0,3,0.0,0,2,0,29.6,63.8,0,28,0.0,0,46,2,89.1,41,100.7,6,8.8,1,45,9,4.5,22.5,1.1
Alvin Kamara,11822,HB,NO,9,67,0,20,0,-5.3,6,94.1,,0,0,0.0,0,4,0,92.8,99.9,0,29,3.6,1,28,16,92.9,26,116.7,17,25.4,1,124,208,13.0,7.8,4.77,1.4,0,81.8,,0,0,10.0,1,1,0,90.9,73.3,1,9,0.0,0,36,9,94.4,34,47.7,11,16.4,0,50,45,5.0,5.6,1.47
Tarik Cohen,11874,HB,CHI,11,67,0,6,0,-3.0,3,90.5,,0,0,0.0,0,3,0,93.0,74.9,0,24,7.7,3,39,19,89.7,35,81.9,21,31.3,0,77,134,7.1,4.1,2.2,6.1,3,73.7,66.7,2,3,6.7,1,4,0,72.3,64.1,0,14,1.2,1,86,14,93.0,80,98.8,19,28.4,1,81,51,3.6,5.8,1.01
Christian Kirk,47546,WR,ARZ,8,67,0,1,0,-2.1,2,90.0,,0,0,0.0,0,1,0,91.6,50.3,0,9,0.0,0,59,9,96.6,57,84.2,10,14.9,0,42,61,6.8,4.7,0.74,9.6,2,72.5,25.0,1,4,0.0,0,13,0,90.3,63.0,0,34,0.5,1,196,29,94.9,186,99.5,40,59.7,1,275,104,3.6,9.5,1.48
Greg Olsen,3647,TE,CAR,11,67,0,5,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.8,0,3,17.9,5,28,1,78.6,22,79.2,1,1.5,0,3,9,9.0,3.0,0.14,8.1,0,74.1,100.0,1,1,0.0,0,11,0,84.1,63.1,1,41,8.5,20,235,20,88.1,207,100.1,27,40.3,2,175,44,2.2,8.8,0.85
Terry McLaurin,48229,WR,WAS,10,67,0,32,0,-1.0,0,50.0,,0,0,0.0,0,0,0,78.7,42.5,0,12,0.0,0,31,1,100.0,31,68.8,2,3.0,0,12,12,12.0,12.0,0.39,15.2,0,66.7,40.0,2,5,11.1,1,7,0,29.5,78.2,0,33,0.0,0,81,8,92.6,75,142.7,12,17.9,2,131,17,2.1,16.4,1.75
Emmanuel Sanders,5606,WR,SF,12,67,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.4,0,0,0.0,0,30,1,90.0,27,79.2,1,1.5,0,0,2,2.0,0.0,0.0,8.3,2,81.5,66.7,2,3,0.0,0,13,0,91.0,82.0,4,32,0.0,0,120,22,96.7,116,80.5,27,40.3,1,266,87,4.0,12.1,2.29
Auden Tate,48192,WR,CIN,10,67,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.9,0,3,0.0,0,30,1,100.0,30,79.2,1,1.5,0,3,5,5.0,3.0,0.1,9.0,1,50.0,25.0,1,4,25.0,2,3,0,45.2,70.4,0,14,0.0,0,104,6,92.3,96,61.5,12,17.9,0,51,22,3.7,8.5,0.53
Dede Westbrook,11865,WR,JAX,10,66,0,15,0,-2.8,3,100.0,,0,0,0.0,0,3,0,92.1,90.3,0,12,0.0,0,39,11,94.9,37,87.1,11,16.7,0,54,85,7.7,4.9,1.46,7.8,6,64.8,25.0,3,12,7.9,3,17,0,80.2,66.9,0,33,0.0,0,345,35,93.3,322,92.4,54,81.8,1,391,187,5.3,11.2,1.21
Sammy Watkins,8639,WR,KC,9,66,0,16,0,-3.5,2,100.0,,0,0,0.0,0,1,0,90.9,53.9,0,7,0.0,0,34,6,94.1,32,79.2,6,9.1,0,17,38,6.3,2.8,0.53,9.7,5,61.8,44.4,4,9,0.0,0,8,1,90.3,75.4,0,36,0.5,1,192,21,91.1,175,82.1,34,51.5,0,233,98,4.7,11.1,1.33
Evan Engram,11778,TE,NYG,8,65,0,21,0,-4.5,0,75.0,,0,0,0.0,0,1,0,90.2,60.2,0,19,8.3,2,24,3,83.3,20,88.5,4,6.2,0,23,34,11.3,7.7,1.15,6.7,1,66.7,0.0,0,4,6.7,1,8,0,79.6,70.4,0,33,2.7,3,112,14,92.0,103,101.5,21,32.3,1,141,58,4.1,10.1,1.37
Austin Hooper,10715,TE,ATL,9,65,0,2,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.2,68.0,0,35,7.1,2,28,4,85.7,24,105.2,4,6.2,0,37,53,13.3,9.3,1.54,7.6,1,92.0,50.0,1,2,0.0,0,15,0,90.3,73.8,1,19,0.0,0,166,23,89.2,148,115.7,25,38.5,2,234,67,2.9,10.2,1.58
George Kittle,11901,TE,SF,9,63,0,28,0,-3.9,2,100.0,,0,0,0.0,0,3,0,91.6,77.8,0,12,7.5,3,40,9,87.5,35,93.1,9,14.3,0,57,92,10.2,6.3,1.63,4.7,6,94.7,100.0,2,2,0.0,0,9,0,91.1,93.6,1,30,0.0,0,56,18,98.2,55,102.9,19,30.2,1,185,100,5.6,10.3,3.36
James White,8765,HB,NE,10,63,0,19,0,-3.9,4,94.4,,0,0,0.0,0,7,0,92.8,99.9,0,59,6.9,2,29,17,93.1,27,119.9,18,28.6,1,150,218,12.8,8.8,5.56,-1.6,1,77.8,,0,0,0.0,0,2,0,91.6,90.5,0,12,0.0,0,17,7,100.0,17,82.4,9,14.3,0,34,43,6.1,4.9,2.0
Mohamed Sanu,7084,WR,NE,10,63,0,19,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.1,32.4,1,5,0.0,0,30,1,90.0,27,16.7,2,3.2,0,5,5,5.0,5.0,0.19,6.9,2,80.0,57.1,4,7,8.6,3,17,0,60.2,61.2,1,28,0.0,0,293,32,93.9,275,104.2,40,63.5,2,300,119,3.7,9.4,1.09
Stefon Diggs,9579,WR,MIN,11,63,0,18,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,42.7,0,4,0.0,0,38,1,86.8,33,83.3,1,1.6,0,4,6,6.0,4.0,0.12,5.8,0,100.0,,0,0,0.0,0,4,1,53.1,74.6,0,32,0.0,0,53,8,98.1,52,118.8,8,12.7,0,103,57,7.1,12.9,1.98
Chris Conley,9509,WR,JAX,11,61,0,15,0,,0,,,0,0,,0,0,0,,39.5,0,0,0.0,0,40,0,92.5,37,0.0,0,0.0,0,0,0,,,0.0,20.0,1,50.0,0.0,0,1,50.0,1,1,0,59.4,67.7,0,70,2.5,1,40,1,82.5,33,135.4,2,3.3,1,70,42,42.0,70.0,2.12
Nelson Agholor,9453,WR,PHI,10,59,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.4,48.1,0,8,0.0,0,39,8,97.4,38,80.2,8,13.6,0,26,53,6.6,3.3,0.68,9.1,3,65.9,37.5,3,8,6.5,2,12,2,49.7,50.1,0,43,0.0,0,266,29,94.0,250,102.7,44,74.6,3,242,107,3.7,8.3,0.97
Will Fuller V,10655,WR,HST,8,59,0,13,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.6,79.8,0,11,0.0,0,15,5,100.0,15,83.3,5,8.5,0,20,37,7.4,4.0,1.33,12.6,2,64.7,66.7,2,3,21.4,3,4,0,63.8,74.6,1,15,1.2,1,85,11,92.9,79,51.6,17,28.8,0,82,39,3.5,7.5,1.04
Danny Amendola,4717,WR,DET,10,59,0,11,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,59.0,0,11,0.0,0,23,3,100.0,23,81.9,3,5.1,0,11,19,6.3,3.7,0.48,9.4,3,70.0,20.0,1,5,2.8,1,21,0,83.2,71.9,0,47,0.0,0,242,35,94.6,229,99.3,50,84.7,1,387,134,3.8,11.1,1.69
Preston Williams,38855,WR,MIA,8,59,0,17,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,25.0,1,1,1,29.4,65.2,0,10,0.0,0,15,3,100.0,15,89.6,4,6.8,0,24,11,3.7,8.0,1.6
Mike Williams,11762,WR,LAC,10,58,0,27,0,,0,,,0,0,,0,0,0,,39.5,0,0,0.0,0,29,0,89.7,26,0.0,0,0.0,0,0,0,,,0.0,15.8,3,57.9,50.0,4,8,15.4,2,10,0,52.8,80.5,1,56,0.0,0,160,11,92.5,148,72.0,19,32.8,0,199,89,8.1,18.1,1.34
JuJu Smith-Schuster,11817,WR,PIT,10,58,0,25,0,-2.6,0,80.0,,0,0,0.0,0,0,0,90.6,49.6,0,7,0.0,0,34,4,91.2,31,79.2,5,8.6,0,1,11,2.8,0.3,0.03,6.7,2,73.3,66.7,4,6,8.3,2,10,0,56.6,62.9,1,76,0.0,0,215,22,89.3,192,110.8,30,51.7,2,283,157,7.1,12.9,1.47
Le'Veon Bell,7829,HB,NYJ,11,58,0,22,0,-4.4,1,100.0,,0,0,0.0,0,0,0,92.1,74.3,0,13,8.9,4,45,11,82.2,37,83.0,11,19.0,0,43,91,8.3,3.9,1.16,13.7,0,100.0,100.0,3,3,0.0,0,2,0,84.5,91.1,0,23,0.0,0,18,3,83.3,15,118.8,3,5.2,0,51,10,3.3,17.0,3.4
Randall Cobb,6216,WR,DAL,10,58,0,9,0,-2.7,2,100.0,,0,0,0.0,0,1,0,91.1,88.0,0,18,0.0,0,18,6,94.4,17,93.8,6,10.3,0,39,55,9.2,6.5,2.29,10.6,4,68.6,50.0,4,8,14.6,6,24,1,28.5,75.9,1,49,0.3,1,288,35,93.1,268,110.4,51,87.9,3,486,171,4.9,13.9,1.81
Jason Witten,1384,TE,DAL,11,56,0,9,0,,0,,,0,0,,0,0,0,,39.1,0,0,25.0,5,20,0,70.0,14,0.0,0,0.0,0,0,0,,,0.0,9.2,0,75.0,57.1,4,7,4.5,1,11,1,78.3,63.1,0,33,0.0,0,146,21,92.5,135,109.7,28,50.0,1,223,47,2.2,10.6,1.65
Golden Tate,5585,WR,NYG,7,54,0,21,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,83.4,0,61,0.0,0,20,4,90.0,18,158.3,4,7.4,1,74,84,21.0,18.5,4.11,9.1,5,65.1,55.0,11,20,0.0,0,16,1,87.4,75.4,2,64,0.0,0,255,28,94.9,242,92.3,43,79.6,3,331,158,5.6,11.8,1.37
Tyreek Hill,10799,WR,KC,7,54,0,16,0,1.0,1,50.0,,0,0,0.0,0,0,0,78.7,58.4,0,14,0.0,0,18,1,94.4,17,72.9,2,3.7,0,14,16,16.0,14.0,0.82,13.1,4,69.6,0.0,0,1,5.9,1,12,0,59.1,90.4,0,39,0.0,0,99,16,92.9,92,128.4,23,42.6,2,217,67,4.2,13.6,2.36
Robby Anderson,11254,WR,NYJ,11,54,0,22,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.6,43.1,0,11,0.0,0,55,3,90.9,50,90.3,3,5.6,0,17,22,7.3,5.7,0.34,20.3,0,33.3,33.3,1,3,0.0,0,3,0,90.5,62.4,1,18,0.0,0,84,3,95.2,80,41.2,9,16.7,1,30,4,1.3,10.0,0.38
Gerald Everett,11799,TE,LA,11,53,0,26,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,55.8,0,8,6.5,2,31,3,87.1,27,118.8,3,5.7,1,9,17,5.7,3.0,0.33,15.3,2,37.5,100.0,1,1,0.0,0,2,0,83.2,78.6,0,11,2.4,1,42,3,92.9,39,85.4,8,15.1,1,20,-3,-1.0,6.7,0.51
