player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jarvis Landry,8698,WR,CLV,13,109,0,8,0,-1.7,1,77.8,0.0,0,1,0.0,0,2,0,91.6,61.1,1,34,0.0,0,76,7,90.8,69,66.9,9,8.3,0,86,99,14.1,12.3,1.25,10.4,9,57.6,25.0,4,16,11.6,5,25,0,67.9,81.7,4,65,0.0,0,318,38,90.9,289,68.2,66,60.6,1,607,298,7.8,16.0,2.1
Chris Godwin,11839,WR,TB,13,108,0,30,0,-2.0,4,94.1,,0,0,0.0,0,5,0,92.7,92.4,0,13,0.0,0,63,16,100.0,63,113.7,17,15.7,1,112,144,9.0,7.0,1.78,10.8,10,73.4,68.8,11,16,2.1,1,37,0,91.3,91.4,5,71,0.0,0,380,47,93.7,356,106.3,64,59.3,5,761,297,6.3,16.2,2.14
Odell Beckham Jr.,8647,WR,CLV,13,105,0,8,0,-1.5,0,90.0,,0,0,10.0,1,0,0,56.2,43.0,0,7,0.0,0,75,9,90.7,68,80.4,10,9.5,0,33,47,5.2,3.7,0.49,13.8,0,54.5,50.0,2,4,0.0,0,7,0,67.1,64.3,0,89,0.0,0,113,12,92.0,104,124.8,22,21.0,2,248,128,10.7,20.7,2.38
Julio Jones,6158,WR,ATL,12,105,0,2,0,0.0,1,87.5,0.0,0,1,0.0,0,2,0,91.4,65.8,0,54,0.0,0,32,7,87.5,28,141.7,8,7.6,1,68,73,10.4,9.7,2.43,12.0,0,65.2,33.3,2,6,6.3,1,8,0,91.7,87.5,1,48,0.0,0,96,15,92.7,89,73.8,23,21.9,0,196,43,2.9,13.1,2.2
Travis Kelce,7844,TE,KC,13,103,0,16,0,-3.4,1,85.7,,0,0,0.0,0,3,0,90.9,62.8,0,10,10.9,6,55,6,83.6,46,119.3,7,6.8,1,22,41,6.8,3.7,0.48,10.3,7,74.4,66.7,4,6,0.0,0,22,0,74.1,89.9,0,21,3.1,6,192,29,87.5,168,101.4,39,37.9,0,350,98,3.4,12.1,2.08
Christian McCaffrey,11763,HB,CAR,13,102,0,5,0,-4.1,0,87.5,,0,0,12.5,1,1,0,40.5,42.5,0,9,17.2,5,29,7,82.8,24,82.3,8,7.8,0,30,59,8.4,4.3,1.25,3.4,2,93.8,100.0,3,3,6.3,1,10,0,87.6,94.1,0,18,0.0,0,49,15,100.0,49,120.3,16,15.7,1,126,77,5.1,8.4,2.57
D.J. Chark Jr.,47702,WR,JAX,13,102,0,15,0,-1.8,3,100.0,,0,0,0.0,0,1,0,91.1,46.0,0,18,0.0,0,47,6,93.6,44,86.8,6,5.9,0,29,40,6.7,4.8,0.66,16.8,1,65.0,40.0,2,5,7.1,1,8,0,90.9,76.6,0,37,0.0,0,134,13,91.8,123,138.5,20,19.6,4,205,61,4.7,15.8,1.67
John Brown,8726,WR,BUF,13,101,0,4,0,-2.5,2,100.0,,0,0,0.0,0,0,0,84.5,41.5,0,3,0.0,0,45,2,97.8,44,79.2,2,2.0,0,4,9,4.5,2.0,0.09,14.2,0,57.1,100.0,1,1,11.1,1,4,0,81.6,73.1,0,13,0.0,0,101,8,91.1,92,69.3,14,13.9,0,66,26,3.3,8.3,0.72
Robert Woods,7822,WR,LA,12,99,0,26,0,-3.3,1,100.0,,0,0,0.0,0,4,0,93.0,92.0,0,48,3.9,2,51,18,88.2,45,105.1,18,18.2,0,166,225,12.5,9.2,3.69,5.7,2,78.4,33.3,1,3,0.0,0,17,0,90.8,78.2,0,48,0.0,0,178,29,96.1,171,113.0,37,37.4,0,411,276,9.5,14.2,2.4
Amari Cooper,9437,WR,DAL,13,97,0,9,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,24,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0,14.9,0,68.8,0.0,0,1,21.4,3,9,0,67.2,86.1,0,45,0.0,0,60,11,98.3,59,111.5,16,16.5,0,201,39,3.5,18.3,3.41
Kenny Golladay,11851,WR,DET,13,92,0,11,0,2.0,0,100.0,,0,0,0.0,0,0,1,78.7,29.1,0,14,2.6,1,38,1,92.1,35,118.8,1,1.1,0,14,12,12.0,14.0,0.4,16.1,0,66.7,66.7,6,9,0.0,0,8,0,63.7,71.9,0,34,2.4,2,83,10,90.4,75,140.8,15,16.3,3,157,27,2.7,15.7,2.09
Michael Gallup,26075,WR,DAL,11,92,0,9,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,57.5,0,14,0.0,0,21,1,100.0,21,118.8,1,1.1,0,14,16,16.0,14.0,0.67,8.2,1,60.0,0.0,0,2,0.0,0,2,0,37.9,79.2,0,22,0.0,0,61,3,95.1,58,86.3,5,5.4,0,41,13,4.3,13.7,0.71
Darren Waller,9637,TE,OAK,13,92,0,23,0,-2.7,0,85.7,,0,0,0.0,0,1,0,90.9,71.8,0,30,10.0,3,30,6,86.7,26,98.8,7,7.6,0,54,68,11.3,9.0,2.08,8.7,2,71.0,20.0,1,5,8.3,2,14,0,71.6,81.2,1,32,0.8,1,124,22,95.2,118,92.1,31,33.7,1,250,93,4.2,11.4,2.12
Calvin Ridley,48262,WR,ATL,13,91,0,2,0,0.0,0,100.0,,0,0,0.0,0,0,0,88.7,30.5,0,3,0.0,0,37,2,86.5,32,79.2,2,2.2,0,3,3,1.5,1.5,0.09,8.7,0,66.7,33.3,1,3,0.0,0,4,0,88.6,70.2,0,34,0.0,0,65,6,92.3,60,94.7,9,9.9,0,80,21,3.5,13.3,1.33
Marvin Jones Jr.,7158,WR,DET,13,90,0,11,0,0.3,0,100.0,,0,0,0.0,0,1,0,88.7,43.2,0,13,0.0,0,40,3,95.0,38,93.1,3,3.3,0,19,18,6.0,6.3,0.5,14.0,4,71.4,63.6,7,11,4.8,1,14,0,77.6,70.9,1,33,0.0,0,187,20,93.6,175,112.5,28,31.1,2,282,52,2.6,14.1,1.61
Jamison Crowder,9538,WR,NYJ,13,90,0,22,0,-1.0,0,91.7,,0,0,8.3,1,1,0,65.5,48.7,0,13,0.0,0,57,11,91.2,52,85.1,12,13.3,0,53,66,6.0,4.8,1.02,8.4,5,65.6,50.0,4,8,8.7,4,23,0,62.4,71.7,4,30,0.0,0,349,42,92.8,324,70.5,64,71.1,2,451,166,4.0,10.7,1.39
DeVante Parker,9447,WR,MIA,13,88,0,17,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.9,0,5,0.0,0,43,1,93.0,40,87.5,1,1.1,0,5,5,5.0,5.0,0.13,10.1,1,66.7,0.0,0,1,11.1,1,5,0,84.7,81.1,1,50,0.0,0,125,8,94.4,118,102.8,12,13.6,1,153,76,9.5,19.1,1.3
Courtland Sutton,48164,WR,DEN,13,88,0,10,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,49.9,0,10,0.0,0,38,1,94.7,36,108.3,1,1.1,0,10,11,11.0,10.0,0.28,12.8,2,68.8,75.0,3,4,0.0,0,7,0,90.8,87.7,0,70,0.0,0,80,11,92.5,74,131.5,16,18.2,1,197,83,7.5,17.9,2.66
Curtis Samuel,11795,WR,CAR,13,87,0,5,0,-2.2,1,83.3,,0,0,16.7,1,2,0,29.2,53.5,0,12,0.0,0,33,5,93.9,31,82.6,6,6.9,0,23,34,6.8,4.6,0.74,16.2,0,47.4,0.0,0,3,10.0,1,8,0,35.0,61.2,0,33,0.0,0,161,9,95.0,153,105.4,19,21.8,2,131,48,5.3,14.6,0.86
Tyler Lockett,9502,WR,SEA,13,86,0,29,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.9,59.9,0,15,0.0,0,29,5,93.1,27,92.5,5,5.8,0,31,48,9.6,6.2,1.15,14.2,2,77.4,62.5,5,8,2.0,1,31,0,82.4,78.2,0,44,0.0,0,362,48,92.0,333,138.2,62,72.1,5,666,160,3.3,13.9,2.0
Larry Fitzgerald,1724,WR,ARZ,13,86,0,1,0,-0.7,0,100.0,100.0,1,1,0.0,0,4,1,93.1,77.2,0,15,2.2,2,89,19,92.1,82,106.4,19,22.1,1,101,114,6.0,5.3,1.23,8.7,2,69.4,52.6,10,19,0.0,0,28,0,91.9,67.8,2,54,0.7,3,452,50,93.8,424,88.7,72,83.7,2,537,184,3.7,10.7,1.27
Leonard Fournette,11759,HB,JAX,13,84,0,15,0,-3.9,7,86.7,,0,0,0.0,0,3,0,92.3,93.3,0,20,16.0,8,50,13,78.0,39,86.4,15,17.9,0,71,126,9.7,5.5,1.82,-1.5,2,50.0,,0,0,0.0,0,0,0,72.4,66.9,0,2,0.0,0,12,1,83.3,10,56.3,2,2.4,0,2,6,6.0,2.0,0.2
Cole Beasley,7330,WR,BUF,13,83,0,4,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,53.3,0,11,0.0,0,34,3,97.1,33,93.1,3,3.6,0,19,27,9.0,6.3,0.58,8.0,2,67.7,28.6,2,7,6.7,3,21,0,71.2,77.3,2,29,1.2,4,332,42,94.6,314,91.0,62,74.7,3,443,185,4.4,10.5,1.41
Davante Adams,8688,WR,GB,9,83,0,12,0,-1.1,1,83.3,,0,0,0.0,0,5,0,91.8,78.2,0,14,0.0,0,46,10,97.8,45,114.2,12,14.5,1,57,73,7.3,5.7,1.27,5.2,0,84.0,0.0,0,1,0.0,0,12,0,66.4,83.7,0,21,0.0,0,89,21,89.9,80,119.7,25,30.1,2,158,81,3.9,7.5,1.98
Emmanuel Sanders,5606,WR,SF,14,82,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,0,2.8,1,36,1,86.1,31,79.2,1,1.2,0,0,2,2.0,0.0,0.0,7.6,2,81.3,50.0,2,4,0.0,0,14,0,91.4,83.8,4,32,0.0,0,150,26,96.0,144,75.1,32,39.0,1,289,93,3.6,11.1,2.01
D.K. Metcalf,47864,WR,SEA,13,81,0,29,0,-2.0,5,100.0,,0,0,0.0,0,1,1,90.9,65.3,0,25,0.0,0,33,6,97.0,32,118.8,6,7.4,0,77,89,14.8,12.8,2.41,15.8,1,33.3,0.0,0,3,0.0,0,2,0,39.7,66.6,0,28,0.0,0,52,2,88.5,46,100.7,6,7.4,1,45,9,4.5,22.5,0.98
Dede Westbrook,11865,WR,JAX,12,81,0,15,0,-2.9,4,100.0,,0,0,0.0,0,3,0,92.5,87.2,0,12,0.0,0,46,14,95.7,44,85.7,14,17.3,0,64,104,7.4,4.6,1.45,7.4,7,66.7,25.0,3,12,6.4,3,19,0,86.9,66.4,1,33,0.0,0,413,44,93.2,385,89.1,66,81.5,2,438,225,5.1,10.0,1.14
Mark Andrews,47436,TE,BLT,13,81,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,-2,10.0,1,10,1,90.0,9,79.2,1,1.2,0,-2,3,3.0,-2.0,-0.22,11.8,3,69.1,28.6,4,14,9.5,4,26,2,62.0,90.6,3,51,0.6,1,170,38,94.1,160,97.1,55,67.9,3,554,180,4.7,14.6,3.46
Christian Kirk,47546,WR,ARZ,10,81,0,1,0,-2.4,2,92.9,,0,0,0.0,0,3,0,92.3,52.9,0,10,0.0,0,77,13,97.4,75,86.3,14,17.3,0,66,97,7.5,5.1,0.88,9.2,2,72.1,25.0,1,4,0.0,0,13,0,90.9,61.4,0,34,0.5,1,211,31,94.8,200,97.1,43,53.1,1,281,109,3.5,9.1,1.41
Austin Ekeler,12164,HB,LAC,13,80,0,27,0,-3.8,5,95.0,,0,0,0.0,0,9,1,93.1,99.9,1,84,0.0,0,31,19,96.8,30,131.3,20,25.0,2,269,341,17.9,14.2,8.97,0.5,2,100.0,,0,0,0.0,0,5,1,91.5,95.8,0,23,2.6,1,39,10,94.9,37,143.8,10,12.5,2,90,85,8.5,9.0,2.43
Stefon Diggs,9579,WR,MIN,13,80,0,18,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,41.6,0,4,0.0,0,45,1,88.9,40,83.3,1,1.3,0,4,6,6.0,4.0,0.1,5.8,0,91.7,66.7,2,3,0.0,0,5,1,54.7,75.0,0,32,0.0,0,66,11,95.5,63,108.3,12,15.0,0,120,60,5.5,10.9,1.9
Alvin Kamara,11822,HB,NO,11,80,0,20,0,-5.0,7,86.4,0.0,0,1,0.0,0,6,0,93.1,99.9,0,29,5.6,2,36,19,91.7,33,109.7,22,27.5,1,147,244,12.8,7.7,4.45,0.9,0,83.3,,0,0,9.1,1,2,0,90.3,69.8,1,9,0.0,0,41,10,95.1,39,50.7,12,15.0,0,54,53,5.3,5.4,1.38
James White,8765,HB,NE,12,79,0,19,0,-4.0,5,95.0,,0,0,0.0,0,7,0,93.0,99.8,0,59,6.3,2,32,19,93.8,30,114.2,20,25.3,1,148,224,11.8,7.8,4.93,-1.8,2,80.0,,0,0,0.0,0,2,0,91.3,90.5,0,12,0.0,0,18,8,100.0,18,80.0,10,12.7,0,32,45,5.6,4.0,1.78
Auden Tate,48192,WR,CIN,12,78,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,3,0.0,0,31,1,100.0,31,79.2,1,1.3,0,3,5,5.0,3.0,0.1,9.8,1,46.2,25.0,1,4,25.0,2,3,0,37.3,69.2,0,14,0.0,0,116,6,93.1,108,56.9,13,16.7,0,51,22,3.7,8.5,0.47
Tarik Cohen,11874,HB,CHI,13,77,0,6,0,-3.0,3,91.7,,0,0,0.0,0,4,0,93.3,73.3,0,24,6.8,3,44,22,88.6,39,82.1,24,31.2,0,89,153,7.0,4.0,2.28,4.9,3,78.3,66.7,2,3,5.3,1,6,0,78.7,65.7,0,14,1.0,1,97,18,93.8,91,99.3,23,29.9,1,100,73,4.1,5.6,1.1
Sammy Watkins,8639,WR,KC,11,77,0,16,0,-3.5,2,100.0,,0,0,0.0,0,1,0,90.9,51.7,0,7,0.0,0,40,6,92.5,37,79.2,6,7.8,0,17,38,6.3,2.8,0.46,9.7,5,57.9,44.4,4,9,4.3,1,9,1,76.8,70.1,0,36,0.4,1,230,22,91.3,210,77.4,38,49.4,0,247,107,4.9,11.2,1.18
Terry McLaurin,48229,WR,WAS,12,77,0,32,0,-1.7,1,66.7,,0,0,0.0,0,0,0,84.5,43.2,0,12,0.0,0,38,2,100.0,38,70.1,3,3.9,0,9,12,6.0,4.5,0.24,14.5,0,73.3,50.0,3,6,8.3,1,10,0,32.0,79.1,0,33,0.0,0,100,11,92.0,92,148.1,15,19.5,3,163,20,1.8,14.8,1.77
Danny Amendola,4717,WR,DET,12,75,0,11,0,-2.8,0,75.0,,0,0,0.0,0,1,0,90.6,66.4,0,11,0.0,0,30,3,93.3,28,77.1,4,5.3,0,11,19,6.3,3.7,0.39,9.4,3,65.6,25.0,2,8,9.1,4,24,0,55.1,68.6,0,47,0.0,0,306,40,93.5,286,91.9,61,81.3,1,435,137,3.4,10.9,1.52
Robby Anderson,11254,WR,NYJ,13,75,0,22,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.6,42.5,0,11,0.0,0,60,3,91.7,55,90.3,3,4.0,0,17,22,7.3,5.7,0.31,22.6,0,33.3,25.0,1,4,0.0,0,4,0,88.5,67.5,1,26,0.0,0,101,4,94.1,95,54.2,12,16.0,2,56,10,2.5,14.0,0.59
George Kittle,11901,TE,SF,11,74,0,28,0,-4.2,2,100.0,,0,0,0.0,0,3,0,92.1,83.5,0,12,8.7,4,46,11,84.8,39,86.4,11,14.9,0,52,98,8.9,4.7,1.33,3.8,6,90.9,100.0,2,2,0.0,0,9,0,91.3,92.5,1,30,2.7,2,74,20,94.6,70,97.0,22,29.7,1,180,106,5.3,9.0,2.57
Austin Hooper,10715,TE,ATL,10,71,0,2,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.2,67.4,0,35,6.9,2,29,4,86.2,25,105.2,4,5.6,0,37,53,13.3,9.3,1.48,7.6,1,85.2,33.3,1,3,0.0,0,15,0,90.4,73.2,1,19,0.0,0,176,23,89.8,158,112.0,27,38.0,2,234,67,2.9,10.2,1.48
Greg Olsen,3647,TE,CAR,12,70,0,5,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.9,0,3,17.2,5,29,1,79.3,23,79.2,1,1.4,0,3,9,9.0,3.0,0.13,8.0,0,75.0,100.0,2,2,0.0,0,11,0,86.2,63.3,1,41,9.0,22,245,21,87.8,215,100.4,28,40.0,2,181,44,2.1,8.6,0.84
Jason Witten,1384,TE,DAL,13,70,0,9,0,,0,,,0,0,,0,0,0,,39.1,0,0,28.6,6,21,0,66.7,14,0.0,0,0.0,0,0,0,,,0.0,8.3,0,76.3,55.6,5,9,6.5,2,15,1,76.0,61.8,0,33,0.5,1,196,29,92.9,182,105.5,38,54.3,1,283,61,2.1,9.8,1.55
Tyreek Hill,10799,WR,KC,9,70,0,16,0,-0.7,1,66.7,,0,0,0.0,0,1,0,84.5,64.9,0,14,0.0,0,26,2,92.3,24,92.4,3,4.3,0,25,31,15.5,12.5,1.04,12.6,4,69.2,0.0,0,1,5.3,1,13,0,64.0,89.0,0,39,0.0,0,135,18,88.9,120,123.9,26,37.1,2,240,73,4.1,13.3,2.0
Chris Conley,9509,WR,JAX,13,69,0,15,0,,0,,,0,0,,0,0,0,,38.7,0,0,0.0,0,45,0,93.3,42,0.0,0,0.0,0,0,0,,,0.0,20.0,1,50.0,0.0,0,1,50.0,1,1,0,59.0,65.8,0,70,3.8,2,52,1,80.8,42,135.4,2,2.9,1,70,42,42.0,70.0,1.67
Mohamed Sanu,7084,WR,NE,12,69,0,19,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.1,32.4,1,5,0.0,0,31,1,90.3,28,16.7,2,2.9,0,5,5,5.0,5.0,0.18,6.9,2,80.5,57.1,4,7,8.3,3,17,0,64.9,61.6,1,28,0.0,0,296,33,93.6,277,103.9,41,59.4,2,306,120,3.6,9.3,1.1
Alshon Jeffery,7048,WR,PHI,10,69,0,24,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,55.6,0,5,0.0,0,31,4,96.8,30,79.2,4,5.8,0,11,21,5.3,2.8,0.37,9.3,0,77.8,100.0,1,1,0.0,0,6,0,57.8,74.0,0,16,0.0,0,36,7,86.1,31,139.6,9,13.0,2,72,16,2.3,10.3,2.32
Mike Williams,11762,WR,LAC,12,67,0,27,0,,0,,,0,0,,0,0,0,,38.2,0,0,0.0,0,33,0,90.9,30,0.0,0,0.0,0,0,0,,,0.0,15.7,3,60.0,50.0,4,8,14.3,2,11,0,49.9,85.2,1,56,0.6,1,177,12,92.7,164,76.7,20,29.9,0,218,96,8.0,18.2,1.33
Darius Slayton,25578,WR,NYG,11,66,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.4,0,6,0.0,0,22,1,95.5,21,91.7,1,1.5,0,6,10,10.0,6.0,0.29,6.3,0,100.0,100.0,1,1,0.0,0,1,0,67.1,71.4,0,22,0.0,0,19,3,94.7,18,156.3,3,4.5,1,36,17,5.7,12.0,2.0
Nelson Agholor,9453,WR,PHI,11,65,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.4,47.6,0,8,0.0,0,41,8,97.6,40,80.2,8,12.3,0,26,53,6.6,3.3,0.65,9.8,3,63.0,37.5,3,8,6.5,2,12,2,52.9,52.5,1,43,0.0,0,285,29,94.0,268,89.2,46,70.8,3,242,107,3.7,8.3,0.9
Evan Engram,11778,TE,NYG,8,65,0,21,0,-4.5,0,75.0,,0,0,0.0,0,1,0,90.2,60.2,0,19,8.3,2,24,3,83.3,20,88.5,4,6.2,0,23,34,11.3,7.7,1.15,6.7,1,66.7,0.0,0,4,6.7,1,8,0,79.6,70.4,0,33,2.7,3,112,14,92.0,103,101.5,21,32.3,1,141,58,4.1,10.1,1.37
Randall Cobb,6216,WR,DAL,12,65,0,9,0,-2.7,2,100.0,,0,0,0.0,0,1,0,91.1,87.1,0,18,0.0,0,19,6,94.7,18,93.8,6,9.2,0,39,55,9.2,6.5,2.17,11.0,7,70.2,55.6,5,9,13.0,6,29,1,29.2,75.1,1,49,0.3,1,380,40,93.9,357,113.3,57,87.7,3,582,196,4.9,14.6,1.63
Anthony Miller,48160,WR,CHI,13,64,0,6,0,-2.6,1,85.7,,0,0,14.3,1,2,0,33.2,59.8,0,14,0.0,0,40,6,97.5,39,131.8,7,10.9,1,43,57,9.5,7.2,1.1,10.2,1,65.4,28.6,2,7,10.5,4,24,0,51.1,68.6,1,35,0.0,0,297,34,94.6,281,92.0,52,81.3,1,462,150,4.4,13.6,1.64
Deebo Samuel,48274,WR,SF,12,63,0,28,0,-3.3,2,86.7,,0,0,13.3,2,3,1,36.2,64.3,0,38,0.0,0,48,13,89.6,43,92.8,15,23.8,0,94,143,11.0,7.2,2.19,3.7,6,91.3,100.0,2,2,4.5,1,8,0,29.7,66.1,0,42,1.1,1,87,21,89.7,78,141.3,23,36.5,2,252,202,9.6,12.0,3.23
Le'Veon Bell,7829,HB,NYJ,12,63,0,22,0,-4.4,1,100.0,,0,0,0.0,0,0,0,92.1,73.3,0,13,8.5,4,47,11,83.0,39,83.0,11,17.5,0,43,91,8.3,3.9,1.1,13.7,0,100.0,100.0,3,3,0.0,0,2,0,77.0,89.0,0,23,0.0,0,20,3,85.0,17,118.8,3,4.8,0,51,10,3.3,17.0,3.0
Diontae Johnson,33441,WR,PIT,13,63,0,25,0,-2.6,3,87.5,,0,0,12.5,1,1,0,39.4,81.5,0,14,0.0,0,41,7,97.6,40,91.7,8,12.7,0,48,68,9.7,6.9,1.2,-1.4,1,75.0,,0,0,25.0,2,1,0,60.4,61.4,0,8,0.0,0,51,6,92.2,47,80.7,8,12.7,0,31,44,7.3,5.2,0.66
