player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Travis Kelce,7844,TE,KC,10,78,0,16,0,-3.4,1,85.7,,0,0,0.0,0,3,0,90.9,68.2,0,10,13.3,6,45,6,82.2,37,119.3,7,9.0,1,22,41,6.8,3.7,0.59,10.0,7,71.0,60.0,3,5,0.0,0,18,0,70.8,89.5,0,21,4.1,6,146,22,87.0,127,98.7,31,39.7,0,279,81,3.7,12.7,2.2
Tyler Lockett,9502,WR,SEA,10,75,0,29,0,-3.8,0,100.0,,0,0,0.0,0,1,0,90.6,62.4,0,15,0.0,0,23,4,91.3,21,96.9,4,5.3,0,29,44,11.0,7.3,1.38,13.0,2,83.3,71.4,5,7,2.2,1,30,0,80.1,84.0,0,44,0.0,0,277,45,91.0,252,145.8,54,72.0,5,625,154,3.4,13.9,2.48
Odell Beckham Jr.,8647,WR,CLV,9,75,0,8,0,-1.4,0,87.5,,0,0,12.5,1,0,0,45.7,43.6,0,7,0.0,0,61,7,91.8,56,81.8,8,10.7,0,29,39,5.6,4.1,0.52,11.3,0,57.1,50.0,2,4,0.0,0,5,0,64.6,65.6,0,89,0.0,0,79,8,91.1,72,125.6,14,18.7,1,181,116,14.5,22.6,2.51
D.J. Moore,48267,WR,CAR,9,75,0,5,0,-1.7,2,100.0,,0,0,0.0,0,2,0,91.4,77.8,0,18,0.0,0,27,7,92.6,25,98.2,7,9.3,0,53,65,9.3,7.6,2.12,7.4,0,75.0,100.0,1,1,14.3,1,3,0,76.0,83.1,0,13,1.8,1,57,6,96.5,55,91.1,8,10.7,0,51,22,3.7,8.5,0.93
Jarvis Landry,8698,WR,CLV,9,72,0,8,0,-1.8,1,75.0,0.0,0,1,0.0,0,1,0,91.1,55.2,1,29,0.0,0,61,6,91.8,56,52.1,8,11.1,0,52,64,10.7,8.7,0.93,9.3,8,60.9,25.0,2,8,12.5,4,17,0,62.7,73.6,3,65,0.0,0,244,28,91.4,223,73.1,46,63.9,1,444,221,7.9,15.9,1.99
Kenny Golladay,11851,WR,DET,9,71,0,11,0,2.0,0,100.0,,0,0,0.0,0,0,1,78.7,28.1,0,14,4.2,1,24,1,95.8,23,118.8,1,1.4,0,14,12,12.0,14.0,0.61,14.1,0,66.7,66.7,4,6,0.0,0,6,0,51.3,70.5,0,33,3.3,2,60,8,90.0,54,136.5,12,16.9,2,113,26,3.3,14.1,2.09
Zach Ertz,7816,TE,PHI,9,71,0,24,0,,0,,,0,0,,0,0,0,,32.3,0,0,7.1,2,28,0,92.9,26,0.0,0,0.0,0,0,0,,,0.0,9.0,0,60.7,42.9,3,7,0.0,0,11,0,78.1,72.4,0,24,1.4,2,145,17,89.0,129,78.3,28,39.4,0,172,36,2.1,10.1,1.33
John Brown,8726,WR,BUF,9,71,0,4,0,-2.5,2,100.0,,0,0,0.0,0,0,0,84.5,43.4,0,3,0.0,0,35,2,97.1,34,79.2,2,2.8,0,4,9,4.5,2.0,0.12,19.0,0,62.5,100.0,1,1,0.0,0,4,0,82.0,75.2,0,13,0.0,0,66,5,93.9,62,81.8,8,11.3,0,53,12,2.4,10.6,0.85
Amari Cooper,9437,WR,DAL,9,70,0,9,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,15.5,0,75.0,,0,0,25.0,3,7,0,53.8,90.1,0,45,0.0,0,38,9,97.4,37,116.7,12,17.1,0,170,36,4.0,18.9,4.59
Larry Fitzgerald,1724,WR,ARZ,10,67,0,1,0,-0.8,0,100.0,100.0,1,1,0.0,0,2,0,92.4,68.2,0,15,1.6,1,62,13,90.3,56,111.5,13,19.4,1,60,70,5.4,4.6,1.07,9.1,2,70.7,56.3,9,16,0.0,0,22,0,91.5,67.1,1,54,0.8,3,353,41,94.1,332,92.4,58,86.6,1,457,147,3.6,11.1,1.38
Robert Woods,7822,WR,LA,9,67,0,26,0,-2.4,0,100.0,,0,0,0.0,0,0,0,91.8,72.6,0,19,5.3,2,38,9,84.2,32,95.8,9,13.4,0,63,85,9.4,7.0,1.97,6.3,1,76.9,33.3,1,3,0.0,0,11,0,87.2,69.6,0,37,0.0,0,141,20,95.7,135,111.4,26,38.8,0,282,170,8.5,14.1,2.09
D.J. Chark Jr.,47702,WR,JAX,9,67,0,15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.1,0,2,0.0,0,28,1,89.3,25,79.2,1,1.5,0,2,3,3.0,2.0,0.08,16.8,0,66.7,33.3,1,3,11.1,1,6,0,85.7,77.6,0,37,0.0,0,85,8,89.4,76,145.1,12,17.9,3,138,32,4.0,17.3,1.82
Curtis Samuel,11795,WR,CAR,9,66,0,5,0,-2.3,0,75.0,,0,0,25.0,1,1,0,27.0,35.4,0,6,0.0,0,28,3,92.9,26,77.1,4,6.1,0,12,19,6.3,4.0,0.46,15.9,0,43.8,0.0,0,3,0.0,0,6,0,46.8,66.9,0,24,0.0,0,103,7,95.1,98,83.9,16,24.2,1,94,39,5.6,13.4,0.96
Austin Hooper,10715,TE,ATL,9,65,0,2,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.2,68.0,0,35,7.1,2,28,4,85.7,24,105.2,4,6.2,0,37,53,13.3,9.3,1.54,7.6,1,92.0,50.0,1,2,0.0,0,15,0,90.3,73.8,1,19,0.0,0,166,23,89.2,148,115.7,25,38.5,2,234,67,2.9,10.2,1.58
Evan Engram,11778,TE,NYG,8,65,0,21,0,-4.5,0,75.0,,0,0,0.0,0,1,0,90.2,60.2,0,19,8.3,2,24,3,83.3,20,88.5,4,6.2,0,23,34,11.3,7.7,1.15,6.7,1,66.7,0.0,0,4,6.7,1,8,0,79.6,70.4,0,33,2.7,3,112,14,92.0,103,101.5,21,32.3,1,141,58,4.1,10.1,1.37
Darren Waller,9637,TE,OAK,9,65,0,23,0,-2.8,0,83.3,,0,0,0.0,0,1,0,90.6,80.7,0,30,13.6,3,22,5,86.4,19,100.7,6,9.2,0,49,61,12.2,9.8,2.58,7.2,0,77.8,33.3,1,3,0.0,0,8,0,90.3,78.4,0,18,1.3,1,80,14,95.0,76,114.4,18,27.7,1,126,39,2.8,9.0,1.66
Mark Andrews,47436,TE,BLT,9,65,0,3,0,,0,,,0,0,,0,0,0,,44.9,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,10.7,0,71.4,30.0,3,10,9.1,3,19,2,61.3,85.1,3,39,0.7,1,136,30,94.1,128,86.2,42,64.6,2,388,103,3.4,12.9,3.03
Jamison Crowder,9538,WR,NYJ,9,63,0,22,0,-1.3,0,87.5,,0,0,12.5,1,1,0,46.7,47.6,0,13,0.0,0,46,7,89.1,41,87.0,8,12.7,0,39,50,7.1,5.6,0.95,7.2,3,76.7,66.7,4,6,5.7,2,18,0,74.4,77.3,4,30,0.0,0,237,33,91.6,217,69.9,43,68.3,1,360,145,4.4,10.9,1.66
Sammy Watkins,8639,WR,KC,8,63,0,16,0,-3.5,2,100.0,,0,0,0.0,0,1,0,90.9,54.6,0,7,0.0,0,33,6,93.9,31,79.2,6,9.5,0,17,38,6.3,2.8,0.55,9.7,5,61.8,44.4,4,9,0.0,0,8,1,90.1,75.9,0,36,0.6,1,173,21,91.9,159,82.1,34,54.0,0,233,98,4.7,11.1,1.47
D.K. Metcalf,47864,WR,SEA,10,62,0,29,0,-1.5,1,100.0,,0,0,0.0,0,0,1,84.5,47.2,0,25,0.0,0,23,2,95.7,22,118.8,2,3.2,0,33,36,18.0,16.5,1.5,15.8,1,33.3,0.0,0,3,0.0,0,2,0,53.2,66.6,0,28,0.0,0,45,2,88.9,40,100.7,6,9.7,1,45,9,4.5,22.5,1.13
Marvin Jones Jr.,7158,WR,DET,9,62,0,11,0,1.5,0,100.0,,0,0,0.0,0,1,0,84.5,44.9,0,13,0.0,0,26,2,100.0,26,102.1,2,3.2,0,17,14,7.0,8.5,0.65,15.3,2,87.5,85.7,6,7,0.0,0,11,0,91.0,77.1,0,33,0.0,0,121,14,95.9,116,118.8,16,25.8,0,222,33,2.4,15.9,1.91
Emmanuel Sanders,5606,WR,SF,10,61,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.0,0,0,0.0,0,26,1,92.3,24,79.2,1,1.6,0,0,2,2.0,0.0,0.0,8.1,2,83.3,50.0,1,2,0.0,0,12,0,90.8,83.5,3,32,0.0,0,100,20,97.0,97,83.9,24,39.3,1,247,86,4.3,12.4,2.55
Courtland Sutton,48164,WR,DEN,9,61,0,10,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,23,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0,12.5,2,63.6,50.0,1,2,0.0,0,3,0,90.2,89.2,0,70,0.0,0,55,7,92.7,51,137.5,11,18.0,1,138,68,9.7,19.7,2.71
Austin Ekeler,12164,HB,LAC,10,59,0,27,0,-3.8,5,100.0,,0,0,0.0,0,5,1,92.4,98.0,0,55,0.0,0,21,13,95.2,20,137.8,13,22.0,1,142,191,14.7,10.9,7.1,1.1,2,100.0,,0,0,0.0,0,4,1,91.8,94.7,0,23,0.0,0,28,9,96.4,27,142.8,9,15.3,2,79,69,7.7,8.8,2.93
Preston Williams,38855,WR,MIA,8,59,0,17,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,25.0,1,1,1,29.4,65.2,0,10,0.0,0,15,3,100.0,15,89.6,4,6.8,0,24,11,3.7,8.0,1.6
Mohamed Sanu,7084,WR,NE,9,59,0,19,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.1,31.8,1,5,0.0,0,25,1,88.0,22,16.7,2,3.4,0,5,5,5.0,5.0,0.23,6.8,2,82.1,57.1,4,7,8.6,3,17,0,57.6,62.7,1,28,0.0,0,286,32,93.7,268,105.1,39,66.1,2,300,119,3.7,9.4,1.12
Auden Tate,48192,WR,CIN,8,58,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,43.6,0,3,0.0,0,28,1,100.0,28,79.2,1,1.7,0,3,5,5.0,3.0,0.11,7.6,1,54.5,33.3,1,3,25.0,2,3,0,37.6,69.5,0,14,0.0,0,86,6,94.2,81,66.9,11,19.0,0,51,22,3.7,8.5,0.63
Stefon Diggs,9579,WR,MIN,10,58,0,18,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.8,0,4,0.0,0,33,1,87.9,29,83.3,1,1.7,0,4,6,6.0,4.0,0.14,5.5,0,100.0,,0,0,0.0,0,3,1,49.0,73.0,0,32,0.0,0,49,6,98.0,48,118.8,6,10.3,0,87,54,9.0,14.5,1.81
Christian Kirk,47546,WR,ARZ,7,58,0,1,0,-2.4,2,100.0,,0,0,0.0,0,0,0,91.1,52.4,0,8,0.0,0,47,7,95.7,45,85.7,7,12.1,0,32,49,7.0,4.6,0.71,9.9,2,71.8,25.0,1,4,0.0,0,13,0,91.3,65.3,0,34,0.5,1,193,28,94.8,183,99.7,39,67.2,1,274,101,3.6,9.8,1.5
DeVante Parker,9447,WR,MIA,9,57,0,17,0,,0,,,0,0,,0,0,0,,39.5,0,0,0.0,0,36,0,94.4,34,0.0,0,0.0,0,0,0,,,0.0,10.1,1,55.6,0.0,0,1,16.7,1,3,0,67.1,70.1,1,34,0.0,0,96,5,95.8,92,81.5,9,15.8,1,77,30,6.0,15.4,0.84
Michael Gallup,26075,WR,DAL,7,57,0,9,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,68.9,0,14,0.0,0,11,1,100.0,11,118.8,1,1.8,0,14,16,16.0,14.0,1.27,5.7,1,33.3,0.0,0,2,0.0,0,0,0,29.7,78.3,0,8,0.0,0,38,1,94.7,36,42.4,3,5.3,0,8,4,4.0,8.0,0.22
Cole Beasley,7330,WR,BUF,9,57,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.1,0,6,0.0,0,25,2,96.0,24,83.3,2,3.5,0,8,14,7.0,4.0,0.33,8.0,1,67.4,50.0,1,2,3.3,1,15,0,83.7,74.4,2,26,0.9,2,220,29,95.5,210,73.1,43,75.4,1,273,131,4.5,9.4,1.3
George Kittle,11901,TE,SF,8,57,0,28,0,-3.8,1,100.0,,0,0,0.0,0,3,0,91.4,77.5,0,12,5.4,2,37,8,89.2,33,95.3,8,14.0,0,55,85,10.6,6.9,1.67,4.2,6,94.4,100.0,2,2,0.0,0,8,0,90.9,93.8,1,30,0.0,0,50,17,98.0,49,99.8,18,31.6,1,163,91,5.4,9.6,3.33
Davante Adams,8688,WR,GB,6,56,0,12,0,-1.5,0,100.0,,0,0,0.0,0,1,0,90.2,67.6,0,9,0.0,0,26,4,100.0,26,93.8,4,7.1,0,26,32,8.0,6.5,1.0,6.6,0,87.5,0.0,0,1,0.0,0,7,0,80.4,86.4,0,21,0.0,0,59,14,91.5,54,96.1,16,28.6,0,113,54,3.9,8.1,2.09
Greg Olsen,3647,TE,CAR,9,55,0,5,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.6,0,3,20.0,5,25,1,76.0,19,79.2,1,1.8,0,3,9,9.0,3.0,0.16,8.5,0,70.8,100.0,1,1,0.0,0,9,0,79.0,65.0,1,41,9.8,18,183,17,88.0,161,99.3,24,43.6,2,160,42,2.5,9.4,0.99
Christian McCaffrey,11763,HB,CAR,9,55,0,5,0,-4.1,0,100.0,,0,0,0.0,0,1,0,91.1,73.7,0,9,16.0,4,25,7,84.0,21,84.5,7,12.7,0,30,59,8.4,4.3,1.43,3.5,0,100.0,100.0,1,1,0.0,0,2,0,91.2,94.1,0,18,0.0,0,25,4,100.0,25,137.5,4,7.3,1,30,16,4.0,7.5,1.2
Calvin Ridley,48262,WR,ATL,9,55,0,2,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.9,0,3,0.0,0,27,2,92.6,25,79.2,2,3.6,0,3,3,1.5,1.5,0.12,4.7,0,66.7,,0,0,0.0,0,0,0,82.0,69.0,0,1,0.0,0,39,2,89.7,35,70.1,3,5.5,0,1,2,1.0,0.5,0.03
JuJu Smith-Schuster,11817,WR,PIT,9,54,0,25,0,-2.6,0,80.0,,0,0,0.0,0,0,0,90.6,49.6,0,7,0.0,0,34,4,91.2,31,79.2,5,9.3,0,1,11,2.8,0.3,0.03,7.0,2,74.1,66.7,4,6,4.8,1,9,0,61.7,62.8,1,76,0.0,0,207,20,89.9,186,113.5,27,50.0,2,262,142,7.1,13.1,1.41
Mike Williams,11762,WR,LAC,9,54,0,27,0,,0,,,0,0,,0,0,0,,40.5,0,0,0.0,0,22,0,86.4,19,0.0,0,0.0,0,0,0,,,0.0,15.6,3,55.6,42.9,3,7,16.7,2,9,0,49.9,80.0,1,56,0.0,0,141,10,92.9,131,65.3,18,33.3,0,173,84,8.4,17.3,1.32
James White,8765,HB,NE,8,53,0,19,0,-4.1,4,100.0,,0,0,0.0,0,7,0,92.4,99.9,0,59,8.7,2,23,14,91.3,21,136.0,14,26.4,1,153,210,15.0,10.9,7.29,-2.0,1,83.3,,0,0,0.0,0,1,0,91.4,91.3,0,11,0.0,0,12,5,100.0,12,81.3,6,11.3,0,21,33,6.6,4.2,1.75
Tarik Cohen,11874,HB,CHI,9,53,0,6,0,-2.8,3,88.2,,0,0,0.0,0,3,0,92.5,77.4,0,24,6.9,2,29,15,89.7,26,84.6,17,32.1,0,73,114,7.6,4.9,2.81,6.7,3,64.3,66.7,2,3,10.0,1,2,0,61.5,55.6,0,9,1.4,1,69,9,92.8,64,69.6,14,26.4,0,47,38,4.2,5.2,0.73
Tyreek Hill,10799,WR,KC,6,52,0,16,0,1.0,1,50.0,,0,0,0.0,0,0,0,78.7,58.4,0,14,0.0,0,18,1,94.4,17,72.9,2,3.8,0,14,16,16.0,14.0,0.82,13.1,4,69.6,0.0,0,1,5.9,1,12,0,59.1,90.7,0,39,0.0,0,98,16,92.9,91,128.4,23,44.2,2,217,67,4.2,13.6,2.38
Alshon Jeffery,7048,WR,PHI,8,52,0,24,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,57.0,0,5,0.0,0,27,4,96.3,26,79.2,4,7.7,0,11,21,5.3,2.8,0.42,7.9,0,85.7,100.0,1,1,0.0,0,5,0,49.1,68.5,0,16,0.0,0,27,6,81.5,22,139.6,7,13.5,2,56,14,2.3,9.3,2.55
Terry McLaurin,48229,WR,WAS,8,51,0,32,0,-1.0,0,50.0,,0,0,0.0,0,0,0,78.7,43.4,0,12,0.0,0,26,1,100.0,26,68.8,2,3.9,0,12,12,12.0,12.0,0.46,14.5,0,83.3,50.0,1,2,16.7,1,5,0,29.5,75.2,0,33,0.0,0,53,5,90.6,48,158.3,6,11.8,2,92,15,3.0,18.4,1.92
Dede Westbrook,11865,WR,JAX,8,51,0,15,0,-2.8,2,100.0,,0,0,0.0,0,3,0,91.6,91.7,0,12,0.0,0,27,8,92.6,25,89.6,8,15.7,0,44,66,8.3,5.5,1.76,7.7,6,59.5,22.2,2,9,10.7,3,14,0,71.3,70.1,0,33,0.0,0,250,25,93.2,233,89.4,42,82.4,1,300,168,6.7,12.0,1.29
Danny Amendola,4717,WR,DET,8,51,0,11,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,62.2,0,11,0.0,0,18,3,100.0,18,81.9,3,5.9,0,11,19,6.3,3.7,0.61,9.8,3,66.7,0.0,0,4,3.4,1,16,0,77.9,71.3,0,47,0.0,0,200,28,94.5,189,97.2,42,82.4,1,319,113,4.0,11.4,1.69
Nelson Agholor,9453,WR,PHI,9,51,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.1,48.0,0,8,0.0,0,36,7,97.2,35,79.2,7,13.7,0,21,45,6.4,3.0,0.6,8.9,3,70.0,42.9,3,7,3.4,1,12,2,57.4,50.2,0,43,0.0,0,248,28,94.0,233,110.1,40,78.4,3,237,105,3.8,8.5,1.02
Le'Veon Bell,7829,HB,NYJ,9,51,0,22,0,-4.4,1,100.0,,0,0,0.0,0,0,0,92.1,78.2,0,13,7.5,3,40,11,82.5,33,83.0,11,21.6,0,43,91,8.3,3.9,1.3,4.0,0,100.0,100.0,1,1,0.0,0,0,0,80.3,78.5,0,7,0.0,0,12,1,83.3,10,95.8,1,2.0,0,7,3,3.0,7.0,0.7
Leonard Fournette,11759,HB,JAX,9,50,0,15,0,-3.3,7,83.3,,0,0,0.0,0,3,0,91.8,93.0,0,20,6.1,2,33,10,84.8,28,85.4,12,24.0,0,54,91,9.1,5.4,1.93,-4.0,2,100.0,,0,0,0.0,0,0,0,57.4,59.2,0,2,0.0,0,8,1,87.5,7,79.2,1,2.0,0,2,6,6.0,2.0,0.29
Gerald Everett,11799,TE,LA,9,50,0,26,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,57.0,0,8,7.1,2,28,3,85.7,24,118.8,3,6.0,1,9,17,5.7,3.0,0.38,15.3,2,37.5,100.0,1,1,0.0,0,2,0,80.4,74.0,0,11,2.4,1,41,3,92.7,38,85.4,8,16.0,1,20,-3,-1.0,6.7,0.53
Will Fuller V,10655,WR,HST,7,49,0,13,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.6,82.9,0,11,0.0,0,13,5,100.0,13,83.3,5,10.2,0,20,37,7.4,4.0,1.54,13.7,2,57.1,50.0,1,2,27.3,3,2,0,55.7,69.7,1,12,1.4,1,70,8,91.4,64,34.5,14,28.6,0,49,28,3.5,6.1,0.77
Alvin Kamara,11822,HB,NO,7,48,0,20,0,-5.5,5,91.7,,0,0,0.0,0,3,0,92.0,99.9,0,29,5.0,1,20,11,95.0,19,132.6,12,25.0,1,110,170,15.5,10.0,5.79,1.4,0,71.4,,0,0,16.7,1,0,0,88.9,70.4,1,9,0.0,0,28,5,92.9,26,43.5,7,14.6,0,36,36,7.2,7.2,1.38
Golden Tate,5585,WR,NYG,6,48,0,21,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,84.8,0,61,0.0,0,19,4,89.5,17,158.3,4,8.3,1,74,84,21.0,18.5,4.35,8.4,5,68.4,52.6,10,19,0.0,0,15,1,85.2,75.8,2,64,0.0,0,223,26,95.1,212,88.0,38,79.2,2,304,158,6.1,11.7,1.43
Dalvin Cook,11796,HB,MIN,10,47,0,18,0,-3.7,7,95.2,,0,0,4.8,1,12,0,89.2,99.9,0,31,9.4,3,32,20,84.4,27,118.3,21,44.7,0,260,332,16.6,13.0,9.63,,0,,,0,0,,0,0,0,54.3,71.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Robby Anderson,11254,WR,NYJ,9,46,0,22,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.6,44.4,0,11,0.0,0,47,3,89.4,42,90.3,3,6.5,0,17,22,7.3,5.7,0.4,22.0,0,25.0,0.0,0,2,0.0,0,2,0,90.2,55.2,1,18,0.0,0,68,2,95.6,65,2.6,8,17.4,0,29,4,2.0,14.5,0.45
Randall Cobb,6216,WR,DAL,8,45,0,9,0,-2.8,2,100.0,,0,0,0.0,0,1,0,90.9,91.3,0,18,0.0,0,14,5,92.9,13,93.3,5,11.1,0,32,46,9.2,6.4,2.46,10.7,3,70.0,50.0,3,6,12.5,4,20,1,31.6,76.9,1,32,0.0,0,232,28,92.7,215,102.5,40,88.9,2,344,104,3.7,12.3,1.6
