player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Travis Kelce,7844,TE,KC,11,86,0,16,9.7,8,74.4,50.0,4,8,3.0,1,24,0,79.9,88.3,0,41,9.8,22,224,32,78.6,176,122.9,43,50.0,2,447,162,5.1,14.0,2.54,0,10.1,4,76.9,57.1,4,7,3.2,1,19,0,77.8,79.5,0,42,9.1,20,220,30,84.5,186,115.7,39,45.3,1,383,107,3.6,12.8,2.06
Odell Beckham Jr.,8647,WR,CLV,10,85,0,8,11.8,0,45.2,50.0,5,10,17.6,3,8,0,39.8,63.1,1,39,0.0,0,117,14,89.7,105,51.5,31,36.5,0,188,77,5.5,13.4,1.79,0,12.4,2,67.3,44.4,4,9,8.3,3,20,0,63.0,75.1,2,89,0.0,0,249,33,92.0,229,90.4,49,57.6,1,499,184,5.6,15.1,2.18
John Brown,8726,WR,BUF,10,85,0,4,13.3,5,58.0,54.5,6,11,3.3,1,22,0,76.9,80.2,1,38,0.0,0,200,29,93.5,187,89.4,50,58.8,2,408,107,3.7,14.1,2.18,0,15.6,4,75.8,0.0,0,3,3.8,1,21,0,63.4,75.4,1,40,0.0,0,173,25,94.8,164,111.9,33,38.8,1,390,64,2.6,15.6,2.38
Allen Robinson II,8696,WR,CHI,10,84,0,6,9.9,1,61.5,62.5,5,8,0.0,0,11,0,82.2,72.7,1,33,0.8,1,128,16,85.9,110,76.4,26,31.0,1,164,46,2.9,10.3,1.49,0,12.6,5,71.4,55.6,10,18,4.8,2,22,0,74.3,73.9,2,31,0.0,0,248,40,96.4,239,87.1,56,66.7,1,462,85,2.1,11.6,1.93
Zach Ertz,7816,TE,PHI,10,82,0,24,9.4,1,71.1,66.7,4,6,6.9,2,20,0,66.0,80.8,1,25,3.5,6,171,27,90.6,155,101.6,38,46.3,2,308,71,2.6,11.4,1.99,0,8.8,3,65.9,62.5,5,8,0.0,0,11,1,86.9,69.7,0,26,4.4,8,180,27,90.0,162,86.6,41,50.0,0,292,101,3.7,10.8,1.8
D.J. Chark Jr.,47702,WR,JAX,10,82,0,15,13.3,1,51.7,18.2,2,11,0.0,0,11,0,81.7,75.8,1,37,0.0,0,112,15,95.5,107,97.5,29,35.4,3,224,76,5.1,14.9,2.09,0,14.9,4,67.4,50.0,5,10,3.3,1,17,0,79.4,77.8,1,69,0.0,0,263,29,93.2,245,103.4,43,52.4,1,486,142,4.9,16.8,1.98
Jarvis Landry,8698,WR,CLV,10,79,0,8,10.9,3,50.0,25.0,2,8,20.0,3,11,0,36.0,67.4,1,34,0.0,0,117,12,91.5,107,72.0,24,30.4,1,183,74,6.2,15.3,1.71,0,9.6,6,68.9,50.0,3,6,3.1,1,20,0,77.8,75.6,4,65,0.0,0,244,31,92.2,225,74.0,45,57.0,1,477,198,6.4,15.4,2.12
Amari Cooper,9437,WR,DAL,10,76,0,9,14.2,2,70.3,38.5,5,13,10.3,3,20,0,56.1,91.3,1,53,0.0,0,129,26,91.5,118,125.3,37,48.7,3,434,93,3.6,16.7,3.68,0,13.7,2,76.3,33.3,1,3,6.5,2,18,0,66.6,79.9,0,45,0.0,0,179,29,96.6,173,140.5,38,50.0,3,442,82,2.8,15.2,2.55
Tyler Lockett,9502,WR,SEA,10,75,0,29,12.1,1,75.0,50.0,2,4,7.7,2,15,0,64.1,75.6,0,33,0.0,0,158,24,89.9,142,118.2,32,42.7,2,252,88,3.7,10.5,1.77,0,11.4,1,87.5,75.0,3,4,2.8,1,24,0,80.4,82.4,0,44,0.0,0,218,35,92.2,201,135.4,40,53.3,2,516,129,3.7,14.7,2.57
Kenny Golladay,11851,WR,DET,10,75,0,11,16.0,1,40.7,50.0,8,16,15.4,2,10,0,43.8,71.9,1,31,0.0,0,112,11,94.6,106,85.6,27,36.0,3,181,21,1.9,16.5,1.71,0,18.3,1,59.5,58.3,7,12,7.4,2,20,1,65.2,73.8,2,66,0.8,2,246,25,92.7,228,115.1,42,56.0,4,519,153,6.1,20.8,2.28
Curtis Samuel,11795,WR,CAR,10,72,0,5,14.3,1,48.5,50.0,3,6,5.9,1,11,0,67.7,71.9,0,30,0.0,0,149,16,95.3,142,95.5,33,45.8,3,180,52,3.3,11.3,1.27,0,16.4,1,56.8,20.0,2,10,8.7,2,13,0,59.2,60.8,1,44,0.0,0,241,21,97.5,235,69.9,37,51.4,0,282,40,1.9,13.4,1.2
Larry Fitzgerald,1724,WR,ARZ,11,72,0,1,11.7,0,56.0,50.0,6,12,0.0,0,8,0,80.6,66.2,0,45,0.9,1,116,14,91.4,106,87.3,25,34.7,1,151,30,2.1,10.8,1.42,0,6.4,4,90.0,80.0,4,5,0.0,0,17,0,90.0,73.6,1,54,0.4,1,283,36,93.6,265,100.0,40,55.6,0,420,192,5.3,11.7,1.58
Darren Waller,9637,TE,OAK,10,72,0,23,6.6,1,58.8,0.0,0,3,9.1,1,7,0,61.8,72.6,0,32,9.7,9,93,10,88.2,82,86.6,17,23.6,0,145,105,10.5,14.5,1.77,0,7.0,7,84.6,50.0,4,8,0.0,0,21,0,90.3,89.9,1,48,13.6,28,206,44,84.0,173,105.6,52,72.2,1,506,233,5.3,11.5,2.92
Jamison Crowder,9538,WR,NYJ,10,71,0,22,8.9,0,57.1,50.0,3,6,5.9,1,8,0,69.0,69.9,3,29,0.0,0,145,16,91.7,133,61.5,28,39.4,2,185,60,3.8,11.6,1.39,0,5.9,4,84.6,100.0,2,2,5.7,2,15,0,70.3,70.6,1,30,0.0,0,182,33,92.9,169,99.0,39,54.9,1,323,161,4.9,9.8,1.91
Christian McCaffrey,11763,HB,CAR,10,70,0,5,1.5,7,75.0,0.0,0,2,0.0,0,13,0,81.7,94.1,1,24,29.3,43,147,15,67.3,99,112.1,20,28.6,2,168,158,10.5,11.2,1.7,0,0.5,5,89.4,33.3,1,3,2.3,1,16,0,84.0,82.3,0,25,12.0,29,241,42,85.1,205,103.5,47,67.1,1,335,319,7.6,8.0,1.63
Austin Ekeler,12164,HB,LAC,11,70,0,27,3.9,2,88.2,100.0,1,1,0.0,0,9,0,81.1,91.4,0,41,17.4,21,121,15,75.2,91,134.8,17,24.3,1,198,147,9.8,13.2,2.18,0,-0.1,14,97.8,100.0,1,1,0.0,0,18,0,90.3,92.9,0,55,3.8,6,160,45,88.8,142,121.8,46,65.7,2,449,456,10.1,10.0,3.16
Mark Andrews,47436,TE,BLT,10,69,0,3,9.8,2,75.0,66.7,4,6,0.0,0,12,0,81.1,83.7,0,51,2.4,2,84,15,91.7,77,115.2,20,29.0,1,163,66,4.4,10.9,2.12,0,10.7,4,65.1,12.5,1,8,12.5,4,15,2,48.7,78.7,3,39,1.5,2,136,28,97.1,132,80.1,43,62.3,2,385,126,4.5,13.8,2.92
Michael Gallup,26075,WR,DAL,8,69,0,9,12.1,3,58.1,40.0,4,10,18.2,4,12,0,32.4,70.9,1,41,0.0,0,126,18,91.3,115,84.6,31,44.9,1,274,80,4.4,15.2,2.38,0,14.4,4,62.2,40.0,2,5,17.9,5,18,0,30.6,77.0,1,62,0.0,0,156,23,97.4,152,103.7,37,53.6,2,382,130,5.7,16.6,2.51
Courtland Sutton,48164,WR,DEN,10,68,0,10,14.1,4,68.2,80.0,4,5,6.3,1,14,0,66.7,83.1,0,70,0.0,0,123,15,88.6,109,141.3,22,32.4,2,323,145,9.7,21.5,2.96,0,13.1,6,75.0,71.4,5,7,0.0,0,19,1,88.0,79.2,0,48,0.0,0,221,30,94.6,209,127.5,40,58.8,2,444,89,3.0,14.8,2.12
Robert Woods,7822,WR,LA,9,67,0,26,7.5,2,70.6,50.0,2,4,0.0,0,10,0,79.4,70.2,0,25,3.7,4,107,12,88.8,95,100.4,17,25.4,0,161,81,6.8,13.4,1.69,0,8.9,3,66.0,33.3,2,6,5.7,2,16,0,71.7,71.3,3,37,2.7,7,260,33,89.6,233,65.8,50,74.6,0,405,196,5.9,12.3,1.74
Christian Kirk,47546,WR,ARZ,8,67,0,1,10.3,1,50.0,25.0,1,4,0.0,0,5,0,76.5,60.6,0,24,0.0,0,84,7,91.7,77,65.5,14,20.9,0,73,46,6.6,10.4,0.95,0,9.6,2,72.5,28.6,2,7,2.6,1,16,0,81.3,67.4,0,69,0.0,0,237,37,94.1,223,117.0,51,76.1,3,427,146,3.9,11.5,1.91
Marvin Jones Jr.,7158,WR,DET,10,67,0,11,10.7,1,81.8,71.4,5,7,0.0,0,13,0,82.7,81.5,0,27,0.0,0,114,18,94.7,108,147.2,22,32.8,3,216,39,2.2,12.0,2.0,0,15.5,5,76.3,71.4,10,14,0.0,0,18,0,87.6,75.4,2,47,0.0,0,254,29,93.3,237,106.7,38,56.7,2,414,58,2.0,14.3,1.75
DeVante Parker,9447,WR,MIA,10,66,0,17,13.3,3,52.4,50.0,5,10,8.3,1,10,0,61.8,73.6,2,40,0.0,0,142,11,89.4,127,76.9,21,31.8,3,157,40,3.6,14.3,1.24,0,15.0,2,69.0,70.0,7,10,3.3,1,21,0,66.6,70.7,0,50,0.0,0,244,29,96.3,235,111.9,42,63.6,1,447,122,4.2,15.4,1.9
Emmanuel Sanders,5606,WR,SF,11,66,0,28,11.7,1,57.1,20.0,1,5,7.7,1,9,0,65.6,78.5,2,32,0.0,0,113,12,89.4,101,74.8,21,31.8,2,166,63,5.3,13.8,1.64,0,10.4,3,76.2,42.9,3,7,0.0,0,18,0,88.3,78.9,1,53,0.0,0,203,32,96.6,196,94.0,42,63.6,0,387,110,3.4,12.1,1.97
Sammy Watkins,8639,WR,KC,9,66,0,16,10.3,3,59.1,60.0,3,5,7.1,1,9,2,63.2,57.3,0,30,2.4,3,125,13,88.0,110,80.1,22,33.3,0,152,59,4.5,11.7,1.38,0,8.5,7,68.3,37.5,3,8,3.4,1,14,0,76.1,74.4,0,68,1.0,2,194,28,91.2,177,122.7,41,62.1,3,387,217,7.8,13.8,2.19
Evan Engram,11778,TE,NYG,8,65,0,21,5.1,0,65.0,42.9,3,7,13.3,2,8,0,48.0,62.7,0,18,10.3,13,126,13,81.0,102,94.0,20,30.8,1,101,52,4.0,7.8,0.99,0,7.6,1,70.7,42.9,3,7,3.3,1,14,0,77.8,70.6,0,75,2.7,5,184,29,93.5,172,105.6,41,63.1,1,359,189,6.5,12.4,2.09
Austin Hooper,10715,TE,ATL,9,65,0,2,9.3,0,62.5,0.0,0,1,16.7,1,3,0,49.2,52.5,0,30,4.8,5,104,5,86.5,90,90.6,8,12.3,0,70,26,5.2,14.0,0.78,0,7.1,6,92.0,100.0,5,5,0.0,0,24,0,90.3,90.2,2,35,9.1,23,252,46,83.7,211,98.8,50,76.9,1,506,217,4.7,11.0,2.4
Auden Tate,48192,WR,CIN,9,64,0,7,13.0,1,46.7,40.0,6,15,6.7,1,13,0,65.9,71.5,0,33,2.6,4,154,14,91.6,141,81.4,30,46.9,1,211,44,3.1,15.1,1.5,0,11.2,2,64.3,83.3,5,6,10.0,2,10,0,55.9,69.1,1,27,1.7,3,175,18,94.3,165,75.6,28,43.8,0,234,56,3.1,13.0,1.42
Calvin Ridley,48262,WR,ATL,10,63,0,2,11.1,0,66.7,33.3,1,3,0.0,0,9,0,79.4,69.0,0,36,0.0,0,110,12,90.0,99,115.0,18,28.6,1,168,37,3.1,14.0,1.7,0,16.4,3,68.3,62.5,5,8,6.7,2,21,0,66.8,74.5,1,34,0.0,0,260,28,93.1,242,98.7,41,65.1,1,411,54,1.9,14.7,1.7
Stefon Diggs,9579,WR,MIN,11,63,0,18,12.9,0,83.3,50.0,1,2,9.1,2,16,3,59.5,78.6,0,54,0.0,0,107,20,91.6,98,132.6,24,38.1,1,393,148,7.4,19.7,4.01,0,16.8,5,72.7,33.3,1,3,7.7,2,12,0,64.1,70.3,2,62,0.0,0,194,24,91.8,178,118.9,33,52.4,3,405,91,3.8,16.9,2.28
Mohamed Sanu,7084,WR,NE,10,63,0,19,9.3,1,56.5,60.0,3,5,13.3,2,7,0,49.6,60.6,3,19,0.0,0,122,13,94.3,115,43.1,23,36.5,1,105,38,2.9,8.1,0.91,0,6.4,3,86.5,33.3,1,3,3.0,1,16,0,69.6,65.0,0,28,0.0,0,251,32,93.2,234,99.2,37,58.7,0,289,121,3.8,9.0,1.24
D.K. Metcalf,47864,WR,SEA,10,62,0,29,11.6,4,53.1,42.9,6,14,10.5,2,11,1,55.6,71.6,0,53,0.0,0,149,17,89.3,133,104.0,32,51.6,2,283,125,7.4,16.6,2.13,0,16.9,1,64.0,57.1,4,7,0.0,0,10,1,81.7,64.7,0,54,0.0,0,197,16,92.4,182,119.8,25,40.3,1,306,63,3.9,19.1,1.68
Cole Beasley,7330,WR,BUF,10,61,0,4,7.5,1,64.5,50.0,1,2,0.0,0,13,0,83.6,70.7,1,26,0.0,0,179,20,94.4,169,90.3,31,50.8,2,196,107,5.4,9.8,1.16,0,7.2,0,78.6,,0,0,8.3,2,9,0,60.5,66.1,2,51,1.5,2,133,22,95.5,127,85.3,28,45.9,1,245,97,4.4,11.1,1.93
James White,8765,HB,NE,9,60,0,19,4.9,1,83.3,50.0,2,4,0.0,0,12,0,83.6,83.3,1,59,8.3,9,108,20,84.3,91,109.9,24,40.0,1,269,199,10.0,13.5,2.96,0,0.3,5,79.3,0.0,0,1,0.0,0,10,0,84.9,81.8,0,22,11.3,12,106,23,86.8,92,86.2,29,48.3,0,136,128,5.6,5.9,1.48
Greg Olsen,3647,TE,CAR,10,60,0,5,10.2,0,57.1,20.0,1,5,7.7,1,10,0,62.1,64.5,0,33,13.3,19,143,12,83.2,119,79.3,21,35.0,0,149,44,3.7,12.4,1.25,0,8.5,0,72.2,33.3,1,3,0.0,0,17,0,86.5,70.5,1,41,7.2,17,236,26,89.8,212,89.0,36,60.0,0,331,124,4.8,12.7,1.56
Nelson Agholor,9453,WR,PHI,10,59,0,24,11.4,1,64.0,37.5,3,8,11.1,2,8,1,52.8,54.1,0,20,0.0,0,171,16,93.0,159,95.9,25,42.4,1,163,65,4.1,10.2,1.03,0,13.0,2,62.1,33.3,1,3,5.3,1,5,1,62.3,51.9,0,43,0.0,0,195,18,93.8,183,75.8,29,49.2,0,153,65,3.6,8.5,0.84
Preston Williams,38855,WR,MIA,8,59,0,17,12.5,0,56.7,54.5,6,11,5.6,1,11,2,54.3,77.8,2,35,0.0,0,91,17,87.9,80,51.0,30,50.8,0,212,40,2.4,12.5,2.65,0,17.0,0,47.6,42.9,3,7,16.7,2,9,0,29.5,57.7,1,25,0.0,0,173,10,94.8,164,52.7,21,35.6,0,155,20,2.0,15.5,0.95
Tarik Cohen,11874,HB,CHI,10,59,0,6,3.4,1,64.3,100.0,2,2,18.2,2,4,0,43.5,54.9,0,24,4.0,3,75,9,86.7,65,81.0,14,23.7,0,85,87,9.7,9.4,1.31,0,2.5,6,76.9,50.0,1,2,6.3,2,4,0,68.1,57.3,0,31,5.5,8,145,30,90.3,131,79.6,39,66.1,0,126,118,3.9,4.2,0.96
Mike Williams,11762,WR,LAC,10,58,0,27,14.7,0,58.3,58.3,7,12,12.5,2,13,0,37.9,72.6,2,56,0.0,0,148,14,91.2,135,63.5,24,41.4,0,274,95,6.8,19.6,2.03,0,21.3,3,62.1,62.5,5,8,14.3,3,14,0,44.0,69.5,1,50,0.0,0,220,18,91.8,202,91.5,29,50.0,0,380,54,3.0,21.1,1.88
Alvin Kamara,11822,HB,NO,8,58,0,20,3.1,3,70.0,,0,0,12.5,1,4,0,52.1,58.7,1,41,8.8,6,68,7,85.3,58,95.0,10,17.2,1,98,106,15.1,14.0,1.69,0,0.0,9,91.1,0.0,0,1,0.0,0,11,1,90.2,78.3,0,18,3.9,6,154,41,90.3,139,90.4,45,77.6,0,256,259,6.3,6.2,1.84
JuJu Smith-Schuster,11817,WR,PIT,10,58,0,25,10.2,3,71.0,55.6,5,9,4.3,1,12,1,73.5,74.2,1,76,0.0,0,158,22,89.2,141,126.7,31,53.4,3,347,151,6.9,15.8,2.46,0,10.4,1,61.5,50.0,2,4,5.9,1,8,0,66.7,59.9,1,45,0.0,0,163,16,91.4,149,65.7,26,44.8,0,177,70,4.4,11.1,1.19
Leonard Fournette,11759,HB,JAX,10,57,0,15,2.5,4,81.8,100.0,1,1,0.0,0,5,1,77.3,55.9,0,26,21.0,25,119,9,75.6,90,93.9,11,19.3,0,72,67,7.4,8.0,0.8,0,-0.4,9,83.7,0.0,0,1,5.3,2,12,0,63.4,65.8,1,20,10.7,26,243,36,82.7,201,81.0,43,75.4,0,248,270,7.5,6.9,1.23
Dede Westbrook,11865,WR,JAX,9,57,0,15,8.9,2,44.4,22.2,2,9,11.1,1,4,0,58.5,57.8,0,32,0.0,0,91,8,95.6,87,61.3,18,31.6,0,96,35,4.4,12.0,1.1,0,6.6,5,75.7,50.0,2,4,6.7,2,15,0,66.8,68.6,0,33,0.0,0,231,28,92.6,214,110.1,37,64.9,1,319,167,6.0,11.4,1.49
George Kittle,11901,TE,SF,8,57,0,28,6.7,6,77.8,66.7,4,6,0.0,0,11,0,81.1,94.5,1,36,18.6,13,70,14,75.7,53,103.9,18,31.6,1,181,102,7.3,12.9,3.42,0,6.1,5,86.1,50.0,3,6,0.0,0,17,0,88.3,92.7,1,45,17.8,26,146,31,78.1,114,105.6,36,63.2,1,356,197,6.4,11.5,3.12
Davante Adams,8688,WR,GB,6,56,0,12,10.2,0,77.8,66.7,2,3,0.0,0,10,0,80.6,90.4,0,58,0.0,0,52,14,96.2,50,111.3,18,32.1,0,193,76,5.4,13.8,3.86,0,12.4,0,65.8,0.0,0,4,3.8,1,18,0,74.2,84.1,0,40,0.0,0,150,25,92.0,138,94.6,38,67.9,0,344,116,4.6,13.8,2.49
Danny Amendola,4717,WR,DET,9,56,0,11,8.8,1,66.7,0.0,0,1,0.0,0,7,0,78.0,74.0,0,21,0.0,0,85,10,94.1,80,87.1,15,26.8,0,106,27,2.7,10.6,1.33,0,7.8,2,75.0,0.0,0,2,6.9,2,16,0,65.8,73.5,0,47,0.0,0,152,27,94.1,143,111.3,36,64.3,1,324,161,6.0,12.0,2.27
Terry McLaurin,48229,WR,WAS,9,55,0,32,15.1,1,47.4,60.0,3,5,18.2,2,8,0,41.4,75.2,0,69,0.0,0,103,9,89.3,92,122.1,19,34.5,3,187,53,5.9,20.8,2.03,0,13.9,3,71.0,57.1,4,7,12.0,3,18,0,52.0,82.2,1,33,0.0,0,177,22,94.9,168,112.3,31,56.4,2,320,59,2.7,14.5,1.9
Tyreek Hill,10799,WR,KC,7,54,0,16,11.0,3,52.4,0.0,0,3,21.4,3,9,0,29.9,78.5,0,57,0.0,0,81,11,88.9,72,112.8,21,38.9,2,178,82,7.5,16.2,2.47,0,17.5,5,65.6,20.0,1,5,0.0,0,14,0,84.1,91.6,0,46,0.0,0,104,21,98.1,102,124.3,32,59.3,2,359,77,3.7,17.1,3.52
Dalvin Cook,11796,HB,MIN,11,53,0,18,-2.3,3,100.0,,0,0,0.0,0,5,0,78.0,71.9,0,21,21.8,19,87,10,73.6,64,95.0,10,18.9,0,68,91,9.1,6.8,1.06,0,-1.8,15,81.4,100.0,2,2,14.6,6,17,0,37.1,70.2,0,31,6.6,11,167,35,88.0,147,104.2,43,81.1,0,387,442,12.6,11.1,2.63
Le'Veon Bell,7829,HB,NYJ,10,53,0,22,0.5,1,54.5,50.0,1,2,14.3,1,1,0,52.1,54.3,1,10,21.6,30,139,6,71.2,99,22.2,11,20.8,0,20,31,5.2,3.3,0.2,0,-0.2,14,95.0,66.7,2,3,2.6,1,11,1,82.2,78.6,0,21,9.6,18,188,38,83.5,157,95.7,40,75.5,0,279,291,7.7,7.3,1.78
Jason Witten,1384,TE,DAL,10,52,0,9,7.9,0,68.8,75.0,3,4,8.3,1,7,0,61.8,59.8,0,20,4.4,6,137,11,86.1,118,123.4,16,30.8,2,94,41,3.7,8.5,0.8,0,6.5,0,87.9,50.0,2,4,0.0,0,12,1,87.3,67.5,0,33,10.5,18,172,29,86.0,148,101.8,33,63.5,0,278,89,3.1,9.6,1.88
Alshon Jeffery,7048,WR,PHI,8,52,0,24,8.5,0,55.6,16.7,1,6,9.1,1,7,0,58.5,62.3,0,16,0.0,0,93,10,93.5,87,87.0,18,34.6,1,87,36,3.6,8.7,1.0,0,10.9,0,66.7,50.0,4,8,16.7,4,18,0,35.5,70.2,1,38,0.0,0,140,20,92.9,130,77.8,30,57.7,0,245,73,3.7,12.3,1.88
Chris Conley,9509,WR,JAX,10,52,0,15,12.5,1,50.0,42.9,3,7,25.0,4,8,0,28.9,61.1,0,47,0.0,0,110,12,94.5,104,76.0,24,46.2,0,186,52,4.3,15.5,1.79,0,17.6,3,60.7,25.0,2,8,0.0,0,13,0,82.2,63.2,0,70,0.4,1,246,17,93.5,230,126.0,28,53.8,2,333,115,6.8,19.6,1.45
Randall Cobb,6216,WR,DAL,9,52,0,9,10.5,1,72.2,75.0,3,4,7.1,1,11,0,51.2,77.1,1,49,0.0,0,129,13,90.7,117,128.2,18,34.6,2,230,92,7.1,17.7,1.97,0,8.9,4,73.3,50.0,2,4,15.4,4,14,1,33.1,72.0,2,33,0.7,1,142,22,95.1,135,83.3,30,57.7,1,265,92,4.2,12.0,1.96
Hunter Henry,10669,TE,LAC,7,52,0,27,14.0,0,61.5,66.7,2,3,11.1,1,8,0,54.5,71.1,0,23,1.2,1,85,8,90.6,77,122.0,13,25.0,1,134,25,3.1,16.8,1.74,0,9.7,0,80.0,66.7,4,6,3.4,1,19,0,77.5,83.5,1,23,5.3,8,151,28,86.8,131,95.4,35,67.3,0,341,91,3.3,12.2,2.6
