player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brandon Parker,34693,T,OAK,9,99.5,0,23,39.3,39.0,47.2,2,6,110,99.1,99.1,93.6,2,11,3,192,0,0,0,193,116,117,0,177,76,16
Alex Redmond,11113,G,CIN,3,100.0,0,7,50.6,47.6,54.2,2,3,131,100.0,100.0,96.6,1,7,2,189,0,0,0,189,140,140,189,0,49,0
Trey Pipkins,91462,T,LAC,6,100.0,1,27,62.7,64.6,60.0,4,3,106,100.0,100.0,93.9,3,10,3,188,0,0,176,188,122,122,0,6,66,6
Adam Thielen,8288,WR,MIN,10,43.1,1,18,75.9,,62.9,0,0,0,0.0,0.0,,3,0,0,188,0,0,0,436,0,244,0,0,188,9
Alshon Jeffery,7048,WR,PHI,10,38.1,0,24,74.8,,57.5,0,0,0,0.0,0.0,,1,0,0,188,0,0,0,493,0,305,0,0,188,2
Drew Brees,802,QB,NO,10,32.1,0,20,92.6,,60.7,0,0,0,0.0,0.0,,2,0,0,186,0,0,0,579,0,385,0,0,186,0
Ben Garland,5839,G,SF,7,100.0,0,28,55.0,61.3,51.8,0,2,99,100.0,100.0,98.0,0,3,1,186,177,1,0,186,103,103,8,0,83,0
Kelechi Osemele,7062,G,NYJ,3,100.0,0,22,56.2,57.7,53.8,1,3,110,100.0,100.0,97.3,1,5,1,185,0,185,0,185,121,121,0,0,64,0
Darius Slayton,25578,WR,NYG,13,29.0,0,21,71.5,,57.1,0,0,0,0.0,0.0,,2,0,0,185,0,0,0,637,0,452,0,0,185,11
Anthony Miller,48160,WR,CHI,15,27.8,2,6,66.2,,59.9,0,0,0,0.0,0.0,,5,0,0,185,0,0,0,666,0,480,0,0,185,20
Rhett Ellison,7128,TE,NYG,10,56.8,0,21,65.6,72.6,65.4,0,2,38,23.0,23.5,97.4,0,2,0,184,0,0,0,324,43,183,0,0,141,289
Mason Cole,45547,T,ARZ,8,97.9,0,1,59.0,65.5,59.4,1,3,105,96.3,96.6,97.1,1,5,1,184,7,137,1,188,113,117,38,0,71,3
Cameron Fleming,8775,T,DAL,8,100.0,1,9,55.6,61.2,50.9,3,6,104,100.0,100.0,94.7,3,10,1,183,0,0,164,183,115,115,0,12,68,7
Tyler Conklin,47124,TE,MIN,14,76.2,1,18,51.8,69.2,50.1,1,3,32,36.4,36.7,93.7,3,4,0,182,0,0,0,239,33,90,0,0,149,219
Jacob Hollister,12051,TE,SEA,10,40.4,0,29,67.9,60.4,64.2,1,4,31,10.9,11.0,88.7,1,6,1,181,0,0,0,448,33,300,0,0,148,227
Hunter Henry,10669,TE,LAC,11,32.8,0,27,73.8,56.2,58.0,0,1,12,3.4,3.6,95.8,4,1,0,181,0,0,0,552,14,385,0,0,167,252
Diontae Johnson,33441,WR,PIT,15,29.4,0,25,66.7,,64.6,0,0,0,0.0,0.0,,7,0,0,180,0,0,0,613,0,429,0,0,180,0
Julio Jones,6158,WR,ATL,14,24.2,0,2,90.5,,82.3,0,0,0,0.0,0.0,,2,0,0,179,0,0,0,739,0,558,0,1,179,7
Isaiah McKenzie,11927,WR,BUF,14,44.5,0,4,70.1,,67.3,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,402,0,216,0,0,179,0
Marquez Valdes-Scantling,47809,WR,GB,15,34.1,0,12,57.4,,61.3,0,0,0,0.0,0.0,,1,0,0,178,0,0,0,522,0,342,0,0,178,2
Mason Rudolph,46569,QB,PIT,10,33.8,0,25,53.5,,61.1,0,0,0,0.0,0.0,,3,0,0,177,0,0,0,523,0,335,0,0,177,0
Gerald Everett,11799,TE,LA,12,40.0,0,26,76.0,44.3,58.8,1,1,34,12.1,11.4,94.1,1,3,1,176,0,0,0,440,34,298,0,0,142,281
Jimmy Graham,5619,TE,GB,15,30.1,0,12,55.5,70.9,58.5,0,0,21,5.5,5.0,95.2,3,1,1,173,0,0,0,574,21,422,0,0,152,287
James Washington,47792,WR,PIT,14,29.2,0,25,71.9,73.1,67.9,0,0,2,0.5,0.5,100.0,3,0,0,172,0,0,0,590,2,420,0,0,170,20
Alex Erickson,11107,WR,CIN,15,30.8,0,7,67.5,70.5,60.3,0,0,3,0.8,0.8,100.0,0,0,0,172,0,0,0,558,3,385,0,0,169,17
Tajae Sharpe,10774,WR,TEN,14,42.6,0,31,75.1,66.2,56.7,0,0,1,0.5,0.4,100.0,1,0,0,172,0,0,0,404,1,233,0,0,171,1
Mack Hollins,11873,WR,MIA,14,41.5,2,17,49.5,66.2,54.0,0,0,1,0.5,0.4,100.0,5,0,0,170,0,0,0,410,1,241,0,0,169,0
Nick O'Leary,9627,TE,JAX,12,52.8,0,15,51.6,87.5,52.4,0,0,41,22.9,21.8,100.0,0,0,0,169,0,0,0,320,42,193,0,0,127,185
Josh Reynolds,11872,WR,LA,15,38.0,0,26,66.9,71.8,57.4,0,0,2,0.8,0.7,100.0,1,0,0,168,0,0,0,442,2,271,0,0,166,5
T.Y. Hilton,7092,WR,IND,9,38.0,2,14,73.3,,63.2,0,0,0,0.0,0.0,,4,0,0,167,0,0,0,440,0,273,0,0,167,0
Phillip Dorsett,9462,WR,NE,13,30.7,0,19,66.0,65.7,60.0,0,0,1,0.3,0.3,100.0,0,0,0,167,0,0,0,544,1,375,0,0,166,1
Ryan Izzo,47327,TE,NE,6,61.9,0,19,46.7,55.4,44.9,1,0,30,24.4,23.9,95.0,4,2,1,166,0,0,0,268,32,134,0,0,134,166
Dwayne Haskins,41897,QB,WAS,9,38.2,0,32,67.9,,60.0,0,0,0,0.0,0.0,,1,0,0,166,0,0,0,434,0,260,0,0,166,0
Kendrick Bourne,12270,WR,SF,15,36.6,0,28,67.9,75.9,52.7,0,0,4,1.5,1.4,100.0,2,0,0,166,0,0,0,454,4,292,0,0,162,6
Trevon Wesco,42018,TE,NYJ,15,88.2,0,22,68.4,27.2,67.8,1,2,30,61.2,61.1,88.3,0,5,2,165,0,0,0,187,33,54,0,0,132,138
Daniel Brown,10144,TE,NYJ,15,66.3,0,22,48.2,68.9,45.3,0,0,27,26.5,25.0,96.3,1,1,1,165,0,0,1,249,28,112,0,0,137,185
Chester Rogers,10918,WR,IND,12,40.6,0,14,50.5,74.0,34.9,0,0,1,0.4,0.8,100.0,1,0,0,165,0,0,0,406,2,242,0,0,163,3
Geronimo Allison,11141,WR,GB,15,28.1,1,12,56.4,39.6,79.2,0,0,0,0.0,0.0,,3,0,0,164,0,0,0,584,0,419,0,0,164,3
Ben Koyack,9662,TE,JAX,10,74.1,1,15,57.0,75.8,60.5,0,2,27,35.1,34.5,96.3,1,2,0,163,0,0,0,220,30,87,0,0,133,193
Sterling Shepard,10674,WR,NYG,9,30.2,1,21,77.3,,77.7,0,0,0,0.0,0.0,,2,0,0,162,0,0,0,537,0,369,0,0,162,11
Luke Willson,7940,TE,SEA,8,66.3,0,29,61.9,71.4,52.1,0,0,28,26.9,28.1,100.0,2,0,0,161,0,0,0,243,32,114,0,0,129,200
Stefen Wisniewski,6200,G,KC,8,100.0,0,16,67.4,79.3,59.9,0,2,90,100.0,100.0,98.9,0,2,0,160,7,139,0,160,99,99,11,0,61,1
Seth DeValve,10772,TE,JAX,11,55.2,0,15,57.6,82.4,44.5,0,1,17,12.0,11.6,97.1,0,1,0,160,0,0,0,290,17,147,0,0,143,137
Jarius Wright,7118,WR,CAR,15,24.3,0,5,48.8,66.1,44.6,0,0,1,0.2,0.2,100.0,1,0,0,159,0,0,0,655,1,496,0,0,158,1
Tyreek Hill,10799,WR,KC,11,30.6,0,16,86.7,,54.8,0,0,0,0.0,0.0,,1,0,0,159,0,0,0,519,0,353,0,0,159,10
Javon Wims,41406,WR,CHI,15,37.4,0,6,52.0,70.4,70.1,0,0,1,0.4,0.8,100.0,3,0,0,158,0,0,0,422,2,266,0,0,156,4
JuJu Smith-Schuster,11817,WR,PIT,11,29.5,1,25,65.2,,60.3,0,0,0,0.0,0.0,,2,0,0,158,0,0,0,536,0,378,0,0,158,7
Kaden Smith,40973,TE,NYG,8,43.9,0,21,52.5,63.5,53.3,0,1,19,9.1,9.0,97.4,1,1,0,158,0,0,2,360,20,222,0,1,138,290
Forrest Lamp,11793,G,LAC,7,100.0,0,27,59.3,60.4,56.3,0,10,101,100.0,100.0,95.0,1,10,0,157,0,141,6,157,109,109,0,0,48,10
J.J. Arcega-Whiteside,35014,WR,PHI,15,33.3,0,24,54.3,,63.7,0,0,0,0.0,0.0,,2,0,0,156,0,0,0,469,0,313,0,0,156,3
Kelvin Harmon,47931,WR,WAS,15,36.6,0,32,64.4,69.7,59.5,0,0,3,1.2,1.1,100.0,2,0,0,156,0,0,0,426,3,273,0,0,153,24
Dante Pettis,48113,WR,SF,11,49.5,0,28,56.4,,65.2,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,313,0,158,0,0,155,3
Calvin Ridley,48262,WR,ATL,13,21.8,1,2,74.9,,66.7,0,0,0,0.0,0.0,,4,0,0,155,0,0,0,712,0,555,0,0,155,1
Jaron Brown,8128,WR,SEA,13,41.5,0,29,58.5,63.4,54.5,0,1,5,2.5,2.3,90.0,2,1,0,154,0,0,0,371,5,222,0,0,149,13
Andre Patton,12043,WR,LAC,11,35.1,0,27,48.5,65.9,67.9,0,0,1,0.4,0.3,100.0,1,0,0,154,0,0,0,439,1,286,0,0,153,3
Golden Tate,5585,WR,NYG,10,27.6,0,21,73.7,,66.4,0,0,0,0.0,0.0,,1,0,0,154,0,0,0,557,0,402,0,0,154,5
Johnny Holton,11354,WR,PIT,15,58.6,0,25,47.3,,64.5,0,0,0,0.0,0.0,,1,0,0,153,0,0,0,261,0,107,0,0,153,6
Cedric Ogbuehi,9454,T,JAX,11,99.4,0,15,66.8,61.0,64.9,0,3,57,98.3,98.4,97.4,0,3,0,153,0,0,96,154,63,64,0,0,90,57
Breshad Perriman,9459,WR,TB,13,25.5,0,30,68.1,,57.4,0,0,0,0.0,0.0,,2,0,0,152,0,0,0,597,0,443,0,0,152,7
Hale Hentges,47150,TE,WAS,10,76.3,0,32,61.1,58.8,62.0,0,0,11,19.3,20.3,90.9,0,1,1,151,0,0,0,198,12,59,0,0,139,174
Alex Light,31454,T,GB,8,100.0,1,12,46.8,45.2,44.6,0,10,85,100.0,100.0,94.1,1,10,0,151,0,0,4,151,97,97,0,145,54,2
Levine Toilolo,7915,TE,SF,12,85.2,0,28,59.3,68.8,60.7,1,1,23,46.9,46.9,95.7,1,2,0,150,0,0,0,176,23,49,0,0,127,172
Demaryius Thomas,5547,WR,NYJ,11,32.5,1,22,65.9,62.4,36.7,0,0,1,0.3,0.3,100.0,2,0,0,149,0,0,0,459,1,311,0,0,148,1
Mark Andrews,47436,TE,BLT,15,32.6,1,3,90.8,57.3,66.6,0,1,4,1.3,1.6,87.5,2,1,0,149,0,0,2,457,5,313,0,2,144,165
Alec Ingold,34934,FB,OAK,15,73.4,0,23,69.2,87.1,58.4,0,0,13,22.8,22.4,100.0,0,0,0,149,0,0,0,203,13,58,0,0,136,23
Logan Thomas,8755,TE,DET,15,48.1,0,11,55.6,60.8,52.7,0,2,29,16.3,15.8,93.1,3,3,1,148,0,0,0,308,30,190,0,0,118,177
Marcus Johnson,11074,WR,IND,7,40.0,0,14,59.8,,59.4,0,0,0,0.0,0.0,,1,0,0,148,0,0,0,370,0,222,0,0,148,0
Danny Amendola,4717,WR,DET,14,24.6,0,11,73.2,,65.4,0,0,0,0.0,0.0,,0,0,0,147,0,0,0,598,0,451,0,0,147,1
Geron Christian Sr.,46375,T,WAS,10,100.0,0,32,63.0,72.0,53.1,1,4,77,100.0,100.0,95.5,1,6,1,146,0,0,53,146,84,84,0,80,62,13
Jamil Demby,31982,G,LA,3,100.0,0,26,26.4,3.2,43.9,2,12,85,100.0,100.0,88.2,2,17,3,146,0,42,0,146,89,89,104,0,57,0
Christian McCaffrey,11763,HB,CAR,15,14.8,1,5,87.8,75.1,62.8,0,3,100,15.8,15.7,97.5,1,4,1,146,0,0,0,988,103,658,0,0,43,0
Josh Gordon,7618,WR,SEA,11,31.4,0,29,63.7,,53.5,0,0,0,0.0,0.0,,2,0,0,145,0,0,0,462,0,316,0,0,145,1
Devlin Hodges,29838,QB,PIT,7,44.2,0,25,48.7,,61.5,0,0,0,0.0,0.0,,3,0,0,144,0,0,0,326,0,169,0,0,144,0
Teddy Bridgewater,8667,QB,NO,8,36.2,0,20,73.5,,60.4,0,0,0,0.0,0.0,,2,0,0,141,0,0,0,389,0,235,0,0,141,0
Patrick Omameh,8277,T,NO,9,99.3,0,20,56.7,78.1,38.3,0,6,72,98.6,98.7,94.4,1,7,1,140,0,0,108,141,76,77,1,6,64,26
Allen Lazard,48135,WR,GB,14,34.0,0,12,72.1,77.2,84.4,0,0,3,1.2,1.1,100.0,3,0,0,140,0,0,0,412,3,274,0,0,137,14
Dede Westbrook,11865,WR,JAX,14,19.9,1,15,61.1,,51.9,0,0,0,0.0,0.0,,3,0,0,140,0,0,0,702,0,558,0,0,140,1
Johnny Mundt,12206,TE,LA,10,78.1,0,26,62.9,79.0,72.2,1,1,31,46.3,45.1,96.8,0,2,0,139,0,0,0,178,32,71,0,0,107,126
Antony Auclair,24606,TE,TB,8,80.2,0,30,38.0,58.2,46.2,1,1,29,48.3,47.7,93.1,2,3,1,138,0,0,0,172,31,65,0,0,107,167
Zach Line,8420,FB,NO,12,63.4,0,20,62.2,83.7,60.8,0,0,23,25.0,25.8,95.7,0,1,1,137,0,0,0,216,25,97,0,0,112,12
Mike Gesicki,47153,TE,MIA,15,20.9,0,17,60.3,66.6,50.4,0,0,13,2.7,2.7,100.0,1,0,0,136,0,0,0,650,14,528,0,0,122,146
Todd Gurley II,9443,HB,LA,14,18.5,0,26,66.7,68.0,45.7,1,9,101,21.7,21.6,95.0,0,10,0,135,0,0,0,731,107,495,0,0,28,0
Ezekiel Elliott,10638,HB,DAL,15,15.1,0,9,77.1,47.6,71.9,1,11,90,16.9,17.8,93.3,1,12,0,134,0,0,0,886,100,562,0,0,34,0
Mecole Hardman,42683,WR,KC,15,29.1,1,16,68.5,,62.6,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,454,0,318,0,0,132,6
Will Dissly,30762,TE,SEA,6,53.0,0,29,79.6,66.9,60.0,0,1,18,14.6,14.6,97.2,4,1,0,132,0,0,0,249,20,137,0,0,112,160
Ted Ginn Jr.,3625,WR,NO,15,22.2,0,20,56.5,,54.7,0,0,0,0.0,0.0,,0,0,0,131,0,0,0,589,0,454,0,0,131,4
Marcus Mariota,9435,QB,TEN,6,37.2,0,31,63.9,,60.6,0,0,0,0.0,0.0,,3,0,0,131,0,0,0,352,0,213,0,0,131,0
Pharaoh Brown,12247,TE,CLV,8,75.7,1,8,55.2,72.0,61.3,0,1,19,34.5,33.3,97.4,4,1,0,131,0,0,0,173,21,63,0,0,110,133
James Hurst,9001,T,BLT,11,100.0,0,3,70.4,76.9,64.1,1,1,46,100.0,100.0,95.7,1,3,1,131,0,0,97,131,48,48,16,0,83,17
Case Keenum,7323,QB,WAS,9,33.9,1,32,54.6,,60.0,0,0,0,0.0,0.0,,2,0,0,131,0,0,0,386,0,249,0,0,131,0
Taylor Gabriel,9002,WR,CHI,9,29.0,0,6,62.0,62.4,61.6,0,0,0,0.0,0.3,,1,0,0,129,0,0,0,445,1,314,0,0,128,0
Tre'Quan Smith,48228,WR,NO,10,31.0,0,20,62.5,73.9,85.5,0,0,2,0.8,0.7,100.0,3,0,0,129,0,0,0,416,2,289,0,0,127,11
Tavon Austin,7789,WR,DAL,13,44.1,0,9,60.3,65.3,54.4,0,0,1,0.7,0.6,100.0,3,0,0,128,0,0,0,290,1,157,0,0,127,5
Jared Cook,5012,TE,NO,13,26.9,1,20,73.8,44.7,43.4,0,1,8,2.4,2.8,93.7,6,1,0,128,0,0,1,476,10,358,0,0,118,138
Jake Kumerow,9883,WR,GB,13,40.8,0,12,65.0,62.3,84.2,0,0,1,0.6,0.5,100.0,1,0,0,127,0,0,0,311,1,185,0,0,126,7
Danny Isidora,11933,G,MIA,3,100.0,1,17,53.7,54.3,50.7,1,4,92,100.0,100.0,97.3,1,5,0,127,0,0,0,127,95,95,127,0,32,0
Marquise Goodwin,7859,WR,SF,8,47.0,0,28,59.6,,61.8,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,270,0,142,0,0,127,3
Andrew Beck,47121,TE,DEN,15,60.9,0,10,62.4,61.3,59.4,1,0,15,16.5,15.8,96.7,2,1,0,126,0,0,0,207,15,95,0,0,111,73
Evan Engram,11778,TE,NYG,8,28.4,1,21,64.1,67.2,50.4,0,0,15,4.9,5.7,100.0,3,0,0,126,0,0,0,444,19,334,0,0,107,284
Hunter Renfrow,47509,WR,OAK,12,33.0,1,23,76.2,67.0,61.8,0,0,2,0.8,0.8,100.0,3,0,0,125,0,0,0,379,2,256,0,0,123,0
Jakobi Meyers,47468,WR,NE,14,30.1,0,19,65.9,,44.7,0,0,0,0.0,0.0,,1,0,0,123,0,0,0,408,0,285,0,0,123,2
Stephen Carlson,94365,TE,CLV,8,68.0,0,8,62.8,75.5,53.3,1,0,17,24.3,25.6,97.1,0,1,0,123,0,0,0,181,20,78,0,0,103,144
Keith Smith,9302,FB,ATL,15,69.1,0,2,60.1,46.1,57.1,1,1,16,25.4,25.0,93.7,0,2,0,123,0,0,0,178,17,68,0,0,106,4
Mark Ingram II,6180,HB,BLT,15,24.3,0,3,79.8,79.5,46.1,0,0,51,23.6,23.7,100.0,1,0,0,122,0,0,0,502,54,228,0,0,68,0
Paul Richardson Jr.,8680,WR,WAS,10,30.0,0,32,59.7,,61.8,0,0,0,0.0,0.0,,0,0,0,120,0,0,0,400,0,280,0,0,120,6
Spencer Long,8713,G,BUF,6,100.0,0,4,51.4,69.1,46.1,1,3,53,100.0,100.0,94.3,0,5,1,116,0,4,0,116,56,56,112,0,60,0
Damiere Byrd,9964,WR,ARZ,10,28.6,0,1,62.3,,65.2,0,0,0,0.0,0.0,,1,0,0,116,0,0,0,405,0,289,0,0,116,0
Preston Williams,38855,WR,MIA,8,28.7,0,17,67.7,,42.6,0,0,0,0.0,0.0,,3,0,0,116,0,0,0,404,0,288,0,0,116,0
Tyler Kroft,9518,TE,BUF,10,54.2,0,4,57.1,81.1,63.7,0,0,30,24.2,23.4,100.0,3,0,0,116,0,0,0,214,30,128,0,0,86,166
Andre James,47058,C,OAK,3,100.0,0,23,23.4,1.9,32.0,0,4,58,100.0,100.0,96.6,0,4,0,116,115,0,1,116,62,62,0,0,54,0
Vyncint Smith,66957,WR,NYJ,12,43.1,0,22,61.3,,49.8,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,267,0,150,0,0,115,0
Allen Hurns,8931,WR,MIA,14,22.0,0,17,57.0,,49.1,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,522,0,407,0,0,115,4
Lane Taylor,8365,G,GB,2,100.0,1,12,59.2,75.5,51.8,1,2,65,100.0,100.0,96.2,1,4,1,114,0,114,0,114,70,70,0,0,44,0
Dare Ogunbowale,12329,HB,TB,15,32.3,0,30,60.2,50.7,59.6,1,5,71,25.0,25.1,94.4,0,7,1,113,0,0,0,350,76,303,0,0,37,1
Trey Quinn,38276,WR,WAS,12,26.5,0,32,54.1,68.2,65.2,0,0,2,0.7,0.6,100.0,1,0,0,113,0,0,0,426,2,315,0,0,111,1
KeeSean Johnson,39587,WR,ARZ,10,30.5,0,1,53.5,,60.9,0,0,0,0.0,0.0,,2,0,0,113,0,0,0,370,0,256,0,0,113,0
Cameron Brate,9207,TE,TB,15,28.0,1,30,66.4,56.6,57.9,0,1,9,3.2,3.0,94.4,1,1,0,113,0,0,0,403,9,299,0,0,104,232
Gus Edwards,46027,HB,BLT,15,32.3,0,3,70.6,61.6,47.6,2,2,43,27.4,28.6,95.3,2,4,0,113,0,0,0,350,48,168,0,0,65,0
Robert Tonyan,12193,TE,GB,10,62.7,0,12,60.3,59.9,57.4,0,1,15,19.2,19.5,83.3,2,3,2,111,0,0,0,177,16,82,0,0,95,159
Greg Mancz,10019,G,HST,3,100.0,0,13,49.0,53.5,43.4,0,4,75,100.0,100.0,94.7,0,6,2,111,0,0,0,111,84,84,111,0,27,0
Kenyan Drake,10707,HB,ARZ,13,20.2,0,1,70.7,53.3,54.1,1,5,60,18.6,19.8,93.3,0,7,1,111,0,0,0,549,69,349,0,0,42,1
Brandon Knight,25018,T,DAL,2,100.0,0,9,61.0,61.2,57.1,2,7,66,100.0,100.0,93.2,0,9,0,109,0,0,0,109,74,74,0,109,35,0
Chris Carson,12004,HB,SEA,15,14.7,0,29,77.9,52.6,60.1,1,8,69,18.4,18.6,90.6,0,11,2,106,0,0,0,723,75,403,0,0,31,0
David Montgomery,45719,HB,CHI,15,18.8,0,6,64.4,77.4,42.5,0,3,65,22.7,23.7,97.7,0,3,0,106,0,0,0,565,73,308,0,0,33,2
Trent Sherfield,48021,WR,ARZ,15,41.1,0,1,52.2,,71.1,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,258,0,152,0,0,106,2
Patrick DiMarco,6997,FB,BUF,15,63.6,0,4,50.3,72.9,54.4,0,0,6,10.0,13.6,100.0,0,0,0,105,0,0,0,165,9,66,0,0,96,0
Giovani Bernard,7818,HB,CIN,15,24.5,0,7,54.0,78.9,59.5,1,2,90,26.7,26.0,98.3,0,3,0,104,0,0,0,425,95,365,0,0,9,0
Malik Turner,48078,WR,SEA,15,43.0,0,29,68.0,81.5,78.5,0,0,4,3.1,3.5,100.0,1,0,0,104,0,0,0,242,5,143,0,0,99,18
Chris Reed,9830,G,CAR,5,98.1,0,5,70.3,63.7,71.7,0,1,61,96.8,97.1,97.5,2,2,1,104,0,0,0,106,67,69,93,0,37,12
Alex Armah,11948,FB,CAR,15,78.2,0,5,50.3,75.9,49.5,0,0,27,56.3,55.1,100.0,0,0,0,104,0,0,0,133,27,49,0,0,77,18
Joe Mixon,11803,HB,CIN,15,17.1,0,7,73.4,63.1,68.0,1,5,72,24.1,23.8,95.8,3,6,0,103,0,0,0,602,75,315,0,0,28,0
John Ross,11764,WR,CIN,7,28.9,0,7,63.8,62.4,53.1,0,0,1,0.4,0.4,100.0,2,0,0,103,0,0,0,356,1,252,0,0,102,5
Saquon Barkley,45791,HB,NYG,12,15.3,1,21,73.4,59.1,58.1,1,3,76,18.1,18.4,94.7,1,6,2,102,0,0,0,665,81,441,0,0,21,0
Rashod Hill,11369,T,MIN,6,100.0,0,18,62.3,77.0,52.6,0,0,43,100.0,100.0,100.0,0,0,0,101,0,0,97,101,47,47,0,4,54,0
Tyler Eifert,7802,TE,CIN,15,21.8,0,7,65.1,79.6,46.5,0,0,29,8.1,7.4,100.0,0,0,0,101,0,0,0,464,29,392,0,0,72,143
Leonard Fournette,11759,HB,JAX,15,11.1,1,15,64.0,33.6,69.8,5,7,79,14.1,13.7,89.9,2,14,2,100,0,0,0,900,83,605,0,0,17,0
Eric Ebron,8645,TE,IND,11,30.8,1,14,71.1,59.4,67.4,0,1,5,2.3,3.4,90.0,1,1,0,100,0,0,0,325,8,233,0,0,92,102
Ian Thomas,42130,TE,CAR,15,38.1,0,5,52.5,77.7,53.9,0,0,15,8.8,9.0,100.0,1,0,0,99,0,0,0,260,16,177,0,0,83,105
Cody Latimer,8691,WR,NYG,14,27.5,1,21,69.1,,72.1,0,0,0,0.0,0.0,,3,0,0,98,0,0,0,356,0,258,0,0,98,3
Dion Lewis,6301,HB,TEN,15,27.6,1,31,60.4,65.5,56.5,2,6,82,30.6,30.7,92.7,1,10,2,98,0,0,0,355,90,293,0,0,8,0
Adam Shaheen,11800,TE,CHI,8,56.3,0,6,61.2,70.6,58.8,0,0,11,13.6,12.6,100.0,1,0,0,98,0,0,4,174,11,87,0,0,87,110
Danny Vitale,10831,FB,GB,15,57.1,0,12,49.3,71.4,41.6,0,0,13,16.3,18.2,100.0,1,0,0,97,0,0,0,170,16,88,0,0,81,13
Devonta Freeman,8738,HB,ATL,13,16.1,1,2,59.8,65.4,60.6,0,7,77,20.1,19.9,94.2,1,8,1,97,0,0,0,604,82,412,0,0,15,0
Trey Burton,9185,TE,CHI,8,34.3,0,6,49.2,56.5,59.7,0,1,15,7.9,7.9,96.7,1,1,0,97,0,0,3,283,16,202,0,0,81,124
Richie James Jr.,28991,WR,SF,14,48.0,0,28,62.7,,65.8,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,200,0,102,0,0,96,0
Russell Gage,44771,WR,ATL,15,21.1,0,2,63.6,,74.3,0,0,0,0.0,0.0,,2,0,0,96,0,0,0,454,0,354,0,0,96,0
Eric Tomlinson,9786,TE,OAK,7,84.2,0,23,62.7,50.7,66.4,0,1,13,41.9,41.9,96.2,1,1,0,96,0,0,0,114,13,31,0,0,83,92
Geoff Swaim,9679,TE,JAX,6,48.0,2,15,46.5,48.1,50.9,0,1,11,10.6,11.2,95.5,5,1,0,95,0,0,0,198,13,116,0,0,82,124
Le'Veon Bell,7829,HB,NYJ,14,12.9,0,22,74.0,63.3,69.8,0,5,64,14.7,14.2,96.1,0,5,0,95,0,0,0,736,67,473,0,0,28,0
David Johnson,9519,HB,ARZ,13,21.6,0,1,72.2,64.3,54.0,0,1,52,18.4,18.2,95.2,0,3,2,94,0,0,0,436,54,297,0,0,40,2
Ty Sambrailo,9492,T,ATL,9,100.0,0,2,48.1,46.1,55.4,0,6,60,100.0,100.0,95.0,1,6,0,94,0,0,1,94,62,62,10,60,32,23
Ted Larsen,5728,G,CHI,6,100.0,0,6,53.3,28.5,62.0,1,3,53,100.0,100.0,94.3,0,5,1,93,0,0,0,93,61,61,84,0,32,9
Miles Sanders,40555,HB,PHI,15,15.8,0,24,64.7,62.1,42.3,0,5,65,17.6,18.2,94.6,1,6,1,93,0,0,0,590,71,391,0,0,22,0
Keaton Sutherland,46035,G,MIA,3,100.0,0,17,46.4,2.0,70.1,1,4,58,100.0,100.0,95.7,0,5,0,93,0,63,0,93,62,62,27,0,31,3
Ethan Pocic,11813,G,SEA,3,100.0,0,29,43.3,61.7,44.5,0,1,48,100.0,100.0,99.0,1,1,0,91,1,70,0,91,51,51,20,0,40,0
Drew Lock,39517,QB,DEN,4,36.7,0,10,57.0,,60.2,0,0,0,0.0,0.0,,2,0,0,90,0,0,0,245,0,150,0,0,90,0
Nick Chubb,45783,HB,CLV,15,13.2,0,8,88.1,77.0,60.3,1,3,63,18.5,18.0,96.8,1,4,0,90,0,0,0,683,66,366,0,0,24,0
Austin Carr,12215,WR,NO,6,47.9,1,20,50.5,65.7,56.6,0,0,1,1.1,1.0,100.0,2,0,0,90,0,0,0,188,1,99,0,0,89,0
Nick Bawden,27413,FB,DET,10,72.6,0,11,46.5,87.1,41.4,0,0,9,22.0,20.9,100.0,0,0,0,90,0,0,0,124,9,43,0,0,81,0
Adam Humphries,10075,WR,TEN,12,24.0,0,31,69.6,69.4,47.9,0,0,2,0.8,0.7,100.0,0,0,0,90,0,0,0,375,2,286,0,0,88,0
Devin Singletary,40485,HB,BUF,12,16.8,0,4,66.1,60.0,67.3,1,3,51,15.9,16.0,94.1,2,5,1,89,0,0,0,530,54,337,0,0,35,0
David Moore,11981,WR,SEA,13,34.5,0,29,65.4,,56.3,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,258,0,166,0,0,89,3
