player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Daryl Smith,1760,LB,TB,16,169,0,30,0,7.0,50.0,45.6,29.0,14.5,0,0,0.0,61.8,0,9,,0,0,62.5,1,31,18.3,68,0,0,2,0,9,12,0.3,9.0,0,0,5.9,100.0,82.8,11.3,11.3,0,0,0.0,60.4,1,33,10.0,1,0,79.2,10,120,71.0,145,1,9,10,0,149,90,1.3,14.9
Antonio Smith,1856,DI,HST,15,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,115,0,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,100,0,0,0,0,0,0,0.0,
Mike Adams,1972,S,IND,15,592,0,14,2,2.8,100.0,93.6,24.5,24.5,0,0,0.0,58.0,0,12,11.8,2,0,95.3,8,218,36.8,233,2,13,8,0,55,33,0.3,6.9,0,1,6.1,73.7,97.7,23.1,17.1,1,0,0.0,75.0,2,34,3.8,1,0,90.8,14,336,56.8,344,5,24,19,2,145,54,0.4,10.4
Adam Jones,2223,CB,CIN,16,672,0,7,0,10.3,61.5,100.0,9.1,5.6,0,2,7.7,47.3,1,41,14.3,2,2,79.8,16,156,23.2,156,1,12,26,1,185,26,1.3,11.6,0,3,8.8,73.5,99.6,12.7,9.3,2,3,6.1,76.2,0,21,17.4,8,2,103.2,36,483,71.9,485,5,35,49,2,309,155,0.7,8.6
DeMarcus Ware,2228,ED,DEN,10,10,0,10,0,4.0,100.0,0.9,1.0,1.0,0,0,0.0,49.0,0,20,0.0,0,0,118.8,1,1,10.0,114,4,1,1,0,20,16,20.0,20.0,0,0,,,9.8,,,0,0,,64.2,0,,,0,0,0.0,0,9,90.0,92,0,0,0,0,0,0,0.0,
Thomas Davis Sr.,2231,LB,CAR,16,579,0,5,0,-1.5,100.0,54.2,21.0,21.0,0,0,0.0,73.4,0,3,0.0,0,0,79.2,2,45,7.8,83,1,2,2,0,4,7,0.1,2.0,0,5,3.9,78.6,88.8,8.5,6.7,1,0,0.0,64.1,3,42,12.3,7,0,95.4,55,482,83.2,543,16,45,70,3,542,363,1.2,9.9
Derrick Johnson,2232,LB,KC,13,487,0,16,4,1.6,71.4,90.0,22.0,15.7,0,1,7.1,88.7,1,20,14.3,2,1,45.5,10,234,48.0,260,5,8,14,0,46,36,0.2,4.6,0,1,3.2,81.8,95.2,10.4,8.5,0,1,4.5,58.5,0,30,15.0,3,1,118.2,18,199,40.9,209,4,16,22,1,192,155,1.0,10.7
Jonathan Babineaux,2276,DI,ATL,18,12,0,2,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,117,1,0,0,0,0,0,,,0,0,6.0,100.0,5.4,10.0,10.0,0,0,0.0,56.5,0,10,50.0,2,0,108.3,1,10,83.3,184,1,2,1,0,10,4,1.0,10.0
Trent Cole,2363,ED,IND,7,4,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,52,0,0,0,0,0,0,,,0,0,0.0,100.0,5.1,4.0,4.0,0,0,0.0,43.2,0,8,,0,0,100.0,1,4,100.0,79,2,0,1,0,8,8,2.0,8.0
Lorenzo Alexander,2476,ED,BUF,16,84,0,4,1,,,8.2,,,0,0,,53.9,0,,25.0,1,0,0.0,0,13,15.5,159,4,2,0,0,0,0,0.0,,0,1,1.9,90.0,22.2,6.3,5.7,1,0,0.0,67.5,1,28,27.3,3,0,65.4,9,59,70.2,266,12,7,10,0,92,78,1.6,10.2
Ahmad Brooks,2945,ED,SF,16,105,0,28,0,11.0,66.7,10.9,11.5,7.7,1,1,33.3,69.8,0,24,20.0,1,1,103.5,2,24,22.9,221,4,4,3,0,33,24,1.4,16.5,0,0,3.5,100.0,31.5,11.8,11.8,0,0,0.0,61.9,0,31,50.0,2,0,112.5,6,75,71.4,238,4,2,6,0,66,45,0.9,11.0
Mario Williams,2946,ED,MIA,14,11,0,17,0,,,3.3,,,0,0,,60.5,0,,100.0,1,0,0.0,0,3,27.3,91,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,5.1,7.0,7.0,0,0,0.0,63.6,0,0,,0,0,79.2,1,8,72.7,158,1,0,1,0,0,0,0.0,0.0
Donte Whitner,2953,S,WAS,11,347,0,32,2,3.6,88.2,94.5,8.5,7.5,0,1,5.9,57.6,0,47,12.5,2,0,107.6,15,138,39.8,146,2,12,17,0,167,136,1.3,11.1,0,1,11.9,66.7,99.5,17.9,11.9,0,0,0.0,50.3,0,37,0.0,0,0,142.8,10,190,54.8,191,0,12,15,2,164,66,0.9,16.4
Haloti Ngata,2957,DI,DET,14,11,0,11,0,,,0.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,107,1,0,0,0,0,0,,,0,2,8.0,100.0,3.4,3.5,3.5,0,0,0.0,54.4,0,12,40.0,2,0,147.9,2,8,72.7,233,2,1,2,1,20,5,2.9,10.0
Chad Greenway,2962,LB,MIN,15,158,0,18,0,-0.8,50.0,61.0,12.5,6.3,0,0,0.0,64.2,0,6,33.3,1,0,95.8,2,25,15.8,41,2,2,4,1,6,8,0.2,3.0,0,2,4.5,75.0,99.2,8.0,6.0,0,0,0.0,39.7,1,27,14.3,2,0,90.8,15,125,79.1,126,5,10,20,1,146,105,1.2,9.7
Antonio Cromartie,2964,CB,IND,4,138,0,14,0,9.2,55.6,100.0,9.8,5.4,0,0,0.0,51.7,0,22,0.0,0,0,75.2,5,54,39.1,54,0,6,9,0,58,12,1.2,11.6,0,0,10.5,70.0,100.0,10.0,7.0,1,1,10.0,57.7,0,44,0.0,0,1,105.8,7,75,54.3,75,0,6,10,0,109,60,1.6,15.6
Tamba Hali,2965,ED,KC,17,29,0,16,0,,,5.7,,,0,0,,77.0,0,,33.3,1,0,0.0,0,11,37.9,194,4,2,0,0,0,0,0.0,,0,1,,,5.2,,,0,0,,66.9,0,,0.0,0,0,0.0,0,10,34.5,194,1,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,15,479,0,13,2,11.5,52.7,100.0,7.3,3.9,0,7,12.7,51.7,0,36,6.9,2,6,84.8,29,231,48.2,231,1,25,55,2,352,113,1.7,12.1,0,2,10.6,72.4,99.6,10.2,7.4,0,3,10.3,71.4,0,23,15.0,3,2,92.0,21,226,47.2,227,5,15,29,0,206,67,1.0,9.8
D'Qwell Jackson,2979,LB,IND,12,376,0,14,1,1.3,66.7,79.3,29.8,19.8,0,0,0.0,51.4,0,10,22.2,2,0,120.8,4,134,35.6,169,0,6,6,1,34,21,0.3,8.5,0,1,4.3,69.6,92.0,13.2,9.2,0,2,8.7,47.6,0,40,22.2,4,2,101.0,16,218,58.0,237,5,13,23,0,226,160,1.1,14.1
Roman Harper,2988,S,NO,11,174,0,20,0,6.7,66.7,78.2,28.0,18.7,0,0,0.0,68.7,0,13,0.0,0,0,77.1,2,61,35.1,78,0,1,3,0,14,5,0.3,7.0,0,1,6.7,83.3,93.8,10.5,8.8,0,1,8.3,47.8,0,24,23.1,3,1,113.9,10,106,60.9,113,1,9,12,0,136,73,1.3,13.6
Darryl Tapp,3008,ED,NO,15,2,0,20,0,,,4.3,,,0,0,,61.3,0,,0.0,0,0,0.0,0,2,100.0,46,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,102,2,1,0,0,0,0,,
Frostee Rucker,3036,DI,ARZ,13,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,80,0,0,0,0,0,0,,,0,0,,,1.2,,,0,0,,62.8,0,,0.0,0,0,0.0,0,1,100.0,83,1,1,0,0,0,0,0.0,
Will Blackmon,3060,S,WAS,14,357,0,32,0,6.0,50.0,95.9,26.0,13.0,1,2,20.0,62.5,0,28,12.5,1,2,97.5,5,139,38.9,145,2,7,10,1,49,39,0.4,9.8,0,1,8.8,90.9,98.5,18.7,17.0,0,0,0.0,75.7,1,32,18.8,3,0,72.7,10,196,54.9,199,4,12,11,0,116,46,0.6,11.6
Stephen Tulloch,3061,LB,PHI,8,34,0,24,0,,,80.0,,,0,0,,51.1,0,,0.0,0,0,0.0,0,8,23.5,10,0,1,0,0,0,0,0.0,,0,0,1.0,80.0,100.0,6.0,4.8,0,0,0.0,58.3,0,19,33.3,1,0,100.0,4,25,73.5,25,1,2,5,0,40,32,1.7,10.0
Domata Peko Sr.,3068,DI,CIN,16,2,0,7,0,,,1.6,,,0,0,,59.9,0,,,0,0,0.0,0,1,50.0,62,0,0,0,0,0,0,0.0,,0,1,,,0.4,,,0,0,,61.9,0,,50.0,3,0,0.0,0,1,50.0,226,2,2,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,15,7,0,4,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,145,1,0,0,0,0,0,,,0,0,8.0,100.0,2.5,7.0,7.0,0,0,0.0,43.9,0,18,25.0,1,0,118.8,1,7,100.0,285,4,3,1,0,18,10,2.6,18.0
Rob Ninkovich,3080,ED,NE,14,118,0,19,0,6.0,50.0,20.8,27.0,13.5,0,0,0.0,50.8,0,22,100.0,3,0,89.6,1,31,26.3,149,1,0,2,0,22,14,0.8,22.0,0,2,3.9,77.8,43.6,5.4,4.2,0,2,11.1,67.5,0,20,25.0,3,2,91.9,14,79,66.9,181,7,7,18,0,109,63,1.4,7.8
Kedric Golston,3141,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Antoine Bethea,3152,S,SF,16,592,0,28,0,6.4,87.5,95.2,17.0,14.9,0,0,0.0,54.2,0,47,8.7,2,0,132.0,14,257,43.4,270,4,21,16,1,171,91,0.7,12.2,0,4,14.9,79.2,98.7,14.8,11.7,0,2,8.3,57.0,1,78,8.8,3,1,129.2,19,297,50.2,301,7,27,24,2,379,126,1.3,19.9
Tramon Williams,3558,CB,CLV,12,374,0,8,2,8.5,68.2,98.5,8.5,5.8,0,2,9.1,55.8,1,42,15.4,2,2,105.5,15,133,35.6,135,0,9,22,2,186,83,1.5,12.4,0,2,8.1,76.0,98.2,10.8,8.2,0,2,8.0,64.1,0,27,21.7,5,2,115.6,19,216,57.8,220,7,16,25,1,221,103,1.1,11.6
Brent Grimes,3589,CB,TB,16,608,0,30,2,12.0,44.0,99.3,12.8,5.6,1,6,24.0,85.7,1,17,0.0,0,4,52.3,11,151,24.8,152,1,9,25,1,101,19,0.7,9.2,0,3,14.3,57.8,100.0,10.7,6.2,3,12,18.8,79.6,2,40,5.9,2,10,80.2,37,416,68.4,416,6,29,64,2,500,141,1.3,13.5
Darrelle Revis,3630,CB,NYJ,15,545,0,22,0,12.0,61.3,100.0,10.3,6.3,0,4,12.9,53.0,0,46,10.0,2,4,101.4,19,211,38.7,211,3,18,31,1,279,94,1.4,14.7,0,3,12.8,69.2,100.0,11.0,7.6,0,1,2.6,67.7,1,84,14.3,5,0,96.6,27,303,55.6,303,5,27,39,1,365,104,1.2,13.5
Lawrence Timmons,3631,LB,PIT,19,600,0,25,0,4.0,77.8,49.2,7.9,6.1,0,1,11.1,61.9,0,22,16.7,1,1,148.8,7,65,10.8,132,3,5,9,2,92,83,1.7,13.1,0,11,6.4,81.0,85.5,7.4,6.0,0,1,1.3,63.8,2,32,12.7,9,1,87.6,64,495,82.5,579,20,51,79,0,597,264,1.3,9.3
Leon Hall,3634,CB,NYG,13,323,0,21,1,5.8,60.0,97.8,27.7,16.6,0,0,0.0,62.6,0,14,14.3,1,0,74.6,3,90,27.9,92,2,5,5,0,27,13,0.3,9.0,0,1,3.4,80.6,93.0,8.1,6.5,0,2,6.5,67.1,1,55,15.8,3,1,100.5,25,213,65.9,229,6,15,31,1,272,193,1.3,10.9
Michael Griffin,3635,S,CAR,10,145,0,5,0,2.0,100.0,87.5,4.3,4.3,0,0,0.0,27.1,0,40,100.0,1,0,158.3,3,14,9.7,16,0,0,3,1,56,58,4.3,18.7,0,1,11.0,50.0,98.4,123.0,61.5,0,0,0.0,67.3,0,6,0.0,0,0,56.3,1,125,86.2,127,0,11,2,0,6,5,0.0,6.0
Reggie Nelson,3637,S,OAK,17,657,0,23,3,5.0,50.0,94.7,189.0,94.5,1,1,50.0,62.0,0,1,14.3,2,1,95.8,1,214,32.6,226,0,9,2,1,1,0,0.0,1.0,0,2,12.1,60.0,99.7,30.7,18.4,1,4,20.0,66.5,5,48,15.4,4,4,69.0,12,394,60.0,395,3,20,20,1,191,68,0.5,15.9
Paul Posluszny,3650,LB,JAX,16,558,0,15,2,4.8,50.0,76.1,46.3,23.2,0,0,0.0,78.9,0,43,0.0,0,0,88.2,3,153,27.4,201,1,5,6,0,64,34,0.5,21.3,0,5,4.5,78.0,90.7,8.9,6.9,1,2,4.0,75.7,1,44,10.9,6,2,93.3,39,362,64.9,399,21,44,50,1,339,209,1.0,8.7
Eric Weddle,3653,S,BLT,16,634,0,3,3,9.7,70.0,96.2,26.1,18.3,2,0,0.0,60.5,0,27,11.1,2,0,134.2,7,200,31.5,208,2,13,10,1,97,33,0.5,13.9,0,3,11.6,54.5,96.8,61.5,33.5,2,5,45.5,89.5,3,79,0.0,0,5,85.2,6,391,61.7,404,3,18,11,1,124,56,0.3,20.7
David Harris,3663,LB,NYJ,15,417,0,22,0,4.2,83.3,57.6,10.0,8.3,0,1,8.3,62.4,0,32,10.0,1,0,135.1,10,106,25.4,184,3,9,12,1,117,77,1.2,11.7,0,1,4.4,74.2,89.2,11.9,8.8,0,1,3.2,68.1,0,25,3.8,1,1,98.6,23,281,67.4,315,13,24,31,1,178,100,0.6,7.7
Justin Durant,3664,LB,DAL,14,208,0,9,1,5.8,66.7,90.4,18.3,12.2,0,1,16.7,67.0,0,17,0.0,0,1,84.0,4,85,40.9,94,2,4,6,0,38,40,0.5,9.5,0,2,6.3,81.3,93.2,7.1,5.8,1,0,0.0,48.7,0,38,0.0,0,0,115.4,13,96,46.2,103,7,13,16,0,187,104,2.0,14.4
Charles Johnson,3699,ED,CAR,13,31,0,5,0,,,10.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,12.9,40,0,0,0,0,0,0,0.0,,0,2,2.3,100.0,9.1,8.3,8.3,0,0,0.0,66.2,0,12,0.0,0,0,95.8,3,26,83.9,285,9,6,3,0,21,14,0.8,7.0
Brian Robison,3718,ED,MIN,16,23,0,18,0,9.0,100.0,7.6,10.0,10.0,0,0,0.0,51.3,0,15,,0,0,118.8,1,12,52.2,157,1,0,1,0,15,6,1.5,15.0,0,1,-1.0,75.0,2.9,3.3,2.5,0,0,0.0,62.6,0,10,50.0,2,0,77.1,3,10,43.5,345,8,1,4,0,6,13,0.6,2.0
Dashon Goldson,3742,S,ATL,2,3,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.8,0,14,100.0,1,0,118.8,1,2,66.7,2,0,0,1,0,14,10,7.0,14.0
Corey Graham,3784,S,BUF,16,569,0,4,0,7.2,66.7,92.2,21.0,14.0,0,2,16.7,64.2,0,24,23.5,4,2,112.8,8,178,31.3,193,3,13,12,1,79,73,0.5,9.9,0,5,13.4,60.0,96.1,27.5,16.5,1,3,15.0,69.8,1,25,9.1,2,3,94.0,12,346,60.8,360,2,15,20,2,141,60,0.4,11.8
William Gay,3786,CB,PIT,19,651,0,25,0,11.3,56.3,97.7,12.7,7.1,0,1,6.3,61.6,0,20,12.5,1,0,88.0,9,128,19.7,131,2,7,16,1,70,11,0.6,7.8,0,6,6.1,69.8,93.2,10.4,7.3,2,4,6.3,82.7,1,53,11.9,5,4,96.5,44,482,74.0,517,11,31,63,3,407,225,0.9,9.3
James Ihedigbo,4147,S,BUF,4,46,0,4,1,,,75.0,,,1,1,,60.0,0,,0.0,0,1,0.0,0,12,26.1,16,0,0,0,0,0,0,0.0,,0,0,14.3,33.3,92.9,26.0,8.7,0,0,0.0,59.8,0,17,0.0,0,0,53.5,1,26,56.5,28,0,1,3,0,17,3,0.7,17.0
Chris Long,4316,ED,NE,18,50,0,19,0,1.0,100.0,6.0,13.0,13.0,0,0,0.0,55.1,0,18,50.0,3,0,118.8,1,14,28.0,234,4,3,1,0,18,17,1.4,18.0,0,0,3.1,90.0,12.0,3.2,2.9,1,0,0.0,53.1,0,18,25.0,2,0,99.6,9,30,60.0,249,4,6,10,0,79,51,2.7,8.8
Glenn Dorsey,4319,DI,SF,12,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,65,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,50.1,0,,,0,0,0.0,0,1,100.0,95,1,0,0,0,0,0,0.0,
Leodis McKelvin,4325,CB,PHI,13,373,0,24,0,11.9,56.7,100.0,7.0,4.0,3,6,20.0,60.5,1,76,18.2,2,5,120.1,17,126,33.8,126,0,9,30,4,325,150,2.7,19.1,0,2,14.7,59.1,100.0,8.6,5.1,0,6,13.6,57.5,1,80,16.0,4,5,109.8,26,232,62.2,232,4,19,44,3,477,124,2.1,18.3
Dominique Rodgers-Cromartie,4330,CB,NYG,16,509,0,21,0,15.3,37.5,94.7,16.4,6.2,2,6,25.0,82.5,2,33,14.3,1,4,35.4,9,160,31.4,169,0,6,24,1,132,66,0.9,14.7,0,0,11.7,61.4,95.1,8.5,5.2,0,6,10.5,84.4,4,67,17.2,5,6,60.4,35,312,61.3,328,9,24,57,1,418,207,1.4,11.9
Aqib Talib,4334,CB,DEN,13,514,0,10,0,11.0,52.8,100.0,11.5,6.1,1,7,19.4,73.7,1,26,7.1,1,7,57.5,19,242,47.1,242,3,13,36,0,199,62,0.9,10.5,0,1,10.6,55.2,100.0,15.2,8.4,0,3,10.3,90.3,2,21,9.5,2,3,41.2,16,258,50.2,258,5,18,29,0,152,64,0.6,9.5
Brandon Flowers,4349,CB,SD,6,240,0,27,1,10.1,52.9,97.8,9.2,4.9,0,1,5.9,55.6,0,35,0.0,0,1,74.4,9,88,36.7,90,2,7,17,0,115,67,1.4,12.8,0,0,7.5,68.0,97.1,7.6,5.2,1,2,8.0,71.5,1,27,7.1,1,2,83.4,17,133,55.4,137,4,13,25,1,168,76,1.3,9.9
Tracy Porter,4354,CB,CHI,16,574,0,6,1,14.3,61.5,99.5,12.9,8.0,0,1,3.8,36.0,0,57,16.7,2,1,131.1,16,218,38.0,219,2,9,26,2,349,117,1.7,21.8,0,0,11.4,67.3,99.7,8.5,5.7,0,3,5.8,55.7,1,29,12.9,4,3,95.2,35,323,56.3,324,4,27,52,2,402,129,1.3,11.5
Calais Campbell,4364,DI,ARZ,16,1,0,1,0,,,0.0,,,0,0,,60.0,1,,,0,0,0.0,0,0,0.0,258,1,0,0,0,0,0,,,0,0,2.0,100.0,0.4,1.0,1.0,0,0,0.0,56.4,0,9,28.6,2,0,104.2,1,1,100.0,245,8,5,1,0,9,7,9.0,9.0
Jason Jones,4368,ED,MIA,14,29,0,17,0,-6.0,100.0,4.3,3.0,3.0,0,0,0.0,77.7,0,-5,0.0,0,0,79.2,1,4,13.8,94,1,1,1,0,-5,1,-1.7,-5.0,0,2,1.7,66.7,10.0,11.0,7.3,0,0,0.0,62.5,0,25,0.0,0,0,96.5,2,22,75.9,220,7,5,3,0,28,25,1.3,14.0
Kendall Langford,4380,DI,IND,7,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,98,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,58.6,0,,100.0,1,0,0.0,0,3,100.0,91,0,0,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,18,22,0,29,1,13.5,50.0,3.0,5.0,2.5,0,0,0.0,47.2,0,53,50.0,1,0,95.8,1,7,31.8,232,5,0,2,0,53,45,10.6,53.0,0,0,,,4.4,,,0,0,,53.2,0,,66.7,2,0,0.0,0,14,63.6,319,8,1,0,0,0,0,0.0,
Philip Wheeler,4407,LB,ATL,17,121,0,2,0,-4.0,100.0,34.2,10.0,10.0,0,0,0.0,69.3,0,2,50.0,1,0,79.2,1,13,10.7,38,1,1,1,0,2,6,0.2,2.0,0,3,3.7,78.6,70.5,8.5,6.6,0,0,0.0,55.6,0,26,35.7,5,0,103.9,11,98,81.0,139,4,6,14,0,125,73,1.3,11.4
Tyvon Branch,4414,CB,ARZ,6,169,0,1,1,7.3,53.8,96.8,11.6,6.2,0,1,7.7,59.3,0,71,10.0,1,0,86.4,7,90,53.3,93,2,8,13,0,123,75,1.5,17.6,0,0,8.6,71.4,90.6,7.2,5.1,0,2,14.3,75.9,0,59,11.1,1,2,95.5,10,77,45.6,85,3,8,14,0,114,36,1.6,11.4
William Hayes,4417,ED,LA,14,2,0,26,0,,,1.1,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,92,3,1,0,0,0,0,0.0,,0,0,,,0.5,,,0,0,,64.4,0,,25.0,1,0,0.0,0,1,50.0,212,5,3,0,0,0,0,0.0,
Dwight Lowery,4427,S,SD,16,626,0,27,0,7.0,57.1,96.2,17.5,10.0,0,3,14.3,65.9,0,21,8.3,1,3,75.7,12,227,36.3,236,1,11,21,0,131,61,0.6,10.9,0,0,10.6,80.0,98.8,20.4,16.4,1,2,10.0,66.7,1,45,8.3,2,2,110.8,16,341,54.5,345,4,22,20,1,232,92,0.7,14.5
Quintin Demps,4431,S,HST,14,437,0,13,1,3.6,55.6,97.9,34.4,19.1,1,1,11.1,72.8,1,14,14.3,1,1,26.9,5,185,42.3,189,1,5,9,0,39,12,0.2,7.8,0,3,16.0,58.3,99.1,31.3,18.3,0,1,8.3,82.8,5,52,13.3,2,1,70.1,7,231,52.9,233,3,10,12,1,90,20,0.4,12.9
