player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Brett Favre,14,QB,NYJ,6,215,74.2,62,63,8.2,0.0,0,3,4.3,60.3,38,25,17.4,69,32.1,8,23,,83.0,66.6,79.5,66.3,,58.3,0,3,75,20.0,94.4,7.2,5,1,0,1,6,2,2.7,456,7.2,0,22,29.4,58.5,61.6,28.7,76.6,128,132,6.7,0.0,0,4,2.8,72.0,95,29,3.1,146,67.9,3,46,,27.4,55.4,24.3,58.4,,39.2,1,5,159,34.5,91.3,6.8,10,4,3,0,7,13,8.2,865,6.6,81.0,153,156,5.9,0.0,0,2,1.2,73.1,114,0,8.1,161,74.9,10,57,,75.1,69.8,29.1,71.9,,38.9,0,6,175,,99.4,0.0,0,5,3,0,11,7,4.0,1083,6.9,2,54.1,37,39,12.8,0.0,0,5,11.6,48.7,19,54,5.0,54,25.1,1,12,,21.3,36.5,78.6,38.2,,,1,2,59,27.8,63.8,27.8,15,0,0,1,2,8,13.6,238,6.1
David Garrard,1109,QB,JAX,6,214,77.3,44,51,7.8,0.0,2,0,0.0,58.8,30,26,11.8,62,29.0,4,23,,40.4,62.9,78.8,62.4,,61.0,3,1,63,30.8,75.7,12.9,8,3,0,2,1,2,3.2,321,6.3,0,15,49.7,69.2,69.8,55.2,84.1,126,132,7.4,0.0,2,4,2.9,69.7,92,40,13.2,152,71.0,14,52,,52.5,75.0,82.3,71.5,,75.0,1,3,161,17.5,87.9,4.6,7,13,0,3,3,3,1.9,938,7.1,84.4,135,140,7.5,0.0,4,3,2.1,70.0,98,0,14.0,148,69.2,16,66,,88.0,82.3,82.2,80.0,,67.1,0,3,154,,89.8,0.0,0,8,0,1,3,3,1.9,1048,7.5,0,74.3,35,43,7.7,0.0,0,1,2.2,55.8,24,66,7.7,66,30.8,2,9,,22.7,46.5,79.2,40.9,,73.3,4,1,70,22.7,67.1,22.7,15,8,0,4,1,2,2.9,211,4.9
Tony Romo,1693,QB,DAL,6,210,67.9,53,53,10.8,0.0,0,5,9.4,62.3,33,20,8.3,55,26.2,3,23,,80.9,71.3,0.0,71.5,,,0,1,55,10.0,101.6,3.6,2,0,0,0,3,2,3.6,466,8.8,0,9,27.2,66.9,73.5,26.2,71.1,142,147,8.9,0.0,0,11,7.0,64.6,95,40,5.9,155,73.8,6,52,,33.2,70.1,26.8,71.7,,40.1,2,4,167,12.5,104.7,3.2,5,3,0,3,11,9,5.4,1241,8.4,75.5,147,148,9.4,0.0,0,12,7.9,70.3,104,0,6.3,150,71.4,7,60,,66.3,84.4,82.2,84.6,,34.9,0,2,154,,120.2,0.0,0,2,0,1,12,5,3.2,1355,9.2,3,54.2,48,52,9.3,0.0,0,4,6.8,46.2,24,60,7.7,60,28.6,2,15,,27.2,42.1,0.0,45.0,,62.6,2,3,68,11.7,57.5,11.7,7,1,0,2,2,6,8.8,352,6.8
Philip Rivers,1725,QB,SD,7,206,72.5,51,57,7.8,0.0,2,3,4.9,57.9,33,26,10.8,61,29.6,4,23,,41.5,72.4,78.9,71.2,,,2,2,65,15.4,92.5,6.6,4,0,0,2,4,2,3.1,457,8.0,0,27,46.3,80.1,80.6,40.6,77.8,126,137,9.9,0.0,1,10,6.9,66.4,91,35,7.1,145,70.4,7,55,,65.6,83.8,82.1,81.1,,68.8,2,3,153,17.1,115.2,4.1,6,2,0,8,12,5,3.3,1240,9.1,77.8,135,143,10.0,0.0,2,11,7.2,67.1,96,0,8.6,145,70.4,9,59,,65.7,88.6,82.2,85.9,,62.6,1,4,154,,116.1,0.7,1,1,0,5,13,5,3.2,1352,9.5,2,71.4,42,51,7.2,0.0,1,2,3.7,54.9,28,61,6.7,61,29.6,2,19,,41.0,61.4,78.9,60.2,,63.3,3,1,64,14.8,87.5,14.8,9,1,0,5,3,2,3.1,345,6.8
Matt Schaub,1811,QB,HST,5,205,80.0,45,49,8.4,0.0,0,4,8.0,71.4,35,22,2.8,52,25.4,1,25,,80.8,81.9,78.2,79.9,,,1,2,53,13.6,102.0,5.8,3,0,0,3,3,2,3.8,435,8.9,0,13,45.3,63.2,63.3,52.9,73.4,124,134,7.9,0.0,3,6,4.2,62.7,84,41,7.7,153,74.6,7,46,,31.1,52.7,82.3,54.4,,49.7,3,5,161,22.0,77.0,5.9,9,10,3,1,4,6,3.7,908,6.8,78.8,132,138,7.7,0.0,3,7,4.8,71.7,99,0,4.8,142,69.3,5,57,,87.9,71.3,82.1,70.9,,54.4,0,3,151,,93.9,0.0,0,4,3,0,3,3,2.0,1122,8.1,0,62.2,37,45,9.2,0.0,0,3,6.7,44.4,20,63,13.0,63,30.7,3,14,,21.7,42.6,78.8,44.8,,51.2,4,4,63,19.0,52.2,19.0,12,6,0,4,4,5,7.9,221,4.9
Matt Cassel,2447,QB,NE,6,203,74.5,51,56,7.6,0.0,2,2,3.4,62.5,35,22,7.9,66,32.5,3,20,,82.4,54.7,79.2,56.3,,51.1,0,1,69,36.4,86.5,12.1,8,2,0,3,1,1,1.4,455,8.1,0,19,57.8,45.1,47.6,40.7,78.2,101,110,5.4,0.0,5,1,0.9,68.2,75,41,5.1,137,67.5,4,36,,40.7,44.6,81.8,45.2,,56.4,1,3,140,39.0,86.9,11.7,16,11,0,3,5,5,3.6,640,5.8,81.3,123,130,5.8,0.0,4,3,2.3,72.3,94,0,6.0,140,69.0,6,47,,87.4,63.0,81.9,64.3,,51.6,0,1,142,,104.7,0.0,0,10,0,3,6,1,0.7,942,7.2,0,58.6,29,36,7.6,0.0,3,0,0.0,44.4,16,63,5.9,63,31.0,1,9,,25.5,26.5,79.0,26.9,,59.5,1,3,67,38.1,22.1,38.1,24,3,0,3,0,5,7.5,153,4.3
Derek Anderson,2430,QB,CLV,6,200,66.2,71,79,7.6,0.0,3,1,1.2,53.2,42,33,10.6,86,43.0,5,22,,84.3,52.3,80.2,53.6,,52.4,4,1,92,12.1,77.7,4.7,4,3,0,1,3,2,2.2,453,5.7,0,8,90.1,54.7,58.3,39.1,63.9,97,104,9.2,0.0,5,2,1.9,46.2,48,28,22.6,114,57.0,14,29,,85.9,62.6,81.1,62.8,,56.2,0,5,117,17.9,51.6,4.4,5,5,0,2,3,5,4.3,536,5.2,66.9,124,131,8.2,0.0,6,2,1.4,51.9,68,0,18.1,139,69.5,15,33,,87.6,51.3,82.0,52.6,,51.9,0,5,146,,60.7,0.0,0,8,0,1,3,5,3.4,743,5.7,4,59.1,44,52,9.5,0.0,2,1,1.9,42.3,22,61,15.4,61,30.5,4,18,,81.6,71.0,78.8,69.9,,,4,1,63,14.8,68.3,14.8,9,0,0,2,3,2,3.2,246,4.7
Eli Manning,1722,QB,NYG,6,199,58.2,67,69,11.3,0.0,2,3,3.9,49.3,34,24,12.8,75,37.7,5,23,,83.5,58.4,79.8,56.8,,71.8,0,3,82,16.7,57.6,5.3,4,2,0,0,2,4,4.9,380,5.5,0,21,74.1,73.6,73.4,55.3,79.6,113,122,10.2,0.0,5,7,5.4,68.9,84,19,6.7,124,62.3,6,46,,62.8,84.4,81.6,82.3,,,1,1,133,10.5,106.9,1.6,2,0,1,2,6,2,1.5,1009,8.3,76.0,146,154,9.8,0.0,6,7,4.2,64.9,100,0,9.9,156,78.4,11,58,,88.7,84.1,82.5,81.2,,71.8,0,1,168,,101.4,0.0,0,2,1,1,8,2,1.2,1132,7.4,2,52.9,34,37,13.9,0.0,1,3,7.5,48.6,18,43,0.0,43,21.6,0,11,,29.7,45.9,77.7,46.9,,,1,3,47,14.0,37.8,14.0,6,0,0,1,0,4,8.5,257,6.9
Gus Frerotte,93,QB,MIN,5,195,71.7,46,49,8.7,0.0,1,2,3.8,55.1,27,24,18.2,57,29.2,6,22,,81.5,66.1,78.6,65.4,,,1,3,60,33.3,59.0,14.0,8,0,0,1,1,2,3.3,349,7.1,0,18,73.6,64.6,67.8,29.4,69.7,119,131,9.0,0.0,8,7,5.0,58.0,76,37,8.4,138,70.8,7,40,,87.7,67.3,82.1,67.4,60.0,52.2,0,4,149,13.5,77.7,3.6,5,2,1,3,4,3,2.0,937,7.2,74.8,123,132,8.0,0.0,7,5,3.5,61.4,81,0,12.0,134,68.7,11,47,,87.5,75.6,81.9,74.9,60.0,54.5,0,3,144,,84.4,0.0,0,2,1,1,4,1,0.7,969,7.3,0,57.1,42,48,11.9,0.0,2,4,7.8,45.8,22,61,8.3,61,31.3,2,15,,81.9,50.3,78.9,51.2,,58.3,1,4,65,21.3,40.0,21.3,13,0,0,3,1,4,6.2,317,6.6
Chad Pennington,596,QB,MIA,6,187,74.2,62,64,8.2,0.0,0,1,1.6,70.3,45,23,2.2,71,38.0,1,27,,45.0,71.6,79.3,71.2,,57.0,0,1,72,26.1,92.2,8.5,6,1,0,2,1,2,2.8,504,7.9,0,17,71.7,75.5,76.1,48.4,76.2,101,108,8.4,0.0,1,2,1.8,67.6,73,27,5.2,116,62.0,4,40,,86.2,75.8,81.3,75.3,59.1,56.8,4,2,120,14.8,100.5,3.4,4,4,0,2,5,1,0.8,892,8.3,77.9,131,132,7.8,0.0,1,1,0.7,73.5,97,0,4.9,137,73.3,5,49,,87.3,80.4,81.9,79.6,59.1,54.4,0,2,140,,104.7,0.7,1,4,0,0,5,1,0.7,1112,8.4,0,65.6,32,40,10.3,0.0,0,2,5.0,52.5,21,50,0.0,50,26.7,0,18,,33.2,60.6,78.1,60.5,,59.4,4,1,52,18.0,73.3,18.0,9,1,0,4,1,2,3.8,284,7.1
JaMarcus Russell,3617,QB,OAK,6,183,62.9,35,42,10.9,0.0,1,2,4.2,42.9,18,25,18.2,52,28.4,4,15,,36.1,48.9,78.5,50.5,,53.7,3,1,58,28.0,78.2,13.5,7,3,0,3,3,2,3.4,267,6.4,0,23,28.3,46.1,47.2,44.7,61.2,116,122,10.1,0.0,1,3,2.4,54.1,66,26,7.0,131,71.6,5,32,,28.2,46.4,81.6,48.3,,47.3,0,1,133,26.9,75.3,5.3,7,2,0,5,2,4,3.0,763,6.3,63.4,123,129,9.7,0.0,2,4,3.0,55.0,71,0,9.0,132,72.1,7,37,,46.2,53.8,81.7,56.5,,33.3,0,1,137,,87.0,0.8,1,2,0,4,5,3,2.2,910,7.1,1,53.6,28,35,12.8,0.0,0,1,2.6,37.1,13,51,13.3,51,27.9,2,10,,23.4,32.0,78.3,31.0,,67.0,3,1,54,25.5,35.4,25.5,13,3,0,4,0,3,5.6,120,3.4
