player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
Jared Veldheer,5594,T,DEN,2,0,10,76.7,0,1,56,100.0,100.0,99.1,0,1,0,58,58,78.9,0,0,17,100.0,100.0,100.0,0,0,18,18
Kenny Wiggins,6471,G,DET,1,0,11,70.2,0,4,56,100.0,100.0,96.4,0,4,0,58,58,59.2,0,4,33,100.0,100.0,93.9,4,0,35,35
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
T.J. Lang,5032,G,DET,1,0,11,89.1,0,0,53,100.0,100.0,100.0,0,0,0,56,56,84.8,0,0,17,100.0,100.0,100.0,0,0,19,19
Josh LeRibeus,7073,G,NO,2,0,20,30.3,0,5,51,100.0,100.0,95.1,0,5,0,54,54,21.3,0,4,28,100.0,100.0,92.9,4,0,30,30
LaAdrian Waddle,8460,T,NE,2,0,19,35.8,1,3,51,100.0,100.0,92.2,0,6,2,53,53,26.3,1,2,19,100.0,100.0,86.8,4,1,21,21
Chris Clark,4623,T,CAR,1,0,5,58.9,0,4,50,100.0,100.0,96.0,0,4,0,52,52,38.1,0,4,25,100.0,100.0,92.0,4,0,27,27
Tyler Larsen,9304,G,CAR,1,0,5,54.7,0,3,50,100.0,100.0,97.0,0,3,0,52,52,39.8,0,3,25,100.0,100.0,94.0,3,0,27,27
Halapoulivaati Vaitai,10798,T,PHI,1,0,24,78.5,2,0,47,100.0,100.0,95.7,0,3,1,50,50,81.3,2,0,22,100.0,100.0,95.5,2,0,24,24
John Wetzel,8088,T,ARZ,2,0,1,72.8,0,1,46,100.0,100.0,98.9,1,1,0,50,50,69.9,0,1,22,100.0,100.0,97.7,1,0,23,23
David DeCastro,7640,G,PIT,1,0,25,88.9,0,0,47,100.0,100.0,100.0,0,0,0,50,50,84.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Caleb Benenoch,10782,G,TB,2,0,30,42.7,1,1,46,100.0,100.0,95.7,0,3,1,49,49,5.3,1,0,13,100.0,100.0,88.5,2,1,15,15
Jason Peters,2148,T,PHI,2,0,24,72.7,0,1,41,100.0,100.0,98.8,1,1,0,48,48,74.0,0,1,19,100.0,100.0,97.4,1,0,22,22
