player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Alex Lewis,10764,G,BLT,3,0,3,55.8,2,5,140,100.0,100.0,96.1,0,9,2,153,153,40.4,1,4,63,100.0,100.0,92.9,7,2,69,69
Matt Skura,11102,C,BLT,3,0,3,81.8,0,2,140,100.0,100.0,99.3,0,2,0,153,153,73.8,0,1,63,100.0,100.0,99.2,1,0,69,69
Lane Taylor,8365,G,GB,3,0,12,70.3,1,5,140,100.0,100.0,95.7,1,9,3,152,152,65.3,1,5,67,100.0,100.0,92.5,8,2,76,76
David Bakhtiari,7891,T,GB,3,0,12,87.9,1,3,140,100.0,100.0,97.9,0,5,1,152,152,87.4,1,2,67,100.0,100.0,97.8,3,0,76,76
Corey Linsley,8796,C,GB,3,0,12,80.5,1,0,139,100.0,100.0,98.9,0,2,1,151,151,74.5,0,0,67,100.0,100.0,98.5,1,1,76,76
Marshal Yanda,3702,G,BLT,3,0,3,80.2,1,2,135,100.0,100.0,98.9,0,3,0,148,148,65.8,1,2,60,100.0,100.0,97.5,3,0,66,66
James Hurst,9001,T,BLT,3,0,3,64.8,1,7,135,100.0,100.0,97.0,0,8,0,148,148,52.5,1,6,60,100.0,100.0,94.2,7,0,66,66
Jason Kelce,6343,C,PHI,3,0,24,83.4,0,3,132,100.0,100.0,98.9,0,3,0,147,147,81.7,0,2,60,100.0,100.0,98.3,2,0,68,68
Brandon Brooks,7078,G,PHI,3,0,24,81.2,1,3,132,100.0,100.0,98.5,0,4,0,147,147,72.0,1,3,60,100.0,100.0,96.7,4,0,68,68
Stefen Wisniewski,6200,G,PHI,3,0,24,76.8,0,3,132,100.0,100.0,98.9,0,3,0,147,147,75.9,0,2,60,100.0,100.0,98.3,2,0,68,68
Lane Johnson,7786,T,PHI,3,1,24,69.1,1,12,132,100.0,100.0,93.6,1,15,2,147,147,65.8,1,9,60,100.0,100.0,90.0,11,1,68,68
Ryan Ramczyk,11787,T,NO,3,0,20,77.8,0,1,135,100.0,100.0,98.1,0,3,2,144,144,73.3,0,1,58,100.0,100.0,97.4,2,1,63,63
Terron Armstead,7856,T,NO,3,0,20,84.9,1,4,135,100.0,100.0,98.1,0,5,0,144,144,79.3,1,3,58,100.0,100.0,96.6,4,0,63,63
Max Unger,4972,C,NO,3,0,20,75.3,0,1,135,100.0,100.0,98.1,0,3,2,144,144,80.9,0,0,58,100.0,100.0,98.3,1,1,63,63
Larry Warford,7846,G,NO,3,0,20,70.8,2,3,135,100.0,100.0,98.1,0,5,0,144,144,69.2,2,1,58,100.0,100.0,97.4,3,0,63,63
Julie'n Davenport,11885,T,HST,3,3,13,56.6,6,8,127,100.0,100.0,92.1,4,17,3,143,143,54.0,4,7,70,100.0,100.0,89.3,13,2,75,75
Zach Fulton,8828,G,HST,3,0,13,79.3,0,7,127,100.0,100.0,96.5,0,8,1,143,143,78.3,0,4,70,100.0,100.0,95.7,5,1,75,75
Nick Martin,10684,C,HST,3,1,13,71.9,1,2,127,100.0,100.0,98.0,1,4,1,143,143,68.1,1,1,70,100.0,100.0,97.1,3,1,75,75
Ronnie Stanley,10640,T,BLT,3,0,3,76.9,1,5,130,100.0,100.0,96.9,0,7,1,141,141,69.5,1,3,58,100.0,100.0,94.8,5,1,64,64
Matt Slauson,5117,G,IND,3,0,14,63.4,2,3,133,100.0,100.0,98.1,0,5,0,141,141,63.9,2,2,68,100.0,100.0,97.1,4,0,75,75
Quenton Nelson,12954,G,IND,3,0,14,74.9,0,5,133,100.0,100.0,97.4,1,6,1,141,141,66.2,0,3,68,100.0,100.0,96.3,4,1,75,75
Ryan Kelly,10652,C,IND,3,0,14,70.4,2,0,133,100.0,100.0,98.5,0,3,1,141,141,70.7,1,0,68,100.0,100.0,97.8,2,1,75,75
Joel Bitonio,8670,G,CLV,3,0,8,84.7,0,3,130,100.0,100.0,98.8,0,3,0,140,140,77.3,0,2,51,100.0,100.0,98.0,2,0,54,54
J.C. Tretter,7904,C,CLV,3,1,8,81.0,0,3,130,100.0,100.0,98.1,1,4,1,140,140,79.3,0,2,51,100.0,100.0,98.0,2,0,54,54
Chris Hubbard,8051,T,CLV,3,1,8,66.3,0,6,130,100.0,100.0,95.4,1,9,3,140,140,63.1,0,3,51,100.0,100.0,93.1,5,2,54,54
Desmond Harrison,15466,T,CLV,3,2,8,73.9,0,12,130,100.0,100.0,94.6,2,13,1,140,140,63.4,0,7,51,100.0,100.0,91.2,8,1,54,54
Justin McCray,9234,G,GB,3,1,12,63.5,0,4,129,100.0,100.0,96.1,2,7,3,140,140,64.6,0,4,63,100.0,100.0,93.7,6,2,71,71
Kevin Zeitler,7032,G,CLV,3,1,8,89.2,0,2,130,100.0,100.0,99.2,1,2,0,140,140,80.4,0,2,51,100.0,100.0,98.0,2,0,54,54
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59
Martinas Rankin,46333,T,HST,3,0,13,44.2,5,12,120,100.0,100.0,92.1,1,18,1,136,136,42.5,2,11,65,100.0,100.0,90.0,13,0,70,70
Demar Dotson,5410,T,TB,3,0,30,80.1,0,3,127,100.0,100.0,98.8,0,3,0,133,133,82.2,0,2,57,100.0,100.0,98.2,2,0,61,61
Ryan Jensen,7985,C,TB,3,0,30,46.7,4,2,127,100.0,100.0,97.6,1,6,0,133,133,28.2,3,2,57,100.0,100.0,95.6,5,0,61,61
Will Hernandez,46180,G,NYG,3,0,21,71.6,0,2,124,100.0,100.0,97.6,0,4,2,133,133,73.5,0,1,62,100.0,100.0,97.6,2,1,66,66
Donovan Smith,9467,T,TB,3,0,30,68.1,3,7,127,100.0,100.0,96.1,1,10,0,133,133,76.4,2,4,57,100.0,100.0,94.7,6,0,61,61
Nate Solder,6169,T,NYG,3,1,21,76.6,0,4,124,100.0,100.0,97.6,3,5,1,133,133,72.3,0,2,62,100.0,100.0,96.8,3,1,66,66
Ali Marpet,9494,G,TB,3,0,30,84.6,1,0,127,100.0,100.0,98.8,0,2,1,133,133,85.5,1,0,57,100.0,100.0,99.1,1,0,61,61
Patrick Omameh,8277,G,NYG,3,0,21,64.1,0,4,124,100.0,100.0,97.6,0,5,1,133,133,64.2,0,3,62,100.0,100.0,96.0,4,1,66,66
Cody Whitehair,10690,C,CHI,3,0,6,76.1,0,1,122,100.0,100.0,99.6,1,1,0,132,132,62.2,0,1,47,100.0,100.0,98.9,1,0,50,50
Kyle Long,7801,G,CHI,3,0,6,85.1,1,2,122,100.0,100.0,98.0,0,4,1,132,132,79.1,0,0,47,100.0,100.0,97.9,1,1,50,50
Charles Leno Jr.,8880,T,CHI,3,0,6,85.8,0,4,122,100.0,100.0,98.4,0,4,0,132,132,78.5,0,4,47,100.0,100.0,95.7,4,0,50,50
Bobby Massie,7112,T,CHI,3,0,6,76.3,0,6,122,100.0,100.0,97.5,0,6,0,132,132,69.1,0,3,47,100.0,100.0,96.8,3,0,50,50
Eric Kush,7952,G,CHI,3,0,6,72.7,0,2,122,100.0,100.0,99.2,1,2,0,132,132,74.1,0,1,47,100.0,100.0,98.9,1,0,50,50
Jake Matthews,8641,T,ATL,3,0,2,86.8,0,3,121,100.0,100.0,98.8,0,3,0,131,131,76.3,0,3,51,100.0,100.0,97.1,3,0,55,55
Ryan Schraeder,8496,T,ATL,3,0,2,45.8,4,6,121,100.0,100.0,94.2,0,12,2,131,131,38.8,2,4,51,100.0,100.0,90.2,8,2,55,55
Alex Mack,4944,C,ATL,3,0,2,56.9,2,1,121,100.0,100.0,97.9,0,4,1,131,131,55.8,2,0,51,100.0,100.0,96.1,3,1,55,55
Alex Redmond,11113,G,CIN,3,0,7,62.9,1,9,121,100.0,100.0,95.9,0,10,0,131,131,64.4,1,5,48,100.0,100.0,93.7,6,0,52,52
Bobby Hart,9659,T,CIN,3,0,7,62.7,0,5,121,100.0,100.0,96.3,0,7,2,131,131,63.8,0,4,48,100.0,100.0,93.7,5,1,52,52
Clint Boling,6253,G,CIN,3,0,7,81.1,0,4,121,100.0,100.0,97.5,0,5,1,131,131,73.9,0,2,48,100.0,100.0,95.8,3,1,52,52
Cordy Glenn,7045,T,CIN,3,0,7,66.8,1,9,121,100.0,100.0,95.9,0,10,0,131,131,63.5,1,5,48,100.0,100.0,93.7,6,0,52,52
Brandon Fusco,6324,G,ATL,3,0,2,57.9,1,7,121,100.0,100.0,96.7,0,8,0,131,131,56.5,0,5,51,100.0,100.0,95.1,5,0,55,55
Jermey Parnell,5426,T,JAX,3,0,15,73.1,0,4,127,100.0,100.0,98.4,0,4,0,130,130,70.9,0,3,48,100.0,100.0,96.9,3,0,50,50
Andrew Norwell,9126,G,JAX,3,0,15,80.3,0,4,127,100.0,100.0,98.4,2,4,0,130,130,70.9,0,3,48,100.0,100.0,96.9,3,0,50,50
Brandon Linder,8728,C,JAX,3,0,15,78.1,1,0,127,100.0,100.0,98.8,0,2,1,130,130,66.5,1,0,48,100.0,100.0,96.9,2,1,50,50
Kelechi Osemele,7062,G,OAK,3,0,23,52.8,0,3,117,100.0,100.0,98.7,1,3,0,127,127,46.9,0,1,42,100.0,100.0,98.8,1,0,49,49
Rodney Hudson,6207,C,OAK,3,0,23,88.8,0,0,117,100.0,100.0,100.0,0,0,0,127,127,84.8,0,0,42,100.0,100.0,100.0,0,0,49,49
Gabe Jackson,8716,G,OAK,3,1,23,57.8,0,6,117,100.0,100.0,95.7,2,8,2,127,127,42.6,0,4,42,100.0,100.0,90.5,6,2,49,49
Kolton Miller,47013,T,OAK,3,0,23,71.4,0,5,117,100.0,100.0,97.9,2,5,0,127,127,67.8,0,4,42,100.0,100.0,95.2,4,0,49,49
Matt Paradis,8841,C,DEN,3,0,10,72.5,0,1,114,100.0,100.0,98.7,1,2,1,124,124,58.8,0,1,45,100.0,100.0,98.9,1,0,50,50
Garett Bolles,11775,T,DEN,3,0,10,55.3,1,5,114,100.0,100.0,96.5,3,7,1,124,124,57.0,0,4,45,100.0,100.0,95.6,4,0,50,50
Ron Leary,7338,G,DEN,3,0,10,67.3,0,4,114,100.0,100.0,98.2,2,4,0,124,124,74.5,0,2,45,100.0,100.0,97.8,2,0,50,50
Connor McGovern,10778,G,DEN,3,0,10,77.0,2,2,114,100.0,100.0,98.2,1,4,0,124,124,76.2,0,1,45,100.0,100.0,98.9,1,0,50,50
Mike Pouncey,6167,C,LAC,3,0,27,84.2,0,2,114,100.0,100.0,99.1,1,2,0,122,122,75.0,0,2,51,100.0,100.0,98.0,2,0,53,53
Dan Feeney,11826,G,LAC,3,0,27,18.6,1,11,114,100.0,100.0,93.9,0,13,1,122,122,15.9,0,9,51,100.0,100.0,91.2,9,0,53,53
Chase Roullier,11954,C,WAS,3,0,32,61.1,1,4,110,100.0,100.0,97.7,0,5,0,122,122,55.7,0,2,48,100.0,100.0,97.9,2,0,55,55
Michael Schofield III,8730,G,LAC,3,0,27,71.8,0,5,114,100.0,100.0,97.8,0,5,0,122,122,47.8,0,5,51,100.0,100.0,95.1,5,0,53,53
Trent Williams,5529,T,WAS,3,0,32,87.6,1,2,109,100.0,100.0,98.6,0,3,0,121,121,81.5,1,2,47,100.0,100.0,96.8,3,0,54,54
Marcus Gilbert,6215,T,PIT,2,0,25,71.4,0,5,110,100.0,100.0,96.8,1,6,1,121,121,55.1,0,4,40,100.0,100.0,92.5,5,1,44,44
Russell Okung,5531,T,LAC,3,1,27,72.3,1,3,113,100.0,100.0,97.3,1,5,1,121,121,74.9,0,1,50,100.0,100.0,97.0,2,1,52,52
Brandon Scherff,9438,G,WAS,3,0,32,82.6,1,3,108,100.0,100.0,98.1,0,4,0,120,120,88.2,0,1,48,100.0,100.0,99.0,1,0,55,55
Jordan Mills,7945,T,BUF,3,0,4,77.6,0,4,113,100.0,100.0,97.3,0,5,1,119,119,74.0,0,4,58,100.0,100.0,94.8,5,1,60,60
Vladimir Ducasse,5586,G,BUF,3,0,4,88.9,0,2,113,100.0,100.0,99.1,0,2,0,119,119,90.8,0,1,58,100.0,100.0,99.1,1,0,60,60
John Miller,9514,G,BUF,3,0,4,76.9,0,5,113,100.0,100.0,97.8,1,5,0,119,119,63.8,0,5,58,100.0,100.0,95.7,5,0,60,60
Weston Richburg,8678,C,SF,3,0,28,70.2,1,5,107,100.0,100.0,97.2,0,6,0,118,118,67.6,1,3,48,100.0,100.0,95.8,4,0,53,53
Mike McGlinchey,46275,T,SF,3,0,28,46.4,2,6,107,100.0,100.0,95.3,0,9,1,118,118,43.4,1,2,48,100.0,100.0,94.8,4,1,53,53
Joe Staley,3644,T,SF,3,0,28,69.2,1,6,107,100.0,100.0,94.9,0,9,2,118,118,53.4,1,6,48,100.0,100.0,88.5,9,2,53,53
Germain Ifedi,10665,T,SEA,3,0,29,63.0,0,4,110,100.0,100.0,95.5,0,7,3,118,118,64.4,0,3,55,100.0,100.0,93.6,5,2,58,58
J.R. Sweezy,7209,G,SEA,3,0,29,75.9,0,3,110,100.0,100.0,98.6,2,3,0,118,118,81.5,0,0,55,100.0,100.0,100.0,0,0,58,58
Laken Tomlinson,9461,G,SF,3,1,28,68.1,1,8,107,100.0,100.0,95.8,1,9,0,118,118,67.4,0,5,48,100.0,100.0,94.8,5,0,53,53
Duane Brown,4340,T,SEA,3,0,29,74.8,0,8,109,100.0,100.0,96.3,0,8,0,117,117,69.8,0,5,55,100.0,100.0,95.5,5,0,58,58
Dion Dawkins,11818,T,BUF,3,1,4,76.1,0,6,112,99.1,99.2,96.4,1,7,1,117,118,65.5,0,5,58,100.0,100.0,94.0,6,1,59,59
Joe Haeg,10789,T,IND,3,0,14,53.3,2,13,111,100.0,100.0,92.3,0,16,1,117,117,52.5,2,8,56,100.0,100.0,89.3,11,1,61,61
Bryan Bulaga,5548,T,GB,3,0,12,71.1,2,4,105,100.0,100.0,95.2,1,8,2,116,116,66.1,1,3,50,100.0,100.0,94.0,5,1,58,58
Austin Blythe,10882,G,LA,3,0,26,86.7,2,0,106,100.0,100.0,99.1,0,2,0,115,115,78.8,2,0,44,100.0,100.0,97.7,2,0,48,48
Andrew Whitworth,3000,T,LA,3,0,26,90.3,0,1,106,100.0,100.0,99.5,0,1,0,115,115,90.3,0,0,44,100.0,100.0,100.0,0,0,48,48
Ryan Kalil,3675,C,CAR,3,0,5,57.2,1,5,107,100.0,100.0,96.3,1,7,1,115,115,44.3,1,5,48,100.0,100.0,91.7,7,1,53,53
Taylor Moton,11819,T,CAR,3,0,5,78.3,0,3,107,100.0,100.0,98.6,2,3,0,115,115,77.9,0,0,48,100.0,100.0,100.0,0,0,53,53
Rodger Saffold,5558,G,LA,3,0,26,80.1,1,1,106,100.0,100.0,99.1,1,2,0,115,115,84.0,1,1,44,100.0,100.0,97.7,2,0,48,48
Greg Van Roten,7746,G,CAR,3,0,5,70.1,1,4,107,100.0,100.0,97.7,1,5,0,115,115,65.1,1,2,48,100.0,100.0,96.9,3,0,53,53
Rob Havenstein,9490,T,LA,3,0,26,76.0,0,3,106,100.0,100.0,98.6,0,3,0,115,115,69.7,0,2,44,100.0,100.0,97.7,2,0,48,48
Laurent Duvernay-Tardif,8834,G,KC,3,1,16,72.1,1,5,102,100.0,100.0,97.1,3,6,0,114,114,58.9,1,5,36,100.0,100.0,91.7,6,0,44,44
Sam Tevi,11945,T,LAC,3,0,27,39.5,5,9,107,100.0,100.0,92.5,0,15,1,114,114,44.4,2,5,50,100.0,100.0,93.0,7,0,52,52
Mitch Morse,9482,C,KC,3,0,16,69.7,1,1,102,100.0,100.0,99.0,0,2,0,114,114,62.7,1,1,36,100.0,100.0,97.2,2,0,44,44
B.J. Finney,9875,G,PIT,2,0,25,89.9,1,2,104,100.0,100.0,98.6,0,3,0,114,114,87.5,1,1,48,100.0,100.0,97.9,2,0,52,52
Mitchell Schwartz,7041,T,KC,3,0,16,79.3,2,1,102,100.0,100.0,98.5,0,3,0,114,114,81.3,1,1,36,100.0,100.0,97.2,2,0,44,44
Eric Fisher,7783,T,KC,3,0,16,67.9,2,6,102,100.0,100.0,95.1,0,9,1,114,114,45.1,2,5,36,100.0,100.0,87.5,8,1,44,44
Cam Erving,9452,G,KC,3,0,16,70.1,2,2,102,100.0,100.0,98.0,1,4,0,114,114,66.6,0,1,36,100.0,100.0,98.6,1,0,44,44
John Sullivan,4501,C,LA,3,0,26,75.6,1,2,104,100.0,100.0,98.6,1,3,0,113,113,63.3,1,2,43,100.0,100.0,96.5,3,0,47,47
Zack Martin,8651,G,DAL,3,0,9,78.3,1,5,104,100.0,100.0,97.1,0,6,0,111,111,72.4,1,4,62,100.0,100.0,96.0,5,0,66,66
Connor Williams,46216,G,DAL,3,0,9,70.2,2,2,104,100.0,100.0,97.1,0,5,1,111,111,65.9,1,1,62,100.0,100.0,96.8,3,1,66,66
La'el Collins,9719,T,DAL,3,2,9,59.6,1,7,104,100.0,100.0,95.2,2,9,1,111,111,58.0,1,6,62,100.0,100.0,92.7,8,1,66,66
Tyron Smith,6161,T,DAL,3,0,9,80.0,0,3,104,100.0,100.0,98.6,2,3,0,111,111,77.5,0,3,62,100.0,100.0,97.6,3,0,66,66
Joe Looney,7117,C,DAL,3,0,9,60.3,1,1,104,100.0,100.0,99.0,0,2,0,111,111,62.3,0,1,62,100.0,100.0,99.2,1,0,66,66
Shaq Mason,9564,G,NE,3,0,19,69.6,2,0,107,100.0,100.0,98.1,0,3,1,109,109,68.5,1,0,39,100.0,100.0,98.7,1,0,41,41
David Andrews,9948,C,NE,3,0,19,85.7,0,1,107,100.0,100.0,98.6,0,2,1,109,109,81.1,0,1,39,100.0,100.0,98.7,1,0,41,41
Joe Thuney,10712,G,NE,3,0,19,81.2,1,3,107,100.0,100.0,98.1,0,4,0,109,109,68.5,1,2,39,100.0,100.0,96.2,3,0,41,41
Trent Brown,9677,T,NE,3,0,19,54.1,1,5,107,100.0,100.0,96.3,0,7,1,109,109,52.9,1,3,39,100.0,100.0,92.3,5,1,41,41
Josh LeRibeus,7073,G,NO,3,0,20,31.5,0,8,102,100.0,100.0,96.1,1,8,0,107,107,11.6,0,6,48,100.0,100.0,93.7,6,0,51,51
Brian Winters,7853,G,NYJ,3,0,22,67.3,0,6,101,100.0,100.0,97.0,0,6,0,104,104,57.2,0,5,45,100.0,100.0,94.4,5,0,46,46
James Carpenter,6177,G,NYJ,3,0,22,74.6,1,5,101,100.0,100.0,96.0,0,7,1,104,104,62.6,0,5,45,100.0,100.0,92.2,6,1,46,46
Kelvin Beachum,7229,T,NYJ,3,0,22,76.1,1,3,101,100.0,100.0,97.0,0,5,1,104,104,67.7,1,2,45,100.0,100.0,94.4,4,1,46,46
Brandon Shell,10792,T,NYJ,3,0,22,70.1,0,5,101,100.0,100.0,97.5,0,5,0,104,104,58.7,0,4,45,100.0,100.0,95.6,4,0,46,46
Spencer Long,8713,C,NYJ,3,0,22,66.3,0,3,101,100.0,100.0,97.5,0,4,1,104,104,50.0,0,3,45,100.0,100.0,94.4,4,1,46,46
Mike Iupati,5542,G,ARZ,3,0,1,26.4,3,4,97,100.0,100.0,95.4,0,8,1,103,103,13.1,2,2,50,100.0,100.0,94.0,5,1,51,51
Justin Pugh,7800,G,ARZ,3,0,1,39.4,1,9,97,100.0,100.0,93.8,1,11,1,103,103,18.2,1,8,50,100.0,100.0,89.0,10,1,51,51
D.J. Humphries,9457,T,ARZ,3,0,1,54.5,4,6,97,100.0,100.0,93.8,0,11,1,103,103,41.0,2,5,50,100.0,100.0,91.0,8,1,51,51
Mason Cole,45547,C,ARZ,3,0,1,50.8,2,6,97,100.0,100.0,94.8,0,9,1,103,103,59.0,1,2,50,100.0,100.0,95.0,4,1,51,51
Morgan Moses,8701,T,WAS,3,0,32,65.2,3,1,93,100.0,100.0,96.8,1,5,1,102,102,69.8,2,1,43,100.0,100.0,96.5,3,0,48,48
Jared Veldheer,5594,T,DEN,3,0,10,73.6,0,2,93,100.0,100.0,97.8,0,3,1,101,101,68.7,0,1,36,100.0,100.0,95.8,2,1,40,40
Ereck Flowers,9442,T,NYG,2,0,21,54.4,1,9,91,100.0,100.0,93.4,2,11,1,98,98,54.5,0,7,47,100.0,100.0,90.4,8,1,49,49
Jason Peters,2148,T,PHI,3,0,24,80.9,0,2,85,100.0,100.0,98.8,1,2,0,97,97,77.7,0,2,38,100.0,100.0,97.4,2,0,44,44
T.J. Lang,5032,G,DET,2,0,11,82.6,0,2,90,100.0,100.0,98.9,0,2,0,96,96,70.8,0,2,37,100.0,100.0,97.3,2,0,40,40
Ja'Wuan James,8654,T,MIA,3,0,17,74.5,0,3,86,100.0,100.0,97.1,0,4,1,96,96,59.8,0,3,25,100.0,100.0,90.0,4,1,31,31
Daniel Kilgore,6315,C,MIA,3,0,17,62.2,1,1,86,100.0,100.0,98.8,1,2,0,96,96,57.0,1,0,25,100.0,100.0,98.0,1,0,31,31
Jesse Davis,9989,G,MIA,3,0,17,75.7,2,1,86,100.0,100.0,98.3,0,3,0,96,96,58.7,2,0,25,100.0,100.0,96.0,2,0,31,31
Laremy Tunsil,10647,T,MIA,3,0,17,76.8,0,2,86,100.0,100.0,98.8,1,2,0,96,96,70.5,0,2,25,100.0,100.0,96.0,2,0,31,31
Josh Kline,8230,G,TEN,3,0,31,73.9,0,2,90,100.0,100.0,98.9,0,2,0,95,95,59.8,0,2,34,100.0,100.0,97.1,2,0,37,37
Ben Jones,7099,C,TEN,3,0,31,68.9,0,1,90,100.0,100.0,98.3,0,2,1,95,95,47.4,0,1,34,100.0,100.0,95.6,2,1,37,37
Quinton Spain,10110,G,TEN,3,0,31,84.0,0,0,89,100.0,100.0,100.0,0,0,0,94,94,74.6,0,0,34,100.0,100.0,100.0,0,0,37,37
Donald Penn,3459,T,OAK,3,0,23,39.1,2,4,84,100.0,100.0,94.0,0,8,2,93,93,18.4,1,4,28,100.0,100.0,83.9,7,2,34,34
Shawn Lauvao,5616,G,WAS,2,0,32,51.0,2,5,86,100.0,100.0,94.8,0,8,1,93,93,33.3,2,4,41,100.0,100.0,90.2,7,1,45,45
Ryan Groy,9221,C,BUF,3,0,4,43.5,2,4,87,100.0,100.0,96.6,0,6,0,90,90,62.8,1,1,51,100.0,100.0,98.0,2,0,53,53
Ethan Pocic,11813,G,SEA,2,0,29,62.3,2,6,82,100.0,100.0,95.1,0,8,0,89,89,54.3,2,5,41,100.0,100.0,91.5,7,0,43,43
Caleb Benenoch,10782,G,TB,3,0,30,39.7,2,4,85,100.0,100.0,94.1,0,8,2,89,89,17.1,1,3,36,100.0,100.0,88.9,6,2,39,39
Senio Kelemete,7144,G,HST,2,0,13,53.9,0,6,81,100.0,100.0,96.3,1,6,0,89,89,61.9,0,4,41,100.0,100.0,95.1,4,0,44,44
A.J. Cann,9500,G,JAX,2,0,15,70.3,0,3,87,100.0,100.0,98.3,0,3,0,89,89,75.6,0,2,37,100.0,100.0,97.3,2,0,39,39
Josh Wells,8968,T,JAX,3,0,15,64.2,2,5,86,100.0,100.0,95.9,0,7,0,88,88,65.5,2,2,32,100.0,100.0,93.7,4,0,33,33
Trey Hopkins,9276,C,CIN,2,0,7,68.3,0,1,79,100.0,100.0,98.1,0,2,1,86,86,45.5,0,1,32,100.0,100.0,95.3,2,1,33,33
Rashod Hill,11369,T,MIN,3,0,18,68.1,1,5,85,100.0,100.0,96.5,0,6,0,85,85,59.5,0,5,38,100.0,100.0,93.4,5,0,38,38
Mike Person,6391,G,SF,3,1,28,72.5,0,3,75,100.0,100.0,96.7,1,4,1,84,84,63.7,0,3,34,100.0,100.0,95.6,3,0,37,37
John Wetzel,8088,T,ARZ,3,0,1,53.9,1,7,77,100.0,100.0,93.5,1,9,1,83,83,46.7,0,6,39,100.0,100.0,89.7,7,1,40,40
Le'Raven Clark,10716,T,IND,2,0,14,58.9,4,2,77,100.0,100.0,94.8,1,7,1,81,81,33.4,3,2,33,100.0,100.0,89.4,6,1,37,37
Chris Clark,4623,T,CAR,2,0,5,45.7,1,6,77,100.0,100.0,94.2,0,8,1,79,79,23.2,1,6,35,100.0,100.0,90.0,7,0,37,37
Tyler Larsen,9304,G,CAR,2,0,5,56.7,1,5,77,100.0,100.0,96.1,0,6,0,79,79,38.4,1,4,35,100.0,100.0,92.9,5,0,37,37
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Justin Britt,8699,C,SEA,2,0,29,71.4,0,3,73,100.0,100.0,97.9,0,3,0,78,78,70.0,0,3,40,100.0,100.0,96.2,3,0,42,42
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
Wes Schweitzer,10829,G,ATL,2,0,2,59.5,0,4,66,100.0,100.0,97.0,0,4,0,73,73,50.8,0,3,33,100.0,100.0,95.5,3,0,36,36
