player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
James Hurst,9001,T,BLT,4,0,3,67.8,1,8,179,100.0,100.0,97.5,0,9,0,192,192,55.3,1,7,77,100.0,100.0,94.8,8,0,83,83
Kolton Miller,47013,T,OAK,4,0,23,71.0,1,10,177,100.0,100.0,96.3,2,12,1,190,190,64.1,1,8,66,100.0,100.0,91.7,10,1,74,74
Rodney Hudson,6207,C,OAK,4,0,23,83.8,1,1,177,100.0,100.0,99.4,0,2,0,190,190,79.5,1,0,66,100.0,100.0,99.2,1,0,74,74
Gabe Jackson,8716,G,OAK,4,1,23,64.6,1,9,177,100.0,100.0,96.0,2,12,2,190,190,53.5,0,6,66,100.0,100.0,92.4,8,2,74,74
Martinas Rankin,46333,T,HST,4,0,13,45.4,6,18,170,100.0,100.0,91.8,1,26,2,189,189,41.5,3,16,85,100.0,100.0,88.8,19,0,91,91
Kevin Zeitler,7032,G,CLV,4,1,8,88.9,0,2,175,100.0,100.0,98.9,1,3,1,188,188,84.3,0,2,70,100.0,100.0,98.6,2,0,73,73
Frank Ragnow,39137,G,DET,4,0,11,44.0,4,8,180,100.0,100.0,96.1,1,13,1,188,188,36.5,3,6,89,100.0,100.0,93.8,10,1,94,94
Graham Glasgow,10729,C,DET,4,0,11,75.8,0,5,180,100.0,100.0,98.6,0,5,0,188,188,73.4,0,4,89,100.0,100.0,97.8,4,0,94,94
Taylor Decker,10650,T,DET,4,1,11,82.8,1,5,180,100.0,100.0,97.8,2,7,1,188,188,74.2,0,5,89,100.0,100.0,97.2,5,0,94,94
Joel Bitonio,8670,G,CLV,4,0,8,85.3,0,4,175,100.0,100.0,98.9,0,4,0,188,188,75.8,0,3,70,100.0,100.0,97.9,3,0,73,73
Chris Hubbard,8051,T,CLV,4,1,8,70.1,0,7,175,100.0,100.0,96.3,1,10,3,188,188,66.3,0,4,70,100.0,100.0,94.3,6,2,73,73
J.C. Tretter,7904,C,CLV,4,1,8,84.6,0,3,175,100.0,100.0,98.6,1,4,1,188,188,82.3,0,2,70,100.0,100.0,98.6,2,0,73,73
Rick Wagner,7950,T,DET,4,0,11,76.4,0,5,180,100.0,100.0,96.9,0,8,3,188,188,76.3,0,3,89,100.0,100.0,94.9,6,3,94,94
Desmond Harrison,15466,T,CLV,4,2,8,78.4,1,12,175,100.0,100.0,95.7,2,14,1,188,188,67.8,1,7,70,100.0,100.0,92.9,9,1,73,73
Ronnie Stanley,10640,T,BLT,4,0,3,80.7,1,6,174,100.0,100.0,97.4,0,8,1,185,185,73.7,1,4,75,100.0,100.0,95.3,6,1,81,81
Cordy Glenn,7045,T,CIN,4,0,7,68.9,1,15,167,100.0,100.0,95.2,1,16,0,183,183,62.9,1,10,70,100.0,100.0,92.1,11,0,75,75
Clint Boling,6253,G,CIN,4,0,7,82.6,0,4,167,100.0,100.0,98.2,0,5,1,183,183,73.1,0,2,70,100.0,100.0,97.1,3,1,75,75
Alex Redmond,11113,G,CIN,4,0,7,47.6,1,12,167,100.0,100.0,95.5,1,14,1,183,183,60.2,1,7,70,100.0,100.0,92.9,9,1,75,75
Bobby Hart,9659,T,CIN,4,0,7,63.1,0,7,167,100.0,100.0,96.1,1,10,3,183,183,59.7,0,6,70,100.0,100.0,92.9,8,2,75,75
Kelechi Osemele,7062,G,OAK,4,0,23,63.0,0,3,172,100.0,100.0,99.1,1,3,0,182,182,53.8,0,1,64,100.0,100.0,99.2,1,0,71,71
Larry Warford,7846,G,NO,4,0,20,74.1,2,4,169,100.0,100.0,98.2,0,6,0,182,182,73.1,2,2,74,100.0,100.0,97.3,4,0,82,82
Ryan Ramczyk,11787,T,NO,4,0,20,79.1,0,2,169,100.0,100.0,98.2,0,4,2,182,182,74.2,0,2,74,100.0,100.0,97.3,3,1,82,82
Terron Armstead,7856,T,NO,4,0,20,87.8,1,4,169,100.0,100.0,98.5,0,5,0,182,182,82.4,1,3,74,100.0,100.0,97.3,4,0,82,82
Max Unger,4972,C,NO,4,0,20,74.3,0,3,169,100.0,100.0,97.9,0,5,2,182,182,74.3,0,2,74,100.0,100.0,97.3,3,1,82,82
Will Hernandez,46180,G,NYG,4,0,21,78.2,0,2,169,100.0,100.0,98.2,0,4,2,180,180,78.7,0,1,84,100.0,100.0,98.2,2,1,88,88
Nate Solder,6169,T,NYG,4,1,21,76.7,0,5,169,100.0,100.0,97.3,3,7,2,180,180,67.8,0,3,84,100.0,100.0,95.8,5,2,88,88
Patrick Omameh,8277,G,NYG,4,0,21,60.6,0,8,169,100.0,100.0,97.0,0,9,1,180,180,61.9,0,6,84,100.0,100.0,95.2,7,1,88,88
Ali Marpet,9494,G,TB,4,0,30,80.6,1,2,170,100.0,100.0,98.5,0,4,1,178,178,85.4,1,1,72,100.0,100.0,98.6,2,0,78,78
Demar Dotson,5410,T,TB,4,0,30,72.1,1,4,170,100.0,100.0,97.9,0,6,1,178,178,72.3,1,2,72,100.0,100.0,96.5,4,1,78,78
Ryan Jensen,7985,C,TB,4,0,30,57.8,4,2,170,100.0,100.0,98.2,1,6,0,178,178,38.7,3,2,72,100.0,100.0,96.5,5,0,78,78
Donovan Smith,9467,T,TB,4,0,30,64.4,3,8,170,100.0,100.0,96.2,1,12,1,178,178,64.8,2,5,72,100.0,100.0,93.7,8,1,78,78
Brandon Fusco,6324,G,ATL,4,0,2,56.5,2,10,164,100.0,100.0,96.3,0,12,0,176,176,54.5,0,6,64,100.0,100.0,95.3,6,0,69,69
Alex Mack,4944,C,ATL,4,0,2,58.5,3,2,164,100.0,100.0,97.3,0,7,2,176,176,51.3,3,0,64,100.0,100.0,94.5,5,2,69,69
Jake Matthews,8641,T,ATL,4,0,2,83.0,2,4,164,100.0,100.0,97.6,0,7,1,176,176,72.8,0,4,64,100.0,100.0,95.3,5,1,69,69
Ryan Schraeder,8496,T,ATL,4,0,2,50.6,5,6,164,100.0,100.0,95.4,0,13,2,176,176,42.4,3,4,64,100.0,100.0,91.4,9,2,69,69
Andrew Norwell,9126,G,JAX,4,0,15,79.1,0,5,169,100.0,100.0,97.9,2,6,1,175,175,70.2,0,3,71,100.0,100.0,96.5,4,1,75,75
Jermey Parnell,5426,T,JAX,4,0,15,73.9,0,5,169,100.0,100.0,98.5,1,5,0,175,175,70.7,0,4,71,100.0,100.0,97.2,4,0,75,75
Marcus Gilbert,6215,T,PIT,3,0,25,72.2,1,7,158,100.0,100.0,96.8,1,9,1,171,171,59.3,1,6,63,100.0,100.0,92.9,8,1,68,68
Mitchell Schwartz,7041,T,KC,4,0,16,79.2,2,2,150,100.0,100.0,98.7,0,4,0,168,168,76.9,1,2,55,100.0,100.0,97.3,3,0,67,67
Laurent Duvernay-Tardif,8834,G,KC,4,1,16,68.8,3,7,150,100.0,100.0,96.7,4,10,0,168,168,55.0,1,7,55,100.0,100.0,92.7,8,0,67,67
Mitch Morse,9482,C,KC,4,0,16,73.7,1,2,150,100.0,100.0,99.0,1,3,0,168,168,65.2,1,2,55,100.0,100.0,97.3,3,0,67,67
Cam Erving,9452,G,KC,4,0,16,68.5,2,3,150,100.0,100.0,98.3,2,5,0,168,168,70.8,0,1,55,100.0,100.0,99.1,1,0,67,67
Eric Fisher,7783,T,KC,4,0,16,71.4,2,9,150,100.0,100.0,95.7,0,12,1,168,168,51.8,2,8,55,100.0,100.0,89.1,11,1,67,67
John Miller,9514,G,BUF,4,0,4,66.3,2,9,156,100.0,100.0,95.8,1,12,1,164,164,59.9,2,7,80,100.0,100.0,94.4,9,0,83,83
Vladimir Ducasse,5586,G,BUF,4,0,4,85.8,0,4,156,100.0,100.0,98.7,0,4,0,164,164,85.0,0,2,80,100.0,100.0,98.7,2,0,83,83
Bryan Bulaga,5548,T,GB,4,0,12,76.5,2,4,151,100.0,100.0,96.7,1,8,2,163,163,71.4,1,3,67,100.0,100.0,95.5,5,1,75,75
Dan Feeney,11826,G,LAC,4,0,27,23.2,1,15,154,100.0,100.0,93.5,0,18,2,163,163,13.7,0,11,62,100.0,100.0,89.5,12,1,64,64
Cody Whitehair,10690,C,CHI,4,0,6,77.7,0,2,150,100.0,100.0,99.3,1,2,0,163,163,63.0,0,2,55,100.0,100.0,98.2,2,0,60,60
Mike Pouncey,6167,C,LAC,4,0,27,81.7,0,2,154,100.0,100.0,99.4,1,2,0,163,163,74.5,0,2,62,100.0,100.0,98.4,2,0,64,64
Michael Schofield III,8730,G,LAC,4,0,27,75.5,0,6,154,100.0,100.0,98.1,0,6,0,163,163,55.4,0,5,62,100.0,100.0,96.0,5,0,64,64
Charles Leno Jr.,8880,T,CHI,4,0,6,88.6,0,4,150,100.0,100.0,98.7,0,4,0,163,163,81.5,0,4,55,100.0,100.0,96.4,4,0,60,60
Bobby Massie,7112,T,CHI,4,0,6,75.9,0,7,150,100.0,100.0,97.7,0,7,0,163,163,65.8,0,4,55,100.0,100.0,96.4,4,0,60,60
Matt Paradis,8841,C,DEN,4,0,10,73.3,0,2,151,100.0,100.0,98.7,1,3,1,162,162,59.6,0,2,65,100.0,100.0,98.5,2,0,70,70
Dion Dawkins,11818,T,BUF,4,1,4,80.6,0,7,155,99.4,99.4,97.1,1,8,1,162,163,70.4,0,6,80,100.0,100.0,95.0,7,1,82,82
Ron Leary,7338,G,DEN,4,0,10,66.6,1,5,151,100.0,100.0,98.0,2,6,0,162,162,66.5,1,3,65,100.0,100.0,96.9,4,0,70,70
Garett Bolles,11775,T,DEN,4,1,10,61.5,1,7,151,100.0,100.0,96.7,4,9,1,162,162,60.4,0,6,65,100.0,100.0,95.4,6,0,70,70
Connor McGovern,10778,G,DEN,4,0,10,70.0,2,5,151,100.0,100.0,97.7,1,7,0,162,162,65.3,0,4,65,100.0,100.0,96.9,4,0,70,70
Kyle Long,7801,G,CHI,4,0,6,85.9,1,2,149,100.0,100.0,98.3,0,4,1,162,162,78.7,0,0,55,100.0,100.0,98.2,1,1,60,60
Jordan Mills,7945,T,BUF,4,0,4,73.0,0,4,154,100.0,100.0,96.1,0,8,4,162,162,67.6,0,4,78,100.0,100.0,92.3,8,4,81,81
Laken Tomlinson,9461,G,SF,4,1,28,51.2,2,11,149,100.0,100.0,95.6,1,13,0,161,161,57.0,0,6,62,100.0,100.0,95.2,6,0,68,68
Weston Richburg,8678,C,SF,4,0,28,70.3,2,6,149,100.0,100.0,97.3,0,8,0,161,161,64.3,2,3,62,100.0,100.0,96.0,5,0,68,68
Mike McGlinchey,46275,T,SF,4,0,28,47.8,2,8,147,100.0,100.0,95.9,0,11,1,159,159,44.0,1,3,61,100.0,100.0,95.1,5,1,67,67
Jason Peters,2148,T,PHI,4,0,24,82.2,1,5,141,100.0,100.0,97.9,1,6,0,155,155,76.2,1,4,61,100.0,100.0,95.9,5,0,69,69
Le'Raven Clark,10716,T,IND,3,0,14,68.0,4,5,145,100.0,100.0,96.2,1,10,1,155,155,54.0,3,5,65,100.0,100.0,92.3,9,1,70,70
Sam Tevi,11945,T,LAC,4,0,27,50.1,5,11,147,100.0,100.0,93.9,0,17,1,155,155,48.9,2,7,61,100.0,100.0,92.6,9,0,63,63
Eric Kush,7952,G,CHI,4,0,6,75.7,0,2,140,100.0,100.0,99.3,1,2,0,152,152,76.5,0,1,53,100.0,100.0,99.1,1,0,57,57
Rob Havenstein,9490,T,LA,4,0,26,74.3,0,7,141,100.0,100.0,97.5,0,7,0,151,151,67.0,0,5,56,100.0,100.0,95.5,5,0,61,61
Austin Blythe,10882,G,LA,4,0,26,84.6,2,3,141,100.0,100.0,98.2,0,5,0,151,151,76.4,2,2,56,100.0,100.0,96.4,4,0,61,61
Rodger Saffold,5558,G,LA,4,0,26,75.9,1,2,141,100.0,100.0,98.9,1,3,0,151,151,71.4,1,2,56,100.0,100.0,97.3,3,0,61,61
Andrew Whitworth,3000,T,LA,4,0,26,87.5,1,2,141,100.0,100.0,98.9,0,3,0,151,151,86.6,0,1,56,100.0,100.0,99.1,1,0,61,61
J.R. Sweezy,7209,G,SEA,4,0,29,80.1,0,3,139,100.0,100.0,98.9,2,3,0,150,150,83.4,0,0,64,100.0,100.0,100.0,0,0,68,68
Germain Ifedi,10665,T,SEA,4,0,29,65.5,0,5,139,100.0,100.0,96.0,0,8,3,150,150,66.3,0,4,64,100.0,100.0,93.7,6,2,68,68
John Sullivan,4501,C,LA,4,0,26,68.0,1,3,139,100.0,100.0,98.6,1,4,0,149,149,47.2,1,3,55,100.0,100.0,96.4,4,0,60,60
Duane Brown,4340,T,SEA,4,0,29,74.8,0,8,138,100.0,100.0,96.4,0,9,1,149,149,69.0,0,5,64,100.0,100.0,94.5,6,1,68,68
Spencer Long,8713,C,NYJ,4,0,22,63.5,0,4,140,100.0,100.0,97.1,1,6,2,148,148,49.8,0,4,71,100.0,100.0,94.4,6,2,75,75
Joe Thuney,10712,G,NE,4,0,19,82.9,1,5,142,100.0,100.0,97.9,1,6,0,148,148,69.3,1,4,51,100.0,100.0,95.1,5,0,55,55
Brandon Shell,10792,T,NYJ,4,0,22,66.2,1,6,140,100.0,100.0,97.5,0,7,0,148,148,60.3,0,5,71,100.0,100.0,96.5,5,0,75,75
Trent Brown,9677,T,NE,4,0,19,53.0,5,6,142,100.0,100.0,95.4,0,12,1,148,148,51.7,3,4,51,100.0,100.0,91.2,8,1,55,55
Julie'n Davenport,11885,T,HST,4,3,13,57.8,6,8,132,100.0,100.0,92.4,4,17,3,148,148,55.4,4,7,73,100.0,100.0,89.7,13,2,78,78
David Andrews,9948,C,NE,4,0,19,82.4,0,2,142,100.0,100.0,98.6,0,3,1,148,148,71.3,0,2,51,100.0,100.0,98.0,2,0,55,55
Kelvin Beachum,7229,T,NYJ,4,0,22,74.3,1,5,140,100.0,100.0,97.1,1,7,1,148,148,64.3,1,4,71,100.0,100.0,95.1,6,1,75,75
Shaq Mason,9564,G,NE,4,0,19,71.8,2,1,142,100.0,100.0,98.2,0,4,1,148,148,67.7,1,1,51,100.0,100.0,98.0,2,0,55,55
Brian Winters,7853,G,NYJ,4,0,22,74.6,0,7,140,100.0,100.0,97.5,0,7,0,148,148,68.3,0,6,71,100.0,100.0,95.8,6,0,75,75
James Carpenter,6177,G,NYJ,4,0,22,76.1,1,7,140,100.0,100.0,96.4,0,9,1,148,148,65.9,0,7,71,100.0,100.0,93.7,8,1,75,75
Ben Jones,7099,C,TEN,4,0,31,69.8,0,3,139,100.0,100.0,97.5,0,5,2,147,147,54.2,0,2,53,100.0,100.0,94.3,4,2,58,58
Josh Kline,8230,G,TEN,4,0,31,74.0,0,6,139,100.0,100.0,97.8,0,6,0,147,147,59.6,0,5,53,100.0,100.0,95.3,5,0,58,58
Connor Williams,46216,G,DAL,4,0,9,76.1,2,3,135,100.0,100.0,97.4,0,6,1,146,146,70.5,1,2,74,100.0,100.0,96.6,4,1,79,79
Joe Looney,7117,C,DAL,4,0,9,61.3,1,2,135,100.0,100.0,98.9,0,3,0,146,146,60.0,0,2,74,100.0,100.0,98.6,2,0,79,79
Zack Martin,8651,G,DAL,4,0,9,82.6,1,5,135,100.0,100.0,97.8,0,6,0,146,146,76.2,1,4,74,100.0,100.0,96.6,5,0,79,79
Quinton Spain,10110,G,TEN,4,0,31,74.7,1,3,138,100.0,100.0,97.8,0,5,1,146,146,58.1,0,3,53,100.0,100.0,95.3,4,1,58,58
Tyron Smith,6161,T,DAL,4,0,9,84.7,0,3,135,100.0,100.0,98.9,2,3,0,146,146,81.1,0,3,74,100.0,100.0,98.0,3,0,79,79
La'el Collins,9719,T,DAL,4,2,9,66.6,1,7,135,100.0,100.0,96.3,2,9,1,146,146,63.1,1,6,74,100.0,100.0,93.9,8,1,79,79
Russell Okung,5531,T,LAC,4,1,27,71.6,2,3,135,100.0,100.0,97.4,1,6,1,144,144,77.1,0,1,55,100.0,100.0,97.3,2,1,57,57
Rashod Hill,11369,T,MIN,4,0,18,57.5,1,9,141,100.0,100.0,95.7,0,11,1,143,143,47.5,0,8,66,100.0,100.0,92.4,9,1,67,67
Justin McCray,9234,G,GB,3,1,12,63.5,0,4,129,100.0,100.0,96.1,2,7,3,140,140,64.6,0,4,63,100.0,100.0,93.7,6,2,71,71
Senio Kelemete,7144,G,HST,3,0,13,62.0,0,7,128,100.0,100.0,97.3,1,7,0,139,139,64.8,0,5,60,100.0,100.0,95.8,5,0,64,64
Trey Hopkins,9276,C,CIN,3,0,7,75.5,0,1,125,100.0,100.0,98.8,0,2,1,138,138,61.3,0,1,54,100.0,100.0,97.2,2,1,56,56
Brandon Linder,8728,C,JAX,4,0,15,78.9,1,0,134,100.0,100.0,98.9,0,2,1,138,138,68.2,1,0,52,100.0,100.0,97.1,2,1,55,55
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59
D.J. Humphries,9457,T,ARZ,4,0,1,58.7,4,8,127,100.0,100.0,94.5,0,13,1,136,136,49.7,2,6,63,100.0,100.0,92.1,9,1,64,64
Mason Cole,45547,C,ARZ,4,0,1,40.3,3,6,127,100.0,100.0,95.7,0,10,1,136,136,58.0,2,2,63,100.0,100.0,95.2,5,1,64,64
Justin Pugh,7800,G,ARZ,4,0,1,45.1,3,11,127,100.0,100.0,93.7,1,15,1,136,136,20.0,3,10,63,100.0,100.0,88.1,14,1,64,64
Mike Iupati,5542,G,ARZ,4,0,1,28.1,5,4,127,100.0,100.0,94.9,0,11,2,136,136,14.4,2,2,63,100.0,100.0,93.7,6,2,64,64
A.J. Cann,9500,G,JAX,3,0,15,62.0,1,7,129,100.0,100.0,96.1,0,9,1,134,134,63.7,0,6,60,100.0,100.0,95.0,6,0,64,64
Josh Wells,8968,T,JAX,4,0,15,75.5,2,5,128,100.0,100.0,97.3,0,7,0,133,133,78.1,2,2,55,100.0,100.0,96.4,4,0,58,58
Joe Staley,3644,T,SF,4,0,28,72.1,1,6,120,100.0,100.0,95.4,0,9,2,132,132,56.9,1,6,52,100.0,100.0,89.4,9,2,58,58
Laremy Tunsil,10647,T,MIA,4,0,17,76.9,1,3,114,100.0,100.0,98.2,2,4,0,127,127,70.1,0,3,35,100.0,100.0,95.7,3,0,42,42
Mike Person,6391,G,SF,4,1,28,78.3,0,3,117,100.0,100.0,97.9,1,4,1,127,127,68.5,0,3,48,100.0,100.0,96.9,3,0,52,52
Jesse Davis,9989,G,MIA,4,0,17,74.8,2,2,114,100.0,100.0,98.2,0,4,0,127,127,53.9,2,1,35,100.0,100.0,95.7,3,0,42,42
Chase Roullier,11954,C,WAS,3,0,32,61.1,1,4,110,100.0,100.0,97.7,0,5,0,122,122,55.7,0,2,48,100.0,100.0,97.9,2,0,55,55
Trent Williams,5529,T,WAS,3,0,32,87.6,1,2,109,100.0,100.0,98.6,0,3,0,121,121,81.5,1,2,47,100.0,100.0,96.8,3,0,54,54
Brandon Scherff,9438,G,WAS,3,0,32,82.6,1,3,108,100.0,100.0,98.1,0,4,0,120,120,88.2,0,1,48,100.0,100.0,99.0,1,0,55,55
Caleb Benenoch,10782,G,TB,4,0,30,34.0,2,5,115,100.0,100.0,93.5,0,11,4,120,120,10.8,1,3,47,100.0,100.0,87.2,8,4,51,51
Wes Schweitzer,10829,G,ATL,3,0,2,68.3,0,5,109,100.0,100.0,97.7,0,5,0,118,118,54.7,0,4,46,100.0,100.0,95.7,4,0,50,50
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44
Joe Haeg,10789,T,IND,3,0,14,53.3,2,13,111,100.0,100.0,92.3,0,16,1,117,117,52.5,2,8,56,100.0,100.0,89.3,11,1,61,61
John Wetzel,8088,T,ARZ,4,0,1,54.0,2,10,107,100.0,100.0,93.5,1,13,1,116,116,47.8,1,8,52,100.0,100.0,89.4,10,1,53,53
Ryan Kalil,3675,C,CAR,3,0,5,57.2,1,5,107,100.0,100.0,96.3,1,7,1,115,115,44.3,1,5,48,100.0,100.0,91.7,7,1,53,53
Taylor Moton,11819,T,CAR,3,0,5,78.3,0,3,107,100.0,100.0,98.6,2,3,0,115,115,77.9,0,0,48,100.0,100.0,100.0,0,0,53,53
Greg Van Roten,7746,G,CAR,3,0,5,70.1,1,4,107,100.0,100.0,97.7,1,5,0,115,115,65.1,1,2,48,100.0,100.0,96.9,3,0,53,53
Ja'Wuan James,8654,T,MIA,4,0,17,72.0,0,3,102,100.0,100.0,97.5,1,4,1,115,115,61.3,0,3,30,100.0,100.0,91.7,4,1,37,37
B.J. Finney,9875,G,PIT,2,0,25,89.9,1,2,104,100.0,100.0,98.6,0,3,0,114,114,87.5,1,1,48,100.0,100.0,97.9,2,0,52,52
Justin Britt,8699,C,SEA,3,0,29,77.1,0,3,102,100.0,100.0,98.5,0,3,0,110,110,73.5,0,3,49,100.0,100.0,96.9,3,0,52,52
Jared Veldheer,5594,T,DEN,4,0,10,69.6,1,4,102,100.0,100.0,96.6,0,6,1,110,110,63.2,1,2,40,100.0,100.0,93.7,4,1,44,44
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Josh LeRibeus,7073,G,NO,3,0,20,31.5,0,8,102,100.0,100.0,96.1,1,8,0,107,107,11.6,0,6,48,100.0,100.0,93.7,6,0,51,51
John Greco,4379,C,NYG,3,0,21,68.5,0,2,98,100.0,100.0,98.0,0,3,1,102,102,63.1,0,2,52,100.0,100.0,96.2,3,1,54,54
Morgan Moses,8701,T,WAS,3,0,32,65.2,3,1,93,100.0,100.0,96.8,1,5,1,102,102,69.8,2,1,43,100.0,100.0,96.5,3,0,48,48
Taylor Lewan,8646,T,TEN,3,0,31,70.6,0,3,95,100.0,100.0,97.4,1,4,1,101,101,62.2,0,2,38,100.0,100.0,97.4,2,0,43,43
T.J. Lang,5032,G,DET,3,0,11,83.1,0,2,94,100.0,100.0,98.9,0,2,0,100,100,71.3,0,2,38,100.0,100.0,97.4,2,0,41,41
David DeCastro,7640,G,PIT,2,0,25,85.8,0,0,95,100.0,100.0,100.0,0,0,0,100,100,84.9,0,0,35,100.0,100.0,100.0,0,0,37,37
Denzelle Good,9688,G,IND,2,0,14,50.2,3,8,90,100.0,100.0,91.7,1,13,2,98,98,60.1,2,6,44,100.0,100.0,88.6,9,1,47,47
Ereck Flowers,9442,T,NYG,2,0,21,54.4,1,9,91,100.0,100.0,93.4,2,11,1,98,98,54.5,0,7,47,100.0,100.0,90.4,8,1,49,49
Shawn Lauvao,5616,G,WAS,2,0,32,51.0,2,5,86,100.0,100.0,94.8,0,8,1,93,93,33.3,2,4,41,100.0,100.0,90.2,7,1,45,45
Ted Larsen,5728,G,MIA,3,0,17,56.8,1,1,83,100.0,100.0,96.4,0,4,2,93,93,46.0,1,0,31,100.0,100.0,91.9,3,2,38,38
Ryan Groy,9221,C,BUF,3,0,4,43.5,2,4,87,100.0,100.0,96.6,0,6,0,90,90,62.8,1,1,51,100.0,100.0,98.0,2,0,53,53
