player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Garett Bolles,11775,T,DEN,7,1,10,67.2,2,11,265,100.0,100.0,97.2,6,14,1,287,287,65.1,1,8,113,100.0,100.0,96.0,9,0,123,123
Mike McGlinchey,46275,T,SF,7,0,28,61.0,3,11,269,100.0,100.0,96.3,0,17,3,287,287,57.7,1,4,98,100.0,100.0,95.4,7,2,105,105
Connor McGovern,10778,G,DEN,7,0,10,57.8,3,16,266,100.0,100.0,96.1,1,20,1,286,286,47.0,1,14,114,100.0,100.0,92.5,16,1,123,123
A.J. Cann,9500,G,JAX,6,0,15,57.2,3,12,281,100.0,100.0,95.9,0,19,4,286,286,56.1,2,11,149,100.0,100.0,95.6,13,0,153,153
Weston Richburg,8678,C,SF,7,0,28,62.3,2,15,261,100.0,100.0,96.0,0,19,2,278,278,56.5,2,6,96,100.0,100.0,94.8,9,1,103,103
Matt Slauson,5117,G,IND,5,0,14,79.0,3,4,261,100.0,100.0,98.7,0,7,0,277,277,75.3,3,3,122,100.0,100.0,97.5,6,0,132,132
Gabe Jackson,8716,G,OAK,6,1,23,72.0,1,10,252,100.0,100.0,96.6,2,14,3,274,274,66.6,0,7,106,100.0,100.0,94.8,9,2,117,117
Kolton Miller,47013,T,OAK,6,0,23,57.4,2,18,252,100.0,100.0,93.3,2,27,7,274,274,52.3,2,16,106,100.0,100.0,87.7,22,4,117,117
Rodney Hudson,6207,C,OAK,6,0,23,86.9,1,1,252,100.0,100.0,99.6,0,2,0,274,274,82.2,1,0,106,100.0,100.0,99.5,1,0,117,117
Joe Thuney,10712,G,NE,7,0,19,82.2,4,6,262,100.0,100.0,98.1,1,10,0,272,272,60.8,4,4,78,100.0,100.0,94.9,8,0,83,83
Bryan Bulaga,5548,T,GB,6,0,12,80.3,3,7,254,100.0,100.0,96.9,1,13,3,272,272,75.2,1,6,118,100.0,100.0,95.3,9,2,129,129
Shaq Mason,9564,G,NE,7,0,19,79.4,2,2,262,100.0,100.0,98.9,0,5,1,272,272,74.7,1,2,78,100.0,100.0,98.1,3,0,83,83
Julie'n Davenport,11885,T,HST,7,3,13,43.4,13,17,247,100.0,100.0,91.5,4,36,6,272,272,31.4,10,13,129,100.0,100.0,87.2,28,5,139,139
Trent Brown,9677,T,NE,7,1,19,63.7,6,11,262,100.0,100.0,96.4,1,18,1,272,272,63.7,3,6,78,100.0,100.0,92.9,10,1,83,83
David Andrews,9948,C,NE,7,0,19,85.2,0,5,262,100.0,100.0,98.3,0,7,2,272,272,77.5,0,2,78,100.0,100.0,98.7,2,0,83,83
Rashod Hill,11369,T,MIN,7,0,18,54.1,2,17,263,100.0,100.0,94.9,0,23,4,270,270,40.4,1,13,113,100.0,100.0,91.2,17,3,117,117
Zack Martin,8651,G,DAL,7,0,9,86.7,2,6,249,100.0,100.0,98.0,0,9,1,267,267,83.5,2,5,134,100.0,100.0,97.4,7,0,144,144
La'el Collins,9719,T,DAL,7,2,9,62.5,2,16,249,100.0,100.0,95.6,3,20,2,267,267,56.7,2,14,134,100.0,100.0,92.5,18,2,144,144
Connor Williams,46216,G,DAL,7,0,9,73.2,2,10,249,100.0,100.0,96.8,2,14,2,267,267,63.2,1,8,134,100.0,100.0,95.1,11,2,144,144
Tyron Smith,6161,T,DAL,7,0,9,75.2,2,10,249,100.0,100.0,97.6,3,12,0,267,267,70.4,2,7,134,100.0,100.0,96.6,9,0,144,144
Joe Looney,7117,C,DAL,7,0,9,66.3,2,8,249,100.0,100.0,98.0,0,10,0,267,267,60.5,1,8,134,100.0,100.0,96.6,9,0,144,144
Patrick Omameh,8277,G,NYG,6,0,21,52.1,2,16,254,100.0,100.0,95.7,0,20,2,267,267,49.1,0,12,120,100.0,100.0,93.3,14,2,125,125
Bobby Massie,7112,T,CHI,6,0,6,76.9,0,11,243,100.0,100.0,97.3,0,12,1,266,266,72.0,0,8,108,100.0,100.0,96.3,8,0,118,118
Charles Leno Jr.,8880,T,CHI,6,0,6,86.1,0,7,243,100.0,100.0,97.7,0,9,2,266,266,80.1,0,6,108,100.0,100.0,96.3,7,1,118,118
Cody Whitehair,10690,C,CHI,6,0,6,67.9,0,6,243,100.0,100.0,98.8,1,6,0,266,266,47.5,0,5,108,100.0,100.0,97.7,5,0,118,118
Kyle Long,7801,G,CHI,6,0,6,81.9,1,6,242,100.0,100.0,97.7,0,9,2,265,265,79.0,0,1,108,100.0,100.0,97.7,3,2,118,118
Senio Kelemete,7144,G,HST,6,0,13,63.0,3,12,243,100.0,100.0,96.9,1,15,0,263,263,62.6,3,9,116,100.0,100.0,94.8,12,0,125,125
Trey Hopkins,9276,C,CIN,6,0,7,66.7,0,7,240,100.0,100.0,97.7,0,9,2,261,261,62.2,0,5,104,100.0,100.0,96.6,6,1,112,112
Wes Schweitzer,10829,G,ATL,6,0,2,67.7,1,9,246,100.0,100.0,97.2,0,12,2,261,261,54.7,1,6,101,100.0,100.0,95.5,8,1,109,109
John Miller,9514,G,BUF,7,0,4,73.3,2,13,247,100.0,100.0,96.6,2,16,1,261,261,69.0,2,9,120,100.0,100.0,95.4,11,0,125,125
Jason Peters,2148,T,PHI,7,0,24,75.1,5,12,241,100.0,100.0,96.5,2,17,0,261,261,65.2,4,9,99,100.0,100.0,93.4,13,0,110,110
Joe Staley,3644,T,SF,7,0,28,84.7,1,7,242,100.0,100.0,97.5,0,10,2,260,260,69.3,1,7,89,100.0,100.0,93.3,10,2,96,96
Dion Dawkins,11818,T,BUF,7,1,4,77.4,1,12,246,99.6,99.6,96.5,3,15,2,259,260,71.0,0,9,120,100.0,100.0,94.6,11,2,124,124
Jordan Mills,7945,T,BUF,7,0,4,70.2,1,8,245,100.0,100.0,96.5,0,13,4,259,259,67.8,1,6,118,100.0,100.0,93.6,11,4,123,123
Jesse Davis,9989,G,MIA,7,0,17,68.6,2,10,232,100.0,100.0,96.1,1,15,3,256,256,51.5,2,6,93,100.0,100.0,93.5,10,2,104,104
James Carpenter,6177,G,NYJ,7,0,22,70.3,1,11,243,100.0,100.0,97.1,0,13,1,255,255,67.8,0,9,110,100.0,100.0,95.0,10,1,115,115
Brandon Shell,10792,T,NYJ,7,0,22,69.5,1,7,243,100.0,100.0,97.9,1,9,1,255,255,65.3,0,6,110,100.0,100.0,97.3,6,0,115,115
Marcus Gilbert,6215,T,PIT,5,0,25,76.6,1,10,235,100.0,100.0,97.2,1,12,1,255,255,66.8,1,8,102,100.0,100.0,94.6,10,1,111,111
Mike Person,6391,G,SF,7,1,28,81.0,1,7,239,100.0,100.0,97.9,1,9,1,255,255,69.6,1,5,85,100.0,100.0,96.5,6,0,90,90
Kelvin Beachum,7229,T,NYJ,7,0,22,80.4,2,7,243,100.0,100.0,97.3,1,11,2,255,255,67.9,2,5,110,100.0,100.0,95.0,9,2,115,115
Brian Winters,7853,G,NYJ,7,0,22,77.1,0,11,243,100.0,100.0,97.7,0,11,0,255,255,71.9,0,7,110,100.0,100.0,96.8,7,0,115,115
Rob Havenstein,9490,T,LA,7,0,26,73.3,0,11,238,100.0,100.0,97.7,0,11,0,252,252,62.7,0,8,96,100.0,100.0,95.8,8,0,102,102
Austin Blythe,10882,G,LA,7,0,26,86.7,2,6,238,100.0,100.0,98.3,0,8,0,252,252,82.4,2,3,96,100.0,100.0,97.4,5,0,102,102
Andrew Whitworth,3000,T,LA,7,0,26,88.3,2,5,238,100.0,100.0,97.7,0,9,2,252,252,84.0,0,4,96,100.0,100.0,95.8,6,2,102,102
Taylor Decker,10650,T,DET,6,1,11,80.0,1,8,233,100.0,100.0,97.6,2,10,1,250,250,75.8,0,6,107,100.0,100.0,97.2,6,0,119,119
Spencer Long,8713,C,NYJ,7,0,22,55.8,0,10,238,100.0,100.0,97.1,2,12,2,250,250,60.9,0,5,109,100.0,100.0,95.9,7,2,114,114
Graham Glasgow,10729,C,DET,6,1,11,72.0,1,7,233,100.0,100.0,98.3,1,8,0,250,250,70.6,0,5,107,100.0,100.0,97.7,5,0,119,119
Frank Ragnow,39137,G,DET,6,0,11,51.1,4,10,233,100.0,100.0,96.6,3,15,1,250,250,42.5,3,7,107,100.0,100.0,94.4,11,1,119,119
Rick Wagner,7950,T,DET,6,0,11,76.8,0,10,233,100.0,100.0,96.6,0,13,3,250,250,76.0,0,7,107,100.0,100.0,93.9,10,3,119,119
John Sullivan,4501,C,LA,7,0,26,75.8,1,3,236,100.0,100.0,99.2,1,4,0,250,250,58.8,1,3,95,100.0,100.0,97.9,4,0,101,101
Vladimir Ducasse,5586,G,BUF,7,0,4,83.5,1,6,236,100.0,100.0,98.5,0,7,0,249,249,84.3,1,3,113,100.0,100.0,98.2,4,0,118,118
Ryan Ramczyk,11787,T,NO,6,0,20,80.2,0,2,232,100.0,100.0,98.7,0,4,2,248,248,77.8,0,2,98,100.0,100.0,98.0,3,1,108,108
D.J. Humphries,9457,T,ARZ,7,0,1,63.4,5,12,234,100.0,100.0,94.7,0,21,4,248,248,55.0,2,7,102,100.0,100.0,91.7,13,4,104,104
Mason Cole,45547,C,ARZ,7,0,1,40.5,3,11,234,100.0,100.0,96.6,0,15,1,248,248,39.2,2,5,102,100.0,100.0,95.6,8,1,104,104
Rodger Saffold,5558,G,LA,7,0,26,76.6,2,5,234,100.0,100.0,98.5,1,7,0,248,248,72.5,1,4,95,100.0,100.0,97.4,5,0,101,101
Terron Armstead,7856,T,NO,6,0,20,90.1,1,6,232,100.0,100.0,98.5,0,7,0,248,248,83.6,1,5,98,100.0,100.0,96.9,6,0,108,108
Ben Jones,7099,C,TEN,7,0,31,68.3,1,7,236,100.0,100.0,97.0,0,11,3,248,248,50.7,0,5,94,100.0,100.0,95.2,7,2,101,101
Max Unger,4972,C,NO,6,0,20,76.2,0,3,232,100.0,100.0,98.5,0,5,2,248,248,73.7,0,2,98,100.0,100.0,98.0,3,1,108,108
Larry Warford,7846,G,NO,6,0,20,76.3,2,5,232,100.0,100.0,98.5,0,7,0,248,248,72.9,2,3,98,100.0,100.0,97.4,5,0,108,108
Dan Feeney,11826,G,LAC,7,0,27,33.2,2,16,233,100.0,100.0,94.8,0,21,3,246,246,26.7,0,11,89,100.0,100.0,92.7,12,1,92,92
Ron Leary,7338,G,DEN,6,0,10,59.9,1,12,229,100.0,100.0,97.2,2,13,0,246,246,64.6,1,5,100,100.0,100.0,97.0,6,0,109,109
Taylor Moton,11819,T,CAR,6,0,5,79.3,0,8,231,100.0,100.0,97.8,2,9,1,245,245,74.7,0,5,111,100.0,100.0,97.7,5,0,120,120
Michael Schofield III,8730,G,LAC,7,0,27,72.8,2,8,232,100.0,100.0,97.4,0,11,1,245,245,55.0,1,6,89,100.0,100.0,94.9,8,1,92,92
Greg Van Roten,7746,G,CAR,6,0,5,74.8,1,8,231,100.0,100.0,98.1,1,9,0,245,245,71.6,1,4,111,100.0,100.0,97.7,5,0,120,120
Mike Pouncey,6167,C,LAC,7,0,27,74.0,0,5,231,100.0,100.0,98.9,1,5,0,244,244,75.0,0,3,89,100.0,100.0,98.3,3,0,92,92
Ja'Wuan James,8654,T,MIA,7,2,17,68.9,1,8,220,100.0,100.0,97.0,3,11,2,244,244,63.8,1,6,88,100.0,100.0,93.7,9,2,99,99
Josh Kline,8230,G,TEN,7,0,31,77.9,0,11,233,100.0,100.0,97.2,0,12,1,243,243,66.3,0,8,93,100.0,100.0,94.6,9,1,99,99
Chase Roullier,11954,C,WAS,6,0,32,61.7,1,11,225,100.0,100.0,97.3,0,12,0,241,241,50.2,0,7,110,100.0,100.0,96.8,7,0,118,118
Trent Williams,5529,T,WAS,6,0,32,86.2,2,9,224,100.0,100.0,97.1,1,12,1,240,240,79.2,2,9,109,100.0,100.0,94.0,12,1,117,117
Brandon Scherff,9438,G,WAS,6,0,32,88.7,1,3,223,100.0,100.0,98.7,0,5,1,239,239,92.8,0,1,110,100.0,100.0,99.5,1,0,118,118
Laremy Tunsil,10647,T,MIA,7,0,17,83.1,1,4,215,100.0,100.0,98.4,2,6,1,237,237,74.0,0,4,80,100.0,100.0,96.2,5,1,90,90
Ryan Kalil,3675,C,CAR,6,0,5,60.4,2,9,223,100.0,100.0,97.1,1,12,1,236,236,51.6,2,7,106,100.0,100.0,94.8,10,1,115,115
John Greco,4379,C,NYG,6,0,21,52.3,1,10,226,100.0,100.0,97.1,0,12,1,233,233,41.8,1,9,106,100.0,100.0,94.3,11,1,110,110
Riley Reiff,7029,T,MIN,5,0,18,74.8,3,16,226,100.0,100.0,95.4,0,20,1,231,231,68.3,2,11,104,100.0,100.0,92.8,14,1,106,106
Sam Tevi,11945,T,LAC,7,0,27,49.8,6,13,219,100.0,100.0,94.3,0,22,3,231,231,52.7,2,8,86,100.0,100.0,93.0,11,1,89,89
Mitch Morse,9482,C,KC,6,0,16,78.7,1,2,206,100.0,100.0,99.3,1,3,0,225,225,70.3,1,2,72,100.0,100.0,97.9,3,0,85,85
Morgan Moses,8701,T,WAS,6,0,32,67.5,4,5,208,100.0,100.0,96.4,1,12,3,221,221,67.6,2,5,105,100.0,100.0,94.8,9,2,111,111
Le'Raven Clark,10716,T,IND,6,0,14,66.9,4,8,208,100.0,100.0,96.2,2,14,2,221,221,59.5,3,7,88,100.0,100.0,93.2,11,1,95,95
Ted Larsen,5728,G,MIA,6,0,17,50.2,2,9,199,100.0,100.0,95.7,0,14,3,220,220,34.3,1,6,87,100.0,100.0,92.5,10,3,98,98
Chad Wheeler,12240,T,NYG,6,0,21,41.5,2,18,207,100.0,100.0,93.7,0,23,3,214,214,35.2,2,12,91,100.0,100.0,91.2,15,1,95,95
Laurent Duvernay-Tardif,8834,G,KC,5,1,16,67.0,4,8,191,100.0,100.0,96.9,4,12,0,210,210,58.7,1,8,67,100.0,100.0,93.3,9,0,80,80
Chris Clark,4623,T,CAR,5,1,5,59.0,1,15,201,100.0,100.0,94.5,1,19,3,209,209,43.8,1,12,98,100.0,100.0,93.4,13,0,104,104
Stefen Wisniewski,6200,G,PHI,5,0,24,73.9,0,6,192,100.0,100.0,98.4,0,6,0,209,209,71.5,0,3,84,100.0,100.0,98.2,3,0,94,94
Pat Elflein,11825,C,MIN,5,0,18,49.6,3,5,198,100.0,100.0,97.5,0,9,1,205,205,55.9,3,2,88,100.0,100.0,96.0,6,1,92,92
J.R. Sweezy,7209,G,SEA,6,0,29,76.3,1,3,188,100.0,100.0,98.4,2,5,1,204,204,84.3,1,0,82,100.0,100.0,99.4,1,0,88,88
Eric Kush,7952,G,CHI,6,0,6,78.2,0,3,187,100.0,100.0,99.2,1,3,0,204,204,80.8,0,1,80,100.0,100.0,99.4,1,0,85,85
Germain Ifedi,10665,T,SEA,6,0,29,70.8,0,5,188,100.0,100.0,97.1,0,8,3,204,204,71.7,0,4,82,100.0,100.0,95.1,6,2,88,88
Duane Brown,4340,T,SEA,6,0,29,78.3,0,8,187,100.0,100.0,97.3,0,9,1,203,203,74.1,0,5,82,100.0,100.0,95.7,6,1,88,88
Quinton Spain,10110,G,TEN,6,0,31,78.0,1,5,185,100.0,100.0,97.8,0,7,1,195,195,62.1,0,5,71,100.0,100.0,95.1,6,1,77,77
Russell Okung,5531,T,LAC,6,2,27,73.4,3,6,185,100.0,100.0,97.0,2,10,1,195,195,74.5,0,3,71,100.0,100.0,96.5,4,1,73,73
Justin Pugh,7800,G,ARZ,6,0,1,50.2,4,13,179,100.0,100.0,94.7,1,18,1,191,191,25.4,4,11,80,100.0,100.0,89.4,16,1,81,81
Billy Turner,8702,G,DEN,6,0,10,76.8,0,5,175,100.0,100.0,98.0,0,6,1,190,190,74.6,0,3,77,100.0,100.0,96.8,4,1,84,84
Martinas Rankin,46333,T,HST,5,0,13,45.4,6,18,170,99.4,99.5,91.8,1,26,2,189,190,41.5,3,16,85,100.0,100.0,88.8,19,0,91,91
Caleb Benenoch,10782,G,TB,6,0,30,39.4,2,7,179,100.0,100.0,94.7,0,14,5,187,187,17.6,1,5,82,100.0,100.0,90.2,11,5,88,88
Brian O'Neill,46854,T,MIN,5,0,18,71.0,4,7,177,100.0,100.0,96.9,0,11,0,185,185,64.6,4,6,75,100.0,100.0,93.3,10,0,79,79
David DeCastro,7640,G,PIT,4,0,25,83.7,0,4,172,100.0,100.0,98.8,1,4,0,184,184,83.0,0,2,74,100.0,100.0,98.6,2,0,80,80
Kelechi Osemele,7062,G,OAK,4,0,23,63.0,0,3,172,100.0,100.0,99.1,1,3,0,182,182,53.8,0,1,64,100.0,100.0,99.2,1,0,71,71
Taylor Lewan,8646,T,TEN,6,0,31,71.3,0,7,171,100.0,100.0,96.8,2,9,2,181,181,59.0,0,5,72,100.0,100.0,95.1,6,1,79,79
John Wetzel,8088,T,ARZ,7,1,1,50.5,3,17,164,100.0,100.0,93.3,2,21,1,176,176,45.5,2,11,75,100.0,100.0,90.0,14,1,77,77
Mike Iupati,5542,G,ARZ,6,0,1,25.7,6,5,162,100.0,100.0,95.4,0,13,2,174,174,2.3,3,3,75,100.0,100.0,93.3,8,2,76,76
Kendall Lamm,10017,T,HST,5,0,13,70.9,0,8,161,100.0,100.0,95.7,0,11,3,173,173,65.2,0,6,73,100.0,100.0,93.2,8,2,79,79
Russell Bodine,8746,C,BUF,5,0,4,82.9,0,2,159,100.0,100.0,99.4,1,2,0,170,170,87.7,0,0,69,100.0,100.0,100.0,0,0,72,72
Byron Bell,6848,G,GB,4,0,12,74.2,0,9,160,100.0,100.0,96.6,0,10,1,168,168,71.8,0,6,72,100.0,100.0,95.8,6,0,76,76
Trai Turner,8727,G,CAR,4,0,5,73.6,0,8,154,100.0,100.0,96.8,1,9,1,166,166,64.0,0,7,76,100.0,100.0,94.1,8,1,83,83
Justin Britt,8699,C,SEA,5,0,29,64.7,0,3,151,100.0,100.0,99.0,0,3,0,164,164,57.0,0,3,67,100.0,100.0,97.8,3,0,72,72
Marcus Cannon,6290,T,NE,5,1,19,65.3,3,10,149,100.0,100.0,95.6,1,13,0,156,156,60.5,2,8,43,100.0,100.0,88.4,10,0,46,46
Jack Conklin,10642,T,TEN,4,1,31,81.4,0,4,146,100.0,100.0,98.6,2,4,0,153,153,75.1,0,4,60,100.0,100.0,96.7,4,0,64,64
Josh Wells,8968,T,JAX,5,0,15,71.2,3,6,147,100.0,100.0,96.9,0,9,0,152,152,72.1,3,3,65,100.0,100.0,95.4,6,0,68,68
Travis Swanson,8711,C,MIA,4,0,17,55.9,1,10,137,100.0,100.0,94.5,0,13,2,149,149,57.8,0,6,65,100.0,100.0,93.8,7,1,69,69
Braden Smith,46794,T,IND,6,0,14,80.4,0,4,134,100.0,100.0,97.8,0,5,1,142,142,82.7,0,2,55,100.0,100.0,98.2,2,0,57,57
