player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jermey Parnell,5426,T,JAX,12,1,15,68.7,2,28,502,100.0,100.0,96.4,4,33,3,522,522,66.0,2,22,265,100.0,100.0,94.7,26,2,271,271
Marshal Yanda,3702,G,BLT,12,0,3,83.6,3,8,486,100.0,100.0,98.9,0,11,0,522,522,72.0,2,6,219,100.0,100.0,98.2,8,0,238,238
Bobby Hart,9659,T,CIN,12,1,7,62.5,2,23,477,100.0,100.0,96.1,2,31,6,516,516,52.8,2,17,201,100.0,100.0,93.3,23,4,220,220
Taylor Decker,10650,T,DET,12,2,11,77.9,4,22,482,99.8,99.8,96.9,3,28,2,514,515,70.5,2,17,232,100.0,100.0,95.5,20,1,255,255
Mitchell Schwartz,7041,T,KC,12,1,16,86.4,3,6,474,100.0,100.0,98.8,2,10,1,511,511,82.3,1,5,171,100.0,100.0,97.7,7,1,191,191
Cam Erving,9452,G,KC,12,2,16,57.4,5,20,474,100.0,100.0,97.2,7,26,1,511,511,44.4,3,11,171,100.0,100.0,95.3,15,1,191,191
Eric Fisher,7783,T,KC,12,0,16,69.0,4,26,471,100.0,100.0,96.2,3,33,3,508,508,47.2,4,20,170,100.0,100.0,91.2,27,3,190,190
Will Hernandez,46180,G,NYG,12,0,21,71.6,0,17,482,100.0,100.0,97.2,0,22,5,506,506,63.9,0,13,222,100.0,100.0,95.7,16,3,233,233
Nate Solder,6169,T,NYG,12,1,21,74.9,1,17,482,100.0,100.0,96.7,3,25,7,506,506,69.9,1,13,222,100.0,100.0,95.0,18,4,233,233
Rodney Hudson,6207,C,OAK,12,0,23,90.7,1,2,467,100.0,100.0,99.7,0,3,0,499,499,85.7,1,1,207,100.0,100.0,99.5,2,0,219,219
Gabe Jackson,8716,G,OAK,12,2,23,75.4,1,16,467,100.0,100.0,97.1,5,22,5,499,499,64.8,0,13,207,100.0,100.0,94.9,17,4,219,219
Clint Boling,6253,G,CIN,12,1,7,75.2,1,18,460,100.0,100.0,97.1,2,23,4,498,498,61.8,0,14,195,100.0,100.0,94.4,18,4,214,214
Cody Whitehair,10690,C,CHI,12,1,6,74.1,0,10,458,100.0,100.0,98.9,2,10,0,498,498,60.2,0,8,221,100.0,100.0,98.2,8,0,237,237
Charles Leno Jr.,8880,T,CHI,12,0,6,80.6,2,17,458,100.0,100.0,97.1,0,23,4,498,498,72.8,2,16,221,100.0,100.0,95.0,20,2,237,237
Bobby Massie,7112,T,CHI,12,0,6,78.9,2,16,458,100.0,100.0,97.8,0,19,1,498,498,74.5,2,13,221,100.0,100.0,96.6,15,0,237,237
Wes Schweitzer,10829,G,ATL,11,0,2,73.4,1,13,464,100.0,100.0,98.1,1,16,2,495,495,66.5,1,9,184,100.0,100.0,96.7,11,1,201,201
Jason Kelce,6343,C,PHI,12,0,24,87.5,1,6,465,100.0,100.0,99.2,0,7,0,495,495,84.7,0,4,186,100.0,100.0,98.9,4,0,201,201
Chase Roullier,11954,C,WAS,12,1,32,73.0,2,13,461,100.0,100.0,98.2,1,16,1,492,492,65.9,0,8,218,100.0,100.0,97.7,9,1,234,234
Nick Martin,10684,C,HST,12,1,13,76.7,1,9,450,100.0,100.0,98.7,1,11,1,491,491,76.0,1,7,212,100.0,100.0,97.6,9,1,228,228
Alex Redmond,11113,G,CIN,11,0,7,57.9,3,31,450,100.0,100.0,95.8,2,36,2,488,488,59.2,2,21,188,100.0,100.0,93.4,24,1,207,207
Andrew Whitworth,3000,T,LA,12,1,26,84.8,3,21,458,100.0,100.0,96.5,2,28,4,487,487,78.7,0,14,191,100.0,100.0,94.8,17,3,204,204
Rob Havenstein,9490,T,LA,12,1,26,74.5,1,18,458,100.0,100.0,97.5,1,21,2,487,487,63.0,0,15,191,100.0,100.0,95.0,17,2,204,204
Austin Blythe,10882,G,LA,12,0,26,80.1,2,17,458,100.0,100.0,97.9,1,19,0,487,487,70.4,2,13,191,100.0,100.0,96.1,15,0,204,204
John Sullivan,4501,C,LA,12,0,26,71.9,3,14,455,100.0,100.0,97.7,1,19,2,484,484,52.3,2,12,190,100.0,100.0,95.3,16,2,203,203
Rodger Saffold,5558,G,LA,12,0,26,67.7,4,14,454,100.0,100.0,97.6,3,20,2,483,483,54.2,3,9,190,100.0,100.0,95.8,14,2,203,203
Laken Tomlinson,9461,G,SF,12,2,28,71.1,3,18,450,100.0,100.0,97.0,2,24,3,482,482,68.7,1,10,170,100.0,100.0,96.2,12,1,183,183
Kolton Miller,47013,T,OAK,12,0,23,57.2,6,32,448,100.0,100.0,93.3,2,49,11,480,480,52.3,4,28,199,100.0,100.0,87.9,40,8,211,211
Mike McGlinchey,46275,T,SF,12,2,28,66.5,5,15,448,100.0,100.0,96.9,2,24,4,480,480,62.7,2,7,169,100.0,100.0,95.6,12,3,182,182
Taylor Moton,11819,T,CAR,12,0,5,82.3,0,15,453,100.0,100.0,97.9,2,17,2,477,477,77.1,0,11,218,100.0,100.0,97.0,12,1,233,233
Greg Van Roten,7746,G,CAR,12,0,5,69.3,1,24,453,100.0,100.0,96.8,1,27,2,477,477,69.7,1,13,218,100.0,100.0,96.3,15,1,233,233
Joe Thuney,10712,G,NE,12,0,19,88.5,5,9,456,100.0,100.0,98.5,1,14,0,477,477,73.8,4,5,137,100.0,100.0,96.7,9,0,146,146
David Andrews,9948,C,NE,12,0,19,82.1,1,9,455,100.0,100.0,98.5,0,12,2,476,476,80.8,1,2,137,100.0,100.0,98.9,3,0,146,146
Dion Dawkins,11818,T,BUF,12,1,4,74.8,1,21,443,99.6,99.6,96.2,5,28,6,474,476,67.4,0,14,218,100.0,100.0,95.0,18,4,231,231
David DeCastro,7640,G,PIT,10,0,25,85.4,1,14,443,100.0,100.0,98.3,1,15,0,474,474,81.8,1,9,193,100.0,100.0,97.4,10,0,210,210
Andrew Norwell,9126,G,JAX,11,0,15,82.0,1,11,457,100.0,100.0,98.2,2,14,2,472,472,80.0,0,8,238,100.0,100.0,97.5,10,2,244,244
Garett Bolles,11775,T,DEN,12,1,10,69.7,5,17,434,100.0,100.0,97.0,6,24,2,469,469,58.5,4,13,169,100.0,100.0,94.4,18,1,184,184
Connor McGovern,10778,G,DEN,12,0,10,41.5,4,27,435,100.0,100.0,96.0,3,33,2,468,468,33.2,2,20,170,100.0,100.0,92.9,23,1,184,184
Morgan Moses,8701,T,WAS,12,2,32,67.4,9,14,438,100.0,100.0,96.2,5,28,5,466,466,65.8,5,10,210,100.0,100.0,94.5,19,4,224,224
Joe Looney,7117,C,DAL,12,0,9,67.4,3,9,438,100.0,100.0,98.4,0,13,1,464,464,59.7,1,9,218,100.0,100.0,97.2,11,1,234,234
La'el Collins,9719,T,DAL,12,3,9,64.8,4,23,438,100.0,100.0,95.3,4,34,7,464,464,59.7,3,19,218,100.0,100.0,92.7,27,5,234,234
A.J. Cann,9500,G,JAX,11,1,15,56.8,4,23,443,100.0,100.0,95.4,2,34,7,462,462,54.0,3,18,240,100.0,100.0,94.4,24,3,246,246
Ryan Kalil,3675,C,CAR,12,0,5,66.4,3,17,438,100.0,100.0,97.3,1,22,2,460,460,55.7,3,12,210,100.0,100.0,95.5,17,2,224,224
Brandon Shell,10792,T,NYJ,12,0,22,68.5,4,17,439,100.0,100.0,97.2,3,23,2,458,458,64.0,3,12,211,100.0,100.0,96.0,16,1,219,219
Kelvin Beachum,7229,T,NYJ,12,0,22,81.0,3,15,439,100.0,100.0,97.5,3,20,2,458,458,69.1,3,12,211,100.0,100.0,95.5,17,2,219,219
Brian Winters,7853,G,NYJ,12,0,22,70.8,2,19,439,100.0,100.0,96.7,0,25,4,458,458,66.5,2,14,211,100.0,100.0,94.8,19,3,219,219
Trent Brown,9677,T,NE,12,2,19,68.0,9,15,437,100.0,100.0,96.6,2,27,3,456,456,62.1,5,8,131,100.0,100.0,92.7,16,3,140,140
Zack Martin,8651,G,DAL,12,0,9,86.4,4,11,428,100.0,100.0,98.0,0,16,1,454,454,83.7,3,7,215,100.0,100.0,97.7,10,0,231,231
Ronnie Stanley,10640,T,BLT,11,0,3,84.2,2,10,424,100.0,100.0,98.3,0,13,1,453,453,78.2,2,7,184,100.0,100.0,97.0,10,1,200,200
Joe Staley,3644,T,SF,12,0,28,83.4,4,13,420,100.0,100.0,97.0,0,21,4,452,452,67.3,3,13,160,100.0,100.0,92.5,20,4,173,173
Jordan Mills,7945,T,BUF,12,1,4,67.2,4,17,420,100.0,100.0,96.5,2,25,4,451,451,66.1,3,11,206,100.0,100.0,94.7,18,4,219,219
Jason Peters,2148,T,PHI,12,0,24,77.4,5,20,418,100.0,100.0,96.8,2,26,1,448,448,64.7,4,16,162,100.0,100.0,93.8,20,0,177,177
Mike Person,6391,G,SF,12,1,28,81.6,4,17,418,100.0,100.0,97.2,1,22,1,448,448,72.1,3,12,156,100.0,100.0,95.2,15,0,167,167
Lane Johnson,7786,T,PHI,11,1,24,75.6,4,20,416,100.0,100.0,95.9,1,29,5,448,448,72.2,2,14,169,100.0,100.0,93.5,19,3,186,186
Caleb Benenoch,10782,G,TB,12,1,30,49.1,5,15,423,100.0,100.0,95.7,3,28,8,446,446,29.7,3,12,213,100.0,100.0,92.7,23,8,229,229
Julie'n Davenport,11885,T,HST,12,4,13,53.7,13,28,404,100.0,100.0,92.7,6,50,9,442,442,42.2,10,22,195,100.0,100.0,88.2,39,7,210,210
Ryan Kelly,10652,C,IND,10,1,14,78.1,2,5,414,100.0,100.0,98.9,1,8,1,442,442,75.3,1,3,183,100.0,100.0,98.4,5,1,196,196
Bryan Bulaga,5548,T,GB,12,0,12,81.6,3,14,417,100.0,100.0,96.8,1,22,5,441,441,75.8,1,11,189,100.0,100.0,94.7,16,4,205,205
Chris Clark,4623,T,CAR,11,1,5,69.7,5,21,422,100.0,100.0,95.5,2,32,6,440,440,56.2,5,17,205,100.0,100.0,93.7,24,2,217,217
Ben Jones,7099,C,TEN,12,0,31,73.7,1,14,413,100.0,100.0,97.2,0,19,4,437,437,56.5,0,10,170,100.0,100.0,95.3,13,3,182,182
Weston Richburg,8678,C,SF,11,0,28,67.5,3,18,405,100.0,100.0,96.7,0,24,3,435,435,54.7,3,9,155,100.0,100.0,94.8,14,2,168,168
Ryan Ramczyk,11787,T,NO,12,0,20,78.9,2,9,409,100.0,100.0,97.9,0,14,3,432,432,72.2,1,7,168,100.0,100.0,96.4,10,2,181,181
Josh Kline,8230,G,TEN,12,0,31,67.9,0,26,410,100.0,100.0,95.9,0,30,4,432,432,53.8,0,18,169,100.0,100.0,92.9,21,3,180,180
Max Unger,4972,C,NO,12,0,20,79.5,1,6,409,100.0,100.0,98.4,0,10,3,432,432,72.5,1,5,168,100.0,100.0,97.6,7,1,181,181
Jesse Davis,9989,G,MIA,12,0,17,65.3,6,15,397,100.0,100.0,95.6,1,28,7,431,431,55.2,4,9,164,100.0,100.0,93.6,17,4,179,179
Dan Feeney,11826,G,LAC,12,0,27,38.8,6,23,410,100.0,100.0,94.8,1,36,7,431,431,38.1,3,14,179,100.0,100.0,93.6,20,3,187,187
Michael Schofield III,8730,G,LAC,12,0,27,78.7,3,11,409,100.0,100.0,98.0,0,15,1,430,430,68.1,2,7,179,100.0,100.0,96.9,10,1,187,187
Larry Warford,7846,G,NO,12,0,20,75.4,3,11,405,100.0,100.0,98.0,0,15,1,428,428,64.8,3,7,167,100.0,100.0,96.4,11,1,180,180
Pat Elflein,11825,C,MIN,10,1,18,45.8,5,16,402,100.0,100.0,96.6,1,24,3,425,425,44.4,5,11,183,100.0,100.0,94.5,18,2,197,197
Mike Pouncey,6167,C,LAC,12,0,27,71.5,2,6,404,100.0,100.0,98.8,1,9,1,425,425,74.6,1,4,176,100.0,100.0,98.0,6,1,184,184
Mason Cole,45547,C,ARZ,12,1,1,34.5,3,20,394,100.0,100.0,96.8,1,24,1,419,419,25.1,2,10,164,100.0,100.0,95.7,13,1,169,169
Tom Compton,7181,G,MIN,10,0,18,60.4,1,20,406,100.0,100.0,96.4,0,25,4,418,418,46.4,0,17,180,100.0,100.0,93.6,20,3,186,186
Cordy Glenn,7045,T,CIN,10,0,7,69.0,1,28,386,100.0,100.0,95.7,3,31,2,416,416,64.0,1,15,163,100.0,100.0,93.9,18,2,177,177
Alex Lewis,10764,G,BLT,10,2,3,60.1,4,16,386,100.0,100.0,96.6,2,23,3,415,415,47.6,3,11,173,100.0,100.0,94.2,17,3,187,187
Germain Ifedi,10665,T,SEA,12,1,29,70.4,0,20,379,100.0,100.0,96.3,2,24,4,413,413,65.7,0,13,150,100.0,100.0,93.7,16,3,162,162
Duane Brown,4340,T,SEA,12,1,29,84.3,1,14,378,100.0,100.0,97.0,1,19,4,412,412,76.6,1,11,150,100.0,100.0,94.0,15,3,162,162
J.R. Sweezy,7209,G,SEA,12,1,29,68.8,1,13,376,100.0,100.0,97.1,3,18,4,410,410,65.6,1,7,148,100.0,100.0,95.3,11,3,160,160
John Miller,9514,G,BUF,11,0,4,74.9,4,17,378,100.0,100.0,97.0,4,22,1,403,403,71.3,3,13,180,100.0,100.0,95.6,16,0,190,190
Senio Kelemete,7144,G,HST,11,0,13,71.2,3,15,373,100.0,100.0,97.6,1,18,0,402,402,71.0,3,10,170,100.0,100.0,96.2,13,0,182,182
Riley Reiff,7029,T,MIN,9,0,18,71.9,4,25,383,100.0,100.0,96.0,1,30,1,399,399,67.1,3,17,178,100.0,100.0,93.8,21,1,188,188
Brian O'Neill,46854,T,MIN,10,0,18,64.6,6,16,373,100.0,100.0,97.1,0,22,0,397,397,62.6,6,10,167,100.0,100.0,95.2,16,0,181,181
Zach Fulton,8828,G,HST,10,0,13,82.1,0,14,365,100.0,100.0,97.0,0,18,4,394,394,77.8,0,11,175,100.0,100.0,95.1,14,3,185,185
Tyron Smith,6161,T,DAL,10,0,9,81.3,2,10,364,100.0,100.0,98.4,3,12,0,386,386,75.4,2,7,184,100.0,100.0,97.6,9,0,197,197
Desmond Harrison,15466,T,CLV,8,2,8,73.6,3,27,357,100.0,100.0,95.2,6,32,2,383,383,65.2,3,20,166,100.0,100.0,91.9,25,2,175,175
Russell Okung,5531,T,LAC,11,2,27,80.2,4,9,360,100.0,100.0,97.4,3,16,3,378,378,78.9,1,5,160,100.0,100.0,96.2,9,3,167,167
Chad Wheeler,12240,T,NYG,11,0,21,49.6,2,26,362,100.0,100.0,95.0,0,32,4,376,376,39.7,2,19,158,100.0,100.0,92.1,23,2,166,166
Kelechi Osemele,7062,G,OAK,9,0,23,59.2,1,11,355,100.0,100.0,97.5,1,15,3,374,374,50.9,1,7,150,100.0,100.0,96.0,10,2,157,157
Trey Hopkins,9276,C,CIN,9,0,7,71.5,0,9,345,100.0,100.0,97.5,0,13,4,374,374,63.9,0,6,143,100.0,100.0,95.8,9,3,156,156
Shaq Mason,9564,G,NE,10,0,19,78.1,3,7,360,100.0,100.0,98.3,0,11,1,374,374,73.7,2,4,109,100.0,100.0,97.2,6,0,115,115
Justin Britt,8699,C,SEA,11,1,29,62.0,0,8,342,100.0,100.0,98.5,2,9,1,373,373,68.3,0,3,135,100.0,100.0,98.1,4,1,146,146
James Carpenter,6177,G,NYJ,10,0,22,71.9,4,13,357,100.0,100.0,97.3,0,18,1,371,371,69.7,1,11,170,100.0,100.0,95.9,13,1,176,176
Taylor Lewan,8646,T,TEN,11,0,31,75.7,2,13,347,100.0,100.0,97.3,4,17,2,369,369,67.2,1,9,147,100.0,100.0,95.9,11,1,159,159
Byron Bell,6848,G,GB,10,1,12,59.9,1,29,348,100.0,100.0,95.4,1,31,1,365,365,48.4,1,22,157,100.0,100.0,92.7,23,0,168,168
Brandon Linder,8728,C,JAX,9,0,15,83.9,3,3,357,100.0,100.0,98.9,0,7,1,364,364,76.8,2,3,185,100.0,100.0,98.1,6,1,188,188
Laremy Tunsil,10647,T,MIA,11,0,17,83.4,4,10,334,100.0,100.0,97.6,2,15,1,363,363,72.4,2,10,129,100.0,100.0,94.6,13,1,142,142
Ja'Wuan James,8654,T,MIA,11,4,17,66.7,3,14,333,100.0,99.7,96.5,5,20,3,363,364,64.2,1,10,132,100.0,100.0,94.3,13,2,146,146
Trai Turner,8727,G,CAR,10,0,5,79.8,0,14,342,100.0,100.0,97.4,1,16,2,361,361,70.9,0,12,160,100.0,100.0,95.0,14,2,172,172
Sam Tevi,11945,T,LAC,12,1,27,45.2,10,24,341,100.0,100.0,93.5,1,39,5,359,359,49.0,4,17,149,100.0,100.0,91.6,23,2,155,155
Vladimir Ducasse,5586,G,BUF,9,1,4,78.9,1,8,335,100.0,100.0,98.7,1,9,0,358,358,76.9,1,4,166,100.0,100.0,98.5,5,0,176,176
Quinton Spain,10110,G,TEN,11,1,31,73.8,1,10,338,100.0,100.0,98.1,2,12,1,357,357,56.4,0,8,137,100.0,100.0,96.4,9,1,147,147
Matt Paradis,8841,C,DEN,9,0,10,78.6,1,3,330,100.0,100.0,99.1,1,5,1,356,356,62.6,1,3,135,100.0,100.0,98.5,4,0,147,147
Trent Williams,5529,T,WAS,9,1,32,82.6,4,12,324,100.0,100.0,97.2,4,17,1,346,346,75.0,3,12,158,100.0,100.0,94.6,16,1,169,169
Braden Smith,46794,T,IND,11,0,14,65.9,4,15,323,100.0,100.0,96.4,2,21,2,344,344,66.8,2,9,134,100.0,100.0,95.1,12,1,142,142
D.J. Humphries,9457,T,ARZ,9,0,1,62.9,8,16,323,100.0,100.0,95.0,0,28,4,342,342,50.4,5,10,137,100.0,100.0,91.6,19,4,141,141
Kenny Wiggins,6471,G,DET,10,0,11,55.0,1,19,319,100.0,100.0,95.6,1,24,4,341,341,38.6,1,14,161,100.0,100.0,93.5,18,3,178,178
Russell Bodine,8746,C,BUF,9,0,4,74.6,1,8,315,100.0,100.0,98.6,2,9,0,340,340,71.5,0,4,142,100.0,100.0,98.6,4,0,152,152
Brandon Parker,34693,T,OAK,9,1,23,49.8,3,22,316,100.0,100.0,93.2,2,34,9,338,338,40.3,3,17,150,100.0,100.0,89.3,26,6,155,155
Kendall Lamm,10017,T,HST,10,0,13,71.3,1,18,312,100.0,100.0,95.4,0,24,5,337,337,69.2,0,12,135,100.0,100.0,93.3,15,3,146,146
Spencer Long,8713,C,NYJ,9,0,22,32.6,3,13,318,100.0,100.0,96.9,2,18,2,334,334,31.2,3,7,154,100.0,100.0,95.5,12,2,160,160
Rashod Hill,11369,T,MIN,9,0,18,54.7,2,21,319,100.0,100.0,94.8,0,28,5,331,331,39.1,1,16,137,100.0,100.0,90.9,21,4,143,143
Ted Larsen,5728,G,MIA,10,0,17,44.2,5,18,302,100.0,100.0,95.2,1,26,3,330,330,28.8,3,13,129,100.0,100.0,91.5,19,3,143,143
Billy Turner,8702,G,DEN,11,0,10,64.6,1,13,302,100.0,100.0,96.7,0,17,3,328,328,58.5,1,9,123,100.0,100.0,94.3,12,2,134,134
Isaac Seumalo,10713,G,PHI,11,0,24,59.5,5,15,313,99.7,99.7,96.5,1,21,1,328,329,55.2,1,10,116,100.0,100.0,94.4,12,1,122,122
Terron Armstead,7856,T,NO,9,0,20,90.5,2,7,305,100.0,100.0,98.5,0,9,0,323,323,82.0,2,6,128,100.0,100.0,96.9,8,0,139,139
Tony Bergstrom,7095,G,WAS,9,1,32,50.2,5,16,302,100.0,100.0,96.2,1,22,1,322,322,51.9,4,7,144,100.0,100.0,96.2,11,0,155,155
Connor Williams,46216,G,DAL,8,0,9,71.0,2,13,288,100.0,100.0,96.4,3,18,3,309,309,64.2,1,11,155,100.0,100.0,94.8,14,2,167,167
Marcus Cannon,6290,T,NE,9,1,19,75.4,3,14,292,100.0,100.0,97.1,1,17,0,305,305,71.3,2,10,78,100.0,100.0,92.3,12,0,82,82
Patrick Omameh,8277,G,JAX,7,0,15,56.4,3,17,287,100.0,100.0,95.8,0,22,2,304,304,52.5,1,13,138,100.0,100.0,93.5,16,2,143,143
Brandon Scherff,9438,G,WAS,8,0,32,84.0,1,7,281,100.0,100.0,98.2,1,9,1,301,301,83.7,0,5,135,100.0,100.0,98.1,5,0,144,144
Kyle Long,7801,G,CHI,7,1,6,83.3,2,6,276,100.0,100.0,97.8,1,10,2,300,300,80.0,1,1,123,100.0,100.0,97.6,4,2,134,134
James Hurst,9001,T,BLT,6,0,3,70.5,2,13,278,100.0,100.0,97.3,0,15,0,296,296,61.8,2,11,123,100.0,100.0,94.7,13,0,132,132
James Daniels,45576,G,CHI,9,0,6,69.8,3,8,272,100.0,100.0,98.0,0,11,0,295,295,66.8,3,4,141,100.0,100.0,97.5,7,0,152,152
Jack Conklin,10642,T,TEN,8,3,31,68.5,1,13,276,100.0,100.0,96.0,5,18,4,294,294,59.0,1,10,117,100.0,100.0,91.9,15,4,126,126
Brandon Fusco,6324,G,ATL,7,0,2,60.7,3,12,277,100.0,100.0,96.6,0,17,2,293,293,58.4,1,8,108,100.0,100.0,94.9,10,1,115,115
John Greco,4379,C,NYG,7,0,21,53.0,2,11,279,100.0,100.0,96.6,0,16,3,289,289,41.6,2,9,135,100.0,100.0,93.7,14,3,140,140
Andrew Wylie,12333,G,KC,7,0,16,69.9,4,8,268,100.0,100.0,97.4,0,13,1,286,286,58.6,3,5,99,100.0,100.0,94.9,9,1,106,106
Mike Iupati,5542,G,ARZ,10,0,1,47.5,6,7,267,100.0,100.0,96.8,0,15,2,285,285,23.3,3,4,115,100.0,100.0,95.2,9,2,118,118
Andrus Peat,9446,G,NO,9,0,20,55.0,3,8,269,100.0,100.0,97.6,0,12,1,284,284,26.8,3,6,108,100.0,100.0,94.9,10,1,117,117
Mark Glowinski,9567,G,IND,8,1,14,70.5,1,6,263,99.6,99.6,98.7,2,7,0,281,282,69.1,0,4,112,100.0,100.0,98.2,4,0,118,118
Matt Slauson,5117,G,IND,5,0,14,79.0,3,4,261,100.0,100.0,98.7,0,7,0,277,277,75.3,3,3,122,100.0,100.0,97.5,6,0,132,132
Anthony Castonzo,6174,T,IND,7,0,14,77.9,5,10,256,100.0,100.0,96.3,0,17,2,274,274,69.7,4,7,111,100.0,100.0,94.1,12,1,117,117
Travis Swanson,8711,C,MIA,8,0,17,54.5,2,17,256,100.0,100.0,95.5,0,21,2,273,273,49.2,0,12,120,100.0,100.0,94.2,13,1,126,126
Mitch Morse,9482,C,KC,7,0,16,81.5,1,2,249,100.0,100.0,99.4,1,3,0,270,270,73.8,1,2,89,100.0,100.0,98.3,3,0,102,102
Matt Feiler,9289,T,PIT,6,0,25,66.3,1,10,252,100.0,100.0,96.6,0,14,3,270,270,52.6,1,8,115,100.0,100.0,93.5,12,3,126,126
