player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Reggie Nelson,3637,S,OAK,11,2,0,58.3,0,1,23,63.4,63.2,83.3,55.4,60.4,55.5,0,1,2,49,20.7,6,0,0,95.1,7,0,160,5,214,370,20,0,0,20,0,155,350,15,141,30,4,21,12,1,2,128,31,18.3
Eric Weddle,3653,S,BLT,14,7,1,55.6,1,0,3,76.4,78.5,89.0,70.6,76.6,81.5,3,2,0,22,7.4,5,3,1,64.1,15,1,213,8,560,893,45,0,0,45,0,512,848,26,307,115,18,56,27,6,0,102,36,6.8
Brandon Mebane,3701,DI,LAC,10,11,1,,0,1,27,64.6,56.8,50.8,57.7,56.9,61.8,2,3,0,,3.4,1,0,2,0.0,0,1,0,0,9,333,333,284,47,1,1,0,0,165,159,0,11,17,0,6,0,0,0,
Corey Graham,3784,S,PHI,11,8,1,68.8,0,0,24,59.7,62.1,84.0,57.7,66.4,74.1,0,2,1,27,9.8,5,2,2,77.9,11,0,88,3,369,545,15,0,0,15,0,382,530,12,164,57,8,38,16,2,1,91,32,8.3
Chris Long,4316,ED,PHI,14,6,0,100.0,0,1,24,51.6,73.7,76.1,71.4,66.3,53.9,14,27,0,2,20.0,4,0,1,79.2,1,6,0,0,6,539,539,0,5,526,8,0,0,392,141,0,10,10,1,47,0,2,2,2.0
Dominique Rodgers-Cromartie,4330,CB,OAK,5,1,0,60.0,0,0,23,75.1,67.0,80.2,,39.2,29.3,0,0,0,15,38.5,5,2,1,69.6,6,0,17,121,72,147,4,0,0,4,0,0,143,0,75,5,3,7,10,0,0,42,25,7.0
Aqib Talib,4334,CB,LA,6,1,0,65.2,1,1,26,73.7,73.9,82.5,,67.0,84.5,0,0,1,50,0.0,0,2,1,82.3,15,0,39,229,171,299,4,0,0,4,0,0,295,0,128,27,2,15,23,0,0,243,87,16.2
Calais Campbell,4364,ED,JAX,14,8,2,100.0,0,0,15,74.8,89.8,61.8,69.3,91.8,63.9,9,29,0,4,8.6,5,0,4,83.3,1,8,3,0,2,720,717,19,61,457,180,0,3,445,273,0,49,45,1,46,0,4,9,4.0
William Hayes,4417,ED,MIA,3,0,0,,0,0,17,,79.8,81.0,67.9,79.1,74.0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,64,64,3,11,40,10,0,0,47,17,0,4,2,0,2,0,0,0,
Brandon Carr,4454,CB,BLT,14,1,0,52.2,1,0,3,70.9,70.5,61.4,55.3,68.3,79.1,1,3,1,51,4.9,2,9,5,70.2,35,0,83,523,504,773,14,0,0,14,0,0,759,13,256,152,12,38,67,4,0,495,194,14.1
Orlando Scandrick,4457,CB,KC,14,3,0,52.2,3,1,16,69.8,69.6,35.3,,72.1,52.4,0,0,1,32,14.8,8,12,11,80.6,48,0,34,693,590,785,1,0,0,1,0,2,784,0,195,55,15,43,92,0,5,473,132,9.9
Wesley Woodyard,4583,LB,TEN,12,20,1,71.1,0,0,31,71.3,73.3,85.6,58.1,71.8,82.1,2,5,0,44,5.7,5,1,0,93.8,27,3,514,3,334,593,59,0,0,59,0,3,534,55,204,14,33,62,38,10,0,296,176,11.0
Danny Amendola,4717,WR,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Cameron Wake,4907,ED,MIA,12,6,0,,0,1,17,63.7,80.4,63.2,80.1,67.6,67.3,8,34,0,,8.0,2,0,2,0.0,0,5,0,0,4,452,452,0,0,430,22,0,0,280,168,0,18,17,0,47,0,0,0,
Brian Orakpo,4936,ED,TEN,13,5,3,80.0,0,1,31,77.7,68.2,89.3,63.4,58.0,29.0,6,21,0,20,25.8,8,0,0,95.4,8,2,43,1,56,572,525,0,3,515,7,0,47,307,209,3,13,18,10,29,0,69,37,8.6
Malcolm Jenkins,4937,S,PHI,14,11,2,80.0,0,3,24,80.0,77.0,86.0,59.2,67.7,61.9,0,6,1,75,12.7,13,4,1,109.8,48,1,389,27,590,928,101,0,0,101,0,131,827,53,285,280,37,78,60,7,3,481,262,10.0
Vontae Davis,4948,CB,BUF,1,0,0,100.0,0,0,4,62.3,59.4,74.7,,51.3,72.8,0,0,0,10,0.0,0,0,0,147.9,1,0,2,25,17,29,0,0,0,0,0,1,29,0,12,1,1,1,1,0,1,10,0,10.0
Clay Matthews,4949,ED,GB,14,4,0,100.0,0,2,12,60.2,66.6,74.8,63.5,66.1,39.6,7,18,0,34,19.5,8,0,3,116.2,9,4,28,2,72,677,638,0,0,631,7,0,39,336,269,9,27,29,9,29,0,107,91,11.9
Ziggy Hood,4955,DI,MIA,10,0,1,,0,0,17,60.0,61.7,83.1,67.2,59.8,50.9,0,9,0,,11.1,1,0,0,0.0,0,0,0,0,0,186,185,13,131,0,41,0,1,109,77,0,7,8,0,9,0,0,0,
Patrick Chung,4957,S,NE,13,14,0,72.4,0,0,19,70.5,65.8,64.7,57.3,55.9,79.4,1,5,1,29,5.2,4,2,3,106.7,42,1,325,92,486,776,90,0,0,90,0,65,686,40,250,204,23,59,58,7,4,396,191,9.4
Connor Barwin,4969,ED,NYG,13,6,3,0.0,0,0,21,74.0,49.9,88.1,56.6,36.7,57.7,3,7,0,,7.7,1,0,0,39.6,0,1,2,0,7,280,277,1,2,259,15,0,3,162,111,1,3,6,1,11,0,0,0,
Mike Mitchell,4970,S,IND,6,0,0,90.0,0,2,14,76.2,79.5,82.1,56.7,69.9,62.8,0,0,1,18,17.2,5,0,0,54.2,9,0,56,3,116,187,3,0,0,3,0,113,184,3,68,12,11,24,10,0,0,65,38,7.2
Michael Johnson,4993,ED,CIN,13,8,1,,0,0,7,62.4,56.5,74.3,48.8,61.8,31.3,2,7,1,,16.7,6,0,1,0.0,0,1,1,0,1,406,405,0,34,321,50,0,1,197,208,0,13,22,0,10,0,0,0,
Glover Quin,5035,S,DET,14,9,0,70.4,1,0,11,58.5,62.0,57.7,62.8,68.9,59.0,1,0,0,42,12.2,9,2,2,103.9,19,1,222,28,437,758,35,0,0,35,0,382,723,6,315,91,14,56,27,2,0,280,100,14.7
Jason McCourty,5127,CB,NE,14,3,0,59.3,1,0,19,74.1,74.2,86.5,52.2,68.3,78.0,0,0,0,67,7.9,5,8,1,98.3,48,0,68,479,521,774,2,0,0,2,0,6,772,4,249,219,17,55,81,0,3,670,238,14.0
Captain Munnerlyn,5140,CB,CAR,14,7,0,70.1,2,0,5,59.3,60.4,55.5,65.6,62.3,74.8,1,3,1,43,9.1,4,6,4,89.1,47,2,38,30,388,589,33,0,0,33,0,4,556,36,165,484,13,33,67,6,1,480,245,10.2
Ricky Jean Francois,5168,DI,DET,14,6,0,,1,0,11,62.7,62.1,65.7,57.1,62.7,58.6,0,10,0,,8.0,2,0,1,0.0,0,2,0,0,0,342,342,32,221,10,79,0,0,176,166,0,13,17,0,12,0,0,0,
Clinton McDonald,5173,DI,OAK,13,11,0,,0,0,23,65.7,65.9,86.8,52.5,67.4,64.5,0,4,0,,3.6,1,0,0,0.0,0,2,0,0,2,351,351,24,206,99,22,0,0,169,180,0,15,16,0,6,0,0,0,
Steve McLendon,5232,DI,NYJ,14,7,1,,1,0,22,66.8,75.5,35.5,62.5,78.9,61.0,0,9,0,,6.3,2,0,3,0.0,0,1,0,0,0,393,393,151,225,0,17,0,0,188,205,0,16,23,0,10,0,0,0,
Michael Bennett,5273,ED,PHI,14,5,0,100.0,2,2,24,58.4,73.6,47.5,76.3,61.7,40.2,19,28,0,16,28.6,8,0,5,118.8,1,10,2,0,10,623,621,4,24,442,151,0,2,457,156,0,18,15,1,57,0,16,9,16.0
Ramon Humber,5310,LB,NE,7,1,0,83.3,0,0,19,58.6,54.5,76.5,51.8,54.7,29.3,0,0,0,17,42.9,3,1,0,97.9,5,0,52,0,34,62,7,0,0,7,0,0,55,5,23,3,2,3,6,0,0,45,45,9.0
Ndamukong Suh,5527,DI,LA,14,12,2,,1,0,26,71.6,75.5,27.1,66.8,78.1,70.7,9,31,0,,3.9,2,0,8,0.0,0,4,4,0,2,788,784,257,280,172,75,0,4,491,295,0,28,37,0,44,0,0,0,
Gerald McCoy,5528,DI,TB,12,1,1,,1,0,30,61.9,76.7,53.1,67.5,78.7,55.1,10,17,0,,21.1,4,0,4,0.0,0,6,1,0,1,625,624,60,420,3,141,0,1,385,239,0,16,14,0,33,0,0,0,
Eric Berry,5530,S,KC,1,2,0,66.7,0,0,16,65.7,77.2,73.9,71.4,74.0,82.9,0,1,0,26,0.0,0,0,0,104.9,2,0,12,1,17,30,4,0,0,4,0,13,26,2,11,0,2,4,3,1,0,34,1,17.0
Joe Haden,5532,CB,PIT,13,8,0,60.2,0,0,25,72.8,72.2,87.1,,61.9,46.5,0,0,2,38,18.5,12,9,3,79.6,50,0,61,738,538,822,4,0,0,4,0,1,818,0,284,18,11,45,83,0,3,505,139,10.1
Tyson Alualu,5535,DI,PIT,13,3,0,,0,0,25,65.3,63.2,84.1,57.4,60.9,63.1,0,10,0,,15.8,3,0,0,0.0,0,0,4,0,1,286,282,13,144,18,107,0,4,157,128,0,12,13,0,10,0,0,0,
Brandon Graham,5538,ED,PHI,14,9,1,,0,1,24,74.7,87.6,82.2,77.7,78.2,67.8,6,42,0,,7.7,3,0,1,0.0,0,5,1,0,8,665,664,4,26,562,72,0,1,466,191,0,24,27,0,53,0,0,0,
Earl Thomas III,5539,S,SEA,4,2,0,50.0,0,0,29,90.6,91.3,13.0,64.0,71.5,90.4,0,1,3,22,0.0,0,1,1,73.6,3,0,38,3,140,237,6,0,0,6,0,166,231,4,93,24,6,21,6,1,1,43,7,14.3
Jason Pierre-Paul,5540,ED,TB,14,7,1,100.0,3,1,30,66.5,63.6,33.8,60.1,68.6,45.0,8,22,0,4,19.6,11,0,7,83.3,1,12,8,0,15,823,815,6,55,677,77,0,8,476,332,0,37,38,1,42,0,4,2,4.0
Derrick Morgan,5541,ED,TEN,11,4,2,100.0,0,0,31,67.1,60.9,70.3,59.8,57.6,54.0,4,13,0,11,13.0,3,0,1,96.9,4,1,89,0,26,419,325,0,9,302,14,0,94,235,158,5,7,16,4,18,0,29,22,7.3
Kareem Jackson,5545,CB,HST,14,9,1,64.9,0,2,13,79.5,84.3,88.0,64.3,90.5,65.8,0,2,2,30,13.5,12,9,4,75.8,48,1,104,380,589,925,8,0,0,8,0,135,917,15,321,298,31,68,74,3,0,550,233,11.5
Devin McCourty,5552,S,NE,14,9,0,73.3,0,1,19,80.3,78.5,85.2,49.0,71.9,82.3,0,3,1,27,6.0,4,1,0,121.8,33,0,286,45,599,914,13,0,0,13,0,454,901,12,303,116,11,54,45,3,5,333,114,10.1
Jerry Hughes,5556,ED,BUF,14,8,1,60.0,1,3,4,58.0,85.0,41.4,90.4,67.3,54.4,12,48,0,17,19.4,7,0,5,78.8,3,7,0,0,24,578,578,0,2,569,7,0,0,349,205,0,23,21,5,67,0,32,6,10.7
Patrick Robinson,5557,CB,NO,3,1,0,85.7,1,0,20,66.1,66.9,79.6,59.1,67.2,56.0,0,0,0,23,14.3,1,0,2,98.8,6,0,1,5,74,110,1,0,0,1,0,1,109,1,35,102,2,5,7,0,0,54,24,9.0
Rob Gronkowski,5567,TE,NE,2,0,0,,0,0,19,45.1,44.0,64.4,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Linval Joseph,5571,DI,MIN,13,13,0,,0,1,18,71.0,69.8,42.9,63.4,71.5,65.6,1,13,0,,6.1,3,0,4,0.0,0,1,0,0,0,594,593,374,207,0,12,0,1,335,259,0,24,33,0,15,0,0,0,
Carlos Dunlap,5579,ED,CIN,14,5,7,,1,2,7,68.3,82.9,47.4,71.7,85.2,66.2,11,23,0,,7.7,3,0,5,0.0,0,8,2,0,10,732,728,0,8,688,32,0,4,460,262,2,28,31,0,42,0,0,0,
Sean Lee,5580,LB,DAL,6,10,0,72.7,0,0,9,58.4,65.9,82.6,60.5,71.5,49.7,1,1,0,36,15.2,5,1,0,108.1,8,1,180,1,104,199,6,0,0,6,0,1,193,15,80,10,16,18,11,3,0,120,65,15.0
Golden Tate,5585,WR,PHI,1,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Burnett,5596,S,PIT,9,8,0,61.9,1,0,25,59.6,62.4,81.5,71.3,63.7,82.3,1,1,0,39,3.7,1,2,2,134.9,13,0,185,11,204,301,12,0,0,12,0,34,289,8,89,59,8,18,21,2,3,210,56,16.2
Earl Mitchell,5605,DI,SF,13,7,0,,0,0,28,56.1,62.8,87.3,56.1,63.5,67.0,3,5,0,,3.7,1,0,0,0.0,0,0,0,0,4,363,363,226,133,0,4,0,0,167,192,0,12,19,0,8,0,0,0,
Corey Peters,5607,DI,ARZ,13,6,1,,0,0,1,66.6,63.3,89.2,51.8,65.5,59.0,1,10,0,,7.7,3,0,0,0.0,0,2,3,0,2,630,626,328,286,1,11,0,4,356,272,0,24,30,0,13,0,0,0,
Andre Roberts,5612,WR,NYJ,1,0,0,,0,0,22,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Everson Griffen,5624,ED,MIN,9,4,1,0.0,1,0,18,59.9,69.1,28.1,62.7,78.3,62.5,5,11,0,,12.0,3,0,5,39.6,0,6,0,0,8,473,473,0,2,451,20,0,0,270,195,0,19,18,1,22,0,0,0,
Geno Atkins,5643,DI,CIN,14,12,0,100.0,1,0,7,52.8,84.4,56.0,88.7,71.4,45.0,9,42,0,14,17.5,7,0,3,118.8,1,9,2,0,3,696,694,50,574,7,63,0,2,421,272,0,27,21,1,60,0,14,2,14.0
Al Woods,5646,DI,IND,14,7,1,100.0,1,0,14,51.1,59.1,53.0,62.4,66.9,27.2,2,8,0,13,20.8,5,0,2,118.8,1,0,0,0,14,375,375,183,188,0,4,0,0,174,187,0,7,12,1,10,0,13,1,13.0
Kendrick Lewis,5659,S,TEN,8,6,0,81.3,0,0,31,48.9,53.0,84.3,,66.5,70.8,0,0,0,55,10.3,3,1,0,130.7,13,0,94,7,163,274,6,0,0,6,0,147,268,0,111,19,4,20,16,0,1,166,71,12.8
Sherrick McManis,5667,CB,CHI,13,3,0,65.0,0,0,6,87.6,89.8,83.9,69.5,84.6,80.5,2,5,1,11,5.3,1,2,0,51.3,13,1,11,18,122,164,11,0,0,11,0,3,153,19,23,120,10,15,20,8,0,76,43,5.8
Reshad Jones,5686,S,MIA,12,3,0,72.0,0,0,17,61.4,64.3,87.0,71.6,64.7,65.3,0,2,2,73,12.5,8,5,0,87.3,18,0,108,4,401,728,18,0,0,18,0,503,710,12,315,95,17,53,25,2,1,271,97,15.1
Joe Webb III,5722,WR,HST,1,0,0,,0,0,13,,60.0,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Dekoda Watson,5740,ED,SF,4,0,0,,0,0,28,60.0,69.4,82.1,66.3,62.3,74.0,0,4,0,,0.0,0,0,0,0.0,0,3,0,0,1,61,61,0,2,57,2,0,0,52,8,0,3,2,0,7,0,0,0,
Kurt Coleman,5767,S,NO,14,3,0,100.0,0,0,20,59.3,60.3,82.3,50.2,63.2,43.1,0,1,0,20,23.3,7,0,0,104.6,10,0,130,6,173,306,51,0,0,51,0,78,255,14,119,41,7,20,10,1,0,91,78,9.1
Rafael Bush,5779,CB,BUF,13,13,0,78.6,0,0,4,57.5,59.3,35.8,68.5,63.0,75.5,1,2,0,20,9.1,4,0,1,120.4,22,2,91,2,187,354,19,0,0,19,0,44,335,18,149,198,9,27,28,5,2,201,106,9.1
Kyle Love,5806,DI,CAR,14,5,1,,0,2,5,61.0,71.9,68.4,57.6,79.3,61.6,2,10,0,,6.7,1,0,1,0.0,0,1,0,0,2,400,400,78,239,1,82,0,0,249,149,0,8,9,0,13,0,0,0,
Vincent Rey,5811,LB,CIN,8,4,0,80.0,0,0,7,49.5,48.4,76.9,57.3,51.1,56.9,0,1,0,24,7.7,1,0,1,105.0,4,0,121,1,55,159,22,0,0,22,0,0,137,15,89,15,3,8,5,1,0,46,28,11.5
Darian Stewart,5820,S,DEN,12,5,0,72.0,1,0,10,58.7,57.0,58.1,49.3,56.8,35.7,0,1,2,85,19.7,12,1,3,119.8,18,2,224,22,447,759,18,0,0,18,0,447,741,17,295,48,8,44,25,3,3,309,240,17.2
Tramaine Brock Sr.,5903,CB,DEN,10,4,0,48.5,1,0,10,66.8,65.1,84.0,,49.0,59.2,0,0,0,31,8.3,2,5,2,82.4,16,0,18,303,227,345,0,0,0,0,0,0,345,0,118,24,3,18,33,0,1,236,67,14.8
Barry Church,5924,S,JAX,11,7,0,52.0,1,0,15,40.1,49.9,27.5,64.9,75.9,66.6,1,1,1,75,8.5,4,1,4,102.2,13,1,268,14,398,670,41,0,0,41,0,300,629,7,265,47,17,36,25,3,4,203,101,15.6
Sam Shields,5943,CB,LA,10,0,0,72.7,1,0,26,56.4,59.7,84.7,,79.3,45.6,0,0,1,73,18.2,4,3,2,141.7,24,0,18,265,250,317,0,0,0,0,0,0,317,0,67,34,3,18,33,0,5,428,133,17.8
Frank Zombo,5945,ED,KC,3,0,0,,0,0,16,60.0,55.3,76.9,58.2,53.6,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,27,26,0,0,26,0,0,1,13,13,0,0,0,0,1,0,0,0,
Anthony Levine,6013,S,BLT,14,3,1,83.3,0,0,3,77.9,64.9,84.2,57.9,28.2,68.4,2,1,1,17,9.1,2,4,1,86.6,15,1,125,6,150,236,68,0,0,68,0,1,168,52,34,35,8,17,18,4,1,106,59,7.1
Marcus Sherels,6017,CB,MIN,3,0,0,100.0,0,0,18,58.6,60.4,73.5,,63.2,23.2,0,0,0,24,100.0,1,0,0,118.8,1,0,6,23,16,30,0,0,0,0,0,0,30,0,14,0,0,0,1,0,0,24,18,24.0
Albert McClellan,6022,LB,NE,4,1,0,100.0,0,0,19,55.5,48.8,99.9,53.0,53.0,41.6,0,0,0,9,33.3,1,0,0,104.2,1,0,24,0,8,26,1,0,0,1,0,0,25,5,13,0,1,1,1,0,0,9,1,9.0
Andrew Sendejo,6118,S,MIN,5,4,0,57.1,0,0,18,70.7,70.4,31.1,56.2,65.7,61.3,0,0,0,23,12.9,4,2,2,83.6,4,0,57,1,207,326,13,0,0,13,0,231,313,3,116,23,4,23,7,0,0,57,25,14.3
Von Miller,6154,ED,DEN,14,10,1,100.0,0,4,10,79.4,88.5,30.0,83.9,81.7,68.7,9,32,1,24,12.9,4,0,7,118.8,4,16,0,1,25,750,747,0,0,747,0,0,3,458,267,2,27,17,4,57,1,54,23,13.5
Marcell Dareus,6155,DI,JAX,13,4,0,,0,1,15,62.9,76.3,87.5,57.6,79.3,45.2,1,9,0,,12.1,4,0,0,0.0,0,1,0,0,2,495,495,108,382,0,5,0,0,263,230,0,19,25,0,11,0,0,0,
Patrick Peterson,6157,CB,ARZ,14,3,0,56.9,1,0,1,82.5,81.3,46.1,72.1,71.2,63.7,0,1,2,55,11.5,6,4,3,81.0,29,1,40,912,551,976,10,0,0,10,0,1,966,3,422,12,15,43,51,2,3,346,126,11.9
Julio Jones,6158,WR,ATL,3,0,0,,0,0,2,60.0,60.0,65.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,
J.J. Watt,6163,ED,HST,14,7,3,,0,6,13,67.4,90.6,42.2,89.7,85.5,54.3,12,38,0,,15.6,7,0,6,0.0,0,15,1,0,1,839,838,0,16,599,223,0,1,552,286,0,42,31,0,65,0,0,0,
Robert Quinn,6166,ED,MIA,14,5,0,,0,1,17,75.8,73.3,70.3,73.2,59.5,35.4,7,22,0,,18.2,6,0,2,0.0,0,6,3,0,9,577,573,0,2,558,13,0,4,330,238,1,22,22,0,35,0,0,0,
Ryan Kerrigan,6168,ED,WAS,14,10,0,57.1,0,3,32,62.4,77.8,90.9,71.9,71.6,84.8,6,39,0,24,0.0,0,0,0,65.8,4,12,6,1,36,720,701,0,2,699,0,0,19,419,265,11,26,19,7,57,0,27,26,6.8
Corey Liuget,6170,DI,LAC,6,0,0,,0,0,27,59.5,69.9,26.2,61.9,79.7,74.1,2,6,0,,0.0,0,0,2,0.0,0,2,0,0,3,206,206,20,145,1,40,0,0,140,63,0,9,10,0,10,0,0,0,
Prince Amukamara,6171,CB,CHI,13,5,0,62.7,1,2,6,74.3,78.4,89.2,,90.4,76.2,0,0,3,55,4.5,3,5,6,82.3,47,0,20,778,566,811,4,0,0,4,0,3,807,0,245,6,12,58,75,0,3,563,194,12.0
Adrian Clayborn,6172,ED,NE,14,0,0,,0,1,19,66.7,71.5,70.3,66.1,70.1,29.8,8,28,0,,30.0,3,0,1,0.0,0,3,0,1,1,318,315,0,6,277,32,0,3,275,42,2,7,7,0,39,0,0,0,
Cameron Jordan,6176,ED,NO,14,6,3,50.0,1,1,20,63.6,89.9,83.7,81.0,86.9,72.5,6,41,0,15,7.3,3,0,1,75.0,1,12,5,0,27,782,775,0,22,708,45,0,7,509,246,1,35,32,2,59,0,15,6,15.0
Jimmy Smith,6179,CB,BLT,10,3,0,77.8,1,0,3,57.8,56.4,16.8,40.6,62.4,67.2,0,1,0,64,12.8,6,3,5,115.2,35,0,31,438,321,509,7,0,0,7,0,2,502,2,186,31,9,38,45,1,1,444,155,12.7
Muhammad Wilkerson,6182,DI,GB,3,1,1,,0,0,12,61.6,76.5,34.0,66.2,76.4,71.4,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,115,115,10,56,27,22,0,0,74,41,0,2,3,0,4,0,0,0,
