player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mike Remmers,7431,G,MIN,7,100.0,1,18,56.4,50.4,58.5,3,23,333,100.0,100.0,95.2,2,29,3,486,0,0,0,486,343,343,486,0,143,0
Trent Brown,9677,T,NE,7,100.0,2,19,68.1,63.7,69.8,6,11,262,100.0,100.0,96.4,3,18,1,476,0,0,476,476,272,272,0,0,204,0
Shaq Mason,9564,G,NE,7,100.0,0,19,84.5,79.4,81.4,2,2,262,100.0,100.0,98.9,1,5,1,476,0,0,0,476,272,272,476,0,204,0
Joe Thuney,10712,G,NE,7,100.0,0,19,75.8,82.2,70.0,4,6,262,100.0,100.0,98.1,1,10,0,476,0,476,0,476,272,272,0,0,204,0
Jake Matthews,8641,T,ATL,7,100.0,0,2,77.0,85.8,61.3,3,8,301,100.0,100.0,97.8,1,12,1,475,0,0,475,475,319,319,0,0,156,0
Ryan Schraeder,8496,T,ATL,7,100.0,0,2,63.9,60.6,73.9,8,8,301,100.0,100.0,96.3,6,19,3,475,0,0,0,475,319,319,0,475,156,0
Alex Mack,4944,C,ATL,7,100.0,0,2,80.5,66.3,86.2,3,3,301,100.0,100.0,98.0,1,9,3,475,475,0,0,475,319,319,0,0,156,0
Laken Tomlinson,9461,G,SF,7,100.0,2,28,67.0,60.5,67.9,2,14,271,100.0,100.0,96.7,4,17,1,473,0,472,0,473,289,289,0,0,184,0
David Andrews,9948,C,NE,7,100.0,0,19,76.2,85.2,71.3,0,5,262,100.0,100.0,98.3,2,7,2,472,472,0,0,472,272,272,0,0,200,0
Matt Paradis,8841,C,DEN,7,100.0,0,10,85.8,82.1,85.6,0,2,275,100.0,100.0,99.3,1,3,1,470,470,0,0,470,298,298,0,0,172,0
Mike McGlinchey,46275,T,SF,7,100.0,0,28,79.2,61.0,88.6,3,11,269,100.0,100.0,96.3,1,17,3,470,0,0,0,470,287,287,32,437,183,0
Rob Havenstein,9490,T,LA,7,100.0,0,26,80.2,73.3,79.3,0,11,238,100.0,100.0,97.7,0,11,0,468,0,0,0,468,252,252,0,468,216,0
Austin Blythe,10882,G,LA,7,100.0,0,26,82.3,86.7,74.7,2,6,238,100.0,100.0,98.3,0,8,0,468,10,17,0,468,252,252,441,0,216,0
Andrew Norwell,9126,G,JAX,7,100.0,0,15,65.8,76.0,60.0,1,8,321,100.0,100.0,98.0,2,11,2,466,0,466,0,466,327,327,0,0,139,0
Jermey Parnell,5426,T,JAX,7,100.0,0,15,65.5,67.0,64.8,2,18,321,100.0,100.0,96.3,4,22,2,466,0,0,0,466,327,327,0,466,139,0
Cam Erving,9452,G,KC,7,100.0,0,16,53.5,69.5,49.4,3,8,271,100.0,100.0,98.0,4,11,0,461,0,461,0,461,291,291,0,0,170,0
Eric Fisher,7783,T,KC,7,100.0,0,16,63.9,66.1,64.3,2,19,271,100.0,100.0,95.8,5,22,1,461,0,0,458,461,291,291,0,0,170,3
Mitchell Schwartz,7041,T,KC,7,100.0,0,16,80.7,83.6,70.4,3,4,271,100.0,100.0,98.7,1,7,0,461,0,0,0,461,291,291,0,458,170,3
Andrew Whitworth,3000,T,LA,7,100.0,0,26,87.8,88.3,81.2,2,5,238,100.0,100.0,97.7,1,9,2,460,0,0,460,460,252,252,0,0,208,0
Weston Richburg,8678,C,SF,7,100.0,0,28,57.4,62.3,55.8,2,15,261,100.0,100.0,96.0,1,19,2,459,459,0,0,459,278,278,0,0,181,0
Alex Lewis,10764,G,BLT,6,100.0,0,3,56.1,65.2,50.8,3,9,277,100.0,100.0,96.8,2,15,3,458,0,456,1,458,295,295,0,0,163,0
Garett Bolles,11775,T,DEN,7,100.0,1,10,70.2,67.2,66.0,2,11,265,100.0,100.0,97.2,6,14,1,458,0,0,458,458,287,287,0,0,171,0
Connor McGovern,10778,G,DEN,7,100.0,0,10,74.9,57.8,80.1,3,16,266,100.0,100.0,96.1,2,20,1,454,0,0,0,454,286,286,454,0,168,0
John Sullivan,4501,C,LA,7,100.0,0,26,64.0,75.8,59.8,1,3,236,100.0,100.0,99.2,3,4,0,451,451,0,0,451,250,250,0,0,201,0
Brian Winters,7853,G,NYJ,7,100.0,0,22,71.1,77.1,66.0,0,11,243,100.0,100.0,97.7,1,11,0,448,0,0,0,448,255,255,448,0,193,0
Kelvin Beachum,7229,T,NYJ,7,100.0,0,22,73.0,80.4,64.3,2,7,243,100.0,100.0,97.3,3,11,2,448,0,0,448,448,255,255,0,0,193,0
Alex Redmond,11113,G,CIN,7,100.0,0,7,54.8,46.9,62.4,2,26,282,100.0,100.0,94.3,6,30,2,448,0,0,0,448,306,306,448,0,142,0
Cordy Glenn,7045,T,CIN,7,100.0,0,7,61.6,73.3,46.3,1,20,282,100.0,100.0,96.3,4,21,0,448,0,0,448,448,306,306,0,0,142,0
Brandon Shell,10792,T,NYJ,7,100.0,0,22,68.4,69.5,66.4,1,7,243,100.0,100.0,97.9,2,9,1,448,0,0,0,448,255,255,0,448,193,0
Bobby Hart,9659,T,CIN,7,100.0,0,7,58.6,69.4,50.6,0,10,282,100.0,100.0,96.8,5,14,4,448,0,0,0,448,306,306,0,448,142,0
Nate Solder,6169,T,NYG,7,100.0,1,21,71.2,76.5,58.3,1,9,297,100.0,100.0,96.6,3,15,5,448,0,0,441,448,311,311,0,0,137,7
James Carpenter,6177,G,NYJ,7,100.0,0,22,60.0,70.3,56.9,1,11,243,100.0,100.0,97.1,2,13,1,448,0,448,0,448,255,255,0,0,193,0
Will Hernandez,46180,G,NYG,7,100.0,0,21,74.4,71.4,71.5,0,8,297,100.0,100.0,97.0,0,13,5,448,0,448,0,448,311,311,0,0,137,0
Clint Boling,6253,G,CIN,7,100.0,1,7,63.3,76.4,57.1,0,9,282,100.0,100.0,97.7,3,11,2,448,0,448,0,448,306,306,0,0,142,0
James Hurst,9001,T,BLT,6,100.0,0,3,60.4,70.5,46.5,2,13,278,100.0,100.0,97.3,1,15,0,447,0,0,17,447,296,296,2,428,151,0
La'el Collins,9719,T,DAL,7,100.0,2,9,62.2,62.5,65.7,2,16,249,100.0,100.0,95.6,7,20,2,446,0,0,0,446,267,267,0,446,179,0
Joe Looney,7117,C,DAL,7,100.0,0,9,61.6,66.3,57.8,2,8,249,100.0,100.0,98.0,0,10,0,446,446,0,0,446,267,267,0,0,179,0
Connor Williams,46216,G,DAL,7,100.0,0,9,59.6,73.2,52.9,2,10,249,100.0,100.0,96.8,3,14,2,446,0,446,0,446,267,267,0,0,179,0
Spencer Long,8713,C,NYJ,7,100.0,1,22,48.8,55.8,47.7,0,10,238,100.0,100.0,97.1,5,12,2,442,442,0,0,442,250,250,0,0,192,0
Rodger Saffold,5558,G,LA,7,100.0,0,26,81.6,76.6,80.7,2,5,234,100.0,100.0,98.5,3,7,0,441,0,441,0,441,248,248,0,0,193,0
Tyron Smith,6161,T,DAL,7,100.0,0,9,76.8,75.2,75.2,2,10,249,100.0,100.0,97.6,4,12,0,440,0,0,440,440,267,267,0,0,173,0
Zack Martin,8651,G,DAL,7,100.0,0,9,79.0,86.7,69.9,2,6,249,100.0,100.0,98.0,0,9,1,440,0,0,0,440,267,267,440,0,173,0
Brandon Fusco,6324,G,ATL,7,100.0,0,2,65.4,60.7,68.2,3,12,277,100.0,100.0,96.6,2,17,2,436,0,0,0,436,293,293,436,0,143,0
Zach Fulton,8828,G,HST,6,100.0,0,13,55.8,80.7,41.9,0,10,263,100.0,100.0,97.0,1,13,3,436,0,0,0,436,289,289,436,0,147,0
David Bakhtiari,7891,T,GB,6,100.0,0,12,88.7,93.6,66.9,1,5,296,100.0,100.0,98.6,1,7,1,435,0,0,434,435,315,315,0,0,120,0
Joe Staley,3644,T,SF,7,100.0,0,28,81.8,84.7,77.8,1,7,242,100.0,100.0,97.5,3,10,2,435,0,0,435,435,260,260,0,0,175,0
Lane Taylor,8365,G,GB,6,100.0,0,12,66.4,70.9,59.7,3,10,296,100.0,100.0,96.5,2,17,4,435,0,434,0,435,315,315,0,0,120,0
John Miller,9514,G,BUF,7,100.0,0,4,66.1,73.3,59.0,2,13,247,100.0,100.0,96.6,2,16,1,435,0,0,0,435,261,261,434,0,174,0
Corey Linsley,8796,C,GB,6,100.0,0,12,83.0,88.6,77.2,1,2,295,100.0,100.0,99.2,0,4,1,434,434,0,0,434,314,314,0,0,120,0
Jordan Mills,7945,T,BUF,7,100.0,0,4,56.3,70.2,47.8,1,8,245,100.0,100.0,96.5,4,13,4,433,0,0,0,433,259,259,0,432,174,0
Dion Dawkins,11818,T,BUF,7,99.8,1,4,60.6,77.4,46.3,1,12,246,99.6,99.6,96.5,4,15,2,432,0,0,430,433,259,260,0,0,173,2
Ben Jones,7099,C,TEN,7,100.0,0,31,68.6,68.3,67.9,1,7,236,100.0,100.0,97.0,2,11,3,430,430,0,0,430,248,248,0,0,182,0
Ramon Foster,5229,G,PIT,6,100.0,0,25,73.7,78.7,66.1,0,14,276,100.0,100.0,97.1,0,15,1,428,0,428,0,428,298,298,0,0,130,0
Alejandro Villanueva,9091,T,PIT,6,100.0,1,25,73.7,78.5,64.0,1,2,276,100.0,100.0,98.7,4,5,2,428,0,0,428,428,298,298,0,0,130,0
Senio Kelemete,7144,G,HST,6,100.0,0,13,59.0,63.0,54.8,3,12,243,100.0,100.0,96.9,1,15,0,427,0,427,0,427,263,263,0,0,164,0
Dan Feeney,11826,G,LAC,7,100.0,0,27,44.7,33.2,51.5,2,16,233,100.0,100.0,94.8,1,21,3,426,0,426,0,426,246,246,0,0,180,0
Maurkice Pouncey,5543,C,PIT,6,100.0,0,25,64.5,60.7,64.5,1,10,275,100.0,100.0,97.6,2,12,1,425,425,0,0,425,297,297,0,0,128,0
Josh Kline,8230,G,TEN,7,100.0,0,31,64.8,77.9,58.1,0,11,233,100.0,100.0,97.2,1,12,1,425,0,0,0,425,243,243,425,0,182,0
Tom Compton,7181,G,MIN,7,100.0,0,18,68.9,62.1,71.6,0,12,294,100.0,100.0,96.9,1,15,3,425,0,425,0,425,302,302,0,0,123,0
Cody Whitehair,10690,C,CHI,6,100.0,0,6,69.0,67.9,68.8,0,6,243,100.0,100.0,98.8,1,6,0,423,423,0,0,423,266,266,0,0,157,0
Charles Leno Jr.,8880,T,CHI,6,100.0,0,6,82.4,86.1,70.0,0,7,243,100.0,100.0,97.7,0,9,2,423,0,0,417,423,266,266,0,0,157,4
Ali Marpet,9494,G,TB,6,100.0,0,30,76.6,86.5,65.5,2,3,278,100.0,100.0,98.7,0,6,1,421,0,421,0,421,295,295,0,0,126,0
Demar Dotson,5410,T,TB,6,100.0,2,30,64.4,74.6,49.3,1,8,278,100.0,100.0,98.0,4,10,1,421,0,0,0,421,295,295,0,421,126,0
Bobby Massie,7112,T,CHI,6,100.0,1,6,69.6,76.9,61.0,0,11,243,100.0,100.0,97.3,3,12,1,421,0,0,0,421,266,266,0,420,155,1
Julie'n Davenport,11885,T,HST,7,100.0,4,13,47.7,43.4,63.0,13,17,247,100.0,100.0,91.5,9,36,6,421,0,0,216,421,272,272,0,205,149,0
Ryan Jensen,7985,C,TB,6,100.0,0,30,55.3,65.7,56.8,5,5,278,100.0,100.0,98.2,4,10,0,421,421,0,0,421,295,295,0,0,126,0
Donovan Smith,9467,T,TB,6,100.0,0,30,59.4,60.2,51.2,4,12,278,100.0,100.0,96.4,3,18,2,421,0,0,421,421,295,295,0,0,126,0
Mike Person,6391,G,SF,7,100.0,1,28,74.9,81.0,67.2,1,7,239,100.0,100.0,97.9,2,9,1,420,0,0,0,420,255,255,419,0,165,0
Kyle Long,7801,G,CHI,6,100.0,0,6,67.4,81.9,58.6,1,6,242,100.0,100.0,97.7,2,9,2,420,0,0,0,420,265,265,420,0,155,0
Michael Schofield III,8730,G,LAC,7,100.0,0,27,70.7,72.8,65.2,2,8,232,100.0,100.0,97.4,0,11,1,419,0,0,0,419,245,245,419,0,174,0
Rodney Hudson,6207,C,OAK,6,100.0,0,23,85.2,86.9,80.9,1,1,252,100.0,100.0,99.6,0,2,0,416,416,0,0,416,274,274,0,0,142,0
Max Unger,4972,C,NO,6,100.0,0,20,69.7,76.2,64.5,0,3,232,100.0,100.0,98.5,0,5,2,416,416,0,0,416,248,248,0,0,168,0
Gabe Jackson,8716,G,OAK,6,100.0,1,23,75.1,72.0,71.7,1,10,252,100.0,100.0,96.6,2,14,3,416,0,0,0,416,274,274,416,0,142,0
Kolton Miller,47013,T,OAK,6,100.0,0,23,56.4,57.4,57.1,2,18,252,100.0,100.0,93.3,4,27,7,416,0,0,416,416,274,274,0,0,142,0
Terron Armstead,7856,T,NO,6,100.0,0,20,91.0,90.1,86.4,1,6,232,100.0,100.0,98.5,1,7,0,416,0,0,414,416,248,248,0,0,168,2
Ryan Ramczyk,11787,T,NO,6,100.0,0,20,85.6,80.2,83.3,0,2,232,100.0,100.0,98.7,2,4,2,416,0,0,0,416,248,248,0,415,168,1
Larry Warford,7846,G,NO,6,100.0,0,20,70.0,76.3,64.8,2,5,232,100.0,100.0,98.5,1,7,0,416,0,0,0,416,248,248,416,0,168,0
Vladimir Ducasse,5586,G,BUF,7,100.0,0,4,50.4,83.5,40.9,1,6,236,100.0,100.0,98.5,4,7,0,415,0,414,0,415,249,249,0,0,166,0
Jesse Davis,9989,G,MIA,7,100.0,0,17,57.7,68.6,51.7,2,10,232,100.0,100.0,96.1,2,15,3,414,0,0,0,414,256,256,414,0,158,0
A.J. Cann,9500,G,JAX,6,100.0,0,15,61.1,57.2,59.6,3,12,281,100.0,100.0,95.9,0,19,4,409,0,0,0,409,286,286,409,0,123,0
Mike Pouncey,6167,C,LAC,7,100.0,0,27,73.5,74.0,72.4,0,5,231,100.0,100.0,98.9,1,5,0,408,408,0,0,408,244,244,0,0,164,0
Rashod Hill,11369,T,MIN,7,100.0,0,18,56.9,54.1,54.5,2,17,263,100.0,100.0,94.9,2,23,4,407,0,0,181,407,270,270,0,225,137,1
Chase Roullier,11954,C,WAS,6,100.0,1,32,57.8,61.7,54.3,1,11,225,100.0,100.0,97.3,1,12,0,405,209,192,0,405,241,241,4,0,164,0
Brandon Linder,8728,C,JAX,7,100.0,0,15,80.5,85.0,75.5,2,2,286,100.0,100.0,99.0,0,5,1,404,404,0,0,404,290,290,0,0,114,0
Trent Williams,5529,T,WAS,6,100.0,0,32,78.1,86.2,72.5,2,9,224,100.0,100.0,97.1,5,12,1,403,0,0,400,403,240,240,0,0,163,3
Brandon Scherff,9438,G,WAS,6,100.0,0,32,78.3,88.7,68.5,1,3,223,100.0,100.0,98.7,0,5,1,401,0,0,0,401,239,239,401,0,162,0
Sam Tevi,11945,T,LAC,7,100.0,0,27,61.5,49.8,72.2,6,13,219,100.0,100.0,94.3,3,22,3,401,0,0,109,401,231,231,0,292,170,0
Frank Ragnow,39137,G,DET,6,100.0,0,11,64.3,51.1,69.4,4,10,233,100.0,100.0,96.6,4,15,1,400,0,400,0,400,250,250,0,0,150,0
Taylor Decker,10650,T,DET,6,100.0,1,11,67.9,80.0,53.3,1,8,233,100.0,100.0,97.6,5,10,1,400,0,0,399,400,250,250,0,0,150,1
Graham Glasgow,10729,C,DET,6,100.0,2,11,64.5,72.0,61.2,1,7,233,100.0,100.0,98.3,2,8,0,400,400,0,0,400,250,250,0,0,150,0
Rick Wagner,7950,T,DET,6,100.0,0,11,75.3,76.8,72.0,0,10,233,100.0,100.0,96.6,2,13,3,400,0,0,1,400,250,250,0,398,150,1
Ja'Wuan James,8654,T,MIA,7,100.0,2,17,69.5,68.9,64.4,1,8,220,100.0,100.0,97.0,5,11,2,394,0,0,7,394,244,244,0,385,150,2
Wes Schweitzer,10829,G,ATL,6,100.0,1,2,53.2,67.7,46.4,1,9,246,100.0,100.0,97.2,5,12,2,393,0,393,0,393,261,261,0,0,132,0
Jason Peters,2148,T,PHI,7,100.0,0,24,65.1,75.1,61.0,5,12,241,100.0,100.0,96.5,7,17,0,393,0,0,385,393,261,261,0,0,132,8
Greg Van Roten,7746,G,CAR,6,100.0,0,5,64.2,74.8,57.7,1,8,231,100.0,100.0,98.1,1,9,0,392,0,391,0,392,245,245,0,0,147,0
Taylor Moton,11819,T,CAR,6,100.0,0,5,79.9,79.3,74.9,0,8,231,100.0,100.0,97.8,3,9,1,392,0,0,63,392,245,245,0,316,147,12
Laremy Tunsil,10647,T,MIA,7,100.0,0,17,75.7,83.1,69.3,1,4,215,100.0,100.0,98.4,4,6,1,388,0,0,380,388,237,237,0,2,151,6
Patrick Omameh,8277,G,NYG,6,100.0,0,21,55.7,52.1,54.5,2,16,254,100.0,100.0,95.7,0,20,2,384,0,0,0,384,267,267,384,0,117,0
Ron Leary,7338,G,DEN,6,100.0,0,10,63.3,59.9,64.1,1,12,229,100.0,100.0,97.2,2,13,0,383,0,383,0,383,246,246,0,0,137,0
Germain Ifedi,10665,T,SEA,6,100.0,0,29,56.3,70.8,50.9,0,5,188,100.0,100.0,97.1,4,8,3,383,0,0,0,383,204,204,0,383,179,0
D.J. Humphries,9457,T,ARZ,7,100.0,0,1,66.7,63.4,68.8,5,12,234,100.0,100.0,94.7,2,21,4,383,0,0,381,383,248,248,0,0,135,2
J.R. Sweezy,7209,G,SEA,6,100.0,0,29,55.5,76.3,49.2,1,3,188,100.0,100.0,98.4,3,5,1,383,0,260,0,383,204,204,123,0,179,0
Mason Cole,45547,C,ARZ,7,100.0,0,1,48.0,40.5,50.0,3,11,234,100.0,100.0,96.6,0,15,1,383,383,0,0,383,248,248,0,0,135,0
Duane Brown,4340,T,SEA,6,100.0,0,29,71.4,78.3,62.4,0,8,187,100.0,100.0,97.3,1,9,1,381,0,0,381,381,203,203,0,0,178,0
Bryan Bulaga,5548,T,GB,6,100.0,0,12,66.0,80.3,49.2,3,7,254,100.0,100.0,96.9,5,13,3,381,0,0,0,381,272,272,0,381,109,0
Ryan Kalil,3675,C,CAR,6,100.0,0,5,67.1,60.4,67.8,2,9,223,100.0,100.0,97.1,2,12,1,380,380,0,0,380,236,236,0,0,144,0
Matt Slauson,5117,G,IND,5,100.0,0,14,66.8,79.0,56.5,3,4,261,100.0,100.0,98.7,1,7,0,376,0,0,0,376,277,277,376,0,99,0
Trey Hopkins,9276,C,CIN,6,100.0,0,7,54.3,66.7,46.3,0,7,240,100.0,100.0,97.7,0,9,2,373,373,0,0,373,261,261,0,0,112,0
Marcus Gilbert,6215,T,PIT,5,100.0,0,25,69.6,76.6,56.2,1,10,235,100.0,100.0,97.2,2,12,1,362,0,0,0,362,255,255,0,362,107,0
Morgan Moses,8701,T,WAS,6,100.0,0,32,73.9,67.5,74.0,4,5,208,100.0,100.0,96.4,2,12,3,360,0,0,1,360,221,221,0,359,139,0
Mitch Morse,9482,C,KC,6,100.0,0,16,65.2,78.7,59.7,1,2,206,100.0,100.0,99.3,1,3,0,359,359,0,0,359,225,225,0,0,134,0
Ted Larsen,5728,G,MIA,6,100.0,0,17,52.6,50.2,52.3,2,9,199,100.0,100.0,95.7,0,14,3,349,0,349,0,349,220,220,0,0,129,0
Quinton Spain,10110,G,TEN,6,100.0,0,31,73.9,78.0,68.0,1,5,185,100.0,100.0,97.8,0,7,1,342,0,342,0,342,195,195,0,0,147,0
John Greco,4379,C,NYG,6,100.0,0,21,61.4,52.3,66.4,1,10,226,100.0,100.0,97.1,2,12,1,332,268,0,0,332,233,233,64,0,99,0
Laurent Duvernay-Tardif,8834,G,KC,5,100.0,1,16,63.3,67.0,65.6,4,8,191,100.0,100.0,96.9,5,12,0,331,0,0,0,331,210,210,331,0,121,0
Chris Clark,4623,T,CAR,5,100.0,1,5,59.2,59.0,56.6,1,15,201,100.0,100.0,94.5,2,19,3,324,0,0,317,324,209,209,0,4,115,3
Stefen Wisniewski,6200,G,PHI,5,100.0,0,24,64.5,73.9,59.4,0,6,192,100.0,100.0,98.4,1,6,0,324,0,324,0,324,209,209,0,0,115,0
Russell Okung,5531,T,LAC,6,100.0,2,27,69.3,73.4,58.8,3,6,185,100.0,100.0,97.0,2,10,1,318,0,0,316,318,195,195,0,0,123,2
Eric Kush,7952,G,CHI,6,100.0,0,6,59.5,78.2,53.4,0,3,187,100.0,100.0,99.2,2,3,0,316,0,316,0,316,204,204,0,0,112,0
Le'Raven Clark,10716,T,IND,6,100.0,0,14,68.8,66.9,63.5,4,8,208,100.0,100.0,96.2,3,14,2,314,0,0,302,314,221,221,0,0,93,12
Chad Wheeler,12240,T,NYG,6,100.0,0,21,43.0,41.5,41.6,2,18,207,100.0,100.0,93.7,0,23,3,312,0,0,0,312,214,214,0,307,98,5
Riley Reiff,7029,T,MIN,5,100.0,0,18,70.1,74.8,59.5,3,16,226,100.0,100.0,95.4,2,20,1,305,0,0,302,305,231,231,0,0,74,3
Justin Pugh,7800,G,ARZ,6,100.0,0,1,53.5,50.2,52.7,4,13,179,100.0,100.0,94.7,1,18,1,304,0,0,0,304,191,191,304,0,113,0
Justin Britt,8699,C,SEA,5,100.0,0,29,58.6,64.7,57.7,0,3,151,100.0,100.0,99.0,1,3,0,303,303,0,0,303,164,164,0,0,139,0
Taylor Lewan,8646,T,TEN,6,100.0,0,31,75.5,71.3,72.2,0,7,171,100.0,100.0,96.8,3,9,2,301,0,0,301,301,181,181,0,0,120,0
Russell Bodine,8746,C,BUF,5,100.0,0,4,57.9,82.9,50.2,0,2,159,100.0,100.0,99.4,2,2,0,299,299,0,0,299,170,170,0,0,129,0
Pat Elflein,11825,C,MIN,5,100.0,0,18,53.6,49.6,56.6,3,5,198,100.0,100.0,97.5,2,9,1,298,298,0,0,298,205,205,0,0,93,0
Kelechi Osemele,7062,G,OAK,4,100.0,0,23,60.9,63.0,60.1,0,3,172,100.0,100.0,99.1,3,3,0,295,0,295,0,295,182,182,0,0,113,0
Martinas Rankin,46333,T,HST,5,99.7,0,13,44.6,45.4,46.9,6,18,170,99.4,99.5,91.8,3,26,2,292,0,0,284,293,189,190,0,0,103,9
Kendall Lamm,10017,T,HST,5,100.0,0,13,58.3,70.9,49.0,0,8,161,100.0,100.0,95.7,3,11,3,285,0,0,0,285,173,173,0,284,112,1
Billy Turner,8702,G,DEN,6,100.0,0,10,69.9,76.8,56.6,0,5,175,100.0,100.0,98.0,0,6,1,283,0,0,0,283,190,190,0,280,93,3
David DeCastro,7640,G,PIT,4,100.0,0,25,77.7,83.7,69.5,0,4,172,100.0,100.0,98.8,1,4,0,278,0,0,0,278,184,184,278,0,94,0
Marcus Cannon,6290,T,NE,5,100.0,1,19,61.3,65.3,57.1,3,10,149,100.0,100.0,95.6,2,13,0,276,0,0,0,276,156,156,0,276,120,0
Caleb Benenoch,10782,G,TB,6,100.0,0,30,45.9,39.4,50.6,2,7,179,100.0,100.0,94.7,2,14,5,274,0,0,0,274,187,187,274,0,87,0
Mike Iupati,5542,G,ARZ,6,100.0,0,1,51.3,25.7,65.7,6,5,162,100.0,100.0,95.4,1,13,2,273,0,273,0,273,174,174,0,0,99,0
John Wetzel,8088,T,ARZ,7,100.0,1,1,55.5,50.5,59.4,3,17,164,100.0,100.0,93.3,3,21,1,273,0,76,1,273,176,176,0,195,97,1
D.J. Fluker,7792,G,SEA,4,100.0,0,29,60.6,75.2,61.5,1,2,106,100.0,100.0,98.6,4,3,0,260,0,0,0,260,115,115,260,0,145,0
Brian O'Neill,46854,T,MIN,5,100.0,0,18,68.0,71.0,62.6,4,7,177,100.0,100.0,96.9,2,11,0,260,0,0,0,260,185,185,0,258,75,2
Tyler Higbee,10744,TE,LA,7,70.8,0,26,65.8,71.9,66.4,0,3,59,36.6,37.1,97.5,1,3,0,259,0,0,0,366,63,170,0,0,196,314
Trai Turner,8727,G,CAR,4,100.0,0,5,70.0,73.6,67.3,0,8,154,100.0,100.0,96.8,1,9,1,258,0,0,0,258,166,166,257,0,92,0
Jack Conklin,10642,T,TEN,4,100.0,1,31,75.1,81.4,69.7,0,4,146,100.0,100.0,98.6,2,4,0,240,0,0,0,240,153,153,0,239,87,1
Travis Swanson,8711,C,MIA,4,100.0,0,17,71.0,55.9,74.7,1,10,137,100.0,100.0,94.5,0,13,2,232,232,0,0,232,149,149,0,0,83,0
Byron Bell,6848,G,GB,4,100.0,0,12,56.0,74.2,42.2,0,9,160,100.0,100.0,96.6,0,10,1,232,0,0,0,232,168,168,219,12,64,0
Braden Smith,46794,T,IND,6,100.0,0,14,75.3,80.4,68.1,0,4,134,100.0,100.0,97.8,1,5,1,228,0,0,0,228,142,142,0,217,86,11
Josh Wells,8968,T,JAX,5,100.0,0,15,60.7,71.2,44.1,3,6,147,100.0,100.0,96.9,0,9,0,227,0,0,226,227,152,152,0,0,75,1
