player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Trent Cole,2363,ED,PHI,7,0,0,24,83.8,10,12,186,79.8,18.3,34,3,8.1,4,252,201,26,0,82.2,7,9,98,88.3,22.4,22,11.2,3,120,106,19
C.J. Mosley,2408,DI,DET,7,0,0,11,66.9,2,2,93,100.0,8.6,8,0,5.4,3,104,104,7,0,64.5,2,2,35,100.0,11.4,4,8.6,1,40,40,5
Kevin Vickerson,2433,DI,KC,6,0,0,16,58.7,0,1,26,100.0,7.7,2,1,1.9,0,27,27,1,0,52.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jay Ratliff,2441,DI,CHI,5,0,0,6,70.7,1,8,120,100.0,10.8,13,0,7.1,4,126,126,13,0,73.5,1,6,60,100.0,16.7,10,9.2,2,63,63,9
Chase Blackburn,2498,LB,CAR,5,0,0,5,63.7,1,0,3,13.3,0.0,0,0,16.7,0,30,4,1,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jim Leonhard,2694,S,CLV,7,0,0,8,50.7,0,0,3,5.7,0.0,0,0,0.0,0,70,4,0,0,50.7,0,0,3,11.8,0.0,0,0.0,0,34,4,0
Ahmad Brooks,2945,ED,SF,7,1,0,28,56.9,2,5,154,72.2,8.4,13,5,4.2,3,230,166,10,0,51.9,2,2,79,85.3,10.1,8,3.8,1,102,87,5
Mario Williams,2946,ED,BUF,8,1,0,4,67.7,4,15,226,97.2,11.1,25,0,6.9,6,250,243,25,0,61.4,1,12,110,98.3,15.5,17,8.6,3,120,118,16
A.J. Hawk,2950,LB,GB,8,0,0,12,47.8,1,6,53,18.4,9.4,5,0,8.5,1,299,55,8,0,53.6,1,5,27,21.9,18.5,5,14.8,1,128,28,7
Donte Whitner,2953,S,CLV,7,0,0,8,40.6,0,1,14,4.9,0.0,0,0,3.6,0,305,15,1,0,45.0,0,1,9,7.4,0.0,0,5.6,0,136,10,1
Haloti Ngata,2957,DI,BLT,8,3,0,3,69.2,2,9,207,99.1,7.7,16,2,3.1,1,221,219,12,0,59.4,1,6,89,98.9,11.2,10,3.9,0,95,94,7
Kamerion Wimbley,2958,ED,TEN,8,0,0,31,54.1,2,1,99,66.0,8.1,8,0,3.5,2,159,105,5,0,62.6,2,1,30,69.6,20.0,6,8.3,1,46,32,4
Brodrick Bunkley,2959,DI,NO,7,0,0,20,47.8,0,3,99,100.0,3.0,3,0,1.5,0,103,103,3,0,52.0,0,2,32,100.0,6.3,2,3.1,0,34,34,2
Chad Greenway,2962,LB,MIN,5,1,0,18,64.4,2,0,16,9.1,6.3,1,0,6.3,0,186,17,2,0,65.6,2,0,7,9.8,14.3,1,14.3,0,82,8,2
Antonio Cromartie,2964,CB,ARZ,7,0,1,1,59.5,0,0,1,0.3,0.0,0,3,0.0,0,303,1,0,0,,0,0,0,0.0,,0,,0,142,0,0
Tamba Hali,2965,ED,KC,7,0,0,16,77.9,2,14,173,81.5,13.3,23,1,6.9,4,222,181,20,0,77.5,2,12,88,89.5,20.5,18,9.1,1,105,94,15
Manny Lawson,2967,ED,BUF,8,2,0,4,64.1,1,2,87,97.1,4.6,4,1,2.9,1,105,102,4,0,57.1,1,1,43,96.0,7.0,3,4.7,1,50,48,3
Mathias Kiwanuka,2977,ED,NYG,7,0,0,21,58.7,2,12,199,96.4,8.0,16,1,4.0,1,225,217,15,0,68.3,0,9,100,99.1,12.0,12,5.5,1,113,112,10
DeMeco Ryans,2978,LB,PHI,7,0,0,24,50.3,1,2,54,20.0,5.6,3,1,2.8,0,280,56,3,0,50.9,1,0,35,31.6,2.9,1,1.4,0,117,37,1
D'Qwell Jackson,2979,LB,IND,8,0,1,14,56.6,0,6,52,17.9,7.7,4,1,11.5,3,313,56,9,0,57.5,0,2,29,25.6,3.4,1,10.3,2,125,32,4
Danieal Manning,2987,S,HST,8,0,0,13,47.2,1,1,6,3.5,0.0,0,1,16.7,0,198,7,2,0,50.4,0,1,4,3.7,0.0,0,12.5,0,109,4,1
Roman Harper,2988,S,CAR,8,0,0,5,73.2,1,1,9,3.8,11.1,1,0,11.1,0,261,10,2,0,73.5,0,1,4,3.6,25.0,1,12.5,0,112,4,1
Bernard Pollard,2999,S,TEN,5,0,1,31,77.7,0,4,7,3.8,42.9,3,2,42.9,1,182,7,5,0,74.6,0,1,3,3.9,66.7,2,50.0,1,76,3,2
Richard Marshall,3003,CB,SD,8,0,0,27,57.3,0,0,2,1.0,0.0,0,4,0.0,0,204,2,0,0,,0,0,0,0.0,,0,,0,90,0,0
Tim Jennings,3007,CB,CHI,8,0,0,6,55.8,0,0,1,0.6,0.0,0,0,0.0,0,312,2,0,0,59.5,0,0,0,0.7,,0,,0,141,1,0
Darryl Tapp,3008,ED,DET,8,1,0,11,64.0,5,3,63,98.6,7.9,5,1,6.3,0,70,69,8,0,56.8,1,0,26,96.3,3.8,1,1.9,0,27,26,1
Frostee Rucker,3036,DI,ARZ,6,0,0,1,53.7,2,4,96,100.0,8.3,8,0,4.2,1,105,105,7,0,56.6,1,1,35,100.0,11.4,4,2.9,0,39,39,2
Jason Hatcher,3037,DI,WAS,8,1,0,32,69.8,3,19,217,100.0,12.9,28,2,7.4,5,234,234,27,1,76.2,3,13,104,100.0,19.2,20,11.5,4,115,115,20
Will Blackmon,3060,CB,JAX,8,0,0,15,58.4,0,0,9,3.6,0.0,0,2,11.1,1,250,9,1,0,62.5,0,0,6,4.3,0.0,0,16.7,1,138,6,1
Stephen Tulloch,3061,LB,DET,3,0,0,11,75.3,0,0,11,14.9,0.0,0,0,27.3,3,87,13,3,0,76.0,0,0,5,16.7,0.0,0,40.0,2,36,6,2
Domata Peko Sr.,3068,DI,CIN,7,0,0,7,50.8,1,2,177,100.0,3.4,6,1,1.4,1,186,186,4,0,52.5,0,2,67,100.0,4.5,3,1.5,0,72,72,2
Barry Cofield,3069,DI,WAS,1,0,0,32,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elvis Dumervil,3071,ED,BLT,8,0,1,3,80.4,4,15,196,88.1,16.8,33,1,9.4,9,235,207,28,0,78.3,3,10,103,91.7,20.4,21,13.1,7,120,110,20
Kyle Williams,3079,DI,BUF,7,1,1,4,68.3,7,15,207,99.6,15.5,32,2,7.2,4,227,226,26,1,73.5,6,14,109,100.0,22.9,25,10.1,1,119,119,21
Rob Ninkovich,3080,ED,NE,8,0,0,19,60.5,4,17,236,85.6,11.0,26,0,6.1,4,305,261,25,0,59.3,3,8,130,91.7,11.5,15,6.5,3,156,143,14
Parys Haralson,3085,LB,NO,7,0,1,20,59.0,2,3,61,70.3,6.6,4,3,5.7,1,91,64,6,0,53.6,0,1,30,85.7,3.3,1,5.0,1,35,30,2
Dawan Landry,3091,S,NYJ,8,0,0,22,72.4,0,1,16,5.5,6.3,1,0,15.6,2,309,17,3,0,77.3,0,1,6,6.1,0.0,0,25.0,1,114,7,2
Jeremy Mincey,3136,ED,DAL,8,0,0,9,71.3,4,22,190,95.3,14.7,28,1,7.4,1,215,205,27,0,79.1,4,13,88,94.1,21.6,19,9.7,0,101,95,17
Kedric Golston,3141,DI,WAS,5,0,0,32,50.3,0,0,22,100.0,0.0,0,0,0.0,0,23,23,0,0,54.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Antoine Bethea,3152,S,SF,7,0,0,28,91.7,0,1,3,1.0,66.7,2,0,50.0,1,290,3,2,0,60.0,0,1,1,0.7,100.0,1,50.0,0,134,1,1
Cortland Finnegan,3160,CB,MIA,7,1,1,17,40.0,0,6,14,4.8,0.0,0,3,21.4,0,290,14,6,0,37.9,0,1,4,3.8,0.0,0,12.5,0,106,4,1
Stephen Bowen,3242,DI,WAS,2,0,0,32,51.5,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jarrett Bush,3261,CB,GB,5,0,0,12,60.0,0,1,1,4.3,100.0,1,0,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Tom Johnson,3378,DI,MIN,8,0,0,18,71.4,4,7,133,99.3,12.0,16,0,7.9,5,142,141,16,0,74.0,3,6,80,100.0,15.0,12,10.6,4,86,86,13
Tony McDaniel,3423,DI,SEA,7,0,0,29,53.7,0,3,65,100.0,3.1,2,2,2.3,0,68,68,3,0,54.8,0,2,23,100.0,4.3,1,4.3,0,25,25,2
Tramon Williams,3558,CB,GB,8,0,0,12,50.5,1,2,15,4.9,6.7,1,3,10.0,0,304,15,3,0,56.7,1,2,9,6.8,0.0,0,16.7,0,133,9,3
Brent Grimes,3589,CB,MIA,7,0,0,17,60.0,0,0,1,0.4,0.0,0,1,0.0,0,282,1,0,0,60.0,0,0,1,1.0,0.0,0,0.0,0,103,1,0
LaRon Landry,3622,S,IND,4,0,0,14,79.3,1,0,8,6.2,0.0,0,1,18.8,1,129,8,2,0,90.3,1,0,3,6.4,0.0,0,50.0,1,47,3,2
Patrick Willis,3627,LB,SF,6,0,1,28,70.9,1,4,18,10.0,11.1,2,3,13.9,0,229,23,5,0,71.0,0,4,8,10.9,12.5,1,25.0,0,101,11,4
Lawrence Timmons,3631,LB,PIT,8,0,0,25,57.3,3,0,44,15.7,4.5,2,1,5.7,1,318,50,4,0,62.3,2,0,25,25.4,8.0,2,8.0,1,118,30,3
Leon Hall,3634,CB,CIN,7,0,0,7,42.2,0,2,11,4.3,0.0,0,2,9.1,0,282,12,2,0,48.4,0,1,5,4.5,0.0,0,10.0,0,134,6,1
Michael Griffin,3635,S,TEN,8,0,0,31,68.5,0,1,13,4.5,7.7,1,3,26.9,3,331,15,4,0,79.8,0,1,8,6.0,0.0,0,31.3,2,133,8,3
Reggie Nelson,3637,S,CIN,7,0,0,7,61.6,2,5,36,11.6,2.8,1,1,15.3,2,329,38,9,0,68.8,1,2,12,8.9,8.3,1,20.8,1,158,14,4
Brandon Meriweather,3640,S,WAS,6,0,0,32,90.2,1,3,23,10.2,8.7,2,1,21.7,3,236,24,7,0,93.8,1,1,10,9.6,10.0,1,30.0,2,104,10,4
Jon Beason,3641,LB,NYG,4,0,0,21,60.6,1,0,6,8.1,0.0,0,0,8.3,0,86,7,1,0,65.7,1,0,3,11.4,0.0,0,16.7,0,35,4,1
Anthony Spencer,3642,ED,DAL,5,0,0,9,58.5,3,2,87,94.8,8.0,7,0,2.9,0,96,91,5,0,58.6,2,1,35,97.4,11.4,4,4.3,0,38,37,3
Paul Posluszny,3650,LB,JAX,7,0,0,15,69.0,1,2,24,8.5,12.5,3,0,14.6,2,295,25,5,0,79.1,1,1,13,10.7,15.4,2,23.1,2,131,14,4
Eric Weddle,3653,S,SD,8,0,0,27,65.3,0,2,15,5.4,13.3,2,1,6.7,0,313,17,2,0,73.4,0,2,7,7.1,28.6,2,14.3,0,126,9,2
Lamarr Woodley,3662,ED,OAK,6,0,0,23,59.9,3,7,116,88.4,7.8,9,0,4.3,0,146,129,10,0,51.2,1,2,52,92.1,5.8,3,2.9,0,63,58,3
David Harris,3663,LB,NYJ,8,0,0,22,56.9,1,2,55,18.8,9.1,5,1,4.5,1,308,58,4,0,56.3,1,0,25,23.0,12.0,3,2.0,0,113,26,1
Justin Durant,3664,LB,DAL,6,0,0,9,61.2,1,5,20,10.1,20.0,4,1,15.0,0,198,20,6,0,70.8,1,3,10,13.5,30.0,3,20.0,0,74,10,4
Josh Wilson,3671,CB,ATL,5,0,0,2,51.2,0,1,5,4.3,0.0,0,0,10.0,0,117,5,1,0,,0,0,0,0.0,,0,,0,54,0,0
Usama Young,3682,S,OAK,4,0,0,23,91.2,0,1,3,2.5,33.3,1,0,50.0,1,119,3,2,0,79.6,0,0,2,3.6,0.0,0,50.0,1,55,2,1
Charles Johnson,3699,ED,CAR,8,1,0,5,65.7,4,19,241,95.9,11.6,28,2,6.0,3,267,256,26,0,71.2,3,16,123,96.9,18.7,23,9.3,2,130,126,21
Brandon Mebane,3701,DI,SEA,7,0,0,29,62.5,1,5,100,98.1,9.0,9,2,4.0,1,105,103,7,0,62.8,1,3,34,100.0,14.7,5,5.9,0,35,35,4
Ray McDonald,3713,DI,SF,7,0,0,28,52.6,1,15,215,98.7,8.4,18,0,3.7,0,238,235,16,0,54.2,0,13,105,100.0,12.4,13,6.2,0,117,117,13
Brian Robison,3718,ED,MIN,8,0,0,18,57.1,4,19,246,97.8,9.8,24,0,5.5,2,273,267,25,0,60.4,2,11,111,96.7,15.3,17,6.8,1,122,118,14
Paul Soliai,3724,DI,ATL,8,0,0,2,58.7,0,6,108,100.0,5.6,6,2,2.8,0,120,120,6,0,64.7,0,3,32,100.0,9.4,3,4.7,0,35,35,3
Dashon Goldson,3742,S,TB,5,0,1,30,75.3,0,1,2,1.3,50.0,1,1,25.0,0,149,2,1,0,58.8,0,0,1,1.4,0.0,0,0.0,0,74,1,0
Antwan Barnes,3750,ED,NYJ,2,0,0,22,51.7,1,1,8,57.1,12.5,1,1,12.5,0,14,8,2,0,54.7,1,0,3,50.0,33.3,1,16.7,0,6,3,1
Tarell Brown,3763,CB,OAK,7,0,0,23,59.4,0,0,1,0.4,0.0,0,4,0.0,0,242,1,0,0,,0,0,0,0.0,,0,,0,99,0,0
Corey Graham,3784,CB,BUF,8,0,0,4,60.0,0,0,1,0.4,0.0,0,1,0.0,0,231,1,0,0,,0,0,0,0.0,,0,,0,114,0,0
Adam Hayward,3798,LB,WAS,3,0,0,32,58.3,0,1,1,16.7,0.0,0,0,50.0,0,6,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Trumaine McBride,3837,CB,NYG,5,0,0,21,76.0,0,0,2,1.4,50.0,1,0,50.0,1,142,2,1,0,82.2,0,0,0,0.0,,1,,1,71,0,1
Alan Ball,3853,CB,JAX,7,0,2,15,58.8,0,0,1,0.3,0.0,0,3,0.0,0,306,1,0,0,,0,0,0,0.0,,0,,0,135,0,0
Craig Dahl,3920,S,SF,4,0,0,28,58.9,0,1,1,20.0,0.0,0,1,50.0,0,5,1,1,0,,0,0,0,,,0,,0,0,0,0
Mike Devito,3928,DI,KC,1,1,0,16,61.7,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,1,65.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Jason Trusnik,4083,LB,MIA,7,0,0,17,65.1,1,4,26,16.5,11.5,3,0,9.6,0,170,28,5,0,50.0,0,2,7,14.0,0.0,0,14.3,0,57,8,2
James Ihedigbo,4147,S,DET,5,0,0,11,93.4,2,2,16,7.4,18.8,3,1,31.3,3,217,16,7,0,52.2,0,0,3,2.6,0.0,0,0.0,0,115,3,0
Chris Long,4316,ED,SL,1,0,0,26,64.0,1,1,13,100.0,15.4,2,1,7.7,0,13,13,2,0,75.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Keith Rivers,4323,LB,BUF,5,0,0,4,54.5,0,0,4,5.9,0.0,0,0,0.0,0,102,6,0,0,59.1,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Jerod Mayo,4324,LB,NE,6,0,0,19,61.4,1,5,28,16.3,14.3,4,0,14.3,1,196,32,7,0,59.7,1,5,21,25.8,19.0,4,14.3,0,93,24,6
Aqib Talib,4334,CB,DEN,7,0,0,10,57.7,0,0,1,0.3,0.0,0,2,0.0,0,331,1,0,0,57.7,0,0,1,0.6,0.0,0,0.0,0,168,1,0
Mike Jenkins,4339,CB,TB,1,0,1,30,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Antoine Cason,4341,CB,CAR,8,0,2,5,59.4,0,0,1,0.3,0.0,0,7,0.0,0,316,1,0,0,,0,0,0,0.0,,0,,0,141,0,0
Brandon Flowers,4349,CB,SD,6,0,0,27,62.2,1,0,1,0.5,0.0,0,0,50.0,0,200,1,1,0,62.2,1,0,1,1.1,0.0,0,50.0,0,90,1,1
Curtis Lofton,4351,LB,NO,7,0,0,20,47.2,2,4,44,16.3,4.5,2,0,6.8,0,295,48,6,0,45.9,0,1,15,12.1,6.7,1,3.3,0,140,17,1
Calais Campbell,4364,DI,ARZ,5,0,0,1,68.4,3,14,184,100.0,13.6,25,1,5.2,1,197,197,18,0,78.0,3,9,94,100.0,19.1,18,7.4,1,101,101,13
Quentin Groves,4366,ED,TEN,4,0,1,31,61.8,0,1,13,76.5,15.4,2,1,3.8,0,17,13,1,0,57.2,0,0,9,90.0,11.1,1,0.0,0,10,9,0
Jason Jones,4368,ED,DET,8,1,1,11,61.2,8,13,207,98.2,11.1,23,3,6.5,3,226,222,24,1,66.7,7,12,110,99.2,17.3,19,10.5,2,120,119,21
Kendall Langford,4380,DI,SL,7,1,0,26,63.4,2,4,86,96.8,7.0,6,0,3.5,0,95,92,6,0,64.2,2,1,22,100.0,13.6,3,6.8,0,24,24,3
Charles Godfrey,4381,S,CAR,7,0,0,5,44.5,0,0,9,6.1,0.0,0,1,0.0,0,147,9,0,0,53.9,0,0,3,4.1,0.0,0,0.0,0,73,3,0
Pat Sims,4391,DI,OAK,7,0,0,23,51.1,0,2,90,100.0,3.3,3,1,1.1,0,99,99,2,0,52.9,0,1,33,100.0,6.1,2,1.5,0,36,36,1
Cliff Avril,4406,ED,SEA,7,0,0,29,72.0,3,21,176,96.4,14.8,26,2,7.4,1,196,189,25,0,75.3,1,16,85,97.9,23.5,20,11.2,1,94,92,18
