player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Brent Grimes,3589,CB,MIA,6,14,,14.0,17,0,39.6,0,1,0,0,0,0.0
Josh Norman,7649,CB,CAR,6,6,,6.0,5,0,39.6,0,1,0,0,0,0.0
Sean Richardson,7456,S,GB,5,5,,5.0,12,0,39.6,0,1,0,0,0,0.0
Michael Griffin,3635,S,TEN,12,37,,37.0,31,0,39.6,0,1,0,0,0,0.0
Emmanuel Acho,7189,LB,PHI,2,4,,4.0,24,0,39.6,0,1,0,0,0,0.0
Tahir Whitehead,7135,LB,DET,4,6,,3.0,11,0,39.6,0,2,0,0,0,0.0
Usama Young,3682,S,OAK,2,8,,4.0,23,0,39.6,0,2,0,0,0,0.0
Wesley Woodyard,4583,LB,TEN,9,15,,7.5,31,0,39.6,0,2,0,0,0,0.0
Brandon Carr,4454,CB,DAL,5,7,,7.0,9,0,39.6,0,1,0,0,0,0.0
Will Hill III,6999,S,BLT,5,20,,10.0,3,0,39.6,0,2,0,0,0,0.0
Bruce Carter,6192,LB,DAL,5,8,,8.0,9,0,39.6,0,1,0,0,0,0.0
Josh Thomas,6295,CB,NYJ,2,6,,6.0,22,0,39.6,0,1,0,0,0,0.0
Davon House,6283,CB,GB,4,9,,3.0,12,0,39.6,0,3,0,0,0,0.0
Curtis Lofton,4351,LB,NO,4,4,,4.0,20,0,39.6,0,1,0,0,0,0.0
Philip Wheeler,4407,LB,MIA,5,8,,8.0,17,0,39.6,0,1,0,0,0,0.0
Josh Evans,7951,S,JAX,11,34,34.0,17.0,15,0,56.3,1,2,0,6,7,0.18
Eric Reid,7799,S,SF,11,32,32.0,10.7,28,0,47.9,1,3,0,13,10,0.41
George Wilson,2210,S,TEN,10,31,31.0,7.8,31,0,39.6,1,4,0,1,1,0.03
Shareece Wright,6241,CB,SD,8,31,31.0,7.8,27,0,55.2,1,4,0,27,0,0.87
Eric Berry,5530,S,KC,6,29,29.0,5.8,16,0,39.6,1,5,0,7,2,0.24
Sergio Brown,5803,S,IND,8,28,28.0,14.0,14,0,58.3,1,2,0,7,3,0.25
Alec Ogletree,7811,LB,SL,10,26,26.0,8.7,26,0,45.1,1,3,0,11,4,0.42
Kurt Coleman,5767,S,KC,10,24,24.0,24.0,16,0,91.7,1,1,0,6,2,0.25
George Iloka,7159,S,CIN,11,45,22.5,9.0,7,0,58.8,2,5,0,28,12,0.62
Christian Kirksey,8706,LB,CLV,10,22,22.0,7.3,8,0,42.4,1,3,0,6,0,0.27
Ryan Clark,1229,S,WAS,7,22,22.0,7.3,32,0,42.4,1,3,0,9,3,0.41
Darrelle Revis,3630,CB,NE,11,132,22.0,6.6,19,1,20.0,6,20,0,66,27,0.5
Joe Haden,5532,CB,CLV,11,22,22.0,5.5,8,0,39.6,1,4,0,2,0,0.09
Dashon Goldson,3742,S,TB,10,43,21.5,21.5,30,0,87.5,2,2,0,10,1,0.23
Blidi Wreh-Wilson,7851,CB,TEN,8,21,21.0,7.0,31,0,42.4,1,3,0,7,0,0.33
Casey Hayward Jr.,7064,CB,GB,11,147,21.0,12.3,12,3,66.7,7,12,1,80,38,0.54
Major Wright,5600,S,TB,6,21,21.0,10.5,30,0,114.6,1,2,1,15,20,0.71
Stevie Brown,5773,S,NYG,7,42,21.0,14.0,21,0,86.8,2,3,0,21,3,0.5
Dontae Johnson,8764,CB,SF,8,81,20.3,8.1,28,1,43.8,4,10,1,35,15,0.43
Corey Graham,3784,CB,BUF,7,20,20.0,5.0,4,0,79.2,1,4,1,4,7,0.2
Tarell Brown,3763,CB,OAK,11,20,20.0,10.0,23,0,58.3,1,2,0,7,6,0.35
Thomas Davis Sr.,2231,LB,CAR,9,18,18.0,18.0,5,0,83.3,1,1,0,4,3,0.22
Barry Church,5924,S,DAL,12,36,18.0,18.0,9,0,79.2,2,2,0,4,4,0.11
Michael Thomas,7279,S,MIA,4,35,17.5,8.8,17,0,80.2,2,4,0,35,5,1.0
Quintin Demps,4431,S,NYG,8,35,17.5,8.8,21,1,27.1,2,4,0,22,1,0.63
Richard Marshall,3003,CB,SD,5,17,17.0,8.5,27,0,56.3,1,2,0,5,0,0.29
Andre Hal,8850,CB,HST,2,33,16.5,8.3,13,0,99.0,2,4,1,15,1,0.45
Danieal Manning,2987,S,HST,10,33,16.5,8.3,13,0,70.8,2,4,0,26,6,0.79
Da'Norris Searcy,6252,S,BUF,9,49,16.3,16.3,4,1,42.4,3,3,0,11,6,0.22
Kendrick Lewis,5659,S,HST,12,49,16.3,9.8,13,0,64.6,3,5,0,14,5,0.29
Mike Harris,7653,CB,NYG,1,16,16.0,16.0,21,0,91.7,1,1,0,6,8,0.38
DeAndre Levy,4999,LB,DET,10,32,16.0,5.3,11,1,2.8,2,6,0,14,11,0.44
Brandon Flowers,4349,CB,SD,8,93,15.5,7.2,27,1,33.8,6,13,0,79,29,0.85
Ha Ha Clinton-Dix,8656,S,GB,9,31,15.5,10.3,12,0,96.5,2,3,0,28,14,0.9
Josh Gordy,5990,CB,IND,8,75,15.0,9.4,14,0,90.6,5,8,0,70,11,0.93
Brock Vereen,8766,S,CHI,6,15,15.0,7.5,6,0,56.3,1,2,0,6,2,0.4
Jaiquawn Jarrett,6206,S,NYJ,9,15,15.0,5.0,22,0,42.4,1,3,0,-1,0,-0.07
Brice McCain,5112,CB,PIT,9,162,14.7,7.7,25,1,46.9,11,21,0,106,68,0.65
Patrick Chung,4957,S,NE,12,126,14.0,6.3,19,0,62.1,9,20,0,108,58,0.86
Louis Delmas,4956,S,MIA,12,56,14.0,9.3,17,1,35.4,4,6,0,25,17,0.45
Xavier Rhodes,7806,CB,MIN,8,14,14.0,7.0,18,0,95.8,1,2,0,45,6,3.21
Tashaun Gipson Sr.,7288,S,CLV,11,67,13.4,7.4,8,2,31.5,5,9,0,49,10,0.73
Alterraun Verner,5628,CB,TB,6,13,13.0,6.5,30,0,70.8,1,2,0,13,1,1.0
Von Miller,6154,ED,DEN,6,13,13.0,13.0,10,0,112.5,1,1,0,11,7,0.85
Bruce Irvin,7021,LB,SEA,6,13,13.0,13.0,29,0,108.3,1,1,0,10,12,0.77
Mark Barron,7013,S,SL,10,52,13.0,8.7,26,0,79.9,4,6,0,32,30,0.62
Tavon Wilson,7051,S,NE,8,13,13.0,6.5,19,0,77.1,1,2,0,16,18,1.23
Rafael Bush,5779,S,NO,8,26,13.0,5.2,20,0,53.8,2,5,0,22,5,0.85
Desmond Trufant,7803,CB,ATL,9,13,13.0,4.3,2,0,42.4,1,3,0,1,3,0.08
Steven Terrell,8450,S,SEA,1,13,13.0,6.5,29,0,81.3,1,2,0,18,19,1.38
Patrick Peterson,6157,CB,ARZ,10,38,12.7,9.5,1,0,156.3,3,4,2,76,55,2.0
Cortland Finnegan,3160,CB,MIA,7,114,12.7,8.1,17,0,81.0,9,14,0,85,61,0.75
Troy Polamalu,1332,S,PIT,10,50,12.5,10.0,25,0,81.7,4,5,0,18,15,0.36
Leodis McKelvin,4325,CB,BUF,8,25,12.5,12.5,4,0,118.8,2,2,0,35,7,1.4
Devin McCourty,5552,S,NE,11,37,12.3,7.4,19,0,99.6,3,5,0,57,23,1.54
Robert Blanton,7136,S,MIN,10,37,12.3,6.2,18,0,72.2,3,6,0,41,22,1.11
Danny Gorrer,5424,CB,BLT,8,122,12.2,8.7,3,0,97.0,10,14,0,119,54,0.98
Kam Chancellor,5656,S,SEA,10,61,12.2,8.7,29,1,42.9,5,7,0,35,15,0.57
Bradley Fletcher,4989,CB,PHI,9,12,12.0,6.0,24,0,77.1,1,2,0,16,11,1.33
Geno Hayes,4489,LB,JAX,6,12,12.0,12.0,15,0,118.8,1,1,0,25,20,2.08
Courtney Upshaw,7039,ED,BLT,8,12,12.0,6.0,3,0,91.7,1,2,0,23,8,1.92
Patrick Robinson,5557,CB,NO,8,107,11.9,7.1,20,0,82.4,9,15,0,109,57,1.02
Kyle Arrington,4742,CB,NE,12,130,11.8,6.2,19,0,85.2,11,21,1,119,31,0.92
Aaron Williams,6186,S,BUF,10,70,11.7,7.8,4,0,77.1,6,9,0,42,22,0.6
Nevin Lawson,8768,CB,DET,2,35,11.7,8.8,11,0,109.4,3,4,0,43,32,1.23
Perrish Cox,5660,CB,SF,8,58,11.6,7.3,28,0,75.5,5,8,0,41,14,0.71
Chris Harris Jr.,6457,CB,DEN,12,174,11.6,6.7,10,1,49.8,15,26,0,98,85,0.56
Antrel Rolle,2225,S,NYG,11,46,11.5,5.8,21,0,58.9,4,8,0,29,10,0.63
E.J. Biggers,5141,CB,WAS,9,173,11.5,7.2,32,0,99.3,15,24,1,180,78,1.04
T.J. McDonald,7852,S,SL,12,57,11.4,8.1,26,0,86.6,5,7,0,42,30,0.74
Lardarius Webb,5011,CB,BLT,9,125,11.4,7.8,3,0,114.1,11,16,1,130,70,1.04
Husain Abdullah,4652,S,KC,12,79,11.3,5.6,16,0,74.1,7,14,0,102,47,1.29
Nate Allen,5562,S,PHI,11,113,11.3,8.7,24,0,142.5,10,13,1,158,56,1.4
Bashaud Breeland,8737,CB,WAS,9,45,11.3,5.6,32,0,62.5,4,8,0,36,22,0.8
Captain Munnerlyn,5140,CB,MIN,12,291,11.2,7.5,18,1,99.9,26,39,3,256,155,0.88
Darian Stewart,5820,S,BLT,11,56,11.2,8.0,3,0,108.0,5,7,0,78,38,1.39
Roman Harper,2988,S,CAR,11,44,11.0,6.3,5,0,80.1,4,7,0,51,42,1.16
Paul Worrilow,8141,LB,ATL,8,11,11.0,11.0,2,0,116.7,1,1,0,12,4,1.09
Jimmy Smith,6179,CB,BLT,4,11,11.0,5.5,3,0,56.3,1,2,0,3,0,0.27
Kayvon Webster,7871,CB,DEN,4,22,11.0,7.3,10,0,96.5,2,3,0,28,1,1.27
Stephon Gilmore,7016,CB,BUF,8,22,11.0,11.0,4,0,116.7,2,2,0,24,9,1.09
Erik Walden,4481,ED,IND,8,11,11.0,5.5,14,0,56.3,1,2,0,5,5,0.45
Darqueze Dennard,8659,CB,CIN,3,33,11.0,5.5,7,0,102.8,3,6,1,28,25,0.85
Darius Butler,4964,CB,IND,10,220,11.0,6.1,14,0,101.3,20,36,2,297,145,1.35
Jimmy Wilson,6387,S,MIA,10,184,10.8,8.0,17,0,107.0,17,23,1,159,108,0.86
Quinton Carter,6260,S,DEN,7,32,10.7,8.0,10,0,90.6,3,4,0,25,9,0.78
Jason McCourty,5127,CB,TEN,10,21,10.5,10.5,31,0,102.1,2,2,0,17,9,0.81
Chris Owens,5013,CB,KC,7,176,10.4,7.0,16,0,118.6,17,25,2,199,117,1.13
Josh Wilson,3671,CB,ATL,9,198,10.4,6.6,2,1,71.5,19,30,0,220,173,1.11
D.J. Swearinger Sr.,7838,S,HST,12,72,10.3,6.5,13,0,81.3,7,11,0,69,43,0.96
Kareem Jackson,5545,CB,HST,9,185,10.3,7.7,13,0,137.7,18,24,2,261,176,1.41
Marqueston Huff,8757,CB,TEN,7,103,10.3,6.4,31,0,77.1,10,16,0,88,50,0.85
Phillip Gaines,8722,CB,KC,7,131,10.1,6.2,16,0,87.8,13,21,1,92,39,0.7
Jahleel Addae,8117,S,SD,4,10,10.0,10.0,27,0,104.2,1,1,0,9,0,0.9
Nigel Bradham,7105,LB,BUF,8,30,10.0,10.0,4,1,56.3,3,3,0,21,2,0.7
Michael Wilhoite,6989,LB,SF,9,20,10.0,6.7,28,0,106.3,2,3,0,35,24,1.75
Chris Conte,6245,S,CHI,6,20,10.0,6.7,6,1,109.7,2,3,2,49,33,2.45
Johnthan Banks,7824,CB,TB,6,10,10.0,3.3,30,0,42.4,1,3,0,2,0,0.2
Dan Skuta,5349,ED,SF,7,20,10.0,6.7,28,0,71.5,2,3,0,10,15,0.5
Malcolm Smith,6394,LB,SEA,4,10,10.0,2.5,29,0,39.6,1,4,0,7,7,0.7
Greg Toler,5055,CB,IND,10,20,10.0,6.7,14,0,136.1,2,3,1,28,4,1.4
Neiko Thorpe,7716,CB,OAK,2,10,10.0,10.0,23,0,112.5,1,1,0,11,10,1.1
Lance Briggs,1383,LB,CHI,6,20,10.0,10.0,6,1,112.5,2,2,1,22,18,1.1
Javier Arenas,5575,CB,ATL,2,10,10.0,10.0,2,0,112.5,1,1,0,11,6,1.1
Kenny Vaccaro,7796,S,NO,11,80,10.0,8.0,20,1,69.6,8,10,0,102,60,1.28
Preston Brown,8708,LB,BUF,8,20,10.0,4.0,4,0,62.1,2,5,0,32,6,1.6
Harrison Smith,7641,S,MIN,11,50,10.0,6.3,18,0,75.5,5,8,0,41,12,0.82
Clay Matthews,4949,ED,GB,6,10,10.0,10.0,12,0,79.2,1,1,0,-2,3,-0.2
Alfonzo Dennard,7208,CB,NE,5,69,9.9,6.9,19,0,132.9,7,10,1,94,36,1.36
Dawan Landry,3091,S,NYJ,12,129,9.9,7.2,22,0,99.8,13,18,1,82,61,0.64
Duke Williams,7887,S,BUF,11,69,9.9,6.9,4,1,51.7,7,10,0,74,32,1.07
Jimmie Ward,8665,CB,SF,8,178,9.9,7.4,28,0,138.2,18,24,4,196,72,1.1
Trumaine McBride,3837,CB,NYG,5,117,9.8,7.8,21,1,95.3,12,15,1,123,75,1.05
Nickell Robey-Coleman,8483,CB,BUF,12,268,9.6,6.9,4,0,108.3,28,39,1,354,212,1.32
Telvin Smith Sr.,8779,LB,JAX,7,19,9.5,4.8,15,0,56.3,2,4,0,8,5,0.42
Malcolm Jenkins,4937,S,PHI,12,133,9.5,6.7,24,1,120.6,14,20,2,229,121,1.72
Jayron Hosley,7094,CB,NYG,6,95,9.5,6.8,21,0,153.3,10,14,2,186,102,1.96
Tracy Porter,4354,CB,WAS,3,19,9.5,6.3,32,0,109.7,2,3,0,56,23,2.95
James Ihedigbo,4147,S,DET,9,47,9.4,6.7,11,1,96.1,5,7,1,58,41,1.23
E.J. Gaines,8823,CB,SL,11,121,9.3,6.4,26,1,67.7,13,19,0,139,58,1.15
Jerraud Powers,5015,CB,ARZ,12,325,9.3,5.4,1,3,64.2,35,60,1,414,236,1.27
Marcus Gilchrist,6202,S,SD,12,210,9.1,7.2,27,0,126.7,23,29,2,258,174,1.23
Kyle Wilson,5554,CB,NYJ,11,145,9.1,6.9,22,0,116.8,16,21,1,178,87,1.23
Brandon Boykin,7123,CB,PHI,12,279,9.0,5.4,24,1,69.2,31,52,0,318,138,1.14
Keenan Lewis,5019,CB,NO,6,9,9.0,4.5,20,0,79.2,1,2,0,17,3,1.89
Ashlee Palmer,5281,LB,DET,5,9,9.0,9.0,11,0,79.2,1,1,0,3,4,0.33
Ramon Humber,5310,LB,NO,5,9,9.0,9.0,20,0,118.8,1,1,0,17,13,1.89
Ahmad Brooks,2945,ED,SF,11,27,9.0,9.0,28,0,79.2,3,3,0,7,7,0.26
Jerrell Freeman,4888,LB,IND,8,9,9.0,9.0,14,0,118.8,1,1,0,16,10,1.78
Nolan Carroll,5668,CB,PHI,11,54,9.0,6.0,24,0,75.2,6,9,0,38,40,0.7
Donte Whitner,2953,S,CLV,11,54,9.0,6.0,8,0,72.5,6,9,0,32,18,0.59
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Sio Moore,7847,LB,OAK,5,9,9.0,4.5,23,0,58.3,1,2,0,7,5,0.78
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
Matt Elam,7813,S,BLT,11,170,8.9,7.1,3,0,131.9,19,24,2,216,110,1.27
Isaiah Frey,7173,CB,TB,9,123,8.8,6.2,30,0,125.8,14,20,2,154,100,1.25
Bradley Roby,8666,CB,DEN,11,221,8.8,5.8,10,1,84.6,25,38,1,273,85,1.24
Will Blackmon,3060,CB,JAX,8,210,8.8,6.6,15,0,104.4,24,32,0,306,149,1.46
Bene Benwikere,8783,CB,CAR,6,122,8.7,6.4,5,0,92.9,14,19,0,134,73,1.1
J.J. Wilcox,7861,S,DAL,10,26,8.7,4.3,9,0,56.3,3,6,0,17,5,0.65
Sherrod Martin,4982,S,JAX,4,43,8.6,6.1,15,1,104.5,5,7,1,72,34,1.67
Mike Mitchell,4970,S,PIT,10,17,8.5,8.5,25,0,127.1,2,2,1,10,7,0.59
Robert McClain,5771,CB,ATL,10,128,8.5,5.8,2,1,70.8,15,22,0,163,69,1.27
Richard Sherman,6306,CB,SEA,8,17,8.5,2.4,29,0,46.1,2,7,0,32,4,1.88
Coty Sensabaugh,7115,CB,TEN,9,184,8.4,6.8,31,0,99.5,22,27,0,213,129,1.16
James Dockery,6814,CB,CAR,5,59,8.4,8.4,5,0,118.8,7,7,0,88,42,1.49
K'Waun Williams,9332,CB,CLV,10,151,8.4,4.4,8,0,96.2,18,34,3,168,87,1.11
Byron Maxwell,6325,CB,SEA,6,50,8.3,4.2,29,0,66.3,6,12,0,65,23,1.3
Reggie Nelson,3637,S,CIN,12,73,8.1,5.6,7,0,102.7,9,13,1,54,33,0.74
Jameel McClain,4788,LB,NYG,6,8,8.0,8.0,21,0,118.8,1,1,0,19,25,2.38
Cassius Vaughn,5845,CB,DET,8,136,8.0,5.9,11,2,75.5,17,23,1,185,106,1.36
Robert Alford,7841,CB,ATL,4,8,8.0,4.0,2,0,83.3,1,2,0,19,7,2.38
Jacquian Williams,6354,LB,NYG,9,40,8.0,6.7,21,0,118.8,5,6,0,89,54,2.23
Reshad Jones,5686,S,MIA,6,24,8.0,4.8,17,0,73.8,3,5,0,26,17,1.08
Johnathan Cyprien,7814,S,JAX,11,56,8.0,5.6,15,0,90.0,7,10,0,71,55,1.27
Earl Thomas III,5539,S,SEA,6,8,8.0,4.0,29,0,79.2,1,2,0,17,8,2.13
Jackrabbit Jenkins,7043,CB,SL,8,16,8.0,4.0,26,0,56.3,2,4,0,12,0,0.75
James Harrison,1251,ED,PIT,6,8,8.0,8.0,25,0,79.2,1,1,0,-2,1,-0.25
K.J. Wright,6251,LB,SEA,9,55,7.9,6.1,29,0,126.9,7,9,1,50,27,0.91
Leon Hall,3634,CB,CIN,11,270,7.9,5.4,7,0,98.7,34,50,1,399,140,1.48
Brandon Marshall,7648,LB,DEN,11,31,7.8,6.2,10,0,86.7,4,5,0,24,7,0.77
Orlando Scandrick,4457,CB,DAL,10,216,7.7,6.0,9,0,100.5,28,36,0,292,192,1.35
Buster Skrine,6289,CB,CLV,12,170,7.7,4.6,8,2,90.5,22,37,4,225,96,1.32
Tramon Williams,3558,CB,GB,11,90,7.5,6.4,12,0,141.1,12,14,2,117,72,1.3
Perry Riley,5627,LB,WAS,9,15,7.5,7.5,32,0,81.3,2,2,0,7,7,0.47
Jason Worilds,5577,ED,PIT,9,15,7.5,7.5,25,0,112.5,2,2,0,22,9,1.47
Brandon Meriweather,3640,S,WAS,9,60,7.5,6.0,32,0,158.3,8,10,3,148,77,2.47
Demontre Hurst,8359,CB,CHI,7,179,7.5,6.2,6,1,115.9,24,29,1,371,190,2.07
LaRon Landry,3622,S,IND,7,29,7.3,3.2,14,0,60.0,4,9,0,45,33,1.55
Brandian Ross,6755,S,OAK,7,80,7.3,4.4,23,0,72.2,11,18,0,83,47,1.04
Antonio Allen,7224,CB,NYJ,7,43,7.2,5.4,22,0,133.9,6,8,3,57,3,1.33
Isa Abdul-Quddus,6722,S,DET,5,14,7.0,2.8,11,0,98.3,2,5,1,28,11,2.0
Leonard Johnson,7385,CB,TB,12,161,7.0,5.4,30,0,122.2,23,30,2,245,132,1.52
Cary Williams,4543,CB,PHI,6,7,7.0,7.0,24,0,118.8,1,1,0,25,5,3.57
Bobby Wagner,7050,LB,SEA,4,7,7.0,7.0,29,0,83.3,1,1,0,4,0,0.57
Jeromy Miles,5810,S,BLT,3,7,7.0,7.0,3,0,79.2,1,1,0,2,4,0.29
Sterling Moore,6871,CB,DAL,10,84,7.0,4.9,9,0,94.0,12,17,0,135,102,1.61
Emmanuel Lamur,7561,LB,CIN,10,49,7.0,3.8,7,1,34.5,7,13,0,61,63,1.24
Rashad Johnson,5018,S,ARZ,9,35,7.0,5.8,1,0,114.6,5,6,0,69,46,1.97
Chris Culliver,6232,CB,SF,5,7,7.0,7.0,28,0,118.8,1,1,0,17,0,2.43
JoLonn Dunbar,4588,LB,SL,6,7,7.0,3.5,26,0,56.3,1,2,0,6,0,0.86
A.J. Bouye,8110,CB,HST,4,7,7.0,2.3,13,0,46.5,1,3,0,12,13,1.71
Avery Williamson,8786,LB,TEN,6,7,7.0,7.0,31,0,104.2,1,1,0,9,-1,1.29
Colin Jones,6342,CB,CAR,5,70,7.0,5.8,5,0,118.8,10,12,0,169,102,2.41
Anthony Barr,8644,LB,MIN,11,21,7.0,7.0,18,0,79.2,3,3,0,9,6,0.43
Micah Hyde,7941,S,GB,12,173,6.9,4.9,12,2,69.9,25,35,0,270,143,1.56
Jumal Rolle,8105,CB,HST,4,83,6.9,5.2,13,1,104.9,12,16,1,175,92,2.11
Deone Bucannon,8662,S,ARZ,11,48,6.9,5.3,1,0,108.3,7,9,0,90,35,1.88
Tim Jennings,3007,CB,CHI,7,34,6.8,3.8,6,0,91.0,5,9,0,92,30,2.71
Trenton Robinson,7170,S,WAS,4,34,6.8,4.9,32,0,103.9,5,7,0,71,18,2.09
Aaron Colvin,8749,CB,JAX,2,54,6.8,5.4,15,0,97.5,8,10,0,74,54,1.37
C.J. Mosley,8652,LB,BLT,9,20,6.7,6.7,3,1,86.1,3,3,1,14,7,0.7
Will Allen,1832,S,PIT,4,20,6.7,5.0,25,0,114.6,3,4,0,48,30,2.4
Tyrann Mathieu,7850,S,ARZ,10,94,6.7,5.2,1,1,68.5,14,18,0,108,82,1.15
Dwight Lowery,4427,S,ATL,12,107,6.7,4.1,2,0,96.6,16,26,0,270,105,2.52
Calvin Pace,1334,ED,NYJ,10,39,6.5,4.9,22,0,78.1,6,8,0,26,19,0.67
Earl Wolff,7918,S,PHI,3,13,6.5,4.3,24,0,136.1,2,3,1,28,17,2.15
Carlos Rogers,2226,CB,OAK,7,157,6.5,5.2,23,0,103.6,24,30,1,186,157,1.18
Rodney McLeod,7271,S,SL,11,26,6.5,3.7,26,0,64.0,4,7,0,24,20,0.92
Logan Ryan,7864,CB,NE,8,51,6.4,4.6,19,1,57.8,8,11,0,87,44,1.71
T.J. Carrie,8853,CB,OAK,7,82,6.3,4.8,23,0,121.0,13,17,1,145,105,1.77
Charles Godfrey,4381,S,ATL,5,75,6.3,5.4,2,0,136.6,12,14,2,102,59,1.36
Tony Carter,5191,CB,DEN,2,19,6.3,3.8,10,0,87.1,3,5,0,42,13,2.21
Brandon Browner,2512,CB,NE,6,38,6.3,4.8,19,0,142.2,6,8,1,73,17,1.92
Ryan Mundy,4508,S,CHI,11,63,6.3,5.7,6,1,64.4,10,11,0,94,41,1.49
Jeremy Lane,7164,CB,SEA,3,63,6.3,5.3,29,0,85.1,10,12,0,53,29,0.84
Corey White,7652,CB,NO,10,168,6.2,4.8,20,0,125.8,27,35,2,339,166,2.02
William Gay,3786,CB,PIT,9,67,6.1,3.4,25,0,81.3,11,20,0,160,62,2.39
Glover Quin,5035,S,DET,7,49,6.1,4.9,11,0,123.3,8,10,1,56,18,1.14
Nate Ebner,7193,S,NE,3,6,6.0,6.0,19,0,91.7,1,1,0,6,0,1.0
LaRoy Reynolds,8500,LB,JAX,2,6,6.0,6.0,15,0,83.3,1,1,0,4,2,0.67
Dont'a Hightower,7030,LB,NE,7,18,6.0,6.0,19,0,79.2,3,3,0,9,14,0.5
Dre Kirkpatrick,7023,CB,CIN,6,30,6.0,5.0,7,0,117.4,5,6,0,73,25,2.43
Craig Dahl,3920,S,SF,3,6,6.0,3.0,28,0,56.3,1,2,0,5,9,0.83
Barkevious Mingo,7787,ED,CLV,5,6,6.0,6.0,8,0,79.2,1,1,0,2,4,0.33
D.J. Hayden,7793,CB,OAK,5,12,6.0,4.0,23,0,122.2,2,3,1,18,3,1.5
Sean Smith,4984,CB,KC,7,24,6.0,4.0,16,0,137.5,4,6,2,58,36,2.42
Jarrett Bush,3261,CB,GB,5,12,6.0,4.0,12,0,72.9,2,3,0,11,3,0.92
Prince Shembo,8774,LB,ATL,4,6,6.0,6.0,2,0,112.5,1,1,0,11,9,1.83
T.J. Ward,5563,S,DEN,12,96,6.0,4.2,10,1,106.0,16,23,3,135,75,1.41
Lamarcus Joyner,8676,CB,SL,8,119,6.0,4.3,26,0,84.4,20,28,0,153,88,1.29
Danny Lansanah,4713,LB,TB,5,12,6.0,4.0,30,0,109.7,2,3,0,43,28,3.58
Kroy Biermann,4468,ED,ATL,7,6,6.0,6.0,2,0,87.5,1,1,0,5,4,0.83
Mike Adams,1972,S,IND,11,47,5.9,4.7,14,0,118.8,8,10,0,129,72,2.74
Marcus Burley,8142,CB,SEA,9,161,5.6,4.0,29,1,91.8,29,40,1,301,187,1.87
Jamie Collins Sr.,7833,LB,NE,10,28,5.6,3.1,19,0,68.8,5,9,0,44,22,1.57
Jamar Taylor,7835,CB,MIA,3,11,5.5,3.7,17,0,74.3,2,3,0,12,1,1.09
Jamari Lattimore,6754,LB,GB,5,11,5.5,3.7,12,0,77.1,2,3,0,14,9,1.27
