player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ryan Schraeder,8496,T,ATL,10,0,2,75.7,2,9,256,100.0,100.0,97.5,1,12,1,274,274,67.6,1,7,103,100.0,100.0,95.1,9,1,115,115
Rich Ohrnberger,5047,C,SD,8,0,27,58.8,6,7,253,100.0,100.0,97.4,1,13,0,272,272,58.9,6,7,171,100.0,100.0,96.2,13,0,187,187
Jake Long,4315,T,SL,7,0,26,79.4,4,13,251,100.0,100.0,95.4,0,20,3,266,266,81.4,3,9,140,100.0,100.0,95.0,13,1,148,148
Daniel Kilgore,6315,C,SF,7,0,28,76.8,0,6,246,100.0,100.0,98.8,0,6,0,265,265,74.5,0,3,109,100.0,100.0,98.6,3,0,123,123
Chris Watt,8724,G,SD,10,0,27,73.7,1,5,249,100.0,100.0,97.6,1,9,3,265,265,66.5,1,5,145,100.0,100.0,96.6,8,2,156,156
Joe Berger,2424,G,MIN,9,0,18,67.5,2,7,248,100.0,100.0,97.4,0,11,2,264,264,62.1,2,5,129,100.0,100.0,96.5,8,1,139,139
Amini Silatolu,7044,G,CAR,7,0,5,72.5,1,7,244,100.0,100.0,95.9,0,14,6,262,262,62.6,1,6,98,100.0,100.0,93.4,10,3,102,102
David Molk,7210,C,PHI,7,0,24,48.0,2,9,240,100.0,100.0,97.7,1,11,0,259,259,61.7,1,1,92,100.0,100.0,98.9,2,0,101,101
A.Q. Shipley,5150,C,IND,7,0,14,79.8,3,4,247,100.0,100.0,98.6,0,7,0,259,259,79.3,1,2,121,100.0,100.0,98.8,3,0,128,128
Andrew Gardner,5105,T,PHI,11,0,24,52.5,5,12,231,100.0,100.0,94.6,1,21,4,250,250,49.2,2,8,91,100.0,100.0,91.2,13,3,104,104
Marcus Martin,8705,C,SF,6,0,28,57.1,2,10,219,100.0,100.0,96.3,0,14,2,235,235,43.2,1,7,95,100.0,100.0,94.7,9,1,101,101
Fernando Velasco,4641,G,CAR,8,0,5,66.8,2,12,218,100.0,100.0,96.8,0,14,0,235,235,70.6,1,6,93,100.0,100.0,96.2,7,0,99,99
Brian Winters,7853,G,NYJ,6,1,22,44.8,3,16,217,100.0,100.0,95.2,2,20,1,226,226,55.6,2,8,106,100.0,100.0,95.3,10,0,112,112
Taylor Lewan,8646,T,TEN,9,0,31,78.6,2,5,203,100.0,100.0,96.3,3,11,4,218,218,72.9,0,4,102,100.0,100.0,94.1,8,4,110,110
Chris Clark,4623,T,DEN,7,0,10,76.3,1,5,202,100.0,100.0,97.5,2,8,2,217,217,75.5,0,2,54,100.0,100.0,98.1,2,0,58,58
Mike Pollak,4373,G,CIN,9,0,7,75.3,0,7,196,100.0,100.0,98.2,0,7,0,213,213,47.2,0,5,61,100.0,100.0,95.9,5,0,68,68
Will Montgomery,3179,C,DEN,6,0,10,84.9,0,2,198,100.0,100.0,99.0,1,3,1,212,212,81.5,0,0,53,100.0,100.0,98.1,1,1,55,55
Evan Mathis,2296,G,PHI,6,0,24,79.9,1,4,204,100.0,100.0,98.3,0,6,1,210,210,83.7,0,1,86,100.0,100.0,98.3,2,1,90,90
Lance Louis,5170,G,IND,4,0,14,48.5,5,5,192,100.0,100.0,96.9,0,11,1,202,202,38.8,3,4,101,100.0,100.0,95.5,8,1,107,107
Cornelius Lucas,9025,T,DET,8,0,11,73.2,1,8,192,100.0,100.0,95.6,2,13,4,202,202,66.8,1,6,87,100.0,100.0,93.7,9,2,94,94
Nick McDonald,5940,C,CLV,6,0,8,54.7,1,6,195,100.0,100.0,97.7,0,8,1,202,202,46.1,0,4,71,100.0,100.0,97.2,4,0,73,73
Max Unger,4972,C,SEA,6,0,29,73.0,0,6,187,100.0,100.0,98.4,0,6,0,198,198,52.4,0,5,50,100.0,100.0,95.0,5,0,56,56
Shelley Smith,5710,G,MIA,8,0,17,58.1,3,5,186,100.0,100.0,96.8,0,10,2,195,195,62.6,0,2,83,100.0,100.0,97.6,3,1,86,86
Marcus Cannon,6290,T,NE,10,1,19,54.5,5,5,176,100.0,100.0,96.0,1,12,2,191,191,31.0,4,3,59,100.0,100.0,94.1,7,0,64,64
Travis Swanson,8711,C,DET,8,1,11,59.3,3,9,177,100.0,100.0,96.0,1,13,1,190,190,70.5,1,3,75,100.0,100.0,96.0,5,1,83,83
Cyril Richardson,8788,G,BUF,4,0,4,34.8,6,8,181,100.0,100.0,95.6,0,15,1,190,190,50.9,3,6,90,100.0,100.0,93.9,10,1,91,91
Anthony Davis,5536,T,SF,5,0,28,57.8,2,11,175,100.0,100.0,94.6,1,16,3,188,188,34.1,2,10,79,100.0,100.0,88.6,15,3,87,87
Michael Roos,2258,T,TEN,5,0,31,84.2,0,8,181,100.0,100.0,97.2,1,9,1,187,187,78.9,0,7,111,100.0,100.0,95.9,8,1,117,117
Mike Adams,7643,T,PIT,4,0,25,61.5,2,14,174,100.0,100.0,94.8,0,17,1,186,186,53.4,1,10,71,100.0,100.0,90.8,12,1,78,78
Matt Slauson,5117,G,CHI,5,0,6,66.1,1,6,168,100.0,100.0,97.3,0,8,1,178,178,46.5,1,5,81,100.0,100.0,95.1,7,1,85,85
Jordan Devey,8268,T,NE,5,1,19,31.1,3,9,159,100.0,100.0,95.6,3,13,1,176,176,12.0,2,4,54,100.0,100.0,92.6,7,1,62,62
Vladimir Ducasse,5586,G,MIN,6,0,18,71.5,1,4,166,100.0,100.0,96.7,1,8,3,175,175,68.1,1,3,84,100.0,100.0,94.0,7,3,88,88
Marshall Newhouse,5692,T,CIN,10,1,7,47.7,3,11,163,100.0,100.0,94.5,3,16,2,174,174,20.7,2,7,57,100.0,100.0,88.6,11,2,63,63
Joe Reitz,4789,G,IND,8,0,14,81.1,0,4,160,100.0,100.0,97.5,0,6,2,168,168,78.1,0,1,73,100.0,100.0,96.6,3,2,79,79
Tim Lelito,8189,C,NO,6,0,20,67.3,3,2,155,100.0,100.0,98.4,0,5,0,168,168,63.4,2,2,81,100.0,100.0,97.5,4,0,86,86
Joe Hawley,5641,C,ATL,4,0,2,84.5,1,1,154,100.0,100.0,99.4,0,2,0,162,162,85.3,1,0,73,100.0,100.0,99.3,1,0,77,77
Alex Mack,4944,C,CLV,5,0,8,81.6,0,1,149,100.0,100.0,99.7,0,1,0,161,161,84.1,0,1,54,100.0,100.0,99.1,1,0,58,58
Paul Cornick,7619,T,DEN,9,0,10,64.9,0,6,147,100.0,100.0,97.3,1,7,1,157,157,38.9,0,4,47,100.0,100.0,93.6,5,1,53,53
Alvin Bailey,8071,T,SEA,7,0,29,77.4,1,9,148,100.0,100.0,95.9,1,11,1,155,155,74.0,0,4,54,100.0,100.0,94.4,5,1,58,58
James Hurst,9001,T,BLT,7,0,3,52.4,3,5,133,100.0,100.0,94.7,4,11,3,150,150,41.5,2,4,54,100.0,100.0,92.6,7,1,59,59
Lamar Holmes,7091,T,ATL,4,0,2,68.0,1,10,140,100.0,100.0,96.1,1,11,0,144,144,53.4,1,8,63,100.0,100.0,92.9,9,0,65,65
Sam Young,5702,T,JAX,4,1,15,70.6,2,1,133,100.0,100.0,98.1,1,4,1,144,144,74.0,0,0,45,100.0,100.0,97.8,1,1,51,51
Oniel Cousins,4413,T,TB,4,0,30,51.4,4,11,129,100.0,100.0,92.6,1,17,2,141,141,51.8,4,7,69,100.0,100.0,90.6,12,1,75,75
Dennis Kelly,7146,G,PHI,3,0,24,65.5,1,10,126,100.0,100.0,95.6,0,11,0,137,137,49.2,1,9,53,100.0,100.0,90.6,10,0,60,60
Bryce Harris,7245,T,NO,7,0,20,59.0,3,11,131,100.0,100.0,94.7,1,14,0,136,136,44.9,2,9,67,100.0,100.0,91.8,11,0,70,70
Jacques McClendon,5652,G,JAX,5,0,15,48.5,2,3,124,100.0,100.0,97.2,1,6,1,129,129,35.1,1,2,46,100.0,100.0,94.6,4,1,49,49
Peter Konz,7058,C,ATL,6,0,2,77.5,0,4,110,99.1,99.2,98.2,0,4,0,120,121,75.2,0,3,58,100.0,100.0,97.4,3,0,65,65
Garrett Reynolds,5080,T,DET,4,1,11,66.8,1,2,112,100.0,100.0,96.0,3,6,3,120,120,50.8,1,2,52,100.0,100.0,91.3,6,3,53,53
Joe Looney,7117,G,SF,8,1,28,51.4,2,6,107,100.0,100.0,96.3,1,8,0,118,118,52.0,1,5,47,100.0,100.0,93.6,6,0,52,52
Garrett Gilkey,8010,G,TB,7,1,30,44.0,3,7,106,100.0,100.0,94.3,2,11,1,117,117,31.1,2,7,62,100.0,100.0,91.1,10,1,73,73
Steve Schilling,6353,C,SEA,5,0,29,70.3,0,3,112,100.0,100.0,97.8,0,4,1,117,117,79.9,0,1,41,100.0,100.0,98.8,1,0,42,42
Darren McFadden,4318,HB,OAK,13,3,23,76.2,1,9,109,37.6,37.3,95.4,3,10,0,114,306,70.7,1,6,62,52.5,51.6,94.4,7,0,65,126
Heath Miller,2247,TE,PIT,13,0,25,54.5,3,4,107,20.2,19.7,95.8,0,8,1,112,569,44.7,2,3,39,18.1,16.8,91.0,6,1,39,232
Jermey Parnell,5426,T,DAL,6,0,9,78.7,0,6,106,100.0,100.0,97.2,0,6,0,109,109,76.2,0,3,54,100.0,100.0,97.2,3,0,56,56
Jermaine Gresham,5546,TE,CIN,13,1,7,79.9,0,1,95,23.0,23.4,99.5,1,1,0,104,445,67.3,0,1,15,10.5,10.8,96.7,1,0,17,158
Josh Kline,8230,G,NE,5,0,19,57.2,3,4,95,100.0,100.0,96.3,0,7,0,103,103,43.2,2,3,29,100.0,100.0,91.4,5,0,34,34
Brandon Fusco,6324,G,MIN,3,0,18,89.7,1,1,98,100.0,100.0,99.0,0,2,0,103,103,87.5,1,0,42,100.0,100.0,98.8,1,0,46,46
Matt Forte,4358,HB,CHI,13,0,6,63.7,1,3,95,18.6,18.6,93.7,1,8,4,102,549,51.6,1,3,50,22.4,21.4,92.0,6,2,52,243
Frank Gore,2282,HB,SF,13,0,28,70.7,1,4,92,33.0,33.7,95.1,0,7,2,100,297,60.9,1,2,44,36.7,38.0,92.0,5,2,49,129
Justin Forsett,4547,HB,BLT,13,0,3,90.8,0,4,90,27.3,28.0,96.7,0,5,1,100,357,84.7,0,3,36,28.3,30.7,93.1,4,1,42,137
Levine Toilolo,7915,TE,ATL,13,1,2,69.5,1,5,90,19.9,20.4,96.7,1,6,0,98,480,56.9,0,2,19,9.7,10.3,94.7,2,0,22,214
Michael Harris,7730,T,MIN,4,0,18,66.8,1,6,88,100.0,100.0,94.9,0,8,1,94,94,51.1,1,6,44,100.0,100.0,89.8,8,1,48,48
Ahmad Bradshaw,3866,HB,IND,10,0,14,75.1,2,5,87,33.0,33.1,96.0,0,7,0,93,281,71.4,1,4,53,35.8,36.3,95.3,5,0,58,160
Chris Spencer,2243,C,TEN,5,0,31,70.7,0,2,84,100.0,100.0,98.8,1,2,0,93,93,85.4,0,0,44,100.0,100.0,100.0,0,0,46,46
Derek Sherrod,6184,T,GB,5,0,12,43.7,2,3,82,100.0,100.0,93.3,0,8,3,89,89,47.8,1,2,27,100.0,100.0,87.0,5,2,30,30
Cody Wallace,4421,C,PIT,3,0,25,49.7,1,1,78,100.0,100.0,97.4,0,3,1,87,87,26.1,1,1,26,100.0,100.0,96.2,2,0,27,27
Will Svitek,2404,T,TEN,2,0,31,45.4,3,6,80,100.0,100.0,88.1,0,14,5,86,86,27.2,3,4,43,100.0,100.0,80.2,12,5,45,45
Le'Veon Bell,7829,HB,PIT,13,0,25,82.0,0,2,78,16.3,16.1,98.7,0,2,0,83,514,75.0,0,2,33,16.3,15.1,97.0,2,0,33,219
Jeff Cumberland,5861,TE,NYJ,13,1,22,47.3,0,7,81,20.0,19.5,92.0,2,10,3,82,420,38.5,0,5,35,17.6,17.3,90.0,6,1,36,208
Patrick Lewis,8452,C,SEA,4,1,29,80.1,0,1,80,100.0,100.0,99.4,1,1,0,82,82,83.5,0,0,30,100.0,100.0,100.0,0,0,32,32
Anthony Fasano,2998,TE,KC,12,1,16,60.0,0,2,79,25.5,24.8,97.5,3,3,1,81,327,27.9,0,2,14,16.1,16.8,85.7,3,1,16,95
David Foucault,9281,T,CAR,4,0,5,26.2,1,8,76,100.0,100.0,90.1,0,12,3,80,80,18.3,1,5,36,100.0,100.0,86.1,8,2,39,39
Julius Thomas,6281,TE,DEN,10,1,10,73.5,0,3,72,20.3,20.8,97.9,2,3,0,79,380,76.5,0,0,16,13.8,15.0,100.0,0,0,19,127
Mike Remmers,7431,T,CAR,2,0,5,82.8,0,1,75,100.0,100.0,99.3,0,1,0,79,79,77.1,0,1,37,100.0,100.0,98.6,1,0,39,39
Roy Helu,6257,HB,WAS,13,1,32,59.7,0,6,71,27.3,28.1,91.5,1,9,3,79,281,53.2,0,3,45,30.4,30.7,90.0,6,3,50,163
Benjamin Watson,1753,TE,NO,13,0,20,64.0,2,2,73,33.3,32.9,94.5,0,6,2,78,237,44.5,1,0,13,16.7,16.5,80.8,3,2,14,85
Lemuel Jeanpierre,5853,C,SEA,2,0,29,73.0,0,2,73,100.0,100.0,98.6,0,2,0,78,78,68.7,0,0,29,100.0,100.0,100.0,0,0,30,30
Cameron Bradfield,6591,T,ATL,2,1,2,46.8,1,4,75,100.0,100.0,92.7,1,8,3,77,77,50.9,1,3,26,100.0,100.0,88.5,5,1,27,27
Denard Robinson,7917,HB,JAX,13,0,15,68.6,0,3,68,33.8,34.9,93.4,0,6,3,76,218,56.0,0,1,17,30.9,34.4,85.3,3,2,22,64
Doug Legursky,4860,C,SD,2,0,27,60.3,2,2,72,100.0,100.0,97.2,0,4,0,75,75,49.7,2,1,43,100.0,100.0,96.5,3,0,45,45
Michael Hoomanawanui,5655,TE,NE,13,0,19,60.8,1,2,69,43.9,42.9,96.4,0,4,1,73,170,62.2,0,1,11,42.3,41.4,95.5,1,0,12,29
Jonathan Cooper,7788,G,ARZ,4,0,1,75.6,0,1,66,100.0,100.0,99.2,0,1,0,73,73,61.3,0,1,35,100.0,100.0,98.6,1,0,36,36
Bobby Rainey Jr.,7511,HB,TB,12,0,30,52.0,4,2,66,26.0,26.2,93.9,0,7,1,73,279,68.6,2,0,29,20.9,23.0,96.6,2,0,35,152
Ryan Seymour,8002,C,CLV,2,0,8,60.6,1,2,67,100.0,100.0,96.3,0,4,1,72,72,44.4,1,1,20,100.0,100.0,95.0,2,0,22,22
Matt Asiata,6432,HB,MIN,12,0,18,77.0,0,3,68,28.8,28.9,97.8,1,3,0,72,249,60.9,0,3,31,25.0,26.0,95.2,3,0,34,131
Martellus Bennett,4375,TE,CHI,13,0,6,60.1,1,1,68,13.3,13.1,98.5,1,2,0,72,551,55.6,1,1,15,6.4,6.7,93.3,2,0,17,254
Jonathan Stewart,4327,HB,CAR,10,0,5,90.5,1,0,68,28.8,28.2,97.8,1,2,1,71,252,91.7,0,0,29,26.9,26.1,100.0,0,0,30,115
Steven Jackson,1745,HB,ATL,13,0,2,88.4,0,1,65,34.2,35.3,99.2,1,1,0,71,201,80.1,0,0,24,32.0,34.9,100.0,0,0,29,83
Morgan Moses,8701,T,WAS,3,0,32,63.2,2,0,66,100.0,100.0,93.9,0,5,3,70,70,52.3,1,0,35,100.0,100.0,90.0,4,3,37,37
Rhett Ellison,7128,TE,MIN,13,0,18,55.6,0,3,64,32.8,33.8,97.7,0,3,0,70,207,31.5,0,2,10,20.0,20.8,90.0,2,0,11,53
Brandon Pettigrew,4943,TE,DET,11,0,11,56.1,2,1,58,25.4,27.9,95.7,0,4,1,69,247,76.5,0,0,4,5.4,7.5,100.0,0,0,6,80
Trent Richardson,7009,HB,IND,12,0,14,84.3,1,3,65,27.3,27.5,96.9,0,4,0,69,251,84.1,0,1,33,30.6,30.4,98.5,1,0,35,115
Byron Stingily,6327,T,TEN,5,1,31,57.0,1,3,63,100.0,100.0,96.8,1,4,0,69,69,70.8,1,1,35,100.0,100.0,97.1,2,0,38,38
John Urschel,8810,G,BLT,3,0,3,79.1,0,1,58,100.0,100.0,99.1,0,1,0,68,68,69.1,0,1,19,100.0,100.0,97.4,1,0,21,21
Xavier Su'a-Filo,8668,G,HST,7,0,13,37.8,1,3,62,100.0,100.0,95.2,0,5,1,67,67,10.7,0,3,21,100.0,100.0,88.1,4,1,23,23
Ed Dickson,5595,TE,CAR,13,0,5,60.8,1,5,63,33.5,33.0,95.2,1,6,0,67,203,43.4,0,2,12,17.6,21.1,91.7,2,0,15,71
DeMarco Murray,6223,HB,DAL,13,0,9,70.5,0,4,62,21.0,21.1,93.5,0,6,2,66,313,67.1,0,3,27,18.6,18.7,94.4,3,0,29,155
Lane Taylor,8365,G,GB,6,0,12,55.4,0,2,59,100.0,100.0,98.3,0,2,0,66,66,59.2,0,1,31,100.0,100.0,98.4,1,0,34,34
Eddie Lacy,7842,HB,GB,13,0,12,91.6,0,1,62,19.2,18.8,99.2,0,1,0,65,346,87.1,0,1,22,16.8,16.0,97.7,1,0,23,144
Josh LeRibeus,7073,G,WAS,3,0,32,33.2,2,1,62,100.0,100.0,97.6,1,3,0,65,65,10.0,2,1,32,100.0,100.0,95.3,3,0,32,32
Joique Bell,5797,HB,DET,12,0,11,60.8,5,0,58,20.4,21.4,94.0,2,6,1,65,304,58.4,3,0,28,20.7,21.3,91.1,4,1,30,141
C.J. Fiedorowicz,8700,TE,HST,12,1,13,68.3,0,1,57,40.4,41.0,99.1,1,1,0,64,156,50.0,0,0,12,33.3,33.3,100.0,0,0,14,42
Jim Dray,5756,TE,CLV,13,0,8,77.9,0,0,58,28.6,29.2,100.0,1,0,0,63,216,77.3,0,0,5,13.2,14.6,100.0,0,0,6,41
Josh Wells,8968,T,JAX,4,0,15,60.3,0,1,57,98.3,98.4,99.1,0,1,0,63,64,33.9,0,1,17,100.0,100.0,97.1,1,0,19,19
Dwayne Allen,7066,TE,IND,11,0,14,83.9,0,1,61,19.2,18.7,99.2,0,1,0,63,337,82.9,0,0,13,9.0,9.0,100.0,0,0,14,156
Benny Cunningham,8283,HB,SL,13,0,26,49.8,2,3,55,23.3,24.6,93.6,0,6,1,62,252,47.3,1,3,39,24.2,25.6,94.9,4,0,44,172
Chris Williams,4328,G,BUF,3,0,4,54.3,1,3,60,100.0,100.0,96.7,0,4,0,62,62,28.5,1,3,26,100.0,100.0,92.3,4,0,27,27
Fred Jackson,3368,HB,BUF,11,0,4,58.5,1,4,59,20.3,20.1,95.8,0,5,0,61,304,62.0,1,2,27,17.9,17.9,94.4,3,0,28,156
Jacquizz Rodgers,6297,HB,ATL,13,0,2,90.0,0,1,58,28.7,28.0,99.1,1,1,0,61,218,91.4,0,0,34,30.4,29.5,100.0,0,0,36,122
Giovani Bernard,7818,HB,CIN,10,0,7,66.3,1,5,54,23.5,24.0,94.4,0,6,0,60,250,67.6,0,2,18,21.4,20.7,94.4,2,0,19,92
Adam Snyder,2311,G,NYG,2,0,21,74.2,0,1,60,100.0,100.0,97.5,0,2,1,60,60,81.9,0,0,26,100.0,100.0,100.0,0,0,26,26
Clay Harbor,5648,TE,JAX,10,0,15,48.8,2,5,55,20.3,20.5,93.6,0,7,0,59,288,61.0,0,2,21,21.6,21.0,95.2,2,0,22,105
Paul McQuistan,3014,G,CLV,3,0,8,23.8,2,3,54,100.0,100.0,95.4,0,5,0,58,58,14.1,2,1,22,100.0,100.0,93.2,3,0,23,23
Brent Celek,3778,TE,PHI,13,0,24,68.1,0,3,54,17.6,18.0,95.4,0,4,1,58,322,26.3,0,1,4,5.2,4.9,62.5,2,1,4,82
Rashad Jennings,5174,HB,NYG,9,0,21,76.7,0,3,54,26.9,27.4,97.2,0,3,0,58,212,73.6,0,1,14,19.7,22.8,96.4,1,0,18,79
Greg Olsen,3647,TE,CAR,13,0,5,81.3,0,0,56,11.3,10.9,100.0,0,0,0,58,530,82.0,0,0,15,6.6,6.7,100.0,0,0,16,240
Matt Spaeth,3693,TE,PIT,12,0,25,66.4,0,4,53,48.2,49.2,96.2,1,4,0,58,118,55.8,0,1,9,36.0,34.6,94.4,1,0,9,26
Alfred Morris,7165,HB,WAS,13,0,32,77.2,1,2,52,23.3,24.2,91.3,0,6,3,57,236,77.5,0,2,16,27.1,30.8,87.5,3,1,20,65
John Carlson,4352,TE,ARZ,13,0,1,48.0,2,0,49,12.8,13.4,95.9,0,3,1,56,418,46.6,0,0,12,6.8,8.7,91.7,1,1,17,196
Carlos Hyde,8692,HB,SF,13,0,28,73.5,0,5,49,31.0,31.8,94.9,0,5,0,56,176,78.0,0,4,21,28.0,27.9,90.5,4,0,24,86
Garrett Graham,5642,TE,HST,11,0,13,65.3,3,1,50,16.3,16.3,96.0,0,4,0,54,331,62.2,1,1,16,12.1,12.1,93.7,2,0,17,140
Rob Gronkowski,5567,TE,NE,13,0,19,80.2,0,0,51,12.0,11.7,100.0,1,0,0,54,463,75.4,0,0,4,2.5,2.7,100.0,0,0,5,182
Terrance West,8729,HB,CLV,12,0,8,86.3,1,3,48,30.2,31.7,95.8,1,4,0,53,167,87.5,0,3,22,40.0,40.4,93.2,3,0,23,57
Doug Martin,7035,HB,TB,8,1,30,36.2,5,4,49,32.0,32.5,88.8,1,10,1,53,163,52.7,2,2,25,33.3,34.1,92.0,4,0,28,82
Austin Seferian-Jenkins,8673,TE,TB,9,0,30,62.9,0,0,47,16.6,17.4,100.0,2,0,0,53,304,76.4,0,0,14,9.9,11.0,100.0,0,0,17,154
Andre Ellington,7968,HB,ARZ,12,0,1,81.2,0,2,49,17.0,16.8,98.0,0,2,0,52,310,62.1,0,2,14,11.8,11.6,92.9,2,0,15,129
Jamaal Charles,4387,HB,KC,12,0,16,65.2,0,4,50,16.4,16.3,94.0,0,5,1,52,319,37.7,0,4,22,22.0,20.4,86.4,5,1,22,108
Jason Witten,1384,TE,DAL,13,0,9,78.6,1,0,50,11.8,11.7,99.0,0,1,0,52,446,62.4,1,0,9,4.1,3.9,94.4,1,0,9,232
Toby Gerhart,5576,HB,JAX,11,0,15,68.2,1,2,48,31.6,32.1,96.9,0,3,0,52,162,75.5,1,0,17,37.0,37.3,97.1,1,0,19,51
Charles Clay,6326,TE,MIA,11,0,17,62.6,2,2,50,14.8,14.6,96.0,0,4,0,52,356,69.7,0,0,7,4.8,4.5,100.0,0,0,7,157
Ryan Hewitt,9107,FB,CIN,13,0,7,78.7,0,1,49,43.0,42.3,96.9,0,2,1,52,123,80.9,0,0,5,20.8,23.1,100.0,0,0,6,26
Harland Gunn,7333,G,ATL,2,0,2,19.8,3,3,45,100.0,100.0,91.1,1,7,1,50,50,5.2,2,2,19,100.0,100.0,84.2,5,1,23,23
Jack Doyle,8520,TE,IND,13,0,14,72.3,1,3,47,38.2,38.3,95.7,0,4,0,49,128,35.8,0,3,8,36.4,33.3,81.2,3,0,8,24
Andre Williams,8748,HB,NYG,13,0,21,85.4,0,1,44,22.0,22.7,98.9,0,1,0,48,211,77.7,0,1,11,16.2,17.1,95.5,1,0,12,70
Geoff Schwartz,4555,G,NYG,2,0,21,64.3,0,5,48,100.0,100.0,92.7,0,6,1,48,48,82.9,0,1,18,100.0,100.0,97.2,1,0,18,18
Jordan Todman,6335,HB,JAX,13,0,15,78.5,2,0,48,27.9,26.5,97.9,0,2,0,48,181,90.9,0,0,26,29.2,28.0,100.0,0,0,26,93
Shane Vereen,6208,HB,NE,13,0,19,75.6,0,1,46,12.7,12.1,98.9,0,1,0,47,390,57.1,0,1,15,9.4,9.0,96.7,1,0,16,177
LeSean McCoy,4976,HB,PHI,13,0,24,69.7,1,2,45,12.7,12.4,96.7,1,3,0,47,378,73.4,1,0,20,15.6,14.9,97.5,1,0,21,141
Marshawn Lynch,3628,HB,SEA,13,0,29,75.7,0,3,44,14.6,14.9,96.6,1,3,0,47,315,75.3,0,1,16,18.0,17.7,96.9,1,0,17,96
Isaiah Crowell,9295,HB,CLV,12,0,8,66.0,2,0,43,24.9,24.9,93.0,0,4,2,46,185,56.3,2,0,19,32.2,31.7,89.5,3,1,20,63
Larry Donnell,7638,TE,NYG,13,1,21,82.7,1,0,43,9.3,9.2,98.8,1,1,0,45,490,81.0,0,0,3,1.7,2.1,100.0,0,0,4,189
Cameron Fleming,8775,T,NE,4,0,19,22.0,0,3,42,100.0,100.0,94.0,0,4,1,45,45,0.0,0,2,9,100.0,100.0,77.8,3,1,10,10
Jerick McKinnon,8731,HB,MIN,11,0,18,41.3,1,6,41,21.0,21.5,84.1,0,10,3,45,209,28.7,1,5,20,19.8,21.1,75.0,8,2,23,109
Lamar Miller,7097,HB,MIA,13,0,17,64.0,0,3,41,15.1,15.5,96.3,0,3,0,45,290,61.9,0,1,21,17.2,17.7,97.6,1,0,23,130
Bilal Powell,6278,HB,NYJ,12,0,22,74.6,1,2,42,28.6,29.2,96.4,0,3,0,45,154,86.4,0,1,28,27.7,29.0,98.2,1,0,31,107
Lance Kendricks,6199,TE,SL,13,0,26,49.9,0,2,42,20.5,19.8,95.2,1,3,1,44,222,51.9,0,1,6,7.1,6.4,91.7,1,0,6,94
Jeremy Hill,8690,HB,CIN,13,0,7,91.0,0,0,44,23.9,22.3,100.0,0,0,0,44,197,88.9,0,0,17,29.3,25.8,100.0,0,0,17,66
Charles Brown,5589,T,NYG,1,1,21,38.4,1,6,42,100.0,100.0,89.3,1,8,1,44,44,32.8,0,3,16,100.0,100.0,84.4,4,1,18,18
Mackenzy Bernadeau,4564,G,DAL,2,0,9,85.5,0,1,39,100.0,100.0,98.7,0,1,0,42,42,81.2,0,1,21,100.0,100.0,97.6,1,0,23,23
Virgil Green,6356,TE,DEN,10,0,10,56.3,0,2,37,42.5,43.8,97.3,0,2,0,42,96,7.4,0,1,2,18.2,16.7,75.0,1,0,2,12
Owen Daniels,3043,TE,BLT,12,0,3,79.9,0,0,39,11.6,11.5,100.0,0,0,0,42,364,78.9,0,0,9,7.1,7.9,100.0,0,0,11,139
Donald Brown,4950,HB,SD,10,0,27,88.5,0,1,39,22.4,22.6,98.7,0,1,0,42,186,91.3,0,0,28,23.0,22.1,100.0,0,0,29,131
Luke Willson,7940,TE,SEA,12,0,29,70.4,0,2,38,18.0,18.2,94.7,0,3,1,41,225,67.2,0,0,6,8.7,8.0,100.0,0,0,6,75
Eben Britton,4962,G,CHI,6,0,6,63.8,0,3,39,97.5,97.6,96.2,0,3,0,41,42,61.0,0,1,13,100.0,100.0,96.2,1,0,13,13
Darrin Reaves,9006,HB,CAR,5,0,5,52.0,0,3,36,40.4,41.8,93.1,0,4,1,41,98,43.9,0,0,16,38.1,40.0,93.7,1,1,18,45
Dion Sims,7888,TE,MIA,11,0,17,60.2,0,2,37,18.0,18.2,97.3,1,2,0,40,220,55.7,0,0,7,8.6,9.3,100.0,0,0,8,86
Arian Foster,5398,HB,HST,10,0,13,65.7,0,4,38,15.4,15.4,94.7,0,4,0,40,260,82.6,0,2,17,16.2,15.5,94.1,2,0,17,110
Ben Tate,5583,HB,MIN,10,0,18,54.8,1,4,36,25.4,26.8,90.3,1,6,1,40,149,51.5,1,1,16,29.1,31.0,87.5,3,1,18,58
Mychal Rivera,7965,TE,OAK,13,1,23,64.0,0,2,38,9.1,9.0,97.4,1,2,0,40,444,59.1,0,2,13,6.4,5.9,92.3,2,0,13,220
