player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Lance Briggs,1383,LB,CHI,6,20,10.0,10.0,6,1,112.5,2,2,1,22,18,1.1
Alfonzo Dennard,7208,CB,NE,5,69,9.9,6.9,19,0,132.9,7,10,1,94,36,1.36
Jimmie Ward,8665,CB,SF,8,178,9.9,7.4,28,0,138.2,18,24,4,196,72,1.1
Nolan Carroll,5668,CB,PHI,12,59,9.8,6.6,24,0,75.2,6,9,0,38,40,0.64
Trumaine McBride,3837,CB,NYG,5,117,9.8,7.8,21,1,95.3,12,15,1,123,75,1.05
Dawan Landry,3091,S,NYJ,13,137,9.8,7.2,22,0,100.1,14,19,1,87,66,0.64
James Ihedigbo,4147,S,DET,10,58,9.7,6.4,11,2,85.6,6,9,1,66,51,1.14
Jayron Hosley,7094,CB,NYG,6,95,9.5,6.8,21,0,153.3,10,14,2,186,102,1.96
Tracy Porter,4354,CB,WAS,3,19,9.5,6.3,32,0,109.7,2,3,0,56,23,2.95
Telvin Smith Sr.,8779,LB,JAX,7,19,9.5,4.8,15,0,56.3,2,4,0,8,5,0.42
Robert Blanton,7136,S,MIN,11,38,9.5,5.4,18,0,82.4,4,7,0,55,23,1.45
Harrison Smith,7641,S,MIN,12,57,9.5,5.7,18,0,69.2,6,10,0,41,13,0.72
Marcus Gilchrist,6202,S,SD,13,238,9.2,7.4,27,0,122.0,26,32,2,265,186,1.11
Brandon Boykin,7123,CB,PHI,13,295,9.2,5.6,24,1,71.1,32,53,0,338,141,1.15
Nickell Robey-Coleman,8483,CB,BUF,13,284,9.2,6.8,4,0,112.8,31,42,1,416,225,1.46
Jerraud Powers,5015,CB,ARZ,13,347,9.1,5.4,1,3,65.5,38,64,1,434,241,1.25
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
Thomas Davis Sr.,2231,LB,CAR,10,27,9.0,9.0,5,0,83.3,3,3,0,12,6,0.44
Avery Williamson,8786,LB,TEN,7,9,9.0,9.0,31,0,104.2,1,1,0,9,-1,1.0
Ahmad Brooks,2945,ED,SF,11,27,9.0,9.0,28,0,79.2,3,3,0,7,7,0.26
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Duke Williams,7887,S,BUF,12,72,9.0,6.5,4,1,54.7,8,11,0,79,33,1.1
Dwayne Gratz,7845,CB,JAX,5,9,9.0,9.0,15,0,116.7,1,1,0,12,14,1.33
Ashlee Palmer,5281,LB,DET,5,9,9.0,9.0,11,0,79.2,1,1,0,3,4,0.33
Ramon Humber,5310,LB,NO,5,9,9.0,9.0,20,0,118.8,1,1,0,17,13,1.89
Kyle Wilson,5554,CB,NYJ,12,162,9.0,7.0,22,0,115.9,18,23,1,192,95,1.19
Trumaine Johnson,7067,CB,SL,5,9,9.0,9.0,26,0,83.3,1,1,0,4,2,0.44
Will Blackmon,3060,CB,JAX,8,210,8.8,6.6,15,0,104.4,24,32,0,306,149,1.46
Bradley Roby,8666,CB,DEN,11,221,8.8,5.8,10,1,84.6,25,38,1,273,85,1.24
Matt Elam,7813,S,BLT,12,194,8.8,7.2,3,0,127.8,22,27,2,236,132,1.22
Kenny Vaccaro,7796,S,NO,12,87,8.7,7.3,20,1,69.1,10,12,0,107,62,1.23
Cassius Vaughn,5845,CB,DET,9,173,8.7,6.4,11,2,76.0,20,27,1,199,109,1.15
Robert McClain,5771,CB,ATL,11,130,8.7,5.9,2,1,70.8,15,22,0,163,69,1.25
Reshad Jones,5686,S,MIA,7,26,8.7,5.2,17,0,73.8,3,5,0,26,17,1.0
Johnathan Cyprien,7814,S,JAX,12,61,8.7,6.1,15,0,90.0,7,10,0,71,55,1.16
K'Waun Williams,9332,CB,CLV,11,165,8.7,4.6,8,0,95.4,19,36,3,186,89,1.13
Isaiah Frey,7173,CB,TB,10,131,8.7,6.2,30,0,125.1,15,21,2,160,110,1.22
Sherrod Martin,4982,S,JAX,4,43,8.6,6.1,15,1,104.5,5,7,1,72,34,1.67
Leon Hall,3634,CB,CIN,12,292,8.6,5.8,7,0,98.7,34,50,1,399,140,1.37
Coty Sensabaugh,7115,CB,TEN,10,188,8.5,7.0,31,0,99.5,22,27,0,213,129,1.13
Mike Mitchell,4970,S,PIT,10,17,8.5,8.5,25,0,127.1,2,2,1,10,7,0.59
Jason Worilds,5577,ED,PIT,10,17,8.5,8.5,25,0,112.5,2,2,0,22,9,1.29
Richard Sherman,6306,CB,SEA,8,17,8.5,2.4,29,0,46.1,2,7,0,32,4,1.88
Jackrabbit Jenkins,7043,CB,SL,9,17,8.5,4.3,26,0,56.3,2,4,0,12,0,0.71
James Dockery,6814,CB,CAR,5,59,8.4,8.4,5,0,118.8,7,7,0,88,42,1.49
K.J. Wright,6251,LB,SEA,10,58,8.3,6.4,29,0,126.9,7,9,1,50,27,0.86
Michael Wilhoite,6989,LB,SF,10,25,8.3,6.3,28,0,106.3,3,4,0,40,24,1.6
LaRon Landry,3622,S,IND,8,33,8.3,3.7,14,0,60.0,4,9,0,45,33,1.36
A.J. Bouye,8110,CB,HST,5,8,8.0,2.7,13,0,46.5,1,3,0,12,13,1.5
Jacquian Williams,6354,LB,NYG,9,40,8.0,6.7,21,0,118.8,5,6,0,89,54,2.23
Earl Thomas III,5539,S,SEA,6,8,8.0,4.0,29,0,79.2,1,2,0,17,8,2.13
Buster Skrine,6289,CB,CLV,13,199,8.0,4.5,8,2,85.4,25,44,4,260,114,1.31
Robert Alford,7841,CB,ATL,4,8,8.0,4.0,2,0,83.3,1,2,0,19,7,2.38
Jameel McClain,4788,LB,NYG,6,8,8.0,8.0,21,0,118.8,1,1,0,19,25,2.38
Cary Williams,4543,CB,PHI,7,8,8.0,8.0,24,0,118.8,1,1,0,25,5,3.13
James Harrison,1251,ED,PIT,6,8,8.0,8.0,25,0,79.2,1,1,0,-2,1,-0.25
Rashad Johnson,5018,S,ARZ,10,39,7.8,6.5,1,0,114.6,5,6,0,69,46,1.77
Chris Conte,6245,S,CHI,7,23,7.7,5.8,6,1,116.7,3,4,3,73,36,3.17
Emmanuel Lamur,7561,LB,CIN,11,54,7.7,4.2,7,1,34.5,7,13,0,61,63,1.13
Tramon Williams,3558,CB,GB,12,91,7.6,6.1,12,0,138.8,12,15,2,117,72,1.29
Malcolm Jenkins,4937,S,PHI,13,151,7.6,5.6,24,1,134.5,20,27,3,318,140,2.11
Bene Benwikere,8783,CB,CAR,7,145,7.6,6.0,5,0,95.0,19,24,0,163,115,1.12
Brandian Ross,6755,S,OAK,8,83,7.5,4.6,23,0,72.2,11,18,0,83,47,1.0
Demontre Hurst,8359,CB,CHI,8,188,7.5,6.3,6,1,127.1,25,30,2,384,194,2.04
Brandon Meriweather,3640,S,WAS,9,60,7.5,6.0,32,0,158.3,8,10,3,148,77,2.47
Bruce Irvin,7021,LB,SEA,7,15,7.5,7.5,29,0,112.5,2,2,0,22,21,1.47
Orlando Scandrick,4457,CB,DAL,11,251,7.4,5.8,9,1,88.7,34,43,0,327,209,1.3
Dwight Lowery,4427,S,ATL,13,116,7.3,4.5,2,0,96.6,16,26,0,270,105,2.33
Preston Brown,8708,LB,BUF,9,22,7.3,3.7,4,0,71.5,3,6,0,40,7,1.82
Sterling Moore,6871,CB,DAL,11,86,7.2,5.1,9,0,94.0,12,17,0,135,102,1.57
Antonio Allen,7224,CB,NYJ,7,43,7.2,5.4,22,0,133.9,6,8,3,57,3,1.33
Aaron Colvin,8749,CB,JAX,3,72,7.2,6.0,15,0,90.6,10,12,0,69,58,0.96
Bobby Wagner,7050,LB,SEA,4,7,7.0,7.0,29,0,83.3,1,1,0,4,0,0.57
Isa Abdul-Quddus,6722,S,DET,5,14,7.0,2.8,11,0,98.3,2,5,1,28,11,2.0
Chris Culliver,6232,CB,SF,5,7,7.0,7.0,28,0,118.8,1,1,0,17,0,2.43
JoLonn Dunbar,4588,LB,SL,6,7,7.0,3.5,26,0,56.3,1,2,0,6,0,0.86
Anthony Barr,8644,LB,MIN,11,21,7.0,7.0,18,0,79.2,3,3,0,9,6,0.43
C.J. Mosley,8652,LB,BLT,10,21,7.0,7.0,3,1,86.1,3,3,1,14,7,0.67
Eric Weddle,3653,S,SD,12,63,7.0,5.3,27,0,92.4,9,12,0,80,64,1.27
Arthur Moats,5701,ED,PIT,6,7,7.0,7.0,25,0,91.7,1,1,0,6,7,0.86
Jumal Rolle,8105,CB,HST,4,83,6.9,5.2,13,1,104.9,12,16,1,175,92,2.11
Reggie Nelson,3637,S,CIN,13,76,6.9,5.1,7,0,105.7,11,15,1,73,44,0.96
Micah Hyde,7941,S,GB,13,199,6.9,5.1,12,2,83.4,29,39,1,301,167,1.51
Tim Jennings,3007,CB,CHI,7,34,6.8,3.8,6,0,91.0,5,9,0,92,30,2.71
Rodney McLeod,7271,S,SL,12,27,6.8,3.9,26,0,64.0,4,7,0,24,20,0.89
Byron Maxwell,6325,CB,SEA,7,68,6.8,3.6,29,0,67.0,10,19,0,96,37,1.41
Brandon Browner,2512,CB,NE,7,41,6.8,5.1,19,0,142.2,6,8,1,73,17,1.78
Trenton Robinson,7170,S,WAS,4,34,6.8,4.9,32,0,103.9,5,7,0,71,18,2.09
Ryan Mundy,4508,S,CHI,12,68,6.8,6.2,6,1,64.4,10,11,0,94,41,1.38
Will Allen,1832,S,PIT,4,20,6.7,5.0,25,0,114.6,3,4,0,48,30,2.4
Leonard Johnson,7385,CB,TB,13,173,6.7,5.2,30,0,122.7,26,33,2,284,161,1.64
Calvin Pace,1334,ED,NYJ,11,40,6.7,5.0,22,0,78.1,6,8,0,26,19,0.65
Tyrann Mathieu,7850,S,ARZ,10,94,6.7,5.2,1,1,68.5,14,18,0,108,82,1.15
Colin Jones,6342,CB,CAR,6,93,6.6,5.8,5,0,118.8,14,16,0,219,126,2.35
Carlos Rogers,2226,CB,OAK,7,157,6.5,5.2,23,0,103.6,24,30,1,186,157,1.18
Earl Wolff,7918,S,PHI,3,13,6.5,4.3,24,0,136.1,2,3,1,28,17,2.15
Corey White,7652,CB,NO,11,183,6.5,5.1,20,0,125.5,28,36,2,348,175,1.9
Brandon Marshall,7648,LB,DEN,12,32,6.4,5.3,10,0,95.1,5,6,0,41,7,1.28
Logan Ryan,7864,CB,NE,8,51,6.4,4.6,19,1,57.8,8,11,0,87,44,1.71
William Gay,3786,CB,PIT,10,70,6.4,3.5,25,0,81.3,11,20,0,160,62,2.29
T.J. Carrie,8853,CB,OAK,8,113,6.3,4.9,23,0,112.1,18,23,1,171,106,1.51
Deone Bucannon,8662,S,ARZ,12,50,6.3,5.0,1,0,111.7,8,10,0,108,47,2.16
Jeremy Lane,7164,CB,SEA,3,63,6.3,5.3,29,0,85.1,10,12,0,53,29,0.84
Charles Godfrey,4381,S,ATL,5,75,6.3,5.4,2,0,136.6,12,14,2,102,59,1.36
Tony Carter,5191,CB,DEN,2,19,6.3,3.8,10,0,87.1,3,5,0,42,13,2.21
Sean Smith,4984,CB,KC,8,25,6.3,4.2,16,0,137.5,4,6,2,58,36,2.32
Glover Quin,5035,S,DET,7,49,6.1,4.9,11,0,123.3,8,10,1,56,18,1.14
Lamarcus Joyner,8676,CB,SL,8,119,6.0,4.3,26,0,84.4,20,28,0,153,88,1.29
Prince Shembo,8774,LB,ATL,4,6,6.0,6.0,2,0,112.5,1,1,0,11,9,1.83
Nate Ebner,7193,S,NE,3,6,6.0,6.0,19,0,91.7,1,1,0,6,0,1.0
Chad Greenway,2962,LB,MIN,5,6,6.0,3.0,18,0,60.4,1,2,0,8,6,1.33
Dont'a Hightower,7030,LB,NE,7,18,6.0,6.0,19,0,79.2,3,3,0,9,14,0.5
Kroy Biermann,4468,ED,ATL,8,6,6.0,6.0,2,0,87.5,1,1,0,5,4,0.83
Dre Kirkpatrick,7023,CB,CIN,6,30,6.0,5.0,7,0,117.4,5,6,0,73,25,2.43
Craig Dahl,3920,S,SF,4,6,6.0,3.0,28,0,56.3,1,2,0,5,9,0.83
LaRoy Reynolds,8500,LB,JAX,2,6,6.0,6.0,15,0,83.3,1,1,0,4,2,0.67
Barkevious Mingo,7787,ED,CLV,5,6,6.0,6.0,8,0,79.2,1,1,0,2,4,0.33
D.J. Hayden,7793,CB,OAK,5,12,6.0,4.0,23,0,122.2,2,3,1,18,3,1.5
T.J. Ward,5563,S,DEN,13,102,6.0,4.3,10,1,110.8,17,24,3,158,84,1.55
Rashean Mathis,1355,CB,DET,5,6,6.0,6.0,11,0,112.5,1,1,0,11,12,1.83
Brandon Graham,5538,ED,PHI,5,6,6.0,6.0,24,0,104.2,1,1,0,9,3,1.5
