player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Daryl Smith,1760,LB,BLT,1,2,,2.0,3,0,39.6,0,1,0,0,0,0.0
Shareece Wright,6241,CB,SD,5,25,,12.5,27,0,39.6,0,2,0,0,0,0.0
Ryan Shazier,8650,LB,PIT,3,4,,4.0,25,0,39.6,0,1,0,0,0,0.0
Blidi Wreh-Wilson,7851,CB,TEN,6,12,,6.0,31,0,39.6,0,2,0,0,0,0.0
Philip Wheeler,4407,LB,MIA,5,8,,8.0,17,0,39.6,0,1,0,0,0,0.0
Jim Leonhard,2694,S,CLV,6,8,,8.0,8,0,39.6,0,1,0,0,0,0.0
Bruce Carter,6192,LB,DAL,4,7,,7.0,9,0,39.6,0,1,0,0,0,0.0
Kamerion Wimbley,2958,ED,TEN,5,8,,8.0,31,0,39.6,0,1,0,0,0,0.0
Emmanuel Acho,7189,LB,PHI,2,4,,4.0,24,0,39.6,0,1,0,0,0,0.0
Johnathan Joseph,2969,CB,HST,5,8,,4.0,13,0,39.6,0,2,0,0,0,0.0
Connor Barwin,4969,ED,PHI,7,7,,7.0,24,0,39.6,0,1,0,0,0,0.0
Vinnie Sunseri,8802,S,NO,1,1,,1.0,20,0,39.6,0,1,0,0,0,0.0
Danieal Manning,2987,S,HST,7,21,,21.0,13,0,39.6,0,1,0,0,0,0.0
Josh Evans,7951,S,JAX,9,32,32.0,16.0,15,0,56.3,1,2,0,6,7,0.19
Devin McCourty,5552,S,NE,8,29,29.0,9.7,19,0,68.8,1,3,0,28,17,0.97
Eric Reid,7799,S,SF,9,27,27.0,9.0,28,0,47.9,1,3,0,13,10,0.48
George Wilson,2210,S,TEN,7,24,24.0,12.0,31,0,56.3,1,2,0,1,1,0.04
Casey Hayward Jr.,7064,CB,GB,8,112,22.4,11.2,12,3,22.5,5,10,0,44,28,0.39
Alec Ogletree,7811,LB,SL,7,20,20.0,6.7,26,0,45.1,1,3,0,11,4,0.55
Major Wright,5600,S,TB,4,19,19.0,9.5,30,0,114.6,1,2,1,15,20,0.79
Ryan Clark,1229,S,WAS,5,19,19.0,6.3,32,0,42.4,1,3,0,9,3,0.47
Tashaun Gipson Sr.,7288,S,CLV,9,56,18.7,9.3,8,2,23.6,3,6,0,28,8,0.5
Christian Kirksey,8706,LB,CLV,7,18,18.0,6.0,8,0,42.4,1,3,0,6,0,0.33
Corey Graham,3784,CB,BUF,5,18,18.0,4.5,4,0,79.2,1,4,1,4,7,0.22
Kyle Arrington,4742,CB,NE,9,89,17.8,8.9,19,0,97.9,5,10,1,50,13,0.56
Michael Thomas,7279,S,MIA,4,35,17.5,8.8,17,0,80.2,2,4,0,35,5,1.0
Brandon Flowers,4349,CB,SD,6,86,17.2,7.2,27,1,29.5,5,12,0,79,27,0.92
Kurt Coleman,5767,S,KC,8,17,17.0,17.0,16,0,91.7,1,1,0,6,2,0.35
Da'Norris Searcy,6252,S,BUF,6,34,17.0,17.0,4,0,85.4,2,2,0,9,0,0.26
Lance Briggs,1383,LB,CHI,4,17,17.0,17.0,6,1,79.2,1,1,0,15,10,0.88
Greg Toler,5055,CB,IND,8,17,17.0,8.5,14,0,95.8,1,2,1,6,2,0.35
Richard Marshall,3003,CB,SD,5,17,17.0,8.5,27,0,56.3,1,2,0,5,0,0.29
Joe Haden,5532,CB,CLV,8,17,17.0,4.3,8,0,39.6,1,4,0,2,0,0.12
George Iloka,7159,S,CIN,8,34,17.0,8.5,7,0,72.9,2,4,0,28,12,0.82
Kendrick Lewis,5659,S,HST,9,34,17.0,17.0,13,0,83.3,2,2,0,8,3,0.24
Andre Hal,8850,CB,HST,2,33,16.5,8.3,13,0,99.0,2,4,1,15,1,0.45
Preston Brown,8708,LB,BUF,6,16,16.0,4.0,4,0,39.6,1,4,0,2,1,0.13
Thomas Davis Sr.,2231,LB,CAR,7,16,16.0,16.0,5,0,83.3,1,1,0,4,3,0.25
Barry Church,5924,S,DAL,10,31,15.5,15.5,9,0,79.2,2,2,0,4,4,0.13
Brice McCain,5112,CB,PIT,7,150,15.0,8.3,25,1,46.5,10,18,0,92,60,0.61
Sergio Brown,5803,S,IND,5,15,15.0,7.5,14,0,58.3,1,2,0,7,3,0.47
Dashon Goldson,3742,S,TB,7,30,15.0,15.0,30,0,87.5,2,2,0,10,1,0.33
Tarell Brown,3763,CB,OAK,8,15,15.0,15.0,23,0,95.8,1,1,0,7,6,0.47
Josh Gordy,5990,CB,IND,6,73,14.6,10.4,14,0,103.3,5,7,0,70,11,0.96
Darrelle Revis,3630,CB,NE,8,57,14.3,5.7,19,1,14.2,4,10,0,44,16,0.77
James Ihedigbo,4147,S,DET,6,28,14.0,9.3,11,1,52.8,2,3,0,25,18,0.89
Eric Berry,5530,S,KC,4,14,14.0,4.7,16,0,42.4,1,3,0,7,2,0.5
Steven Terrell,8450,S,SEA,1,13,13.0,6.5,29,0,81.3,1,2,0,18,19,1.38
Phillip Gaines,8722,CB,KC,4,78,13.0,6.5,16,0,84.0,6,12,1,21,15,0.27
Rafael Bush,5779,S,NO,8,26,13.0,5.2,20,0,53.8,2,5,0,22,5,0.85
Josh Wilson,3671,CB,ATL,6,130,13.0,7.6,2,0,72.4,10,17,0,87,71,0.67
Bashaud Breeland,8737,CB,WAS,8,26,13.0,5.2,32,0,50.4,2,5,0,18,13,0.69
Antrel Rolle,2225,S,NYG,9,38,12.7,6.3,21,0,56.3,3,6,0,14,8,0.37
Donte Whitner,2953,S,CLV,9,38,12.7,7.6,8,0,64.6,3,5,0,15,8,0.39
Cortland Finnegan,3160,CB,MIA,7,114,12.7,8.1,17,0,81.0,9,14,0,85,61,0.75
Quintin Demps,4431,S,NYG,6,25,12.5,8.3,21,1,48.6,2,3,0,22,1,0.88
Leodis McKelvin,4325,CB,BUF,8,25,12.5,12.5,4,0,118.8,2,2,0,35,7,1.4
E.J. Gaines,8823,CB,SL,8,37,12.3,12.3,26,0,111.1,3,3,0,32,6,0.86
Jaiquawn Jarrett,6206,S,NYJ,8,12,12.0,6.0,22,0,56.3,1,2,0,-1,0,-0.08
Tavon Wilson,7051,S,NE,6,12,12.0,6.0,19,0,77.1,1,2,0,16,18,1.33
Jason Worilds,5577,ED,PIT,7,12,12.0,12.0,25,0,118.8,1,1,0,13,3,1.08
Brock Vereen,8766,S,CHI,4,12,12.0,6.0,6,0,56.3,1,2,0,6,2,0.5
Perry Riley,5627,LB,WAS,6,12,12.0,12.0,32,0,87.5,1,1,0,5,0,0.42
Xavier Rhodes,7806,CB,MIN,6,12,12.0,6.0,18,0,95.8,1,2,0,45,6,3.75
Aaron Williams,6186,S,BUF,8,60,12.0,7.5,4,0,69.8,5,8,0,30,14,0.5
Danny Gorrer,5424,CB,BLT,7,120,12.0,8.6,3,0,97.0,10,14,0,119,54,0.99
Patrick Robinson,5557,CB,NO,5,83,11.9,8.3,20,0,92.9,7,10,0,78,40,0.94
Nevin Lawson,8768,CB,DET,2,35,11.7,8.8,11,0,109.4,3,4,0,43,32,1.23
Captain Munnerlyn,5140,CB,MIN,9,208,11.6,7.7,18,1,105.9,18,27,3,173,122,0.83
Darius Butler,4964,CB,IND,7,172,11.5,6.4,14,0,111.0,15,27,2,246,123,1.43
E.J. Biggers,5141,CB,WAS,9,173,11.5,7.2,32,0,99.3,15,24,1,180,78,1.04
Chris Harris Jr.,6457,CB,DEN,9,125,11.4,6.9,10,1,43.1,11,18,0,57,59,0.46
Perrish Cox,5660,CB,SF,7,57,11.4,7.1,28,0,75.5,5,8,0,41,14,0.72
Troy Polamalu,1332,S,PIT,9,45,11.3,9.0,25,0,81.7,4,5,0,18,15,0.4
Jimmy Wilson,6387,S,MIA,7,113,11.3,7.5,17,0,87.4,10,15,0,107,71,0.95
Louis Delmas,4956,S,MIA,9,45,11.3,7.5,17,1,35.4,4,6,0,25,17,0.56
Dawan Landry,3091,S,NYJ,10,112,11.2,7.5,22,0,99.0,10,15,1,69,48,0.62
Patrick Chung,4957,S,NE,9,89,11.1,6.4,19,0,79.2,8,14,0,99,58,1.11
Malcolm Jenkins,4937,S,PHI,9,100,11.1,7.7,24,1,89.6,9,13,1,113,50,1.13
Husain Abdullah,4652,S,KC,9,66,11.0,6.0,16,0,80.1,6,11,0,86,42,1.3
Kayvon Webster,7871,CB,DEN,4,22,11.0,7.3,10,0,96.5,2,3,0,28,1,1.27
Desmond Trufant,7803,CB,ATL,7,11,11.0,5.5,2,0,56.3,1,2,0,1,3,0.09
Alterraun Verner,5628,CB,TB,4,11,11.0,11.0,30,0,118.8,1,1,0,13,1,1.18
Kam Chancellor,5656,S,SEA,7,44,11.0,8.8,29,1,52.1,4,5,0,30,14,0.68
Von Miller,6154,ED,DEN,5,11,11.0,11.0,10,0,112.5,1,1,0,11,7,1.0
Jimmy Smith,6179,CB,BLT,4,11,11.0,5.5,3,0,56.3,1,2,0,3,0,0.27
Cassius Vaughn,5845,CB,DET,5,65,10.8,8.1,11,1,58.9,6,8,0,65,37,1.0
Mike Adams,1972,S,IND,8,32,10.7,8.0,14,0,97.9,3,4,0,32,15,1.0
Darqueze Dennard,8659,CB,CIN,2,21,10.5,7.0,7,0,129.2,2,3,1,23,24,1.1
DeAndre Levy,4999,LB,DET,8,21,10.5,4.2,11,1,8.3,2,5,0,14,11,0.67
Marcus Gilchrist,6202,S,SD,9,144,10.3,7.2,27,0,107.1,14,20,1,144,133,1.0
Kareem Jackson,5545,CB,HST,9,185,10.3,7.7,13,0,137.7,18,24,2,261,176,1.41
Demontre Hurst,8359,CB,CHI,4,82,10.3,7.5,6,1,106.3,8,11,1,135,47,1.65
K'Waun Williams,9332,CB,CLV,7,82,10.3,4.3,8,0,90.5,8,19,2,83,42,1.01
Jayron Hosley,7094,CB,NYG,4,60,10.0,6.7,21,0,146.5,6,9,1,112,56,1.87
Paul Worrilow,8141,LB,ATL,7,10,10.0,10.0,2,0,116.7,1,1,0,12,4,1.2
Stephon Gilmore,7016,CB,BUF,7,20,10.0,10.0,4,0,116.7,2,2,0,24,9,1.2
Dan Skuta,5349,ED,SF,7,20,10.0,6.7,28,0,71.5,2,3,0,10,15,0.5
Sherrod Martin,4982,S,JAX,3,40,10.0,6.7,15,1,101.4,4,6,1,63,20,1.58
Malcolm Smith,6394,LB,SEA,4,10,10.0,2.5,29,0,39.6,1,4,0,7,7,0.7
Erik Walden,4481,ED,IND,7,10,10.0,10.0,14,0,87.5,1,1,0,5,5,0.5
Robert Blanton,7136,S,MIN,7,20,10.0,6.7,18,0,106.3,2,3,0,35,17,1.75
Dontae Johnson,8764,CB,SF,5,10,10.0,5.0,28,1,56.3,1,2,1,3,0,0.3
Jahleel Addae,8117,S,SD,4,10,10.0,10.0,27,0,104.2,1,1,0,9,0,0.9
T.J. McDonald,7852,S,SL,9,40,10.0,8.0,26,0,100.8,4,5,0,41,30,1.03
Jimmie Ward,8665,CB,SF,8,178,9.9,7.4,28,0,138.2,18,24,4,196,72,1.1
Lardarius Webb,5011,CB,BLT,7,89,9.9,6.4,3,0,88.1,9,14,0,109,66,1.22
Marqueston Huff,8757,CB,TEN,6,99,9.9,6.2,31,0,77.1,10,16,0,88,50,0.89
Isaiah Frey,7173,CB,TB,6,98,9.8,6.5,30,0,131.1,10,15,2,122,63,1.24
Trumaine McBride,3837,CB,NYG,5,117,9.8,7.8,21,1,95.3,12,15,1,123,75,1.05
Matt Elam,7813,S,BLT,9,134,9.6,7.1,3,0,115.5,14,19,1,157,87,1.17
Nickell Robey-Coleman,8483,CB,BUF,9,192,9.6,6.9,4,0,105.8,20,28,0,297,193,1.55
Kenny Vaccaro,7796,S,NO,9,76,9.5,7.6,20,1,69.6,8,10,0,102,60,1.34
D.J. Swearinger Sr.,7838,S,HST,9,57,9.5,6.3,13,0,84.5,6,9,0,58,40,1.02
Brandon Boykin,7123,CB,PHI,9,200,9.5,5.7,24,0,75.1,21,35,0,193,77,0.97
Trenton Robinson,7170,S,WAS,3,19,9.5,6.3,32,0,82.6,2,3,0,18,5,0.95
Bene Benwikere,8783,CB,CAR,5,113,9.4,6.6,5,0,89.3,12,17,0,116,73,1.03
Darian Stewart,5820,S,BLT,9,47,9.4,6.7,3,0,108.0,5,7,0,78,38,1.66
Harrison Smith,7641,S,MIN,8,37,9.3,5.3,18,0,69.3,4,7,0,33,9,0.89
Duke Williams,7887,S,BUF,8,56,9.3,7.0,4,0,97.9,6,8,0,64,29,1.14
Nolan Carroll,5668,CB,PHI,8,37,9.3,7.4,24,0,89.2,4,5,0,27,30,0.73
Patrick Peterson,6157,CB,ARZ,7,28,9.3,9.3,1,0,158.3,3,3,2,76,55,2.71
Alfonzo Dennard,7208,CB,NE,3,65,9.3,6.5,19,0,132.9,7,10,1,94,36,1.45
Chris Owens,5013,CB,KC,6,147,9.2,6.7,16,0,128.4,16,22,2,187,112,1.27
Nate Allen,5562,S,PHI,8,92,9.2,7.7,24,0,146.5,10,12,1,158,56,1.72
James Dockery,6814,CB,CAR,4,46,9.2,9.2,5,0,118.8,5,5,0,67,32,1.46
Johnthan Banks,7824,CB,TB,5,9,9.0,4.5,30,0,56.3,1,2,0,2,0,0.22
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
Coty Sensabaugh,7115,CB,TEN,6,108,9.0,6.8,31,0,89.3,12,16,0,95,51,0.88
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Bradley Roby,8666,CB,DEN,9,217,9.0,5.9,10,1,84.0,24,37,1,267,84,1.23
Will Allen,1832,S,PIT,2,9,9.0,4.5,25,0,60.4,1,2,0,8,1,0.89
Bradley Fletcher,4989,CB,PHI,8,9,9.0,9.0,24,0,118.8,1,1,0,16,11,1.78
Will Blackmon,3060,CB,JAX,8,210,8.8,6.6,15,0,104.4,24,32,0,306,149,1.46
Robert McClain,5771,CB,ATL,7,120,8.6,5.7,2,1,67.6,14,21,0,150,60,1.25
Reshad Jones,5686,S,MIA,4,17,8.5,5.7,17,0,71.5,2,3,0,10,0,0.59
Ahmad Brooks,2945,ED,SF,9,25,8.3,8.3,28,0,79.2,3,3,0,7,7,0.28
Ron Parker,6625,S,KC,8,33,8.3,6.6,16,0,158.3,4,5,1,74,46,2.24
Kyle Wilson,5554,CB,NYJ,9,131,8.2,6.6,22,0,120.4,16,20,1,178,87,1.36
Colin Jones,6342,CB,CAR,3,41,8.2,5.9,5,0,113.7,5,7,0,88,58,2.15
Jameel McClain,4788,LB,NYG,6,8,8.0,8.0,21,0,118.8,1,1,0,19,25,2.38
Geno Hayes,4489,LB,JAX,4,8,8.0,8.0,15,0,118.8,1,1,0,25,20,3.13
Mike Mitchell,4970,S,PIT,9,16,8.0,8.0,25,0,127.1,2,2,1,10,7,0.63
Glover Quin,5035,S,DET,4,16,8.0,5.3,11,0,75.7,2,3,0,13,7,0.81
K.J. Wright,6251,LB,SEA,8,48,8.0,6.0,29,0,128.1,6,8,1,46,27,0.96
Richard Sherman,6306,CB,SEA,5,8,8.0,2.7,29,0,61.8,1,3,0,23,2,2.88
Jacquian Williams,6354,LB,NYG,9,40,8.0,6.7,21,0,118.8,5,6,0,89,54,2.23
Robert Alford,7841,CB,ATL,4,8,8.0,4.0,2,0,83.3,1,2,0,19,7,2.38
Brandian Ross,6755,S,OAK,5,56,8.0,5.6,23,0,77.5,7,10,0,41,23,0.73
Orlando Scandrick,4457,CB,DAL,8,189,7.9,6.1,9,0,102.1,24,31,0,264,173,1.4
Jerraud Powers,5015,CB,ARZ,9,251,7.8,4.8,1,3,64.3,32,52,1,356,217,1.42
Micah Hyde,7941,S,GB,9,102,7.8,5.1,12,1,61.7,13,20,0,126,79,1.24
Johnathan Cyprien,7814,S,JAX,9,47,7.8,5.9,15,0,94.3,6,8,0,57,54,1.21
Quinton Carter,6260,S,DEN,5,23,7.7,5.8,10,0,90.6,3,4,0,25,9,1.09
Emmanuel Lamur,7561,LB,CIN,7,38,7.6,3.5,7,1,19.1,5,11,0,45,45,1.18
Reggie Nelson,3637,S,CIN,9,53,7.6,4.8,7,0,103.2,7,11,1,47,24,0.89
Sterling Moore,6871,CB,DAL,8,53,7.6,5.3,9,0,90.4,7,10,0,72,39,1.36
Mark Barron,7013,S,SL,8,30,7.5,6.0,26,0,93.3,4,5,0,32,30,1.07
Buster Skrine,6289,CB,CLV,9,160,7.3,4.4,8,2,92.9,22,36,4,225,96,1.41
Roman Harper,2988,S,CAR,9,29,7.3,4.8,5,0,93.1,4,6,0,51,42,1.76
Leonard Johnson,7385,CB,TB,9,129,7.2,5.2,30,0,108.1,18,25,1,196,103,1.52
Ashlee Palmer,5281,LB,DET,4,7,7.0,7.0,11,0,79.2,1,1,0,3,4,0.43
Earl Thomas III,5539,S,SEA,5,7,7.0,3.5,29,0,79.2,1,2,0,17,8,2.43
James Harrison,1251,ED,PIT,5,7,7.0,7.0,25,0,79.2,1,1,0,-2,1,-0.29
J.J. Wilcox,7861,S,DAL,8,21,7.0,3.5,9,0,56.3,3,6,0,17,5,0.81
Jason McCourty,5127,CB,TEN,7,14,7.0,7.0,31,0,102.1,2,2,0,17,9,1.21
Deone Bucannon,8662,S,ARZ,8,35,7.0,5.0,1,0,108.0,5,7,0,78,22,2.23
Leon Hall,3634,CB,CIN,8,204,7.0,4.7,7,0,100.3,29,43,1,354,135,1.74
Brandon Marshall,7648,LB,DEN,9,28,7.0,5.6,10,0,86.7,4,5,0,24,7,0.86
Antonio Cromartie,2964,CB,ARZ,9,14,7.0,2.0,1,0,39.6,2,7,0,15,4,1.07
Antonio Allen,7224,CB,NYJ,6,42,7.0,5.3,22,0,133.9,6,8,3,57,3,1.36
William Gay,3786,CB,PIT,8,55,6.9,3.4,25,0,69.8,8,16,0,100,54,1.82
Ryan Mundy,4508,S,CHI,8,48,6.9,6.0,6,1,63.5,7,8,0,70,24,1.46
Calvin Pace,1334,ED,NYJ,8,27,6.8,5.4,22,0,82.5,4,5,0,19,16,0.7
Tramon Williams,3558,CB,GB,8,82,6.8,5.9,12,0,141.1,12,14,2,117,72,1.43
Rashad Johnson,5018,S,ARZ,8,34,6.8,5.7,1,0,114.6,5,6,0,69,46,2.03
Lavonte David,7060,LB,TB,8,20,6.7,5.0,30,0,92.7,3,4,0,27,23,1.35
Tim Jennings,3007,CB,CHI,6,33,6.6,3.7,6,0,91.0,5,9,0,92,30,2.79
Earl Wolff,7918,S,PHI,3,13,6.5,4.3,24,0,136.1,2,3,1,28,17,2.15
Carlos Rogers,2226,CB,OAK,7,157,6.5,5.2,23,0,103.6,24,30,1,186,157,1.18
Anthony Barr,8644,LB,MIN,8,13,6.5,6.5,18,0,87.5,2,2,0,10,4,0.77
Telvin Smith Sr.,8779,LB,JAX,5,13,6.5,6.5,15,0,83.3,2,2,0,8,5,0.62
Michael Wilhoite,6989,LB,SF,6,13,6.5,4.3,28,0,106.3,2,3,0,35,24,2.69
Tyrann Mathieu,7850,S,ARZ,7,77,6.4,4.8,1,1,62.2,12,16,0,91,62,1.18
Brandon Meriweather,3640,S,WAS,7,45,6.4,5.6,32,0,158.3,7,8,2,118,76,2.62
T.J. Ward,5563,S,DEN,9,83,6.4,4.6,10,1,107.4,13,18,3,124,70,1.49
Dwight Lowery,4427,S,ATL,9,69,6.3,4.1,2,0,105.3,11,17,0,201,88,2.91
Charles Godfrey,4381,S,ATL,5,75,6.3,5.4,2,0,136.6,12,14,2,102,59,1.36
Corey White,7652,CB,NO,9,116,6.1,5.0,20,0,130.8,19,23,1,274,140,2.36
Sio Moore,7847,LB,OAK,3,6,6.0,3.0,23,0,58.3,1,2,0,7,5,1.17
Lamarcus Joyner,8676,CB,SL,8,119,6.0,4.3,26,0,84.4,20,28,0,153,88,1.29
JoLonn Dunbar,4588,LB,SL,5,6,6.0,3.0,26,0,56.3,1,2,0,6,0,1.0
Jackrabbit Jenkins,7043,CB,SL,6,12,6.0,4.0,26,0,74.3,2,3,0,12,0,1.0
D.J. Hayden,7793,CB,OAK,3,6,6.0,3.0,23,0,95.8,1,2,1,4,2,0.67
LaRoy Reynolds,8500,LB,JAX,2,6,6.0,6.0,15,0,83.3,1,1,0,4,2,0.67
Barkevious Mingo,7787,ED,CLV,4,6,6.0,6.0,8,0,79.2,1,1,0,2,4,0.33
Logan Ryan,7864,CB,NE,5,36,6.0,5.1,19,0,106.5,6,7,0,67,44,1.86
Prince Shembo,8774,LB,ATL,4,6,6.0,6.0,2,0,112.5,1,1,0,11,9,1.83
LaRon Landry,3622,S,IND,4,24,6.0,2.7,14,0,60.0,4,9,0,45,33,1.88
Jarrett Bush,3261,CB,GB,5,12,6.0,4.0,12,0,72.9,2,3,0,11,3,0.92
Chris Conte,6245,S,CHI,4,12,6.0,6.0,6,0,158.3,2,2,2,49,33,4.08
Ramon Humber,5310,LB,NO,4,6,6.0,6.0,20,0,118.8,1,1,0,17,13,2.83
Sean Smith,4984,CB,KC,4,12,6.0,3.0,16,0,111.5,2,4,1,27,23,2.25
Charles Woodson,330,S,OAK,7,41,5.9,5.9,23,0,117.3,7,7,0,85,80,2.07
Dre Kirkpatrick,7023,CB,CIN,5,29,5.8,4.8,7,0,117.4,5,6,0,73,25,2.52
Eric Weddle,3653,S,SD,8,35,5.8,4.4,27,0,83.3,6,8,0,36,35,1.03
Rodney McLeod,7271,S,SL,8,23,5.8,3.3,26,0,64.0,4,7,0,24,20,1.04
Marcus Burley,8142,CB,SEA,9,161,5.6,4.0,29,1,91.8,29,40,1,301,187,1.87
Jeremy Lane,7164,CB,SEA,2,45,5.6,4.5,29,0,87.9,8,10,0,51,30,1.13
Danny Lansanah,4713,LB,TB,4,11,5.5,5.5,30,0,118.8,2,2,0,43,28,3.91
Don Carey,5101,S,DET,2,11,5.5,5.5,11,0,95.8,2,2,0,14,21,1.27
Jamari Lattimore,6754,LB,GB,5,11,5.5,3.7,12,0,77.1,2,3,0,14,9,1.27
Jamar Taylor,7835,CB,MIA,3,11,5.5,3.7,17,0,74.3,2,3,0,12,1,1.09
Aqib Talib,4334,CB,DEN,9,27,5.4,3.9,10,0,92.0,5,7,0,51,21,1.89
Antoine Bethea,3152,S,SF,9,43,5.4,4.3,28,1,51.7,8,10,0,59,26,1.37
C.J. Mosley,8652,LB,BLT,7,16,5.3,5.3,3,1,86.1,3,3,1,14,7,0.88
Rahim Moore,6197,S,DEN,8,16,5.3,5.3,10,0,95.8,3,3,0,21,15,1.31
Winston Guy,7171,S,JAX,3,16,5.3,5.3,15,0,118.8,3,3,0,63,24,3.94
Keenan Lewis,5019,CB,NO,5,5,5.0,2.5,20,0,79.2,1,2,0,17,3,3.4
Clay Matthews,4949,ED,GB,3,5,5.0,5.0,12,0,79.2,1,1,0,-2,3,-0.4
Chris Davis,9242,CB,SD,5,40,5.0,4.0,27,0,131.7,8,10,1,76,57,1.9
Sean Spence,7087,LB,PIT,3,5,5.0,5.0,25,0,91.7,1,1,0,6,8,1.2
Mohammed Seisay,9083,CB,DET,1,5,5.0,2.5,11,0,58.3,1,2,0,7,2,1.4
Christian Jones,9020,LB,CHI,2,10,5.0,5.0,6,0,97.9,2,2,0,15,2,1.5
Isa Abdul-Quddus,6722,S,DET,3,10,5.0,3.3,11,0,136.1,2,3,1,28,11,2.8
Kelcie McCray,7396,S,KC,2,5,5.0,5.0,16,0,112.5,1,1,0,11,1,2.2
Kevin Pierre-Louis,8767,LB,SEA,3,5,5.0,5.0,29,0,112.5,1,1,0,11,1,2.2
Gerald Hodges,7902,LB,MIN,2,5,5.0,5.0,18,0,91.7,1,1,0,6,4,1.2
Alan Ball,3853,CB,JAX,4,5,5.0,5.0,15,0,108.3,1,1,0,10,2,2.0
Kroy Biermann,4468,ED,ATL,6,5,5.0,5.0,2,0,87.5,1,1,0,5,4,1.0
Arthur Moats,5701,ED,PIT,5,5,5.0,5.0,25,0,91.7,1,1,0,6,7,1.2
Melvin White,8248,CB,CAR,3,5,5.0,5.0,5,0,79.2,1,1,0,2,2,0.4
Cary Williams,4543,CB,PHI,4,5,5.0,5.0,24,0,118.8,1,1,0,25,5,5.0
Elbert Mack,4624,CB,HST,3,10,5.0,5.0,13,0,118.8,2,2,0,43,10,4.3
Tony Jefferson,8361,S,ARZ,6,48,4.8,4.0,1,0,121.5,10,12,1,78,21,1.63
Jamie Collins Sr.,7833,LB,NE,7,19,4.8,2.7,19,0,62.8,4,7,0,22,19,1.16
Asa Jackson,7161,CB,BLT,5,47,4.7,3.6,3,0,113.9,10,13,1,69,57,1.47
Morgan Burnett,5596,S,GB,8,42,4.7,3.8,12,0,149.1,9,11,1,140,98,3.33
Walter Thurmond,5635,CB,NYG,2,33,4.7,4.7,21,0,98.8,7,7,0,54,42,1.64
Tyler Patmon,9135,CB,DAL,4,14,4.7,3.5,9,1,54.2,3,4,0,28,17,2.0
DeShawn Shead,7450,S,SEA,2,14,4.7,3.5,29,0,87.5,3,4,0,22,21,1.57
Dont'a Hightower,7030,LB,NE,5,14,4.7,4.7,19,0,79.2,3,3,0,9,14,0.64
Antoine Cason,4341,CB,CAR,6,14,4.7,4.7,5,0,118.8,3,3,0,55,22,3.93
Malcolm Butler,9040,CB,NE,3,9,4.5,4.5,19,0,147.9,2,2,1,20,4,2.22
Brandon Browner,2512,CB,NE,3,9,4.5,3.0,19,0,127.8,2,3,1,22,0,2.44
