player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Desmond Trufant,7803,CB,ATL,9,13,13.0,4.3,2,0,42.4,1,3,0,1,3,0.08
Erik Walden,4481,ED,IND,9,13,13.0,6.5,14,0,56.3,1,2,0,5,5,0.38
Rafael Bush,5779,S,NO,8,26,13.0,5.2,20,0,53.8,2,5,0,22,5,0.85
Steven Terrell,8450,S,SEA,1,13,13.0,6.5,29,0,81.3,1,2,0,18,19,1.38
Patrick Peterson,6157,CB,ARZ,11,39,13.0,9.8,1,0,156.3,3,4,2,76,55,1.95
Paul Worrilow,8141,LB,ATL,10,13,13.0,13.0,2,0,116.7,1,1,0,12,4,0.92
Cortland Finnegan,3160,CB,MIA,8,115,12.8,8.2,17,0,81.0,9,14,0,85,61,0.74
Kyle Arrington,4742,CB,NE,14,164,12.6,6.6,19,0,83.9,13,25,1,151,59,0.92
E.J. Biggers,5141,CB,WAS,11,214,12.6,8.2,32,0,131.1,17,26,3,225,102,1.05
Leodis McKelvin,4325,CB,BUF,8,25,12.5,12.5,4,0,118.8,2,2,0,35,7,1.4
Stephon Gilmore,7016,CB,BUF,10,25,12.5,12.5,4,0,116.7,2,2,0,24,9,0.96
Troy Polamalu,1332,S,PIT,12,62,12.4,10.3,25,0,86.1,5,6,0,28,26,0.45
J.J. Wilcox,7861,S,DAL,12,37,12.3,5.3,9,0,50.3,3,7,0,17,5,0.46
Danny Gorrer,5424,CB,BLT,8,122,12.2,8.7,3,0,97.0,10,14,0,119,54,0.98
Dontae Johnson,8764,CB,SF,10,97,12.1,6.9,28,1,71.4,8,14,1,93,53,0.96
Courtney Upshaw,7039,ED,BLT,8,12,12.0,6.0,3,0,91.7,1,2,0,23,8,1.92
Trent Cole,2363,ED,PHI,6,12,12.0,6.0,24,0,66.7,1,2,0,11,6,0.92
Jerrell Freeman,4888,LB,IND,10,12,12.0,12.0,14,0,118.8,1,1,0,16,10,1.33
Avery Williamson,8786,LB,TEN,8,12,12.0,12.0,31,0,104.2,1,1,0,9,-1,0.75
Keenan Lewis,5019,CB,NO,7,12,12.0,4.0,20,0,53.5,1,3,0,17,3,1.42
Jahleel Addae,8117,S,SD,5,12,12.0,12.0,27,0,104.2,1,1,0,9,0,0.75
Jason McCourty,5127,CB,TEN,12,24,12.0,12.0,31,0,102.1,2,2,0,17,9,0.71
Dan Skuta,5349,ED,SF,9,24,12.0,8.0,28,0,71.5,2,3,0,10,15,0.42
Perrish Cox,5660,CB,SF,9,59,11.8,7.4,28,0,75.5,5,8,0,41,14,0.69
Bashaud Breeland,8737,CB,WAS,10,47,11.8,5.9,32,0,62.5,4,8,0,36,22,0.77
Nevin Lawson,8768,CB,DET,2,35,11.7,8.8,11,0,109.4,3,4,0,43,32,1.23
T.J. McDonald,7852,S,SL,14,69,11.5,6.3,26,1,29.0,6,11,0,51,30,0.74
Lardarius Webb,5011,CB,BLT,10,127,11.5,7.9,3,0,114.1,11,16,1,130,70,1.02
Darius Butler,4964,CB,IND,12,259,11.3,6.3,14,0,97.9,23,41,2,323,158,1.25
Josh Wilson,3671,CB,ATL,11,249,11.3,7.5,2,1,78.0,22,33,0,261,210,1.05
Donte Whitner,2953,S,CLV,13,68,11.3,6.8,8,0,65.4,6,10,0,32,18,0.47
Clay Matthews,4949,ED,GB,7,11,11.0,11.0,12,0,79.2,1,1,0,-2,3,-0.18
Reshad Jones,5686,S,MIA,8,33,11.0,5.5,17,0,61.8,3,6,0,26,17,0.79
Jimmy Smith,6179,CB,BLT,4,11,11.0,5.5,3,0,56.3,1,2,0,3,0,0.27
Kayvon Webster,7871,CB,DEN,4,22,11.0,7.3,10,0,96.5,2,3,0,28,1,1.27
Captain Munnerlyn,5140,CB,MIN,14,338,10.9,7.5,18,1,102.2,31,45,3,321,192,0.95
Chris Harris Jr.,6457,CB,DEN,14,217,10.9,6.8,10,1,59.8,20,32,0,143,107,0.66
Marqueston Huff,8757,CB,TEN,9,120,10.9,6.7,31,1,53.2,11,18,0,101,52,0.84
Quinton Carter,6260,S,DEN,7,32,10.7,8.0,10,0,90.6,3,4,0,25,9,0.78
D.J. Swearinger Sr.,7838,S,HST,14,74,10.6,6.7,13,0,81.3,7,11,0,69,43,0.93
Telvin Smith Sr.,8779,LB,JAX,8,21,10.5,5.3,15,0,56.3,2,4,0,8,5,0.38
Kenny Vaccaro,7796,S,NO,13,103,10.3,7.9,20,1,68.4,10,13,0,107,62,1.04
Phillip Gaines,8722,CB,KC,8,132,10.2,6.3,16,0,87.8,13,21,1,92,39,0.7
Harrison Smith,7641,S,MIN,13,61,10.2,6.1,18,0,69.2,6,10,0,41,13,0.67
Nate Allen,5562,S,PHI,13,131,10.1,8.2,24,0,153.4,13,16,2,181,70,1.38
Jason Worilds,5577,ED,PIT,11,20,10.0,10.0,25,0,112.5,2,2,0,22,9,1.1
Neiko Thorpe,7716,CB,OAK,2,10,10.0,10.0,23,0,112.5,1,1,0,11,10,1.1
Davon House,6283,CB,GB,5,10,10.0,2.5,12,0,79.2,1,4,1,1,0,0.1
Ashlee Palmer,5281,LB,DET,6,10,10.0,10.0,11,0,79.2,1,1,0,3,4,0.3
Malcolm Smith,6394,LB,SEA,4,10,10.0,2.5,29,0,39.6,1,4,0,7,7,0.7
Chris Owens,5013,CB,KC,9,239,10.0,6.1,16,0,104.9,24,39,3,242,149,1.01
Javier Arenas,5575,CB,ATL,3,20,10.0,6.7,2,0,77.1,2,3,0,14,13,0.7
Sio Moore,7847,LB,OAK,6,10,10.0,5.0,23,0,58.3,1,2,0,7,5,0.7
Thomas Davis Sr.,2231,LB,CAR,11,30,10.0,10.0,5,0,83.3,3,3,0,12,6,0.4
Lance Briggs,1383,LB,CHI,6,20,10.0,10.0,6,1,112.5,2,2,1,22,18,1.1
Darian Stewart,5820,S,BLT,13,60,10.0,7.5,3,0,106.3,6,8,0,80,43,1.33
Jimmie Ward,8665,CB,SF,8,178,9.9,7.4,28,0,138.2,18,24,4,196,72,1.1
Alfonzo Dennard,7208,CB,NE,5,69,9.9,6.9,19,0,132.9,7,10,1,94,36,1.36
Trumaine McBride,3837,CB,NYG,5,117,9.8,7.8,21,1,95.3,12,15,1,123,75,1.05
Husain Abdullah,4652,S,KC,14,98,9.8,5.4,16,0,80.3,10,18,0,138,55,1.41
Dawan Landry,3091,S,NYJ,14,147,9.8,6.1,22,0,88.9,15,24,1,120,73,0.82
E.J. Gaines,8823,CB,SL,13,175,9.7,7.0,26,1,73.4,18,25,0,168,85,0.96
Kyle Wilson,5554,CB,NYJ,13,173,9.6,6.9,22,0,107.4,18,25,1,192,95,1.11
Johnathan Cyprien,7814,S,JAX,13,67,9.6,6.1,15,0,82.0,7,11,0,71,55,1.06
Nickell Robey-Coleman,8483,CB,BUF,14,323,9.5,6.6,4,0,106.3,34,49,1,466,250,1.44
Tracy Porter,4354,CB,WAS,3,19,9.5,6.3,32,0,109.7,2,3,0,56,23,2.95
Mike Mitchell,4970,S,PIT,11,19,9.5,9.5,25,0,127.1,2,2,1,10,7,0.53
Kareem Jackson,5545,CB,HST,11,248,9.5,6.7,13,0,126.6,26,37,3,346,220,1.4
Marcus Gilchrist,6202,S,SD,14,257,9.5,7.6,27,0,120.1,27,34,2,276,189,1.07
Jimmy Wilson,6387,S,MIA,12,218,9.5,7.5,17,0,126.0,23,29,2,253,136,1.16
Jackrabbit Jenkins,7043,CB,SL,10,19,9.5,4.8,26,0,56.3,2,4,0,12,0,0.63
Jayron Hosley,7094,CB,NYG,6,95,9.5,6.8,21,0,153.3,10,14,2,186,102,1.96
Robert Blanton,7136,S,MIN,11,38,9.5,5.4,18,0,82.4,4,7,0,55,23,1.45
LaRon Landry,3622,S,IND,9,37,9.3,3.7,14,0,54.2,4,10,0,45,33,1.22
Nolan Carroll,5668,CB,PHI,13,65,9.3,6.5,24,0,77.9,7,10,0,42,40,0.65
James Ihedigbo,4147,S,DET,11,64,9.1,5.8,11,2,76.5,7,11,1,81,58,1.27
Richard Sherman,6306,CB,SEA,9,18,9.0,2.6,29,0,46.1,2,7,0,32,4,1.78
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Ahmad Brooks,2945,ED,SF,11,27,9.0,9.0,28,0,79.2,3,3,0,7,7,0.26
Dwayne Gratz,7845,CB,JAX,5,9,9.0,9.0,15,0,116.7,1,1,0,12,14,1.33
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
K.J. Wright,6251,LB,SEA,11,63,9.0,7.0,29,0,126.9,7,9,1,50,27,0.79
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Ramon Humber,5310,LB,NO,6,9,9.0,9.0,20,0,118.8,1,1,0,17,13,1.89
Geno Hayes,4489,LB,JAX,8,18,9.0,9.0,15,0,118.8,2,2,0,54,22,3.0
Trumaine Johnson,7067,CB,SL,5,9,9.0,9.0,26,0,83.3,1,1,0,4,2,0.44
Jordan Poyer,8000,S,CLV,4,9,9.0,9.0,8,0,83.3,1,1,0,4,7,0.44
Isaiah Frey,7173,CB,TB,11,133,8.9,6.3,30,0,125.1,15,21,2,160,110,1.2
Darqueze Dennard,8659,CB,CIN,4,35,8.8,5.0,7,0,111.3,4,7,1,37,37,1.06
Will Blackmon,3060,CB,JAX,8,210,8.8,6.6,15,0,104.4,24,32,0,306,149,1.46
Robert McClain,5771,CB,ATL,11,130,8.7,5.9,2,1,70.8,15,22,0,163,69,1.25
K'Waun Williams,9332,CB,CLV,11,165,8.7,4.6,8,0,95.4,19,36,3,186,89,1.13
Leon Hall,3634,CB,CIN,13,303,8.7,5.8,7,0,99.1,35,52,1,431,159,1.42
Coty Sensabaugh,7115,CB,TEN,11,191,8.7,7.1,31,0,99.5,22,27,0,213,129,1.12
Aaron Williams,6186,S,BUF,12,78,8.7,6.5,4,0,90.6,9,12,0,75,31,0.96
Brandon Boykin,7123,CB,PHI,14,322,8.7,5.6,24,1,78.2,37,58,0,419,179,1.3
Preston Brown,8708,LB,BUF,10,26,8.7,4.3,4,0,71.5,3,6,0,40,7,1.54
Bradley Roby,8666,CB,DEN,12,251,8.7,6.0,10,1,87.8,29,42,1,304,100,1.21
Jerraud Powers,5015,CB,ARZ,14,368,8.6,5.3,1,3,71.6,43,69,1,511,274,1.39
Duke Williams,7887,S,BUF,13,77,8.6,6.4,4,1,59.7,9,12,0,86,35,1.12
Sherrod Martin,4982,S,JAX,4,43,8.6,6.1,15,1,104.5,5,7,1,72,34,1.67
Cassius Vaughn,5845,CB,DET,10,204,8.5,6.4,11,2,85.2,24,32,1,278,150,1.36
James Dockery,6814,CB,CAR,5,59,8.4,8.4,5,0,118.8,7,7,0,88,42,1.49
Michael Wilhoite,6989,LB,SF,11,25,8.3,6.3,28,0,106.3,3,4,0,40,24,1.6
Matt Elam,7813,S,BLT,13,218,8.1,6.2,3,0,118.6,27,35,2,279,151,1.28
Orlando Scandrick,4457,CB,DAL,12,279,8.0,6.1,9,1,90.0,35,46,0,371,247,1.33
Nigel Bradham,7105,LB,BUF,9,32,8.0,8.0,4,1,63.5,4,4,0,35,15,1.09
Robert Alford,7841,CB,ATL,4,8,8.0,4.0,2,0,83.3,1,2,0,19,7,2.38
Cary Williams,4543,CB,PHI,7,8,8.0,8.0,24,0,118.8,1,1,0,25,5,3.13
Jameel McClain,4788,LB,NYG,6,8,8.0,8.0,21,0,118.8,1,1,0,19,25,2.38
Earl Thomas III,5539,S,SEA,6,8,8.0,4.0,29,0,79.2,1,2,0,17,8,2.13
Emmanuel Lamur,7561,LB,CIN,12,56,8.0,4.3,7,1,34.5,7,13,0,61,63,1.09
Kelcie McCray,7396,S,KC,3,8,8.0,8.0,16,0,112.5,1,1,0,11,1,1.38
Byron Maxwell,6325,CB,SEA,8,80,8.0,4.2,29,0,67.0,10,19,0,96,37,1.2
Jacquian Williams,6354,LB,NYG,9,40,8.0,6.7,21,0,118.8,5,6,0,89,54,2.23
James Harrison,1251,ED,PIT,6,8,8.0,8.0,25,0,79.2,1,1,0,-2,1,-0.25
A.J. Bouye,8110,CB,HST,5,8,8.0,2.7,13,0,46.5,1,3,0,12,13,1.5
Barkevious Mingo,7787,ED,CLV,6,8,8.0,8.0,8,0,79.2,1,1,0,2,4,0.25
Rashad Johnson,5018,S,ARZ,11,40,8.0,6.7,1,0,114.6,5,6,0,69,46,1.73
Logan Ryan,7864,CB,NE,9,72,8.0,5.1,19,1,58.0,9,14,0,108,51,1.5
Buster Skrine,6289,CB,CLV,14,204,7.8,4.5,8,2,86.7,26,45,4,274,128,1.34
Rodney McLeod,7271,S,SL,13,31,7.8,3.9,26,0,56.3,4,8,0,24,20,0.77
Brandon Browner,2512,CB,NE,8,47,7.8,5.2,19,0,128.5,6,9,1,73,17,1.55
Brandian Ross,6755,S,OAK,9,86,7.8,4.8,23,0,72.2,11,18,0,83,47,0.97
Bene Benwikere,8783,CB,CAR,8,146,7.7,6.1,5,0,95.0,19,24,0,163,115,1.12
Tramon Williams,3558,CB,GB,13,92,7.7,6.1,12,0,138.8,12,15,2,117,72,1.27
Chris Conte,6245,S,CHI,7,23,7.7,5.8,6,1,116.7,3,4,3,73,36,3.17
Brandon Meriweather,3640,S,WAS,9,60,7.5,6.0,32,0,158.3,8,10,3,148,77,2.47
Demontre Hurst,8359,CB,CHI,9,209,7.5,6.3,6,1,136.4,28,33,3,422,201,2.02
Colin Jones,6342,CB,CAR,7,113,7.5,5.9,5,0,118.0,15,19,0,234,138,2.07
Malcolm Jenkins,4937,S,PHI,14,161,7.3,5.4,24,1,130.1,22,30,3,342,147,2.12
Greg Toler,5055,CB,IND,11,22,7.3,5.5,14,0,142.7,3,4,1,37,4,1.68
Antonio Allen,7224,CB,NYJ,7,43,7.2,5.4,22,0,133.9,6,8,3,57,3,1.33
Calvin Pace,1334,ED,NYJ,12,43,7.2,5.4,22,0,78.1,6,8,0,26,19,0.6
Micah Hyde,7941,S,GB,14,210,7.2,5.3,12,2,81.4,29,40,1,301,167,1.43
Sterling Moore,6871,CB,DAL,11,86,7.2,5.1,9,0,94.0,12,17,0,135,102,1.57
Ryan Mundy,4508,S,CHI,13,79,7.2,6.1,6,1,66.3,11,13,0,99,41,1.25
Dwight Lowery,4427,S,ATL,14,121,7.1,4.5,2,0,97.0,17,27,0,275,106,2.27
Brandon Graham,5538,ED,PHI,6,7,7.0,7.0,24,0,104.2,1,1,0,9,3,1.29
JoLonn Dunbar,4588,LB,SL,6,7,7.0,3.5,26,0,56.3,1,2,0,6,0,0.86
Anthony Hitchens,8754,LB,DAL,5,7,7.0,3.5,9,0,66.7,1,2,0,11,8,1.57
Chris Culliver,6232,CB,SF,5,7,7.0,7.0,28,0,118.8,1,1,0,17,0,2.43
Leonard Johnson,7385,CB,TB,14,188,7.0,5.5,30,0,131.1,27,34,3,286,161,1.52
Arthur Moats,5701,ED,PIT,6,7,7.0,7.0,25,0,91.7,1,1,0,6,7,0.86
C.J. Mosley,8652,LB,BLT,10,21,7.0,7.0,3,1,86.1,3,3,1,14,7,0.67
Kyle Fuller,8649,CB,CHI,6,7,7.0,3.5,6,0,56.3,1,2,0,5,2,0.71
Anthony Barr,8644,LB,MIN,11,21,7.0,7.0,18,0,79.2,3,3,0,9,6,0.43
Isa Abdul-Quddus,6722,S,DET,5,14,7.0,2.8,11,0,98.3,2,5,1,28,11,2.0
Bobby Wagner,7050,LB,SEA,4,7,7.0,7.0,29,0,83.3,1,1,0,4,0,0.57
Al Louis-Jean,8947,CB,CHI,2,7,7.0,3.5,6,0,70.8,1,2,0,13,1,1.86
D.J. Hayden,7793,CB,OAK,6,14,7.0,4.7,23,0,122.2,2,3,1,18,3,1.29
Jumal Rolle,8105,CB,HST,4,83,6.9,5.2,13,1,104.9,12,16,1,175,92,2.11
Eric Weddle,3653,S,SD,13,69,6.9,5.3,27,0,93.4,10,13,0,85,64,1.23
Tim Jennings,3007,CB,CHI,7,34,6.8,3.8,6,0,91.0,5,9,0,92,30,2.71
Aaron Colvin,8749,CB,JAX,4,82,6.8,5.9,15,0,91.4,12,14,0,83,61,1.01
Trenton Robinson,7170,S,WAS,4,34,6.8,4.9,32,0,103.9,5,7,0,71,18,2.09
Tyrann Mathieu,7850,S,ARZ,10,94,6.7,5.2,1,1,68.5,14,18,0,108,82,1.15
Brandon Marshall,7648,LB,DEN,13,33,6.6,5.5,10,0,95.1,5,6,0,41,7,1.24
Reggie Nelson,3637,S,CIN,14,79,6.6,4.9,7,0,103.6,12,16,1,70,46,0.89
Corey White,7652,CB,NO,11,183,6.5,5.1,20,0,125.5,28,36,2,348,175,1.9
Carlos Rogers,2226,CB,OAK,7,157,6.5,5.2,23,0,103.6,24,30,1,186,157,1.18
Earl Wolff,7918,S,PHI,3,13,6.5,4.3,24,0,136.1,2,3,1,28,17,2.15
Brandon Harris,6212,CB,TEN,3,32,6.4,2.9,31,0,57.8,5,11,0,47,10,1.47
William Gay,3786,CB,PIT,10,70,6.4,3.5,25,0,81.3,11,20,0,160,62,2.29
Glover Quin,5035,S,DET,8,50,6.3,5.0,11,0,123.3,8,10,1,56,18,1.12
T.J. Ward,5563,S,DEN,14,119,6.3,4.6,10,1,113.3,19,26,3,174,90,1.46
Tony Carter,5191,CB,DEN,2,19,6.3,3.8,10,0,87.1,3,5,0,42,13,2.21
Bruce Irvin,7021,LB,SEA,8,19,6.3,6.3,29,0,118.8,3,3,0,53,25,2.79
Sean Smith,4984,CB,KC,8,25,6.3,4.2,16,0,137.5,4,6,2,58,36,2.32
Jeremy Lane,7164,CB,SEA,3,63,6.3,5.3,29,0,85.1,10,12,0,53,29,0.84
Charles Godfrey,4381,S,ATL,5,75,6.3,5.4,2,0,136.6,12,14,2,102,59,1.36
T.J. Carrie,8853,CB,OAK,9,133,6.3,4.4,23,0,99.9,21,30,1,204,117,1.53
Antoine Bethea,3152,S,SF,14,55,6.1,5.0,28,1,54.2,9,11,0,67,41,1.22
Justin Bethel,7654,CB,ARZ,1,6,6.0,6.0,1,0,108.3,1,1,0,10,3,1.67
Danny Lansanah,4713,LB,TB,5,12,6.0,4.0,30,0,109.7,2,3,0,43,28,3.58
