player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Terence Newman,1321,CB,CIN,8,0,0,7,58.6,0,1,1,0.3,0.0,0,3,50.0,0,360,1,1,0,58.6,0,1,1,0.6,0.0,0,50.0,0,166,1,1
Kevin Williams,1325,DI,SEA,8,2,0,29,54.3,0,6,105,93.3,5.7,6,0,2.9,0,120,112,6,1,53.7,0,2,36,100.0,5.6,2,2.8,0,40,40,2
Terrell Suggs,1326,ED,BLT,9,1,0,3,69.6,10,14,261,88.4,14.6,38,4,6.1,4,311,275,28,0,65.9,7,6,129,93.9,16.3,21,7.4,3,147,138,16
Troy Polamalu,1332,S,PIT,9,0,0,25,81.6,1,2,23,7.1,8.7,2,6,10.9,1,340,24,4,0,90.4,1,0,9,7.9,11.1,1,16.7,1,126,10,2
Calvin Pace,1334,ED,NYJ,9,1,0,22,52.7,1,9,139,55.1,7.2,10,3,5.8,3,274,151,13,0,50.5,0,3,46,58.7,8.7,4,7.6,2,92,54,5
Charles Tillman,1351,CB,CHI,2,0,0,6,68.5,1,0,1,1.9,100.0,1,0,50.0,0,52,1,1,0,68.5,1,0,1,4.5,100.0,1,50.0,0,22,1,1
Rashean Mathis,1355,CB,DET,8,0,2,11,59.3,0,0,1,0.3,0.0,0,6,0.0,0,329,1,0,0,,0,0,0,0.0,,0,,0,164,0,0
Osi Umenyiora,1371,ED,ATL,8,0,0,2,61.7,2,13,140,99.3,12.1,17,1,6.1,1,150,149,16,0,70.0,2,10,80,100.0,18.8,15,8.8,1,84,84,13
Cory Redding,1381,DI,IND,9,0,1,14,60.8,4,16,262,98.6,9.9,26,4,5.0,3,278,274,23,0,63.5,2,10,108,100.0,13.9,15,7.4,2,117,117,14
Lance Briggs,1383,LB,CHI,5,0,0,6,54.7,1,0,23,12.6,4.3,1,0,2.2,0,191,24,1,0,58.6,1,0,8,9.6,12.5,1,6.3,0,83,8,1
Jarret Johnson,1421,ED,SD,8,1,0,27,50.4,0,4,104,65.7,2.9,3,1,2.9,1,169,111,5,0,50.6,0,0,40,83.0,2.5,1,2.5,1,53,44,1
Chris Clemons,1585,ED,JAX,9,1,4,15,51.2,3,6,258,95.4,4.3,11,7,3.7,5,284,271,14,1,46.5,1,3,124,97.8,5.6,7,4.0,3,135,132,7
Colin Cole,1589,DI,CAR,9,0,0,5,49.2,0,1,96,100.0,1.0,1,0,0.5,0,101,101,1,0,49.9,0,0,23,100.0,0.0,0,0.0,0,24,24,0
Cullen Jenkins,1637,DI,NYG,7,1,0,21,75.9,4,8,132,97.9,9.8,13,0,4.5,0,144,141,12,0,89.0,4,6,59,100.0,18.6,11,8.5,0,68,68,10
DeAngelo Hall,1729,CB,WAS,3,0,0,32,58.6,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,58.6,0,0,1,2.1,0.0,0,0.0,0,47,1,0
D.J. Williams,1738,LB,CHI,7,0,0,6,51.6,0,1,5,3.5,20.0,1,1,10.0,0,143,5,1,0,54.0,0,0,3,7.5,0.0,0,0.0,0,40,3,0
Vince Wilfork,1742,DI,NE,9,0,0,19,47.7,1,7,244,99.6,2.9,7,0,2.0,1,268,267,9,0,49.9,1,4,116,100.0,3.4,4,3.0,1,128,128,6
Jason Babin,1748,ED,NYJ,9,0,1,22,64.0,4,11,114,83.8,15.8,18,3,9.2,3,142,119,18,0,64.6,3,7,44,94.0,22.7,10,11.4,0,50,47,10
Karlos Dansby,1754,LB,CLV,8,0,0,8,62.1,0,4,40,12.1,10.0,4,0,12.5,3,348,42,7,0,61.8,0,3,19,13.8,10.5,2,13.2,1,152,21,4
Daryl Smith,1760,LB,BLT,9,0,0,3,70.1,1,6,36,10.9,19.4,7,1,12.5,1,358,39,8,0,73.4,1,4,22,14.6,27.3,6,15.9,1,158,23,6
Dwan Edwards,1772,DI,CAR,9,0,0,5,55.2,4,7,220,98.7,7.7,17,1,4.3,4,231,228,15,0,58.3,3,6,117,99.2,12.0,14,6.4,3,120,119,12
Randy Starks,1792,DI,MIA,7,0,0,17,61.8,0,6,125,97.1,8.8,11,0,4.8,3,136,132,9,0,66.5,0,4,48,96.2,14.6,7,8.3,2,52,50,6
Shaun Phillips,1819,ED,TEN,8,2,1,31,49.8,2,7,140,79.5,4.3,6,2,3.9,1,190,151,10,1,49.3,2,2,71,83.5,5.6,4,2.8,0,91,76,4
Will Allen,1832,S,PIT,4,0,0,25,65.0,1,0,1,2.6,100.0,1,0,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Robert Geathers,1838,ED,CIN,8,1,0,7,44.2,4,9,210,93.7,5.7,12,1,3.6,1,237,222,14,1,46.5,4,6,109,95.1,8.3,9,4.6,0,123,117,10
Jared Allen,1847,ED,CHI,7,1,0,6,59.9,7,14,230,98.0,10.0,23,0,5.4,2,245,240,23,0,60.9,5,9,111,97.5,14.4,16,8.1,2,119,116,16
Antonio Smith,1856,DI,OAK,8,0,0,23,60.3,2,16,194,99.1,12.4,24,2,4.6,0,216,214,18,0,61.1,2,8,77,100.0,15.6,12,6.5,0,87,87,10
Mike Adams,1972,S,IND,9,0,0,14,75.3,1,2,14,4.0,14.3,2,0,10.7,0,378,15,3,0,68.4,0,2,5,3.2,20.0,1,20.0,0,156,5,2
Tommy Kelly,2093,DI,ARZ,8,1,0,1,57.3,2,14,231,100.0,9.1,21,1,3.5,0,247,247,16,0,61.8,1,6,99,100.0,10.1,10,3.5,0,107,107,7
George Wilson,2210,S,TEN,8,0,0,31,43.4,0,0,22,10.2,0.0,0,1,0.0,0,235,24,0,0,41.7,0,0,13,12.0,0.0,0,0.0,0,108,13,0
Adam Jones,2223,CB,CIN,8,0,0,7,60.0,0,1,1,0.3,100.0,1,3,50.0,0,291,1,1,0,60.0,0,1,1,0.7,100.0,1,50.0,0,149,1,1
Antrel Rolle,2225,S,NYG,8,0,0,21,58.6,1,0,9,2.8,0.0,0,2,5.6,0,321,9,1,0,55.6,0,0,2,1.3,0.0,0,0.0,0,151,2,0
Carlos Rogers,2226,CB,OAK,7,0,0,23,44.9,1,0,8,3.8,12.5,1,2,6.3,0,236,9,1,0,57.9,0,0,1,1.0,0.0,0,0.0,0,97,1,0
DeMarcus Ware,2228,ED,DEN,8,0,0,10,65.9,7,17,266,96.6,15.4,41,2,7.9,9,291,281,33,0,68.1,6,13,132,98.6,21.2,28,12.5,7,145,143,26
Thomas Davis Sr.,2231,LB,CAR,8,0,0,5,77.3,2,6,41,13.1,19.5,8,1,12.2,1,329,43,9,0,80.8,1,4,14,9.7,35.7,5,17.9,0,154,15,5
Derrick Johnson,2232,LB,KC,1,0,0,16,72.3,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,72.3,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Mike Patterson,2248,DI,NYG,8,0,0,21,53.3,0,3,92,100.0,4.3,4,0,1.6,0,101,101,3,0,65.1,0,2,27,100.0,11.1,3,3.7,0,30,30,2
Jonathan Babineaux,2276,DI,ATL,7,0,0,2,60.8,2,10,178,99.0,9.0,16,0,3.4,0,196,194,12,0,62.4,1,6,78,98.8,11.5,9,4.5,0,86,85,7
Justin Tuck,2291,ED,OAK,7,0,0,23,67.8,4,7,125,97.1,13.6,17,0,6.0,2,139,135,13,0,75.0,3,3,54,100.0,22.2,12,9.3,2,61,61,8
Chris Canty,2349,DI,BLT,5,1,0,3,59.2,0,3,73,100.0,5.5,4,1,3.4,1,81,81,4,1,57.1,0,1,30,100.0,6.7,2,5.0,1,32,32,2
Trent Cole,2363,ED,PHI,8,0,0,24,85.4,10,15,205,78.6,19.0,39,4,8.0,4,280,220,29,0,85.8,7,12,111,88.8,24.3,27,11.3,3,134,119,22
C.J. Mosley,2408,DI,DET,7,0,0,11,66.9,2,2,93,100.0,8.6,8,0,5.4,3,104,104,7,0,64.5,2,2,35,100.0,11.4,4,8.6,1,40,40,5
Kevin Vickerson,2433,DI,KC,7,0,0,16,58.2,0,1,28,100.0,7.1,2,1,1.8,0,29,29,1,0,52.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jay Ratliff,2441,DI,CHI,5,0,0,6,70.7,1,8,120,100.0,10.8,13,0,7.1,4,126,126,13,0,73.5,1,6,60,100.0,16.7,10,9.2,2,63,63,9
Chase Blackburn,2498,LB,CAR,5,0,0,5,63.7,1,0,3,13.3,0.0,0,0,16.7,0,30,4,1,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jim Leonhard,2694,S,CLV,8,0,0,8,50.7,0,0,3,5.2,0.0,0,0,0.0,0,77,4,0,0,50.7,0,0,3,10.0,0.0,0,0.0,0,40,4,0
Ahmad Brooks,2945,ED,SF,8,1,0,28,54.5,2,7,173,72.9,8.7,15,5,4.3,3,255,186,12,0,50.4,2,4,89,85.8,11.2,10,4.5,1,113,97,7
Mario Williams,2946,ED,BUF,8,1,0,4,67.7,4,15,226,97.2,11.1,25,0,6.9,6,250,243,25,0,61.4,1,12,110,98.3,15.5,17,8.6,3,120,118,16
A.J. Hawk,2950,LB,GB,8,0,0,12,47.8,1,6,53,18.4,9.4,5,0,8.5,1,299,55,8,0,53.6,1,5,27,21.9,18.5,5,14.8,1,128,28,7
Donte Whitner,2953,S,CLV,8,0,0,8,94.4,0,1,17,5.5,0.0,0,0,2.9,0,346,19,1,0,43.1,0,1,12,8.7,0.0,0,4.2,0,150,13,1
Haloti Ngata,2957,DI,BLT,9,3,0,3,69.1,2,12,232,99.2,8.6,20,2,3.9,2,247,245,16,0,61.0,1,8,103,99.1,12.6,13,5.3,1,109,108,10
Kamerion Wimbley,2958,ED,TEN,8,0,0,31,54.1,2,1,99,66.0,8.1,8,0,3.5,2,159,105,5,0,62.6,2,1,30,69.6,20.0,6,8.3,1,46,32,4
Brodrick Bunkley,2959,DI,NO,8,0,0,20,47.0,0,3,112,100.0,2.7,3,0,1.3,0,116,116,3,0,51.3,0,2,37,100.0,5.4,2,2.7,0,39,39,2
Chad Greenway,2962,LB,MIN,6,1,0,18,62.3,2,2,22,11.6,13.6,3,0,13.6,1,225,26,5,0,62.7,2,2,13,15.7,23.1,3,23.1,1,102,16,5
Antonio Cromartie,2964,CB,ARZ,8,0,1,1,59.5,0,0,1,0.3,0.0,0,3,0.0,0,341,1,0,0,,0,0,0,0.0,,0,,0,163,0,0
Tamba Hali,2965,ED,KC,8,0,0,16,71.4,2,16,212,83.3,11.3,24,1,6.1,4,264,220,22,0,73.5,2,13,106,90.3,17.9,19,8.0,1,124,112,16
Manny Lawson,2967,ED,BUF,8,2,0,4,64.1,1,2,87,97.1,4.6,4,1,2.9,1,105,102,4,0,57.1,1,1,43,96.0,7.0,3,4.7,1,50,48,3
Mathias Kiwanuka,2977,ED,NYG,8,0,0,21,55.8,4,12,238,97.0,7.1,17,2,3.8,1,265,257,17,0,64.0,1,9,119,99.2,10.1,12,5.0,1,132,131,11
DeMeco Ryans,2978,LB,PHI,8,0,0,24,49.7,1,2,57,19.4,5.3,3,1,2.6,0,304,59,3,0,50.9,1,0,35,29.6,2.9,1,1.4,0,125,37,1
D'Qwell Jackson,2979,LB,IND,9,0,1,14,53.3,0,8,72,20.7,6.9,5,1,9.7,3,367,76,11,0,52.3,0,3,42,30.4,2.4,1,8.3,2,148,45,5
Danieal Manning,2987,S,HST,9,0,0,13,45.4,1,1,7,4.0,0.0,0,1,14.3,0,226,9,2,0,47.5,0,1,5,4.8,0.0,0,10.0,0,125,6,1
Roman Harper,2988,S,CAR,9,0,0,5,73.2,1,1,9,3.3,11.1,1,0,11.1,0,301,10,2,0,73.5,0,1,4,2.9,25.0,1,12.5,0,136,4,1
Bernard Pollard,2999,S,TEN,5,0,1,31,77.7,0,4,7,3.8,42.9,3,2,42.9,1,182,7,5,0,74.6,0,1,3,3.9,66.7,2,50.0,1,76,3,2
Richard Marshall,3003,CB,SD,8,0,0,27,57.3,0,0,2,1.0,0.0,0,4,0.0,0,204,2,0,0,,0,0,0,0.0,,0,,0,90,0,0
Tim Jennings,3007,CB,CHI,8,0,0,6,55.8,0,0,1,0.6,0.0,0,0,0.0,0,312,2,0,0,59.5,0,0,0,0.7,,0,,0,141,1,0
Darryl Tapp,3008,ED,DET,8,1,0,11,64.0,5,3,63,98.6,7.9,5,1,6.3,0,70,69,8,0,56.8,1,0,26,96.3,3.8,1,1.9,0,27,26,1
Frostee Rucker,3036,DI,ARZ,7,0,0,1,51.7,3,5,111,100.0,8.1,9,0,4.5,1,122,122,9,0,54.6,1,2,42,100.0,11.9,5,3.6,0,47,47,3
Jason Hatcher,3037,DI,WAS,9,1,0,32,69.6,4,22,251,100.0,12.7,32,2,7.6,6,269,269,32,1,77.1,4,15,121,100.0,19.0,23,12.0,5,133,133,24
Will Blackmon,3060,CB,JAX,8,0,0,15,58.4,0,0,9,3.6,0.0,0,2,11.1,1,250,9,1,0,62.5,0,0,6,4.3,0.0,0,16.7,1,138,6,1
Stephen Tulloch,3061,LB,DET,3,0,0,11,75.3,0,0,11,14.9,0.0,0,0,27.3,3,87,13,3,0,76.0,0,0,5,16.7,0.0,0,40.0,2,36,6,2
Domata Peko Sr.,3068,DI,CIN,8,0,0,7,50.3,1,2,192,100.0,3.1,6,1,1.3,1,203,203,4,0,52.1,0,2,69,100.0,4.3,3,1.4,0,75,75,2
Barry Cofield,3069,DI,WAS,1,0,0,32,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elvis Dumervil,3071,ED,BLT,9,0,1,3,78.7,4,16,216,87.1,16.2,35,4,9.3,10,264,230,30,0,78.3,3,11,114,91.7,20.2,23,13.2,8,133,122,22
Kyle Williams,3079,DI,BUF,7,1,1,4,68.3,7,15,207,99.6,15.5,32,2,7.2,4,227,226,26,1,73.5,6,14,109,100.0,22.9,25,10.1,1,119,119,21
Rob Ninkovich,3080,ED,NE,9,0,0,19,60.4,4,19,282,84.5,11.0,31,0,5.5,4,368,311,27,0,60.9,3,10,154,90.5,12.3,19,6.2,3,189,171,16
Parys Haralson,3085,LB,NO,8,0,1,20,56.9,2,4,70,68.2,5.7,4,4,5.7,1,107,73,7,0,52.4,0,1,34,81.0,2.9,1,4.4,1,42,34,2
Dawan Landry,3091,S,NYJ,9,0,0,22,72.4,0,1,16,5.0,6.3,1,0,15.6,2,342,17,3,0,77.3,0,1,6,5.8,0.0,0,25.0,1,120,7,2
Jeremy Mincey,3136,ED,DAL,9,0,0,9,69.1,4,23,214,95.8,13.6,29,1,6.8,1,239,229,28,0,76.6,4,14,100,94.7,20.0,20,9.0,0,113,107,18
Kedric Golston,3141,DI,WAS,6,0,0,32,49.6,0,0,27,100.0,0.0,0,0,0.0,0,28,28,0,0,53.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Antoine Bethea,3152,S,SF,8,0,0,28,91.7,0,1,3,0.9,66.7,2,0,50.0,1,317,3,2,0,60.0,0,1,1,0.7,100.0,1,50.0,0,147,1,1
Cortland Finnegan,3160,CB,MIA,8,1,1,17,40.0,0,6,14,4.4,0.0,0,3,21.4,0,320,14,6,0,37.9,0,1,4,3.1,0.0,0,12.5,0,129,4,1
Stephen Bowen,3242,DI,WAS,3,0,0,32,47.8,0,0,28,100.0,0.0,0,0,0.0,0,29,29,0,0,52.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jarrett Bush,3261,CB,GB,5,0,0,12,60.0,0,1,1,4.3,100.0,1,0,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Tom Johnson,3378,DI,MIN,9,0,0,18,71.7,4,9,145,99.4,12.4,18,0,7.9,5,156,155,18,0,74.8,3,8,90,100.0,15.6,14,10.6,4,97,97,15
Tony McDaniel,3423,DI,SEA,8,0,0,29,52.2,0,3,78,100.0,2.6,2,2,1.9,0,81,81,3,0,54.0,0,2,26,100.0,3.8,1,3.8,0,28,28,2
Tramon Williams,3558,CB,GB,8,0,0,12,50.5,1,2,15,4.9,6.7,1,3,10.0,0,304,15,3,0,56.7,1,2,9,6.8,0.0,0,16.7,0,133,9,3
Brent Grimes,3589,CB,MIA,8,0,0,17,60.0,0,0,1,0.3,0.0,0,1,0.0,0,312,1,0,0,60.0,0,0,1,0.8,0.0,0,0.0,0,126,1,0
LaRon Landry,3622,S,IND,4,0,0,14,79.3,1,0,8,6.2,0.0,0,1,18.8,1,129,8,2,0,90.3,1,0,3,6.4,0.0,0,50.0,1,47,3,2
Patrick Willis,3627,LB,SF,6,0,1,28,70.9,1,4,18,10.0,11.1,2,3,13.9,0,229,23,5,0,71.0,0,4,8,10.9,12.5,1,25.0,0,101,11,4
Lawrence Timmons,3631,LB,PIT,9,0,0,25,56.9,3,0,54,16.5,5.6,3,1,6.5,2,370,61,5,0,64.2,2,0,28,24.4,10.7,3,10.7,2,135,33,4
Leon Hall,3634,CB,CIN,8,0,0,7,42.2,0,2,11,3.8,0.0,0,2,9.1,0,312,12,2,0,48.4,0,1,5,4.1,0.0,0,10.0,0,146,6,1
Michael Griffin,3635,S,TEN,8,0,0,31,68.5,0,1,13,4.5,7.7,1,3,26.9,3,331,15,4,0,79.8,0,1,8,6.0,0.0,0,31.3,2,133,8,3
Reggie Nelson,3637,S,CIN,8,0,0,7,56.1,2,6,37,10.6,2.7,1,1,16.2,2,367,39,10,0,58.5,1,3,13,8.7,7.7,1,23.1,1,173,15,5
Brandon Meriweather,3640,S,WAS,7,0,0,32,88.3,1,3,25,9.2,8.0,2,1,20.0,3,283,26,7,0,93.5,1,1,11,8.9,9.1,1,27.3,2,124,11,4
Jon Beason,3641,LB,NYG,4,0,0,21,60.6,1,0,6,8.1,0.0,0,0,8.3,0,86,7,1,0,65.7,1,0,3,11.4,0.0,0,16.7,0,35,4,1
Anthony Spencer,3642,ED,DAL,6,0,0,9,59.0,3,3,102,94.6,8.8,9,0,3.9,1,112,106,7,0,61.2,2,2,42,95.7,14.3,6,7.1,1,46,44,5
Alan Branch,3649,DI,NE,1,0,0,19,51.6,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,52.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Paul Posluszny,3650,LB,JAX,7,0,0,15,69.0,1,2,24,8.5,12.5,3,0,14.6,2,295,25,5,0,79.1,1,1,13,10.7,15.4,2,23.1,2,131,14,4
Eric Weddle,3653,S,SD,9,0,0,27,69.7,0,3,19,6.0,15.8,3,1,7.9,0,351,21,3,0,82.8,0,3,8,6.9,37.5,3,18.8,0,145,10,3
Lamarr Woodley,3662,ED,OAK,6,0,0,23,59.9,3,7,116,88.4,7.8,9,0,4.3,0,146,129,10,0,51.2,1,2,52,92.1,5.8,3,2.9,0,63,58,3
David Harris,3663,LB,NYJ,9,0,0,22,58.7,2,2,59,18.2,8.5,5,1,5.1,1,341,62,5,0,56.3,1,0,25,21.8,12.0,3,2.0,0,119,26,1
Justin Durant,3664,LB,DAL,6,0,0,9,61.2,1,5,20,10.1,20.0,4,1,15.0,0,198,20,6,0,70.8,1,3,10,13.5,30.0,3,20.0,0,74,10,4
Josh Wilson,3671,CB,ATL,5,0,0,2,51.2,0,1,5,4.3,0.0,0,0,10.0,0,117,5,1,0,,0,0,0,0.0,,0,,0,54,0,0
Usama Young,3682,S,OAK,4,0,0,23,91.2,0,1,3,2.5,33.3,1,0,50.0,1,119,3,2,0,79.6,0,0,2,3.6,0.0,0,50.0,1,55,2,1
Charles Johnson,3699,ED,CAR,9,1,0,5,65.5,6,20,269,96.0,11.9,32,2,5.9,3,297,285,29,0,69.3,4,16,141,96.7,17.7,25,8.5,2,150,145,22
Brandon Mebane,3701,DI,SEA,8,0,0,29,63.3,1,6,116,98.3,9.5,11,2,3.9,1,121,119,8,0,65.4,1,3,36,100.0,16.7,6,5.6,0,37,37,4
Ray McDonald,3713,DI,SF,8,0,0,28,53.3,2,18,240,98.9,9.2,22,1,4.2,0,263,260,20,0,56.4,1,16,117,100.0,14.5,17,7.3,0,129,129,17
Brian Robison,3718,ED,MIN,9,0,0,18,57.4,5,20,270,97.4,10.0,27,0,5.7,3,304,296,28,0,60.4,3,12,122,95.7,15.6,19,7.0,1,139,133,16
Paul Soliai,3724,DI,ATL,8,0,0,2,58.7,0,6,108,100.0,5.6,6,2,2.8,0,120,120,6,0,64.7,0,3,32,100.0,9.4,3,4.7,0,35,35,3
Dashon Goldson,3742,S,TB,6,0,1,30,75.3,0,1,2,1.1,50.0,1,1,25.0,0,178,2,1,0,58.8,0,0,1,1.2,0.0,0,0.0,0,82,1,0
Antwan Barnes,3750,ED,NYJ,3,0,0,22,51.3,1,1,10,55.6,10.0,1,1,10.0,0,18,10,2,0,53.7,1,0,4,50.0,25.0,1,12.5,0,8,4,1
Tarell Brown,3763,CB,OAK,8,0,0,23,59.4,0,0,1,0.4,0.0,0,5,0.0,0,284,1,0,0,,0,0,0,0.0,,0,,0,115,0,0
Corey Graham,3784,CB,BUF,8,0,0,4,60.0,0,0,1,0.4,0.0,0,1,0.0,0,231,1,0,0,,0,0,0,0.0,,0,,0,114,0,0
Adam Hayward,3798,LB,WAS,4,0,0,32,57.2,0,1,2,18.2,0.0,0,0,25.0,0,11,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Trumaine McBride,3837,CB,NYG,5,0,0,21,76.0,0,0,2,1.4,50.0,1,0,50.0,1,142,2,1,0,82.2,0,0,0,0.0,,1,,1,71,0,1
Alan Ball,3853,CB,JAX,7,0,2,15,58.8,0,0,1,0.3,0.0,0,3,0.0,0,306,1,0,0,,0,0,0,0.0,,0,,0,135,0,0
Craig Dahl,3920,S,SF,4,0,0,28,58.9,0,1,1,20.0,0.0,0,1,50.0,0,5,1,1,0,,0,0,0,,,0,,0,0,0,0
Mike Devito,3928,DI,KC,1,1,0,16,61.7,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,1,65.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Jason Trusnik,4083,LB,MIA,8,0,0,17,65.1,1,4,26,16.3,11.5,3,0,9.6,0,172,28,5,0,50.0,0,2,7,13.6,0.0,0,14.3,0,59,8,2
James Ihedigbo,4147,S,DET,5,0,0,11,93.4,2,2,16,7.4,18.8,3,1,31.3,3,217,16,7,0,52.2,0,0,3,2.6,0.0,0,0.0,0,115,3,0
Chris Long,4316,ED,SL,1,0,0,26,64.0,1,1,13,100.0,15.4,2,1,7.7,0,13,13,2,0,75.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Keith Rivers,4323,LB,BUF,5,0,0,4,54.5,0,0,4,5.9,0.0,0,0,0.0,0,102,6,0,0,59.1,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Jerod Mayo,4324,LB,NE,6,0,0,19,61.4,1,5,28,16.3,14.3,4,0,14.3,1,196,32,7,0,59.7,1,5,21,25.8,19.0,4,14.3,0,93,24,6
Dominique Rodgers-Cromartie,4330,CB,NYG,8,0,0,21,59.7,0,1,1,0.4,0.0,0,3,50.0,0,247,1,1,0,,0,0,0,0.0,,0,,0,120,0,0
Aqib Talib,4334,CB,DEN,8,0,0,10,57.7,0,0,1,0.3,0.0,0,3,0.0,0,389,1,0,0,57.7,0,0,1,0.5,0.0,0,0.0,0,186,1,0
Mike Jenkins,4339,CB,TB,1,0,1,30,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Antoine Cason,4341,CB,CAR,9,0,2,5,59.4,0,0,1,0.3,0.0,0,8,0.0,0,340,1,0,0,,0,0,0,0.0,,0,,0,156,0,0
Brandon Flowers,4349,CB,SD,7,0,0,27,62.2,1,0,1,0.4,0.0,0,0,50.0,0,238,1,1,0,62.2,1,0,1,0.9,0.0,0,50.0,0,109,1,1
Curtis Lofton,4351,LB,NO,8,0,0,20,46.0,2,4,48,15.7,4.2,2,0,6.3,0,332,52,6,0,44.2,0,1,19,13.0,5.3,1,2.6,0,162,21,1
Calais Campbell,4364,DI,ARZ,6,0,0,1,65.9,4,16,217,100.0,12.9,28,1,5.1,1,232,232,21,0,74.2,4,10,111,100.0,18.0,20,7.2,1,120,120,15
Quentin Groves,4366,ED,TEN,4,0,1,31,61.8,0,1,13,76.5,15.4,2,1,3.8,0,17,13,1,0,57.2,0,0,9,90.0,11.1,1,0.0,0,10,9,0
Jason Jones,4368,ED,DET,8,1,1,11,61.2,8,13,207,98.2,11.1,23,3,6.5,3,226,222,24,1,66.7,7,12,110,99.2,17.3,19,10.5,2,120,119,21
Kendall Langford,4380,DI,SL,8,1,0,26,62.3,2,4,96,97.1,6.3,6,0,3.1,0,105,102,6,0,63.7,2,1,23,100.0,13.0,3,6.5,0,25,25,3
