player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jamarca Sanford,5155,S,NO,2,6,,6.0,20,0,39.6,0,1,0,0,0,0.0
C.J. Spillman,5370,S,DAL,2,4,,4.0,9,0,39.6,0,1,0,0,0,0.0
Rashaan Melvin,8334,CB,BLT,2,5,,5.0,3,0,39.6,0,1,0,0,0,0.0
Larry Asante,5683,S,OAK,4,5,,5.0,23,0,39.6,0,1,0,0,0,0.0
Kemal Ishmael,8026,S,ATL,14,33,,33.0,2,0,39.6,0,1,0,0,0,0.0
Aldon Smith,6159,ED,SF,3,3,,3.0,28,0,39.6,0,1,0,0,0,0.0
Bruce Carter,6192,LB,DAL,7,10,,5.0,9,0,39.6,0,2,0,0,0,0.0
Jelani Jenkins,7886,LB,MIA,9,20,,10.0,17,0,39.6,0,2,0,0,0,0.0
Josh Thomas,6295,CB,DET,2,6,,6.0,11,0,39.6,0,1,0,0,0,0.0
Jason Babin,1748,ED,NYJ,5,5,,5.0,22,0,39.6,0,1,0,0,0,0.0
Josh Robinson,7068,CB,MIN,4,5,,5.0,18,0,39.6,0,1,0,0,0,0.0
Jamell Fleming,7082,CB,KC,2,9,,9.0,16,0,39.6,0,1,0,0,0,0.0
Josh Norman,7649,CB,CAR,7,7,,3.5,5,0,39.6,0,2,0,0,0,0.0
Sean Richardson,7456,S,GB,5,5,,5.0,12,0,39.6,0,1,0,0,0,0.0
Daryl Smith,1760,LB,BLT,3,6,,6.0,3,0,39.6,0,1,0,0,0,0.0
George Wilson,2210,S,TEN,14,48,48.0,12.0,31,0,39.6,1,4,0,1,1,0.02
Sergio Brown,5803,S,IND,12,37,37.0,12.3,14,0,42.4,1,3,0,7,3,0.19
Will Hill III,6999,S,BLT,9,31,31.0,10.3,3,0,42.4,1,3,0,4,1,0.13
Eric Berry,5530,S,KC,6,29,29.0,5.8,16,0,39.6,1,5,0,7,2,0.24
George Iloka,7159,S,CIN,15,56,28.0,11.2,7,0,58.8,2,5,0,28,12,0.5
Stevie Brown,5773,S,NYG,10,55,27.5,13.8,21,0,65.6,2,4,0,21,3,0.38
Michael Griffin,3635,S,TEN,16,52,26.0,17.3,31,0,70.1,2,3,0,0,0,0.0
Christian Kirksey,8706,LB,CLV,12,26,26.0,8.7,8,0,42.4,1,3,0,6,0,0.23
Ryan Clark,1229,S,WAS,10,25,25.0,8.3,32,0,42.4,1,3,0,9,3,0.36
Corey Graham,3784,CB,BUF,10,24,24.0,6.0,4,0,79.2,1,4,1,4,7,0.17
Darrelle Revis,3630,CB,NE,15,166,23.7,7.5,19,1,24.6,7,22,0,79,32,0.48
Ha Ha Clinton-Dix,8656,S,GB,13,47,23.5,11.8,12,0,72.9,2,4,0,28,14,0.6
Josh Evans,7951,S,JAX,15,46,23.0,11.5,15,0,60.4,2,4,0,16,11,0.35
Danieal Manning,2987,S,HST,13,46,23.0,7.7,13,0,47.9,2,6,0,26,6,0.57
Jeromy Miles,5810,S,BLT,7,22,22.0,7.3,3,0,42.4,1,3,0,2,4,0.09
Major Wright,5600,S,TB,6,21,21.0,10.5,30,0,114.6,1,2,1,15,20,0.71
Tarell Brown,3763,CB,OAK,12,21,21.0,7.0,23,0,42.4,1,3,0,7,6,0.33
Leon McFadden,7849,CB,SF,3,42,21.0,14.0,28,0,88.2,2,3,0,22,1,0.52
Blidi Wreh-Wilson,7851,CB,TEN,8,21,21.0,7.0,31,0,42.4,1,3,0,7,0,0.33
Alterraun Verner,5628,CB,TB,9,20,20.0,10.0,30,0,70.8,1,2,0,13,1,0.65
Kendrick Lewis,5659,S,HST,15,60,20.0,8.6,13,0,50.3,3,7,0,14,5,0.23
Eric Reid,7799,S,SF,13,39,19.5,9.8,28,0,107.3,2,4,1,23,10,0.59
Anthony Levine,6013,CB,BLT,6,39,19.5,13.0,3,0,75.7,2,3,0,13,21,0.33
Joe Haden,5532,CB,CLV,12,35,17.5,7.0,8,0,87.5,2,5,1,3,0,0.09
Michael Thomas,7279,S,MIA,4,35,17.5,8.8,17,0,80.2,2,4,0,35,5,1.0
Demetrius McCray,7992,CB,JAX,8,17,17.0,17.0,15,0,79.2,1,1,0,0,0,0.0
Justin Gilbert,8643,CB,CLV,7,17,17.0,8.5,8,0,56.3,1,2,0,3,6,0.18
Richard Marshall,3003,CB,SD,5,17,17.0,8.5,27,0,56.3,1,2,0,5,0,0.29
Calvin Pryor,8653,S,NYJ,10,17,17.0,17.0,22,0,79.2,1,1,0,2,7,0.12
Desmond Trufant,7803,CB,ATL,10,17,17.0,5.7,2,0,42.4,1,3,0,1,3,0.06
Jaiquawn Jarrett,6206,S,NYJ,10,17,17.0,5.7,22,0,42.4,1,3,0,-1,0,-0.06
DeAndre Levy,4999,LB,DET,14,50,16.7,7.1,11,1,16.1,3,7,0,30,18,0.6
Brandon Flowers,4349,CB,SD,12,117,16.7,7.8,27,1,45.1,7,15,0,115,49,0.98
Quintin Demps,4431,S,NYG,12,50,16.7,8.3,21,1,25.0,3,6,0,30,13,0.6
Andre Hal,8850,CB,HST,2,33,16.5,8.3,13,0,99.0,2,4,1,15,1,0.45
Louis Delmas,4956,S,MIA,13,65,16.3,10.8,17,1,35.4,4,6,0,25,17,0.38
Josh Gordy,5990,CB,IND,10,81,16.2,10.1,14,0,90.6,5,8,0,70,11,0.86
Patrick Peterson,6157,CB,ARZ,13,48,16.0,9.6,1,0,143.8,3,5,2,76,55,1.58
Sam Shields,5943,CB,GB,9,16,16.0,5.3,12,0,42.4,1,3,0,5,0,0.31
Johnathan Joseph,2969,CB,HST,11,16,16.0,4.0,13,0,79.2,1,4,1,8,0,0.5
Tavon Wilson,7051,S,NE,10,16,16.0,8.0,19,0,77.1,1,2,0,16,18,1.0
Johnthan Banks,7824,CB,TB,8,16,16.0,5.3,30,0,42.4,1,3,0,2,0,0.13
Dashon Goldson,3742,S,TB,13,62,15.5,8.9,30,0,77.7,4,7,0,47,25,0.76
Bradley Fletcher,4989,CB,PHI,12,15,15.0,5.0,24,0,52.1,1,3,0,16,11,1.07
Erik Walden,4481,ED,IND,10,15,15.0,7.5,14,0,56.3,1,2,0,5,5,0.33
Brock Vereen,8766,S,CHI,6,15,15.0,7.5,6,0,56.3,1,2,0,6,2,0.4
Vincent Rey,5811,LB,CIN,9,15,15.0,7.5,7,0,64.6,1,2,0,10,5,0.67
Jordan Poyer,8000,S,CLV,6,15,15.0,7.5,8,0,56.3,1,2,0,4,7,0.27
Devin McCourty,5552,S,NE,14,59,14.8,8.4,19,0,86.0,4,7,0,61,23,1.03
Barry Church,5924,S,DAL,14,44,14.7,11.0,9,0,77.1,3,4,0,10,5,0.23
Roman Harper,2988,S,CAR,15,71,14.2,5.9,5,0,64.2,5,12,0,79,50,1.11
Casey Hayward Jr.,7064,CB,GB,15,225,14.1,9.0,12,3,70.5,16,25,2,168,88,0.75
Clay Matthews,4949,ED,GB,8,14,14.0,14.0,12,0,79.2,1,1,0,-2,3,-0.14
Malcolm Smith,6394,LB,SEA,5,14,14.0,2.8,29,0,39.6,1,5,0,7,7,0.5
Keenan Lewis,5019,CB,NO,8,14,14.0,4.7,20,0,53.5,1,3,0,17,3,1.21
Avery Williamson,8786,LB,TEN,9,14,14.0,14.0,31,0,104.2,1,1,0,9,-1,0.64
Telvin Smith Sr.,8779,LB,JAX,9,28,14.0,5.6,15,0,47.9,2,5,0,8,5,0.29
Bashaud Breeland,8737,CB,WAS,11,55,13.8,6.1,32,0,55.8,4,9,0,36,22,0.65
Stephon Gilmore,7016,CB,BUF,11,27,13.5,13.5,4,0,116.7,2,2,0,24,9,0.89
Alec Ogletree,7811,LB,SL,11,27,13.5,6.8,26,0,79.2,2,4,0,34,7,1.26
Tashaun Gipson Sr.,7288,S,CLV,11,67,13.4,7.4,8,2,31.5,5,9,0,49,10,0.73
Shareece Wright,6241,CB,SD,11,40,13.3,6.7,27,0,87.5,3,6,0,63,4,1.58
Antrel Rolle,2225,S,NYG,15,66,13.2,7.3,21,0,64.1,5,9,0,34,10,0.52
Mark Barron,7013,S,SL,14,66,13.2,8.3,26,0,77.6,5,8,0,45,46,0.68
Steven Terrell,8450,S,SEA,1,13,13.0,6.5,29,0,81.3,1,2,0,18,19,1.38
Rafael Bush,5779,S,NO,8,26,13.0,5.2,20,0,53.8,2,5,0,22,5,0.85
Dezmen Southward,8703,S,ATL,11,13,13.0,6.5,2,0,68.8,1,2,0,12,0,0.92
J.J. Wilcox,7861,S,DAL,14,39,13.0,5.6,9,0,50.3,3,7,0,17,5,0.44
Dan Skuta,5349,ED,SF,11,26,13.0,8.7,28,0,71.5,2,3,0,10,15,0.38
Jerrell Freeman,4888,LB,IND,11,13,13.0,13.0,14,0,118.8,1,1,0,16,10,1.23
Paul Worrilow,8141,LB,ATL,11,13,13.0,13.0,2,0,116.7,1,1,0,12,4,0.92
Trent Cole,2363,ED,PHI,7,13,13.0,6.5,24,0,66.7,1,2,0,11,6,0.85
Brice McCain,5112,CB,PIT,13,284,12.9,8.1,25,1,70.5,22,35,0,235,162,0.83
Patrick Chung,4957,S,NE,16,164,12.6,6.1,19,0,77.1,13,27,1,146,69,0.89
Kyle Arrington,4742,CB,NE,14,164,12.6,6.6,19,0,83.9,13,25,1,151,59,0.92
Leodis McKelvin,4325,CB,BUF,8,25,12.5,12.5,4,0,118.8,2,2,0,35,7,1.4
Da'Norris Searcy,6252,S,BUF,11,62,12.4,12.4,4,1,50.4,5,5,0,28,22,0.45
Troy Polamalu,1332,S,PIT,12,62,12.4,10.3,25,0,86.1,5,6,0,28,26,0.45
Donte Whitner,2953,S,CLV,15,87,12.4,7.9,8,0,69.5,7,11,0,38,19,0.44
Chris Harris Jr.,6457,CB,DEN,16,248,12.4,7.8,10,1,59.8,20,32,0,143,107,0.58
Danny Gorrer,5424,CB,BLT,8,122,12.2,8.7,3,0,97.0,10,14,0,119,54,0.98
Marqueston Huff,8757,CB,TEN,11,144,12.0,6.9,31,1,52.1,12,21,0,112,58,0.78
David Bruton,5037,S,DEN,5,12,12.0,12.0,10,0,118.8,1,1,0,18,19,1.5
Tahir Whitehead,7135,LB,DET,7,12,12.0,4.0,11,0,42.4,1,3,0,6,0,0.5
Barkevious Mingo,7787,ED,CLV,8,12,12.0,12.0,8,0,79.2,1,1,0,2,4,0.17
Daimion Stafford,8031,S,TEN,6,12,12.0,12.0,31,0,95.8,1,1,0,7,5,0.58
Kurt Coleman,5767,S,KC,13,36,12.0,9.0,16,1,46.9,3,4,0,21,12,0.58
James Harrison,1251,ED,PIT,8,12,12.0,12.0,25,0,79.2,1,1,0,-2,1,-0.17
Perrish Cox,5660,CB,SF,10,59,11.8,7.4,28,0,75.5,5,8,0,41,14,0.69
Nevin Lawson,8768,CB,DET,2,35,11.7,8.8,11,0,109.4,3,4,0,43,32,1.23
D.J. Swearinger Sr.,7838,S,HST,16,81,11.6,6.2,13,0,69.1,7,13,0,69,43,0.85
Patrick Robinson,5557,CB,NO,12,162,11.6,6.8,20,1,57.5,14,24,0,139,69,0.86
Jason Worilds,5577,ED,PIT,13,23,11.5,11.5,25,0,112.5,2,2,0,22,9,0.96
E.J. Biggers,5141,CB,WAS,13,264,11.5,7.5,32,0,132.0,23,35,4,311,164,1.18
Courtney Upshaw,7039,ED,BLT,9,23,11.5,5.8,3,0,75.0,2,4,0,30,11,1.3
Nate Allen,5562,S,PHI,15,149,11.5,9.3,24,0,153.4,13,16,2,181,70,1.21
Lardarius Webb,5011,CB,BLT,12,135,11.3,7.9,3,0,113.8,12,17,1,136,72,1.01
Thomas Davis Sr.,2231,LB,CAR,13,34,11.3,11.3,5,0,83.3,3,3,0,12,6,0.35
Darius Butler,4964,CB,IND,14,290,11.2,6.4,14,0,104.2,26,45,3,343,164,1.18
Jimmy Smith,6179,CB,BLT,4,11,11.0,5.5,3,0,56.3,1,2,0,3,0,0.27
Kayvon Webster,7871,CB,DEN,4,22,11.0,7.3,10,0,96.5,2,3,0,28,1,1.27
Josh Wilson,3671,CB,ATL,13,276,11.0,7.7,2,1,83.1,25,36,0,300,218,1.09
Cary Williams,4543,CB,PHI,9,11,11.0,3.7,24,0,64.6,1,3,0,25,5,2.27
Ramon Humber,5310,LB,NO,8,11,11.0,11.0,20,0,118.8,1,1,0,17,13,1.55
Ashlee Palmer,5281,LB,DET,7,11,11.0,11.0,11,0,79.2,1,1,0,3,4,0.27
Kenny Vaccaro,7796,S,NO,14,108,10.8,8.3,20,1,68.4,10,13,0,107,62,0.99
Cortland Finnegan,3160,CB,MIA,10,119,10.8,7.4,17,0,123.2,11,16,1,165,120,1.39
Preston Brown,8708,LB,BUF,12,32,10.7,4.6,4,0,61.6,3,7,0,40,7,1.25
Quinton Carter,6260,S,DEN,7,32,10.7,8.0,10,0,90.6,3,4,0,25,9,0.78
Kam Chancellor,5656,S,SEA,14,85,10.6,7.7,29,1,47.9,8,11,0,61,32,0.72
Johnathan Cyprien,7814,S,JAX,15,85,10.6,7.1,15,0,113.5,8,12,1,81,70,0.95
Mike Mitchell,4970,S,PIT,12,21,10.5,10.5,25,0,127.1,2,2,1,10,7,0.48
Harrison Smith,7641,S,MIN,15,73,10.4,6.6,18,0,77.5,7,11,0,59,34,0.81
K.J. Wright,6251,LB,SEA,13,73,10.4,6.1,29,0,95.8,7,12,1,50,27,0.68
Nolan Carroll,5668,CB,PHI,15,73,10.4,6.6,24,0,71.0,7,11,0,42,40,0.58
Husain Abdullah,4652,S,KC,16,103,10.3,5.7,16,0,80.3,10,18,0,138,55,1.34
Reshad Jones,5686,S,MIA,10,41,10.3,5.9,17,0,71.7,4,7,0,37,26,0.9
Robert Blanton,7136,S,MIN,12,41,10.3,5.9,18,0,82.4,4,7,0,55,23,1.34
Dawan Landry,3091,S,NYJ,16,174,10.2,6.7,22,0,90.9,17,26,1,134,77,0.77
Phillip Gaines,8722,CB,KC,8,132,10.2,6.3,16,0,87.8,13,21,1,92,39,0.7
Dontae Johnson,8764,CB,SF,12,151,10.1,6.9,28,1,88.1,15,22,1,174,94,1.15
Lance Briggs,1383,LB,CHI,6,20,10.0,10.0,6,1,112.5,2,2,1,22,18,1.1
Xavier Rhodes,7806,CB,MIN,12,20,10.0,5.0,18,0,95.8,2,4,0,64,10,3.2
Davon House,6283,CB,GB,5,10,10.0,2.5,12,0,79.2,1,4,1,1,0,0.1
Neiko Thorpe,7716,CB,OAK,2,10,10.0,10.0,23,0,112.5,1,1,0,11,10,1.1
Trumaine Johnson,7067,CB,SL,6,10,10.0,10.0,26,0,83.3,1,1,0,4,2,0.4
Sio Moore,7847,LB,OAK,6,10,10.0,5.0,23,0,58.3,1,2,0,7,5,0.7
Mike Harris,7653,CB,NYG,5,139,9.9,6.6,21,1,55.3,14,21,0,88,69,0.63
Kareem Jackson,5545,CB,HST,13,308,9.9,6.8,13,0,117.5,31,45,3,386,255,1.25
Darian Stewart,5820,S,BLT,15,79,9.9,7.2,3,0,95.3,8,11,0,86,48,1.09
Jimmie Ward,8665,CB,SF,8,178,9.9,7.4,28,0,138.2,18,24,4,196,72,1.1
Alfonzo Dennard,7208,CB,NE,5,69,9.9,6.9,19,0,132.9,7,10,1,94,36,1.36
Nickell Robey-Coleman,8483,CB,BUF,16,363,9.8,6.5,4,0,99.3,37,56,1,486,258,1.34
Nigel Bradham,7105,LB,BUF,11,39,9.8,9.8,4,1,63.5,4,4,0,35,15,0.9
T.J. McDonald,7852,S,SL,16,78,9.8,6.0,26,1,48.2,8,13,0,84,38,1.08
Trumaine McBride,3837,CB,NYG,5,117,9.8,7.8,21,1,95.3,12,15,1,123,75,1.05
Aaron Williams,6186,S,BUF,14,87,9.7,6.7,4,0,83.8,9,13,0,75,31,0.86
Kyle Wilson,5554,CB,NYJ,14,174,9.7,7.0,22,0,107.4,18,25,1,192,95,1.1
Antonio Allen,7224,CB,NYJ,9,87,9.7,6.2,22,0,122.9,9,14,3,93,13,1.07
Leon Hall,3634,CB,CIN,15,364,9.6,6.4,7,0,102.4,38,57,2,453,166,1.24
Tracy Porter,4354,CB,WAS,3,19,9.5,6.3,32,0,109.7,2,3,0,56,23,2.95
Richard Sherman,6306,CB,SEA,10,19,9.5,2.7,29,0,46.1,2,7,0,32,4,1.68
Geno Hayes,4489,LB,JAX,9,19,9.5,9.5,15,0,118.8,2,2,0,54,22,2.84
Marcus Gilchrist,6202,S,SD,16,275,9.5,7.4,27,0,116.0,29,37,2,278,189,1.01
Jayron Hosley,7094,CB,NYG,6,95,9.5,6.8,21,0,153.3,10,14,2,186,102,1.96
E.J. Gaines,8823,CB,SL,14,188,9.4,6.5,26,1,70.8,20,29,0,178,96,0.95
Captain Munnerlyn,5140,CB,MIN,16,395,9.4,6.9,18,1,104.5,42,57,3,421,263,1.07
Jimmy Wilson,6387,S,MIA,14,247,9.1,7.3,17,0,122.4,27,34,2,295,146,1.19
Brandon Boykin,7123,CB,PHI,16,374,9.1,5.8,24,1,78.2,41,64,0,449,186,1.2
Jeremy Lane,7164,CB,SEA,5,117,9.0,6.2,29,0,78.0,13,19,0,86,41,0.74
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Darqueze Dennard,8659,CB,CIN,5,36,9.0,5.1,7,0,111.3,4,7,1,37,37,1.03
Kroy Biermann,4468,ED,ATL,10,9,9.0,9.0,2,0,87.5,1,1,0,5,4,0.56
Dwayne Gratz,7845,CB,JAX,5,9,9.0,9.0,15,0,116.7,1,1,0,12,14,1.33
Orie Lemon,6800,LB,TB,4,9,9.0,9.0,30,0,91.7,1,1,0,6,2,0.67
Michael Wilhoite,6989,LB,SF,12,27,9.0,6.8,28,0,106.3,3,4,0,40,24,1.48
Craig Dahl,3920,S,SF,6,9,9.0,4.5,28,0,56.3,1,2,0,5,9,0.56
Quinton Coples,7022,ED,NYJ,5,9,9.0,9.0,22,0,87.5,1,1,0,5,1,0.56
Ahmad Brooks,2945,ED,SF,11,27,9.0,9.0,28,0,79.2,3,3,0,7,7,0.26
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Duke Williams,7887,S,BUF,15,80,8.9,6.7,4,1,59.7,9,12,0,86,35,1.08
Cassius Vaughn,5845,CB,DET,12,232,8.9,6.8,11,2,100.7,26,34,2,325,183,1.4
Isaiah Frey,7173,CB,TB,11,133,8.9,6.3,30,0,125.1,15,21,2,160,110,1.2
Will Blackmon,3060,CB,JAX,8,210,8.8,6.6,15,0,104.4,24,32,0,306,149,1.46
Rashad Johnson,5018,S,ARZ,12,44,8.8,7.3,1,0,114.6,5,6,0,69,46,1.57
Sherrod Martin,4982,S,JAX,5,44,8.8,6.3,15,1,104.5,5,7,1,72,34,1.64
K'Waun Williams,9332,CB,CLV,12,184,8.8,4.5,8,0,89.7,21,41,3,202,96,1.1
Chris Owens,5013,CB,KC,11,295,8.7,5.6,16,0,114.5,34,53,4,430,216,1.46
Javier Arenas,5575,CB,ATL,4,43,8.6,5.4,2,0,82.3,5,8,0,54,21,1.26
Coty Sensabaugh,7115,CB,TEN,13,197,8.6,6.8,31,0,98.0,23,29,0,218,136,1.11
Bradley Roby,8666,CB,DEN,13,255,8.5,5.9,10,1,87.9,30,43,1,306,101,1.2
Jahleel Addae,8117,S,SD,6,17,8.5,8.5,27,0,95.8,2,2,0,14,11,0.82
James Dockery,6814,CB,CAR,5,59,8.4,8.4,5,0,118.8,7,7,0,88,42,1.49
Jerraud Powers,5015,CB,ARZ,16,394,8.4,5.3,1,3,72.5,47,75,1,548,304,1.39
Aaron Colvin,8749,CB,JAX,6,140,8.2,7.4,15,0,98.9,17,19,0,147,84,1.05
James Ihedigbo,4147,S,DET,13,74,8.2,5.3,11,2,72.0,9,14,1,108,70,1.46
Brandian Ross,6755,S,OAK,10,96,8.0,4.8,23,0,76.7,12,20,0,118,77,1.23
Brandon Graham,5538,ED,PHI,7,8,8.0,4.0,24,0,62.5,1,2,0,9,3,1.13
Jameel McClain,4788,LB,NYG,6,8,8.0,8.0,21,0,118.8,1,1,0,19,25,2.38
Ryan Mundy,4508,S,CHI,15,96,8.0,6.9,6,1,67.9,12,14,0,104,42,1.08
JoLonn Dunbar,4588,LB,SL,7,8,8.0,4.0,26,0,56.3,1,2,0,6,0,0.75
Keith Tandy,7166,S,TB,3,8,8.0,8.0,30,0,87.5,1,1,0,5,1,0.63
D.J. Hayden,7793,CB,OAK,7,16,8.0,5.3,23,0,122.2,2,3,1,18,3,1.13
Kelcie McCray,7396,S,KC,3,8,8.0,8.0,16,0,112.5,1,1,0,11,1,1.38
Colin Jones,6342,CB,CAR,9,169,8.0,6.3,5,0,111.6,21,27,0,291,156,1.72
A.J. Bouye,8110,CB,HST,5,8,8.0,2.7,13,0,46.5,1,3,0,12,13,1.5
Taylor Mays,5574,S,CIN,4,8,8.0,4.0,7,0,81.3,1,2,0,18,10,2.25
Jacquian Williams,6354,LB,NYG,9,40,8.0,6.7,21,0,118.8,5,6,0,89,54,2.23
Robert Alford,7841,CB,ATL,4,8,8.0,4.0,2,0,83.3,1,2,0,19,7,2.38
Robert McClain,5771,CB,ATL,13,134,7.9,5.6,2,1,75.3,17,24,0,182,76,1.36
Tramon Williams,3558,CB,GB,14,95,7.9,5.9,12,0,134.6,12,16,2,117,72,1.23
Bene Benwikere,8783,CB,CAR,10,150,7.9,6.3,5,0,95.0,19,24,0,163,115,1.09
Logan Ryan,7864,CB,NE,11,93,7.8,4.4,19,1,58.4,12,21,0,144,63,1.55
Jason McCourty,5127,CB,TEN,14,31,7.8,7.8,31,0,100.0,4,4,0,32,13,1.03
Emmanuel Lamur,7561,LB,CIN,13,62,7.8,4.4,7,1,40.5,8,14,0,69,67,1.11
Tony Carter,5191,CB,DEN,3,31,7.8,4.4,10,0,81.8,4,7,0,54,15,1.74
Micah Hyde,7941,S,GB,16,242,7.8,5.6,12,2,81.7,31,43,1,322,179,1.33
Calvin Pace,1334,ED,NYJ,14,46,7.7,5.8,22,0,78.1,6,8,0,26,19,0.57
Demontre Hurst,8359,CB,CHI,11,254,7.7,6.7,6,1,132.7,33,38,3,462,222,1.82
Greg Toler,5055,CB,IND,12,23,7.7,5.8,14,0,142.7,3,4,1,37,4,1.61
C.J. Mosley,8652,LB,BLT,11,23,7.7,7.7,3,1,86.1,3,3,1,14,7,0.61
Chris Conte,6245,S,CHI,7,23,7.7,5.8,6,1,116.7,3,4,3,73,36,3.17
Byron Maxwell,6325,CB,SEA,10,84,7.6,4.2,29,0,69.8,11,20,0,105,39,1.25
Will Allen,1832,S,PIT,7,38,7.6,6.3,25,0,110.4,5,6,0,63,47,1.66
Buster Skrine,6289,CB,CLV,16,214,7.6,4.6,8,2,95.5,28,47,5,294,128,1.37
Eric Weddle,3653,S,SD,15,76,7.6,5.8,27,0,93.4,10,13,0,85,64,1.12
Orlando Scandrick,4457,CB,DAL,14,305,7.6,5.8,9,1,89.4,40,53,0,411,274,1.35
Brandon Meriweather,3640,S,WAS,9,60,7.5,6.0,32,0,158.3,8,10,3,148,77,2.47
Matt Elam,7813,S,BLT,15,231,7.5,5.6,3,0,114.9,31,41,2,330,196,1.43
Ryan Kerrigan,6168,ED,WAS,6,15,7.5,7.5,32,0,87.5,2,2,0,10,20,0.67
Dwight Lowery,4427,S,ATL,16,141,7.4,4.7,2,0,96.4,19,30,0,299,106,2.12
Tim Jennings,3007,CB,CHI,9,37,7.4,4.1,6,0,91.0,5,9,0,92,30,2.49
Von Miller,6154,ED,DEN,9,22,7.3,7.3,10,0,84.7,3,3,0,13,12,0.59
Sterling Moore,6871,CB,DAL,12,115,7.2,4.8,9,0,93.8,16,24,0,208,164,1.81
Malcolm Jenkins,4937,S,PHI,16,179,7.2,5.1,24,1,122.9,25,35,3,375,164,2.09
Rodney McLeod,7271,S,SL,15,36,7.2,4.0,26,0,60.9,5,9,0,22,22,0.61
Brandon Browner,2512,CB,NE,9,50,7.1,4.5,19,0,117.2,7,11,1,84,17,1.68
T.J. Carrie,8853,CB,OAK,10,177,7.1,5.1,23,0,97.7,25,35,1,223,136,1.26
Darrell Stuckey,5634,S,SD,5,14,7.0,2.8,27,0,47.9,2,5,0,13,6,0.93
Rashean Mathis,1355,CB,DET,6,7,7.0,7.0,11,0,112.5,1,1,0,11,12,1.57
Jim Leonhard,2694,S,CLV,12,21,7.0,5.3,8,0,99.0,3,4,0,33,8,1.57
LaRon Landry,3622,S,IND,11,42,7.0,3.5,14,0,66.0,6,12,0,64,37,1.52
Lawrence Timmons,3631,LB,PIT,7,14,7.0,4.7,25,0,109.7,2,3,0,62,48,4.43
Arthur Moats,5701,ED,PIT,6,7,7.0,7.0,25,0,91.7,1,1,0,6,7,0.86
Chris Culliver,6232,CB,SF,5,7,7.0,7.0,28,0,118.8,1,1,0,17,0,2.43
Isa Abdul-Quddus,6722,S,DET,5,14,7.0,2.8,11,0,98.3,2,5,1,28,11,2.0
Bruce Irvin,7021,LB,SEA,10,21,7.0,7.0,29,0,118.8,3,3,0,53,25,2.52
