player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Erik Walden,4481,ED,IND,7,10,10.0,10.0,14,0,87.5,1,1,0,5,5,0.5
Eric Berry,5530,S,KC,3,10,10.0,5.0,16,0,58.3,1,2,0,7,2,0.7
Nate Allen,5562,S,PHI,7,80,10.0,8.9,24,0,155.8,8,9,1,135,49,1.69
Von Miller,6154,ED,DEN,4,10,10.0,10.0,10,0,112.5,1,1,0,11,7,1.1
Calvin Pace,1334,ED,NYJ,7,20,10.0,6.7,22,0,70.1,2,3,0,6,8,0.3
Jahleel Addae,8117,S,SD,4,10,10.0,10.0,27,0,104.2,1,1,0,9,0,0.9
Malcolm Smith,6394,LB,SEA,4,10,10.0,2.5,29,0,39.6,1,4,0,7,7,0.7
Stephon Gilmore,7016,CB,BUF,7,20,10.0,10.0,4,0,116.7,2,2,0,24,9,1.2
Brandon Boykin,7123,CB,PHI,8,180,10.0,5.8,24,0,72.8,18,31,0,166,70,0.92
Robert Blanton,7136,S,MIN,7,20,10.0,6.7,18,0,106.3,2,3,0,35,17,1.75
Marqueston Huff,8757,CB,TEN,6,99,9.9,6.2,31,0,77.1,10,16,0,88,50,0.89
Cassius Vaughn,5845,CB,DET,4,39,9.8,7.8,11,1,67.9,4,5,0,49,33,1.26
Coty Sensabaugh,7115,CB,TEN,5,98,9.8,7.5,31,0,92.1,10,13,0,81,41,0.83
Trumaine McBride,3837,CB,NYG,5,117,9.8,7.8,21,1,95.3,12,15,1,123,75,1.05
Husain Abdullah,4652,S,KC,8,59,9.8,5.4,16,0,80.1,6,11,0,86,42,1.46
T.J. Ward,5563,S,DEN,8,68,9.7,6.2,10,0,120.1,7,11,2,67,38,0.99
Jimmie Ward,8665,CB,SF,7,144,9.6,6.9,28,0,130.4,15,21,3,147,62,1.02
D.J. Swearinger Sr.,7838,S,HST,9,57,9.5,6.3,13,0,84.5,6,9,0,58,40,1.02
Josh Wilson,3671,CB,ATL,5,95,9.5,6.3,2,0,81.8,10,15,0,87,71,0.92
Trenton Robinson,7170,S,WAS,3,19,9.5,6.3,32,0,82.6,2,3,0,18,5,0.95
Darian Stewart,5820,S,BLT,9,47,9.4,6.7,3,0,108.0,5,7,0,78,38,1.66
Bene Benwikere,8783,CB,CAR,5,113,9.4,6.6,5,0,89.3,12,17,0,116,73,1.03
Alfonzo Dennard,7208,CB,NE,3,65,9.3,6.5,19,0,132.9,7,10,1,94,36,1.45
Jacquian Williams,6354,LB,NYG,8,37,9.3,7.4,21,0,118.8,4,5,0,66,28,1.78
Duke Williams,7887,S,BUF,8,56,9.3,7.0,4,0,97.9,6,8,0,64,29,1.14
Harrison Smith,7641,S,MIN,8,37,9.3,5.3,18,0,69.3,4,7,0,33,9,0.89
Matt Elam,7813,S,BLT,8,129,9.2,7.2,3,0,121.5,14,18,1,157,87,1.22
Lardarius Webb,5011,CB,BLT,6,73,9.1,5.6,3,0,85.1,8,13,0,99,57,1.36
Kenny Vaccaro,7796,S,NO,8,73,9.1,7.3,20,1,69.6,8,10,0,102,60,1.4
Paul Worrilow,8141,LB,ATL,6,9,9.0,9.0,2,0,116.7,1,1,0,12,4,1.33
Bradley Roby,8666,CB,DEN,8,215,9.0,6.0,10,0,97.8,24,36,1,267,84,1.24
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Patrick Peterson,6157,CB,ARZ,6,27,9.0,9.0,1,0,158.3,3,3,2,76,55,2.81
Jaiquawn Jarrett,6206,S,NYJ,7,9,9.0,9.0,22,0,79.2,1,1,0,-1,0,-0.11
Dontae Johnson,8764,CB,SF,4,9,9.0,4.5,28,1,56.3,1,2,1,3,0,0.33
Johnthan Banks,7824,CB,TB,5,9,9.0,4.5,30,0,56.3,1,2,0,2,0,0.22
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Isaiah Frey,7173,CB,TB,5,89,8.9,6.4,30,0,137.5,10,14,2,122,63,1.37
Nickell Robey-Coleman,8483,CB,BUF,8,177,8.9,6.6,4,0,109.6,20,27,0,297,193,1.68
Johnathan Cyprien,7814,S,JAX,8,44,8.8,6.3,15,0,89.0,5,7,0,46,49,1.05
Will Blackmon,3060,CB,JAX,8,210,8.8,6.6,15,0,104.4,24,32,0,306,149,1.46
Jimmy Wilson,6387,S,MIA,6,88,8.8,6.8,17,0,100.5,10,13,0,107,71,1.22
Robert McClain,5771,CB,ATL,7,120,8.6,5.7,2,1,67.6,14,21,0,150,60,1.25
Quinton Carter,6260,S,DEN,4,17,8.5,5.7,10,0,84.0,2,3,0,19,8,1.12
Lavonte David,7060,LB,TB,7,17,8.5,5.7,30,0,88.2,2,3,0,22,23,1.29
DeAndre Levy,4999,LB,DET,7,17,8.5,4.3,11,1,18.8,2,4,0,14,11,0.82
Ron Parker,6625,S,KC,8,33,8.3,6.6,16,0,158.3,4,5,1,74,46,2.24
K'Waun Williams,9332,CB,CLV,6,50,8.3,3.3,8,0,90.8,6,15,2,57,28,1.14
Reggie Nelson,3637,S,CIN,8,49,8.2,4.9,7,0,105.8,6,10,1,49,22,1.0
James Dockery,6814,CB,CAR,3,40,8.0,8.0,5,0,118.8,5,5,0,67,32,1.68
Glover Quin,5035,S,DET,4,16,8.0,5.3,11,0,75.7,2,3,0,13,7,0.81
Desmond Trufant,7803,CB,ATL,6,8,8.0,4.0,2,0,56.3,1,2,0,1,3,0.13
Richard Sherman,6306,CB,SEA,5,8,8.0,2.7,29,0,61.8,1,3,0,23,2,2.88
Bradley Fletcher,4989,CB,PHI,7,8,8.0,8.0,24,0,118.8,1,1,0,16,11,2.0
Geno Hayes,4489,LB,JAX,4,8,8.0,8.0,15,0,118.8,1,1,0,25,20,3.13
K.J. Wright,6251,LB,SEA,7,47,7.8,5.9,29,0,128.1,6,8,1,46,27,0.98
Mark Barron,7013,S,SL,7,23,7.7,5.8,26,0,86.5,3,4,0,21,12,0.91
Sterling Moore,6871,CB,DAL,8,53,7.6,5.3,9,0,90.4,7,10,0,72,39,1.36
Emmanuel Lamur,7561,LB,CIN,7,38,7.6,3.5,7,1,19.1,5,11,0,45,45,1.18
William Gay,3786,CB,PIT,7,53,7.6,3.5,25,0,66.5,7,15,0,92,54,1.74
Tim Jennings,3007,CB,CHI,5,30,7.5,4.3,6,0,98.5,4,7,0,82,30,2.73
Micah Hyde,7941,S,GB,8,74,7.4,4.9,12,0,83.8,10,15,0,94,46,1.27
Leonard Johnson,7385,CB,TB,8,119,7.4,5.7,30,0,117.6,16,21,1,182,95,1.53
Jerraud Powers,5015,CB,ARZ,8,221,7.4,4.5,1,3,63.0,30,49,1,336,195,1.52
Ryan Mundy,4508,S,CHI,7,44,7.3,6.3,6,1,67.6,6,7,0,68,24,1.55
Orlando Scandrick,4457,CB,DAL,7,160,7.3,5.7,9,0,102.8,22,28,0,243,148,1.52
Jayron Hosley,7094,CB,NYG,3,43,7.2,4.8,21,0,146.5,6,9,1,112,56,2.6
Kyle Wilson,5554,CB,NYJ,8,107,7.1,5.9,22,0,125.0,15,18,1,172,86,1.61
Buster Skrine,6289,CB,CLV,8,157,7.1,4.4,8,2,92.9,22,36,4,225,96,1.43
Earl Thomas III,5539,S,SEA,5,7,7.0,3.5,29,0,79.2,1,2,0,17,8,2.43
Jameel McClain,4788,LB,NYG,5,7,7.0,7.0,21,0,118.8,1,1,0,19,25,2.71
Nolan Carroll,5668,CB,PHI,7,21,7.0,5.3,24,0,91.7,3,4,0,26,24,1.24
Antonio Allen,7224,CB,NYJ,6,42,7.0,5.3,22,0,133.9,6,8,3,57,3,1.36
Leon Hall,3634,CB,CIN,8,204,7.0,4.7,7,0,100.3,29,43,1,354,135,1.74
J.J. Wilcox,7861,S,DAL,8,21,7.0,3.5,9,0,56.3,3,6,0,17,5,0.81
Antonio Cromartie,2964,CB,ARZ,8,14,7.0,2.0,1,0,39.6,2,7,0,15,4,1.07
Ashlee Palmer,5281,LB,DET,4,7,7.0,7.0,11,0,79.2,1,1,0,3,4,0.43
Tramon Williams,3558,CB,GB,8,82,6.8,5.9,12,0,141.1,12,14,2,117,72,1.43
Rashad Johnson,5018,S,ARZ,8,34,6.8,5.7,1,0,114.6,5,6,0,69,46,2.03
Jeremy Lane,7164,CB,SEA,1,20,6.7,4.0,29,0,64.6,3,5,0,6,3,0.3
Ahmad Brooks,2945,ED,SF,8,20,6.7,6.7,28,0,79.2,3,3,0,7,7,0.35
Carlos Rogers,2226,CB,OAK,7,157,6.5,5.2,23,0,103.6,24,30,1,186,157,1.18
Anthony Barr,8644,LB,MIN,8,13,6.5,6.5,18,0,87.5,2,2,0,10,4,0.77
Earl Wolff,7918,S,PHI,3,13,6.5,4.3,24,0,136.1,2,3,1,28,17,2.15
Brandon Meriweather,3640,S,WAS,7,45,6.4,5.6,32,0,158.3,7,8,2,118,76,2.62
Charles Woodson,330,S,OAK,6,32,6.4,6.4,23,0,118.8,5,5,0,70,75,2.19
Charles Godfrey,4381,S,CAR,5,75,6.3,5.4,5,0,136.6,12,14,2,102,59,1.36
Corey White,7652,CB,NO,8,113,6.3,5.1,20,0,129.0,18,22,1,249,136,2.2
Dwight Lowery,4427,S,ATL,8,61,6.1,3.8,2,0,104.2,10,16,0,192,81,3.15
Brandon Marshall,7648,LB,DEN,8,24,6.0,4.8,10,0,86.7,4,5,0,24,7,1.0
Logan Ryan,7864,CB,NE,5,36,6.0,5.1,19,0,106.5,6,7,0,67,44,1.86
Prince Shembo,8774,LB,ATL,4,6,6.0,6.0,2,0,112.5,1,1,0,11,9,1.83
LaRon Landry,3622,S,IND,4,24,6.0,2.7,14,0,60.0,4,9,0,45,33,1.88
Jackrabbit Jenkins,7043,CB,SL,6,12,6.0,4.0,26,0,74.3,2,3,0,12,0,1.0
Rodney McLeod,7271,S,SL,7,18,6.0,3.0,26,0,61.1,3,6,0,25,18,1.39
LaRoy Reynolds,8500,LB,JAX,2,6,6.0,6.0,15,0,83.3,1,1,0,4,2,0.67
Barkevious Mingo,7787,ED,CLV,4,6,6.0,6.0,8,0,79.2,1,1,0,2,4,0.33
James Harrison,1251,ED,PIT,4,6,6.0,6.0,25,0,79.2,1,1,0,-2,1,-0.33
JoLonn Dunbar,4588,LB,SL,5,6,6.0,3.0,26,0,56.3,1,2,0,6,0,1.0
Ramon Humber,5310,LB,NO,4,6,6.0,6.0,20,0,118.8,1,1,0,17,13,2.83
Lamarcus Joyner,8676,CB,SL,7,119,6.0,4.3,26,0,84.4,20,28,0,153,88,1.29
Sean Smith,4984,CB,KC,4,12,6.0,3.0,16,0,111.5,2,4,1,27,23,2.25
Jarrett Bush,3261,CB,GB,5,12,6.0,4.0,12,0,72.9,2,3,0,11,3,0.92
Michael Wilhoite,6989,LB,SF,5,12,6.0,4.0,28,0,106.3,2,3,0,35,24,2.92
Tyrann Mathieu,7850,S,ARZ,6,71,5.9,4.7,1,1,64.2,12,15,0,91,62,1.28
Eric Weddle,3653,S,SD,8,35,5.8,4.4,27,0,83.3,6,8,0,36,35,1.03
Marcus Burley,8142,CB,SEA,8,152,5.6,4.0,29,1,87.1,27,38,1,255,170,1.68
Deone Bucannon,8662,S,ARZ,7,28,5.6,4.7,1,0,118.8,5,6,0,78,22,2.79
Jamari Lattimore,6754,LB,GB,5,11,5.5,3.7,12,0,77.1,2,3,0,14,9,1.27
Dre Kirkpatrick,7023,CB,CIN,4,21,5.3,4.2,7,0,115.0,4,5,0,58,25,2.76
C.J. Mosley,8652,LB,BLT,7,16,5.3,5.3,3,1,86.1,3,3,1,14,7,0.88
Sherrod Martin,4982,S,JAX,2,21,5.3,3.5,15,1,101.4,4,6,1,63,20,3.0
Winston Guy,7171,S,JAX,3,16,5.3,5.3,15,0,118.8,3,3,0,63,24,3.94
Aqib Talib,4334,CB,DEN,8,26,5.2,4.3,10,0,102.1,5,6,0,51,21,1.96
Elbert Mack,4624,CB,HST,3,10,5.0,5.0,13,0,118.8,2,2,0,43,10,4.3
Alan Ball,3853,CB,JAX,4,5,5.0,5.0,15,0,108.3,1,1,0,10,2,2.0
Cary Williams,4543,CB,PHI,4,5,5.0,5.0,24,0,118.8,1,1,0,25,5,5.0
Clay Matthews,4949,ED,GB,3,5,5.0,5.0,12,0,79.2,1,1,0,-2,3,-0.4
Morgan Burnett,5596,S,GB,7,40,5.0,4.0,12,0,142.9,8,10,1,103,70,2.58
Rahim Moore,6197,S,DEN,7,15,5.0,5.0,10,0,95.8,3,3,0,21,15,1.4
Sean Spence,7087,LB,PIT,3,5,5.0,5.0,25,0,91.7,1,1,0,6,8,1.2
Kelcie McCray,7396,S,KC,2,5,5.0,5.0,16,0,112.5,1,1,0,11,1,2.2
D.J. Hayden,7793,CB,OAK,2,5,5.0,2.5,23,0,95.8,1,2,1,4,2,0.8
Jamar Taylor,7835,CB,MIA,2,10,5.0,3.3,17,0,74.3,2,3,0,12,1,1.2
Sio Moore,7847,LB,OAK,2,5,5.0,2.5,23,0,58.3,1,2,0,7,5,1.4
Gerald Hodges,7902,LB,MIN,2,5,5.0,5.0,18,0,91.7,1,1,0,6,4,1.2
Melvin White,8248,CB,CAR,3,5,5.0,5.0,5,0,79.2,1,1,0,2,2,0.4
Christian Jones,9020,LB,CHI,2,10,5.0,5.0,6,0,97.9,2,2,0,15,2,1.5
Mohammed Seisay,9083,CB,DET,1,5,5.0,2.5,11,0,58.3,1,2,0,7,2,1.4
Chris Davis,9242,CB,SD,5,40,5.0,4.0,27,0,131.7,8,10,1,76,57,1.9
Tony Jefferson,8361,S,ARZ,6,48,4.8,4.0,1,0,121.5,10,12,1,78,21,1.63
Jamie Collins Sr.,7833,LB,NE,7,19,4.8,2.7,19,0,62.8,4,7,0,22,19,1.16
Dont'a Hightower,7030,LB,NE,5,14,4.7,4.7,19,0,79.2,3,3,0,9,14,0.64
Tyler Patmon,9135,CB,DAL,3,14,4.7,3.5,9,1,54.2,3,4,0,28,17,2.0
Asa Jackson,7161,CB,BLT,5,47,4.7,3.6,3,0,113.9,10,13,1,69,57,1.47
Walter Thurmond,5635,CB,NYG,2,33,4.7,4.7,21,0,98.8,7,7,0,54,42,1.64
DeShawn Shead,7450,S,SEA,2,14,4.7,3.5,29,0,87.5,3,4,0,22,21,1.57
Antoine Cason,4341,CB,CAR,6,14,4.7,4.7,5,0,118.8,3,3,0,55,22,3.93
Malcolm Butler,9040,CB,NE,3,9,4.5,4.5,19,0,147.9,2,2,1,20,4,2.22
Brandon Browner,2512,CB,NE,3,9,4.5,3.0,19,0,127.8,2,3,1,22,0,2.44
Colin Jones,6342,CB,CAR,2,13,4.3,4.3,5,0,115.3,3,3,0,35,20,2.69
T.J. Carrie,8853,CB,OAK,5,38,4.2,3.5,23,0,106.8,9,11,0,106,87,2.79
Antoine Bethea,3152,S,SF,8,33,4.1,3.7,28,0,94.0,8,9,0,59,26,1.79
Taylor Mays,5574,S,CIN,2,4,4.0,4.0,7,0,118.8,1,1,0,18,10,4.5
A.J. Bouye,8110,CB,HST,2,4,4.0,2.0,13,0,68.8,1,2,0,12,13,3.0
Casey Matthews,6268,LB,PHI,3,4,4.0,4.0,24,0,118.8,1,1,0,16,15,4.0
Arthur Moats,5701,ED,PIT,4,4,4.0,4.0,25,0,91.7,1,1,0,6,7,1.5
Jeff Heath,8396,S,DAL,4,4,4.0,4.0,9,0,79.2,1,1,0,0,1,0.0
James-Michael Johnson,7120,LB,KC,4,4,4.0,4.0,16,0,87.5,1,1,0,5,1,1.25
Elvis Dumervil,3071,ED,BLT,5,8,4.0,4.0,3,0,89.6,2,2,0,11,11,1.38
Telvin Smith Sr.,8779,LB,JAX,4,8,4.0,4.0,15,0,83.3,2,2,0,8,5,1.0
Isa Abdul-Quddus,6722,S,DET,2,8,4.0,2.7,11,0,136.1,2,3,1,28,11,3.5
Justin Durant,3664,LB,DAL,4,12,4.0,4.0,9,0,101.4,3,3,0,25,7,2.08
Kroy Biermann,4468,ED,ATL,5,4,4.0,4.0,2,0,87.5,1,1,0,5,4,1.25
Khaseem Greene,7899,LB,CHI,2,4,4.0,4.0,6,0,95.8,1,1,0,7,12,1.75
Danny Lansanah,4713,LB,TB,3,8,4.0,4.0,30,0,118.8,2,2,0,43,28,5.38
