player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cullen Jenkins,1637,DI,NYG,8,1,0,21,76.3,4,8,139,98.0,10.1,14,0,4.3,0,151,148,12,0,87.7,4,6,61,100.0,18.0,11,8.2,0,70,70,10
DeAngelo Hall,1729,CB,WAS,3,0,0,32,58.6,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,58.6,0,0,1,2.1,0.0,0,0.0,0,47,1,0
D.J. Williams,1738,LB,CHI,9,0,0,6,59.8,0,2,7,4.8,28.6,2,1,14.3,0,168,8,2,0,54.0,0,0,3,7.1,0.0,0,0.0,0,42,3,0
Vince Wilfork,1742,DI,NE,10,0,0,19,48.8,1,9,268,99.7,3.7,10,0,2.2,1,292,291,11,0,51.1,1,6,129,100.0,4.7,6,3.5,1,141,141,8
Jason Babin,1748,ED,NYJ,10,0,1,22,62.9,5,11,135,84.3,14.8,20,4,8.1,3,166,140,19,0,63.4,4,7,54,93.4,20.4,11,10.2,0,61,57,11
Karlos Dansby,1754,LB,CLV,10,0,0,8,59.7,0,4,46,11.8,8.7,4,0,10.9,3,408,48,7,0,58.8,0,3,23,14.1,8.7,2,10.9,1,177,25,4
Daryl Smith,1760,LB,BLT,10,0,0,3,73.4,2,7,40,11.0,20.0,8,1,13.8,1,390,43,10,0,73.5,1,5,25,14.9,28.0,7,16.0,1,174,26,7
Dwan Edwards,1772,DI,CAR,11,0,0,5,54.1,6,8,282,99.0,7.1,20,1,3.9,4,293,290,18,0,57.3,5,6,146,99.3,11.0,16,5.8,3,149,148,14
Randy Starks,1792,DI,MIA,9,0,0,17,68.0,0,9,157,96.5,9.6,15,0,4.8,3,172,166,12,0,71.4,0,5,60,96.9,15.0,9,7.5,2,64,62,7
Shaun Phillips,1819,ED,TEN,10,2,1,31,49.9,2,7,151,80.2,4.6,7,2,4.3,2,202,162,11,1,50.2,2,2,77,84.5,6.5,5,3.9,1,97,82,5
Will Allen,1832,S,PIT,6,0,0,25,65.0,1,0,1,1.1,100.0,1,0,50.0,0,88,1,1,0,,0,0,0,0.0,,0,,0,25,0,0
Robert Geathers,1838,ED,CIN,10,2,0,7,43.8,4,12,245,93.2,5.7,14,1,3.7,1,280,261,17,1,45.7,4,7,128,94.5,7.0,9,4.3,0,146,138,11
Jared Allen,1847,ED,CHI,9,1,0,6,63.1,8,22,292,98.4,11.0,32,0,6.2,3,310,305,33,0,62.8,6,12,140,98.0,15.0,21,8.6,3,148,145,21
Antonio Smith,1856,DI,OAK,10,0,1,23,69.5,4,23,246,99.3,14.2,35,3,5.9,1,273,271,28,0,77.1,4,15,107,100.0,20.6,22,9.8,1,120,120,20
Mike Adams,1972,S,IND,10,0,1,14,73.1,1,2,15,3.9,13.3,2,1,10.0,0,408,16,3,0,68.4,0,2,5,3.0,20.0,1,20.0,0,165,5,2
Tommy Kelly,2093,DI,ARZ,10,1,0,1,58.5,6,18,279,100.0,9.7,27,1,4.3,0,298,298,24,0,63.7,4,8,122,100.0,11.5,14,4.9,0,132,132,12
George Wilson,2210,S,TEN,10,0,0,31,39.5,0,0,30,11.0,0.0,0,1,0.0,0,291,32,0,0,40.0,0,0,18,14.2,0.0,0,0.0,0,127,18,0
Adam Jones,2223,CB,CIN,10,0,1,7,60.0,0,1,1,0.3,100.0,1,5,50.0,0,361,1,1,0,60.0,0,1,1,0.5,100.0,1,50.0,0,182,1,1
Antrel Rolle,2225,S,NYG,10,0,0,21,58.6,1,0,9,2.4,0.0,0,2,5.6,0,374,9,1,0,55.6,0,0,2,1.2,0.0,0,0.0,0,173,2,0
Carlos Rogers,2226,CB,OAK,7,0,0,23,44.9,1,0,8,3.8,12.5,1,2,6.3,0,236,9,1,0,57.9,0,0,1,1.0,0.0,0,0.0,0,97,1,0
DeMarcus Ware,2228,ED,DEN,10,0,0,10,68.9,10,20,315,96.8,15.2,48,3,7.9,10,342,331,40,0,69.3,8,15,155,98.8,21.3,33,11.9,7,169,167,30
Thomas Davis Sr.,2231,LB,CAR,10,0,0,5,73.6,4,8,57,14.2,17.5,10,1,12.3,1,415,59,13,0,75.2,1,4,18,10.1,27.8,5,13.9,0,189,19,5
Derrick Johnson,2232,LB,KC,1,0,0,16,72.3,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,72.3,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Mike Patterson,2248,DI,NYG,10,0,0,21,53.6,0,4,111,100.0,4.5,5,0,1.8,0,120,120,4,0,66.7,0,3,33,100.0,12.1,4,4.5,0,36,36,3
Jonathan Babineaux,2276,DI,ATL,9,0,0,2,62.7,2,20,253,98.9,11.1,28,0,4.7,1,273,270,23,0,62.2,1,12,124,99.2,12.9,16,6.0,1,132,131,14
Justin Tuck,2291,ED,OAK,9,1,0,23,68.0,5,9,171,95.4,12.3,21,1,5.3,2,194,185,16,0,70.6,4,5,82,98.9,18.3,15,7.9,2,92,91,11
Chris Canty,2349,DI,BLT,6,1,0,3,56.9,0,3,85,100.0,4.7,4,1,2.9,1,94,94,4,1,55.7,0,1,34,100.0,5.9,2,4.4,1,36,36,2
Trent Cole,2363,ED,PHI,10,0,0,24,81.4,11,21,256,78.3,18.0,46,5,8.2,5,350,274,37,0,82.7,8,17,141,89.9,23.4,33,11.7,4,168,151,29
C.J. Mosley,2408,DI,DET,9,0,0,11,67.5,3,3,134,100.0,8.2,11,0,4.5,3,148,148,9,0,69.3,3,2,50,100.0,12.0,6,7.0,1,57,57,6
Kevin Vickerson,2433,DI,KC,9,0,0,16,52.4,0,3,44,97.9,9.1,4,1,3.4,0,47,46,3,0,47.0,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Jay Ratliff,2441,DI,CHI,7,0,0,6,72.7,3,13,172,100.0,11.0,19,0,7.0,4,180,180,20,0,71.5,2,9,86,100.0,15.1,13,8.7,2,89,89,13
Chase Blackburn,2498,LB,CAR,5,0,0,5,63.7,1,0,3,13.3,0.0,0,0,16.7,0,30,4,1,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jim Leonhard,2694,S,CLV,10,0,0,8,49.6,0,0,4,4.8,0.0,0,0,0.0,0,105,5,0,0,49.6,0,0,4,9.3,0.0,0,0.0,0,54,5,0
Ahmad Brooks,2945,ED,SF,10,1,0,28,58.6,3,8,210,73.1,8.1,17,5,4.5,4,305,223,15,0,59.3,3,5,107,86.5,11.2,12,5.6,2,133,115,10
Mario Williams,2946,ED,BUF,10,2,0,4,77.4,5,25,284,96.8,14.4,41,1,9.2,11,313,303,41,0,76.5,2,20,138,97.4,22.5,31,13.0,7,151,147,29
A.J. Hawk,2950,LB,GB,10,0,0,12,53.9,1,9,67,17.7,13.4,9,0,9.0,1,395,70,11,0,55.2,1,8,38,24.0,18.4,7,14.5,1,167,40,10
Donte Whitner,2953,S,CLV,10,0,0,8,93.5,0,1,20,5.2,0.0,0,0,2.5,0,420,22,1,0,41.7,0,1,15,9.1,0.0,0,3.3,0,176,16,1
Haloti Ngata,2957,DI,BLT,10,4,0,3,68.6,2,13,250,99.2,8.4,21,2,3.8,2,265,263,17,0,61.0,1,9,110,99.1,12.7,14,5.5,1,116,115,11
Kamerion Wimbley,2958,ED,TEN,10,0,0,31,53.0,3,2,121,63.5,7.4,9,0,3.7,2,200,127,7,0,61.8,3,2,38,67.8,18.4,7,9.2,1,59,40,6
Brodrick Bunkley,2959,DI,NO,10,0,0,20,48.3,0,4,127,100.0,3.1,4,0,1.6,0,134,134,4,0,54.0,0,3,43,100.0,7.0,3,3.5,0,45,45,3
Chad Greenway,2962,LB,MIN,7,1,0,18,64.9,3,2,26,11.0,15.4,4,0,13.5,1,272,30,6,0,67.2,3,2,14,14.7,28.6,4,25.0,1,116,17,6
Antonio Cromartie,2964,CB,ARZ,10,0,1,1,48.9,0,1,4,1.2,0.0,0,3,12.5,0,419,5,1,0,50.3,0,1,3,1.9,0.0,0,16.7,0,207,4,1
Tamba Hali,2965,ED,KC,10,0,0,16,70.5,4,20,289,83.6,11.1,32,1,5.9,5,359,300,29,0,75.8,3,15,139,88.0,17.3,24,7.9,2,166,146,20
Manny Lawson,2967,ED,BUF,10,2,0,4,61.0,2,2,114,97.7,5.3,6,1,2.6,1,132,129,5,0,55.8,2,1,56,96.8,8.9,5,4.5,1,63,61,4
Mathias Kiwanuka,2977,ED,NYG,10,0,0,21,56.6,6,16,270,96.7,8.1,22,2,4.4,1,300,290,23,0,66.2,2,12,133,99.3,11.3,15,6.0,1,147,146,15
DeMeco Ryans,2978,LB,PHI,8,0,0,24,49.7,1,2,57,19.4,5.3,3,1,2.6,0,304,59,3,0,50.9,1,0,35,29.6,2.9,1,1.4,0,125,37,1
D'Qwell Jackson,2979,LB,IND,10,0,1,14,51.9,0,8,78,20.6,7.7,6,1,9.0,3,399,82,11,0,51.3,0,3,45,30.6,2.2,1,7.8,2,157,48,5
Danieal Manning,2987,S,HST,10,0,0,13,43.6,1,1,9,4.2,0.0,0,1,11.1,0,262,11,2,0,46.3,0,1,6,5.0,0.0,0,8.3,0,140,7,1
Roman Harper,2988,S,CAR,11,1,0,5,75.5,1,1,14,3.9,7.1,1,1,7.1,0,382,15,2,0,67.4,0,1,6,3.5,16.7,1,8.3,0,171,6,1
Bernard Pollard,2999,S,TEN,5,0,1,31,77.7,0,4,7,3.8,42.9,3,2,42.9,1,182,7,5,0,74.6,0,1,3,3.9,66.7,2,50.0,1,76,3,2
Richard Marshall,3003,CB,SD,8,0,0,27,57.3,0,0,2,1.0,0.0,0,4,0.0,0,204,2,0,0,,0,0,0,0.0,,0,,0,90,0,0
Tim Jennings,3007,CB,CHI,10,0,0,6,55.8,0,0,1,0.5,0.0,0,1,0.0,0,378,2,0,0,59.5,0,0,0,0.6,,0,,0,171,1,0
Darryl Tapp,3008,ED,DET,10,1,0,11,64.9,6,5,81,98.9,9.9,8,1,6.8,0,90,89,11,0,54.7,1,0,31,97.0,3.2,1,1.6,0,33,32,1
Frostee Rucker,3036,DI,ARZ,9,0,0,1,49.6,3,5,145,99.4,6.9,10,0,4.1,2,160,159,10,0,52.4,1,2,61,100.0,9.8,6,4.1,1,68,68,4
Jason Hatcher,3037,DI,WAS,10,1,0,32,70.4,6,23,272,100.0,12.5,34,2,7.5,6,293,293,35,1,78.8,6,16,135,100.0,18.5,25,11.9,5,149,149,27
Will Blackmon,3060,CB,JAX,8,0,0,15,58.4,0,0,9,3.6,0.0,0,2,11.1,1,250,9,1,0,62.5,0,0,6,4.3,0.0,0,16.7,1,138,6,1
Stephen Tulloch,3061,LB,DET,3,0,0,11,75.3,0,0,11,14.9,0.0,0,0,27.3,3,87,13,3,0,76.0,0,0,5,16.7,0.0,0,40.0,2,36,6,2
Domata Peko Sr.,3068,DI,CIN,10,0,0,7,51.0,1,3,228,100.0,3.5,8,2,1.3,1,241,241,5,0,50.9,0,2,82,100.0,3.7,3,1.2,0,89,89,2
Barry Cofield,3069,DI,WAS,2,0,0,32,48.7,0,0,24,100.0,0.0,0,0,4.2,1,27,27,1,0,49.1,0,0,14,100.0,0.0,0,0.0,0,16,16,0
Elvis Dumervil,3071,ED,BLT,10,0,1,3,78.5,4,16,234,87.3,16.2,38,4,9.8,13,284,248,33,0,79.0,3,11,126,91.8,20.6,26,14.3,11,146,134,25
Kyle Williams,3079,DI,BUF,9,1,1,4,68.8,8,18,260,98.6,14.2,37,2,6.9,5,284,280,31,1,70.9,6,15,131,97.9,20.6,27,9.5,2,145,142,23
Rob Ninkovich,3080,ED,NE,10,0,0,19,59.6,7,20,323,85.6,11.1,36,2,5.7,5,411,352,32,0,58.4,3,11,179,91.6,11.2,20,5.6,3,214,196,17
Parys Haralson,3085,LB,NO,10,0,1,20,58.6,2,4,95,70.6,6.3,6,4,6.3,3,143,101,9,0,54.6,0,1,39,79.6,5.1,2,6.4,2,49,39,3
Dawan Landry,3091,S,NYJ,10,0,0,22,80.0,1,1,17,4.6,5.9,1,0,17.6,2,389,18,4,0,77.3,0,1,6,5.2,0.0,0,25.0,1,134,7,2
Jeremy Mincey,3136,ED,DAL,10,0,0,9,72.6,4,24,241,95.9,13.7,33,1,6.6,2,270,259,30,0,83.0,4,15,112,94.5,20.5,23,9.4,1,128,121,20
Kedric Golston,3141,DI,WAS,7,0,0,32,49.1,0,0,29,100.0,0.0,0,0,0.0,0,31,31,0,0,53.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Antoine Bethea,3152,S,SF,10,0,0,28,91.0,0,1,4,1.0,50.0,2,0,37.5,1,417,4,2,0,60.0,0,1,1,0.5,100.0,1,50.0,0,185,1,1
Cortland Finnegan,3160,CB,MIA,9,1,1,17,40.0,0,6,14,4.0,0.0,0,3,21.4,0,346,14,6,0,37.9,0,1,4,2.9,0.0,0,12.5,0,138,4,1
Stephen Bowen,3242,DI,WAS,3,0,0,32,47.8,0,0,28,100.0,0.0,0,0,0.0,0,29,29,0,0,52.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jarrett Bush,3261,CB,GB,5,0,0,12,60.0,0,1,1,4.3,100.0,1,0,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Tom Johnson,3378,DI,MIN,10,0,0,18,70.4,5,11,166,99.4,11.4,19,0,7.8,5,177,176,21,0,75.1,3,9,96,100.0,15.6,15,10.4,4,103,103,16
Tony McDaniel,3423,DI,SEA,10,0,0,29,50.9,0,3,94,100.0,2.1,2,4,1.6,0,98,98,3,0,53.7,0,2,26,100.0,3.8,1,3.8,0,29,29,2
Tramon Williams,3558,CB,GB,10,0,0,12,50.5,1,2,15,3.9,6.7,1,3,10.0,0,380,15,3,0,56.7,1,2,9,5.5,0.0,0,16.7,0,163,9,3
Brent Grimes,3589,CB,MIA,10,0,0,17,57.0,0,0,2,0.5,0.0,0,1,0.0,0,401,2,0,0,60.0,0,0,1,0.6,0.0,0,0.0,0,157,1,0
LaRon Landry,3622,S,IND,5,0,0,14,79.3,1,0,8,6.0,0.0,0,1,18.8,1,134,8,2,0,90.3,1,0,3,6.3,0.0,0,50.0,1,48,3,2
Patrick Willis,3627,LB,SF,6,0,1,28,70.9,1,4,18,10.0,11.1,2,3,13.9,0,229,23,5,0,71.0,0,4,8,10.9,12.5,1,25.0,0,101,11,4
Lawrence Timmons,3631,LB,PIT,11,0,0,25,56.6,3,1,63,16.6,7.9,5,1,6.3,2,421,70,6,0,58.6,2,0,30,23.6,10.0,3,10.0,2,148,35,4
Leon Hall,3634,CB,CIN,9,0,0,7,41.8,0,2,12,3.8,0.0,0,2,8.3,0,343,13,2,0,48.4,0,1,5,3.8,0.0,0,10.0,0,159,6,1
Michael Griffin,3635,S,TEN,10,0,0,31,62.1,0,1,18,5.0,5.6,1,3,19.4,3,397,20,4,0,77.2,0,1,9,5.8,0.0,0,27.8,2,155,9,3
Reggie Nelson,3637,S,CIN,10,0,1,7,58.5,3,7,43,10.3,4.7,2,2,16.3,2,437,45,12,0,56.7,1,4,15,8.3,6.7,1,23.3,1,206,17,6
Brandon Meriweather,3640,S,WAS,8,0,0,32,80.9,1,3,30,10.2,6.7,2,1,16.7,3,313,32,7,0,92.0,1,1,14,10.5,7.1,1,21.4,2,143,15,4
Jon Beason,3641,LB,NYG,4,0,0,21,60.6,1,0,6,8.1,0.0,0,0,8.3,0,86,7,1,0,65.7,1,0,3,11.4,0.0,0,16.7,0,35,4,1
Anthony Spencer,3642,ED,DAL,7,0,0,9,63.9,3,4,116,92.5,9.5,11,0,3.9,1,133,123,8,0,67.6,2,2,51,94.9,13.7,7,5.9,1,59,56,5
Alan Branch,3649,DI,NE,2,0,0,19,49.8,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,50.8,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Paul Posluszny,3650,LB,JAX,7,0,0,15,69.0,1,2,24,8.5,12.5,3,0,14.6,2,295,25,5,0,79.1,1,1,13,10.7,15.4,2,23.1,2,131,14,4
Eric Weddle,3653,S,SD,10,0,0,27,67.0,0,3,20,5.9,15.0,3,1,7.5,0,390,23,3,0,81.1,0,3,8,7.0,37.5,3,18.8,0,157,11,3
Lamarr Woodley,3662,ED,OAK,6,0,0,23,59.9,3,7,116,88.4,7.8,9,0,4.3,0,146,129,10,0,51.2,1,2,52,92.1,5.8,3,2.9,0,63,58,3
David Harris,3663,LB,NYJ,10,0,0,22,54.1,2,2,73,19.6,6.8,5,1,4.1,1,388,76,5,0,53.6,1,0,29,22.6,10.3,3,1.7,0,133,30,1
Justin Durant,3664,LB,DAL,6,0,0,9,61.2,1,5,20,10.1,20.0,4,1,15.0,0,198,20,6,0,70.8,1,3,10,13.5,30.0,3,20.0,0,74,10,4
Josh Wilson,3671,CB,ATL,7,0,0,2,47.9,0,1,8,4.4,0.0,0,0,6.3,0,182,8,1,0,52.9,0,0,3,3.1,0.0,0,0.0,0,98,3,0
Usama Young,3682,S,OAK,4,0,0,23,91.2,0,1,3,2.5,33.3,1,0,50.0,1,119,3,2,0,79.6,0,0,2,3.6,0.0,0,50.0,1,55,2,1
Charles Johnson,3699,ED,CAR,11,1,0,5,66.6,6,31,334,95.6,12.9,43,2,6.7,4,366,350,41,0,68.3,4,19,168,97.2,17.9,30,8.6,3,177,172,26
Brandon Mebane,3701,DI,SEA,9,0,0,29,65.6,2,7,123,98.4,10.6,13,2,4.5,1,129,127,10,0,65.4,1,3,36,100.0,16.7,6,5.6,0,37,37,4
Ray McDonald,3713,DI,SF,10,0,0,28,55.3,2,25,323,99.1,9.0,29,1,4.5,1,349,346,28,0,59.5,1,21,148,100.0,14.2,21,7.4,0,162,162,22
Brian Robison,3718,ED,MIN,10,0,1,18,63.0,6,25,311,97.1,10.6,33,1,5.9,3,348,338,34,0,70.9,3,17,135,96.1,17.8,24,8.1,1,152,146,21
Paul Soliai,3724,DI,ATL,10,0,0,2,56.4,0,6,143,100.0,4.2,6,3,2.1,0,157,157,6,0,62.7,0,3,47,100.0,6.4,3,3.2,0,51,51,3
Dashon Goldson,3742,S,TB,8,0,1,30,75.3,0,1,2,0.8,50.0,1,1,25.0,0,252,2,1,0,58.8,0,0,1,0.9,0.0,0,0.0,0,116,1,0
Antwan Barnes,3750,ED,NYJ,4,0,0,22,41.6,1,2,19,63.3,10.5,2,1,7.9,0,30,19,3,0,40.7,1,1,11,73.3,18.2,2,9.1,0,15,11,2
Tarell Brown,3763,CB,OAK,10,0,0,23,59.4,0,0,1,0.3,0.0,0,6,0.0,0,376,1,0,0,,0,0,0,0.0,,0,,0,163,0,0
Corey Graham,3784,CB,BUF,10,0,0,4,60.0,0,0,1,0.4,0.0,0,1,0.0,0,268,1,0,0,,0,0,0,0.0,,0,,0,133,0,0
Adam Hayward,3798,LB,WAS,4,0,0,32,57.2,0,1,2,18.2,0.0,0,0,25.0,0,11,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Trumaine McBride,3837,CB,NYG,5,0,0,21,76.0,0,0,2,1.4,50.0,1,0,50.0,1,142,2,1,0,82.2,0,0,0,0.0,,1,,1,71,0,1
Alan Ball,3853,CB,JAX,7,0,2,15,58.8,0,0,1,0.3,0.0,0,3,0.0,0,306,1,0,0,,0,0,0,0.0,,0,,0,135,0,0
Craig Dahl,3920,S,SF,5,0,0,28,53.6,0,2,2,10.5,0.0,0,1,50.0,0,19,2,2,0,59.5,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Mike Devito,3928,DI,KC,1,1,0,16,61.7,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,1,65.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Jason Trusnik,4083,LB,MIA,9,0,0,17,65.1,1,4,28,17.1,10.7,3,0,8.9,0,175,30,5,0,50.0,0,2,7,13.6,0.0,0,14.3,0,59,8,2
James Ihedigbo,4147,S,DET,7,0,0,11,93.4,2,2,16,5.5,18.8,3,2,31.3,3,291,16,7,0,52.2,0,0,3,2.1,0.0,0,0.0,0,146,3,0
Chris Long,4316,ED,SL,1,0,0,26,64.0,1,1,13,100.0,15.4,2,1,7.7,0,13,13,2,0,75.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Keith Rivers,4323,LB,BUF,6,0,0,4,54.5,0,0,4,5.8,0.0,0,0,0.0,0,104,6,0,0,59.1,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Jerod Mayo,4324,LB,NE,6,0,0,19,61.4,1,5,28,16.3,14.3,4,0,14.3,1,196,32,7,0,59.7,1,5,21,25.8,19.0,4,14.3,0,93,24,6
Leodis McKelvin,4325,CB,BUF,10,0,1,4,59.5,0,0,1,0.3,0.0,0,5,0.0,0,355,1,0,0,,0,0,0,0.0,,0,,0,163,0,0
Dominique Rodgers-Cromartie,4330,CB,NYG,10,0,0,21,59.7,0,1,1,0.4,0.0,0,4,50.0,0,285,1,1,0,,0,0,0,0.0,,0,,0,134,0,0
Aqib Talib,4334,CB,DEN,10,0,0,10,57.7,0,0,1,0.2,0.0,0,3,0.0,0,469,1,0,0,57.7,0,0,1,0.4,0.0,0,0.0,0,226,1,0
Mike Jenkins,4339,CB,TB,1,0,1,30,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Antoine Cason,4341,CB,CAR,11,0,2,5,59.4,0,0,1,0.2,0.0,0,8,0.0,0,403,1,0,0,,0,0,0,0.0,,0,,0,182,0,0
Brandon Flowers,4349,CB,SD,8,0,0,27,62.2,1,0,1,0.4,0.0,0,0,50.0,0,277,1,1,0,62.2,1,0,1,0.8,0.0,0,50.0,0,121,1,1
Curtis Lofton,4351,LB,NO,10,0,0,20,47.4,3,5,59,16.1,5.1,3,0,6.8,0,397,64,8,0,48.9,0,2,23,13.4,8.7,2,4.3,0,186,25,2
Calais Campbell,4364,DI,ARZ,8,0,0,1,64.2,4,20,273,99.7,13.2,36,1,5.5,3,293,292,27,0,72.2,4,14,142,100.0,19.0,27,7.7,2,154,154,20
Quentin Groves,4366,ED,TEN,5,0,1,31,59.4,0,1,26,83.9,11.5,3,1,5.8,1,31,26,2,0,53.5,0,0,14,93.3,7.1,1,0.0,0,15,14,0
Jason Jones,4368,ED,DET,10,1,1,11,60.4,10,14,257,97.9,10.5,27,4,5.8,3,280,274,27,1,67.9,9,13,135,99.3,17.0,23,9.6,2,146,145,24
