player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Uchenna Nwosu,50084,ED,LAC,8,11,11.0,11.0,27,0,104.2,1,1,0,9,0,0.82
Keion Crossen,49454,CB,NYG,2,11,11.0,11.0,21,0,118.8,1,1,0,15,2,1.36
Demetrius Flannigan-Fowles,49231,LB,SF,5,11,11.0,11.0,28,0,79.2,1,1,0,0,3,0.0
Darnell Savage,34247,S,GB,16,77,11.0,7.7,12,0,138.3,7,10,1,107,72,1.39
Stephon Gilmore,7016,CB,CAR,6,22,11.0,3.7,5,2,42.4,2,6,1,16,0,0.73
Patrick Peterson,6157,CB,MIN,7,11,11.0,11.0,18,0,118.8,1,1,0,28,16,2.55
Henry Black,25687,S,GB,13,77,11.0,6.4,12,1,39.6,7,12,0,68,40,0.88
Jayon Brown,11910,LB,TEN,8,11,11.0,5.5,31,0,64.6,1,2,0,10,0,0.91
Danny Johnson,49379,CB,WAS,10,142,10.9,6.2,32,0,97.6,13,23,2,107,39,0.75
Bryce Callahan,10000,CB,DEN,10,239,10.9,7.2,10,0,102.0,22,33,1,271,106,1.13
Xavier Woods,11946,S,MIN,16,108,10.8,6.0,18,0,112.0,10,18,1,195,75,1.81
Isaiah Oliver,50393,CB,ATL,4,75,10.7,5.8,2,0,95.0,7,13,1,70,51,0.93
Elijah Riley,44440,S,NYJ,5,32,10.7,8.0,22,0,116.7,3,4,0,51,9,1.59
Eric Murray,10740,S,HST,12,95,10.6,6.3,13,0,95.4,9,15,1,76,26,0.8
Tevaughn Campbell,91247,CB,LAC,5,74,10.6,7.4,27,0,83.3,7,10,0,55,44,0.74
Kyle Fuller,8649,CB,DEN,8,148,10.6,7.0,10,0,120.7,14,21,2,158,93,1.07
Vonn Bell,10695,S,CIN,14,84,10.5,7.6,7,0,100.9,8,11,0,101,50,1.2
Nate Hobbs,55948,CB,LV,14,411,10.5,8.9,23,1,86.8,39,46,0,322,279,0.78
Deon Bush,10758,S,CHI,7,21,10.5,7.0,6,1,79.9,2,3,1,16,9,0.76
Nevin Lawson,8768,CB,JAX,8,42,10.5,8.4,15,0,151.3,4,5,1,54,14,1.29
Devin White,43089,LB,TB,15,41,10.3,6.8,30,0,70.1,4,6,0,18,13,0.44
Matt Milano,11918,LB,BUF,14,51,10.2,5.1,4,0,66.3,5,10,0,54,42,1.06
Jourdan Lewis,11846,CB,DAL,15,386,10.2,6.4,9,2,77.9,38,60,1,452,216,1.17
Justin Simmons,10732,S,DEN,16,71,10.1,5.5,10,0,82.2,7,13,0,110,71,1.55
Tre'Davious White,11782,CB,BUF,7,10,10.0,5.0,4,0,75.0,1,2,0,15,1,1.5
Bashaud Breeland,8737,CB,MIN,7,10,10.0,5.0,18,0,95.8,1,2,1,2,0,0.2
Chris Westry,49401,CB,BLT,4,10,10.0,2.5,3,0,60.4,1,4,0,32,9,3.2
Kevon Seymour,10852,CB,BLT,5,50,10.0,5.6,3,0,72.9,5,9,0,53,50,1.06
Quandre Diggs,9633,S,SEA,16,30,10.0,10.0,29,0,97.2,3,3,0,22,14,0.73
Minkah Fitzpatrick,51206,S,PIT,12,70,10.0,6.4,25,0,117.2,7,11,1,84,38,1.2
Donte Jackson,49377,CB,CAR,11,30,10.0,5.0,5,0,77.1,3,6,0,48,14,1.6
Patrick Surtain II,83119,CB,DEN,4,10,10.0,10.0,10,0,112.5,1,1,0,11,5,1.1
Jayron Kearse,10878,S,DAL,16,139,9.9,6.6,9,1,67.8,14,21,0,151,114,1.09
Terrell Edmunds,51334,S,PIT,16,178,9.9,7.7,25,0,100.5,18,23,1,107,71,0.6
Jeremy Chinn,43179,S,CAR,16,109,9.9,6.4,5,0,90.6,11,17,1,61,28,0.56
Andrew Wingard,49268,S,JAX,15,39,9.8,5.6,15,0,107.1,4,7,1,30,24,0.77
Julian Love,51081,S,NYG,15,117,9.8,6.5,21,1,109.5,12,18,2,164,95,1.4
Paulson Adebo,52280,CB,NO,16,39,9.8,6.5,20,1,45.8,4,6,0,40,14,1.03
Arthur Maulet,12224,CB,PIT,14,156,9.8,7.4,25,0,123.9,16,21,1,214,96,1.37
Ashtyn Davis,49560,S,NYJ,12,58,9.7,8.3,22,2,116.1,6,7,1,83,68,1.43
Elijah Molden,56290,CB,TEN,14,263,9.7,7.1,31,0,129.1,27,37,3,348,169,1.32
Nasir Adderley,33880,S,LAC,14,77,9.6,7.7,27,0,140.8,8,10,2,83,35,1.08
J.C. Jackson,42781,CB,NE,15,76,9.5,5.4,19,2,59.8,8,14,1,87,27,1.14
Joe Schobert,10733,LB,PIT,14,57,9.5,7.1,25,0,81.8,6,8,0,33,26,0.58
Myles Bryant,43336,CB,NE,11,227,9.5,7.3,19,1,85.3,24,31,0,239,95,1.05
Jarrod Wilson,10902,S,SF,5,19,9.5,6.3,28,0,109.7,2,3,0,52,1,2.74
Kamren Curl,55800,S,WAS,15,170,9.4,7.1,32,0,89.1,18,24,0,141,64,0.83
Jaquiski Tartt,9479,S,SF,13,47,9.4,5.9,28,0,119.3,5,8,1,49,34,1.04
Adrian Amos,9575,S,GB,16,103,9.4,4.9,12,0,62.0,11,21,0,82,48,0.8
Rayshawn Jenkins,11868,S,JAX,13,85,9.4,7.7,15,0,83.7,9,11,0,45,25,0.53
Terrell Burgess,45255,S,LA,6,37,9.3,9.3,26,0,88.5,4,4,0,21,24,0.57
Lavonte David,7060,LB,TB,12,56,9.3,5.6,30,0,80.8,6,10,0,69,60,1.23
Eric Kendricks,9478,LB,MIN,11,28,9.3,7.0,18,0,116.7,3,4,0,53,18,1.89
Chris Jackson,42512,CB,TEN,9,139,9.3,5.6,31,0,90.9,15,25,1,153,73,1.1
Byron Murphy Jr.,44027,CB,ARZ,14,294,9.2,6.3,1,2,91.3,32,47,3,326,150,1.11
Marquise Blair,56263,CB,SEA,6,55,9.2,6.1,29,0,85.9,6,9,0,61,38,1.11
Daniel Sorensen,9253,S,KC,16,91,9.1,6.5,16,0,153.3,10,14,3,193,61,2.12
Keanu Neal,10651,LB,DAL,11,64,9.1,8.0,9,0,103.6,7,8,0,71,48,1.11
Tavon Young,10738,CB,BLT,15,226,9.0,6.6,3,1,114.3,25,34,3,276,209,1.22
Darnay Holmes,56247,CB,NYG,9,153,9.0,6.1,21,0,89.1,17,25,0,182,113,1.19
Zack Baun,34632,LB,NO,3,9,9.0,3.0,20,0,56.3,1,3,0,19,4,2.11
Kemon Hall,56123,CB,LAC,4,9,9.0,9.0,27,0,108.3,1,1,0,10,0,1.11
Will Parks,10853,S,NYJ,2,9,9.0,4.5,22,0,95.8,1,2,0,31,4,3.44
Derwin James,51368,S,LAC,14,126,9.0,5.5,27,0,71.5,14,23,0,103,95,0.82
Leonard Floyd,10643,ED,LA,7,9,9.0,9.0,26,0,104.2,1,1,0,9,2,1.0
Trey Marshall,49154,S,LAC,4,9,9.0,9.0,27,0,118.8,1,1,0,69,49,7.67
Daniel Thomas,42544,S,JAX,3,9,9.0,9.0,15,0,100.0,1,1,0,8,1,0.89
Jordan Whitehead,49196,S,TB,13,108,9.0,6.0,30,1,59.7,12,18,0,109,91,1.01
Chris Jones,49339,CB,TEN,4,9,9.0,9.0,31,0,118.8,1,1,0,17,2,1.89
Anthony Walker,11916,LB,CLV,12,45,9.0,7.5,8,0,89.6,5,6,0,33,20,0.73
Lonnie Johnson Jr.,55615,S,HST,4,9,9.0,2.3,13,0,39.6,1,4,0,8,1,0.89
A.J. Terrell,55586,CB,ATL,12,36,9.0,5.1,2,0,66.4,4,7,0,28,10,0.78
Isaiah Rodgers,27069,CB,IND,7,9,9.0,9.0,14,0,118.8,1,1,0,16,2,1.78
C.J. Mosley,8652,LB,NYJ,12,18,9.0,9.0,22,0,79.2,2,2,0,-2,1,-0.11
Justin Bethel,7654,CB,NE,4,9,9.0,4.5,19,0,66.7,1,2,0,11,0,1.22
Kamu Grugier-Hill,10842,LB,HST,12,63,9.0,5.7,13,0,113.6,7,11,2,50,36,0.79
Kevin Minter,7826,LB,TB,5,9,9.0,3.0,30,0,42.4,1,3,0,0,4,0.0
Germaine Pratt,29407,LB,CIN,11,27,9.0,5.4,7,0,68.8,3,5,0,20,14,0.74
DeAndre Houston-Carson,10819,S,CHI,12,62,8.9,5.6,6,0,105.1,7,11,1,52,16,0.84
Ross Cockrell,8744,CB,TB,13,259,8.9,6.8,30,0,123.7,29,38,3,289,113,1.12
Troy Hill,9881,CB,CLV,12,298,8.8,6.8,8,0,130.1,34,44,3,432,214,1.45
Andrew Sendejo,6118,S,IND,10,35,8.8,5.0,14,0,110.1,4,7,1,35,13,1.0
K'Waun Williams,9332,CB,SF,14,341,8.7,7.4,28,1,87.8,39,46,0,333,181,0.98
Patrick Queen,57941,LB,BLT,12,26,8.7,6.5,3,0,150.0,3,4,1,44,35,1.69
Drue Tranquill,51276,LB,LAC,9,26,8.7,6.5,27,0,79.2,3,4,0,14,7,0.54
Justin Coleman,9892,CB,MIA,12,163,8.6,6.3,17,2,61.1,19,26,0,188,100,1.15
Nik Needham,50356,CB,MIA,15,250,8.6,6.6,17,1,89.0,29,38,0,313,175,1.25
Chauncey Gardner-Johnson,49371,CB,NO,11,309,8.6,6.2,20,3,75.9,36,50,1,386,238,1.25
Jaire Alexander,49350,CB,GB,2,17,8.5,3.4,12,0,59.6,2,5,0,29,21,1.71
Mike Hilton,10898,CB,CIN,16,451,8.5,6.2,7,1,105.2,53,73,4,527,172,1.17
Jaylon Smith,10668,LB,NYG,6,17,8.5,3.4,21,0,47.9,2,5,0,9,11,0.53
Chuck Clark,11941,S,BLT,15,76,8.4,6.3,3,1,115.6,9,12,2,133,55,1.75
Brandon Stephens,45644,S,BLT,16,59,8.4,6.6,3,0,154.2,7,9,1,109,21,1.85
Marcus Epps,51391,S,PHI,13,59,8.4,5.9,24,0,90.8,7,10,0,73,18,1.24
Tyus Bowser,11802,ED,BLT,14,42,8.4,7.0,3,0,158.3,5,6,1,86,84,2.05
Andre Chachere,51194,S,PHI,3,25,8.3,6.3,24,0,92.7,3,4,0,27,16,1.08
Jason Pinnock,56144,S,NYJ,6,25,8.3,8.3,22,0,158.3,3,3,1,43,12,1.72
Marlon Humphrey,11771,CB,BLT,12,125,8.3,5.2,3,1,78.8,15,24,1,162,67,1.3
Marqui Christian,10801,CB,CHI,6,58,8.3,5.8,6,0,146.7,7,10,2,112,31,1.93
Keisean Nixon,56167,CB,LV,2,33,8.3,6.6,23,0,84.2,4,5,0,21,22,0.64
Christian Kirksey,8706,LB,HST,12,33,8.3,4.7,13,0,101.8,4,7,1,17,8,0.52
Adrian Phillips,9177,S,NE,16,82,8.2,4.3,19,2,36.6,10,19,1,58,27,0.71
Will Harris,51336,S,DET,15,138,8.1,5.5,11,0,122.1,17,25,2,220,64,1.59
Ricardo Allen,8782,S,CIN,6,8,8.0,8.0,7,0,118.8,1,1,0,13,8,1.63
Mackensie Alexander,10688,CB,MIN,16,414,8.0,6.0,18,0,122.1,52,69,4,628,319,1.52
Kristian Fulton,42894,CB,TEN,10,32,8.0,5.3,31,0,144.4,4,6,1,68,10,2.13
Jamien Sherwood,83175,LB,NYJ,3,8,8.0,8.0,22,0,79.2,1,1,0,0,1,0.0
Charvarius Ward,43034,CB,KC,5,8,8.0,2.0,16,0,110.4,1,4,1,42,22,5.25
Maurice Canady,10843,CB,DAL,3,16,8.0,8.0,9,0,118.8,2,2,0,46,1,2.88
Haason Reddick,11768,ED,CAR,5,8,8.0,8.0,5,0,95.8,1,1,0,7,3,0.88
Geno Stone,55967,S,BLT,8,16,8.0,5.3,3,0,92.4,2,3,0,25,7,1.56
Mack Wilson,43190,LB,CLV,5,8,8.0,4.0,8,0,56.3,1,2,0,-3,2,-0.38
Jonathon Cooper,43021,ED,DEN,7,8,8.0,8.0,10,0,83.3,1,1,0,4,8,0.5
Jerry Jacobs,83025,CB,DET,4,8,8.0,8.0,11,0,95.8,1,1,0,7,4,0.88
Willie Gay Jr.,57987,LB,KC,8,8,8.0,8.0,16,0,118.8,1,1,0,19,4,2.38
Divine Deablo,42208,LB,LV,4,8,8.0,8.0,23,0,79.2,1,1,0,1,3,0.13
Marcus Williams,11797,S,NO,11,16,8.0,8.0,20,0,89.6,2,2,0,11,3,0.69
Jalen Reeves-Maybin,11879,LB,DET,8,24,8.0,4.0,11,0,63.2,3,6,0,28,26,1.17
Jarren Williams,101750,CB,NYG,2,32,8.0,4.0,21,0,104.2,4,8,1,40,15,1.25
P.J. Williams,9511,S,NO,11,118,7.9,6.9,20,0,96.1,15,17,0,120,66,1.02
Avonte Maddox,50543,CB,PHI,16,411,7.9,5.7,24,1,87.1,52,72,2,369,219,0.9
Ryan Neal,49132,S,SEA,13,39,7.8,6.5,29,0,158.3,5,6,1,75,63,1.92
Jalen Thompson,49116,S,ARZ,16,101,7.8,6.7,1,0,118.3,13,15,1,106,50,1.05
De'Vondre Campbell,10749,LB,GB,16,148,7.8,5.9,12,0,97.3,19,25,1,111,75,0.75
Marcus Maye,11794,S,NYJ,6,46,7.7,4.6,22,0,76.3,6,10,0,58,37,1.26
Jordan Fuller,45326,S,LA,15,92,7.7,6.6,26,0,94.3,12,14,0,93,87,1.01
Ugo Amadi,49352,CB,SEA,16,346,7.7,6.3,29,1,101.9,45,55,1,485,321,1.4
Jordan Hicks,9517,LB,ARZ,14,54,7.7,6.8,1,0,88.5,7,8,0,42,47,0.78
AJ Parker,55983,CB,DET,12,270,7.7,5.7,11,0,124.2,35,47,4,357,152,1.32
L'Jarius Sneed,40588,CB,KC,14,340,7.7,5.5,16,2,83.4,44,62,2,370,287,1.09
Jalen Ramsey,10639,CB,LA,15,213,7.6,5.8,26,0,87.1,28,37,0,195,98,0.92
Aaron Robinson,50370,CB,NYG,7,61,7.6,5.5,21,0,125.2,8,11,1,85,30,1.39
Kyzir White,44485,LB,LAC,16,91,7.6,5.7,27,1,89.1,12,16,1,114,68,1.25
Duke Shelley,49569,CB,CHI,9,244,7.6,5.7,6,0,101.0,32,43,0,381,285,1.56
Kendall Fuller,10718,CB,WAS,12,136,7.6,5.0,32,1,68.8,18,27,0,172,65,1.26
Myles Jack,10670,LB,JAX,11,30,7.5,6.0,15,0,88.3,4,5,0,26,16,0.87
Rashad Fenton,49329,CB,KC,7,60,7.5,6.7,16,0,95.8,8,9,0,63,51,1.05
Micah Parsons,81360,LB,DAL,8,15,7.5,3.8,9,0,56.3,2,4,0,8,14,0.53
Devin Bush,27375,LB,PIT,11,45,7.5,4.5,25,0,106.7,6,10,1,51,46,1.13
Quincy Williams,49779,LB,NYJ,12,37,7.4,5.3,22,0,92.6,5,7,0,52,37,1.41
Tre Norwood,55675,S,PIT,16,147,7.4,5.1,25,1,83.7,20,29,1,188,65,1.28
Fabian Moreau,11836,CB,ATL,14,29,7.3,7.3,2,0,158.3,4,4,2,60,4,2.07
Antonio Hamilton,11353,CB,ARZ,7,58,7.3,6.4,1,0,84.7,8,9,0,39,25,0.67
David Long,29367,LB,TEN,8,22,7.3,7.3,31,0,112.5,3,3,0,33,3,1.5
Jonas Griffith,35858,LB,DEN,3,22,7.3,5.5,10,0,79.2,3,4,0,14,5,0.64
Camryn Bynum,38408,S,MIN,6,29,7.3,5.8,18,0,93.3,4,5,0,32,32,1.1
