player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kareem Jackson,5545,S,DEN,9,39,39.0,13.0,10,0,49.3,1,3,0,14,1,0.36
Harrison Smith,7641,S,MIN,7,35,35.0,7.0,18,0,44.6,1,5,0,21,20,0.6
Sean Chandler,51315,S,CAR,9,35,35.0,35.0,5,0,104.2,1,1,0,9,5,0.26
Budda Baker,11791,S,ARZ,8,34,34.0,17.0,1,0,95.8,1,2,0,25,2,0.74
Jimmie Ward,8665,S,SF,7,60,30.0,20.0,28,0,79.9,2,3,0,16,12,0.27
Anthony Brown,10823,CB,DAL,8,28,28.0,7.0,9,0,39.6,1,4,0,9,7,0.32
Darious Williams,55724,CB,LA,5,56,28.0,11.2,26,0,50.4,2,5,0,18,5,0.32
Vonn Bell,10695,S,CIN,8,48,24.0,12.0,7,0,74.0,2,4,0,29,5,0.6
Ronnie Harrison,49206,S,CLV,7,46,23.0,7.7,8,0,84.0,2,6,2,21,24,0.46
Jamal Adams,11761,S,SEA,8,65,21.7,10.8,29,0,63.2,3,6,0,28,18,0.43
Marco Wilson,55592,CB,ARZ,6,20,20.0,6.7,1,0,54.9,1,3,0,18,9,0.9
Terrell Burgess,45255,S,LA,4,20,20.0,20.0,26,0,87.5,1,1,0,5,-3,0.25
Ben Niemann,51099,LB,KC,7,20,20.0,20.0,16,0,87.5,1,1,0,5,6,0.25
Justin Reid,49048,S,HST,8,38,19.0,9.5,13,0,101.0,2,4,1,17,16,0.45
Amani Hooker,51378,S,TEN,4,19,19.0,19.0,31,0,79.2,1,1,0,2,2,0.11
Nate Hairston,11913,CB,DEN,4,38,19.0,9.5,10,0,95.8,2,4,1,8,0,0.21
Jeremiah Owusu-Koramoah,58089,LB,CLV,5,19,19.0,19.0,8,0,79.2,1,1,0,0,5,0.0
Cameron Lewis,49395,CB,BUF,1,19,19.0,9.5,4,0,56.3,1,2,0,3,6,0.16
Tyrann Mathieu,7850,S,KC,7,75,18.8,10.7,16,2,22.6,4,7,0,19,14,0.25
Tavierre Thomas,66931,CB,HST,7,150,18.8,11.5,13,0,69.1,8,13,0,49,30,0.33
Juston Burris,10752,S,CAR,3,37,18.5,18.5,5,0,118.8,2,2,0,30,12,0.81
Nasir Adderley,33880,S,LAC,7,36,18.0,9.0,27,0,95.8,2,4,1,5,1,0.14
Shaquill Griffin,11845,CB,JAX,6,18,18.0,18.0,15,0,79.2,1,1,0,0,0,0.0
Kenny Young,51029,LB,DEN,9,69,17.3,11.5,10,0,70.1,4,6,0,16,13,0.23
Cory Littleton,11190,LB,LV,7,17,17.0,17.0,23,0,118.8,1,1,0,18,13,1.06
Eric Wilson,38587,LB,HST,7,17,17.0,17.0,13,0,131.3,1,1,1,6,0,0.35
Xavier Woods,11946,S,MIN,8,50,16.7,10.0,18,0,92.9,3,5,0,49,14,0.98
Juan Thornhill,50426,S,KC,9,49,16.3,12.3,16,0,77.1,3,4,0,11,9,0.22
Kevin King,11788,CB,GB,1,16,16.0,16.0,12,0,100.0,1,1,0,8,3,0.5
Javelin Guidry,56262,CB,NYJ,8,16,16.0,8.0,22,0,58.3,1,2,0,7,3,0.44
Caden Sterns,76725,S,DEN,7,47,15.7,9.4,10,1,55.8,3,5,0,52,13,1.11
Bobby McCain,9578,S,WAS,6,15,15.0,15.0,32,0,118.8,1,1,1,2,0,0.13
Eric Murray,10740,S,HST,6,30,15.0,10.0,13,0,97.9,2,3,0,29,8,0.97
Dane Cruikshank,25546,S,TEN,9,45,15.0,11.3,31,0,94.8,3,4,0,29,13,0.64
Siran Neal,27130,CB,BUF,3,30,15.0,15.0,4,0,85.4,2,2,0,9,0,0.3
Cameron Sutton,11850,CB,PIT,7,44,14.7,11.0,25,0,137.5,3,4,1,32,6,0.73
Darnell Savage,34247,S,GB,9,43,14.3,10.8,12,0,96.9,3,4,0,31,27,0.72
Jessie Bates III,49162,S,CIN,8,43,14.3,8.6,7,0,72.9,3,5,0,25,1,0.58
Nick Vigil,10721,LB,MIN,6,14,14.0,14.0,18,0,79.2,1,1,0,3,6,0.21
Devin McCourty,5552,S,NE,6,14,14.0,4.7,19,0,47.9,1,3,0,13,3,0.93
Sione Takitaki,12666,LB,CLV,7,14,14.0,7.0,8,0,56.3,1,2,0,-1,0,-0.07
D.J. Reed Jr.,26940,CB,SEA,8,14,14.0,7.0,29,0,60.4,1,2,0,8,1,0.57
Logan Ryan,7864,S,NYG,9,28,14.0,14.0,21,0,118.8,2,2,0,32,2,1.14
Taylor Rapp,51172,S,LA,9,110,13.8,7.3,26,2,29.7,8,15,0,82,58,0.75
Taron Johnson,49511,CB,BUF,7,216,13.5,6.5,4,0,61.7,16,33,0,152,87,0.7
Micah Hyde,7941,S,BUF,8,67,13.4,8.4,4,0,130.2,5,8,1,70,16,1.04
Kyle Dugger,90621,S,NE,9,94,13.4,9.4,19,1,52.9,7,10,0,77,30,0.82
Jordan Poyer,8000,S,BUF,7,26,13.0,6.5,4,1,20.8,2,4,0,16,7,0.62
Christian Kirksey,8706,LB,HST,8,26,13.0,8.7,13,0,109.7,2,3,1,8,6,0.31
Bryce Callahan,10000,CB,DEN,8,193,12.9,7.7,10,0,99.4,15,25,1,204,75,1.06
Antoine Winfield Jr.,42475,S,TB,5,25,12.5,12.5,30,0,79.2,2,2,0,6,11,0.24
Jalen Mills,10867,CB,NE,7,62,12.4,5.6,19,0,71.8,5,11,0,84,23,1.35
Malcolm Jenkins,4937,S,NO,8,74,12.3,8.2,20,0,89.1,6,9,0,68,38,0.92
Trevon Diggs,41817,CB,DAL,7,37,12.3,6.2,9,1,74.3,3,6,1,44,17,1.19
Kamren Curl,55800,S,WAS,8,85,12.1,8.5,32,0,82.9,7,10,0,54,16,0.64
Torry McTyer,49357,CB,WAS,2,24,12.0,4.8,32,0,65.4,2,5,0,36,8,1.5
Chandon Sullivan,49349,CB,GB,9,240,12.0,8.3,12,1,86.4,20,29,1,207,107,0.86
Devin White,43089,LB,TB,7,24,12.0,8.0,30,0,70.1,2,3,0,4,3,0.17
Alec Ogletree,7811,LB,CHI,6,12,12.0,4.0,6,0,54.9,1,3,0,18,0,1.5
Eddie Jackson,11867,S,CHI,8,60,12.0,7.5,6,0,120.3,5,8,1,51,25,0.85
Damontae Kazee,11904,S,DAL,5,12,12.0,12.0,9,0,118.8,1,1,0,16,8,1.33
Jevon Holland,83873,S,MIA,7,12,12.0,12.0,17,0,79.2,1,1,0,3,5,0.25
Ryan Neal,49132,S,SEA,5,12,12.0,6.0,29,0,64.6,1,2,0,10,0,0.83
Patrick Queen,57941,LB,BLT,6,12,12.0,6.0,3,0,62.5,1,2,0,9,15,0.75
Byron Jones,9460,CB,MIA,8,59,11.8,9.8,17,0,109.0,5,6,0,61,21,1.03
Tevaughn Campbell,91247,CB,LAC,3,71,11.8,7.9,27,0,81.3,6,9,0,51,37,0.72
Jalen Davis,50431,CB,CIN,4,23,11.5,7.7,7,0,88.2,2,3,0,22,13,0.96
Brandon Stephens,45644,S,BLT,8,23,11.5,5.8,3,0,84.4,2,4,0,39,16,1.7
Alex Singleton,9994,LB,PHI,7,23,11.5,7.7,24,0,70.1,2,3,0,3,9,0.13
Jeremy Chinn,43179,S,CAR,9,56,11.2,5.1,5,0,52.5,5,11,0,30,19,0.54
Jourdan Lewis,11846,CB,DAL,8,210,11.1,7.2,9,1,73.1,19,29,0,214,94,1.02
Kyzir White,44485,LB,LAC,8,44,11.0,8.8,27,1,57.9,4,5,0,37,28,0.84
Jordan Whitehead,49196,S,TB,7,55,11.0,6.1,30,0,76.6,5,9,0,61,61,1.11
Nate Hobbs,55948,CB,LV,8,232,11.0,9.7,23,0,92.9,21,24,0,151,139,0.65
C.J. Mosley,8652,LB,NYJ,6,11,11.0,11.0,22,0,79.2,1,1,0,0,0,0.0
Quandre Diggs,9633,S,SEA,8,11,11.0,11.0,29,0,112.5,1,1,0,11,6,1.0
Henry Black,25687,S,GB,6,33,11.0,5.5,12,1,31.3,3,6,0,39,15,1.18
Minkah Fitzpatrick,51206,S,PIT,6,44,11.0,5.5,25,0,103.1,4,8,1,38,24,0.86
Arthur Maulet,12224,CB,PIT,7,76,10.9,6.9,25,0,126.3,7,11,1,108,36,1.42
DeAndre Houston-Carson,10819,S,CHI,8,43,10.8,6.1,6,0,107.7,4,7,1,31,2,0.72
Isaiah Oliver,50393,CB,ATL,4,75,10.7,5.8,2,0,95.0,7,13,1,70,51,0.93
James Bradberry,10696,CB,NYG,8,32,10.7,5.3,21,0,59.7,3,6,0,23,4,0.72
K'Waun Williams,9332,CB,SF,6,126,10.5,9.7,28,0,102.2,12,13,0,111,70,0.88
Eli Apple,10644,CB,CIN,7,21,10.5,7.0,7,0,88.2,2,3,0,22,4,1.05
Jerome Baker,28091,LB,MIA,6,21,10.5,7.0,17,0,86.8,2,3,0,21,7,1.0
Darius Leonard,49684,LB,IND,9,42,10.5,8.4,14,0,142.1,4,5,1,43,20,1.02
L'Jarius Sneed,40588,CB,KC,9,188,10.4,6.7,16,1,76.0,18,28,1,157,132,0.84
Chris Harris Jr.,6457,CB,LAC,5,91,10.1,6.5,27,0,119.3,9,14,1,134,32,1.47
Jaquiski Tartt,9479,S,SF,6,30,10.0,7.5,28,0,143.8,3,4,1,38,23,1.27
Anthony Averett,50365,CB,BLT,6,30,10.0,7.5,3,1,58.3,3,4,0,32,7,1.07
Adrian Phillips,9177,S,NE,9,30,10.0,5.0,19,1,16.7,3,6,0,17,7,0.57
Ja'Whaun Bentley,50966,LB,NE,6,10,10.0,10.0,19,0,118.8,1,1,0,18,11,1.8
Chris Jackson,42512,CB,TEN,7,120,10.0,6.0,31,0,72.9,12,20,0,100,64,0.83
Krys Barnes,42548,LB,GB,5,10,10.0,10.0,12,0,100.0,1,1,0,8,1,0.8
Maurice Canady,10843,CB,DAL,2,10,10.0,10.0,9,0,118.8,1,1,0,41,1,4.1
Mackensie Alexander,10688,CB,MIN,8,207,9.9,7.4,18,0,116.4,21,28,1,268,169,1.29
Johnathan Abram,34646,S,LV,8,78,9.8,7.8,23,0,130.4,8,10,1,73,32,0.94
Anthony Harris,9895,S,PHI,7,49,9.8,9.8,24,0,135.4,5,5,1,35,19,0.71
J.C. Jackson,42781,CB,NE,8,49,9.8,6.1,19,2,48.4,5,8,0,65,18,1.33
Byron Murphy Jr.,44027,CB,ARZ,8,167,9.8,6.2,1,1,95.1,17,27,2,203,86,1.22
Joe Schobert,10733,LB,PIT,8,29,9.7,9.7,25,0,113.9,3,3,0,34,23,1.17
Troy Hill,9881,CB,CLV,9,233,9.7,7.1,8,0,106.9,24,33,1,270,125,1.16
Bradley Roby,8666,CB,NO,7,29,9.7,9.7,20,0,97.2,3,3,0,22,7,0.76
Matt Milano,11918,LB,BUF,7,29,9.7,4.1,4,0,61.6,3,7,0,40,24,1.38
Tashaun Gipson Sr.,7288,S,CHI,6,29,9.7,7.3,6,0,77.1,3,4,0,11,8,0.38
Dont'e Deayon,11242,CB,LA,4,67,9.6,6.7,26,0,84.6,7,10,0,58,20,0.87
Chidobe Awuzie,11815,CB,CIN,7,19,9.5,4.8,7,0,99.0,2,4,1,15,0,0.79
Myles Bryant,43336,CB,NE,4,84,9.3,8.4,19,0,90.8,9,10,0,58,46,0.69
Marquise Blair,56263,CB,SEA,6,55,9.2,6.1,29,0,85.9,6,9,0,61,38,1.11
Ross Cockrell,8744,CB,TB,8,193,9.2,7.1,30,0,135.5,21,27,3,206,56,1.07
Rock Ya-Sin,49564,CB,IND,5,9,9.0,9.0,14,0,116.7,1,1,0,12,0,1.33
Jimmy Smith,6179,CB,BLT,3,9,9.0,4.5,3,0,66.7,1,2,0,11,6,1.22
Jamel Dean,34918,CB,TB,5,9,9.0,9.0,30,0,108.3,1,1,0,10,2,1.11
Rashaan Evans,50213,LB,TEN,5,9,9.0,9.0,31,0,100.0,1,1,0,8,4,0.89
Foyesade Oluokun,24904,LB,ATL,6,9,9.0,4.5,2,0,56.3,1,2,0,-2,-1,-0.22
Elijah Molden,56290,CB,TEN,8,186,8.9,6.9,31,0,150.9,21,27,3,306,142,1.65
Darnay Holmes,56247,CB,NYG,7,125,8.9,5.7,21,0,85.4,14,22,0,160,91,1.28
Xavier McKinney,55775,S,NYG,9,35,8.8,8.8,21,0,95.8,4,4,0,28,27,0.8
Jordan Hicks,9517,LB,ARZ,7,26,8.7,8.7,1,0,90.3,3,3,0,17,11,0.65
Michael Carter II,60644,CB,NYJ,8,209,8.7,6.3,22,0,92.5,24,33,0,236,106,1.13
Anthony Barr,8644,LB,MIN,4,26,8.7,6.5,18,0,77.1,3,4,0,8,22,0.31
Anthony Walker,11916,LB,CLV,6,26,8.7,8.7,8,0,94.4,3,3,0,20,12,0.77
Marlon Humphrey,11771,CB,BLT,8,60,8.6,5.5,3,1,83.1,7,11,1,94,18,1.57
Chauncey Gardner-Johnson,49371,CB,NO,7,190,8.6,6.3,20,1,97.6,22,30,1,268,178,1.41
Avonte Maddox,50543,CB,PHI,9,214,8.6,6.3,24,1,82.1,25,34,1,173,111,0.81
Tavon Young,10738,CB,BLT,8,154,8.6,6.7,3,1,99.3,18,23,1,200,169,1.3
Kevin Byard,10698,S,TEN,9,60,8.6,6.7,31,1,105.6,7,9,2,84,61,1.4
Jaire Alexander,49350,CB,GB,2,17,8.5,3.4,12,0,59.6,2,5,0,29,21,1.71
Jalen Reeves-Maybin,11879,LB,DET,6,17,8.5,8.5,11,0,106.3,2,2,0,19,10,1.12
Rayshawn Jenkins,11868,S,JAX,8,59,8.4,7.4,15,0,84.4,7,8,0,34,20,0.58
Avery Williams,42873,CB,ATL,4,50,8.3,5.6,2,0,84.0,6,9,0,57,46,1.14
Julian Love,51081,S,NYG,8,57,8.1,7.1,21,1,118.8,7,8,2,102,81,1.79
Shaq Thompson,9458,LB,CAR,4,16,8.0,8.0,5,0,112.5,2,2,0,22,13,1.38
Cody Barton,50727,LB,SEA,3,8,8.0,4.0,29,0,68.8,1,2,0,12,1,1.5
Quincy Williams,49779,LB,NYJ,6,16,8.0,4.0,22,0,66.7,2,4,0,22,30,1.38
Tre'Davious White,11782,CB,BUF,5,8,8.0,4.0,4,0,75.0,1,2,0,15,1,1.88
Andrew Sendejo,6118,S,IND,6,24,8.0,4.0,14,0,95.8,3,6,1,4,11,0.17
Talanoa Hufanga,83903,S,SF,4,8,8.0,2.7,28,0,42.4,1,3,0,6,4,0.75
Kwon Alexander,9557,LB,NO,3,8,8.0,8.0,20,0,83.3,1,1,0,4,0,0.5
Lonnie Johnson Jr.,55615,S,HST,3,8,8.0,2.0,13,0,39.6,1,4,0,8,1,1.0
Amik Robertson,55619,CB,LV,3,8,8.0,8.0,23,0,116.7,1,1,0,12,12,1.5
Shaquil Barrett,9000,ED,TB,5,8,8.0,4.0,30,0,60.4,1,2,0,8,11,1.0
Jamien Sherwood,83175,LB,NYJ,3,8,8.0,8.0,22,0,79.2,1,1,0,0,1,0.0
Adrian Amos,9575,S,GB,9,56,8.0,4.7,12,0,68.8,7,12,0,52,35,0.93
Jordan Fuller,45326,S,LA,9,56,8.0,8.0,26,0,100.0,7,7,0,56,66,1.0
Leonard Floyd,10643,ED,LA,5,8,8.0,8.0,26,0,104.2,1,1,0,9,2,1.13
Deommodore Lenoir,55686,CB,SF,3,16,8.0,8.0,28,0,79.2,2,2,0,4,8,0.25
Mack Wilson,43190,LB,CLV,5,8,8.0,4.0,8,0,56.3,1,2,0,-3,2,-0.38
Germaine Pratt,29407,LB,CIN,7,16,8.0,8.0,7,0,87.5,2,2,0,10,8,0.63
Dee Delaney,31078,CB,TB,2,8,8.0,4.0,30,0,89.6,1,2,0,22,8,2.75
Jaylon Smith,10668,LB,GB,4,8,8.0,4.0,12,0,56.3,1,2,0,0,5,0.0
Zack Baun,34632,LB,NO,2,8,8.0,2.7,20,0,56.3,1,3,0,19,4,2.38
Justin Simmons,10732,S,DEN,9,40,8.0,4.4,10,0,77.1,5,9,0,62,29,1.55
Keith Taylor,56289,CB,CAR,5,8,8.0,4.0,5,0,68.8,1,2,0,12,7,1.5
Terrell Edmunds,51334,S,PIT,8,79,7.9,6.6,25,0,122.6,10,12,1,81,34,1.03
Will Harris,51336,S,DET,8,31,7.8,6.2,11,0,93.3,4,5,0,32,1,1.03
Brandon Jones,43049,S,MIA,7,23,7.7,7.7,17,0,118.8,3,3,0,47,37,2.04
Marcus Maye,11794,S,NYJ,6,46,7.7,4.6,22,0,76.3,6,10,0,58,37,1.26
AJ Parker,55983,CB,DET,7,137,7.6,6.5,11,0,141.7,18,21,2,218,93,1.59
Cole Holcomb,49753,LB,WAS,6,30,7.5,6.0,32,0,91.7,4,5,0,30,15,1.0
Eric Kendricks,9478,LB,MIN,6,15,7.5,5.0,18,0,109.7,2,3,0,53,17,3.53
Nik Needham,50356,CB,MIA,8,193,7.4,5.8,17,0,103.0,26,33,0,288,161,1.49
Jalen Ramsey,10639,CB,LA,9,156,7.4,5.6,26,0,85.1,21,28,0,138,74,0.88
Richie Grant,43196,CB,ATL,2,37,7.4,6.2,2,0,138.9,5,6,1,47,20,1.27
Kamu Grugier-Hill,10842,LB,HST,8,44,7.3,4.9,13,0,114.1,6,9,1,42,29,0.95
Mike Hilton,10898,CB,CIN,9,257,7.3,5.8,7,0,110.0,35,44,2,298,130,1.16
Xavien Howard,10672,CB,MIA,8,51,7.3,3.6,17,0,108.6,7,14,2,85,25,1.67
Demario Davis,7079,LB,NO,7,22,7.3,5.5,20,0,94.8,3,4,0,29,13,1.32
Paulson Adebo,52280,CB,NO,8,22,7.3,4.4,20,1,44.2,3,5,0,38,14,1.73
De'Vondre Campbell,10749,LB,GB,9,72,7.2,4.8,12,0,94.0,10,15,1,51,47,0.71
Derwin James,51368,S,LAC,8,93,7.2,4.7,27,0,71.0,13,20,0,71,68,0.76
Jonathan Jones,11217,CB,NE,6,107,7.1,5.1,19,1,96.7,15,21,1,197,105,1.84
Kendall Fuller,10718,CB,WAS,7,127,7.1,5.1,32,1,74.1,18,25,0,172,65,1.35
Duke Shelley,49569,CB,CHI,7,205,7.1,5.4,6,0,103.7,29,38,0,347,273,1.69
Jabrill Peppers,11780,S,NYG,6,71,7.1,5.9,21,0,118.8,10,12,0,152,49,2.14
David Long,29367,LB,TEN,7,21,7.0,7.0,31,0,112.5,3,3,0,33,3,1.57
Isaiah Simmons,42451,LB,ARZ,9,70,7.0,7.0,1,0,116.2,10,10,0,119,71,1.7
Kemon Hall,56123,CB,LAC,2,7,7.0,7.0,27,0,108.3,1,1,0,10,0,1.43
T.J. Edwards,30737,LB,PHI,3,7,7.0,7.0,24,0,79.2,1,1,0,-1,1,-0.14
T.J. Watt,11785,ED,PIT,4,7,7.0,3.5,25,0,75.0,1,2,0,15,13,2.14
Blake Lynch,47621,LB,MIN,3,7,7.0,3.5,18,0,62.5,1,2,0,9,4,1.29
Jarrod Wilson,10902,S,NYJ,3,14,7.0,4.7,22,0,109.7,2,3,0,52,1,3.71
Marcus Williams,11797,S,NO,5,7,7.0,7.0,20,0,108.3,1,1,0,10,3,1.43
Justin Bethel,7654,CB,NE,3,7,7.0,3.5,19,0,66.7,1,2,0,11,0,1.57
Alexander Johnson,15267,LB,DEN,5,7,7.0,7.0,10,0,118.8,1,1,0,24,3,3.43
Eric Rowe,9480,S,MIA,9,77,7.0,6.4,17,0,121.9,11,12,1,79,28,1.03
Ugo Amadi,49352,CB,SEA,8,155,7.0,5.7,29,0,104.3,22,27,1,164,113,1.06
Darius Phillips,49507,CB,CIN,2,7,7.0,7.0,7,0,95.8,1,1,0,7,1,1.0
Haason Reddick,11768,ED,CAR,4,7,7.0,7.0,5,0,95.8,1,1,0,7,3,1.0
Malik Hooker,11770,S,DAL,5,14,7.0,7.0,9,0,152.1,2,2,1,22,4,1.57
Desmond King II,11906,CB,HST,6,77,7.0,4.8,13,0,107.0,11,16,1,103,86,1.34
Genard Avery,49699,LB,PHI,6,7,7.0,7.0,24,0,87.5,1,1,0,5,1,0.71
Roquan Smith,50892,LB,CHI,9,35,7.0,5.8,6,0,95.1,5,6,0,41,31,1.17
Jace Whittaker,50465,CB,ARZ,1,14,7.0,4.7,1,0,95.1,2,3,0,27,26,1.93
Stephon Gilmore,7016,CB,CAR,2,7,7.0,2.3,5,2,2.8,1,3,0,2,0,0.29
Tae Crowder,35774,LB,NYG,9,27,6.8,4.5,21,0,70.8,4,6,0,19,17,0.7
Jayron Kearse,10878,S,DAL,8,67,6.7,6.1,9,0,102.7,10,11,0,95,65,1.42
Tre Norwood,55675,S,PIT,8,87,6.7,4.8,25,0,89.1,13,18,0,116,41,1.33
Daniel Sorensen,9253,S,KC,9,59,6.6,5.4,16,0,158.3,9,11,3,186,59,3.15
Jalen Thompson,49116,S,ARZ,9,59,6.6,5.4,1,0,115.9,9,11,1,50,33,0.85
Chuck Clark,11941,S,BLT,8,33,6.6,6.6,3,0,158.3,5,5,2,70,30,2.12
Troy Reeder,38268,LB,LA,8,26,6.5,4.3,26,0,84.7,4,6,0,39,18,1.5
Duron Harmon,7872,S,ATL,7,13,6.5,6.5,2,0,118.8,2,2,0,46,25,3.54
Antonio Hamilton,11353,CB,ARZ,4,32,6.4,5.3,1,0,86.8,5,6,0,29,22,0.91
Rudy Ford,11963,CB,JAX,7,58,6.4,4.5,15,1,48.2,9,13,0,64,38,1.1
DeShon Elliott,28854,S,BLT,6,25,6.3,4.2,3,1,43.8,4,6,0,37,12,1.48
Kenny Moore II,51596,CB,IND,9,246,6.3,4.7,14,2,93.9,39,52,2,406,199,1.65
Azeez Al-Shaair,49792,LB,SF,7,37,6.2,4.1,28,0,116.9,6,9,1,48,29,1.3
Bobby Okereke,50954,LB,IND,8,43,6.1,5.4,14,0,131.8,7,8,1,49,17,1.14
Jonathon Cooper,43021,ED,DEN,5,6,6.0,6.0,10,0,83.3,1,1,0,4,8,0.67
Isaiah Rodgers,27069,CB,IND,5,6,6.0,6.0,14,0,118.8,1,1,0,16,2,2.67
Nevin Lawson,8768,CB,JAX,3,18,6.0,4.5,15,0,116.7,3,4,0,52,14,2.89
Xavier Rhodes,7806,CB,IND,4,6,6.0,6.0,14,0,118.8,1,1,0,15,10,2.5
Bashaud Breeland,8737,CB,MIN,4,6,6.0,3.0,18,0,95.8,1,2,1,2,0,0.33
Denzel Perryman,9481,LB,LV,8,66,6.0,5.1,23,0,121.8,11,13,1,92,31,1.39
Chris Jones,49339,CB,TEN,2,6,6.0,6.0,31,0,118.8,1,1,0,17,2,2.83
Uchenna Nwosu,50084,ED,LAC,3,6,6.0,6.0,27,0,104.2,1,1,0,9,0,1.5
Marcus Epps,51391,S,PHI,6,24,6.0,4.8,24,0,110.0,4,5,0,52,14,2.17
Julian Blackmon,49434,S,IND,3,6,6.0,6.0,14,0,104.2,1,1,0,9,4,1.5
Andre Chachere,51194,S,PHI,2,18,6.0,4.5,24,0,92.7,3,4,0,27,16,1.5
Kristian Fulton,42894,CB,TEN,5,24,6.0,4.0,31,0,144.4,4,6,1,68,10,2.83
Andrew Van Ginkel,30267,ED,MIA,5,6,6.0,6.0,17,0,79.2,1,1,0,-3,2,-0.5
Trevon Moehrig,77847,S,LV,5,6,6.0,3.0,23,0,58.3,1,2,0,7,1,1.17
Micah Parsons,81360,LB,DAL,2,6,6.0,6.0,9,0,79.2,1,1,0,-2,0,-0.33
Tre Herndon,50380,CB,JAX,4,78,6.0,5.6,15,0,134.5,13,14,1,148,88,1.9
Sam Franklin,43580,S,CAR,4,12,6.0,6.0,5,0,158.3,2,2,1,30,9,2.5
Davion Taylor,81991,LB,PHI,7,12,6.0,6.0,24,0,104.2,2,2,0,18,18,1.5
A.J. Bouye,8110,CB,CAR,6,124,5.9,5.4,5,0,101.6,21,23,0,193,119,1.56
John Johnson III,11847,S,CLV,9,29,5.8,5.8,8,0,105.8,5,5,0,47,19,1.62
Keanu Neal,10651,LB,DAL,6,35,5.8,5.8,9,0,93.8,6,6,0,39,23,1.11
Adoree' Jackson,11773,CB,NYG,8,35,5.8,3.5,21,0,114.6,6,10,1,70,21,2.0
Xavier Crawford,50326,CB,CHI,2,17,5.7,4.3,6,0,87.5,3,4,0,22,11,1.29
Robert Alford,7841,CB,ARZ,8,17,5.7,4.3,1,0,124.0,3,4,1,19,10,1.12
Akeem Davis-Gaither,34788,LB,CIN,5,11,5.5,5.5,7,0,118.8,2,2,0,26,2,2.36
Bobby Wagner,7050,LB,SEA,8,22,5.5,3.1,29,0,81.8,4,7,0,54,33,2.45
Anthony Hitchens,8754,LB,KC,4,11,5.5,5.5,16,0,114.6,2,2,0,23,8,2.09
