player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Greg Van Roten,7746,G,NYJ,9,0,22,54.7,1,28,395,100.0,100.0,95.6,0,32,3,423,423,42.1,1,21,191,100.0,100.0,92.7,25,3,202,202
Andrew Norwell,9126,G,JAX,10,0,15,79.1,4,7,393,100.0,100.0,98.6,2,11,0,420,420,70.0,4,6,189,100.0,100.0,97.4,10,0,202,202
Trai Turner,8727,G,PIT,10,1,25,69.8,0,8,385,100.0,100.0,98.4,1,10,2,416,416,54.2,0,7,158,100.0,100.0,96.5,9,2,169,169
David Andrews,9948,C,NE,11,0,19,72.5,3,8,390,100.0,100.0,98.6,0,11,0,416,416,57.1,2,4,152,100.0,100.0,98.0,6,0,163,163
Charles Leno Jr.,8880,T,WAS,10,0,32,84.1,3,17,389,100.0,100.0,96.4,0,24,4,415,415,74.9,2,12,158,100.0,100.0,94.3,16,2,169,169
Nate Solder,6169,T,NYG,10,1,21,46.7,6,19,381,100.0,100.0,95.7,4,29,4,414,414,43.1,4,12,154,100.0,100.0,92.9,19,3,169,169
Ereck Flowers,9442,G,WAS,10,1,32,75.3,3,11,386,100.0,100.0,97.4,1,17,3,412,412,68.8,2,7,155,100.0,100.0,95.8,11,2,166,166
Jalen Mayfield,81725,G,ATL,10,0,2,30.4,18,15,388,100.0,100.0,93.9,1,40,7,412,412,14.8,12,10,147,100.0,100.0,87.8,29,7,159,159
Jason Kelce,6343,C,PHI,11,0,24,64.2,0,13,384,100.0,100.0,98.0,1,14,1,412,412,61.7,0,9,187,100.0,100.0,97.6,9,0,197,197
John Simpson,41715,G,LV,10,0,23,52.9,3,18,389,100.0,100.0,96.8,3,23,2,412,412,37.1,3,13,218,100.0,100.0,95.4,18,2,236,236
Chris Lindstrom,46692,G,ATL,10,0,2,68.8,3,11,385,100.0,100.0,98.2,0,14,0,410,410,76.9,3,5,144,100.0,100.0,97.2,8,0,156,156
Matt Hennessy,41141,C,ATL,10,0,2,53.2,0,17,385,100.0,100.0,97.5,3,18,1,410,410,61.6,0,7,144,100.0,100.0,96.9,8,1,156,156
Jake Matthews,8641,T,ATL,10,0,2,78.7,3,9,384,100.0,100.0,97.9,0,14,2,409,409,76.1,2,6,143,100.0,100.0,96.5,9,1,155,155
Alex Leatherwood,58468,G,LV,10,2,23,26.7,14,22,385,100.0,100.0,94.0,3,41,5,408,408,19.5,12,19,217,100.0,100.0,91.5,34,3,235,235
David Edwards,35941,G,LA,10,0,26,67.6,1,14,390,100.0,100.0,97.3,0,18,3,407,407,58.2,1,10,165,100.0,100.0,94.8,14,3,176,176
Halapoulivaati Vaitai,10798,G,DET,10,0,11,59.0,5,14,373,100.0,100.0,97.5,1,19,0,406,406,52.0,5,12,204,100.0,100.0,95.8,17,0,220,220
Austin Corbett,46290,G,LA,10,0,26,68.4,4,14,387,100.0,100.0,97.7,0,18,0,404,404,55.4,3,9,164,100.0,100.0,96.3,12,0,175,175
Rob Havenstein,9490,T,LA,10,1,26,76.0,5,7,387,100.0,100.0,97.4,2,16,4,404,404,72.0,2,5,164,100.0,100.0,96.6,9,2,175,175
Brian Allen,46104,C,LA,10,0,26,60.9,1,9,386,100.0,100.0,97.4,1,15,5,403,403,48.3,1,5,164,100.0,100.0,95.1,11,5,175,175
Lloyd Cushenberry III,41924,C,DEN,10,0,10,68.5,5,11,382,100.0,100.0,96.9,2,20,4,398,398,67.6,3,5,162,100.0,100.0,96.3,10,2,168,168
Wyatt Teller,46131,G,CLV,11,1,8,65.4,0,13,375,100.0,100.0,97.5,4,16,3,397,397,60.6,0,9,141,100.0,100.0,95.4,11,2,152,152
Connor Williams,46216,G,DAL,9,2,9,71.8,0,9,362,100.0,100.0,98.5,7,10,1,397,397,57.2,0,8,153,100.0,100.0,96.7,9,1,170,170
Joel Bitonio,8670,G,CLV,11,0,8,84.8,1,7,375,100.0,100.0,98.7,0,9,1,397,397,81.5,0,6,141,100.0,100.0,97.2,7,1,152,152
J.C. Tretter,7904,C,CLV,11,0,8,79.2,0,6,375,100.0,100.0,98.9,1,7,1,397,397,76.9,0,5,141,100.0,100.0,97.5,6,1,152,152
Billy Price,46795,C,NYG,9,0,21,49.4,4,10,362,100.0,100.0,97.8,1,15,1,393,393,31.8,2,8,145,100.0,100.0,95.9,11,1,159,159
Tytus Howard,25472,G,HST,10,1,13,51.4,1,17,359,100.0,100.0,97.2,2,19,1,389,389,50.6,1,14,127,100.0,100.0,93.3,16,1,137,137
Ben Powers,41482,G,BLT,10,0,3,67.5,2,10,362,100.0,100.0,97.5,0,15,3,386,386,47.0,2,7,150,100.0,100.0,95.0,12,3,159,159
Jon Runyan,36661,G,GB,10,1,12,72.9,2,11,362,100.0,100.0,97.7,1,15,2,386,386,68.9,1,7,123,100.0,100.0,95.1,10,2,137,137
Cam Robinson,11789,T,JAX,9,1,15,71.7,7,20,360,100.0,100.0,96.2,1,27,0,385,385,63.1,6,16,175,100.0,100.0,93.7,22,0,188,188
Quinton Spain,10110,G,CIN,10,0,7,66.7,3,6,356,100.0,100.0,98.2,2,11,2,378,378,60.4,2,3,149,100.0,100.0,97.0,7,2,163,163
Terence Steele,39461,T,DAL,9,0,9,60.9,5,14,348,100.0,100.0,96.7,3,21,2,378,378,54.7,4,11,147,100.0,100.0,93.5,17,2,160,160
Jonah Williams,41651,T,CIN,10,0,7,69.9,3,12,356,100.0,100.0,96.5,1,20,5,378,378,69.1,3,7,149,100.0,100.0,94.6,13,3,163,163
Riley Reiff,7029,T,CIN,10,0,7,59.2,3,13,355,100.0,100.0,96.6,1,20,4,377,377,47.7,2,10,149,100.0,100.0,95.3,13,1,163,163
Cesar Ruiz,59857,G,NO,10,0,20,57.3,2,9,353,100.0,100.0,97.3,0,15,4,377,377,40.9,0,8,183,100.0,100.0,96.2,11,3,199,199
Chukwuma Okorafor,46302,T,PIT,9,1,25,57.5,4,8,346,100.0,100.0,98.0,3,13,1,375,375,54.2,4,4,149,100.0,100.0,96.6,9,1,160,160
Zack Martin,8651,G,DAL,9,0,9,83.4,2,8,345,100.0,100.0,98.3,1,11,1,374,374,73.0,2,7,147,100.0,100.0,96.3,10,1,159,159
Kaleb McGary,46912,T,ATL,9,0,2,52.4,7,11,348,100.0,100.0,96.3,0,22,4,373,373,53.3,1,7,130,100.0,100.0,94.6,11,3,142,142
Trey Hopkins,9276,C,CIN,10,0,7,48.4,2,6,353,100.0,100.0,98.0,1,11,3,373,373,44.4,1,3,149,100.0,100.0,97.3,6,2,161,161
Matt Nelson,48584,T,DET,9,2,11,46.4,4,27,342,100.0,100.0,94.6,2,34,3,371,371,37.7,4,25,195,100.0,100.0,91.5,31,2,210,210
Cody Whitehair,10690,G,CHI,10,1,6,62.1,2,10,344,100.0,100.0,97.4,2,15,3,368,368,59.2,1,5,144,100.0,100.0,95.8,9,3,153,153
James Daniels,45576,G,CHI,10,1,6,69.2,1,16,344,100.0,100.0,97.2,4,18,1,368,368,65.6,0,10,144,100.0,100.0,95.8,11,1,153,153
Eric Fisher,7783,T,IND,10,1,14,65.1,9,15,340,100.0,100.0,95.3,1,28,4,368,368,52.5,6,9,143,100.0,100.0,92.7,18,3,158,158
Sam Mustipher,13026,C,CHI,10,0,6,61.6,0,13,344,100.0,100.0,97.8,2,14,1,368,368,41.5,0,9,144,100.0,100.0,96.2,10,1,153,153
Andrew Whitworth,3000,T,LA,9,0,26,91.0,2,4,349,100.0,100.0,98.9,2,7,1,365,365,90.2,1,3,149,100.0,100.0,98.7,4,0,160,160
Rodger Saffold,5558,G,TEN,11,1,31,44.8,5,13,340,100.0,100.0,96.8,4,20,2,361,361,29.7,5,11,139,100.0,100.0,92.8,18,2,148,148
Daniel Brunskill,34807,G,SF,10,1,28,51.0,4,14,334,100.0,100.0,96.4,1,21,3,359,359,27.9,3,12,132,100.0,100.0,92.0,18,3,143,143
Laken Tomlinson,9461,G,SF,10,0,28,76.2,2,9,334,100.0,100.0,98.4,0,11,0,359,359,73.9,2,6,132,100.0,100.0,97.0,8,0,143,143
Alex Mack,4944,C,SF,10,0,28,71.3,1,4,333,100.0,100.0,98.6,0,7,2,358,358,72.6,0,3,131,100.0,100.0,97.3,5,2,142,142
Gabe Jackson,8716,G,SEA,10,0,29,68.6,0,19,338,100.0,100.0,96.9,1,20,1,357,357,59.1,0,11,128,100.0,100.0,94.9,12,1,138,138
Landon Dickerson,41712,G,PHI,10,0,24,54.1,6,13,334,100.0,100.0,96.6,1,21,2,357,357,36.4,5,12,162,100.0,100.0,94.8,17,0,169,169
Isaiah Wynn,46048,T,NE,10,1,19,66.4,5,11,335,100.0,100.0,96.1,2,21,5,355,355,59.1,4,5,132,100.0,100.0,93.6,13,4,141,141
Kevin Dotson,46735,G,PIT,9,0,25,78.4,2,5,329,100.0,100.0,98.0,0,10,3,354,354,64.5,2,4,128,100.0,100.0,96.1,8,2,136,136
Shaq Mason,9564,G,NE,9,0,19,74.7,3,6,331,100.0,100.0,98.3,2,10,1,351,351,65.7,2,4,131,100.0,100.0,96.9,7,1,140,140
Josh Jones,26634,G,ARZ,11,2,1,46.1,3,15,333,100.0,100.0,96.1,4,22,4,350,350,26.3,1,9,114,100.0,100.0,93.9,12,2,124,124
Dalton Risner,47008,G,DEN,9,0,10,63.4,4,11,332,100.0,100.0,97.1,0,17,2,346,346,47.1,4,9,146,100.0,100.0,94.2,15,2,151,151
Matt Paradis,8841,C,CAR,8,0,5,53.6,2,12,325,100.0,100.0,97.2,0,16,2,343,343,34.4,1,10,160,100.0,100.0,95.3,13,2,172,172
Jason Peters,2148,T,CHI,10,0,6,71.7,4,10,317,100.0,100.0,96.2,1,19,5,341,341,72.9,2,7,132,100.0,100.0,93.6,13,4,141,141
Bobby Massie,7112,T,DEN,9,0,10,58.6,4,14,325,100.0,100.0,95.7,0,23,5,338,338,59.8,2,6,137,100.0,100.0,93.4,13,5,140,140
Duane Brown,4340,T,SEA,10,0,29,66.5,2,15,319,100.0,100.0,95.1,1,24,7,338,338,44.5,2,11,118,100.0,100.0,89.4,19,6,128,128
Nate Davis,46808,G,TEN,9,1,31,37.9,4,21,312,100.0,100.0,94.7,1,29,4,336,336,26.3,3,14,130,100.0,100.0,91.2,20,3,143,143
Ryan Ramczyk,11787,T,NO,9,0,20,72.4,2,15,312,100.0,100.0,96.6,0,19,2,333,333,65.4,2,13,161,100.0,100.0,94.1,17,2,176,176
Lucas Patrick,11435,C,GB,8,1,12,57.7,4,9,297,100.0,100.0,97.8,2,13,0,317,317,29.2,3,6,104,100.0,100.0,95.7,9,0,116,116
Garrett Bradbury,46013,C,MIN,7,1,18,35.9,5,11,293,100.0,100.0,96.9,3,17,1,316,316,32.3,3,7,101,100.0,100.0,95.0,10,0,106,106
Garett Bolles,11775,T,DEN,8,2,10,70.3,4,7,303,100.0,100.0,96.5,3,16,5,315,315,67.7,3,1,128,100.0,100.0,96.1,7,3,131,131
Chase Roullier,11954,C,WAS,8,0,32,69.3,2,7,292,100.0,100.0,98.5,0,9,0,315,315,63.7,1,4,115,100.0,100.0,97.8,5,0,125,125
Mark Glowinski,9567,G,IND,11,0,14,55.8,8,15,293,100.0,100.0,95.4,0,25,2,315,315,56.3,6,9,140,100.0,100.0,93.2,17,2,151,151
Kelvin Beachum,7229,T,ARZ,9,1,1,65.8,2,9,292,100.0,100.0,97.8,2,12,1,309,309,59.4,1,5,88,100.0,100.0,95.5,7,1,97,97
Trent Williams,5529,T,SF,9,2,28,80.9,3,7,286,99.7,99.7,97.9,4,11,1,306,307,67.9,3,6,112,100.0,100.0,95.1,10,1,121,121
Elgton Jenkins,46298,T,GB,8,0,12,81.2,3,7,285,100.0,100.0,97.5,1,12,2,306,306,78.3,1,4,91,100.0,100.0,95.1,7,2,104,104
Lucas Niang,47004,T,KC,8,0,16,59.1,2,18,281,99.6,99.7,96.1,2,21,1,303,304,48.7,1,13,99,100.0,100.0,91.9,15,1,113,113
Damien Lewis,81532,G,SEA,9,0,29,44.8,5,10,285,100.0,100.0,97.0,1,16,1,302,302,45.8,4,5,107,100.0,100.0,95.8,9,0,117,117
Rodney Hudson,6207,C,ARZ,8,0,1,55.9,0,2,288,100.0,100.0,99.3,0,3,1,301,301,60.8,0,1,84,100.0,100.0,99.4,1,0,88,88
Jordan Mailata,66916,T,PHI,9,0,24,75.7,1,12,281,100.0,100.0,97.0,2,15,2,300,300,71.5,0,7,136,100.0,100.0,96.7,8,1,144,144
Michael Onwenu,27357,G,NE,9,0,19,69.0,4,4,281,100.0,100.0,98.2,0,9,1,298,298,55.7,4,3,115,100.0,100.0,96.1,8,1,121,121
Taylor Lewan,8646,T,TEN,8,0,31,69.0,3,9,279,100.0,100.0,96.4,1,16,4,296,296,61.7,3,7,135,100.0,100.0,94.1,13,3,144,144
Jon Feliciano,9561,G,BUF,6,1,4,54.9,4,12,270,100.0,100.0,97.0,1,16,0,288,288,37.3,3,10,112,100.0,100.0,94.2,13,0,123,123
Justin Pugh,7800,G,ARZ,9,0,1,76.2,0,13,271,100.0,100.0,97.6,0,13,0,287,287,64.3,0,8,100,100.0,100.0,96.0,8,0,110,110
Max Scharping,46961,G,HST,10,0,13,46.4,4,9,263,100.0,100.0,96.8,2,15,2,286,286,24.3,2,7,99,100.0,100.0,93.4,11,2,108,108
Quenton Nelson,12954,G,IND,8,1,14,50.6,5,7,265,100.0,100.0,97.7,3,12,0,285,285,55.8,4,5,118,100.0,100.0,96.2,9,0,129,129
James Hurst,9001,T,NO,10,0,20,81.7,1,10,265,100.0,100.0,97.5,0,12,1,283,283,75.1,0,9,135,100.0,100.0,96.7,9,0,147,147
John Miller,9514,G,CAR,7,0,5,52.9,0,16,266,100.0,100.0,95.5,2,20,4,282,282,35.2,0,13,140,100.0,100.0,92.5,17,4,151,151
Brandon Shell,10792,T,SEA,8,0,29,59.4,2,12,262,100.0,100.0,96.2,0,17,3,278,278,54.4,2,9,99,100.0,100.0,93.4,12,1,106,106
Jedrick Wills Jr.,58467,T,CLV,9,0,8,64.5,4,14,262,100.0,100.0,95.0,1,22,4,278,278,45.8,1,11,87,100.0,100.0,89.7,15,3,95,95
Calvin Throckmorton,28238,G,NO,10,0,20,49.5,4,10,260,100.0,100.0,97.3,0,14,0,277,277,44.5,1,9,130,100.0,100.0,96.2,10,0,140,140
Michael Schofield III,8730,G,LAC,7,1,27,71.9,1,8,256,100.0,100.0,97.9,1,10,1,276,276,58.8,1,6,118,100.0,100.0,96.2,8,1,131,131
Mike McGlinchey,46275,T,SF,8,0,28,70.0,3,8,256,100.0,100.0,97.1,2,13,2,275,275,60.1,0,6,95,100.0,100.0,94.7,8,2,103,103
Evan Brown,38709,C,DET,7,0,11,78.8,0,3,250,100.0,100.0,99.0,1,4,1,274,274,76.4,0,1,130,100.0,100.0,98.8,2,1,141,141
Dennis Daley,60063,G,CAR,10,0,5,42.8,4,7,258,100.0,100.0,96.7,2,14,3,272,272,27.5,4,6,133,100.0,100.0,94.0,13,3,142,142
Jack Driscoll,27064,G,PHI,8,1,24,76.5,2,12,253,100.0,100.0,96.8,1,15,1,270,270,73.0,2,8,125,100.0,100.0,95.2,11,1,131,131
Tyron Smith,6161,T,DAL,7,0,9,87.3,1,3,244,100.0,100.0,98.8,3,5,1,268,268,82.5,1,2,93,100.0,100.0,97.3,4,1,103,103
Patrick Mekari,46219,T,BLT,8,0,3,73.2,1,10,250,99.6,99.6,96.6,0,14,3,267,268,67.8,0,8,111,100.0,100.0,94.6,10,2,116,116
Ben Bartch,84236,G,JAX,9,0,15,66.6,2,8,245,100.0,100.0,97.1,1,12,2,262,262,67.2,0,6,121,100.0,100.0,95.9,8,2,127,127
Cam Erving,9452,T,CAR,7,1,5,51.0,6,14,246,100.0,100.0,95.5,3,21,1,261,261,41.4,5,10,119,100.0,100.0,92.9,16,1,129,129
Brandon Parker,34693,T,LV,7,0,23,53.8,6,15,244,100.0,100.0,95.7,2,21,0,257,257,43.4,4,13,119,100.0,100.0,92.9,17,0,131,131
Lane Johnson,7786,T,PHI,8,1,24,76.4,1,8,244,100.0,100.0,98.2,4,9,0,256,256,69.0,1,6,120,100.0,100.0,97.1,7,0,124,124
Matt Skura,11102,G,NYG,7,0,21,45.5,4,10,235,100.0,100.0,96.6,2,15,1,255,255,19.5,1,9,78,100.0,100.0,92.3,11,1,88,88
Chris Reed,9830,G,IND,9,0,14,53.7,5,11,232,100.0,100.0,96.6,1,16,0,254,254,41.0,3,8,96,100.0,100.0,94.3,11,0,108,108
Ted Karras,10855,G,NE,8,0,19,77.2,1,4,237,99.6,99.6,98.1,1,7,2,254,255,78.7,0,1,85,100.0,100.0,98.2,2,1,93,93
Geron Christian Sr.,46375,T,HST,8,1,13,78.1,0,9,238,100.0,100.0,98.1,3,9,0,253,253,72.3,0,5,75,100.0,100.0,96.7,5,0,80,80
Graham Glasgow,10729,G,DEN,7,0,10,70.1,2,9,241,100.0,100.0,96.9,0,13,2,251,251,61.6,1,6,110,100.0,100.0,95.9,8,1,113,113
Blake Hance,46301,T,CLV,9,1,8,43.7,5,13,236,100.0,100.0,94.9,2,21,3,250,250,28.6,4,10,88,100.0,100.0,89.8,16,2,95,95
Charlie Heck,36501,T,HST,6,0,13,65.6,0,8,236,100.0,100.0,97.5,0,10,2,250,250,55.6,0,4,73,100.0,100.0,94.5,6,2,78,78
Cody Ford,39805,G,BUF,7,0,4,43.5,4,17,231,100.0,100.0,94.6,1,23,2,245,245,46.4,3,7,115,100.0,100.0,94.8,11,1,123,123
Andrew Thomas,59701,T,NYG,6,0,21,78.1,2,6,224,99.6,99.6,97.8,0,9,1,244,245,72.6,0,3,100,100.0,100.0,97.5,4,1,108,108
Kyle Fuller,11998,C,SEA,7,0,29,45.0,2,9,223,100.0,100.0,96.6,0,13,2,236,236,36.8,1,3,91,100.0,100.0,96.7,5,1,98,98
Erik McCoy,37347,C,NO,6,0,20,58.7,0,3,214,100.0,100.0,99.3,3,3,0,234,234,48.9,0,2,118,100.0,100.0,99.2,2,0,132,132
Michael Jordan,28021,G,CAR,6,0,5,56.4,3,8,216,100.0,100.0,96.1,1,14,3,229,229,45.7,2,4,110,100.0,100.0,94.5,9,3,117,117
Wes Schweitzer,10829,G,WAS,9,0,32,64.9,2,8,214,100.0,100.0,97.2,2,11,1,229,229,48.7,2,5,92,100.0,100.0,95.1,8,1,96,96
Ike Boettger,46918,G,BUF,7,0,4,70.6,0,10,216,100.0,100.0,97.2,0,11,1,229,229,64.7,0,6,92,100.0,100.0,96.7,6,0,97,97
Austin Reiter,9655,C,MIA,5,0,17,57.4,1,9,207,100.0,100.0,97.6,1,10,0,227,227,42.0,1,5,83,100.0,100.0,96.4,6,0,94,94
Tyler Shatley,9257,C,JAX,6,0,15,57.2,2,8,216,100.0,100.0,97.7,1,10,0,226,226,52.6,2,5,113,100.0,100.0,96.9,7,0,117,117
