player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Austin Corbett,46290,G,LA,16,0,26,69.1,5,20,607,100.0,100.0,97.6,2,27,2,636,636,55.9,4,14,268,100.0,100.0,95.9,20,2,286,286
Oli Udoh,28394,G,MIN,15,2,18,38.0,6,37,595,100.0,100.0,96.2,6,44,1,634,634,19.1,4,31,236,100.0,100.0,92.2,36,1,248,248
Kendrick Green,56642,C,PIT,15,1,25,50.7,4,11,582,100.0,100.0,98.2,3,18,3,631,631,49.2,3,9,247,100.0,100.0,97.2,13,1,265,265
Chris Lindstrom,46692,G,ATL,16,1,2,65.7,8,22,587,100.0,100.0,97.4,1,30,0,622,622,62.2,7,13,229,100.0,100.0,95.6,20,0,244,244
Jalen Mayfield,81725,G,ATL,16,1,2,27.6,21,25,588,100.0,100.0,94.2,3,57,11,622,622,11.3,14,16,231,100.0,100.0,88.7,41,11,246,246
Jake Matthews,8641,T,ATL,16,0,2,79.6,3,16,586,100.0,100.0,97.9,1,22,3,621,621,76.4,2,9,228,100.0,100.0,96.7,13,2,243,243
Jonah Jackson,37070,G,DET,15,0,11,56.5,8,21,575,100.0,100.0,96.8,3,33,4,616,616,42.6,6,18,302,100.0,100.0,95.4,26,2,321,321
Ereck Flowers,9442,G,WAS,15,1,32,79.0,3,16,569,100.0,100.0,97.6,2,23,4,612,612,77.4,2,8,231,100.0,100.0,97.0,12,2,252,252
Billy Price,46795,C,NYG,14,0,21,53.4,4,16,567,100.0,100.0,98.1,1,21,1,611,611,42.0,2,12,246,100.0,100.0,96.7,15,1,264,264
Quinton Spain,10110,G,CIN,16,0,7,58.9,3,15,573,100.0,100.0,97.6,3,23,5,611,611,51.5,2,8,261,100.0,100.0,96.6,14,4,282,282
D.J. Humphries,9457,T,ARZ,15,3,1,65.4,3,27,578,100.0,100.0,96.5,4,35,5,608,608,55.9,1,16,197,100.0,100.0,93.7,21,4,214,214
Joel Bitonio,8670,G,CLV,16,0,8,85.2,2,13,570,100.0,100.0,98.3,0,17,2,604,604,84.7,0,10,212,100.0,100.0,97.2,11,1,228,228
Wyatt Teller,46131,G,CLV,16,1,8,70.2,0,19,570,100.0,100.0,97.6,5,23,4,604,604,65.2,0,12,212,100.0,100.0,96.2,14,2,228,228
David Quessenberry,7957,T,TEN,16,1,31,60.3,11,21,566,100.0,100.0,95.2,2,43,11,600,600,52.4,8,13,235,100.0,100.0,92.1,29,8,249,249
Ben Jones,7099,C,TEN,16,1,31,65.2,4,16,562,100.0,100.0,98.0,1,21,1,596,596,50.4,4,11,232,100.0,100.0,96.3,16,1,246,246
Jon Runyan,36661,G,GB,15,1,12,69.2,3,15,563,100.0,100.0,98.0,1,20,2,595,595,60.7,2,11,188,100.0,100.0,95.5,15,2,205,205
George Fant,11282,T,NYJ,15,2,22,75.1,3,14,561,100.0,100.0,98.3,2,18,1,594,594,69.5,2,9,258,100.0,100.0,97.9,11,0,270,270
Matt Hennessy,41141,C,ATL,16,0,2,49.2,1,27,559,100.0,100.0,97.1,3,30,2,593,593,51.5,0,13,215,100.0,100.0,96.5,14,1,230,230
Kaleb McGary,46912,T,ATL,15,0,2,49.5,10,20,550,100.0,100.0,95.8,0,38,8,585,585,50.8,2,13,215,100.0,100.0,94.2,20,5,230,230
Cesar Ruiz,59857,G,NO,16,0,20,63.4,2,22,552,100.0,100.0,96.9,0,29,5,582,582,51.3,0,17,285,100.0,100.0,96.0,20,3,302,302
Lloyd Cushenberry III,41924,C,DEN,15,0,10,71.6,5,14,547,100.0,100.0,97.3,2,24,5,580,580,69.4,3,6,230,100.0,100.0,96.7,12,3,244,244
Trey Hopkins,9276,C,CIN,15,0,7,56.1,3,13,542,100.0,100.0,97.8,1,20,4,579,579,48.8,2,9,243,100.0,100.0,96.5,14,3,263,263
David Andrews,9948,C,NE,16,0,19,74.3,3,11,542,100.0,100.0,98.5,1,15,1,575,575,59.0,2,7,229,100.0,100.0,97.6,10,1,245,245
Gabe Jackson,8716,G,SEA,16,1,29,55.7,4,30,542,100.0,100.0,96.3,3,37,3,574,574,40.7,2,19,194,100.0,100.0,93.0,24,3,211,211
Cam Robinson,11789,T,JAX,14,1,15,76.6,8,22,537,100.0,100.0,97.0,1,31,1,573,573,67.0,6,18,255,100.0,100.0,94.9,25,1,273,273
Rob Havenstein,9490,T,LA,14,1,26,76.9,5,13,541,100.0,100.0,97.4,2,23,5,562,562,71.5,2,11,238,100.0,100.0,96.0,16,3,251,251
Daniel Brunskill,34807,G,SF,16,1,28,52.0,4,27,527,100.0,100.0,96.1,1,36,5,561,561,29.5,3,22,205,100.0,100.0,91.5,30,5,220,220
Laken Tomlinson,9461,G,SF,16,0,28,74.8,6,15,527,100.0,100.0,97.6,1,23,2,561,561,66.4,6,8,205,100.0,100.0,95.6,16,2,220,220
Alex Mack,4944,C,SF,16,0,28,73.8,1,9,526,100.0,100.0,98.7,1,12,2,560,560,71.7,0,4,204,100.0,100.0,98.0,6,2,219,219
J.C. Tretter,7904,C,CLV,15,0,8,83.4,1,7,528,100.0,100.0,99.1,1,9,1,560,560,78.9,1,5,196,100.0,100.0,98.0,7,1,212,212
Andrew Whitworth,3000,T,LA,14,2,26,90.7,2,8,531,100.0,100.0,98.3,4,14,4,559,559,89.6,1,6,237,100.0,100.0,97.7,9,2,255,255
Halapoulivaati Vaitai,10798,G,DET,14,0,11,64.9,5,18,520,100.0,100.0,97.8,1,23,0,558,558,57.3,5,14,277,100.0,100.0,96.6,19,0,295,295
Jason Kelce,6343,C,PHI,16,0,24,67.6,0,16,522,100.0,100.0,98.3,1,17,1,556,556,65.0,0,10,243,100.0,100.0,97.9,10,0,255,255
Duane Brown,4340,T,SEA,16,0,29,69.5,3,21,524,100.0,100.0,96.2,1,32,8,556,556,56.3,3,15,184,100.0,100.0,91.8,24,6,201,201
Nate Solder,6169,T,NYG,15,1,21,51.1,7,21,508,100.0,100.0,96.1,4,34,6,548,548,46.6,5,14,210,100.0,100.0,93.1,24,5,227,227
Tytus Howard,25472,G,HST,14,1,13,66.7,2,19,509,100.0,100.0,97.5,4,23,2,548,548,67.6,1,15,187,100.0,100.0,94.7,18,2,200,200
Kelvin Beachum,7229,T,ARZ,14,1,1,68.2,2,23,509,100.0,100.0,97.2,3,27,2,539,539,61.9,1,15,167,100.0,100.0,94.0,18,2,185,185
Connor Williams,46216,G,DAL,14,2,9,78.1,1,10,497,100.0,100.0,98.7,8,12,1,539,539,66.0,1,9,207,100.0,100.0,97.1,11,1,228,228
Michael Schofield III,8730,G,LAC,13,1,27,72.4,4,17,496,100.0,100.0,97.7,1,22,1,533,533,57.7,3,14,239,100.0,100.0,96.0,18,1,256,256
Ben Powers,41482,G,BLT,13,0,3,66.1,3,15,498,100.0,100.0,97.6,0,21,3,532,532,50.9,2,10,211,100.0,100.0,95.7,15,3,225,225
Brian Allen,46104,C,LA,14,0,26,66.0,1,12,506,100.0,100.0,97.7,1,18,5,529,529,54.4,1,8,224,100.0,100.0,95.8,14,5,239,239
Lucas Patrick,11435,C,GB,13,1,12,67.6,4,13,498,100.0,100.0,98.3,3,17,0,526,526,42.3,3,9,169,100.0,100.0,96.4,12,0,184,184
Garrett Bradbury,46013,C,MIN,12,2,18,42.2,5,17,486,100.0,100.0,97.3,4,24,2,518,518,38.3,3,10,192,100.0,100.0,96.1,14,1,202,202
Isaiah Wynn,46048,T,NE,15,1,19,70.4,5,17,487,100.0,100.0,96.5,2,28,6,514,514,66.7,4,8,209,100.0,100.0,94.7,17,5,223,223
Shaq Mason,9564,G,NE,14,0,19,74.8,3,10,483,100.0,100.0,98.4,3,14,1,510,510,64.7,2,7,208,100.0,100.0,97.4,10,1,222,222
Brandon Parker,34693,T,LV,13,0,23,52.0,12,30,482,100.0,100.0,94.2,2,49,7,510,510,49.0,8,21,234,100.0,100.0,91.2,35,6,257,257
Ryan Kelly,10652,C,IND,13,2,14,57.5,3,20,472,100.0,100.0,96.9,3,26,3,509,509,52.8,2,13,211,100.0,100.0,95.5,17,2,231,231
Trent Williams,5529,T,SF,15,2,28,86.0,6,9,479,99.8,99.8,98.2,6,16,1,508,509,74.2,5,6,185,100.0,100.0,96.5,12,1,198,198
Dalton Risner,47008,G,DEN,15,0,10,73.6,5,12,476,100.0,100.0,97.4,0,21,4,504,504,60.8,4,10,206,100.0,100.0,95.1,17,3,218,218
Terence Steele,39461,T,DAL,13,0,9,59.7,5,23,463,99.6,99.6,96.5,4,30,2,500,502,54.1,4,17,196,100.0,100.0,93.6,23,2,213,213
Billy Turner,8702,T,GB,13,1,12,68.3,3,26,466,100.0,100.0,96.2,4,32,3,497,497,60.0,1,19,172,100.0,100.0,93.0,22,2,188,188
Josh Jones,26634,G,ARZ,15,2,1,47.9,3,22,471,100.0,100.0,96.5,5,29,4,496,496,36.0,1,12,160,100.0,100.0,94.7,15,2,175,175
Garett Bolles,11775,T,DEN,13,2,10,76.7,6,10,467,100.0,100.0,97.2,7,21,5,495,495,74.6,4,4,201,100.0,100.0,96.5,11,3,212,212
James Hurst,9001,T,NO,16,1,20,75.1,4,20,464,100.0,100.0,96.8,1,27,3,488,488,70.8,0,17,237,100.0,100.0,96.0,18,1,250,250
Landon Dickerson,41712,G,PHI,14,0,24,57.1,8,21,456,100.0,100.0,96.4,1,31,2,485,485,43.0,5,19,217,100.0,100.0,94.5,24,0,226,226
Jason Peters,2148,T,CHI,14,0,6,76.7,5,15,452,100.0,100.0,96.5,1,26,6,484,484,76.6,2,8,179,100.0,100.0,94.4,15,5,191,191
Bobby Massie,7112,T,DEN,13,0,10,60.1,6,25,458,100.0,100.0,95.5,0,36,5,484,484,59.0,3,13,193,100.0,100.0,93.3,21,5,202,202
Calvin Throckmorton,28238,G,NO,16,0,20,43.9,6,25,459,100.0,100.0,96.4,0,32,1,482,482,41.0,3,18,232,100.0,100.0,95.0,22,1,243,243
Charlie Heck,36501,T,HST,12,0,13,66.3,3,14,450,100.0,100.0,96.8,0,23,6,480,480,59.1,0,9,160,100.0,100.0,94.1,14,5,172,172
Andrew Thomas,59701,T,NYG,12,0,21,82.2,3,13,445,99.8,99.8,97.8,1,18,2,479,480,76.8,1,9,210,100.0,100.0,96.7,12,2,223,223
Greg Van Roten,7746,G,NYJ,11,0,22,53.5,1,33,443,100.0,100.0,95.5,0,37,3,473,473,42.6,1,24,216,100.0,100.0,92.8,28,3,228,228
Nate Davis,46808,G,TEN,13,1,31,47.6,5,23,441,100.0,100.0,95.7,2,33,5,472,472,38.1,4,15,178,100.0,100.0,92.4,23,4,192,192
Eric Fisher,7783,T,IND,14,2,14,60.4,11,22,435,100.0,100.0,94.8,2,39,6,467,467,50.3,6,14,175,100.0,100.0,91.4,25,5,192,192
Jordan Mailata,66916,T,PHI,14,0,24,83.3,1,16,435,100.0,100.0,97.4,2,20,3,461,461,79.4,0,8,201,100.0,100.0,97.5,9,1,211,211
Tyron Smith,6161,T,DAL,11,0,9,88.0,4,5,416,100.0,100.0,98.4,7,11,2,460,460,80.0,4,3,165,100.0,100.0,96.7,9,2,187,187
Evan Brown,38709,C,DET,12,0,11,72.2,3,4,419,100.0,100.0,98.9,1,8,1,452,452,71.5,2,1,209,100.0,100.0,98.8,4,1,224,224
Max Garcia,9566,G,ARZ,12,1,1,56.3,0,11,416,100.0,100.0,98.0,1,14,3,440,440,58.7,0,7,139,100.0,100.0,97.5,7,0,155,155
Matt Skura,11102,G,NYG,13,0,21,31.3,8,19,406,100.0,100.0,96.4,2,28,1,435,435,9.3,5,13,155,100.0,100.0,93.5,19,1,167,167
Mark Glowinski,9567,G,IND,15,0,14,62.0,8,24,407,100.0,100.0,95.6,1,34,2,435,435,57.6,6,16,184,100.0,100.0,92.9,24,2,199,199
Justin Pugh,7800,G,ARZ,12,0,1,77.1,0,16,409,100.0,100.0,98.0,0,16,0,432,432,67.0,0,11,146,100.0,100.0,96.2,11,0,161,161
Rodger Saffold,5558,G,TEN,14,1,31,48.0,6,14,408,100.0,100.0,97.1,4,22,2,432,432,36.8,6,11,160,100.0,100.0,93.4,19,2,170,170
Rodney Hudson,6207,C,ARZ,11,0,1,64.3,0,3,408,100.0,100.0,99.4,0,4,1,431,431,70.6,0,1,127,100.0,100.0,99.6,1,0,138,138
Ben Bartch,84236,G,JAX,13,0,15,52.9,4,15,402,100.0,100.0,97.1,2,21,2,429,429,51.2,1,11,196,100.0,100.0,95.9,14,2,205,205
La'el Collins,9719,T,DAL,11,0,9,74.8,0,15,394,100.0,100.0,97.6,3,17,2,425,425,68.6,0,10,165,100.0,100.0,97.0,10,0,186,186
Ike Boettger,46918,G,BUF,12,0,4,72.2,1,15,401,100.0,100.0,97.8,1,17,1,425,425,63.5,1,10,171,100.0,100.0,96.8,11,0,182,182
Riley Reiff,7029,T,CIN,12,0,7,58.4,3,14,396,100.0,100.0,96.8,1,21,4,422,422,48.8,2,11,169,100.0,100.0,95.6,14,1,185,185
Taylor Lewan,8646,T,TEN,12,0,31,69.9,5,11,399,100.0,100.0,97.0,2,20,4,421,421,63.7,4,8,179,100.0,100.0,95.0,15,3,189,189
John Miller,9514,G,CAR,10,0,5,50.5,1,21,398,100.0,100.0,95.5,2,29,7,421,421,27.9,1,16,201,100.0,100.0,92.3,24,7,216,216
Lane Johnson,7786,T,PHI,13,1,24,81.2,1,10,397,99.7,99.8,98.6,4,11,0,416,417,73.0,1,8,185,100.0,100.0,97.6,9,0,191,191
Patrick Mekari,46219,T,BLT,12,0,3,73.2,1,18,389,99.7,99.8,96.5,0,23,4,413,414,66.5,0,15,164,100.0,100.0,94.2,17,2,173,173
Jedrick Wills Jr.,58467,T,CLV,12,0,8,65.8,4,19,386,100.0,100.0,95.7,1,28,5,410,410,43.3,1,14,131,100.0,100.0,91.2,19,4,143,143
Quenton Nelson,12954,G,IND,12,1,14,61.6,5,7,381,100.0,100.0,98.4,3,12,0,407,407,65.4,4,5,163,100.0,100.0,97.2,9,0,178,178
Erik McCoy,37347,C,NO,11,0,20,67.1,2,5,381,100.0,100.0,99.1,3,7,0,405,405,54.7,2,4,204,100.0,100.0,98.5,6,0,219,219
Damien Lewis,81532,G,SEA,12,1,29,46.1,6,12,377,100.0,100.0,97.3,2,19,1,402,402,48.2,4,7,139,100.0,100.0,96.0,11,0,153,153
Max Scharping,46961,G,HST,15,0,13,53.8,4,13,373,100.0,100.0,97.2,2,19,2,400,400,34.4,2,10,146,100.0,100.0,94.5,14,2,156,156
Spencer Brown,42296,T,BUF,12,1,4,51.5,3,19,373,100.0,100.0,96.8,3,23,1,398,398,34.2,2,14,145,100.0,100.0,93.8,17,1,153,153
Ted Karras,10855,G,NE,13,0,19,76.6,2,6,373,99.7,99.7,98.1,1,11,3,397,398,82.3,0,2,157,100.0,100.0,98.7,3,1,170,170
Michael Jordan,28021,G,CAR,10,0,5,46.5,4,21,367,100.0,100.0,95.0,2,31,6,388,388,27.5,3,16,185,100.0,100.0,91.6,25,6,197,197
Matt Nelson,48584,T,DET,12,2,11,46.4,4,27,355,99.4,99.5,94.8,2,34,3,384,386,37.7,4,25,195,100.0,100.0,91.5,31,2,210,210
Justin Britt,8699,C,HST,10,1,13,57.0,2,5,344,100.0,100.0,98.4,3,9,2,380,380,51.4,2,3,132,100.0,100.0,96.6,7,2,147,147
Brandon Scherff,9438,G,WAS,10,1,32,73.5,1,15,348,100.0,100.0,97.7,1,16,0,375,375,71.3,0,10,139,100.0,100.0,96.4,10,0,155,155
Christian Darrisaw,77373,T,MIN,10,0,18,60.6,5,11,348,100.0,100.0,96.3,2,21,5,370,370,54.7,4,8,153,100.0,100.0,93.5,16,4,161,161
Blake Hance,46301,T,CLV,13,1,8,36.9,5,22,346,99.7,99.7,94.9,2,31,4,366,367,28.0,4,16,127,100.0,100.0,89.8,23,3,136,136
Lucas Niang,47004,T,KC,10,0,16,59.1,2,22,334,99.7,99.7,95.8,2,26,2,360,361,50.8,1,16,126,100.0,100.0,91.7,19,2,141,141
Larry Borom,59879,T,CHI,9,0,6,64.0,3,19,333,100.0,100.0,95.8,2,25,3,357,357,64.7,2,15,141,100.0,100.0,93.3,18,1,150,150
Geron Christian Sr.,46375,T,HST,11,1,13,78.7,1,15,333,100.0,100.0,97.3,3,17,1,355,355,73.0,1,6,114,100.0,100.0,96.9,7,0,123,123
Brandon Shell,10792,T,SEA,10,0,29,60.4,4,14,334,100.0,100.0,96.4,0,21,3,354,354,51.7,4,11,128,100.0,100.0,93.4,16,1,138,138
Kevin Dotson,46735,G,PIT,9,0,25,78.4,2,5,329,100.0,100.0,98.0,0,10,3,354,354,64.5,2,4,128,100.0,100.0,96.1,8,2,136,136
Cornelius Lucas,9025,T,WAS,10,0,32,73.5,4,18,329,100.0,100.0,95.7,0,25,3,354,354,66.3,4,10,136,100.0,100.0,93.4,16,2,149,149
Braden Smith,46794,T,IND,10,1,14,71.9,3,12,325,100.0,100.0,96.8,3,18,3,350,350,64.9,2,10,135,100.0,100.0,93.3,15,3,149,149
Dennis Daley,60063,G,CAR,12,0,5,36.4,7,10,331,100.0,100.0,96.5,3,20,3,348,348,21.0,7,8,169,100.0,100.0,93.8,18,3,180,180
Brandon Linder,8728,C,JAX,9,0,15,67.0,3,5,320,100.0,100.0,98.1,0,10,2,348,348,57.0,2,4,145,100.0,100.0,97.2,7,1,155,155
Cam Erving,9452,T,CAR,9,1,5,49.7,7,21,328,100.0,100.0,94.8,3,31,3,348,348,39.0,5,13,148,100.0,100.0,91.9,21,3,160,160
Matt Paradis,8841,C,CAR,8,0,5,53.6,2,12,325,100.0,100.0,97.2,0,16,2,343,343,34.4,1,10,160,100.0,100.0,95.3,13,2,172,172
Ethan Pocic,11813,C,SEA,10,0,29,43.0,3,11,319,100.0,100.0,97.2,1,16,2,338,338,25.4,1,6,103,100.0,100.0,94.7,9,2,113,113
Yosh Nijman,60822,T,GB,9,1,12,66.4,6,10,320,100.0,100.0,96.6,2,19,3,335,335,54.4,5,5,116,100.0,100.0,94.0,12,2,122,122
Ryan Ramczyk,11787,T,NO,9,0,20,72.4,2,15,312,100.0,100.0,96.6,0,19,2,333,333,65.4,2,13,161,100.0,100.0,94.1,17,2,176,176
Michael Onwenu,27357,G,NE,14,0,19,71.2,4,4,311,100.0,100.0,98.4,0,9,1,328,328,57.7,4,3,124,100.0,100.0,96.4,8,1,130,130
