player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Geron Christian Sr.,46375,T,HST,8,1,13,78.1,0,9,238,100.0,100.0,98.1,3,9,0,253,253,72.3,0,5,75,100.0,100.0,96.7,5,0,80,80
Graham Glasgow,10729,G,DEN,7,0,10,70.1,2,9,241,100.0,100.0,96.9,0,13,2,251,251,61.6,1,6,110,100.0,100.0,95.9,8,1,113,113
Justin Britt,8699,C,HST,7,1,13,55.6,1,5,225,100.0,100.0,98.2,3,7,1,251,251,50.9,1,3,87,100.0,100.0,96.6,5,1,97,97
Christian Darrisaw,77373,T,MIN,7,0,18,56.2,3,8,234,100.0,100.0,96.4,1,14,3,250,250,47.6,2,6,89,100.0,100.0,93.3,10,2,94,94
Michael Jordan,28021,G,CAR,7,0,5,49.8,4,9,235,100.0,100.0,96.0,2,16,3,249,249,34.9,3,5,124,100.0,100.0,94.4,11,3,132,132
Tyler Shatley,9257,C,JAX,7,0,15,60.3,2,8,236,100.0,100.0,97.9,1,10,0,247,247,55.5,2,5,122,100.0,100.0,97.1,7,0,127,127
Wes Schweitzer,10829,G,WAS,10,0,32,65.9,2,8,230,100.0,100.0,97.4,2,11,1,246,246,49.7,2,5,94,100.0,100.0,95.2,8,1,99,99
Max Garcia,9566,G,ARZ,8,0,1,71.2,0,4,220,100.0,100.0,98.6,0,5,1,234,234,74.3,0,1,68,100.0,100.0,99.3,1,0,76,76
Terron Armstead,7856,T,NO,7,0,20,83.3,2,9,220,100.0,100.0,97.0,0,12,1,234,234,73.2,1,9,118,100.0,100.0,94.9,11,1,128,128
Connor McGovern,41714,G,DAL,9,0,9,68.3,2,10,211,99.1,99.1,96.7,2,13,1,231,233,55.3,1,8,88,100.0,100.0,93.7,10,1,102,102
Larry Borom,59879,T,CHI,6,0,6,67.5,1,9,212,100.0,100.0,97.2,2,11,1,227,227,69.3,0,6,84,100.0,100.0,95.2,7,1,90,90
Justin McCray,9234,G,HST,6,1,13,24.8,3,8,211,100.0,100.0,96.4,1,13,2,223,223,12.1,1,4,71,100.0,100.0,95.1,6,1,74,74
Matt Peart,46179,T,NYG,8,0,21,61.3,1,9,204,100.0,100.0,96.1,1,13,3,219,219,52.1,1,6,73,100.0,100.0,91.1,10,3,80,80
Rashod Hill,11369,T,MIN,6,1,18,39.3,6,11,198,100.0,100.0,94.2,3,20,3,215,215,18.5,5,8,73,100.0,100.0,89.7,14,1,77,77
Andre Dillard,29250,T,PHI,7,4,24,76.0,0,13,191,100.0,100.0,96.1,6,14,1,212,212,67.9,0,10,88,100.0,100.0,93.2,11,1,95,95
Spencer Brown,42296,T,BUF,8,0,4,55.6,1,11,192,100.0,100.0,96.9,1,12,0,203,203,50.1,1,7,70,100.0,100.0,94.3,8,0,73,73
Ethan Pocic,11813,C,SEA,6,0,29,36.4,2,9,193,100.0,100.0,96.1,0,13,2,203,203,20.6,1,5,67,100.0,100.0,92.5,8,2,73,73
Justin Herron,46271,T,NE,9,0,19,37.8,3,11,188,100.0,100.0,95.7,1,15,1,200,200,39.6,1,5,73,100.0,100.0,95.9,6,0,78,78
Sean Harlow,11891,G,ARZ,7,0,1,71.0,0,2,187,100.0,100.0,98.9,0,3,1,199,199,52.4,0,2,50,100.0,100.0,96.0,3,1,55,55
Tyre Phillips,59874,T,BLT,6,0,3,59.2,3,10,184,100.0,100.0,95.9,0,14,1,197,197,55.9,2,7,75,100.0,100.0,94.0,9,0,80,80
Mason Cole,45547,C,MIN,6,0,18,47.9,1,9,186,99.5,99.5,97.3,0,10,0,197,198,31.1,0,6,75,100.0,100.0,96.0,6,0,79,79
Jackson Carman,52575,G,CIN,7,0,7,48.3,4,6,184,100.0,100.0,97.3,0,10,0,194,194,50.8,4,4,88,100.0,100.0,95.5,8,0,94,94
Michael Deiter,38554,C,MIA,4,0,17,64.3,0,6,182,100.0,100.0,98.4,0,6,0,194,194,57.5,0,4,74,100.0,100.0,97.3,4,0,82,82
Oday Aboushi,7923,G,LAC,5,0,27,70.6,1,4,179,100.0,100.0,98.6,2,5,0,193,193,59.5,1,4,66,100.0,100.0,96.2,5,0,71,71
Jack Conklin,10642,T,CLV,7,1,8,63.8,0,6,176,100.0,100.0,97.2,2,8,2,186,186,62.2,0,6,67,100.0,100.0,92.5,8,2,73,73
Samuel Cosmi,60114,T,WAS,6,0,32,62.6,1,7,169,100.0,100.0,96.4,2,10,2,185,185,56.1,0,2,66,100.0,100.0,97.0,3,1,73,73
Quinn Meinerz,112915,G,DEN,6,0,10,52.1,3,7,170,100.0,100.0,96.5,0,11,1,182,182,37.1,2,3,66,100.0,100.0,96.2,5,0,72,72
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Yosh Nijman,60822,T,GB,5,1,12,63.6,4,4,165,100.0,100.0,96.4,2,10,2,175,175,55.4,4,3,77,100.0,100.0,94.2,8,1,80,80
Hakeem Adeniji,45419,G,CIN,4,1,7,54.6,2,9,158,100.0,100.0,96.5,2,11,0,170,170,51.3,2,4,66,100.0,100.0,95.5,6,0,74,74
Aaron Brewer,46014,G,TEN,6,0,31,65.9,0,4,157,99.4,98.8,97.5,0,6,2,164,166,58.8,0,2,75,100.0,100.0,96.0,4,2,78,78
Trent Scott,24481,G,CAR,6,0,5,26.4,2,10,157,100.0,100.0,95.5,0,13,1,163,163,10.2,2,8,86,100.0,100.0,93.0,11,1,89,89
Andrew Wylie,12333,T,KC,4,0,16,43.9,2,14,157,100.0,100.0,93.6,0,18,2,162,162,33.6,1,10,66,100.0,100.0,90.2,12,1,70,70
Nate Herbig,28844,G,PHI,6,0,24,64.5,1,6,147,100.0,100.0,97.6,2,7,0,160,160,45.9,1,5,70,100.0,100.0,95.7,6,0,73,73
Josh Myers,59992,C,GB,5,0,12,68.0,1,5,144,100.0,100.0,97.9,0,6,0,156,156,56.7,0,4,55,100.0,100.0,96.4,4,0,61,61
Matt Pryor,46647,T,IND,8,0,14,70.7,1,4,139,100.0,100.0,98.2,1,5,0,153,153,56.9,1,3,52,100.0,100.0,96.2,4,0,58,58
Pat Elflein,11825,C,CAR,5,0,5,31.1,3,4,144,100.0,100.0,97.6,1,7,0,152,152,24.7,3,3,72,100.0,100.0,95.8,6,0,75,75
Andrus Peat,9446,G,NO,6,1,20,20.1,2,9,146,100.0,100.0,94.2,1,14,3,150,150,0.0,2,8,66,100.0,100.0,90.9,11,1,68,68
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Germain Ifedi,10665,T,CHI,5,0,6,70.3,1,3,141,100.0,100.0,97.2,0,6,2,149,149,76.1,0,3,55,100.0,100.0,95.5,4,1,58,58
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Joe Haeg,10789,T,PIT,5,0,25,79.4,1,0,135,100.0,100.0,97.4,0,4,3,142,142,72.7,0,0,64,100.0,100.0,95.3,3,3,66,66
Greg Mancz,10019,C,MIA,4,0,17,62.7,0,4,134,100.0,100.0,97.8,0,5,1,142,142,83.8,0,0,51,100.0,100.0,98.0,1,1,54,54
Brady Christensen,51985,T,CAR,6,0,5,55.9,3,8,137,100.0,100.0,93.8,0,14,3,140,140,53.5,2,6,71,100.0,100.0,91.5,10,2,73,73
Ben Bredeson,27305,G,NYG,4,1,21,21.9,0,7,126,100.0,100.0,96.4,1,8,1,139,139,33.5,0,3,67,100.0,100.0,96.3,4,1,72,72
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Taylor Decker,10650,T,DET,4,1,11,75.4,3,4,121,100.0,100.0,95.5,2,9,2,130,130,75.7,2,0,48,100.0,100.0,95.8,3,1,51,51
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Tom Compton,7181,T,SF,5,0,28,64.1,0,8,121,100.0,100.0,94.2,0,11,3,127,127,48.2,0,7,57,100.0,100.0,88.6,10,3,58,58
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Jimmy Morrissey,41626,C,HST,3,0,13,14.2,0,6,112,100.0,100.0,95.5,0,8,2,117,117,8.8,0,3,35,100.0,100.0,92.9,4,1,36,36
Netane Muti,41339,G,DEN,4,0,10,32.8,3,7,109,100.0,100.0,92.7,0,13,3,115,115,36.0,1,4,37,100.0,100.0,90.5,6,1,38,38
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Jamarco Jones,46226,G,SEA,5,1,29,54.3,1,5,97,100.0,100.0,96.9,1,6,0,99,99,50.5,0,3,40,100.0,100.0,96.2,3,0,40,40
Calvin Anderson,46247,T,DEN,5,0,10,79.5,2,5,92,100.0,100.0,96.2,0,7,0,97,97,66.5,2,5,38,100.0,100.0,90.8,7,0,42,42
Trent Brown,9677,T,NE,5,0,19,73.7,1,3,90,100.0,100.0,96.7,0,5,1,94,94,69.5,0,2,35,100.0,100.0,94.3,3,1,38,38
Patrick Ricard,48862,FB,BLT,12,0,3,60.7,0,3,87,39.0,39.9,97.1,1,4,1,93,233,46.6,0,1,14,35.0,36.4,89.3,2,1,16,44
Laurent Duvernay-Tardif,8834,G,NYJ,3,0,22,47.0,1,6,88,100.0,100.0,94.9,0,8,1,92,92,31.2,0,3,24,100.0,100.0,89.6,4,1,24,24
Cameron Fleming,8775,T,DEN,3,1,10,62.2,0,5,83,100.0,100.0,97.0,2,5,0,89,89,60.9,0,3,32,100.0,100.0,95.3,3,0,36,36
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Tyler Larsen,9304,C,WAS,4,1,32,76.6,0,2,80,100.0,100.0,98.7,1,2,0,83,83,80.2,0,1,32,100.0,100.0,98.4,1,0,33,33
Trey Hill,81653,C,CIN,5,1,7,62.1,0,1,76,100.0,100.0,99.3,2,1,0,82,82,52.6,0,1,38,100.0,100.0,98.7,1,0,42,42
Tyler Conklin,47124,TE,MIN,12,0,18,53.4,2,6,72,17.9,18.1,93.1,1,9,1,78,432,51.6,0,1,13,8.1,8.9,96.2,1,0,15,169
Najee Harris,57121,HB,PIT,12,0,25,67.2,2,4,66,16.3,17.1,95.5,0,6,0,74,434,67.3,1,1,33,19.0,20.1,97.0,2,0,37,184
Mike Davis,9559,HB,ATL,12,1,2,44.4,2,4,70,22.2,22.0,94.3,1,7,1,74,336,32.8,1,2,18,14.1,15.8,86.1,4,1,22,139
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Jaylon Moore,43678,T,SF,4,0,28,56.1,1,3,64,100.0,100.0,95.3,1,5,1,72,72,45.1,1,3,25,100.0,100.0,92.0,4,0,29,29
Elijah Wilkinson,46238,T,CHI,4,1,6,54.6,0,5,64,100.0,100.0,94.5,1,6,1,70,70,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Myles Gaskin,45914,HB,MIA,13,0,17,45.8,4,7,65,20.4,20.2,91.5,0,11,0,69,341,19.3,3,5,19,20.2,20.4,78.9,8,0,21,103
Lane Taylor,8365,G,HST,2,0,13,53.3,0,1,65,100.0,100.0,99.2,0,1,0,69,69,36.6,0,1,31,100.0,100.0,98.4,1,0,33,33
B.J. Finney,9875,G,PIT,3,0,25,74.0,1,3,64,100.0,100.0,96.9,0,4,0,68,68,70.0,1,2,42,100.0,100.0,96.4,3,0,45,45
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
Senio Kelemete,7144,G,LAC,4,0,27,36.5,2,3,59,96.7,97.1,94.1,1,6,1,66,68,22.6,2,3,39,100.0,100.0,91.0,6,1,41,41
Keith Ismael,41878,C,WAS,4,0,32,56.2,1,0,59,100.0,100.0,99.2,0,1,0,65,65,39.2,1,0,25,100.0,100.0,98.0,1,0,28,28
James Hudson,59854,T,CLV,3,0,8,63.4,0,6,62,100.0,100.0,95.2,1,6,0,65,65,51.5,0,5,31,100.0,100.0,91.9,5,0,31,31
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
Jake Curhan,38549,T,SEA,5,0,29,13.5,2,3,62,100.0,100.0,91.1,0,8,3,65,65,0.0,2,3,30,100.0,100.0,85.0,7,2,32,32
Ryan Griffin,7982,TE,NYJ,12,0,22,54.1,2,4,61,20.0,19.9,95.1,1,6,0,64,322,50.0,1,1,12,9.8,10.2,91.7,2,0,13,127
Isaiah Prince,47019,T,CIN,7,0,7,66.9,2,2,61,98.4,98.5,95.1,1,5,1,64,65,68.7,2,1,30,100.0,100.0,95.0,3,0,32,32
Durham Smythe,47257,TE,MIA,13,0,17,65.6,0,3,57,20.7,21.4,97.4,1,3,0,63,294,74.7,0,0,13,18.6,17.1,100.0,0,0,13,76
J.C. Hassenauer,45600,C,PIT,5,0,25,55.5,0,2,58,100.0,100.0,98.3,0,2,0,62,62,50.2,0,1,28,100.0,100.0,98.2,1,0,31,31
Foster Moreau,47043,TE,LV,12,0,23,58.4,1,2,59,25.3,24.3,94.1,1,5,2,60,247,74.5,0,0,15,13.6,13.1,100.0,0,0,16,122
Jonathan Taylor,57488,HB,IND,13,0,14,30.3,2,6,53,19.5,20.1,92.5,0,8,0,59,294,22.5,2,4,21,23.9,25.8,85.7,6,0,25,97
Lee Smith,6311,TE,ATL,11,0,2,51.6,1,2,52,59.1,60.2,95.2,1,4,1,59,98,70.2,0,0,1,10.0,9.1,100.0,0,0,1,11
Ian Thomas,42130,TE,CAR,12,0,5,62.0,0,1,54,20.0,20.5,99.1,0,1,0,58,283,63.3,0,0,15,11.5,11.4,100.0,0,0,16,140
Kyle Rudolph,6195,TE,NYG,11,0,21,60.0,0,3,52,24.2,24.8,95.2,0,4,1,58,234,45.6,0,1,6,7.7,9.5,91.7,1,0,8,84
Geoff Swaim,9679,TE,TEN,11,0,31,53.9,0,0,47,27.0,29.3,95.7,0,2,2,55,188,11.7,0,0,0,0.0,2.3,,0,0,1,44
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
James Conner,11860,HB,ARZ,12,0,1,82.9,1,1,48,23.2,24.9,95.8,0,3,1,55,221,89.5,0,0,11,22.9,24.5,100.0,0,0,13,53
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Jason Spriggs,10682,T,ATL,5,0,2,53.3,1,3,53,100.0,100.0,96.2,0,4,0,53,53,53.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Bobby Hart,9659,T,BUF,3,1,4,24.9,3,4,49,100.0,100.0,88.8,1,9,2,53,53,68.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Devontae Booker,10770,HB,NYG,11,0,21,41.3,1,4,49,21.5,21.5,94.9,0,5,0,52,242,39.4,0,2,15,16.5,18.4,93.3,2,0,18,98
David Montgomery,45719,HB,CHI,8,0,6,84.4,0,1,47,22.0,22.5,98.9,0,1,0,52,231,84.6,0,1,27,34.2,34.1,98.1,1,0,30,88
Cole Kmet,60995,TE,CHI,12,0,6,30.1,1,1,48,13.0,12.9,93.7,2,4,2,51,395,20.0,1,0,14,9.6,9.6,96.4,1,0,15,156
Aaron Stinnie,28653,G,TB,4,0,30,68.8,0,1,46,97.9,98.1,96.7,0,2,1,51,52,47.5,0,1,20,100.0,100.0,92.5,2,1,22,22
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Adam Trautman,109795,TE,NO,10,0,20,50.5,0,1,49,18.8,18.4,96.9,1,2,1,51,277,58.5,0,0,10,7.5,6.9,100.0,0,0,10,145
Antony Auclair,24606,TE,HST,12,0,13,39.0,0,1,45,53.6,54.4,94.4,0,3,2,49,90,69.6,0,0,1,14.3,14.3,100.0,0,0,1,7
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
Jordan Mills,7945,T,NO,1,0,20,51.0,0,3,47,100.0,100.0,96.8,0,3,0,48,48,39.8,0,2,24,100.0,100.0,95.8,2,0,24,24
Hunter Henry,10669,TE,NE,12,0,19,51.6,2,1,43,13.1,13.8,96.5,0,3,0,48,349,35.4,0,1,12,8.3,7.8,95.8,1,0,12,154
Austin Hooper,10715,TE,CLV,12,0,8,57.1,0,2,47,17.2,16.4,95.7,0,3,1,47,286,32.5,0,2,13,14.9,14.1,84.6,3,1,13,92
Joseph Noteboom,46249,T,LA,4,0,26,75.2,0,0,46,100.0,100.0,100.0,0,0,0,47,47,81.1,0,0,16,100.0,100.0,100.0,0,0,16,16
Tommy Kraemer,40976,G,DET,3,1,11,71.9,1,2,45,100.0,100.0,96.7,1,3,0,47,47,55.9,1,2,20,100.0,100.0,92.5,3,0,22,22
Saahdiq Charles,59820,G,WAS,1,0,32,66.5,0,2,45,100.0,100.0,91.1,0,5,3,47,47,55.1,0,1,18,100.0,100.0,80.6,4,3,18,18
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
Coleman Shelton,39316,C,LA,3,0,26,76.3,0,0,43,100.0,100.0,100.0,0,0,0,45,45,73.6,0,0,18,100.0,100.0,100.0,0,0,19,19
Devin Singletary,40485,HB,BUF,12,0,4,42.1,2,3,41,15.3,15.7,93.9,0,5,0,45,286,26.6,1,3,15,13.6,15.0,86.7,4,0,18,120
Landon Young,41761,T,NO,2,0,20,32.3,1,1,42,100.0,100.0,97.6,1,2,0,45,45,41.9,1,0,22,100.0,100.0,97.7,1,0,23,23
Ty Johnson,45769,HB,NYJ,12,0,22,29.7,1,6,41,17.7,18.1,89.0,0,8,1,45,248,27.5,1,4,23,15.9,16.8,84.8,6,1,25,149
Aaron Jones,11937,HB,GB,11,1,12,68.6,0,2,40,14.4,15.2,97.5,1,2,0,45,297,57.1,0,1,16,15.1,16.7,96.9,1,0,19,114
Chris Manhertz,10211,TE,JAX,12,0,15,56.8,0,3,42,36.5,35.7,94.0,2,4,1,45,126,72.5,0,0,2,7.4,6.5,100.0,0,0,2,31
Donald Parham,91014,TE,LAC,12,0,27,52.4,0,2,41,22.3,22.1,92.7,1,4,2,45,204,75.6,0,0,5,8.8,7.8,100.0,0,0,5,64
Austin Ekeler,12164,HB,LAC,12,0,27,53.8,3,0,39,11.1,11.5,93.6,0,4,1,44,381,39.9,2,0,11,6.7,7.4,81.8,3,1,13,176
MyCole Pruitt,9576,TE,TEN,12,0,31,63.4,2,2,41,28.7,28.9,95.1,0,4,0,44,152,69.2,0,0,0,0.0,2.3,,0,0,1,44
David Johnson,9519,HB,HST,11,0,13,29.9,0,5,42,20.7,20.1,89.3,0,7,2,44,219,20.6,0,4,22,26.2,23.9,81.8,6,2,22,92
Ezekiel Elliott,10638,HB,DAL,12,1,9,45.8,1,3,39,11.2,11.5,92.3,1,5,1,44,381,46.8,1,2,19,12.4,13.0,86.8,4,1,22,169
George Kittle,11901,TE,SF,9,0,28,72.5,0,1,40,14.2,14.4,98.7,0,1,0,43,298,62.7,0,1,11,9.4,9.6,95.5,1,0,12,125
David Njoku,11784,TE,CLV,12,0,8,72.8,0,2,39,15.8,16.3,94.9,0,3,1,43,263,79.8,0,0,10,11.4,10.5,100.0,0,0,10,95
Will Dissly,30762,TE,SEA,12,0,29,57.9,0,5,39,18.7,19.5,93.6,0,5,0,43,220,77.8,0,0,1,1.9,3.4,100.0,0,0,2,58
Travis Homer,45859,HB,SEA,11,0,29,65.1,1,2,40,34.2,34.4,93.7,0,4,1,43,125,60.2,1,2,23,31.1,31.3,89.1,4,1,25,80
Ty Nsekhe,7636,T,DAL,2,0,9,52.1,2,2,38,100.0,100.0,92.1,1,5,1,43,43,51.2,2,2,19,100.0,100.0,89.5,4,0,22,22
Dalton Schultz,47304,TE,DAL,12,0,9,76.4,0,1,36,8.6,9.5,98.6,2,1,0,43,454,73.9,0,0,3,1.7,2.0,100.0,0,0,4,196
Pharaoh Brown,12247,TE,HST,10,0,13,66.9,0,1,35,20.7,22.7,98.6,2,1,0,42,185,69.7,0,0,1,2.4,2.3,100.0,0,0,1,43
Derrick Henry,10679,HB,TEN,8,0,31,54.4,1,1,41,25.3,24.4,95.1,0,3,1,42,172,60.5,0,1,9,20.9,21.3,94.4,1,0,10,47
Darrell Henderson,41193,HB,LA,10,0,26,77.3,0,2,38,12.4,12.8,97.4,0,2,0,41,321,91.1,0,1,15,11.3,11.3,96.7,1,0,16,141
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Joe Mixon,11803,HB,CIN,12,0,7,35.3,1,3,36,14.4,15.6,94.4,0,4,0,41,263,42.8,0,2,18,20.7,22.3,94.4,2,0,21,94
Alex Bars,47018,T,CHI,7,1,6,18.6,0,1,37,97.4,97.6,95.9,1,2,1,40,41,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Damien Harris,35134,HB,NE,11,0,19,56.0,1,2,38,28.8,29.0,93.4,0,4,1,40,138,45.3,0,1,6,20.0,21.9,91.7,1,0,7,32
Mark Ingram II,6180,HB,NO,12,0,20,81.7,0,1,34,21.5,22.6,98.5,0,1,0,40,177,70.4,0,0,11,17.7,17.9,100.0,0,0,12,67
D'Andre Swift,57212,HB,DET,11,1,11,23.7,1,1,34,11.1,11.6,91.2,2,4,2,39,335,10.8,1,1,15,8.8,9.3,80.0,4,2,17,183
Michael Carter,57337,HB,NYJ,10,0,22,63.8,0,1,29,14.5,17.7,94.8,2,2,1,38,215,50.6,0,0,12,16.0,20.5,91.7,1,1,17,83
Tyler Higbee,10744,TE,LA,12,0,26,72.1,0,0,35,8.0,8.4,97.1,1,1,1,38,455,,0,0,0,0.0,0.0,,0,0,0,203
Garrett Griffin,11439,TE,NO,12,1,20,65.4,1,3,36,44.4,45.8,94.4,2,4,0,38,83,75.6,0,0,4,22.2,22.2,100.0,0,0,4,18
Sam Tecklenburg,47316,C,CAR,1,0,5,71.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,64.9,0,1,23,100.0,100.0,97.8,1,0,24,24
Will Richardson Jr.,46980,G,JAX,3,0,15,76.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,85.5,0,0,12,100.0,100.0,100.0,0,0,14,14
Adam Shaheen,11800,TE,MIA,9,0,17,59.5,1,1,35,21.2,21.2,97.1,0,2,0,38,179,49.6,0,1,7,12.3,10.6,92.9,1,0,7,66
Dalvin Cook,11796,HB,MIN,9,0,18,46.9,2,0,36,15.9,15.0,97.2,0,2,0,37,246,51.2,2,0,11,14.5,14.8,90.9,2,0,12,81
Chuma Edoga,46232,T,NYJ,2,0,22,74.6,0,1,31,100.0,100.0,98.4,0,1,0,37,37,72.9,0,1,12,100.0,100.0,95.8,1,0,14,14
Walker Little,52287,T,JAX,2,0,15,56.6,1,0,35,100.0,100.0,92.9,0,3,2,37,37,59.9,1,0,16,100.0,100.0,90.6,2,1,16,16
Brandon Bolden,7469,HB,NE,12,0,19,48.5,1,0,33,19.8,20.3,95.5,0,2,1,37,182,61.6,0,0,15,17.2,16.8,100.0,0,0,16,95
Drew Sample,47259,TE,CIN,12,0,7,65.9,0,2,37,31.1,29.4,94.6,0,3,1,37,126,31.4,0,0,4,15.4,13.8,75.0,1,1,4,29
Drew Dalman,52270,C,ATL,4,0,2,40.9,1,3,35,100.0,100.0,94.3,0,4,0,37,37,39.6,0,2,17,100.0,100.0,94.1,2,0,17,17
Kyle Juszczyk,7912,FB,SF,12,0,28,83.1,0,0,33,14.7,15.2,100.0,1,0,0,36,237,78.1,0,0,9,10.6,11.7,100.0,0,0,11,94
Kendall Lamm,10017,T,TEN,4,0,31,44.6,1,1,33,97.1,97.3,90.9,0,4,2,36,37,58.3,0,0,10,100.0,100.0,90.0,1,1,11,11
Josh Jacobs,45953,HB,LV,10,0,23,63.0,1,0,32,14.2,14.6,95.3,1,2,1,35,239,50.9,1,0,10,11.2,13.1,85.0,2,1,13,99
Latavius Murray,7962,HB,BLT,9,1,3,40.1,0,2,33,25.2,25.9,97.0,1,2,0,35,135,44.9,0,1,11,20.8,20.8,95.5,1,0,11,53
Khalil Herbert,41668,HB,CHI,11,0,6,62.5,0,1,32,23.7,24.1,95.3,0,2,1,35,145,66.5,0,1,14,23.7,23.7,96.4,1,0,14,59
Marcedes Lewis,2973,TE,GB,12,0,12,75.1,0,0,33,22.9,23.6,97.0,0,1,1,35,148,,0,0,0,0.0,0.0,,0,0,0,27
A.J. Dillon,57165,HB,GB,12,0,12,55.1,2,1,35,21.3,20.5,95.7,0,3,0,35,171,48.0,1,1,12,21.1,19.4,91.7,2,0,12,62
Carlos Hyde,8692,HB,JAX,11,0,15,50.5,1,3,34,18.4,18.4,91.2,0,5,1,35,190,44.8,1,3,20,20.4,20.2,90.0,4,0,20,99
Zack Moss,40341,HB,BUF,10,0,4,31.2,0,4,33,17.5,17.4,93.9,0,4,0,35,201,46.3,0,1,11,13.8,14.1,95.5,1,0,12,85
John Leglue,46859,G,PIT,1,0,25,81.1,0,0,32,100.0,100.0,100.0,0,0,0,34,34,83.5,0,0,11,100.0,100.0,100.0,0,0,11,11
J.D. McKissic,11047,HB,WAS,11,1,32,66.3,0,1,31,12.5,12.5,98.4,2,1,0,33,263,64.5,0,1,18,12.9,13.3,97.2,1,0,20,150
