player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
George Kittle,11901,TE,SF,17,0,28,60.9,99.4,158,35.2,159,73.6,0,99.3,449,452,79.7,100.0,260,57.9,260
Trey Smith,62960,G,KC,20,0,16,73.5,100.0,134,29.9,134,78.2,3,100.0,448,448,74.5,100.0,255,56.9,255
Mac Jones,60323,QB,NE,18,0,19,60.4,99.4,308,68.8,310,60.4,0,93.9,448,477,60.0,98.7,77,17.2,78
Ezra Cleveland,41973,G,MIN,17,0,18,60.4,100.0,97,21.8,97,71.9,1,100.0,445,445,70.5,100.0,309,69.4,309
Brian O'Neill,46854,T,MIN,17,0,18,62.2,100.0,97,21.8,97,66.1,1,100.0,445,445,65.5,100.0,309,69.4,309
Charles Leno Jr.,8880,T,WAS,17,0,32,63.1,100.0,115,26.0,115,63.5,1,100.0,443,443,63.9,100.0,293,66.1,293
Daryl Williams,9535,G,BUF,19,0,4,57.6,100.0,197,44.6,197,59.0,1,100.0,442,442,62.2,100.0,167,37.8,167
Alejandro Villanueva,9091,T,BLT,17,0,3,65.3,100.0,276,62.6,276,65.9,3,100.0,441,441,63.3,100.0,126,28.6,126
D.J. Humphries,9457,T,ARZ,17,0,1,66.0,100.0,117,26.7,117,69.8,2,100.0,439,439,62.1,100.0,253,57.6,253
Creed Humphrey,59996,C,KC,20,0,16,82.2,100.0,130,29.7,130,93.1,2,100.0,438,438,92.5,100.0,254,58.0,254
Joe Thuney,10712,G,KC,20,0,16,64.9,100.0,130,29.7,130,70.6,1,100.0,438,438,70.6,100.0,254,58.0,254
Jon Runyan,36661,G,GB,17,0,12,57.1,100.0,123,28.1,123,57.4,0,100.0,437,437,59.4,100.0,278,63.6,278
Carson Wentz,10636,QB,IND,17,0,14,60.3,98.7,147,33.7,149,60.4,0,93.4,436,467,60.4,98.1,264,60.6,269
Taylor Moton,11819,T,CAR,17,0,5,71.4,100.0,177,40.6,177,70.7,1,100.0,436,436,67.2,100.0,211,48.4,211
Mitch Morse,9482,C,BUF,19,0,4,58.0,100.0,193,44.6,193,58.8,0,100.0,433,433,63.8,100.0,168,38.8,168
Alex Cappa,66578,G,TB,19,0,30,67.1,100.0,272,63.1,272,69.0,0,100.0,431,431,67.4,100.0,107,24.8,107
Calvin Throckmorton,28238,G,NO,17,0,20,42.8,100.0,186,43.2,186,43.7,0,100.0,431,431,52.0,100.0,193,44.8,193
Zack Martin,8651,G,DAL,17,0,9,80.5,100.0,162,37.7,162,92.5,0,100.0,430,430,93.5,100.0,223,51.9,223
Lloyd Cushenberry III,41924,C,DEN,16,0,10,60.4,100.0,182,42.4,182,62.5,2,100.0,429,429,63.8,100.0,223,52.0,223
Brian Allen,46104,C,LA,19,0,26,67.2,100.0,108,25.2,108,80.8,2,100.0,429,429,81.4,100.0,280,65.3,280
Shaq Mason,9564,G,NE,16,0,19,86.6,100.0,270,63.1,270,87.2,1,100.0,428,428,83.1,100.0,74,17.3,74
Ereck Flowers,9442,G,WAS,16,0,32,58.1,100.0,111,26.1,111,64.4,0,100.0,426,426,68.5,100.0,280,65.7,280
James Hurst,9001,T,NO,17,0,20,47.8,100.0,184,43.3,184,60.1,2,100.0,425,425,65.3,100.0,191,44.9,191
Royce Newman,41746,G,GB,17,0,12,47.2,100.0,118,27.8,118,51.9,2,100.0,424,424,55.8,100.0,269,63.4,269
Andre James,47058,C,LV,18,0,23,51.3,100.0,118,27.8,118,61.8,5,100.0,424,424,63.2,100.0,268,63.2,268
Kolton Miller,47013,T,LV,18,0,23,51.9,100.0,118,27.8,118,77.9,0,100.0,424,424,84.4,100.0,268,63.2,268
Kirk Cousins,7102,QB,MIN,16,0,18,60.0,100.0,93,22.0,93,60.0,0,97.0,422,435,60.0,99.3,305,72.3,307
Orlando Brown Jr.,46227,T,KC,19,0,16,75.7,100.0,122,29.0,122,68.4,0,100.0,421,421,66.8,100.0,245,58.2,245
Ted Karras,10855,G,NE,15,0,19,69.2,100.0,276,65.6,276,67.3,0,100.0,421,421,62.5,100.0,56,13.3,56
Cody Whitehair,10690,G,CHI,17,0,6,51.7,100.0,81,19.3,81,66.3,2,100.0,420,420,71.0,100.0,302,71.9,302
Joe Burrow,28022,QB,CIN,19,0,7,60.0,99.3,145,34.5,146,60.0,0,94.6,420,444,60.0,100.0,251,59.8,251
Sam Mustipher,13026,C,CHI,17,0,6,49.1,100.0,81,19.3,81,47.5,2,100.0,420,420,54.7,100.0,302,71.9,302
James Daniels,45576,G,CHI,17,1,6,49.9,100.0,81,19.3,81,71.8,3,100.0,420,420,82.2,100.0,302,71.9,302
Patrick Mahomes,11765,QB,KC,20,0,16,60.3,98.4,126,30.2,128,60.5,0,95.9,417,435,60.3,100.0,253,60.7,253
John Simpson,41715,G,LV,18,0,23,38.0,100.0,118,28.3,118,45.9,6,100.0,417,417,50.9,100.0,261,62.6,261
Trey Hopkins,9276,C,CIN,18,1,7,45.5,100.0,135,32.4,135,47.8,3,100.0,417,417,46.7,100.0,235,56.4,235
Taylor Lewan,8646,T,TEN,14,0,31,71.5,100.0,141,33.9,141,64.0,0,100.0,416,416,59.3,100.0,246,59.1,246
Lane Johnson,7786,T,PHI,14,0,24,60.9,100.0,132,31.8,132,76.8,1,100.0,415,415,79.6,100.0,250,60.2,250
Chukwuma Okorafor,46302,T,PIT,17,0,25,58.8,100.0,133,32.2,133,65.0,1,100.0,413,413,73.4,100.0,214,51.8,214
Oli Udoh,28394,G,MIN,16,1,18,74.8,100.0,92,22.3,92,62.3,6,100.0,413,413,57.8,100.0,284,68.8,284
Robert Hunt,46139,G,MIA,17,0,17,66.9,100.0,202,48.9,202,65.6,1,100.0,413,413,62.2,100.0,167,40.4,167
Dion Dawkins,11818,T,BUF,18,0,4,67.8,100.0,182,44.1,182,69.2,1,100.0,413,413,64.8,100.0,154,37.3,154
Rodger Saffold,5558,G,TEN,16,0,31,57.6,100.0,146,35.4,146,74.5,0,100.0,412,412,78.9,100.0,239,58.0,239
Alex Leatherwood,58468,G,LV,18,0,23,37.6,100.0,110,26.8,110,62.2,2,100.0,411,411,72.6,100.0,263,64.0,263
Ryan Jensen,7985,C,TB,19,0,30,73.0,100.0,266,64.9,266,77.1,1,100.0,410,410,78.0,100.0,101,24.6,101
Donovan Smith,9467,T,TB,19,0,30,69.9,100.0,265,65.0,265,69.9,2,100.0,408,408,60.7,100.0,100,24.5,100
Bradley Bozeman,27934,C,BLT,16,0,3,76.1,100.0,259,63.6,259,70.7,0,100.0,407,407,59.4,100.0,112,27.5,112
Liam Eichenberg,41851,T,MIA,17,0,17,58.3,100.0,199,49.3,199,57.9,1,100.0,404,404,64.8,100.0,162,40.1,162
Trai Turner,8727,G,PIT,18,0,25,53.5,100.0,134,33.5,134,65.5,0,100.0,400,400,70.6,100.0,203,50.8,203
Isaiah Wynn,46048,T,NE,16,0,19,71.2,100.0,251,63.2,251,76.5,4,100.0,397,397,83.1,100.0,63,15.9,63
Connor Williams,46216,G,DAL,18,1,9,75.3,100.0,148,37.4,148,76.9,6,100.0,396,396,75.6,100.0,202,51.0,202
Dan Moore Jr.,60120,T,PIT,17,0,25,56.7,100.0,128,32.4,128,52.0,2,100.0,395,395,58.2,100.0,207,52.4,207
Penei Sewell,81788,T,DET,16,1,11,68.5,100.0,184,46.6,184,84.5,3,100.0,395,395,91.7,100.0,170,43.0,170
Dak Prescott,10769,QB,DAL,17,0,9,60.0,99.4,159,40.6,160,60.4,0,93.1,392,421,60.6,97.7,211,53.8,216
Derek Carr,8671,QB,LV,18,0,23,60.5,100.0,111,28.4,111,61.4,0,94.7,391,413,61.6,99.2,264,67.5,266
Landon Dickerson,41712,G,PHI,15,0,24,59.4,100.0,116,29.7,116,71.2,2,100.0,390,390,70.2,100.0,238,61.0,238
Tyler Higbee,10744,TE,LA,18,0,26,58.8,100.0,103,26.5,103,62.7,0,100.0,389,389,65.9,100.0,255,65.6,255
Jonah Jackson,37070,G,DET,16,0,11,69.8,100.0,175,45.0,175,76.4,2,100.0,389,389,84.1,100.0,169,43.4,169
Tristan Wirfs,64818,T,TB,18,0,30,73.5,100.0,238,61.2,238,74.4,0,100.0,389,389,65.5,100.0,103,26.5,103
Austin Jackson,60816,G,MIA,16,0,17,50.8,100.0,193,49.7,193,54.8,2,100.0,388,388,60.6,100.0,157,40.5,157
Terry McLaurin,48229,WR,WAS,17,0,32,59.9,100.0,98,25.3,98,59.2,0,99.7,388,389,60.6,100.0,260,67.0,260
Duane Brown,4340,T,SEA,17,0,29,69.4,100.0,110,28.6,110,69.6,0,100.0,384,384,69.0,100.0,239,62.2,239
Eric Fisher,7783,T,IND,15,1,14,47.7,100.0,126,32.8,126,73.3,2,100.0,384,384,81.0,100.0,217,56.5,217
Terence Steele,39461,T,DAL,16,0,9,68.6,100.0,142,37.0,142,67.8,1,100.0,384,384,61.3,100.0,197,51.3,197
Ben Roethlisberger,1732,QB,PIT,17,0,25,60.0,100.0,133,34.7,133,60.0,0,95.0,383,403,60.0,99.0,204,53.3,206
Taylor Heinicke,9896,QB,WAS,16,0,32,60.0,100.0,106,27.7,106,60.0,0,95.0,383,403,60.0,98.1,260,67.9,265
DeVonta Smith,61100,WR,PHI,18,0,24,66.8,100.0,110,28.7,110,66.1,0,100.0,383,383,69.5,100.0,249,65.0,249
Matt Feiler,9289,G,LAC,16,0,27,60.7,100.0,139,36.4,139,78.5,1,100.0,382,382,82.4,100.0,193,50.5,193
Tom Brady,698,QB,TB,19,0,30,60.0,100.0,263,69.0,263,60.0,0,95.0,381,401,60.0,100.0,98,25.7,98
Aaron Rodgers,2241,QB,GB,17,0,12,60.0,99.1,111,29.4,112,60.0,0,95.9,378,394,60.0,99.2,252,66.7,254
Dallas Goedert,47272,TE,PHI,16,0,24,60.5,100.0,116,30.8,116,68.9,1,100.0,377,377,73.1,100.0,225,59.7,225
Andrew Whitworth,3000,T,LA,17,0,26,72.7,100.0,100,26.5,100,72.0,2,100.0,377,377,73.7,100.0,245,65.0,245
Kelvin Beachum,7229,T,ARZ,16,0,1,64.3,100.0,100,26.6,100,56.0,0,100.0,376,376,50.2,100.0,209,55.6,209
Chris Lindstrom,46692,G,ATL,17,0,2,68.3,100.0,91,24.4,91,87.6,0,100.0,373,373,85.1,100.0,256,68.6,256
Will Hernandez,46180,G,NYG,17,0,21,52.0,100.0,171,45.8,171,58.4,1,100.0,373,373,63.6,100.0,157,42.1,157
Ja'Marr Chase,84270,WR,CIN,20,0,7,60.6,98.5,129,34.7,131,56.1,0,96.9,372,384,58.7,99.5,218,58.6,219
Michael Pittman Jr.,29049,WR,IND,17,1,14,69.6,100.0,115,30.9,115,56.1,1,98.7,372,377,70.2,100.0,231,62.1,231
Jawaan Taylor,41665,T,JAX,17,0,15,47.5,100.0,133,35.8,133,42.8,2,100.0,371,371,47.5,100.0,205,55.3,205
Jesse Davis,9989,T,MIA,17,0,17,56.7,100.0,173,46.6,173,51.4,0,100.0,371,371,52.3,100.0,157,42.3,157
Dawson Knox,35883,TE,BUF,17,0,4,58.6,100.0,161,43.6,161,56.5,1,99.7,369,370,61.8,100.0,140,37.9,140
Jake Matthews,8641,T,ATL,17,0,2,66.7,100.0,91,24.7,91,58.7,1,100.0,369,369,57.6,100.0,252,68.3,252
Ali Marpet,9494,G,TB,18,0,30,78.6,100.0,236,64.0,236,85.6,1,100.0,369,369,81.4,100.0,95,25.7,95
Justin Herbert,28237,QB,LAC,17,0,27,60.0,99.3,146,39.7,147,60.0,0,93.2,368,395,60.0,98.5,195,53.0,198
Andrew Norwell,9126,G,JAX,17,1,15,58.3,100.0,132,35.9,132,62.7,2,100.0,368,368,63.8,100.0,203,55.2,203
Jalen Mayfield,81725,G,ATL,16,0,2,60.7,100.0,88,24.0,88,66.9,0,100.0,367,367,69.8,100.0,253,68.9,253
Mark Glowinski,9567,G,IND,16,0,14,63.4,100.0,122,33.2,122,70.6,0,100.0,367,367,78.5,100.0,202,55.0,202
Jakobi Meyers,47468,WR,NE,18,0,19,55.0,100.0,234,63.8,234,56.9,1,99.7,367,368,56.3,100.0,61,16.6,61
Rashawn Slater,59971,T,LAC,16,0,27,75.0,100.0,131,36.0,131,80.2,1,100.0,364,364,85.9,100.0,187,51.4,187
Lucas Patrick,11435,C,GB,15,0,12,63.6,100.0,103,28.3,103,54.2,1,100.0,364,364,53.9,100.0,231,63.5,231
Halapoulivaati Vaitai,10798,G,DET,15,0,11,60.6,100.0,165,45.5,165,65.4,1,100.0,363,363,71.0,100.0,157,43.3,157
Kaleb McGary,46912,T,ATL,16,0,2,66.1,100.0,89,24.6,89,72.2,1,100.0,362,362,74.6,100.0,249,68.8,249
Van Jefferson,47447,WR,LA,20,0,26,58.7,100.0,90,25.1,90,43.3,2,99.2,359,362,57.0,100.0,242,67.4,242
Ryan Kelly,10652,C,IND,14,0,14,54.1,100.0,120,33.6,120,58.1,2,100.0,357,357,63.7,100.0,206,57.7,206
Tom Compton,7181,T,SF,13,0,28,57.3,100.0,124,34.8,124,89.5,0,100.0,356,356,93.4,100.0,208,58.4,208
Matt Hennessy,41141,C,ATL,17,0,2,60.8,100.0,85,23.9,85,89.1,0,100.0,356,356,91.3,100.0,246,69.1,246
Marquez Callaway,42295,WR,NO,17,0,20,66.9,100.0,144,40.6,144,59.9,0,100.0,355,355,57.5,100.0,176,49.6,176
Josh Jones,26634,G,ARZ,16,0,1,54.1,100.0,87,24.5,87,52.8,2,100.0,355,355,54.3,100.0,201,56.6,201
Dalton Schultz,47304,TE,DAL,18,0,9,65.9,100.0,133,37.5,133,69.4,1,100.0,355,355,66.4,100.0,183,51.5,183
Corey Linsley,8796,C,LAC,16,0,27,69.4,100.0,139,39.5,139,84.6,1,100.0,352,352,90.4,100.0,170,48.3,170
Noah Fant,42388,TE,DEN,16,0,10,52.0,100.0,151,43.0,151,49.0,3,100.0,351,351,51.2,100.0,179,51.0,179
Quez Watkins,61664,WR,PHI,18,0,24,58.2,100.0,94,27.0,94,33.0,0,100.0,348,348,61.0,100.0,228,65.5,228
Gabe Jackson,8716,G,SEA,16,0,29,65.0,100.0,107,30.7,107,64.3,1,100.0,348,348,63.6,100.0,214,61.5,214
Justin Jefferson,61398,WR,MIN,17,0,18,80.4,100.0,72,20.7,72,64.0,0,99.1,348,351,63.5,100.0,253,72.7,253
Josh Allen,46601,QB,BUF,19,0,4,60.5,81.3,156,45.0,192,60.3,0,80.3,347,432,60.0,92.9,156,45.0,168
Baker Mayfield,46518,QB,CLV,14,0,8,60.2,100.0,205,59.2,205,60.2,0,96.6,346,358,60.0,99.2,117,33.8,118
Storm Norton,12188,T,LAC,16,0,27,58.3,100.0,138,39.9,138,75.5,2,100.0,346,346,80.1,100.0,166,48.0,166
Courtland Sutton,48164,WR,DEN,17,0,10,65.0,100.0,146,42.2,146,63.6,1,100.0,346,346,67.2,100.0,182,52.6,182
Garett Bolles,11775,T,DEN,14,0,10,67.2,100.0,152,44.1,152,68.9,0,100.0,345,345,71.9,100.0,173,50.1,173
Kendrick Green,56642,C,PIT,15,2,25,40.0,100.0,123,35.8,123,54.7,6,100.0,344,344,64.9,100.0,168,48.8,168
Morgan Moses,8701,T,NYJ,17,0,22,55.7,100.0,117,34.1,117,74.9,0,100.0,343,343,86.4,100.0,189,55.1,189
Tytus Howard,25472,G,HST,15,0,13,43.2,100.0,177,51.8,177,42.5,1,100.0,342,342,50.6,100.0,143,41.8,143
Nate Solder,6169,T,NYG,16,0,21,62.8,100.0,168,49.3,168,67.3,0,100.0,341,341,69.7,100.0,137,40.2,137
Matt Ryan,4317,QB,ATL,17,0,2,60.3,98.9,89,26.1,90,60.7,0,93.2,341,366,60.7,98.4,246,72.1,250
Diontae Johnson,33441,WR,PIT,17,0,25,56.2,100.0,112,32.9,112,64.6,1,98.6,340,345,67.4,100.0,195,57.4,195
Brandon Parker,34693,T,LV,15,1,23,47.8,100.0,91,26.8,91,57.1,3,100.0,340,340,60.4,100.0,223,65.6,223
A.J. Green,6156,WR,ARZ,17,0,1,58.8,100.0,78,23.1,78,38.0,1,100.0,338,338,64.9,100.0,207,61.2,207
Garrett Bradbury,46013,C,MIN,13,1,18,65.7,100.0,71,21.1,71,67.0,3,100.0,337,337,70.4,100.0,242,71.8,242
Jared Goff,10635,QB,DET,14,1,11,60.2,100.0,154,45.7,154,60.1,1,98.5,337,342,60.0,98.7,150,44.5,152
Zach Pascal,12303,WR,IND,16,0,14,54.2,100.0,108,32.0,108,55.5,3,99.4,337,339,67.2,100.0,205,60.8,205
Jason Peters,2148,T,CHI,15,0,6,62.8,100.0,62,18.5,62,70.7,0,100.0,336,336,73.7,100.0,245,72.9,245
Billy Price,46795,C,NYG,15,0,21,65.1,100.0,147,43.8,147,68.0,1,100.0,336,336,74.0,100.0,145,43.2,145
Cole Kmet,60995,TE,CHI,17,1,6,37.9,100.0,55,16.4,55,62.2,1,100.0,335,335,65.0,100.0,244,72.8,244
Kyle Juszczyk,7912,FB,SF,20,0,28,55.6,98.4,125,37.4,127,59.1,0,96.8,334,345,63.4,98.4,184,55.1,187
Teddy Bridgewater,8667,QB,DEN,14,0,10,60.0,100.0,148,44.3,148,60.0,0,95.7,334,349,60.0,100.0,178,53.3,178
Alijah Vera-Tucker,57107,G,NYJ,16,0,22,63.7,100.0,116,34.7,116,72.5,2,100.0,334,334,70.0,100.0,184,55.1,184
Justin Pugh,7800,G,ARZ,14,0,1,55.7,100.0,84,25.1,84,57.5,1,100.0,334,334,59.3,100.0,188,56.3,188
Austin Hooper,10715,TE,CLV,16,0,8,60.5,100.0,183,54.8,183,64.4,0,100.0,334,334,68.3,100.0,116,34.7,116
Billy Turner,8702,T,GB,14,0,12,61.2,100.0,91,27.3,91,60.5,0,100.0,333,333,60.0,100.0,215,64.6,215
Max Garcia,9566,G,ARZ,14,0,1,59.0,100.0,91,27.4,91,54.2,2,100.0,332,332,50.5,100.0,189,56.9,189
Foster Moreau,47043,TE,LV,18,0,23,59.8,100.0,94,28.4,94,57.0,2,100.0,331,331,55.7,100.0,210,63.4,210
Rodney Hudson,6207,C,ARZ,13,0,1,51.9,100.0,94,28.4,94,54.7,0,100.0,331,331,55.3,100.0,190,57.4,190
D.J. Moore,48267,WR,CAR,17,0,5,67.2,98.5,131,39.6,133,62.6,0,97.6,331,339,66.4,100.0,176,53.2,176
Christian Kirk,47546,WR,ARZ,18,0,1,56.5,100.0,72,21.9,72,48.4,0,99.7,329,330,61.4,100.0,199,60.5,199
Darnell Mooney,48236,WR,CHI,17,0,6,60.2,96.6,56,17.0,58,57.4,0,98.5,329,334,62.8,100.0,251,76.3,251
Jalen Hurts,40291,QB,PHI,16,0,24,60.0,82.0,100,30.4,122,60.0,0,76.9,329,428,60.0,83.1,222,67.5,267
Drew Sample,47259,TE,CIN,20,0,7,63.6,100.0,103,31.3,103,62.5,1,100.0,329,329,60.5,100.0,186,56.5,186
Dalton Risner,47008,G,DEN,15,0,10,60.9,100.0,136,41.5,136,63.2,2,100.0,328,328,62.1,100.0,172,52.4,172
Trevor Lawrence,77632,QB,JAX,17,0,15,60.0,100.0,131,40.1,131,60.0,0,89.1,327,367,60.0,87.7,179,54.7,204
Jedrick Wills Jr.,58467,T,CLV,13,0,8,55.2,100.0,186,57.1,186,61.7,0,100.0,326,326,67.3,100.0,107,32.8,107
Spencer Brown,42296,T,BUF,15,0,4,69.9,100.0,146,45.2,146,70.6,3,100.0,323,323,59.8,100.0,105,32.5,105
Robby Anderson,11254,WR,CAR,17,0,5,63.1,100.0,126,39.0,126,57.8,0,99.1,323,326,56.7,100.0,171,52.9,171
Jonnu Smith,11855,TE,NE,17,1,19,45.2,97.8,218,67.5,223,42.5,4,97.3,323,332,43.3,100.0,56,17.3,56
Connor McGovern,10778,C,NYJ,15,0,22,58.4,100.0,113,35.1,113,78.9,1,100.0,322,322,87.1,100.0,178,55.3,178
Durham Smythe,47257,TE,MIA,17,1,17,44.6,100.0,170,52.8,170,50.7,1,99.4,322,324,62.1,100.0,120,37.3,120
Tim Patrick,12087,WR,DEN,16,0,10,61.5,100.0,129,40.1,129,61.7,0,100.0,322,322,68.6,100.0,176,54.7,176
Pharaoh Brown,12247,TE,HST,15,0,13,57.9,100.0,185,57.6,185,60.1,2,100.0,321,321,62.5,100.0,125,38.9,125
Davante Adams,8688,WR,GB,17,0,12,61.1,100.0,101,31.5,101,53.9,0,100.0,321,321,63.8,100.0,207,64.5,207
Jack Doyle,8520,TE,IND,17,0,14,60.6,100.0,102,31.9,102,75.0,1,100.0,320,320,79.8,100.0,177,55.3,177
Tyler Conklin,47124,TE,MIN,17,0,18,53.1,100.0,60,18.8,60,54.7,2,100.0,320,320,56.8,100.0,228,71.3,228
Braden Smith,46794,T,IND,11,0,14,90.7,100.0,102,31.9,102,86.0,2,100.0,320,320,81.2,100.0,186,58.1,186
Quenton Nelson,12954,G,IND,13,0,14,62.7,100.0,101,31.7,101,70.4,1,100.0,319,319,74.8,100.0,187,58.6,187
Stefon Diggs,9579,WR,BUF,19,0,4,59.7,100.0,136,42.8,136,48.5,0,100.0,318,318,59.8,100.0,137,43.1,137
Michael Onwenu,27357,G,NE,17,0,19,87.0,100.0,201,63.2,201,89.4,2,100.0,318,318,87.4,100.0,53,16.7,53
Kyler Murray,38334,QB,ARZ,15,0,1,61.9,95.8,92,29.3,96,61.4,0,83.5,314,376,60.7,87.2,191,60.8,219
Patrick Mekari,46219,T,BLT,13,0,3,59.0,100.0,195,62.1,195,55.7,0,100.0,314,314,53.0,100.0,95,30.3,95
Erik McCoy,37347,C,NO,12,0,20,62.8,100.0,141,45.0,141,66.4,2,100.0,313,313,66.2,100.0,139,44.4,139
Bobby Massie,7112,T,DEN,13,0,10,67.4,100.0,134,42.9,134,74.8,0,100.0,312,312,79.7,100.0,159,51.0,159
Patrick Ricard,48862,FB,BLT,13,0,3,83.9,100.0,209,67.0,209,87.1,0,99.4,312,314,78.2,100.0,83,26.6,83
Nick Westbrook-Ikhine,47861,WR,TEN,17,0,31,71.7,100.0,118,37.8,118,60.8,0,100.0,312,312,62.5,100.0,174,55.8,174
Ben Powers,41482,G,BLT,13,0,3,57.0,100.0,203,65.1,203,63.6,2,100.0,312,312,75.5,100.0,81,26.0,81
Marvin Jones Jr.,7158,WR,JAX,17,0,15,52.0,100.0,101,32.4,101,38.9,0,100.0,312,312,62.8,100.0,190,60.9,190
Charlie Heck,36501,T,HST,15,0,13,43.7,100.0,169,54.9,169,41.1,0,100.0,308,308,43.7,100.0,122,39.6,122
C.J. Uzomah,9590,TE,CIN,19,0,7,58.6,100.0,89,28.9,89,59.0,0,100.0,308,308,59.7,100.0,186,60.4,186
Adam Trautman,109795,TE,NO,13,0,20,57.6,100.0,117,38.1,117,64.7,1,100.0,307,307,68.0,100.0,150,48.9,150
Mo Alie-Cox,12078,TE,IND,17,0,14,67.7,100.0,104,34.2,104,71.4,0,100.0,304,304,68.0,100.0,168,55.3,168
Michael Schofield III,8730,G,LAC,14,0,27,63.3,100.0,117,38.7,117,59.5,0,100.0,302,302,56.4,100.0,149,49.3,149
Ian Thomas,42130,TE,CAR,17,0,5,59.0,100.0,135,44.7,135,62.6,2,100.0,302,302,60.6,100.0,133,44.0,133
Evan Brown,38709,C,DET,13,1,11,61.0,100.0,141,47.0,141,62.9,2,100.0,300,300,63.3,100.0,131,43.7,131
