player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Alejandro Villanueva,9091,T,BLT,14,1,3,53.7,8,30,595,100.0,100.0,95.3,7,47,9,636,636,29.3,6,26,248,100.0,100.0,91.1,38,6,265,265
Bradley Bozeman,27934,C,BLT,14,0,3,71.7,2,15,594,100.0,100.0,98.1,0,20,3,636,636,67.7,2,9,244,100.0,100.0,97.3,12,1,261,261
Robert Hunt,46139,G,MIA,14,1,17,65.6,3,25,588,100.0,100.0,97.3,3,30,2,631,631,57.7,0,17,218,100.0,100.0,95.2,19,2,240,240
Connor McGovern,10778,C,NYJ,14,0,22,69.7,2,12,588,100.0,100.0,98.1,1,18,4,628,628,64.0,0,7,271,100.0,100.0,97.2,11,4,286,286
Alijah Vera-Tucker,57107,G,NYJ,14,1,22,55.5,5,33,586,100.0,100.0,96.6,3,39,1,626,626,53.4,4,20,270,100.0,100.0,95.2,25,1,285,285
Kolton Miller,47013,T,LV,14,2,23,83.2,4,22,582,100.0,100.0,97.3,4,29,3,619,619,82.8,2,17,314,100.0,100.0,96.3,21,2,342,342
Andre James,47058,C,LV,14,0,23,63.6,3,12,582,100.0,100.0,98.5,0,16,1,619,619,67.9,2,9,314,100.0,100.0,98.2,11,0,342,342
Storm Norton,12188,T,LAC,14,2,27,48.3,8,33,572,100.0,100.0,95.4,2,47,6,616,616,36.5,5,25,260,100.0,100.0,91.9,36,6,278,278
Jesse Davis,9989,T,MIA,14,1,17,50.9,10,36,568,100.0,100.0,94.9,2,52,6,610,610,43.0,7,22,206,100.0,100.0,90.5,34,5,227,227
Dan Moore Jr.,60120,T,PIT,14,1,25,60.3,7,25,560,100.0,100.0,96.1,1,38,6,606,606,43.1,5,22,239,100.0,100.0,93.1,30,3,256,256
Rashawn Slater,59971,T,LAC,13,0,27,79.9,5,13,558,100.0,100.0,97.7,2,22,4,603,603,66.4,4,10,252,100.0,100.0,96.0,17,3,272,272
Will Hernandez,46180,G,NYG,14,2,21,53.7,6,21,558,100.0,100.0,96.5,3,33,6,603,603,50.3,3,13,238,100.0,100.0,95.0,20,4,255,255
Kendrick Green,56642,C,PIT,14,1,25,52.4,4,9,554,100.0,100.0,98.5,3,15,2,601,601,49.2,3,7,234,100.0,100.0,97.4,11,1,251,251
John Simpson,41715,G,LV,14,1,23,58.6,5,26,564,100.0,100.0,96.7,5,34,3,601,601,42.5,5,17,302,100.0,100.0,95.4,25,3,330,330
Austin Jackson,60816,G,MIA,13,0,17,48.2,5,36,559,100.0,100.0,96.0,4,43,2,601,601,34.2,5,22,212,100.0,100.0,92.7,29,2,234,234
Alex Leatherwood,58468,G,LV,14,3,23,27.5,15,33,560,100.0,100.0,94.5,5,55,7,597,597,22.3,13,29,301,100.0,100.0,91.7,46,4,329,329
Dion Dawkins,11818,T,BUF,13,2,4,78.2,5,14,562,100.0,100.0,97.6,7,23,4,596,596,68.7,5,10,243,100.0,100.0,95.7,18,3,260,260
Jawaan Taylor,41665,T,JAX,14,2,15,70.5,3,22,558,100.0,100.0,96.9,8,30,5,596,596,65.7,2,18,269,100.0,100.0,95.2,23,3,286,286
Liam Eichenberg,41851,T,MIA,14,3,17,46.5,7,37,555,100.0,100.0,94.4,4,53,9,595,595,30.2,5,25,203,100.0,100.0,88.7,38,8,223,223
Andrew Norwell,9126,G,JAX,14,1,15,74.2,5,11,555,100.0,100.0,98.0,4,19,3,593,593,60.7,5,10,267,100.0,100.0,96.4,17,2,284,284
Morgan Moses,8701,T,NYJ,14,0,22,65.3,10,30,553,100.0,100.0,95.8,1,43,3,592,592,59.6,9,21,259,100.0,100.0,93.1,33,3,273,273
Matt Feiler,9289,G,LAC,13,0,27,65.3,6,8,549,100.0,100.0,98.0,2,18,4,588,588,53.5,3,6,229,100.0,100.0,97.2,11,2,247,247
Ali Marpet,9494,G,TB,13,0,30,73.2,2,16,566,100.0,100.0,98.2,1,19,1,587,587,61.0,1,13,237,100.0,100.0,96.6,15,1,247,247
Trai Turner,8727,G,PIT,14,2,25,71.5,0,10,534,100.0,100.0,97.9,2,16,6,580,580,59.8,0,9,222,100.0,100.0,96.2,13,4,238,238
Brian O'Neill,46854,T,MIN,14,0,18,79.9,2,10,540,100.0,100.0,98.9,0,12,0,579,579,78.9,0,3,205,100.0,100.0,99.3,3,0,218,218
Ezra Cleveland,41973,G,MIN,14,0,18,56.8,6,22,540,100.0,100.0,97.2,1,29,1,579,579,37.6,4,18,205,100.0,100.0,94.1,23,1,218,218
Ereck Flowers,9442,G,WAS,14,1,32,78.2,3,16,532,100.0,100.0,97.7,2,22,3,572,572,75.5,2,8,215,100.0,100.0,96.7,12,2,235,235
Taylor Moton,11819,T,CAR,14,0,5,76.1,3,21,542,100.0,100.0,97.6,1,25,1,571,571,70.0,2,18,267,100.0,100.0,95.9,21,1,284,284
Charles Leno Jr.,8880,T,WAS,14,0,32,85.9,6,21,533,100.0,100.0,96.3,0,33,6,571,571,76.1,5,15,216,100.0,100.0,93.5,24,4,234,234
Penei Sewell,81788,T,DET,14,2,11,68.3,6,21,529,100.0,100.0,96.5,2,32,5,569,569,58.8,4,17,276,100.0,100.0,94.7,25,4,296,296
Zack Martin,8651,G,DAL,13,0,9,86.7,4,12,521,100.0,100.0,98.3,1,17,1,566,566,77.4,4,9,218,100.0,100.0,96.6,14,1,239,239
Jalen Mayfield,81725,G,ATL,14,0,2,29.8,21,20,533,100.0,100.0,94.3,1,51,10,564,564,12.1,14,14,210,100.0,100.0,88.6,38,10,224,224
D.J. Humphries,9457,T,ARZ,14,3,1,70.4,3,21,534,100.0,100.0,96.8,4,29,5,564,564,60.0,1,12,181,100.0,100.0,94.2,17,4,198,198
Chris Lindstrom,46692,G,ATL,14,1,2,63.5,8,20,530,100.0,100.0,97.4,1,28,0,562,562,60.3,7,11,207,100.0,100.0,95.7,18,0,221,221
Jake Matthews,8641,T,ATL,14,0,2,79.7,3,14,529,100.0,100.0,97.8,1,20,3,561,561,75.8,2,8,206,100.0,100.0,96.6,12,2,220,220
Austin Corbett,46290,G,LA,14,0,26,68.5,5,18,533,100.0,100.0,97.5,2,25,2,561,561,57.0,4,12,237,100.0,100.0,95.8,18,2,255,255
David Edwards,35941,G,LA,14,1,26,69.1,1,21,534,100.0,100.0,97.2,1,26,4,561,561,58.4,1,15,238,100.0,100.0,95.0,20,4,256,256
Royce Newman,41746,G,GB,14,1,12,60.0,3,17,526,100.0,100.0,97.0,1,26,6,560,560,37.7,2,15,183,100.0,100.0,92.6,22,5,201,201
Sam Mustipher,13026,C,CHI,14,0,6,58.3,2,20,522,100.0,100.0,97.7,2,23,1,558,558,39.2,2,13,230,100.0,100.0,96.3,16,1,242,242
James Daniels,45576,G,CHI,14,1,6,70.1,1,27,522,100.0,100.0,96.9,4,30,2,558,558,62.6,0,20,230,100.0,100.0,95.2,21,1,242,242
Billy Price,46795,C,NYG,13,0,21,52.2,4,14,516,100.0,100.0,98.1,1,19,1,558,558,37.0,2,11,218,100.0,100.0,96.6,14,1,234,234
Cody Whitehair,10690,G,CHI,14,1,6,60.4,4,22,522,100.0,100.0,96.9,3,29,3,558,558,52.8,3,15,230,100.0,100.0,94.8,21,3,242,242
George Fant,11282,T,NYJ,13,2,22,73.0,3,14,523,100.0,100.0,98.2,2,18,1,555,555,67.9,2,9,245,100.0,100.0,97.8,11,0,257,257
Tytus Howard,25472,G,HST,14,1,13,66.7,2,19,509,100.0,100.0,97.5,4,23,2,548,548,67.6,1,15,187,100.0,100.0,94.7,18,2,200,200
Lloyd Cushenberry III,41924,C,DEN,14,0,10,72.9,5,14,516,100.0,100.0,97.2,2,24,5,546,546,72.1,3,6,213,100.0,100.0,96.5,12,3,225,225
Oli Udoh,28394,G,MIN,13,2,18,38.4,5,29,510,100.0,100.0,96.5,6,35,1,546,546,18.1,3,24,188,100.0,100.0,92.3,28,1,199,199
David Quessenberry,7957,T,TEN,14,1,31,60.2,11,19,512,100.0,100.0,94.9,1,41,11,542,542,51.5,8,12,217,100.0,100.0,91.7,28,8,230,230
Jonah Jackson,37070,G,DET,13,0,11,53.9,8,21,503,100.0,100.0,96.3,3,33,4,541,541,39.8,6,18,267,100.0,100.0,94.8,26,2,285,285
Chukwuma Okorafor,46302,T,PIT,13,2,25,63.8,6,10,495,100.0,100.0,98.2,4,17,1,539,539,60.0,6,6,213,100.0,100.0,96.7,13,1,229,229
Ben Jones,7099,C,TEN,14,1,31,62.2,4,15,508,100.0,100.0,97.9,1,20,1,538,538,47.8,4,10,214,100.0,100.0,96.3,15,1,227,227
Matt Hennessy,41141,C,ATL,14,0,2,54.2,1,23,502,100.0,100.0,97.4,3,25,1,533,533,57.7,0,11,193,100.0,100.0,96.6,12,1,207,207
Ben Powers,41482,G,BLT,13,0,3,66.1,3,15,498,100.0,100.0,97.6,0,21,3,532,532,50.9,2,10,211,100.0,100.0,95.7,15,3,225,225
Nate Solder,6169,T,NYG,14,1,21,51.3,7,21,492,100.0,100.0,96.1,4,33,5,531,531,46.3,5,14,201,100.0,100.0,93.3,23,4,217,217
Jonah Williams,41651,T,CIN,14,0,7,67.6,4,26,500,100.0,100.0,95.8,1,36,6,531,531,60.6,4,20,229,100.0,100.0,93.4,27,3,247,247
Quinton Spain,10110,G,CIN,14,0,7,61.7,3,12,499,100.0,100.0,97.5,3,20,5,530,530,54.4,2,7,229,100.0,100.0,96.3,13,4,247,247
Cam Robinson,11789,T,JAX,13,1,15,75.6,8,22,495,100.0,100.0,96.8,1,31,1,527,527,64.7,6,18,235,100.0,100.0,94.5,25,1,252,252
Kaleb McGary,46912,T,ATL,13,0,2,50.1,10,18,493,100.0,100.0,96.1,0,33,5,525,525,52.6,2,11,193,100.0,100.0,94.6,17,4,207,207
Halapoulivaati Vaitai,10798,G,DET,13,0,11,64.1,5,17,486,100.0,100.0,97.7,1,22,0,524,524,55.3,5,14,258,100.0,100.0,96.3,19,0,276,276
Andrew Whitworth,3000,T,LA,13,2,26,90.3,2,6,495,100.0,100.0,98.4,4,12,4,522,522,89.1,1,5,222,100.0,100.0,97.7,8,2,240,240
Cesar Ruiz,59857,G,NO,14,0,20,61.0,2,19,490,100.0,100.0,96.8,0,26,5,517,517,49.2,0,15,255,100.0,100.0,95.9,18,3,272,272
Jon Runyan,36661,G,GB,13,1,12,67.4,3,13,484,100.0,100.0,97.9,1,18,2,514,514,59.5,2,9,164,100.0,100.0,95.4,13,2,180,180
Wyatt Teller,46131,G,CLV,14,1,8,69.1,0,17,480,100.0,100.0,97.6,4,20,3,509,509,65.0,0,11,171,100.0,100.0,95.6,13,2,184,184
J.C. Tretter,7904,C,CLV,14,0,8,82.7,0,7,480,100.0,100.0,99.1,1,8,1,509,509,78.8,0,5,171,100.0,100.0,98.0,6,1,184,184
Gabe Jackson,8716,G,SEA,14,1,29,55.4,3,29,480,100.0,100.0,96.2,3,34,2,509,509,44.0,1,19,178,100.0,100.0,93.3,22,2,193,193
Joel Bitonio,8670,G,CLV,14,0,8,88.0,2,8,480,100.0,100.0,98.7,0,11,1,509,509,85.0,0,7,171,100.0,100.0,97.4,8,1,184,184
David Andrews,9948,C,NE,14,0,19,73.4,3,10,475,100.0,100.0,98.4,0,14,1,504,504,56.7,2,6,192,100.0,100.0,97.4,9,1,205,205
Billy Turner,8702,T,GB,13,1,12,68.3,3,26,466,100.0,100.0,96.2,4,32,3,497,497,60.0,1,19,172,100.0,100.0,93.0,22,2,188,188
Laken Tomlinson,9461,G,SF,14,0,28,73.7,6,13,464,100.0,100.0,97.7,1,20,1,495,495,62.4,6,8,177,100.0,100.0,95.5,15,1,190,190
Jason Kelce,6343,C,PHI,14,0,24,65.8,0,15,463,100.0,100.0,98.2,1,16,1,495,495,65.2,0,9,218,100.0,100.0,97.9,9,0,229,229
Daniel Brunskill,34807,G,SF,14,1,28,53.0,4,24,464,100.0,100.0,96.1,1,32,4,495,495,32.4,3,19,177,100.0,100.0,91.5,26,4,190,190
Alex Mack,4944,C,SF,14,0,28,72.1,1,9,463,100.0,100.0,98.5,0,12,2,494,494,71.4,0,4,176,100.0,100.0,97.7,6,2,189,189
Duane Brown,4340,T,SEA,14,0,29,68.3,2,19,461,100.0,100.0,96.0,1,29,8,490,490,55.5,2,13,168,100.0,100.0,92.0,21,6,183,183
Rob Havenstein,9490,T,LA,12,1,26,74.5,5,13,467,100.0,100.0,97.2,2,22,4,487,487,69.3,2,11,207,100.0,100.0,95.9,15,2,220,220
Brian Allen,46104,C,LA,12,0,26,63.0,1,12,460,100.0,100.0,97.5,1,18,5,482,482,51.3,1,8,206,100.0,100.0,95.4,14,5,221,221
Ryan Kelly,10652,C,IND,12,1,14,58.1,3,18,443,100.0,100.0,97.0,2,24,3,477,477,49.5,2,13,196,100.0,100.0,95.2,17,2,214,214
Dalton Risner,47008,G,DEN,13,0,10,72.4,5,11,448,100.0,100.0,97.5,0,19,3,474,474,58.7,4,9,192,100.0,100.0,95.1,16,3,203,203
Trey Hopkins,9276,C,CIN,13,0,7,52.1,3,10,447,100.0,100.0,97.9,1,16,3,473,473,48.2,2,6,200,100.0,100.0,97.0,10,2,214,214
Terence Steele,39461,T,DAL,12,0,9,58.7,5,23,434,99.8,99.8,96.3,4,30,2,471,472,53.5,4,17,186,100.0,100.0,93.3,23,2,203,203
Eric Fisher,7783,T,IND,13,2,14,61.6,9,22,427,100.0,100.0,95.0,2,37,6,458,458,49.8,6,14,173,100.0,100.0,91.3,25,5,190,190
Bobby Massie,7112,T,DEN,12,0,10,60.9,6,21,433,100.0,100.0,95.7,0,32,5,457,457,61.5,3,10,181,100.0,100.0,93.6,18,5,189,189
Michael Schofield III,8730,G,LAC,11,1,27,69.1,4,16,424,100.0,100.0,97.4,1,21,1,456,456,52.6,3,13,200,100.0,100.0,95.5,17,1,215,215
Kelvin Beachum,7229,T,ARZ,12,1,1,66.5,2,21,424,100.0,100.0,96.8,2,25,2,449,449,60.6,1,13,141,100.0,100.0,93.6,16,2,156,156
Greg Van Roten,7746,G,NYJ,10,0,22,55.3,1,30,417,100.0,100.0,95.6,0,34,3,447,447,42.9,1,23,207,100.0,100.0,92.8,27,3,219,219
Brandon Parker,34693,T,LV,11,0,23,51.4,10,27,418,100.0,100.0,94.6,2,41,4,445,445,49.8,6,19,203,100.0,100.0,92.4,28,3,225,225
Lucas Patrick,11435,C,GB,11,1,12,62.9,4,12,419,100.0,100.0,98.1,3,16,0,445,445,35.0,3,9,145,100.0,100.0,95.9,12,0,159,159
Isaiah Wynn,46048,T,NE,13,1,19,67.2,5,15,420,100.0,100.0,96.2,2,26,6,443,443,61.3,4,7,172,100.0,100.0,93.9,16,5,183,183
Connor Williams,46216,G,DAL,12,2,9,73.2,1,10,407,100.0,100.0,98.4,7,12,1,443,443,58.9,1,9,171,100.0,100.0,96.5,11,1,188,188
Jason Peters,2148,T,CHI,13,0,6,75.4,5,14,412,100.0,100.0,96.5,1,24,5,442,442,75.4,2,8,167,100.0,100.0,94.6,14,4,178,178
Trent Williams,5529,T,SF,13,2,28,84.2,6,8,416,99.8,99.8,98.1,5,15,1,442,443,70.2,5,6,157,100.0,100.0,95.9,12,1,168,168
Shaq Mason,9564,G,NE,12,0,19,75.9,3,8,416,100.0,100.0,98.4,3,12,1,439,439,67.4,2,5,171,100.0,100.0,97.4,8,1,182,182
Garett Bolles,11775,T,DEN,11,2,10,73.9,5,9,411,100.0,100.0,97.1,6,19,5,434,434,70.8,3,3,172,100.0,100.0,96.5,9,3,180,180
Garrett Bradbury,46013,C,MIN,10,1,18,45.1,5,13,401,100.0,100.0,97.5,3,19,1,430,430,43.6,3,7,144,100.0,100.0,96.5,10,0,153,153
Ben Bartch,84236,G,JAX,13,0,15,52.9,4,15,402,100.0,100.0,97.1,2,21,2,429,429,51.2,1,11,196,100.0,100.0,95.9,14,2,205,205
Landon Dickerson,41712,G,PHI,12,0,24,55.1,7,16,397,100.0,100.0,96.6,1,25,2,424,424,42.5,5,14,192,100.0,100.0,95.1,19,0,200,200
James Hurst,9001,T,NO,14,1,20,76.4,2,20,402,100.0,100.0,96.5,1,25,3,423,423,70.2,0,17,207,100.0,100.0,95.4,18,1,220,220
Riley Reiff,7029,T,CIN,12,0,7,58.4,3,14,396,100.0,100.0,96.8,1,21,4,422,422,48.8,2,11,169,100.0,100.0,95.6,14,1,185,185
Calvin Throckmorton,28238,G,NO,14,0,20,45.3,5,21,397,100.0,100.0,96.5,0,27,1,417,417,37.7,2,17,202,100.0,100.0,94.8,20,1,213,213
Nate Davis,46808,G,TEN,11,1,31,41.1,5,23,387,100.0,100.0,95.1,2,33,5,414,414,31.6,4,15,160,100.0,100.0,91.6,23,4,173,173
Ike Boettger,46918,G,BUF,11,0,4,71.3,1,14,388,100.0,100.0,97.8,1,16,1,412,412,62.2,1,9,164,100.0,100.0,97.0,10,0,175,175
Tyron Smith,6161,T,DAL,10,0,9,88.8,3,3,373,100.0,100.0,98.7,6,8,2,411,411,82.7,3,2,150,100.0,100.0,97.0,7,2,168,168
Rodger Saffold,5558,G,TEN,13,1,31,45.8,6,14,389,100.0,100.0,96.9,4,22,2,411,411,35.2,6,11,157,100.0,100.0,93.3,19,2,166,166
Charlie Heck,36501,T,HST,10,0,13,68.2,3,13,386,100.0,100.0,96.6,0,21,5,409,409,64.7,0,8,133,100.0,100.0,94.0,12,4,141,141
Andrew Thomas,59701,T,NYG,10,0,21,81.9,3,11,378,99.7,99.8,97.9,1,15,1,409,410,77.7,1,7,173,100.0,100.0,97.1,9,1,183,183
Josh Jones,26634,G,ARZ,13,2,1,49.3,3,16,386,100.0,100.0,96.5,4,23,4,406,406,29.7,1,10,134,100.0,100.0,94.4,13,2,146,146
Mark Glowinski,9567,G,IND,14,0,14,61.8,8,18,378,100.0,100.0,96.0,1,28,2,403,403,59.1,6,11,169,100.0,100.0,93.8,19,2,182,182
Jordan Mailata,66916,T,PHI,12,0,24,80.5,1,15,376,100.0,100.0,97.1,2,19,3,400,400,76.4,0,8,176,100.0,100.0,97.2,9,1,185,185
Taylor Lewan,8646,T,TEN,11,0,31,68.5,5,11,380,100.0,100.0,96.8,2,20,4,400,400,62.9,4,8,176,100.0,100.0,94.9,15,3,185,185
Matt Skura,11102,G,NYG,11,0,21,37.9,7,14,361,100.0,100.0,96.8,2,22,1,389,389,14.7,4,10,134,100.0,100.0,94.0,15,1,145,145
Rodney Hudson,6207,C,ARZ,10,0,1,62.2,0,2,367,100.0,100.0,99.5,0,3,1,385,385,68.0,0,1,117,100.0,100.0,99.6,1,0,125,125
Evan Brown,38709,C,DET,10,0,11,71.8,2,4,347,100.0,100.0,98.8,1,7,1,377,377,75.2,1,1,174,100.0,100.0,98.9,3,1,188,188
Matt Nelson,48584,T,DET,11,2,11,47.0,4,27,347,100.0,100.0,94.7,2,34,3,376,376,37.7,4,25,195,100.0,100.0,91.5,31,2,210,210
Quenton Nelson,12954,G,IND,11,1,14,58.0,5,7,352,100.0,100.0,98.3,3,12,0,375,375,61.7,4,5,148,100.0,100.0,97.0,9,0,161,161
Erik McCoy,37347,C,NO,10,0,20,67.4,2,5,351,100.0,100.0,99.0,3,7,0,374,374,56.1,2,4,190,100.0,100.0,98.4,6,0,205,205
Damien Lewis,81532,G,SEA,11,0,29,44.3,6,11,347,100.0,100.0,97.3,1,18,1,370,370,48.7,4,6,127,100.0,100.0,96.1,10,0,139,139
Max Scharping,46961,G,HST,13,0,13,52.1,4,11,342,100.0,100.0,97.2,2,17,2,367,367,34.4,2,8,135,100.0,100.0,94.8,12,2,145,145
Jedrick Wills Jr.,58467,T,CLV,11,0,8,68.2,4,18,338,100.0,100.0,95.6,1,26,4,359,359,44.8,1,14,106,100.0,100.0,90.1,18,3,115,115
Lucas Niang,47004,T,KC,9,0,16,61.2,2,21,331,99.7,99.7,95.9,2,25,2,356,357,50.5,1,16,125,100.0,100.0,91.6,19,2,140,140
Lane Johnson,7786,T,PHI,11,1,24,78.3,1,10,339,100.0,100.0,98.4,4,11,0,356,356,69.3,1,8,160,100.0,100.0,97.2,9,0,165,165
Kevin Dotson,46735,G,PIT,9,0,25,78.4,2,5,329,100.0,100.0,98.0,0,10,3,354,354,64.5,2,4,128,100.0,100.0,96.1,8,2,136,136
Brandon Shell,10792,T,SEA,10,0,29,60.4,4,14,334,100.0,100.0,96.4,0,21,3,354,354,51.7,4,11,128,100.0,100.0,93.4,16,1,138,138
Max Garcia,9566,G,ARZ,10,1,1,55.4,0,9,331,100.0,100.0,97.7,1,12,3,350,350,55.4,0,5,113,100.0,100.0,97.8,5,0,126,126
Dennis Daley,60063,G,CAR,12,0,5,36.4,7,10,331,100.0,100.0,96.5,3,20,3,348,348,21.0,7,8,169,100.0,100.0,93.8,18,3,180,180
Cam Erving,9452,T,CAR,9,1,5,49.7,7,21,328,100.0,100.0,94.8,3,31,3,348,348,39.0,5,13,148,100.0,100.0,91.9,21,3,160,160
Matt Paradis,8841,C,CAR,8,0,5,53.6,2,12,325,100.0,100.0,97.2,0,16,2,343,343,34.4,1,10,160,100.0,100.0,95.3,13,2,172,172
Justin Pugh,7800,G,ARZ,10,0,1,79.4,0,13,324,100.0,100.0,98.0,0,13,0,342,342,68.2,0,8,120,100.0,100.0,96.7,8,0,132,132
Justin Britt,8699,C,HST,9,1,13,61.9,1,5,308,100.0,100.0,98.7,3,7,1,339,339,56.6,1,3,116,100.0,100.0,97.4,5,1,127,127
Ted Karras,10855,G,NE,11,0,19,76.1,2,5,313,99.7,99.7,97.9,1,10,3,333,334,84.8,0,1,122,100.0,100.0,98.8,2,1,132,132
Ryan Ramczyk,11787,T,NO,9,0,20,72.4,2,15,312,100.0,100.0,96.6,0,19,2,333,333,65.4,2,13,161,100.0,100.0,94.1,17,2,176,176
Brandon Scherff,9438,G,WAS,9,1,32,70.5,1,14,307,100.0,100.0,97.6,1,15,0,331,331,69.0,0,9,121,100.0,100.0,96.3,9,0,136,136
La'el Collins,9719,T,DAL,9,0,9,72.2,0,14,305,100.0,100.0,97.0,3,16,2,330,330,64.7,0,10,129,100.0,100.0,96.1,10,0,146,146
Patrick Mekari,46219,T,BLT,10,0,3,74.9,1,13,311,99.7,99.7,96.8,0,17,3,330,331,68.2,0,11,135,100.0,100.0,94.4,13,2,142,142
John Miller,9514,G,CAR,8,0,5,54.9,0,17,311,100.0,100.0,95.7,2,22,5,330,330,35.3,0,13,157,100.0,100.0,92.7,18,5,169,169
Cody Ford,39805,G,BUF,10,0,4,47.2,4,20,302,100.0,100.0,95.4,1,26,2,323,323,42.4,3,10,143,100.0,100.0,94.8,14,1,156,156
Blake Hance,46301,T,CLV,12,1,8,41.2,5,19,304,99.7,99.7,95.1,2,27,3,322,323,29.6,4,14,111,100.0,100.0,90.1,20,2,120,120
Chase Roullier,11954,C,WAS,8,0,32,69.3,2,7,292,100.0,100.0,98.5,0,9,0,315,315,63.7,1,4,115,100.0,100.0,97.8,5,0,125,125
Michael Onwenu,27357,G,NE,12,0,19,70.1,4,4,293,100.0,100.0,98.3,0,9,1,310,310,56.4,4,3,118,100.0,100.0,96.2,8,1,124,124
Spencer Brown,42296,T,BUF,10,1,4,48.2,3,16,293,100.0,100.0,96.4,2,20,1,310,310,30.2,2,12,112,100.0,100.0,92.9,15,1,118,118
Cornelius Lucas,9025,T,WAS,9,0,32,73.3,4,15,288,100.0,100.0,96.0,0,21,2,310,310,64.1,4,9,118,100.0,100.0,92.8,15,2,130,130
Elgton Jenkins,46298,T,GB,8,0,12,81.2,3,7,285,100.0,100.0,97.5,1,12,2,306,306,78.3,1,4,91,100.0,100.0,95.1,7,2,104,104
Brandon Linder,8728,C,JAX,8,0,15,74.2,2,4,278,100.0,100.0,98.6,0,7,1,302,302,64.0,1,3,125,100.0,100.0,97.6,5,1,134,134
Michael Jordan,28021,G,CAR,8,0,5,50.3,4,12,280,100.0,100.0,95.7,2,20,4,297,297,33.5,3,7,141,100.0,100.0,93.6,14,4,150,150
Tyler Shatley,9257,C,JAX,8,0,15,59.1,2,9,280,100.0,100.0,98.0,1,11,0,294,294,52.0,2,6,144,100.0,100.0,97.2,8,0,152,152
Jack Driscoll,27064,G,PHI,9,1,24,73.9,3,14,275,100.0,100.0,96.5,1,18,1,293,293,70.5,2,10,136,100.0,100.0,94.9,13,1,142,142
Jon Feliciano,9561,G,BUF,6,1,4,54.9,4,12,270,100.0,100.0,97.0,1,16,0,288,288,37.3,3,10,112,100.0,100.0,94.2,13,0,123,123
