player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Richie Grant,43196,CB,ATL,6,82,6.8,5.5,2,0,129.2,12,15,1,145,62,1.77
Antonio Hamilton,11353,CB,ARZ,5,41,6.8,5.9,1,0,88.1,6,7,0,36,24,0.88
Deion Jones,10686,LB,ATL,11,47,6.7,5.2,2,0,127.3,7,9,1,51,20,1.09
Cole Holcomb,49753,LB,WAS,10,46,6.6,5.8,32,0,95.3,7,8,0,55,30,1.2
Tyus Bowser,11802,ED,BLT,11,33,6.6,5.5,3,0,158.3,5,6,1,86,84,2.61
Tre Norwood,55675,S,PIT,12,118,6.6,4.7,25,0,102.9,18,25,1,165,65,1.4
Jerome Baker,28091,LB,MIA,10,33,6.6,5.5,17,0,93.8,5,6,0,39,15,1.18
Sam Franklin,43580,S,CAR,5,13,6.5,6.5,5,0,158.3,2,2,1,30,9,2.31
Adoree' Jackson,11773,CB,NYG,10,39,6.5,3.9,21,0,114.6,6,10,1,70,21,1.79
Bobby Okereke,50954,LB,IND,12,52,6.5,5.2,14,0,122.5,8,10,1,54,17,1.04
Marcell Harris,51408,LB,SF,5,13,6.5,6.5,28,0,91.7,2,2,0,12,13,0.92
Denzel Perryman,9481,LB,LV,12,115,6.4,5.5,23,0,130.0,18,21,2,159,44,1.38
Quincy Williams,49779,LB,NYJ,9,19,6.3,3.8,22,0,77.1,3,5,0,30,31,1.58
Zach Cunningham,11812,LB,HST,8,57,6.3,4.8,13,0,96.5,9,12,0,92,39,1.61
Robert Alford,7841,CB,ARZ,10,19,6.3,4.8,1,0,124.0,3,4,1,19,10,1.0
Kevin Byard,10698,S,TEN,12,76,6.3,4.8,31,1,125.0,12,16,4,180,105,2.37
DeShon Elliott,28854,S,BLT,6,25,6.3,4.2,3,1,43.8,4,6,0,37,12,1.48
Jalen Thompson,49116,S,ARZ,12,75,6.3,5.4,1,0,119.9,12,14,1,99,49,1.32
Fabian Moreau,11836,CB,ATL,11,25,6.3,6.3,2,0,158.3,4,4,2,60,4,2.4
Desmond King II,11906,CB,HST,8,80,6.2,4.4,13,0,114.6,13,18,1,146,127,1.83
Tre Herndon,50380,CB,JAX,4,78,6.0,5.6,15,0,134.5,13,14,1,148,88,1.9
Marcus Williams,11797,S,NO,9,12,6.0,6.0,20,0,89.6,2,2,0,11,3,0.92
Tyson Campbell,83217,CB,JAX,7,42,6.0,5.3,15,0,155.7,7,8,1,95,23,2.26
Julian Blackmon,49434,S,IND,3,6,6.0,6.0,14,0,104.2,1,1,0,9,4,1.5
Levi Wallace,25445,CB,BUF,5,6,6.0,3.0,4,0,72.9,1,2,0,14,4,2.33
Brennan Scarlett,11169,ED,MIA,4,6,6.0,3.0,17,0,75.0,1,2,0,15,17,2.5
Isaiah Rodgers,27069,CB,IND,5,6,6.0,6.0,14,0,118.8,1,1,0,16,2,2.67
Andre Chachere,51194,S,PHI,2,18,6.0,4.5,24,0,92.7,3,4,0,27,16,1.5
Mike Hughes,34057,CB,KC,5,6,6.0,6.0,16,0,104.2,1,1,0,9,2,1.5
Ronald Darby,9483,CB,DEN,6,6,6.0,6.0,10,0,104.2,1,1,0,9,8,1.5
Bobby Wagner,7050,LB,SEA,11,36,6.0,4.0,29,0,94.7,6,9,0,80,44,2.22
Avery Williams,42873,CB,ATL,6,64,5.8,4.6,2,0,120.2,11,14,1,100,73,1.56
A.J. Bouye,8110,CB,CAR,9,157,5.8,5.2,5,0,103.3,27,30,0,264,145,1.68
Leighton Vander Esch,50950,LB,DAL,10,23,5.8,5.8,9,0,116.7,4,4,0,48,26,2.09
Erik Harris,10346,S,ATL,11,98,5.8,4.9,2,0,106.5,17,20,0,191,67,1.95
Marqui Christian,10801,CB,CHI,3,29,5.8,4.8,6,0,158.3,5,6,2,85,24,2.93
William Jackson III,10658,CB,WAS,9,28,5.6,4.7,32,0,140.3,5,6,1,49,15,1.75
Pete Werner,58093,LB,NO,6,22,5.5,4.4,20,0,90.8,4,5,0,29,9,1.32
Chris Lammons,49368,CB,KC,1,11,5.5,3.7,16,0,81.3,2,3,0,17,15,1.55
Tae Crowder,35774,LB,NYG,12,33,5.5,4.1,21,0,78.6,6,8,0,27,21,0.82
Joejuan Williams,29113,CB,NE,4,11,5.5,3.7,19,0,149.3,2,3,1,43,21,3.91
Keith Taylor,56289,CB,CAR,7,11,5.5,3.7,5,0,99.3,2,3,0,30,19,2.73
Akeem Davis-Gaither,34788,LB,CIN,5,11,5.5,5.5,7,0,118.8,2,2,0,26,2,2.36
Anthony Barr,8644,LB,MIN,6,33,5.5,4.7,18,0,95.8,6,7,0,49,50,1.48
Ryan Neal,49132,S,SEA,9,21,5.3,4.2,29,0,158.3,4,5,1,68,54,3.24
Myles Jack,10670,LB,JAX,8,21,5.3,4.2,15,0,88.3,4,5,0,26,16,1.24
Kwon Alexander,9557,LB,NO,7,21,5.3,5.3,20,0,79.2,4,4,0,8,6,0.38
Alohi Gilman,41662,S,LAC,7,16,5.3,5.3,27,0,102.8,3,3,0,26,14,1.63
Brandon Jones,43049,S,MIA,9,32,5.3,5.3,17,0,118.8,6,6,0,94,60,2.94
T.J. Carrie,8853,CB,IND,6,16,5.3,4.0,14,0,86.5,3,4,0,21,15,1.31
Chris Claybrooks,76692,CB,JAX,4,41,5.1,5.1,15,0,112.0,8,8,0,87,56,2.12
Sean Murphy-Bunting,25891,CB,TB,4,36,5.1,3.6,30,0,102.1,7,10,0,100,58,2.78
John Johnson III,11847,S,CLV,12,51,5.1,5.1,8,0,134.2,10,10,1,82,37,1.61
Azeez Al-Shaair,49792,LB,SF,10,46,5.1,3.8,28,0,116.0,9,12,1,68,37,1.48
C.J. Henderson,55593,CB,CAR,2,5,5.0,5.0,5,0,79.2,1,1,0,2,1,0.4
Adrian Colbert,11983,S,NYJ,4,10,5.0,2.5,22,0,65.6,2,4,0,21,9,2.1
Krys Barnes,42548,LB,GB,7,20,5.0,4.0,12,0,94.2,4,5,0,33,16,1.65
Melvin Ingram III,7024,ED,KC,3,5,5.0,5.0,16,0,118.8,1,1,0,13,18,2.6
M.J. Stewart,49397,S,CLV,3,15,5.0,5.0,8,0,81.9,3,3,0,11,9,0.73
Shemar Jean-Charles,42496,S,GB,3,10,5.0,5.0,12,0,118.8,2,2,0,27,20,2.7
Jon Bostic,7831,LB,WAS,4,10,5.0,3.3,32,0,102.1,2,3,0,32,4,3.2
Richard Sherman,6306,CB,TB,2,5,5.0,5.0,30,0,116.7,1,1,0,12,8,2.4
Tavon Wilson,7051,S,SF,2,5,5.0,5.0,28,0,104.2,1,1,0,9,7,1.8
Taco Charlton,11783,ED,PIT,3,5,5.0,2.5,25,0,56.3,1,2,0,5,0,1.0
Troy Reeder,38268,LB,LA,11,39,4.9,3.9,26,0,105.8,8,10,0,94,61,2.41
Landon Collins,9466,S,WAS,11,75,4.7,4.2,32,0,98.1,16,18,0,136,92,1.81
Shaquil Barrett,9000,ED,TB,6,9,4.5,3.0,30,0,82.6,2,3,0,18,14,2.0
Dee Delaney,31078,CB,TB,3,9,4.5,3.0,30,0,149.3,2,3,1,42,8,4.67
Travin Howard,50959,LB,LA,1,9,4.5,4.5,26,0,104.2,2,2,0,18,7,2.0
Josey Jewell,50720,LB,DEN,2,9,4.5,4.5,10,0,79.2,2,2,0,0,3,0.0
Benson Mayowa,8196,ED,SEA,7,13,4.3,4.3,29,0,128.5,3,3,1,16,16,1.23
Dontae Johnson,8764,CB,SF,6,47,4.3,3.9,28,0,99.3,11,12,0,94,74,2.0
Emmanuel Moseley,50430,CB,SF,4,4,4.0,4.0,28,0,79.2,1,1,0,2,3,0.5
Vernon Hargreaves III,10645,CB,CIN,4,4,4.0,4.0,7,0,104.2,1,1,0,9,0,2.25
Chandler Jones,7027,ED,ARZ,4,4,4.0,4.0,1,0,118.8,1,1,0,17,13,4.25
Alex Highsmith,43507,ED,PIT,4,4,4.0,4.0,25,0,118.8,1,1,0,26,23,6.5
Malik Harrison,28081,LB,BLT,3,8,4.0,4.0,3,0,158.3,2,2,1,60,52,7.5
Tanner Vallejo,11950,LB,ARZ,2,4,4.0,4.0,1,0,83.3,1,1,0,4,0,1.0
Harold Landry III,48600,ED,TEN,8,16,4.0,4.0,31,0,118.8,4,4,1,2,6,0.13
Jordan Evans,11947,LB,CIN,3,4,4.0,4.0,7,0,118.8,1,1,0,34,19,8.5
Daryl Worley,10711,CB,DET,2,8,4.0,2.0,11,0,135.4,2,4,1,64,24,8.0
Joe Bachie,43250,LB,CIN,3,8,4.0,2.7,7,0,70.1,2,3,0,8,3,1.0
Dennis Gardeck,66928,ED,ARZ,2,4,4.0,4.0,1,0,108.3,1,1,0,10,7,2.5
Tremon Smith,28196,CB,HST,2,4,4.0,4.0,13,0,79.2,1,1,0,1,2,0.25
Noah Igbinoghene,61155,CB,MIA,2,4,4.0,4.0,17,0,104.2,1,1,0,9,3,2.25
Xavier Rhodes,7806,CB,IND,5,8,4.0,2.7,14,0,78.5,2,3,0,15,14,1.88
Anthony Hitchens,8754,LB,KC,5,12,4.0,4.0,16,0,158.3,3,3,1,60,18,5.0
Patrick Peterson,6157,CB,MIN,4,4,4.0,4.0,18,0,118.8,1,1,0,28,16,7.0
Darren Hall,60742,CB,ATL,4,67,3.9,3.2,2,0,97.2,17,21,0,154,75,2.3
Justin Strnad,42659,LB,DEN,6,15,3.8,3.8,10,0,94.8,4,4,0,27,8,1.8
Davion Taylor,81991,LB,PHI,8,15,3.8,3.8,24,0,104.2,4,4,0,36,24,2.4
Reggie Ragland,10675,LB,NYG,8,19,3.8,3.2,21,0,107.6,5,6,0,59,34,3.11
Damien Wilson,9560,LB,JAX,8,11,3.7,2.8,15,0,156.3,3,4,1,61,24,5.55
Carlton Davis,49335,CB,TB,4,11,3.7,1.8,30,0,116.0,3,6,1,47,33,4.27
Tremaine Edmunds,50905,LB,BUF,6,18,3.6,3.6,4,0,134.6,5,5,1,34,23,1.89
Jordyn Brooks,50851,LB,SEA,11,51,3.6,3.0,29,0,121.8,14,17,1,145,77,2.84
Jamin Davis,57905,LB,WAS,10,32,3.6,3.6,32,0,93.1,9,9,0,57,40,1.78
A.J. Klein,7930,LB,BUF,4,7,3.5,3.5,4,0,110.4,2,2,0,21,2,3.0
Jaylon Johnson,56259,CB,CHI,4,7,3.5,2.3,6,0,109.7,2,3,0,73,42,10.43
Baron Browning,58095,LB,DEN,4,7,3.5,3.5,10,0,89.6,2,2,0,11,2,1.57
Alex Anzalone,11831,LB,DET,9,24,3.4,3.0,11,0,134.9,7,8,1,55,30,2.29
Nick Bolton,81322,LB,KC,7,13,3.3,3.3,16,0,115.6,4,4,0,47,24,3.62
Zaire Franklin,49834,LB,IND,9,13,3.3,2.2,14,0,122.9,4,6,1,37,27,2.85
Malcolm Smith,6394,LB,CLV,8,13,3.3,2.2,8,0,81.3,4,6,0,34,13,2.62
Jason Pinnock,56144,S,NYJ,4,10,3.3,3.3,22,0,158.3,3,3,1,43,12,4.3
Markus Bailey,49681,LB,CIN,3,6,3.0,3.0,7,0,85.4,2,2,0,9,11,1.5
Chris Williamson,49490,CB,ATL,1,6,3.0,3.0,2,0,118.8,2,2,0,26,9,4.33
Oren Burks,50203,LB,GB,6,9,3.0,3.0,12,0,88.9,3,3,0,16,9,1.78
Jacob Tuioti-Mariner,50141,ED,ATL,1,3,3.0,3.0,2,0,79.2,1,1,0,3,0,1.0
Austin Bryant,36248,ED,DET,2,3,3.0,3.0,11,0,79.2,1,1,0,1,3,0.33
Terrell Lewis,42845,ED,LA,5,6,3.0,3.0,26,0,112.5,2,2,0,22,18,3.67
Carlos Dunlap,5579,ED,SEA,3,3,3.0,3.0,29,0,83.3,1,1,0,4,0,1.33
Azeez Ojulari,81959,ED,NYG,2,3,3.0,3.0,21,0,79.2,1,1,0,2,9,0.67
Denzel Ward,49558,CB,CLV,3,6,3.0,3.0,8,0,95.8,2,2,0,14,0,2.33
Preston Smith,9471,ED,GB,3,3,3.0,3.0,12,0,95.8,1,1,0,7,4,2.33
Brandon Facyson,50564,CB,LV,5,8,2.7,2.7,23,0,94.4,3,3,0,20,1,2.5
Lorenzo Carter,50126,ED,NYG,4,5,2.5,2.5,21,0,85.4,2,2,0,9,11,1.8
K'Lavon Chaisson,57945,ED,JAX,5,5,2.5,2.5,15,0,147.9,2,2,1,20,6,4.0
Kindle Vildor,49346,CB,CHI,5,7,2.3,2.3,6,0,118.8,3,3,0,53,29,7.57
Dont'a Hightower,7030,LB,NE,5,9,2.3,2.3,19,0,99.0,4,4,0,31,29,3.44
Jason Pierre-Paul,5540,ED,TB,2,4,2.0,2.0,30,0,85.4,2,2,0,9,15,2.25
Brandon Copeland,8378,ED,ATL,3,2,2.0,2.0,2,0,112.5,1,1,0,11,13,5.5
Jalen Elliott,51071,S,DET,1,2,2.0,2.0,11,0,79.2,1,1,0,1,6,0.5
Derrick Barnes,58120,LB,DET,1,2,2.0,2.0,11,0,118.8,1,1,0,14,9,7.0
Christian Jones,9020,LB,CHI,2,2,2.0,2.0,6,0,87.5,1,1,0,5,9,2.5
Von Miller,6154,ED,LA,4,4,2.0,2.0,26,0,79.2,2,2,0,3,5,0.75
Jaelan Phillips,56902,ED,MIA,2,2,2.0,2.0,17,0,112.5,1,1,0,11,5,5.5
Steven Means,7929,ED,ATL,1,2,2.0,2.0,2,0,118.8,1,1,0,26,4,13.0
Kaden Elliss,51485,ED,NO,3,5,1.7,1.7,20,0,108.3,3,3,0,30,23,6.0
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Trevis Gipson,35241,ED,CHI,4,3,1.5,1.5,6,0,118.8,2,2,0,32,23,10.67
Dre Greenlaw,51503,LB,SF,2,4,1.3,1.3,28,0,98.6,3,3,0,23,25,5.75
Kelvin Joseph,83051,CB,DAL,1,1,1.0,1.0,9,0,118.8,1,1,0,14,12,14.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
Danny Trevathan,7177,LB,CHI,1,1,1.0,1.0,6,0,95.8,1,1,0,7,2,7.0
Rashan Gary,42905,ED,GB,2,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
Rasheem Green,48731,ED,SEA,1,1,1.0,1.0,29,0,118.8,1,1,0,14,9,14.0
Stantley Thomas-Oliver III,47981,CB,CAR,1,1,1.0,1.0,5,0,127.1,1,1,1,5,2,5.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
