player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
David Andrews,9948,C,NE,5,0,19,71.3,3,7,206,100.0,100.0,97.6,0,10,0,219,219,65.7,2,3,80,100.0,100.0,96.9,5,0,86,86
Garrett Bradbury,46013,C,MIN,5,1,18,42.8,3,7,203,100.0,100.0,97.0,2,11,1,219,219,42.7,2,4,72,100.0,100.0,95.8,6,0,75,75
Dan Moore Jr.,60120,T,PIT,5,0,25,65.4,3,10,208,100.0,100.0,95.9,0,15,2,218,218,48.2,2,9,92,100.0,100.0,92.9,12,1,96,96
Mark Glowinski,9567,G,IND,5,0,14,51.8,6,11,199,100.0,100.0,95.2,0,18,1,216,216,54.1,5,7,100,100.0,100.0,93.0,13,1,108,108
Ryan Kelly,10652,C,IND,5,0,14,54.3,3,7,198,100.0,100.0,96.5,1,12,2,215,215,41.5,2,5,100,100.0,100.0,94.5,9,2,108,108
Nate Davis,46808,G,TEN,5,0,31,34.8,4,14,202,100.0,100.0,93.6,0,22,4,215,215,25.1,3,11,96,100.0,100.0,89.6,17,3,105,105
David Quessenberry,7957,T,TEN,5,0,31,63.8,4,7,201,100.0,100.0,95.3,0,15,4,214,214,54.5,3,5,96,100.0,100.0,91.7,12,4,105,105
Jesse Davis,9989,T,MIA,5,0,17,52.9,2,10,197,100.0,100.0,95.9,0,14,2,213,213,43.2,1,7,85,100.0,100.0,92.9,10,2,94,94
Storm Norton,12188,T,LAC,5,2,27,37.0,7,12,196,100.0,100.0,94.6,2,20,1,213,213,22.9,5,11,80,100.0,100.0,88.7,17,1,86,86
Dion Dawkins,11818,T,BUF,5,2,4,63.6,2,7,202,100.0,100.0,97.3,4,10,1,212,212,54.4,2,5,92,100.0,100.0,95.1,8,1,100,100
Mitch Morse,9482,C,BUF,5,0,4,67.6,0,8,201,100.0,100.0,98.0,2,8,0,212,212,72.9,0,3,91,100.0,100.0,98.4,3,0,99,99
Bradley Bozeman,27934,C,BLT,5,0,3,70.5,1,6,199,100.0,100.0,97.7,0,8,1,212,212,59.6,1,5,97,100.0,100.0,96.9,6,0,101,101
Taylor Moton,11819,T,CAR,5,0,5,71.8,2,9,202,100.0,100.0,97.3,0,11,0,212,212,64.9,2,6,104,100.0,100.0,96.2,8,0,111,111
Matt Paradis,8841,C,CAR,5,0,5,51.9,2,6,202,100.0,100.0,97.0,0,10,2,212,212,35.4,1,5,104,100.0,100.0,95.2,8,2,111,111
Daryl Williams,9535,G,BUF,5,0,4,55.9,5,8,201,100.0,100.0,96.3,1,14,1,212,212,42.3,4,8,91,100.0,100.0,93.4,12,0,99,99
Chase Roullier,11954,C,WAS,5,0,32,75.6,1,2,192,100.0,100.0,99.2,0,3,0,211,211,70.4,0,2,77,100.0,100.0,98.7,2,0,86,86
Charles Leno Jr.,8880,T,WAS,5,0,32,82.5,2,7,192,100.0,100.0,97.1,0,10,1,211,211,79.4,1,4,77,100.0,100.0,96.8,5,0,86,86
Ereck Flowers,9442,G,WAS,5,0,32,83.6,1,4,192,100.0,100.0,98.7,0,5,0,211,211,74.5,1,3,77,100.0,100.0,97.4,4,0,86,86
Jawaan Taylor,41665,T,JAX,5,0,15,68.1,1,10,193,100.0,100.0,97.2,4,11,0,211,211,64.5,0,7,86,100.0,100.0,95.9,7,0,95,95
Ben Jones,7099,C,TEN,5,0,31,54.4,3,8,197,100.0,100.0,96.7,0,12,1,210,210,38.3,3,6,93,100.0,100.0,94.1,10,1,102,102
Cam Robinson,11789,T,JAX,5,1,15,60.3,4,14,192,100.0,100.0,95.3,1,18,0,210,210,52.5,3,10,86,100.0,100.0,92.4,13,0,95,95
Nate Solder,6169,T,NYG,5,1,21,37.8,6,11,192,100.0,100.0,94.5,2,19,2,210,210,35.7,4,8,86,100.0,100.0,90.7,14,2,93,93
Andrew Norwell,9126,G,JAX,5,0,15,78.7,1,4,190,100.0,100.0,98.7,2,5,0,208,208,70.8,1,3,84,100.0,100.0,97.6,4,0,93,93
Kevin Dotson,46735,G,PIT,5,0,25,73.8,2,4,199,100.0,100.0,98.0,0,7,1,208,208,63.9,2,3,86,100.0,100.0,95.9,6,1,89,89
George Fant,11282,T,NYJ,5,1,22,76.7,2,5,194,100.0,100.0,98.2,1,7,0,207,207,78.5,2,2,94,100.0,100.0,97.9,4,0,97,97
Trai Turner,8727,G,PIT,5,1,25,67.6,0,6,197,100.0,100.0,98.0,1,7,1,207,207,48.2,0,5,85,100.0,100.0,95.9,6,1,89,89
Alijah Vera-Tucker,57107,G,NYJ,5,1,22,59.0,0,11,194,100.0,100.0,96.6,2,12,1,207,207,58.7,0,7,94,100.0,100.0,95.2,8,1,97,97
Connor McGovern,10778,C,NYJ,5,0,22,65.2,0,6,194,100.0,100.0,97.9,0,7,1,207,207,58.9,0,4,94,100.0,100.0,96.8,5,1,97,97
Greg Van Roten,7746,G,NYJ,5,0,22,46.6,1,17,194,100.0,100.0,93.8,0,21,3,207,207,28.0,1,14,94,100.0,100.0,88.8,18,3,97,97
Kevin Zeitler,7032,G,BLT,5,0,3,64.1,0,6,194,100.0,100.0,98.5,1,6,0,206,206,45.1,0,5,93,100.0,100.0,97.3,5,0,97,97
Kendrick Green,56642,C,PIT,5,1,25,59.3,2,2,196,100.0,100.0,99.0,2,4,0,206,206,49.3,2,2,85,100.0,100.0,97.6,4,0,89,89
Connor Williams,46216,G,DAL,5,1,9,70.7,0,3,185,100.0,100.0,98.6,4,4,1,204,204,52.2,0,3,68,100.0,100.0,96.3,4,1,77,77
Austin Jackson,60816,G,MIA,4,0,17,35.9,3,21,188,100.0,100.0,93.6,3,24,0,204,204,24.8,3,15,91,100.0,100.0,90.1,18,0,101,101
Tyron Smith,6161,T,DAL,5,0,9,86.5,1,2,185,100.0,100.0,98.6,1,4,1,204,204,80.1,1,1,68,100.0,100.0,97.1,3,1,77,77
Tyler Biadasz,41178,C,DAL,5,0,9,38.8,3,8,185,100.0,100.0,97.0,1,11,0,204,204,17.6,2,7,68,100.0,100.0,93.4,9,0,77,77
Rashod Hill,11369,T,MIN,5,1,18,37.5,6,11,187,100.0,100.0,93.9,3,20,3,203,203,15.7,5,8,66,100.0,100.0,88.6,14,1,69,69
Daniel Brunskill,34807,G,SF,5,1,28,49.3,3,8,187,100.0,100.0,97.1,1,11,0,199,199,32.8,2,7,68,100.0,100.0,93.4,9,0,75,75
Laken Tomlinson,9461,G,SF,5,0,28,77.5,1,4,187,100.0,100.0,98.7,0,5,0,199,199,70.2,1,3,68,100.0,100.0,97.1,4,0,75,75
Lloyd Cushenberry III,41924,C,DEN,5,0,10,72.4,2,4,192,100.0,100.0,98.4,1,6,0,199,199,70.4,1,2,77,100.0,100.0,98.1,3,0,78,78
Mike McGlinchey,46275,T,SF,5,0,28,66.8,3,7,187,100.0,100.0,96.8,2,11,1,199,199,57.5,0,5,68,100.0,100.0,94.9,6,1,75,75
Bobby Massie,7112,T,DEN,5,0,10,57.3,4,11,192,100.0,100.0,95.1,0,17,2,199,199,61.0,2,4,77,100.0,100.0,93.5,8,2,78,78
Garett Bolles,11775,T,DEN,5,1,10,70.6,2,5,192,100.0,100.0,96.6,2,10,3,199,199,63.8,1,1,77,100.0,100.0,96.1,4,2,78,78
Alex Mack,4944,C,SF,5,0,28,72.1,1,1,186,100.0,100.0,98.9,0,3,1,198,198,76.3,0,0,67,100.0,100.0,98.5,1,1,74,74
Liam Eichenberg,41851,T,MIA,5,1,17,51.3,0,11,184,100.0,100.0,94.8,1,15,4,198,198,46.3,0,8,82,100.0,100.0,90.2,12,4,90,90
Brandon Linder,8728,C,JAX,5,0,15,63.3,2,3,180,100.0,100.0,98.1,0,6,1,197,197,50.3,1,2,78,100.0,100.0,96.8,4,1,87,87
Royce Newman,41746,G,GB,5,0,12,57.1,2,4,182,100.0,100.0,97.3,0,8,2,195,195,47.5,1,4,72,100.0,100.0,93.7,7,2,78,78
Billy Turner,8702,T,GB,5,0,12,67.4,1,8,182,100.0,100.0,96.4,0,11,2,195,195,63.7,0,4,72,100.0,100.0,94.4,6,2,78,78
D.J. Humphries,9457,T,ARZ,5,0,1,77.1,0,7,187,100.0,100.0,97.1,1,9,2,194,194,76.0,0,2,64,100.0,100.0,96.9,3,1,67,67
Oday Aboushi,7923,G,LAC,5,0,27,70.6,1,4,179,100.0,100.0,98.6,2,5,0,193,193,59.5,1,4,66,100.0,100.0,96.2,5,0,71,71
Dennis Daley,60063,G,CAR,5,0,5,49.6,2,3,185,100.0,100.0,97.6,0,7,2,193,193,37.1,2,2,96,100.0,100.0,95.8,6,2,102,102
Alejandro Villanueva,9091,T,BLT,5,0,3,42.0,6,12,179,100.0,100.0,92.7,1,22,4,191,191,21.3,5,12,91,100.0,100.0,87.4,20,3,95,95
Isaiah Wynn,46048,T,NE,4,0,19,68.0,3,8,176,100.0,100.0,95.7,0,13,2,186,186,59.5,3,4,70,100.0,100.0,93.6,8,1,74,74
Brian Allen,46104,C,LA,5,0,26,64.4,0,3,179,100.0,100.0,98.6,1,4,1,186,186,61.2,0,1,77,100.0,100.0,98.1,2,1,81,81
Andrew Whitworth,3000,T,LA,5,0,26,81.1,2,4,179,100.0,100.0,97.8,1,7,1,186,186,81.6,1,3,77,100.0,100.0,97.4,4,0,81,81
Rob Havenstein,9490,T,LA,5,0,26,71.8,4,4,179,100.0,100.0,97.2,0,9,1,186,186,68.8,1,3,77,100.0,100.0,97.4,4,0,81,81
David Edwards,35941,G,LA,5,0,26,63.8,1,10,179,100.0,100.0,96.9,0,11,0,186,186,66.2,1,7,77,100.0,100.0,94.8,8,0,81,81
Austin Corbett,46290,G,LA,5,0,26,59.3,4,6,179,100.0,100.0,97.2,0,10,0,186,186,44.0,3,3,77,100.0,100.0,96.1,6,0,81,81
Shaq Mason,9564,G,NE,4,0,19,72.8,3,3,176,100.0,100.0,98.3,1,6,0,186,186,61.7,2,1,70,100.0,100.0,97.9,3,0,74,74
Rodney Hudson,6207,C,ARZ,5,0,1,68.2,0,0,178,100.0,100.0,100.0,0,0,0,185,185,78.3,0,0,61,100.0,100.0,100.0,0,0,64,64
Josh Jones,26634,G,ARZ,5,2,1,52.0,1,9,178,100.0,100.0,96.1,4,12,2,184,184,36.5,0,6,62,100.0,100.0,93.5,7,1,65,65
Andrew Thomas,59701,T,NYG,4,0,21,79.0,1,5,166,100.0,100.0,98.2,0,6,0,182,182,76.1,0,2,75,100.0,100.0,98.7,2,0,82,82
J.C. Tretter,7904,C,CLV,5,0,8,71.0,0,2,170,100.0,100.0,98.8,1,3,1,182,182,72.9,0,2,70,100.0,100.0,97.1,3,1,76,76
Wyatt Teller,46131,G,CLV,5,0,8,62.3,0,5,170,100.0,100.0,98.5,2,5,0,182,182,59.4,0,4,70,100.0,100.0,97.1,4,0,76,76
Joel Bitonio,8670,G,CLV,5,0,8,80.8,0,3,170,100.0,100.0,98.5,0,4,1,182,182,76.9,0,2,70,100.0,100.0,97.1,3,1,76,76
Trent Williams,5529,T,SF,5,1,28,79.7,3,3,171,100.0,100.0,98.2,2,6,0,181,181,64.3,3,2,59,100.0,100.0,95.8,5,0,64,64
Billy Price,46795,C,NYG,4,0,21,37.1,2,6,165,100.0,100.0,97.0,1,9,1,181,181,21.1,1,4,75,100.0,100.0,95.3,6,1,81,81
Jon Feliciano,9561,G,BUF,4,1,4,47.8,2,10,170,100.0,100.0,96.5,1,12,0,181,181,31.0,1,9,76,100.0,100.0,93.4,10,0,84,84
Duane Brown,4340,T,SEA,5,0,29,73.8,1,5,168,100.0,100.0,96.4,1,9,3,179,179,57.5,1,4,64,100.0,100.0,91.4,8,3,71,71
Gabe Jackson,8716,G,SEA,5,0,29,69.1,0,10,168,100.0,100.0,97.0,0,10,0,179,179,58.3,0,5,64,100.0,100.0,96.1,5,0,71,71
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Landon Dickerson,41712,G,PHI,4,0,24,38.9,4,11,162,100.0,100.0,94.8,1,16,1,177,177,23.0,3,10,78,100.0,100.0,91.7,13,0,84,84
Morgan Moses,8701,T,NYJ,5,0,22,67.3,4,11,164,100.0,100.0,94.8,1,16,1,176,176,66.0,4,7,83,100.0,100.0,92.2,12,1,85,85
Max Scharping,46961,G,HST,5,0,13,62.9,2,4,156,100.0,100.0,98.1,1,6,0,175,175,53.0,1,4,61,100.0,100.0,95.9,5,0,68,68
Justin Britt,8699,C,HST,5,1,13,45.4,1,4,156,100.0,100.0,97.8,3,6,1,175,175,35.5,1,3,61,100.0,100.0,95.1,5,1,68,68
Tytus Howard,25472,G,HST,5,1,13,59.0,1,9,156,100.0,100.0,96.8,2,10,0,175,175,44.0,1,9,61,100.0,100.0,91.8,10,0,68,68
John Miller,9514,G,CAR,4,0,5,39.5,0,14,166,100.0,100.0,94.0,1,17,3,175,175,22.6,0,12,91,100.0,100.0,90.1,15,3,98,98
Damien Lewis,81532,G,SEA,5,0,29,55.2,4,3,162,100.0,100.0,97.8,0,7,0,173,173,52.7,3,2,63,100.0,100.0,96.0,5,0,70,70
Samuel Cosmi,60114,T,WAS,5,0,32,62.2,1,7,158,100.0,100.0,96.8,2,9,1,173,173,55.9,0,2,63,100.0,100.0,96.8,3,1,70,70
Patrick Mekari,46219,T,BLT,5,0,3,69.8,1,6,161,99.4,99.4,96.6,0,9,2,173,174,68.1,0,4,78,100.0,100.0,94.9,6,2,81,81
Justin Pugh,7800,G,ARZ,5,0,1,80.3,0,5,163,100.0,100.0,98.5,0,5,0,170,170,70.6,0,4,60,100.0,100.0,96.7,4,0,63,63
Kyle Fuller,11998,C,SEA,5,0,29,43.3,2,7,159,100.0,100.0,96.5,0,10,1,170,170,30.9,1,1,62,100.0,100.0,96.8,3,1,69,69
Quinton Spain,10110,G,CIN,5,0,7,57.4,0,3,160,100.0,100.0,99.1,1,3,0,169,169,66.7,0,1,63,100.0,100.0,99.2,1,0,69,69
Jonah Williams,41651,T,CIN,5,0,7,73.2,0,3,160,100.0,100.0,97.8,1,5,2,169,169,72.3,0,2,63,100.0,100.0,95.2,4,2,69,69
Cam Erving,9452,T,CAR,4,1,5,47.6,4,9,160,100.0,100.0,95.3,3,14,1,169,169,40.6,4,6,82,100.0,100.0,92.7,11,1,88,88
Trey Hopkins,9276,C,CIN,5,0,7,31.9,2,3,160,100.0,100.0,97.2,1,7,2,169,169,29.0,1,1,63,100.0,100.0,96.8,3,1,69,69
Riley Reiff,7029,T,CIN,5,0,7,64.2,1,5,159,100.0,100.0,96.9,0,8,2,168,168,53.0,1,3,63,100.0,100.0,95.2,5,1,69,69
Jack Conklin,10642,T,CLV,5,1,8,69.5,0,5,157,100.0,100.0,97.1,2,7,2,167,167,63.1,0,5,62,100.0,100.0,92.7,7,2,68,68
Justin Herron,46271,T,NE,5,0,19,41.8,3,10,157,100.0,100.0,95.2,1,14,1,166,166,45.0,1,4,63,100.0,100.0,96.0,5,0,68,68
Michael Onwenu,27357,G,NE,4,0,19,72.7,2,2,153,100.0,100.0,98.0,0,5,1,162,162,51.2,2,2,67,100.0,100.0,95.5,5,1,70,70
Sam Mustipher,13026,C,CHI,5,0,6,62.5,0,4,150,100.0,100.0,98.0,0,5,1,161,161,49.4,0,2,59,100.0,100.0,96.6,3,1,62,62
Cody Whitehair,10690,G,CHI,5,0,6,59.4,0,5,150,100.0,100.0,97.7,0,6,1,161,161,55.4,0,2,59,100.0,100.0,96.6,3,1,62,62
James Daniels,45576,G,CHI,5,0,6,63.2,1,8,150,100.0,100.0,96.3,0,10,1,161,161,48.4,0,7,59,100.0,100.0,92.4,8,1,62,62
Andre Dillard,29250,T,PHI,4,4,24,80.1,0,7,146,100.0,100.0,97.6,6,7,0,161,161,70.0,0,7,67,100.0,100.0,94.8,7,0,73,73
Taylor Lewan,8646,T,TEN,4,0,31,63.6,3,4,148,100.0,100.0,95.6,1,10,3,158,158,61.4,3,3,72,100.0,100.0,93.1,8,2,79,79
Eric Fisher,7783,T,IND,4,0,14,51.1,5,8,144,100.0,100.0,92.7,0,17,4,157,157,38.1,4,5,66,100.0,100.0,88.6,12,3,72,72
Josh Myers,59992,C,GB,4,0,12,67.7,1,5,142,100.0,100.0,97.9,0,6,0,154,154,56.3,0,4,54,100.0,100.0,96.3,4,0,60,60
Jon Runyan,36661,G,GB,4,0,12,82.2,1,5,145,100.0,100.0,97.9,0,6,0,154,154,73.2,1,4,55,100.0,100.0,95.5,5,0,59,59
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Germain Ifedi,10665,T,CHI,5,0,6,70.3,1,3,141,100.0,100.0,97.2,0,6,2,149,149,76.1,0,3,55,100.0,100.0,95.5,4,1,58,58
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Michael Deiter,38554,C,MIA,3,0,17,61.4,0,5,138,100.0,100.0,98.2,0,5,0,149,149,53.9,0,3,62,100.0,100.0,97.6,3,0,69,69
Dalton Risner,47008,G,DEN,4,0,10,65.8,2,2,142,100.0,100.0,97.9,0,5,1,147,147,49.0,2,1,61,100.0,100.0,95.9,4,1,61,61
Cesar Ruiz,59857,G,NO,5,0,20,52.9,0,6,142,100.0,100.0,97.2,0,7,1,146,146,38.5,0,5,67,100.0,100.0,96.3,5,0,69,69
Ryan Ramczyk,11787,T,NO,5,0,20,55.5,2,13,142,100.0,100.0,93.3,0,17,2,146,146,40.8,2,11,67,100.0,100.0,87.3,15,2,69,69
Chukwuma Okorafor,46302,T,PIT,4,0,25,66.8,4,1,136,100.0,100.0,98.2,0,5,0,143,143,51.7,4,1,64,100.0,100.0,96.1,5,0,67,67
Cody Ford,39805,G,BUF,4,0,4,27.7,3,13,134,100.0,100.0,93.3,0,17,1,143,143,28.9,2,4,62,100.0,100.0,93.5,7,1,68,68
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Rodger Saffold,5558,G,TEN,5,1,31,73.0,1,4,135,100.0,100.0,97.4,2,6,1,143,143,73.6,1,3,59,100.0,100.0,94.9,5,1,64,64
Andrus Peat,9446,G,NO,5,1,20,19.5,2,9,137,100.0,100.0,93.8,1,14,3,141,141,0.0,2,8,63,100.0,100.0,90.5,11,1,65,65
Calvin Throckmorton,28238,G,NO,5,0,20,47.2,3,6,136,100.0,100.0,96.7,0,9,0,140,140,53.5,0,5,63,100.0,100.0,96.0,5,0,65,65
Ben Powers,41482,G,BLT,5,0,3,69.7,1,3,131,100.0,100.0,97.7,0,5,1,139,139,54.8,1,3,67,100.0,100.0,95.5,5,1,70,70
Brandon Scherff,9438,G,WAS,4,0,32,69.0,0,5,127,100.0,100.0,98.0,0,5,0,137,137,80.2,0,3,50,100.0,100.0,97.0,3,0,57,57
Terence Steele,39461,T,DAL,4,0,9,57.6,1,5,123,100.0,100.0,97.6,1,6,0,135,135,54.6,0,3,41,100.0,100.0,96.3,3,0,44,44
Jason Peters,2148,T,CHI,5,0,6,70.6,2,2,124,100.0,100.0,96.0,1,7,3,135,135,58.5,1,2,47,100.0,100.0,90.4,6,3,50,50
Zack Martin,8651,G,DAL,4,0,9,83.8,1,1,123,100.0,100.0,99.2,0,2,0,135,135,70.4,1,1,41,100.0,100.0,97.6,2,0,44,44
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Lane Johnson,7786,T,PHI,3,1,24,70.2,0,5,117,100.0,100.0,97.9,4,5,0,127,127,65.2,0,3,57,100.0,100.0,97.4,3,0,61,61
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Jordan Mailata,66916,T,PHI,3,0,24,79.9,0,3,109,100.0,100.0,97.7,2,4,1,120,120,84.3,0,1,52,100.0,100.0,99.0,1,0,59,59
Yosh Nijman,60822,T,GB,3,1,12,66.5,2,1,112,100.0,100.0,96.9,2,5,2,119,119,63.2,2,0,46,100.0,100.0,95.7,3,1,49,49
Chris Reed,9830,G,IND,3,0,14,68.7,2,5,103,100.0,100.0,96.6,0,7,0,115,115,54.4,2,4,50,100.0,100.0,94.0,6,0,56,56
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Jack Driscoll,27064,G,PHI,2,0,24,71.2,1,6,97,100.0,100.0,96.4,0,7,0,107,107,74.5,1,3,46,100.0,100.0,95.7,4,0,51,51
Brandon Shell,10792,T,SEA,3,0,29,67.7,1,4,98,100.0,100.0,97.4,0,5,0,106,106,69.4,1,3,40,100.0,100.0,95.0,4,0,44,44
