player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Rashaan Melvin,8334,CB,CAR,6,81,0,5,0,12.2,60.0,100.0,11.7,7.0,0,0,0.0,59.6,0,14,0.0,0,0,74.6,3,40,49.4,40,0,2,5,0,27,1,0.8,9.0,0,1,7.3,66.7,100.0,17.0,11.3,0,0,0.0,62.1,0,18,0.0,0,0,100.7,2,37,45.7,37,0,3,3,0,31,20,0.9,15.5
Tony Jefferson,8361,S,SF,1,3,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Brandon Copeland,8378,ED,ATL,8,22,0,2,0,19.0,0.0,15.8,,3.0,0,0,0.0,43.4,0,,,0,0,39.6,0,3,13.6,19,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,33.3,15.0,15.0,0,0,0.0,76.3,0,6,0.0,0,0,91.7,1,16,72.7,48,1,3,1,0,6,1,0.4,6.0
Jeff Heath,8396,S,NO,2,9,0,20,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,1,8,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,9,5,0,8,0,,,3.1,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,65,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.8,3.0,1.5,0,0,0.0,57.9,0,8,50.0,1,0,60.4,1,3,60.0,168,4,1,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.8,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,56,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.1,9.0,9.0,0,0,0.0,64.0,0,3,50.0,1,0,79.2,1,11,78.6,73,4,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,4,172,0,18,0,6.0,100.0,66.7,37.0,37.0,0,0,0.0,55.1,0,17,,0,0,118.8,1,44,25.6,66,0,0,1,0,17,11,0.5,17.0,0,2,2.8,76.9,90.5,8.7,6.7,0,1,7.7,60.4,1,18,33.3,3,0,62.7,10,95,55.2,105,2,4,13,0,89,72,1.0,8.9
Kyle Fuller,8649,CB,DEN,9,261,0,10,1,15.3,47.4,100.0,11.2,5.3,0,1,5.3,42.8,0,42,0.0,0,0,108.7,9,104,39.8,104,1,6,19,2,146,29,1.4,16.2,0,1,6.0,80.0,97.2,15.8,12.6,0,0,0.0,40.2,0,23,33.3,2,0,103.3,4,70,26.8,72,1,3,5,0,44,18,0.7,11.0
C.J. Mosley,8652,LB,NYJ,8,282,0,22,0,2.4,75.0,67.6,11.2,8.4,1,1,12.5,75.5,0,14,0.0,0,1,121.9,6,71,25.2,105,3,6,8,1,34,29,0.5,5.7,0,6,3.2,93.3,97.0,5.4,5.1,0,0,0.0,40.8,0,24,16.1,5,0,100.8,28,160,56.7,165,5,20,30,0,246,153,1.6,8.8
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,29,2,0,0,0,0,0,0.0,,0,1,,,5.5,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,55,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,8,300,0,28,1,1.6,60.0,97.7,24.7,14.8,0,0,0.0,69.5,0,10,12.5,1,0,65.4,3,84,28.0,86,2,6,5,0,16,20,0.2,5.3,0,1,21.4,44.4,95.9,37.8,16.8,0,1,11.1,68.9,2,47,0.0,0,0,38.9,4,162,54.0,169,3,9,9,0,85,15,0.6,21.3
Bradley Roby,8666,CB,NO,8,115,0,20,1,7.0,83.3,100.0,8.4,7.0,0,0,0.0,58.2,0,31,20.0,1,0,116.0,5,45,39.1,45,1,3,6,0,71,46,1.7,14.2,0,0,5.0,57.1,91.2,14.8,8.4,0,1,14.3,79.0,0,6,50.0,1,0,62.2,4,62,53.9,68,2,1,7,0,6,14,0.1,1.5
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,14.3,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,50.0,14,0,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,9,200,0,19,2,0.9,88.9,60.0,10.1,9.0,0,1,11.1,57.4,0,21,25.0,2,1,137.5,8,87,43.5,145,4,4,9,1,73,72,0.9,9.1,0,0,2.3,50.0,72.5,30.3,15.2,0,1,16.7,76.1,0,12,0.0,0,1,60.4,3,95,47.5,131,2,3,6,0,24,20,0.3,8.0
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,32,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,8,268,0,13,0,2.0,100.0,76.5,37.0,37.0,0,0,0.0,70.9,0,4,,0,0,83.3,1,39,14.6,51,0,0,1,0,4,2,0.1,4.0,0,2,7.7,77.8,97.8,12.4,9.6,0,1,5.6,52.8,0,47,0.0,0,1,150.9,14,180,67.2,184,4,11,18,2,204,105,1.2,14.6
Terrence Brooks,8714,S,HST,4,22,0,13,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,12.0,12.0,0,0,0.0,55.4,0,17,0.0,0,0,118.8,1,12,54.5,12,0,1,1,0,17,0,1.4,17.0
Bashaud Breeland,8737,CB,MIN,9,297,0,18,0,9.6,70.0,100.0,9.3,6.5,3,1,10.0,62.3,0,33,20.0,1,1,107.5,7,74,24.9,74,0,4,10,0,113,45,1.7,16.1,0,3,12.2,66.7,100.0,7.3,4.8,0,2,6.1,45.3,1,50,21.7,5,0,116.0,22,171,57.6,171,3,15,33,3,322,108,2.0,14.6
Justin Ellis,8742,DI,BLT,9,1,0,3,0,,,2.6,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,38,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,1,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,9,262,0,30,1,12.2,50.0,92.1,12.4,6.2,1,4,40.0,70.1,0,21,0.0,0,4,106.3,5,70,26.7,76,0,5,10,3,55,1,0.9,11.0,0,0,7.2,78.3,93.5,8.2,6.4,0,2,8.7,66.6,0,34,25.0,3,2,102.4,18,159,60.7,170,5,9,23,0,197,101,1.3,10.9
DaQuan Jones,8747,DI,CAR,10,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,50,0,0,0,0,0,0,,,0,1,4.0,100.0,1.5,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,131,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,8,156,0,16,0,0.0,100.0,77.4,9.8,9.8,0,0,0.0,71.0,0,13,0.0,0,0,92.7,4,41,26.3,53,3,4,4,0,25,25,0.6,6.3,0,0,5.3,75.0,96.4,6.6,4.9,0,1,6.3,30.0,0,37,33.3,1,1,149.7,12,80,51.3,83,0,2,16,2,175,102,2.2,14.6
Pierre Desir,8762,CB,TB,5,105,0,30,0,16.7,33.3,100.0,17.5,5.8,0,1,16.7,59.7,0,38,33.3,1,1,66.7,2,37,35.2,37,1,2,6,0,53,17,1.5,26.5,0,0,12.3,85.7,100.0,9.2,7.9,0,0,0.0,65.8,1,14,11.1,1,0,65.2,6,56,53.3,56,1,8,7,0,64,14,1.2,10.7
Dontae Johnson,8764,CB,SF,5,86,0,28,0,14.7,66.7,100.0,8.5,5.7,0,0,0.0,48.8,0,19,0.0,0,0,126.4,2,21,24.4,21,0,1,3,1,21,0,1.2,10.5,0,0,2.8,92.3,92.3,3.8,3.5,0,1,7.7,85.1,0,20,16.7,1,1,93.6,12,48,55.8,52,3,5,13,0,84,74,1.9,7.0
Kevin Pierre-Louis,8767,LB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,4,85,0,15,0,10.8,60.0,100.0,8.7,5.2,0,0,0.0,42.7,0,20,0.0,0,0,123.3,3,27,31.8,27,0,3,5,1,38,10,1.5,12.7,0,1,10.6,80.0,94.1,12.0,9.6,0,0,0.0,52.5,1,22,0.0,0,0,79.2,4,48,56.5,51,0,2,5,0,69,20,1.4,17.3
Ricardo Allen,8782,S,CIN,6,64,0,7,1,-4.0,100.0,73.7,11.0,11.0,0,0,0.0,60.9,0,0,0.0,0,0,79.2,1,14,21.9,19,1,1,1,0,0,4,0.0,0.0,0,2,21.0,50.0,100.0,37.0,18.5,0,0,0.0,60.1,0,14,16.7,1,0,72.9,1,38,59.4,38,2,3,2,0,14,11,0.4,14.0
Devon Kennard,8809,ED,ARZ,9,9,0,1,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,19,0,0,0,0,0,0,0.0,,0,0,,,9.4,,,0,0,,44.7,0,,50.0,1,0,0.0,0,5,55.6,53,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,3,69,0,14,0,11.8,25.0,100.0,13.0,3.3,0,1,25.0,56.0,0,14,0.0,0,1,41.7,1,13,18.8,13,0,1,4,0,14,0,1.1,14.0,0,0,11.6,80.0,100.0,5.4,4.3,0,0,0.0,50.1,0,43,0.0,0,0,118.8,8,44,63.8,44,1,9,10,0,157,75,3.7,19.6
Terrance Mitchell,8888,CB,HST,8,279,0,13,0,8.2,69.2,100.0,5.6,3.8,0,3,23.1,61.7,0,18,14.3,1,3,126.3,9,52,18.6,52,0,6,13,2,84,22,1.7,9.3,0,1,9.6,55.6,100.0,11.9,6.6,0,1,3.7,47.5,0,33,18.2,2,1,87.7,15,185,66.3,185,2,8,27,1,175,49,1.0,11.7
Denico Autry,8982,ED,TEN,10,3,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,113,4,1,0,0,0,0,,,0,0,,,1.7,,,0,0,,61.3,0,,0.0,0,0,0.0,0,3,100.0,177,2,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,9,58,0,30,0,,,1.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,1.7,84,0,0,0,0,0,0,0.0,,0,1,1.3,75.0,23.9,8.2,6.1,0,2,25.0,78.2,1,16,11.1,1,2,52.6,6,52,89.7,218,8,7,8,0,53,55,1.1,8.8
Christian Jones,9020,LB,CHI,5,13,0,6,0,,,50.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,23.1,6,0,1,0,0,0,0,0.0,,0,0,-2.0,100.0,72.7,5.0,5.0,0,0,0.0,50.4,0,9,0.0,0,0,104.2,1,8,61.5,11,0,1,1,0,9,11,1.8,9.0
Kerry Hyder,9045,ED,SEA,9,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,1,0,0,0,0,0,,,0,1,5.0,100.0,2.5,2.0,2.0,0,0,0.0,54.3,0,14,0.0,0,0,118.8,1,3,75.0,122,0,0,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,10,303,0,19,1,7.2,50.0,93.1,25.4,12.7,0,1,10.0,84.8,2,12,0.0,0,1,16.7,5,135,44.6,145,4,10,10,0,26,17,0.2,5.2,0,4,6.4,60.0,93.5,23.0,13.8,0,0,0.0,67.4,1,17,0.0,0,0,37.5,6,144,47.5,154,1,9,10,0,60,31,0.4,10.0
Daniel Sorensen,9253,S,KC,10,264,0,16,0,8.9,81.3,81.7,6.1,4.9,0,1,6.3,29.5,0,53,33.3,4,0,157.6,13,89,33.7,109,2,8,16,3,197,94,2.5,15.2,0,1,19.4,77.8,92.8,17.7,13.8,0,1,11.1,69.1,1,61,0.0,0,1,79.2,7,129,48.9,139,2,13,9,0,152,23,1.2,21.7
Joe Thomas,9272,LB,HST,3,25,0,13,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
K'Waun Williams,9332,CB,SF,7,196,0,28,0,12.5,83.3,97.9,8.2,6.8,0,0,0.0,60.3,0,42,0.0,0,0,118.8,5,46,23.5,47,1,5,6,0,94,31,2.3,18.8,0,0,1.4,76.5,86.9,7.9,6.1,0,0,0.0,45.8,0,11,10.0,1,0,78.6,13,113,57.7,130,5,9,17,0,52,57,0.5,4.0
Dante Fowler Jr.,9436,ED,ATL,6,8,0,2,0,,,0.0,,,0,0,,60.1,0,,33.3,1,0,0.0,0,0,0.0,51,2,2,0,0,0,0,,,0,0,,,8.2,,,0,0,,32.0,0,,,0,0,0.0,0,8,100.0,98,1,0,0,0,0,0,0.0,
Trae Waynes,9444,CB,CIN,2,51,0,7,0,15.0,100.0,100.0,21.0,21.0,0,0,0.0,61.6,0,15,,0,0,118.8,1,22,43.1,22,0,0,1,0,15,0,0.7,15.0,0,0,24.5,75.0,100.0,8.3,6.3,0,0,0.0,55.6,0,52,0.0,0,0,116.7,3,25,49.0,25,0,5,4,0,69,15,2.8,23.0
Arik Armstead,9450,DI,SF,9,4,0,28,0,,,1.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,69,0,0,0,0,0,0,0.0,,0,1,,,0.6,,,0,0,,61.1,0,,33.3,1,0,0.0,0,1,25.0,157,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,7,18,0,31,0,,,4.4,,,0,0,,63.1,0,,,0,0,0.0,0,3,16.7,68,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,13.3,7.5,7.5,0,0,0.0,55.2,0,18,0.0,0,0,118.8,2,15,83.3,113,0,2,2,0,25,8,1.7,12.5
Shaq Thompson,9458,LB,CAR,7,178,0,5,0,10.5,66.7,76.7,10.5,7.0,0,1,16.7,62.9,0,28,16.7,1,1,94.4,4,46,25.8,60,3,5,6,0,53,15,1.3,13.3,0,3,2.5,68.2,84.3,7.0,4.8,1,2,9.1,90.6,2,14,10.5,2,2,37.1,15,113,63.5,134,8,14,22,0,85,66,0.8,5.7
Byron Jones,9460,CB,MIA,9,384,0,17,0,13.7,55.2,99.5,11.2,6.2,1,5,17.2,52.6,0,35,0.0,0,5,94.6,16,188,49.0,189,3,14,29,1,244,70,1.4,15.3,0,3,12.5,76.0,99.4,8.4,6.4,0,2,8.0,64.7,0,26,0.0,0,2,92.8,19,165,43.0,166,3,13,25,0,164,55,1.0,8.6
Malcom Brown,9465,DI,JAX,9,1,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,64,0,0,0,0,0,0,,,0,1,,,1.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,1,100.0,102,1,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,9,288,0,32,0,7.2,80.0,93.5,16.0,12.8,0,0,0.0,48.3,0,27,33.3,2,0,144.6,4,72,25.0,77,2,4,5,1,46,26,0.7,11.5,0,2,5.0,80.0,92.5,7.3,5.8,0,0,0.0,46.6,0,72,9.1,2,0,129.4,24,185,64.2,200,9,18,30,2,292,147,1.7,12.2
Mario Edwards Jr.,9468,DI,CHI,7,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,1,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,31,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,9,25,0,12,0,,,5.2,,,0,0,,62.0,0,,,0,0,0.0,0,3,12.0,58,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,13.4,16.0,16.0,0,0,0.0,56.2,0,7,0.0,0,0,95.8,1,16,64.0,119,1,1,1,0,7,4,0.4,7.0
Benardrick McKinney,9476,LB,NYG,3,29,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-0.8,75.0,88.5,7.3,5.5,0,0,0.0,48.3,0,24,0.0,0,0,99.0,3,23,79.3,26,0,1,4,0,33,38,1.5,11.0
Eric Kendricks,9478,LB,MIN,9,355,0,18,1,6.3,75.0,79.1,25.3,19.0,1,1,25.0,76.7,0,12,14.3,1,1,77.1,3,87,24.5,110,4,5,4,0,10,15,0.1,3.3,0,4,6.2,76.2,91.2,11.6,8.8,0,0,0.0,90.1,2,41,0.0,0,0,77.2,16,197,55.5,216,7,19,21,0,258,155,1.4,16.1
Jaquiski Tartt,9479,S,SF,6,207,0,28,0,2.3,100.0,98.3,16.7,16.7,0,0,0.0,57.8,0,22,20.0,1,0,146.5,3,58,28.0,59,1,4,3,1,29,22,0.6,9.7,0,4,17.2,50.0,98.4,37.0,18.5,0,1,16.7,60.9,0,13,18.2,2,1,64.6,3,121,58.5,123,1,5,6,0,30,13,0.3,10.0
Eric Rowe,9480,S,MIA,10,254,0,17,2,7.4,81.8,95.1,7.4,6.0,0,1,4.5,65.2,0,39,0.0,0,1,128.8,18,137,53.9,144,3,11,22,2,168,57,1.3,9.3,0,2,3.7,82.4,91.6,6.8,5.6,0,1,5.9,74.1,0,21,6.3,1,1,90.7,14,98,38.6,107,5,13,17,0,98,56,1.0,7.0
Denzel Perryman,9481,LB,LV,9,304,0,23,0,7.3,100.0,95.9,14.0,14.0,0,0,0.0,45.5,0,14,33.3,2,0,116.7,3,47,15.5,49,1,4,3,0,36,14,0.9,12.0,0,9,6.5,78.8,99.1,8.3,6.5,0,1,3.0,59.1,0,27,9.3,4,1,116.9,26,224,73.7,226,12,30,33,2,238,84,1.1,9.2
Ronald Darby,9483,CB,DEN,6,226,0,10,1,16.5,70.6,100.0,7.6,5.4,0,0,0.0,43.0,0,48,7.7,1,0,128.3,12,96,42.5,96,2,11,17,1,195,57,2.1,16.3,0,0,12.9,54.5,100.0,9.7,5.3,0,0,0.0,64.1,0,17,0.0,0,0,71.0,6,60,26.5,60,4,7,11,0,62,3,1.1,10.3
Markus Golden,9491,ED,ARZ,10,27,0,1,0,,,3.4,,,0,0,,64.8,0,,50.0,1,0,0.0,0,3,11.1,89,4,1,0,0,0,0,0.0,,0,3,6.0,66.7,14.3,10.0,6.7,0,0,0.0,67.0,0,13,0.0,0,0,88.2,2,21,77.8,147,4,1,3,0,22,8,1.1,11.0
Randy Gregory,9493,ED,DAL,7,6,0,9,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,93,2,0,0,0,0,0,0.0,,0,0,5.0,100.0,5.1,5.0,5.0,0,0,0.0,48.5,0,5,,0,0,87.5,1,5,83.3,98,3,0,1,0,5,0,1.0,5.0
Frank Clark,9496,ED,KC,7,8,0,16,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,77,0,0,0,0,0,0,,,0,1,,,5.3,,,0,0,,63.1,0,,75.0,3,0,0.0,0,6,75.0,114,1,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,9,157,0,20,1,6.3,100.0,94.3,16.3,16.3,0,0,0.0,85.1,2,20,12.5,1,0,77.1,3,50,31.8,53,2,6,3,0,36,17,0.7,12.0,0,1,7.8,70.0,92.6,12.1,8.5,0,0,0.0,66.3,1,16,20.0,1,0,40.8,7,87,55.4,94,1,3,10,0,48,24,0.6,6.9
Jordan Hicks,9517,LB,ARZ,10,332,0,1,1,0.5,70.0,75.9,11.4,8.0,0,0,0.0,63.1,0,12,20.0,1,0,113.3,7,85,25.6,112,4,3,10,1,47,45,0.6,6.7,0,5,4.7,68.2,91.3,12.5,8.5,0,0,0.0,52.7,0,25,12.5,3,0,87.3,15,199,59.9,218,5,16,22,0,150,97,0.8,10.0
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,56,2,1,0,0,0,0,,,0,0,,,1.4,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,138,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,10,386,0,24,0,12.3,66.7,100.0,11.8,7.8,1,1,16.7,57.4,0,17,0.0,0,1,122.2,4,51,13.2,51,1,2,6,1,36,12,0.8,9.0,0,4,11.4,82.6,100.0,12.5,10.3,0,1,4.3,51.8,0,44,5.0,1,1,118.8,19,250,64.8,250,1,15,23,0,313,84,1.3,16.5
Angelo Blackson,9533,DI,CHI,9,2,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,41,0,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,50.0,59,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,26,0,11,0,3.0,100.0,9.4,5.0,5.0,0,0,0.0,50.8,0,40,0.0,0,0,158.3,1,5,19.2,53,0,1,1,1,40,37,8.0,40.0,0,0,-1.3,75.0,17.0,5.7,4.3,0,0,0.0,87.8,0,13,0.0,0,0,92.7,3,17,65.4,100,2,3,4,0,27,32,1.6,9.0
Kwon Alexander,9557,LB,NO,5,84,0,20,0,5.6,71.4,81.6,5.8,4.1,0,1,14.3,68.4,0,39,0.0,0,1,113.4,5,31,36.9,38,2,3,7,0,87,66,3.0,17.4,0,1,2.8,100.0,65.2,7.0,7.0,0,0,0.0,49.6,0,16,33.3,2,0,102.1,6,43,51.2,66,3,3,6,0,51,34,1.2,8.5
Damien Wilson,9560,LB,JAX,9,233,0,15,0,2.8,75.0,81.2,21.0,15.8,0,0,0.0,50.2,0,25,100.0,1,0,156.3,3,69,29.6,85,0,0,4,1,54,47,0.9,18.0,0,6,9.1,87.5,92.2,4.9,4.3,0,0,0.0,41.8,0,34,0.0,0,0,107.8,28,141,60.5,153,6,17,32,0,316,126,2.3,11.3
Adrian Amos,9575,S,GB,10,411,0,12,0,4.4,57.1,95.6,20.3,11.6,0,1,14.3,61.3,0,15,12.5,1,1,66.4,4,86,20.9,90,1,7,7,0,28,22,0.3,7.0,0,1,6.9,66.7,98.6,20.5,13.7,0,0,0.0,73.9,1,20,3.7,1,0,49.9,10,212,51.6,215,5,25,15,0,72,47,0.4,7.2
Bobby McCain,9578,S,WAS,9,357,0,32,2,10.0,50.0,99.0,89.0,44.5,0,0,0.0,58.3,1,19,12.5,1,0,43.8,1,95,26.6,96,0,5,2,0,19,4,0.2,19.0,0,2,13.3,62.5,99.5,41.8,26.1,1,2,25.0,67.0,1,42,7.1,1,2,92.7,5,219,61.3,220,2,11,8,1,74,8,0.4,14.8
Tyeler Davison,9587,DI,ATL,9,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,2,,,2.4,,,0,0,,56.1,0,,0.0,0,0,0.0,0,2,100.0,84,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,3,5,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,46.9,0,9,0.0,0,0,104.2,1,5,100.0,5,0,1,1,0,9,6,1.8,9.0
Quandre Diggs,9633,S,SEA,9,411,0,29,0,,,98.4,,,0,0,,63.8,1,,0.0,0,0,0.0,0,62,15.1,63,0,2,0,0,0,0,0.0,,0,3,22.6,50.0,99.6,48.2,24.1,0,0,0.0,62.1,1,33,0.0,0,0,35.0,5,254,61.8,255,1,12,10,0,74,4,0.3,14.8
Christian Ringo,9643,DI,NO,7,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,52,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,9,8,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,56.1,0,,100.0,1,0,0.0,0,7,87.5,103,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,3,13,0,13,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
Troy Hill,9881,CB,CLV,10,299,0,8,0,13.8,57.1,98.8,9.0,5.1,0,0,0.0,34.9,0,37,20.0,1,0,125.6,8,84,28.1,85,1,4,14,2,122,30,1.7,15.3,0,1,3.8,87.0,90.6,8.3,7.2,1,2,8.7,68.2,0,28,11.1,2,1,100.2,20,174,58.2,192,10,15,23,0,185,111,1.1,9.3
