player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Pernell McPhee,6317,ED,BLT,9,2,1.6,0,0,3,68.2,54.9,51.1,56.2,54.8,60.4,14.3,2,1,69,72,11.6,8,10
Lawrence Guy,6385,DI,NE,13,7,2.5,0,0,19,60.0,58.3,85.9,57.1,57.0,51.9,9.1,4,0,212,218,9.9,21,33
Malcolm Smith,6394,LB,CLV,12,3,3.4,0,0,8,72.6,61.6,0.0,48.5,52.1,44.1,20.0,5,2,119,123,10.1,12,17
Chris Harris Jr.,6457,CB,LAC,10,1,6.8,0,0,27,70.6,71.4,83.9,46.9,71.9,78.0,0.0,0,1,196,202,1.5,3,6
Josh Bynes,6503,LB,BLT,10,9,2.0,0,0,3,73.4,73.9,82.0,68.1,65.8,69.8,11.1,4,0,155,160,12.3,19,23
Mario Addison,6558,ED,BUF,13,5,3.6,1,0,4,74.9,59.8,37.6,65.2,50.0,55.0,12.5,2,3,110,110,5.5,6,9
Stephon Gilmore,7016,CB,CAR,6,0,9.5,0,0,5,90.0,88.1,82.2,,69.9,82.5,0.0,0,1,85,87,2.4,2,4
Fletcher Cox,7018,DI,PHI,13,5,0.7,1,1,24,67.5,69.5,52.3,72.1,58.0,76.6,0.0,0,3,229,238,6.6,15,16
Michael Brockers,7020,DI,DET,13,14,3.0,0,0,11,59.6,42.8,59.7,50.0,44.7,31.7,14.0,6,2,266,273,6.0,16,23
Bruce Irvin,7021,ED,CHI,2,0,,0,0,6,63.8,58.8,78.9,55.2,59.6,70.5,,0,0,22,22,0.0,0,0
Dre Kirkpatrick,7023,CB,SF,3,0,35.0,0,0,28,50.3,50.7,79.1,,53.0,57.4,50.0,1,1,50,50,0.0,0,1
Melvin Ingram III,7024,ED,KC,11,3,0.8,0,0,16,36.3,74.9,49.3,76.9,74.5,42.2,21.4,3,3,125,127,5.6,7,8
Chandler Jones,7027,ED,ARZ,11,4,0.9,0,0,1,57.3,72.6,75.2,88.4,38.1,59.5,17.6,3,1,207,210,4.3,9,10
Dont'a Hightower,7030,LB,NE,12,10,2.8,0,0,19,39.6,56.6,61.2,61.4,73.3,65.4,11.4,4,1,223,230,6.7,15,21
Whitney Mercilus,7031,ED,GB,10,4,1.6,0,0,12,64.0,62.4,87.8,65.9,51.2,61.9,7.7,1,0,113,118,5.3,6,8
Jackrabbit Jenkins,7043,CB,TEN,11,5,6.3,1,0,31,65.8,66.0,9.8,73.8,74.0,69.4,0.0,0,7,211,218,0.5,1,7
Bobby Wagner,7050,LB,SEA,13,26,3.6,0,0,29,69.8,78.1,85.3,71.1,80.2,86.7,6.7,6,1,378,393,7.9,30,58
Tavon Wilson,7051,S,SF,4,2,8.0,0,0,28,61.4,57.7,81.5,60.0,47.1,69.0,25.0,1,0,41,41,2.4,1,1
Lavonte David,7060,LB,TB,11,7,4.5,0,0,30,77.7,73.8,59.4,62.5,65.2,75.2,11.1,4,1,194,200,7.7,15,25
Casey Hayward Jr.,7064,CB,LV,13,3,3.9,0,0,23,76.4,77.2,88.3,,71.9,67.9,15.8,3,2,321,329,2.5,8,13
Demario Davis,7079,LB,NO,13,11,3.9,0,0,20,67.4,76.3,88.2,64.3,82.1,77.6,6.1,3,2,300,306,7.0,21,35
Akiem Hicks,7090,DI,CHI,7,2,7.6,0,0,6,61.4,67.0,57.4,68.4,62.1,42.7,18.8,3,1,101,104,6.9,7,11
Danny Trevathan,7177,LB,CHI,5,4,5.1,0,0,6,37.2,45.1,76.2,59.1,63.0,64.3,6.7,1,0,34,34,11.8,4,10
Rodney McLeod,7271,S,PHI,10,4,6.0,0,0,24,49.6,57.1,86.3,57.6,78.5,64.2,15.8,3,0,191,197,2.6,5,12
Michael Thomas,7279,S,CIN,1,0,,0,0,7,77.4,83.3,70.6,,60.0,80.7,,0,0,5,5,0.0,0,0
Tashaun Gipson Sr.,7288,S,CHI,10,6,8.3,0,0,6,52.6,52.6,48.8,64.8,55.6,63.2,21.1,4,1,239,244,0.4,1,9
Julian Stanford,7372,LB,CAR,5,0,5.7,0,0,5,63.1,56.1,79.0,53.9,52.2,76.0,0.0,0,0,32,35,3.1,1,3
Harrison Smith,7641,S,MIN,11,9,6.4,0,0,18,82.0,79.1,15.3,69.1,72.7,89.7,5.4,2,3,279,281,2.2,6,26
Malik Jackson,7647,DI,CLV,13,4,2.8,0,0,8,56.2,45.4,59.4,55.9,42.9,28.6,13.6,3,3,188,195,5.3,10,15
Josh Norman,7649,CB,SF,11,2,5.2,3,2,28,49.8,50.6,55.1,,57.6,62.3,20.0,3,9,220,225,1.8,4,10
Justin Bethel,7654,CB,NE,2,0,,0,0,19,62.9,63.3,76.1,,60.0,76.9,,0,0,5,5,0.0,0,0
Sheldon Richardson,7794,DI,MIN,13,6,3.0,0,0,18,67.2,60.7,59.3,66.0,47.5,53.6,13.0,3,2,138,140,6.5,9,14
Star Lotulelei,7795,DI,BUF,8,2,3.3,1,0,4,62.9,46.7,35.4,66.7,34.9,29.4,18.2,2,2,105,107,2.9,3,7
Desmond Trufant,7803,CB,LV,6,0,3.0,0,0,23,69.8,71.5,79.9,,73.1,49.1,0.0,0,0,30,31,6.7,2,2
Xavier Rhodes,7806,CB,IND,10,1,5.8,1,0,14,60.9,61.1,86.0,,57.7,46.2,16.7,1,4,181,185,1.1,2,4
Alec Ogletree,7811,LB,CHI,12,11,4.3,1,1,6,29.4,28.6,49.4,65.9,29.8,31.5,14.6,6,3,224,233,7.1,16,24
Darius Slay,7817,CB,PHI,13,2,6.6,0,0,24,85.6,83.0,86.1,,62.6,50.4,30.8,4,3,308,319,1.0,3,7
Kevin Minter,7826,LB,TB,6,1,5.5,0,0,30,59.1,60.8,76.6,65.8,58.6,27.9,12.5,1,0,48,48,4.2,2,6
Johnathan Hankins,7830,DI,LV,12,13,2.6,1,0,23,71.8,48.5,48.6,51.5,49.8,55.1,6.9,2,3,237,242,3.4,8,14
Jon Bostic,7831,LB,WAS,4,5,2.8,0,0,32,30.2,34.4,78.5,59.6,50.5,53.5,7.1,1,0,66,66,7.6,5,8
Jamie Collins Sr.,7833,LB,NE,8,3,2.3,0,0,19,57.1,70.0,80.9,88.8,68.0,63.7,9.1,1,0,76,78,7.9,6,7
Margus Hunt,7834,DI,CHI,6,2,0.3,0,0,6,60.0,51.2,79.5,55.0,50.9,72.9,0.0,0,0,56,58,3.6,2,3
Robert Alford,7841,CB,ARZ,13,1,13.0,0,0,1,68.5,66.9,86.2,60.0,48.5,59.2,10.0,1,2,165,171,0.0,0,8
Tyrann Mathieu,7850,S,KC,12,4,10.3,0,0,16,73.9,69.0,32.7,61.3,56.8,80.9,10.5,2,3,252,259,0.8,2,13
John Jenkins,7863,DI,MIA,6,4,1.3,0,0,17,55.3,69.9,82.3,53.9,72.6,61.9,5.9,1,0,101,106,8.9,9,12
Logan Ryan,7864,S,NYG,11,6,8.0,0,0,21,49.8,58.3,85.9,79.2,72.4,68.5,3.4,1,1,275,281,2.2,6,22
Shawn Williams,7865,S,ATL,1,0,,0,0,2,60.6,62.8,65.3,,60.0,,,0,0,3,3,0.0,0,0
Duron Harmon,7872,S,ATL,13,0,9.0,0,0,2,47.2,50.6,85.1,62.8,56.7,85.1,7.1,1,1,295,312,1.0,3,13
Brandon Williams,7875,DI,BLT,9,13,1.8,0,0,3,75.5,46.2,86.5,58.9,37.8,29.2,16.7,5,0,133,137,6.8,9,12
Alex Okafor,7885,ED,KC,13,3,4.2,0,0,16,63.8,55.3,55.0,57.3,54.2,46.3,11.1,2,2,123,127,4.9,6,13
William Gholston,7908,DI,TB,13,6,2.0,0,0,30,64.9,57.7,17.1,65.5,53.9,66.8,5.0,1,4,136,139,5.9,8,13
John Simon,7911,ED,TEN,2,1,9.0,0,0,31,61.1,55.1,77.2,54.4,56.4,75.4,0.0,0,0,16,16,6.3,1,4
Steven Means,7929,ED,ATL,10,6,3.0,0,0,2,43.4,45.8,72.0,50.5,50.8,83.3,0.0,0,1,174,184,6.3,11,15
A.J. Klein,7930,LB,BUF,7,1,4.7,0,0,4,52.8,45.4,80.8,58.7,41.6,36.7,20.0,4,0,96,99,9.4,9,15
Micah Hyde,7941,S,BUF,13,3,9.2,1,0,4,84.4,79.5,87.9,79.5,53.5,68.6,20.0,5,1,299,308,1.7,5,17
Jordan Poyer,8000,S,BUF,12,8,5.8,0,0,4,89.6,79.7,33.0,73.2,51.7,75.9,12.1,4,4,281,290,3.2,9,21
Nick Williams,8006,DI,DET,13,5,1.6,0,0,11,60.2,52.1,87.0,53.1,51.3,59.5,5.0,1,0,207,214,3.4,7,14
Damion Square,8042,DI,LV,7,3,2.2,1,0,23,,46.3,44.8,56.9,46.1,73.1,0.0,0,1,70,72,4.3,3,5
Daren Bates,8077,LB,ATL,1,0,1.0,0,0,2,79.0,90.8,68.3,,71.9,75.3,0.0,0,0,4,4,25.0,1,2
A.J. Bouye,8110,CB,CAR,10,2,5.0,1,0,5,68.5,66.8,82.2,49.2,59.4,73.4,25.0,2,1,139,143,1.4,2,4
Jahleel Addae,8117,S,IND,2,0,8.0,0,0,14,54.3,55.0,74.2,59.0,61.8,80.7,0.0,0,0,3,4,0.0,0,1
Lerentee McCray,8159,ED,JAX,9,1,3.5,0,0,15,64.0,61.2,79.1,52.8,60.5,45.3,16.7,1,0,44,44,6.8,3,4
Benson Mayowa,8196,ED,SEA,11,7,1.8,0,0,29,54.7,61.1,70.3,54.5,69.0,51.2,10.0,2,1,189,196,4.8,9,11
Bradley McDougald,8220,S,TEN,2,0,25.0,0,0,31,50.1,44.3,75.7,,47.1,79.4,0.0,0,0,29,29,0.0,0,1
Rashaan Melvin,8334,CB,CAR,7,1,2.6,0,0,5,62.9,63.7,80.1,,62.9,68.2,14.3,1,0,62,63,6.5,4,5
Brandon Copeland,8378,ED,ATL,11,9,3.0,0,0,2,62.7,47.9,85.2,48.4,46.1,55.9,16.7,4,0,110,118,6.4,7,11
Jeff Heath,8396,S,NO,2,0,4.5,0,0,20,63.3,72.5,70.3,,69.3,80.7,0.0,0,0,6,6,33.3,2,2
Nickell Robey-Coleman,8483,CB,DET,1,1,3.0,0,0,11,38.8,47.8,76.3,,70.4,77.8,0.0,0,1,35,36,2.9,1,2
Mike Purcell,8530,DI,DEN,10,5,3.6,0,0,10,50.6,64.3,84.6,56.6,66.4,26.5,22.2,6,0,148,157,6.1,9,16
Jadeveon Clowney,8636,ED,CLV,12,4,1.2,1,0,8,59.1,64.9,45.1,63.5,67.0,48.3,14.8,4,4,212,219,7.5,16,19
Khalil Mack,8640,ED,CHI,7,2,2.4,0,0,6,66.5,73.0,45.3,74.0,64.7,43.4,25.0,3,2,123,125,4.1,5,7
Anthony Barr,8644,LB,MIN,7,8,2.9,0,0,18,61.7,62.1,83.5,74.4,53.6,58.9,11.8,2,0,163,170,3.1,5,7
Aaron Donald,8648,DI,LA,13,15,1.6,1,1,26,61.6,93.7,59.2,92.6,90.9,42.2,9.4,5,3,271,278,9.6,26,33
Kyle Fuller,8649,CB,DEN,10,0,1.7,0,0,10,44.4,48.7,85.4,91.9,58.7,55.6,22.2,2,3,173,179,2.3,4,7
C.J. Mosley,8652,LB,NYJ,12,20,4.1,0,0,22,51.3,37.7,13.3,56.2,32.6,65.8,6.7,5,3,339,344,8.0,27,50
Dee Ford,8658,ED,SF,5,0,5.0,1,0,28,61.1,52.9,0.0,61.6,61.8,49.8,0.0,0,3,11,11,0.0,0,1
Jason Verrett,8660,CB,SF,1,0,4.0,0,0,28,64.1,67.6,77.9,,75.8,79.9,0.0,0,0,20,20,5.0,1,2
Jimmie Ward,8665,S,SF,12,5,10.5,0,0,28,78.0,80.2,60.0,49.9,85.2,90.0,0.0,0,1,269,274,2.2,6,17
Bradley Roby,8666,CB,NO,11,0,3.0,0,0,20,67.2,63.2,0.0,90.0,38.5,35.7,25.0,1,3,108,110,0.9,1,3
Demarcus Lawrence,8669,ED,DAL,3,0,3.2,1,1,9,63.1,90.1,41.9,71.4,94.3,76.4,0.0,0,1,27,28,11.1,3,5
Kyle Van Noy,8675,LB,NE,12,5,3.3,0,1,19,83.9,71.6,50.1,60.0,60.2,61.3,7.7,2,3,200,206,6.5,13,19
Lamarcus Joyner,8676,S,NYJ,1,0,,0,0,22,65.1,67.0,71.2,,60.0,79.4,,0,0,2,2,0.0,0,0
Jeremiah Attaochu,8685,ED,CHI,5,1,5.3,0,0,6,64.3,62.0,40.1,59.8,64.7,49.5,20.0,1,1,53,53,3.8,2,3
Christian Kirksey,8706,LB,HST,10,8,3.9,0,0,13,63.1,48.9,24.0,66.2,37.8,74.6,8.2,4,2,288,294,6.9,20,37
Terrence Brooks,8714,S,HST,7,1,15.5,0,0,13,34.0,34.8,80.6,,60.3,41.8,16.7,1,0,48,49,2.1,1,4
Bashaud Breeland,8737,CB,MIN,13,4,5.2,1,1,18,45.3,47.2,85.6,,54.7,30.1,25.0,5,6,237,240,2.1,5,11
Justin Ellis,8742,DI,BLT,13,7,3.3,0,0,3,59.8,51.4,86.6,48.7,54.0,74.2,0.0,0,0,128,131,4.7,6,8
Cassius Marsh,8743,ED,CHI,4,1,5.7,0,0,6,63.4,52.9,81.1,69.4,37.0,35.4,33.3,2,1,45,46,2.2,1,3
Ross Cockrell,8744,CB,TB,12,5,4.8,0,0,30,65.5,64.8,84.8,59.3,55.8,49.3,18.2,2,3,94,95,1.1,1,4
DaQuan Jones,8747,DI,CAR,13,8,2.5,0,1,5,56.3,61.7,88.0,70.3,52.9,35.8,16.0,4,0,225,235,3.6,8,13
Anthony Hitchens,8754,LB,KC,11,15,5.1,0,0,16,49.6,40.4,0.0,59.9,42.3,74.5,4.5,2,3,186,194,7.0,13,27
Pierre Desir,8762,CB,TB,6,0,4.0,0,0,30,70.5,70.3,82.6,,61.6,56.4,0.0,0,0,70,72,1.4,1,2
Dontae Johnson,8764,CB,SF,7,0,6.5,0,0,28,74.3,68.8,7.3,37.4,60.6,74.4,0.0,0,2,56,56,1.8,1,2
Kevin Pierre-Louis,8767,LB,HST,3,2,5.0,0,0,13,64.4,81.0,73.0,,77.5,75.7,25.0,1,0,24,24,0.0,0,1
Nevin Lawson,8768,CB,JAX,6,1,8.4,0,0,15,48.2,54.3,83.4,80.8,73.3,66.9,0.0,0,1,104,106,2.9,3,7
Brent Urban,8769,DI,DAL,6,3,,0,0,9,57.6,46.6,82.3,56.9,44.3,26.4,25.0,1,0,57,60,0.0,0,0
Ricardo Allen,8782,S,CIN,5,0,13.0,0,0,7,56.0,55.6,82.6,51.2,63.3,72.5,0.0,0,1,11,11,0.0,0,1
Caraun Reid,8793,DI,TEN,1,0,,0,0,31,,43.8,72.0,62.6,43.0,,,0,0,5,5,0.0,0,0
Chris Smith,8794,ED,HST,2,0,4.0,0,0,13,,60.8,80.1,55.9,62.2,69.6,0.0,0,0,21,21,0.0,0,1
Devon Kennard,8809,ED,ARZ,12,3,0.4,0,0,1,64.3,75.8,83.0,67.1,73.7,47.9,6.3,1,0,86,92,11.6,10,12
T.J. Carrie,8853,CB,IND,5,0,1.7,0,0,14,57.0,57.1,81.7,56.3,57.7,74.5,25.0,1,1,47,48,4.3,2,3
Shamar Stephen,8854,DI,DEN,13,12,2.5,0,0,10,60.0,48.2,84.7,49.4,50.0,53.4,7.4,2,0,126,131,7.1,9,13
Shelby Harris,8869,DI,DEN,12,11,2.8,2,0,10,62.7,61.5,52.4,57.3,65.0,42.7,8.8,3,2,148,157,7.4,11,20
Terrance Mitchell,8888,CB,HST,12,1,13.3,0,1,13,53.4,52.5,87.7,60.0,46.5,40.3,26.1,6,1,303,313,0.7,2,16
Denico Autry,8982,ED,TEN,13,3,2.2,0,0,31,62.4,67.4,65.9,71.2,52.0,49.5,13.3,2,2,160,165,4.4,7,10
Shaquil Barrett,9000,ED,TB,13,4,4.6,0,0,30,79.6,81.6,24.3,79.7,73.1,63.3,4.0,1,6,174,176,6.9,12,20
Josh Mauro,9003,ED,ARZ,3,1,2.0,0,0,1,,52.7,78.8,49.5,59.4,71.7,0.0,0,0,15,16,6.7,1,1
Christian Jones,9020,LB,CHI,9,4,5.0,0,0,6,45.9,44.7,0.0,51.9,56.1,70.9,0.0,0,1,60,63,6.7,4,6
Kerry Hyder,9045,ED,SEA,13,8,2.9,0,0,29,59.1,56.4,87.1,58.3,52.3,60.0,7.1,2,0,144,151,8.3,12,18
Adrian Phillips,9177,S,NE,13,10,3.1,0,1,19,90.0,83.1,63.4,63.3,64.4,79.1,14.3,5,1,262,268,5.7,15,20
Zach Kerr,9195,DI,ARZ,7,1,3.0,0,0,1,,58.8,80.1,56.3,59.1,25.0,37.5,3,0,58,60,3.4,2,4
Daniel Sorensen,9253,S,KC,13,4,5.5,1,0,16,56.3,48.0,54.7,55.4,29.9,29.4,34.6,9,2,153,160,2.0,3,13
Joe Thomas,9272,LB,BLT,4,1,3.9,0,0,3,58.0,79.7,73.4,,85.1,51.0,10.0,1,0,45,46,13.3,6,8
Mike Pennel,9316,DI,ATL,5,4,7.8,0,0,2,61.8,56.2,40.8,57.7,57.1,73.1,0.0,0,1,75,79,4.0,3,6
K'Waun Williams,9332,CB,SF,11,2,2.7,1,1,28,56.7,62.5,83.7,54.1,84.0,76.8,7.1,1,4,162,165,3.7,6,11
Dante Fowler Jr.,9436,ED,ATL,10,2,1.2,1,0,2,31.7,64.8,69.8,63.9,75.4,58.7,0.0,0,2,126,131,7.9,10,14
Leonard Williams,9439,DI,NYG,13,17,2.8,0,0,21,66.9,73.9,55.7,66.6,73.1,60.7,6.0,3,3,237,240,8.9,21,30
Trae Waynes,9444,CB,CIN,2,0,,0,0,7,54.3,51.8,77.8,,46.3,48.9,100.0,1,0,44,45,0.0,0,0
Danny Shelton,9445,DI,NYG,11,8,3.0,0,0,21,,43.5,53.9,56.9,43.5,38.5,11.1,3,1,118,121,9.3,11,16
Arik Armstead,9450,DI,SF,13,14,3.3,0,0,28,67.9,75.1,42.8,74.6,68.0,51.2,5.7,2,4,216,219,6.0,13,19
Bud Dupree,9455,ED,TEN,6,0,3.0,0,0,31,57.3,48.5,83.3,50.1,48.8,76.8,0.0,0,0,55,58,5.5,3,4
Shaq Thompson,9458,LB,CAR,10,9,3.1,0,0,5,76.6,76.0,51.0,69.2,67.1,54.7,14.3,7,1,231,238,8.7,20,33
Byron Jones,9460,CB,MIA,12,2,4.0,0,0,17,57.9,61.2,87.6,53.7,75.0,82.4,0.0,0,0,235,243,0.9,2,3
Malcom Brown,9465,DI,JAX,13,15,2.5,0,0,15,65.9,45.3,87.6,56.0,39.6,56.5,6.8,3,0,266,272,6.4,17,26
Landon Collins,9466,S,WAS,12,12,3.5,0,0,32,42.0,56.7,82.7,69.7,84.3,58.6,10.5,4,1,226,231,6.6,15,22
Mario Edwards Jr.,9468,DI,CHI,9,3,0.5,0,0,6,60.0,49.8,0.0,68.9,47.0,35.4,16.7,1,4,65,65,3.1,2,2
Preston Smith,9471,ED,GB,12,7,1.7,1,0,12,74.0,79.9,71.9,73.5,72.6,48.5,11.5,3,1,156,158,7.1,11,16
Eddie Goldman,9472,DI,CHI,10,8,2.7,1,0,6,,47.8,34.9,61.9,46.3,28.0,20.0,5,2,134,137,5.2,7,12
Benardrick McKinney,9476,LB,NYG,7,4,2.2,0,0,21,37.0,43.2,77.3,54.9,56.7,72.7,6.3,1,0,83,85,8.4,7,11
Eric Kendricks,9478,LB,MIN,12,20,4.3,0,0,18,80.3,65.1,86.9,61.9,42.4,67.3,13.8,11,1,307,314,6.8,21,49
Jaquiski Tartt,9479,S,SF,10,7,3.9,0,0,28,59.1,61.9,46.9,52.2,70.8,54.4,14.8,4,3,187,190,4.8,9,16
Eric Rowe,9480,S,MIA,12,8,5.2,1,0,17,69.0,69.6,53.7,68.7,66.8,81.2,10.7,3,3,156,162,4.5,7,17
Denzel Perryman,9481,LB,LV,12,16,3.8,0,0,23,55.3,61.1,34.7,83.0,68.8,70.2,4.4,3,2,278,284,11.9,33,49
Ronald Darby,9483,CB,DEN,9,2,10.2,0,0,10,58.8,61.7,51.8,,76.1,60.7,7.7,1,3,198,207,2.5,5,10
Jordan Phillips,9485,DI,ARZ,8,2,2.4,0,0,1,53.2,67.5,58.7,74.9,61.3,29.1,17.6,3,1,101,104,9.9,10,12
Markus Golden,9491,ED,ARZ,13,1,3.4,0,1,1,70.9,70.2,60.7,71.9,57.2,29.7,28.6,6,2,167,173,5.4,9,14
Randy Gregory,9493,ED,DAL,8,3,3.7,0,0,9,50.1,84.0,6.3,90.6,56.8,47.1,25.0,2,3,84,86,2.4,2,3
Frank Clark,9496,ED,KC,10,2,2.2,0,0,16,59.2,61.1,32.4,72.9,43.7,38.4,21.4,3,4,150,156,4.7,7,9
P.J. Williams,9511,S,NO,12,1,2.3,0,0,20,67.5,68.1,86.0,65.4,60.0,45.0,37.5,3,0,127,127,3.1,4,4
Jordan Hicks,9517,LB,ARZ,13,17,5.5,0,0,1,58.7,61.7,85.6,76.6,56.9,69.3,10.3,6,0,285,296,5.3,15,35
Danielle Hunter,9521,ED,MIN,7,9,4.8,0,0,18,69.9,80.8,89.1,77.4,64.0,63.7,6.9,2,0,141,141,5.7,8,18
Carl Davis,9523,DI,NE,13,6,2.8,0,0,19,,42.0,55.4,59.0,39.8,76.8,0.0,0,1,117,122,4.3,5,8
Henry Anderson,9526,DI,NE,4,0,5.5,0,0,19,60.0,67.5,77.0,56.8,68.1,69.8,0.0,0,0,20,20,0.0,0,2
Steven Nelson,9531,CB,PHI,13,6,11.7,0,0,24,58.8,60.5,62.7,60.0,67.0,83.6,7.1,1,5,322,334,0.6,2,7
Angelo Blackson,9533,DI,CHI,13,8,3.1,2,0,6,59.3,53.7,42.5,57.2,55.7,36.6,8.1,3,2,200,203,9.5,19,26
Trey Flowers,9534,ED,DET,7,5,2.9,0,0,11,61.4,63.2,67.1,61.0,62.8,66.8,5.3,1,0,110,114,9.1,10,13
Za'Darius Smith,9555,ED,GB,1,0,1.0,0,0,12,,58.9,0.0,75.2,60.1,69.9,0.0,0,1,9,9,11.1,1,1
Kwon Alexander,9557,LB,NO,9,4,4.4,0,0,20,63.8,49.6,47.7,53.8,33.7,52.5,18.2,4,2,125,128,8.8,11,14
