player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyreek Hill,10799,WR,KC,6,11.2,3,73.2,40.0,2,5,0,6.3,2,18,16,0,68.2,81.8,78.4,61.6,78.9,0.0,0,0,75,0.5,1,199,0,30,94.5,188,32.2,64,119.0,41,2,62.3,124,390,154,5.1,13.0,2.07
Andre Ellington,7968,HB,ARZ,6,2.8,1,70.0,33.3,1,3,1,9.7,3,12,1,0,58.0,79.5,61.6,70.0,64.1,1.2,2,2,24,5.2,9,173,1,28,87.9,152,11.6,20,66.4,40,0,18.5,32,257,211,7.5,9.2,1.69
Emmanuel Sanders,5606,WR,DEN,5,11.3,3,62.5,33.3,3,9,0,7.4,2,15,10,0,53.1,75.5,71.1,,68.9,0.0,0,0,33,0.0,0,187,0,25,94.7,177,24.1,45,98.5,40,2,75.4,141,266,82,3.3,10.6,1.5
Rishard Matthews,7211,WR,TEN,6,12.0,2,60.0,50.0,5,10,0,0.0,0,16,31,0,85.3,75.6,74.4,,73.1,0.5,1,2,55,0.0,0,197,0,24,94.9,187,33.5,66,76.4,40,1,66.0,130,353,139,5.8,14.7,1.89
Brandin Cooks,8655,WR,NE,6,16.2,1,61.5,41.7,5,12,0,17.2,5,18,19,0,44.2,76.6,70.0,,70.6,0.0,0,0,54,0.0,0,263,3,24,91.6,241,16.7,44,120.9,39,2,83.3,219,472,84,3.5,19.7,1.96
Michael Thomas,10681,WR,NO,5,9.2,2,71.8,66.7,8,12,1,6.7,2,19,20,0,66.6,76.3,73.6,,73.4,0.0,0,1,33,0.0,0,186,1,28,94.1,175,19.4,36,102.6,39,2,80.6,150,321,111,4.0,11.5,1.83
Jordy Nelson,4350,WR,GB,6,12.1,2,65.8,0.0,0,6,0,3.8,1,21,12,0,74.4,75.5,78.5,,78.0,0.0,0,3,58,0.0,0,214,0,25,91.6,196,28.0,60,95.4,38,6,72.0,154,290,59,2.4,11.6,1.48
Robby Anderson,11254,WR,NYJ,6,14.6,1,47.4,0.0,0,11,0,14.3,3,11,22,0,45.1,74.1,61.0,,61.9,0.0,0,3,69,0.0,0,196,0,18,96.9,190,31.6,62,49.9,38,1,67.9,133,296,116,6.4,16.4,1.56
Kelvin Benjamin,8663,WR,CAR,6,11.5,3,68.4,53.8,7,13,0,7.1,2,17,5,0,64.1,75.7,76.9,,76.8,0.0,0,1,43,0.0,0,176,0,26,94.3,166,18.2,32,97.6,38,1,81.8,144,371,93,3.6,14.3,2.23
Rob Gronkowski,5567,TE,NE,5,11.0,4,68.4,61.5,8,13,0,7.1,2,18,19,1,56.4,26.7,80.2,57.7,77.9,31.4,65,0,53,12.1,25,207,1,26,80.7,167,54.6,113,138.2,38,4,13.5,28,401,164,6.3,15.4,2.4
Le'Veon Bell,7829,HB,PIT,6,0.0,3,78.9,66.7,2,3,0,3.2,1,7,25,1,77.3,90.2,71.1,81.7,59.1,0.0,0,0,18,9.6,22,228,1,30,84.6,193,9.2,21,83.8,38,0,9.6,22,156,187,6.2,5.2,0.81
Marqise Lee,8674,WR,JAX,6,11.1,6,52.6,20.0,1,5,0,16.7,4,15,15,0,36.9,78.6,73.3,,71.4,0.5,1,2,35,0.0,0,183,2,20,92.9,170,13.7,25,55.9,38,0,85.8,157,291,139,7.0,14.6,1.71
Doug Baldwin,6615,WR,SEA,5,8.7,4,71.1,25.0,2,8,0,0.0,0,14,29,0,87.3,76.3,77.3,65.6,76.5,6.8,12,0,36,0.6,1,176,1,27,93.2,164,66.5,117,101.2,38,1,26.1,46,284,94,3.5,10.5,1.73
Marvin Jones Jr.,7158,WR,DET,6,15.3,2,52.6,41.7,5,12,1,9.1,2,12,11,0,59.2,74.6,64.8,,63.7,0.4,1,1,38,0.0,0,273,2,20,93.0,254,10.3,28,92.0,38,3,89.4,244,280,46,2.3,14.0,1.1
James White,8765,HB,NE,6,1.7,5,86.8,100.0,1,1,0,2.9,1,13,19,0,79.4,81.5,68.9,69.4,77.9,0.0,0,0,26,8.7,16,183,0,33,83.6,153,4.9,9,94.3,38,0,23.5,43,252,196,5.9,7.6,1.65
T.Y. Hilton,7092,WR,IND,6,14.8,1,65.8,30.0,3,10,0,3.8,1,18,14,1,74.2,25.9,73.6,,73.9,0.0,0,2,63,0.0,0,217,2,25,95.4,207,38.2,83,95.8,38,1,61.8,134,485,130,5.2,19.4,2.34
Julio Jones,6158,WR,ATL,5,12.5,4,67.6,25.0,2,8,0,3.8,1,18,2,0,74.2,75.5,90.1,,89.9,0.0,0,1,34,0.0,0,137,0,25,96.4,132,24.8,34,88.5,37,0,75.2,103,367,158,6.3,14.7,2.78
Melvin Gordon III,9448,HB,LAC,6,-0.5,8,75.7,0.0,0,1,0,9.7,3,13,27,0,55.9,88.5,72.9,72.2,67.1,0.0,0,0,22,16.1,29,180,1,28,78.9,142,0.6,1,126.2,37,4,9.4,17,222,237,8.5,7.9,1.56
Evan Engram,11778,TE,NYG,6,8.8,3,64.9,40.0,4,10,1,11.1,3,15,21,0,42.9,75.5,62.4,75.1,66.6,62.7,141,2,31,5.3,12,225,3,24,88.9,200,24.4,55,83.4,37,2,12.0,27,282,118,4.9,11.8,1.41
Stefon Diggs,9579,WR,MIN,5,14.8,3,63.9,70.0,7,10,0,8.0,2,17,18,0,64.3,76.3,83.0,,83.3,1.2,2,0,59,0.0,0,167,2,23,92.2,154,23.4,39,138.1,36,4,74.9,125,395,90,3.9,17.2,2.56
Robert Woods,7822,WR,LA,6,12.3,1,62.9,25.0,1,4,0,8.3,2,15,26,1,60.7,25.3,67.7,62.0,67.0,1.6,3,0,31,0.5,1,191,3,22,94.8,181,25.1,48,92.8,35,0,73.3,140,322,68,3.1,14.6,1.78
Michael Crabtree,4933,WR,OAK,5,10.5,5,71.4,66.7,6,9,0,7.4,2,16,23,0,64.3,75.7,81.1,,80.2,0.0,0,1,41,0.0,0,126,2,25,94.4,119,25.4,32,125.5,35,5,73.8,93,304,105,4.2,12.2,2.55
Amari Cooper,9437,WR,OAK,6,9.0,1,51.4,11.1,1,9,0,28.0,7,7,23,1,27.8,28.2,53.0,,52.2,0.0,0,2,23,0.0,0,200,0,18,94.0,188,15.5,31,48.0,35,1,84.0,168,146,80,4.4,8.1,0.78
Jaron Brown,8128,WR,ARZ,6,16.3,0,51.4,30.0,3,10,0,0.0,0,14,1,0,83.6,74.4,69.6,25.7,67.6,0.4,1,0,32,0.4,1,238,2,18,91.6,218,18.5,44,87.1,35,1,80.7,192,274,58,3.2,15.2,1.26
Eric Decker,5611,WR,TEN,6,9.1,1,65.7,44.4,4,9,0,4.2,1,12,31,0,72.8,75.6,66.8,69.6,64.4,0.5,1,0,27,0.5,1,184,2,23,94.0,173,31.0,57,83.8,35,0,67.9,125,226,33,1.4,9.8,1.31
Delanie Walker,3120,TE,TEN,6,9.4,1,73.5,66.7,6,9,0,0.0,0,17,31,0,75.7,76.5,78.8,77.2,75.9,34.1,61,2,23,5.0,9,179,0,25,88.8,159,49.7,89,70.8,34,0,15.6,28,261,68,2.7,10.4,1.64
Duke Johnson Jr.,9510,HB,CLV,6,5.1,12,76.5,50.0,2,4,0,0.0,0,13,8,0,75.5,80.7,75.9,84.1,81.9,0.0,0,3,41,20.7,39,188,0,26,71.8,135,21.8,41,71.8,34,1,3.2,6,269,203,7.8,10.3,1.99
Jack Doyle,8520,TE,IND,5,5.5,2,70.6,33.3,2,6,0,11.1,3,9,14,2,51.6,19.1,58.9,68.1,53.1,32.6,56,0,21,12.8,22,172,0,24,84.3,145,47.1,81,96.8,34,1,14.0,24,213,114,4.8,8.9,1.47
Jimmy Graham,5619,TE,SEA,5,8.2,3,61.8,42.9,6,14,0,8.7,2,9,29,0,59.2,74.6,62.4,65.3,61.0,30.4,52,2,33,4.7,8,171,0,21,90.1,154,40.9,70,60.8,34,1,28.7,49,179,84,4.0,8.5,1.16
Jason Witten,1384,TE,DAL,5,7.8,1,79.4,62.5,5,8,0,3.6,1,10,9,1,76.1,76.1,56.4,66.3,57.6,36.8,78,0,28,14.2,30,212,1,27,78.3,166,54.2,115,114.3,34,2,7.1,15,229,31,1.1,8.5,1.38
DeSean Jackson,4363,WR,TB,5,20.6,0,51.5,27.3,3,11,0,0.0,0,14,30,0,82.2,73.6,73.6,,72.8,0.0,0,3,41,0.0,0,183,0,17,94.0,172,14.8,27,63.6,33,2,84.7,155,287,75,4.4,16.9,1.67
Martavis Bryant,8753,WR,PIT,6,18.0,2,51.5,40.0,4,10,0,10.5,2,9,25,0,56.9,74.9,64.0,,64.7,0.5,1,1,51,0.0,0,197,2,17,93.4,184,11.7,23,71.7,33,1,87.8,173,231,65,3.8,13.6,1.26
Adam Humphries,10075,WR,TB,5,8.2,3,69.7,75.0,6,8,0,0.0,0,15,30,0,84.9,75.1,71.7,,70.7,1.1,2,0,38,0.0,0,181,0,23,93.4,169,81.8,148,92.7,33,0,15.5,28,258,95,4.1,11.2,1.53
Marquise Goodwin,7859,WR,SF,6,16.9,0,48.5,42.9,3,7,0,15.8,3,13,28,0,40.1,73.8,67.2,,65.4,0.0,0,1,51,0.0,0,187,1,16,97.3,182,22.5,42,63.8,33,0,77.5,145,269,22,1.4,16.8,1.48
Danny Amendola,4717,WR,NE,5,8.8,2,81.3,50.0,3,6,0,10.3,3,18,19,1,58.1,34.3,76.8,,74.9,0.0,0,0,27,0.0,0,147,2,26,89.8,132,86.4,127,117.1,32,1,12.9,19,307,90,3.5,11.8,2.33
Martellus Bennett,4375,TE,GB,6,5.4,3,68.8,50.0,4,8,0,12.0,3,9,12,0,49.1,74.9,56.6,70.5,54.8,28.0,68,0,33,11.1,27,243,4,22,80.2,195,55.6,135,87.5,32,0,16.0,39,216,118,5.4,9.8,1.11
Brandon Marshall,3064,WR,NYG,5,10.6,3,56.3,40.0,4,10,0,10.0,2,11,21,0,55.6,73.9,62.2,,60.5,0.0,0,1,18,0.0,0,183,0,18,92.9,170,3.8,7,56.0,32,0,96.2,176,154,45,2.5,8.6,0.91
Jared Cook,5012,TE,OAK,6,8.7,3,65.6,57.1,4,7,0,4.5,1,11,23,1,71.3,24.6,62.1,75.7,62.0,26.7,46,0,28,4.1,7,172,1,21,90.1,155,58.1,100,94.4,32,1,15.1,26,209,91,4.3,10.0,1.35
Jermaine Kearse,7428,WR,NYJ,6,9.6,1,81.3,55.6,5,9,0,0.0,0,13,22,1,87.8,27.0,65.5,66.6,65.3,0.5,1,1,44,0.5,1,214,1,26,94.9,203,28.5,61,123.8,32,3,71.0,152,299,70,2.7,11.5,1.47
Randall Cobb,6216,WR,GB,5,4.9,2,81.3,60.0,3,5,0,0.0,0,12,12,0,87.3,76.6,66.7,67.2,68.6,0.5,1,0,29,0.5,1,187,2,26,90.9,170,84.5,158,109.1,32,1,13.9,26,246,146,5.6,9.5,1.45
Cooper Kupp,11824,WR,LA,6,10.7,7,59.4,50.0,1,2,1,9.5,2,15,26,0,57.1,75.5,74.7,70.0,75.1,0.0,0,1,28,1.2,2,163,1,19,94.5,154,67.5,110,93.9,32,2,31.9,52,265,90,4.7,13.9,1.72
LeSean McCoy,4976,HB,BUF,5,0.0,8,87.1,50.0,1,2,0,10.0,3,9,4,0,55.6,66.5,67.7,78.6,72.3,0.0,0,0,21,9.0,12,133,0,27,87.2,116,6.8,9,92.1,31,0,3.8,5,189,199,7.4,7.0,1.63
George Kittle,11901,TE,SF,6,7.1,1,67.7,50.0,1,2,0,16.0,4,9,28,0,37.6,74.8,51.9,40.3,54.9,51.7,119,2,31,13.9,32,230,1,21,82.2,189,33.0,76,70.9,31,1,8.3,19,212,102,4.9,10.1,1.12
Kyle Rudolph,6195,TE,MIN,6,8.6,1,67.7,37.5,3,8,0,0.0,0,12,18,0,84.1,74.6,68.4,73.1,70.5,48.6,106,0,27,17.0,37,218,0,21,76.1,166,39.9,87,107.1,31,2,6.9,15,201,75,3.6,9.6,1.21
Theo Riddick,7980,HB,DET,6,0.6,11,76.7,50.0,1,2,0,8.0,2,11,11,0,62.5,79.9,60.6,73.7,69.7,0.0,0,1,21,22.6,33,146,0,23,72.6,106,7.5,11,88.2,30,1,2.7,4,180,173,7.5,7.8,1.7
Zach Miller,5104,TE,CHI,6,8.2,2,60.0,37.5,3,8,0,5.3,1,9,6,0,69.6,74.1,68.7,77.5,64.9,24.6,42,2,29,5.3,9,171,1,18,90.6,155,63.2,108,75.3,30,2,11.7,20,207,62,3.4,11.5,1.34
Tarik Cohen,11874,HB,CHI,6,2.6,13,86.7,50.0,2,4,0,0.0,0,4,6,0,87.3,27.1,74.3,54.2,85.7,2.1,2,0,19,4.2,4,95,0,26,87.4,83,20.0,19,99.7,30,1,14.7,14,158,123,4.7,6.1,1.9
Ricardo Louis,10748,WR,CLV,6,14.5,2,60.0,66.7,4,6,0,14.3,3,11,8,0,29.2,74.1,56.0,62.3,55.5,0.0,0,1,31,0.5,1,205,1,18,88.8,182,22.0,45,70.0,30,0,78.0,160,229,52,2.9,12.7,1.26
Sterling Shepard,10674,WR,NYG,5,8.2,3,75.9,62.5,5,8,0,0.0,0,12,21,1,84.5,26.3,65.0,,64.1,0.0,0,0,77,0.0,0,192,0,22,93.2,179,85.9,165,114.6,29,1,14.1,27,263,112,5.1,12.0,1.47
Benjamin Watson,1753,TE,BLT,6,4.2,0,82.8,60.0,3,5,0,0.0,0,11,3,1,74.2,25.9,66.7,73.1,67.7,57.9,84,1,23,9.7,14,145,0,24,84.8,123,39.3,57,89.1,29,1,2.1,3,176,88,3.7,7.3,1.43
Alvin Kamara,11822,HB,NO,5,2.7,3,79.3,100.0,2,2,0,8.0,2,8,20,0,62.5,82.4,69.1,74.1,64.7,5.6,5,0,38,1.1,1,90,0,23,93.3,84,18.9,17,101.0,29,1,24.4,22,159,143,6.2,6.9,1.89
Cameron Brate,9207,TE,TB,5,10.6,0,72.4,53.8,7,13,0,8.7,2,16,30,0,59.2,74.6,81.6,40.0,82.0,23.1,33,0,35,3.5,5,143,0,21,90.2,129,64.3,92,142.4,29,4,9.8,14,281,82,3.9,13.4,2.18
Carlos Hyde,8692,HB,SF,6,0.9,4,82.1,100.0,1,1,1,4.2,1,6,28,0,72.8,65.1,57.4,48.2,61.9,0.5,1,1,12,25.7,49,191,1,23,71.2,136,4.2,8,72.9,28,0,5.2,10,142,141,6.1,6.2,1.04
Jeremy Maclin,4942,WR,BLT,5,8.0,1,57.1,37.5,3,8,0,0.0,0,8,3,0,82.2,73.6,70.8,66.2,71.1,0.0,0,1,48,0.8,1,126,0,16,92.9,117,61.1,77,82.3,28,2,38.1,48,159,80,5.0,9.9,1.36
Tyrell Williams,10154,WR,LAC,6,10.4,4,71.4,33.3,2,6,0,9.1,2,12,27,1,60.5,25.0,60.9,66.4,61.8,0.0,0,1,75,0.4,1,239,1,20,92.9,222,30.5,73,101.3,28,1,69.5,166,287,141,7.1,14.4,1.29
Austin Seferian-Jenkins,8673,TE,NYJ,4,7.0,1,82.1,57.1,4,7,0,0.0,0,8,22,1,84.9,75.1,70.8,49.5,72.8,50.7,68,0,27,9.0,12,134,3,23,89.6,120,32.1,43,113.1,28,2,16.4,22,152,46,2.0,6.6,1.27
DeVante Parker,9447,WR,MIA,4,15.0,4,67.9,61.5,8,13,0,5.0,1,11,17,0,70.5,74.4,74.7,,73.7,0.0,0,0,31,0.0,0,114,0,19,97.4,111,21.9,25,105.7,28,1,78.1,89,236,49,2.6,12.4,2.13
Nelson Agholor,9453,WR,PHI,6,9.9,3,71.4,0.0,0,3,0,9.1,2,13,24,0,58.1,74.4,71.2,,70.6,0.0,0,0,72,0.0,0,182,0,20,95.6,174,86.8,158,149.0,28,4,12.6,23,321,147,7.4,16.1,1.84
Allen Hurns,8931,WR,JAX,6,11.0,2,75.0,60.0,3,5,0,4.5,1,15,15,0,71.5,74.6,72.5,,71.5,0.5,1,1,20,0.0,0,182,1,21,92.9,169,68.7,125,109.8,28,2,30.8,56,244,63,3.0,11.6,1.44
Paul Richardson Jr.,8680,WR,SEA,5,13.7,0,51.9,33.3,3,9,0,12.5,2,11,29,0,51.8,73.0,64.4,,64.0,0.6,1,0,37,0.0,0,171,0,14,94.2,161,14.0,24,102.1,27,2,85.4,146,208,26,1.9,14.9,1.29
Javorius Allen,9558,HB,BLT,6,0.8,2,85.2,100.0,1,1,0,8.0,2,9,3,0,73.5,86.7,57.3,66.7,66.9,0.6,1,0,14,25.0,40,160,0,23,70.0,112,1.9,3,96.6,27,1,5.6,9,114,94,4.1,5.0,1.02
Terrelle Pryor Sr.,6944,WR,WAS,5,13.1,1,59.3,20.0,1,5,0,15.8,3,12,32,0,30.0,73.6,59.7,,59.4,0.0,0,0,44,0.0,0,162,1,16,95.1,154,14.2,23,96.1,27,1,85.8,139,209,53,3.3,13.1,1.36
Todd Gurley II,9443,HB,LA,6,1.6,4,85.2,,0,0,0,0.0,0,9,26,0,85.7,25.9,63.4,55.7,83.6,0.0,0,1,53,12.9,22,171,0,23,83.0,142,0.0,0,126.1,27,3,4.7,8,245,217,9.4,10.7,1.73
Charles Clay,6326,TE,BUF,5,7.7,3,74.1,20.0,1,5,0,4.8,1,11,4,1,70.5,24.5,69.9,45.9,76.4,82.7,110,1,44,11.3,15,133,1,20,85.7,114,14.3,19,112.9,27,2,3.0,4,258,110,5.5,12.9,2.26
Mike Wallace,5007,WR,BLT,6,14.3,1,55.6,66.7,4,6,0,0.0,0,8,3,0,81.1,73.5,59.6,,60.2,0.0,0,2,54,0.0,0,183,1,15,94.0,172,12.6,23,66.7,27,1,87.4,160,239,42,2.8,15.9,1.39
J.J. Nelson,9592,WR,ARZ,6,17.2,2,65.4,71.4,5,7,0,10.5,2,10,1,1,41.9,24.3,63.6,,61.9,0.0,0,2,45,0.0,0,150,0,17,95.3,143,28.7,43,94.6,26,2,71.3,107,277,36,2.1,16.3,1.94
Kendall Wright,7026,WR,CHI,6,8.3,4,80.0,71.4,5,7,0,9.1,2,14,6,0,58.1,74.4,73.6,,72.9,0.0,0,0,22,0.0,0,157,1,20,93.0,146,72.0,113,119.3,25,1,28.0,44,236,57,2.9,11.8,1.62
Seth DeValve,10772,TE,CLV,6,8.3,1,56.0,25.0,1,4,1,12.5,2,7,8,0,53.1,73.3,62.7,38.8,65.7,60.1,98,2,49,8.6,14,163,3,14,83.4,136,31.3,51,56.6,25,1,6.1,10,167,82,5.9,11.9,1.23
Donte Moncrief,8725,WR,IND,6,15.0,1,64.0,60.0,3,5,1,15.8,3,14,14,0,39.8,73.3,65.9,,67.3,0.5,1,0,50,0.0,0,189,2,16,95.2,180,21.2,40,108.9,25,1,78.3,148,241,37,2.3,15.1,1.34
Brandon LaFell,5602,WR,CIN,5,9.5,1,60.0,0.0,0,2,0,0.0,0,5,7,0,65.9,73.0,54.4,,54.2,2.2,4,1,16,0.0,0,180,1,15,96.7,174,18.9,34,53.4,25,0,78.9,142,108,60,4.0,7.2,0.62
Mark Ingram II,6180,HB,NO,5,-0.7,2,80.0,0.0,0,2,1,13.0,3,9,20,1,48.2,59.2,55.9,68.5,39.8,0.0,0,0,25,12.1,13,107,2,20,84.1,90,3.7,4,93.5,25,0,1.9,2,161,184,9.2,8.1,1.79
Trent Taylor,11932,WR,SF,6,7.6,1,56.0,33.3,1,3,0,12.5,2,7,28,0,51.5,79.7,56.1,,54.6,0.0,0,1,18,0.0,0,173,2,14,93.6,162,75.7,131,63.8,25,1,23.7,41,110,48,3.4,7.9,0.68
Eric Ebron,8645,TE,DET,6,7.2,3,52.0,50.0,1,2,0,13.3,2,8,11,0,47.7,72.3,57.8,,56.1,52.9,92,1,17,0.0,0,174,0,13,94.3,164,34.5,60,59.1,25,1,12.6,22,102,71,5.5,7.8,0.62
Kamar Aiken,6671,WR,IND,6,9.7,3,41.7,33.3,2,6,0,16.7,2,5,14,0,29.9,71.5,55.7,66.5,54.3,1.2,2,2,14,0.6,1,173,0,10,96.0,166,56.1,97,17.7,24,0,42.8,74,90,38,3.8,9.0,0.54
Sammy Watkins,8639,WR,LA,6,15.7,1,62.5,50.0,2,4,0,0.0,0,12,26,0,81.1,73.0,67.6,,67.1,0.0,0,0,47,0.0,0,177,0,15,96.0,170,24.3,43,120.5,24,2,75.7,134,222,76,5.1,14.8,1.31
Travis Benjamin,7100,WR,LAC,6,18.6,1,54.2,33.3,2,6,0,7.1,1,7,27,0,63.2,80.6,61.3,,59.4,0.0,0,1,44,0.0,0,170,0,13,93.5,159,40.6,69,78.1,24,1,59.4,101,198,52,4.0,15.2,1.25
Hunter Henry,10669,TE,LAC,6,11.4,1,70.8,33.3,1,3,0,5.6,1,12,27,0,67.7,73.6,83.3,79.0,81.2,36.7,51,0,34,7.9,11,139,0,17,84.9,118,48.9,68,128.5,24,2,12.2,17,228,63,3.7,13.4,1.93
Aldrick Robinson,6330,WR,SF,6,13.1,1,37.5,0.0,0,4,0,30.8,4,6,28,0,27.8,70.6,57.3,,58.0,0.0,0,0,45,0.0,0,106,1,9,92.5,98,24.5,26,73.8,24,1,75.5,80,153,20,2.2,17.0,1.56
Taylor Gabriel,9002,WR,ATL,5,12.6,4,58.3,50.0,1,2,0,0.0,0,9,2,0,80.6,73.2,71.1,,70.3,0.0,0,1,40,0.0,0,137,0,14,94.9,130,15.3,21,76.4,24,1,84.7,116,168,99,7.1,12.0,1.29
