player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
A.J. Green,6156,WR,CIN,12,13.9,7,60.6,53.6,15,28,0,4.8,3,43,7,1,76.7,42.9,89.2,,89.6,0.0,0,5,77,0.0,0,391,2,60,96.2,376,14.3,56,95.8,99,8,85.4,334,886,250,4.2,14.8,2.36
Mike Evans,8642,WR,TB,11,14.1,1,54.1,41.0,16,39,1,5.4,3,42,30,1,73.7,79.7,78.1,,77.0,0.0,0,2,41,0.0,0,457,3,53,95.0,434,20.8,95,83.5,98,4,79.2,362,735,92,1.7,13.9,1.69
Doug Baldwin,6615,WR,SEA,12,11.4,8,68.5,21.1,4,19,0,1.6,1,36,29,0,90.1,80.8,83.9,79.7,82.5,4.1,19,2,54,0.9,4,463,2,63,89.4,414,72.6,336,100.0,92,4,22.9,106,782,241,3.8,12.4,1.89
Golden Tate,5585,WR,DET,12,6.4,18,78.0,54.5,6,11,0,5.3,4,33,11,1,75.2,51.7,80.3,,79.8,0.2,1,3,45,0.0,0,428,1,71,93.2,399,79.2,339,99.0,91,3,20.6,88,767,444,6.3,10.8,1.92
Davante Adams,8688,WR,GB,12,10.3,8,66.3,42.1,8,19,0,6.3,4,37,12,0,63.3,80.3,76.4,,75.6,0.4,2,0,55,0.0,0,468,0,59,93.4,437,18.6,87,118.4,89,7,81.0,379,744,251,4.3,12.6,1.7
Devin Funchess,9474,WR,CAR,12,12.9,4,60.7,54.5,12,22,0,5.3,3,34,5,0,61.7,80.0,73.3,,73.7,0.5,2,3,35,0.0,0,415,2,54,93.0,386,22.2,92,94.0,89,6,77.3,321,703,267,4.9,13.0,1.82
Travis Kelce,7844,TE,KC,12,9.6,13,74.2,33.3,4,12,0,5.7,4,45,16,0,73.1,81.3,83.7,47.6,88.1,28.0,126,2,44,6.7,30,450,4,66,89.6,403,47.6,214,121.5,89,7,23.6,106,871,347,5.3,13.2,2.16
Alshon Jeffery,7048,WR,PHI,12,14.7,1,53.4,45.0,18,40,2,6.0,3,35,24,0,71.9,79.3,73.3,,74.4,0.0,0,0,53,0.0,0,437,7,47,93.8,410,16.5,72,105.3,88,7,83.5,365,680,168,3.6,14.5,1.66
Evan Engram,11778,TE,NYG,12,8.8,9,58.6,37.5,9,24,1,15.0,9,30,21,0,29.9,79.8,63.1,77.2,67.5,60.9,269,3,31,3.6,16,442,7,51,91.2,403,24.7,109,86.8,87,6,13.3,59,569,252,4.9,11.2,1.41
Marvin Jones Jr.,7158,WR,DET,12,15.8,8,55.8,48.3,14,29,1,5.9,3,34,11,0,71.0,79.1,77.3,,76.9,0.2,1,3,46,0.0,0,509,3,48,93.7,477,11.0,56,104.8,86,8,88.8,452,821,158,3.3,17.1,1.72
Marqise Lee,8674,WR,JAX,12,11.5,9,60.0,43.8,7,16,0,13.6,8,34,15,1,40.6,81.9,76.0,,75.3,0.2,1,3,45,0.0,0,414,5,51,93.7,388,12.3,51,80.4,85,3,87.2,361,637,275,5.4,12.5,1.64
Christian McCaffrey,11763,HB,CAR,12,1.9,13,76.2,75.0,3,4,1,1.5,1,27,5,0,90.1,75.6,73.0,35.0,87.5,0.3,1,2,37,9.7,38,392,1,64,84.2,330,18.9,74,96.4,84,4,9.4,37,501,464,7.3,7.8,1.52
Tyreek Hill,10799,WR,KC,12,11.9,6,71.4,46.2,6,13,1,4.8,3,35,16,0,76.9,86.4,79.7,61.6,83.2,0.0,0,1,79,0.2,1,417,3,60,95.2,397,33.8,141,125.6,84,6,62.1,259,911,374,6.2,15.2,2.29
Robby Anderson,11254,WR,NYJ,12,15.4,5,59.0,28.6,6,21,0,5.8,3,32,22,0,71.5,79.4,76.0,,77.7,0.0,0,4,69,0.0,0,402,1,49,94.8,381,27.9,112,100.5,83,7,71.9,289,821,233,4.8,16.8,2.15
Rob Gronkowski,5567,TE,NE,11,11.9,6,67.1,58.3,14,24,1,6.8,4,44,19,1,63.1,41.8,81.7,69.4,83.6,32.8,143,1,53,10.8,47,436,9,55,82.8,361,49.5,216,124.5,82,7,17.4,76,849,290,5.3,15.4,2.35
Jimmy Graham,5619,TE,SEA,12,8.4,5,64.2,55.2,16,29,0,10.3,6,29,29,0,46.9,79.7,71.5,69.5,70.1,27.0,114,3,33,5.5,23,422,1,52,86.7,366,42.7,180,101.5,81,9,30.3,128,473,183,3.5,9.1,1.29
Le'Veon Bell,7829,HB,PIT,12,-0.1,12,82.5,66.7,4,6,0,2.9,2,21,25,1,85.0,77.8,68.1,73.6,72.9,0.0,0,1,42,9.7,46,473,2,66,83.3,394,9.9,47,91.8,80,1,7.0,33,502,548,8.3,7.6,1.27
Jack Doyle,8520,TE,IND,11,5.4,7,77.5,46.7,7,15,0,6.1,4,24,14,2,71.1,26.3,66.9,56.3,65.1,26.0,105,1,26,10.9,44,404,1,62,84.7,342,54.7,221,99.0,80,2,12.4,50,560,274,4.4,9.0,1.64
Brandin Cooks,8655,WR,NE,12,14.6,4,66.3,36.8,7,19,1,10.2,6,34,19,0,60.6,80.6,72.5,,72.9,0.0,0,0,64,0.0,0,494,5,53,92.7,458,17.6,87,124.3,80,5,82.4,407,886,212,4.0,16.7,1.93
Amari Cooper,9437,WR,OAK,11,11.4,6,53.2,18.8,3,16,0,19.2,10,25,23,1,29.0,48.9,62.0,,61.2,0.2,1,4,45,0.0,0,405,2,42,93.1,377,22.0,89,72.7,79,5,77.3,313,499,205,4.9,11.9,1.32
DeSean Jackson,4363,WR,TB,12,16.7,1,57.0,29.4,5,17,0,2.2,1,33,30,0,84.8,79.0,77.2,,77.2,0.0,0,3,41,0.0,0,427,0,45,94.6,404,19.0,81,78.9,79,3,80.8,345,616,172,3.8,13.7,1.52
Kenny Stills,7926,WR,MIA,12,14.6,5,60.8,40.0,8,20,0,5.9,3,31,17,3,71.1,19.9,65.0,,68.2,0.0,0,2,61,0.0,0,473,7,48,95.8,453,44.0,208,106.1,79,6,56.0,265,733,145,3.0,15.3,1.62
Zach Ertz,7816,TE,PHI,11,8.9,2,73.1,46.2,6,13,0,3.4,2,38,24,1,82.1,25.5,76.5,56.4,83.2,43.7,172,1,53,8.4,33,394,2,57,85.5,337,38.6,152,123.0,78,7,17.5,69,663,193,3.4,11.6,1.97
Cooper Kupp,11824,WR,LA,12,9.7,10,66.2,50.0,3,6,1,8.9,5,34,26,1,58.2,39.5,74.2,80.6,75.3,0.0,0,1,53,1.9,7,365,3,51,93.4,341,59.7,218,100.8,77,3,39.7,145,665,272,5.3,13.0,1.95
Delanie Walker,3120,TE,TEN,12,10.4,4,75.3,66.7,10,15,0,1.7,1,33,31,1,83.3,44.1,80.6,81.5,78.7,33.4,123,3,42,4.1,15,368,2,58,89.7,330,49.2,181,93.9,77,2,17.1,63,676,202,3.5,11.7,2.05
Emmanuel Sanders,5606,WR,DEN,10,10.7,4,52.7,23.1,6,26,0,9.3,4,25,10,0,41.5,78.6,67.6,,66.1,0.5,2,1,38,0.0,0,377,0,39,94.4,356,28.1,106,75.9,74,2,71.1,268,471,149,3.8,12.1,1.32
Jamison Crowder,9538,WR,WAS,11,7.1,4,68.9,40.0,4,10,0,8.9,5,28,32,1,58.3,28.9,72.0,67.8,71.2,1.4,5,4,41,0.5,2,365,0,51,96.4,352,74.5,272,76.9,74,1,23.6,86,628,325,6.4,12.3,1.78
T.Y. Hilton,7092,WR,IND,12,14.9,2,55.4,21.1,4,19,0,6.8,3,27,14,1,66.5,29.7,67.8,,67.8,0.0,0,4,80,0.0,0,458,4,41,95.2,436,37.6,172,88.3,74,4,62.4,286,791,257,6.3,19.3,1.81
Carlos Hyde,8692,HB,SF,12,1.2,8,71.2,62.5,5,8,2,14.8,9,15,28,0,33.8,80.3,55.8,48.0,42.5,0.8,3,1,18,22.1,87,394,2,52,75.6,298,3.6,14,73.3,73,0,7.9,31,307,289,5.6,5.9,1.03
Alvin Kamara,11822,HB,NO,12,1.6,24,83.1,57.1,4,7,0,4.8,3,28,20,0,77.7,72.0,89.2,71.6,89.0,2.7,7,0,38,5.1,13,257,0,59,89.1,229,19.8,51,121.5,71,4,19.5,50,614,571,9.7,10.4,2.68
Jermaine Kearse,7428,WR,NYJ,12,9.5,4,71.8,35.3,6,17,0,5.6,3,31,22,1,74.2,39.6,72.0,66.6,72.0,0.7,3,2,51,0.2,1,431,2,51,93.5,403,42.0,181,113.4,71,5,57.3,247,677,237,4.6,13.3,1.68
Jordy Nelson,4350,WR,GB,12,11.7,3,62.3,15.4,2,13,0,2.3,1,31,12,0,83.6,78.4,72.4,,71.4,0.2,1,5,58,0.0,0,416,0,43,93.5,389,28.6,119,77.6,69,6,71.2,296,410,111,2.6,9.5,1.05
Jared Cook,5012,TE,OAK,12,9.7,5,64.2,56.3,9,16,0,10.4,5,29,23,1,52.6,30.4,65.6,79.3,67.0,26.5,102,0,35,6.2,24,385,3,43,87.5,337,54.0,208,94.5,67,1,19.5,75,546,176,4.1,12.7,1.62
Michael Crabtree,4933,WR,OAK,10,11.7,6,62.7,47.4,9,19,1,10.6,5,27,23,0,54.0,78.6,72.1,,71.9,0.0,0,2,41,0.0,0,297,4,42,92.9,276,20.2,60,103.0,67,6,79.1,235,502,160,3.8,12.0,1.82
Robert Woods,7822,WR,LA,10,11.3,5,70.1,42.9,3,7,0,4.1,2,30,26,1,77.6,35.6,77.4,75.2,76.0,1.3,4,0,94,0.6,2,320,3,47,94.7,303,29.7,95,124.2,67,4,69.1,221,703,266,5.7,15.0,2.32
Duke Johnson Jr.,9510,HB,CLV,12,2.9,20,78.8,57.1,4,7,0,5.5,3,21,8,0,67.4,63.9,76.0,83.2,82.7,0.0,0,3,41,17.7,61,345,1,52,75.1,259,15.4,53,86.6,66,2,4.6,16,456,394,7.6,8.8,1.76
Kyle Rudolph,6195,TE,MIN,12,7.7,3,75.8,38.5,5,13,0,0.0,0,28,18,0,90.4,79.2,72.8,65.1,78.3,52.8,226,2,34,17.3,74,428,1,50,76.9,329,38.3,164,112.2,66,6,6.3,27,465,211,4.2,9.3,1.41
Marquise Goodwin,7859,WR,SF,12,16.4,4,53.0,53.8,7,13,1,10.3,4,29,28,0,53.6,77.8,70.6,,69.7,0.0,0,1,83,0.0,0,393,4,35,98.0,385,24.9,98,87.8,66,1,75.1,295,677,114,3.3,19.3,1.76
Rishard Matthews,7211,WR,TEN,10,12.3,4,62.1,53.3,8,15,0,6.8,3,28,31,0,59.3,78.5,74.8,,73.4,0.6,2,4,75,0.0,0,348,0,41,94.3,328,32.8,114,83.3,66,3,66.7,232,626,211,5.1,15.3,1.91
Pierre Garcon,4519,WR,SF,8,10.1,4,61.5,41.7,5,12,0,0.0,0,25,28,0,90.2,78.3,77.5,,76.3,0.0,0,1,59,0.0,0,293,1,40,95.2,279,23.9,70,79.0,65,0,75.8,222,500,177,4.4,12.5,1.79
Mohamed Sanu,7084,WR,ATL,11,8.2,3,73.8,68.8,11,16,0,5.9,3,32,2,0,70.9,79.6,79.8,68.8,78.7,0.9,3,2,25,0.6,2,324,1,48,95.7,310,64.2,208,103.0,65,4,34.6,112,495,134,2.8,10.3,1.6
Brandon LaFell,5602,WR,CIN,12,9.2,1,63.1,36.4,4,11,0,2.4,1,20,7,1,74.4,29.7,59.7,,60.6,2.3,9,1,37,0.0,0,392,1,41,95.9,376,39.3,154,85.9,65,2,58.4,229,428,213,5.2,10.4,1.14
Stefon Diggs,9579,WR,MIN,10,13.5,4,65.6,62.5,10,16,1,4.5,2,31,18,0,76.5,79.6,79.4,,80.7,1.2,4,0,59,0.0,0,341,4,42,93.0,317,24.0,82,123.8,64,5,74.5,254,630,211,5.0,15.0,1.99
Jason Witten,1384,TE,DAL,12,7.5,1,81.0,75.0,12,16,0,1.9,1,21,9,1,87.2,79.6,61.5,67.8,60.5,37.6,169,0,28,13.1,59,450,2,51,79.6,358,53.6,241,116.7,63,4,7.3,33,437,78,1.5,8.6,1.22
Nelson Agholor,9453,WR,PHI,12,12.0,5,65.6,18.2,2,11,0,7.0,3,25,24,0,65.5,78.0,71.9,,71.4,0.3,1,1,72,0.0,0,365,0,40,95.1,347,86.6,316,129.1,61,7,12.6,46,599,229,5.7,15.0,1.73
Adam Humphries,10075,WR,TB,12,6.2,3,70.5,58.3,7,12,0,8.5,4,23,30,1,59.9,35.6,58.5,,57.8,0.5,2,0,38,0.0,0,402,0,43,94.0,378,82.1,330,88.8,61,0,16.7,67,410,194,4.5,9.5,1.08
James White,8765,HB,NE,12,1.9,7,85.0,66.7,4,6,0,1.9,1,24,19,0,86.9,85.2,70.2,56.2,84.7,0.0,0,0,27,9.8,27,275,0,51,83.6,230,5.1,14,106.3,60,2,20.4,56,410,320,6.3,8.0,1.78
Zay Jones,11792,WR,BUF,11,13.9,1,41.7,41.2,7,17,1,16.7,5,18,4,0,33.4,75.5,57.4,,55.9,0.0,0,1,33,0.0,0,374,1,25,94.7,354,18.7,70,61.2,60,2,81.3,304,291,47,1.9,11.6,0.82
DeVante Parker,9447,WR,MIA,9,13.6,6,60.0,40.0,8,20,0,5.3,2,21,17,0,72.0,77.6,69.6,,69.2,0.0,0,5,31,0.0,0,306,0,36,96.7,296,19.0,58,51.7,60,1,81.0,248,414,111,3.1,11.5,1.4
Paul Richardson Jr.,8680,WR,SEA,12,14.3,3,62.7,47.4,9,19,0,14.0,6,30,29,0,42.7,78.0,70.4,,69.9,0.2,1,1,48,0.0,0,460,0,37,91.1,419,15.2,70,117.3,59,5,84.6,389,592,103,2.8,16.0,1.41
Cameron Brate,9207,TE,TB,12,10.5,0,62.7,31.8,7,22,0,7.5,3,27,30,1,64.1,77.7,74.3,38.8,75.4,24.8,80,2,35,3.7,12,323,0,37,90.1,291,57.6,186,108.1,59,6,15.5,50,481,121,3.3,13.0,1.65
LeSean McCoy,4976,HB,BUF,12,0.8,9,81.4,33.3,1,3,0,7.7,4,16,4,0,64.2,70.4,70.3,78.1,67.7,0.3,1,1,24,10.9,34,312,1,48,83.0,259,6.7,21,86.7,59,1,5.8,18,304,319,6.6,6.3,1.17
Danny Amendola,4717,WR,NE,11,8.4,3,78.0,60.0,6,10,1,8.0,4,30,19,1,64.5,53.3,71.6,,71.5,0.0,0,1,27,0.0,0,295,3,46,91.2,269,83.7,247,105.4,59,2,15.9,47,489,145,3.2,10.6,1.82
Kelvin Benjamin,8663,WR,BUF,10,12.2,3,62.1,47.4,9,19,0,7.7,3,24,4,0,63.6,77.6,72.7,,72.9,0.0,0,2,43,0.0,0,282,1,36,94.3,266,17.7,50,89.5,58,2,82.3,232,537,116,3.2,14.9,2.02
Austin Seferian-Jenkins,8673,TE,NYJ,10,7.9,5,74.1,50.0,6,12,0,2.3,1,16,22,1,84.3,78.6,64.9,68.7,65.4,49.3,168,0,28,8.8,30,341,9,43,87.1,297,35.8,122,104.2,58,3,14.7,50,322,95,2.2,7.5,1.08
Mike Wallace,5007,WR,BLT,11,13.9,4,59.6,53.8,7,13,0,0.0,0,19,3,0,89.0,77.4,67.6,,67.8,0.0,0,2,66,0.0,0,323,1,34,95.7,309,12.1,39,90.3,57,3,87.9,284,487,109,3.2,14.3,1.58
Terrance Williams,7855,WR,DAL,12,9.0,3,71.9,45.5,5,11,0,6.8,3,26,9,0,59.3,78.5,66.9,,65.3,3.2,11,3,56,0.0,0,343,1,41,91.5,314,8.5,29,74.9,57,0,88.3,303,476,215,5.2,11.6,1.52
Todd Gurley II,9443,HB,LA,12,0.9,13,84.2,100.0,1,1,0,2.0,1,24,26,0,86.6,41.8,73.6,67.4,89.6,0.0,0,3,53,16.8,64,380,0,48,78.4,298,0.3,1,103.4,57,3,3.2,12,563,547,11.4,11.7,1.89
Eric Decker,5611,WR,TEN,12,10.2,1,64.9,30.8,4,13,1,2.6,1,19,31,0,80.8,78.1,64.8,69.6,64.7,0.6,2,0,27,0.3,1,333,4,37,93.4,311,36.9,123,87.8,57,1,61.6,205,353,69,1.9,9.5,1.14
Jeremy Maclin,4942,WR,BLT,10,9.1,2,63.2,50.0,7,14,0,5.3,2,21,3,0,72.0,77.6,68.7,66.2,68.7,0.3,1,1,48,0.3,1,289,0,36,94.8,274,58.1,168,93.5,57,3,41.2,119,391,107,3.0,10.9,1.43
Benjamin Watson,1753,TE,BLT,12,5.3,0,80.4,61.5,8,13,0,4.3,2,23,3,1,69.2,32.9,61.5,72.4,63.0,54.0,177,2,33,7.6,25,328,1,45,89.0,292,41.2,135,95.5,56,3,3.7,12,347,165,3.7,7.7,1.19
Sterling Shepard,10674,WR,NYG,8,9.3,4,73.2,64.3,9,14,0,4.7,2,25,21,1,74.3,33.0,73.4,,72.9,0.3,1,0,77,0.0,0,313,1,41,94.6,296,83.1,260,108.6,56,1,16.3,51,531,208,5.1,13.0,1.79
Ted Ginn Jr.,3625,WR,NO,12,12.9,2,78.6,50.0,4,8,0,2.2,1,28,20,0,84.7,56.6,71.1,66.1,71.5,0.3,1,0,53,0.3,1,349,1,44,94.3,329,30.9,108,134.2,56,3,68.5,239,668,245,5.6,15.2,2.03
JuJu Smith-Schuster,11817,WR,PIT,11,10.5,5,68.5,50.0,7,14,1,5.1,2,27,25,0,72.6,79.3,68.6,,70.4,1.4,5,1,97,0.0,0,357,7,37,92.7,331,62.7,224,127.5,54,5,35.6,127,585,253,6.8,15.8,1.77
Deonte Thompson,7513,WR,BUF,12,14.5,2,55.6,35.3,6,17,1,3.2,1,19,4,0,77.5,36.0,63.3,,62.4,0.0,0,4,44,0.0,0,305,4,30,93.4,285,19.7,60,60.0,54,2,80.3,245,391,51,1.7,13.0,1.37
Tyler Lockett,9502,WR,SEA,12,14.1,2,64.8,46.2,6,13,0,2.8,1,20,29,0,82.6,89.9,68.5,68.1,68.7,0.5,2,1,54,0.2,1,412,2,35,92.2,380,54.9,226,87.3,54,1,44.2,182,425,136,3.9,12.1,1.12
Martavis Bryant,8753,WR,PIT,11,16.3,5,57.4,43.8,7,16,0,11.4,4,19,25,0,53.4,79.6,63.4,,64.6,0.3,1,2,51,0.0,0,348,3,31,92.0,320,11.5,40,76.6,54,2,88.2,307,386,119,3.8,12.5,1.21
Melvin Gordon III,9448,HB,LAC,12,-0.1,11,77.8,0.0,0,2,0,6.7,3,16,27,0,66.8,90.9,67.8,49.6,73.4,0.0,0,0,22,19.6,60,306,2,42,75.8,232,2.3,7,114.7,54,4,8.2,25,302,305,7.3,7.2,1.3
Andre Ellington,7968,HB,HST,9,3.8,2,71.7,50.0,2,4,1,7.3,3,15,13,0,65.7,81.1,61.2,75.6,61.7,0.8,2,2,29,4.5,12,266,1,38,88.3,235,22.9,61,73.9,53,0,15.4,41,353,252,6.6,9.3,1.5
Randall Cobb,6216,WR,GB,11,5.3,3,81.1,50.0,4,8,1,0.0,0,20,12,1,90.3,39.1,66.4,75.5,67.3,0.9,3,1,46,1.4,5,349,3,43,92.0,321,78.8,275,107.8,53,2,14.0,49,463,300,7.0,10.8,1.44
Chris Hogan,6468,WR,NE,8,12.9,1,62.3,30.8,4,13,1,8.3,3,22,19,0,60.5,78.3,63.2,,63.4,0.3,1,1,47,0.0,0,347,3,33,92.8,322,48.4,168,112.0,53,5,51.0,177,438,167,5.1,13.3,1.36
J.J. Nelson,9592,WR,ARZ,12,19.3,2,49.0,43.8,7,16,0,16.7,5,17,1,1,29.3,26.8,60.2,,58.7,0.0,0,4,45,0.0,0,303,0,25,94.4,286,27.1,82,57.5,51,2,72.9,221,418,57,2.3,16.7,1.46
Sammy Watkins,8639,WR,LA,12,16.5,2,60.8,50.0,4,8,0,0.0,0,27,26,0,88.0,77.0,71.1,65.3,69.4,0.0,0,1,67,0.3,1,386,1,31,95.3,368,29.5,114,126.9,51,6,70.5,272,528,166,5.4,17.0,1.43
Hunter Henry,10669,TE,LAC,12,10.3,1,74.5,66.7,8,12,0,7.3,3,26,27,0,64.3,78.1,84.5,76.9,83.0,37.9,107,0,34,8.5,24,282,0,38,85.8,242,47.2,133,124.7,51,3,12.1,34,501,173,4.6,13.2,2.07
Ricardo Louis,10748,WR,CLV,12,14.0,2,51.0,45.5,5,11,0,21.2,7,17,8,0,27.4,75.9,51.9,62.3,50.8,0.0,0,2,37,0.3,1,392,1,26,91.1,357,20.7,81,54.5,51,0,79.3,311,322,69,2.7,12.4,0.9
Julius Thomas,6281,TE,MIA,12,8.2,3,72.5,60.0,9,15,0,5.1,2,18,17,0,73.2,77.9,66.2,72.0,72.2,58.9,208,2,27,23.8,84,353,2,37,73.1,258,16.1,57,95.4,51,3,24.4,86,362,137,3.7,9.8,1.4
Chris Thompson,7936,HB,WAS,10,2.5,7,76.5,100.0,1,1,0,2.5,1,22,32,1,82.2,42.5,74.2,63.1,89.9,0.0,0,1,74,14.8,39,264,0,39,82.6,218,4.2,11,125.4,51,4,9.1,24,510,479,12.3,13.1,2.34
Eric Ebron,8645,TE,DET,12,8.2,4,62.7,66.7,4,6,0,8.6,3,21,11,0,59.5,76.8,66.4,69.9,66.0,50.3,162,1,44,0.6,2,322,1,32,94.4,304,37.6,121,88.3,51,2,12.1,39,355,165,5.2,11.1,1.17
Vernon Davis,2951,TE,WAS,12,9.6,9,68.6,57.1,4,7,0,12.5,5,19,32,1,45.3,28.4,66.9,59.5,71.6,63.0,216,1,69,14.6,50,343,3,35,82.5,283,22.7,78,101.9,51,1,12.8,44,542,270,7.7,15.5,1.92
Bruce Ellington,8741,WR,HST,11,9.9,3,58.0,40.0,4,10,1,9.4,3,13,13,1,57.0,29.8,57.0,,55.9,0.5,2,2,35,0.0,0,364,2,29,90.1,328,68.1,248,74.6,50,2,29.9,109,330,127,4.4,11.4,1.01
David Njoku,11784,TE,CLV,12,11.2,1,56.0,40.0,6,15,2,9.7,3,15,8,0,56.1,76.4,67.1,27.5,72.7,65.4,170,1,33,10.8,28,260,6,28,81.9,213,22.7,59,94.8,50,4,10.4,27,332,98,3.5,11.9,1.56
Javorius Allen,9558,HB,BLT,12,0.7,3,85.7,100.0,2,2,1,4.5,2,13,3,0,83.5,90.0,61.3,63.9,73.8,0.4,1,0,14,22.5,58,258,1,42,73.6,190,2.3,6,97.6,49,2,5.8,15,204,177,4.2,4.9,1.07
Jaron Brown,8128,WR,ARZ,12,15.4,0,51.0,28.6,4,14,0,3.8,1,20,1,0,75.5,75.9,62.7,25.7,60.4,0.5,2,0,52,0.2,1,421,2,25,92.2,388,22.3,94,99.1,49,3,77.0,324,401,84,3.4,16.0,1.03
Ryan Grant,8777,WR,WAS,12,9.2,4,73.5,66.7,6,9,1,7.7,3,25,32,0,63.6,77.6,69.5,,69.0,1.3,4,1,40,0.0,0,299,1,36,97.3,291,32.1,96,117.5,49,4,66.2,198,417,166,4.6,11.6,1.43
Allen Hurns,8931,WR,JAX,9,10.6,3,73.5,71.4,5,7,0,5.3,2,26,15,0,71.7,77.4,74.0,65.7,73.1,0.3,1,2,50,0.3,1,295,1,36,93.9,277,70.8,209,97.8,49,2,28.8,85,446,151,4.2,12.4,1.61
Austin Hooper,10715,TE,ATL,12,7.1,6,79.6,25.0,1,4,0,9.3,4,17,2,0,58.0,78.0,66.4,60.9,64.7,53.7,182,2,88,14.5,49,339,4,39,82.3,279,34.8,118,107.3,49,3,10.0,34,438,232,5.9,11.2,1.57
Tarik Cohen,11874,HB,CHI,12,2.7,19,79.6,50.0,2,4,0,4.9,2,8,6,0,75.5,38.5,76.5,54.2,89.7,1.9,3,0,70,2.6,4,156,0,39,90.4,141,25.6,40,99.5,49,1,24.4,38,306,263,6.7,7.8,2.17
Jerick McKinnon,8731,HB,MIN,12,-0.5,9,85.4,50.0,1,2,0,2.4,1,16,18,0,84.3,43.2,76.5,80.3,87.5,0.0,0,0,31,17.3,44,255,0,41,76.9,196,2.4,6,105.6,48,2,9.4,24,289,362,8.8,7.0,1.47
Theo Riddick,7980,HB,DET,12,0.6,15,81.3,66.7,2,3,0,4.9,2,15,11,0,74.4,85.7,71.4,79.3,76.7,0.4,1,1,63,25.0,68,272,0,39,70.6,192,7.0,19,100.8,48,2,4.0,11,333,335,8.6,8.5,1.73
