player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dez Bryant,5549,WR,DAL,13,12.1,13,56.5,35.1,13,37,0,12.9,9,40,9,0,35.1,80.5,76.6,,75.4,0.0,0,3,50,0.0,0,455,1,61,91.9,418,23.5,107,83.6,108,6,76.5,348,712,258,4.2,11.7,1.7
Mike Evans,8642,WR,TB,12,14.0,1,52.9,41.5,17,41,1,5.2,3,44,30,1,75.1,80.0,77.7,,76.7,0.0,0,3,41,0.0,0,496,3,55,95.0,471,21.2,105,77.4,104,4,78.8,391,760,99,1.8,13.8,1.61
Travis Kelce,7844,TE,KC,13,9.5,15,71.6,35.7,5,14,0,6.4,5,49,16,0,70.8,82.0,83.3,47.6,88.0,28.4,139,3,44,6.1,30,490,4,73,90.0,441,47.1,231,110.9,102,7,23.3,114,945,389,5.3,12.9,2.14
Davante Adams,8688,WR,GB,13,9.9,13,67.6,45.5,10,22,0,6.8,5,41,12,0,62.6,81.2,79.1,,78.0,0.4,2,0,55,0.0,0,519,0,69,93.4,485,18.9,98,121.7,102,9,80.7,419,828,319,4.6,12.0,1.71
Golden Tate,5585,WR,DET,13,6.3,20,79.0,61.5,8,13,0,4.8,4,36,11,1,78.7,54.6,83.3,,82.8,0.2,1,4,45,0.0,0,469,2,79,92.8,435,80.0,375,98.8,100,4,19.8,93,852,501,6.3,10.8,1.96
Alshon Jeffery,7048,WR,PHI,13,14.8,1,52.5,41.9,18,43,2,5.5,3,40,24,0,74.8,80.0,75.2,,76.2,0.0,0,0,53,0.0,0,496,7,52,93.8,465,16.9,84,103.6,99,8,83.1,412,732,172,3.3,14.1,1.57
Doug Baldwin,6615,WR,SEA,13,12.7,8,67.3,20.0,4,20,0,1.5,1,38,29,0,90.3,81.1,84.3,79.6,82.7,4.4,22,4,54,1.0,5,500,2,66,89.2,446,72.0,360,94.8,98,5,23.2,116,860,245,3.7,13.0,1.93
Devin Funchess,9474,WR,CAR,13,13.5,4,59.4,50.0,12,24,0,5.0,3,37,5,0,63.4,80.3,74.3,,74.8,0.5,2,3,35,0.0,0,441,2,57,93.4,412,23.1,102,95.9,96,7,76.4,337,762,270,4.7,13.4,1.85
Evan Engram,11778,TE,NYG,13,8.7,9,58.5,36.0,9,25,1,15.4,10,32,21,0,29.6,80.2,61.6,77.2,65.7,60.9,294,3,35,3.3,16,483,7,55,91.7,443,25.3,122,86.4,94,6,12.8,62,623,274,5.0,11.3,1.41
Marqise Lee,8674,WR,JAX,13,11.3,9,61.5,52.6,10,19,0,12.5,8,39,15,1,44.3,82.3,77.6,,77.0,0.2,1,3,45,0.0,0,441,5,56,94.1,415,13.2,58,82.8,91,3,86.2,380,702,295,5.3,12.5,1.69
Marvin Jones Jr.,7158,WR,DET,13,16.0,9,56.7,48.3,14,29,1,5.6,3,36,11,0,73.0,79.6,76.4,,76.0,0.2,1,3,46,0.0,0,557,4,51,93.4,520,10.8,60,106.0,90,8,89.0,496,885,164,3.2,17.4,1.7
Le'Veon Bell,7829,HB,PIT,13,0.2,15,83.3,66.7,6,9,0,2.6,2,24,25,1,88.0,79.3,69.9,77.6,74.4,0.0,0,1,42,10.4,56,539,2,75,82.9,447,11.5,62,96.3,90,2,7.4,40,579,605,8.1,7.7,1.3
Robby Anderson,11254,WR,NYJ,13,15.1,5,58.4,34.8,8,23,0,8.8,5,33,22,0,59.5,79.7,75.2,,76.8,0.0,0,5,69,0.0,0,425,1,52,94.6,402,27.5,117,93.3,89,7,72.2,307,848,247,4.8,16.3,2.11
Tyreek Hill,10799,WR,KC,13,12.0,6,71.9,53.3,8,15,1,4.5,3,37,16,0,78.5,87.1,80.2,61.6,83.3,0.0,0,1,79,0.2,1,457,3,64,95.2,435,34.1,156,126.0,89,6,61.5,281,986,381,6.0,15.4,2.27
Christian McCaffrey,11763,HB,CAR,13,1.7,16,76.1,75.0,3,4,1,1.5,1,28,5,0,90.2,76.9,73.2,36.3,87.0,0.2,1,3,37,9.4,39,417,1,67,84.9,354,19.9,83,91.1,88,4,10.1,42,519,495,7.4,7.7,1.47
Delanie Walker,3120,TE,TEN,13,10.3,4,73.3,66.7,12,18,0,3.1,2,37,31,1,78.8,46.5,81.0,85.0,78.9,33.5,135,4,42,4.7,19,403,2,63,89.1,359,49.9,201,86.3,86,2,15.9,64,718,223,3.5,11.4,2.0
DeSean Jackson,4363,WR,TB,13,16.5,1,57.0,31.6,6,19,0,2.0,1,36,30,0,86.3,79.6,77.6,,77.4,0.0,0,4,41,0.0,0,447,0,49,94.4,422,19.0,85,73.6,86,3,80.8,361,657,184,3.8,13.4,1.56
Brandin Cooks,8655,WR,NE,13,15.4,4,62.8,30.4,7,23,1,10.0,6,35,19,0,61.2,80.7,70.8,,71.1,0.0,0,2,64,0.0,0,545,5,54,92.3,503,17.8,97,108.9,86,5,82.2,448,924,213,3.9,17.1,1.84
Jimmy Graham,5619,TE,SEA,13,8.8,5,62.7,53.3,16,30,0,11.9,7,29,29,0,34.4,79.7,67.3,71.1,66.4,26.4,119,4,33,5.8,26,451,2,52,86.3,389,43.2,195,94.1,83,9,30.4,137,473,183,3.5,9.1,1.22
Jack Doyle,8520,TE,IND,12,5.4,7,77.1,46.7,7,15,0,5.9,4,25,14,2,72.5,26.6,68.4,57.3,65.7,27.8,120,1,26,10.9,47,431,1,64,84.5,364,52.9,228,101.7,83,3,12.1,52,564,277,4.3,8.8,1.55
Kenny Stills,7926,WR,MIA,13,14.7,5,60.2,38.1,8,21,0,5.7,3,32,17,3,72.2,20.2,63.8,,66.8,0.0,0,2,61,0.0,0,513,7,50,95.7,491,44.6,229,104.0,83,6,55.4,284,751,146,2.9,15.0,1.53
Cooper Kupp,11824,WR,LA,13,9.7,12,67.5,50.0,4,8,1,8.2,5,38,26,1,61.3,42.4,77.9,78.8,78.5,0.0,0,1,64,2.0,8,395,3,56,93.2,368,59.2,234,108.7,83,4,40.3,159,783,334,6.0,14.0,2.13
Rob Gronkowski,5567,TE,NE,11,11.9,6,67.1,58.3,14,24,1,6.8,4,44,19,1,63.1,41.8,81.7,69.4,83.6,32.8,143,1,53,10.8,47,436,9,55,82.8,361,49.5,216,124.5,82,7,17.4,76,849,290,5.3,15.4,2.35
Jamison Crowder,9538,WR,WAS,12,7.3,4,67.5,50.0,6,12,0,10.0,6,29,32,1,53.7,29.9,71.1,67.8,70.3,1.3,5,4,41,0.5,2,392,0,54,96.7,379,74.7,293,76.1,80,1,23.5,92,662,338,6.3,12.3,1.75
Amari Cooper,9437,WR,OAK,12,11.6,6,52.5,17.6,3,17,0,19.2,10,25,23,1,29.0,48.9,61.6,,60.9,0.2,1,4,45,0.0,0,413,2,42,93.2,385,22.3,92,71.8,80,5,77.0,318,499,205,4.9,11.9,1.3
Michael Crabtree,4933,WR,OAK,11,11.2,7,62.0,45.0,9,20,2,10.9,6,30,23,0,53.6,79.7,72.1,,72.3,0.0,0,2,41,0.0,0,340,7,49,92.6,315,20.9,71,98.2,79,6,78.5,267,562,185,3.8,11.5,1.78
Zach Ertz,7816,TE,PHI,11,8.9,2,73.1,46.2,6,13,0,3.4,2,38,24,1,82.1,25.5,76.5,56.4,83.2,43.7,172,1,53,8.4,33,394,2,57,85.5,337,38.6,152,123.0,78,7,17.5,69,663,193,3.4,11.6,1.97
Emmanuel Sanders,5606,WR,DEN,11,11.2,4,51.3,22.2,6,27,0,9.1,4,26,10,0,42.4,78.8,66.7,,65.3,0.5,2,1,38,0.0,0,409,0,40,94.4,386,27.1,111,74.0,78,2,72.1,295,487,150,3.8,12.2,1.26
T.Y. Hilton,7092,WR,IND,13,14.6,2,55.1,21.1,4,19,0,6.5,3,29,14,1,68.3,31.2,68.8,,68.9,0.0,0,4,80,0.0,0,480,4,43,95.0,456,36.3,174,87.1,78,4,63.8,306,811,260,6.0,18.9,1.78
Marquise Goodwin,7859,WR,SF,13,17.0,6,53.2,57.1,8,14,1,12.8,6,35,28,0,43.2,78.6,73.8,,73.0,0.0,0,1,83,0.0,0,424,4,41,97.4,413,24.8,105,87.7,77,1,75.2,319,783,143,3.5,19.1,1.9
Jermaine Kearse,7428,WR,NYJ,13,9.7,4,68.4,31.6,6,19,0,5.5,3,31,22,1,74.7,40.2,70.5,66.6,70.4,0.7,3,2,51,0.2,1,459,2,52,93.5,429,44.9,206,107.4,76,5,54.5,250,681,240,4.6,13.1,1.59
Jared Cook,5012,TE,OAK,13,9.9,5,64.9,58.8,10,17,0,9.4,5,33,23,1,56.3,34.5,67.7,79.2,69.3,24.5,105,1,35,6.1,26,429,4,48,87.2,374,57.1,245,94.5,74,2,18.4,79,621,194,4.0,12.9,1.66
Carlos Hyde,8692,HB,SF,13,1.6,8,70.3,62.5,5,8,2,14.8,9,15,28,0,33.8,81.6,56.3,47.4,40.0,1.0,4,1,18,22.2,93,418,2,52,75.4,315,3.8,16,72.3,74,0,8.1,34,307,289,5.6,5.9,0.97
Jordy Nelson,4350,WR,GB,13,11.2,3,63.5,14.3,2,14,0,2.1,1,34,12,0,85.2,78.9,71.1,,69.8,0.2,1,5,58,0.0,0,468,0,47,93.6,438,29.5,138,78.8,74,6,70.3,329,443,129,2.7,9.4,1.01
Alvin Kamara,11822,HB,NO,13,1.5,25,83.8,57.1,4,7,0,4.6,3,29,20,0,78.9,72.5,90.3,71.6,90.9,2.7,7,0,38,5.0,13,262,0,62,89.3,234,20.2,53,120.7,74,4,19.5,51,639,599,9.7,10.3,2.73
Stefon Diggs,9579,WR,MIN,11,12.8,6,65.8,57.9,11,19,1,5.9,3,35,18,0,72.0,80.2,78.3,,79.3,1.0,4,1,59,0.0,0,396,4,48,93.2,369,24.2,96,113.6,73,5,74.5,295,694,237,4.9,14.5,1.88
Nelson Agholor,9453,WR,PHI,13,10.8,5,66.7,26.7,4,15,0,5.9,3,29,24,0,70.3,79.0,73.2,,72.7,0.2,1,2,72,0.0,0,420,0,48,94.5,397,86.0,361,116.8,72,7,13.3,56,663,268,5.6,13.8,1.67
Mohamed Sanu,7084,WR,ATL,12,8.2,3,75.0,66.7,12,18,0,5.3,3,36,2,0,73.9,80.2,81.2,69.9,80.3,0.8,3,2,25,0.8,3,354,1,54,94.6,335,65.5,232,109.6,72,5,33.3,118,578,173,3.2,10.7,1.73
Rishard Matthews,7211,WR,TEN,11,12.1,4,62.0,50.0,8,16,0,6.4,3,29,31,0,61.4,78.9,73.3,,72.0,0.5,2,5,75,0.0,0,382,0,44,94.2,360,32.5,124,76.3,71,3,67.0,256,645,214,4.9,14.7,1.79
Brandon LaFell,5602,WR,CIN,13,9.2,1,62.0,33.3,4,12,0,2.2,1,21,7,1,76.0,31.2,59.7,,60.5,2.1,9,1,37,0.0,0,432,1,44,96.1,415,38.2,165,88.5,71,3,59.7,258,452,214,4.9,10.3,1.09
Kyle Rudolph,6195,TE,MIN,13,8.0,3,74.6,35.7,5,14,0,1.9,1,31,18,0,87.2,79.6,72.9,65.8,77.9,52.7,248,2,34,17.6,83,471,1,53,76.6,361,38.0,179,115.1,71,7,6.8,32,506,227,4.3,9.5,1.4
Duke Johnson Jr.,9510,HB,CLV,13,2.7,20,80.0,57.1,4,7,0,5.1,3,24,8,0,69.4,66.8,76.3,77.7,85.1,0.0,0,3,41,17.6,64,363,1,56,75.2,273,16.0,58,92.7,70,3,4.4,16,497,435,7.8,8.9,1.82
Danny Amendola,4717,WR,NE,12,8.4,4,77.6,54.5,6,11,1,7.1,4,32,19,1,61.3,56.8,70.6,,70.3,0.3,1,1,27,0.0,0,339,3,52,90.6,307,84.4,286,105.5,67,2,15.0,51,565,171,3.3,10.9,1.84
Robert Woods,7822,WR,LA,10,11.3,5,70.1,42.9,3,7,0,4.1,2,30,26,1,77.6,35.6,77.4,75.2,76.0,1.3,4,0,94,0.6,2,320,3,47,94.7,303,29.7,95,124.2,67,4,69.1,221,703,266,5.7,15.0,2.32
Kelvin Benjamin,8663,WR,BUF,11,12.2,3,59.1,39.1,9,23,0,11.4,5,26,4,0,49.9,78.0,72.2,,72.0,0.0,0,2,43,0.0,0,294,1,39,94.6,278,17.0,50,90.2,66,3,83.0,244,575,119,3.1,14.7,2.07
DeVante Parker,9447,WR,MIA,10,12.5,6,60.6,42.9,9,21,0,9.1,4,24,17,0,58.3,78.1,68.0,,67.2,0.3,1,5,31,0.0,0,347,0,40,96.5,335,20.2,70,54.7,66,1,79.5,276,454,145,3.6,11.4,1.36
Jeremy Maclin,4942,WR,BLT,11,9.6,2,59.1,46.7,7,15,0,4.9,2,22,3,0,73.7,78.0,67.8,66.2,67.5,0.3,1,2,48,0.3,1,320,0,39,95.0,304,57.8,185,80.2,66,3,41.6,133,418,113,2.9,10.7,1.38
Paul Richardson Jr.,8680,WR,SEA,13,14.8,4,60.6,45.5,10,22,0,13.0,6,31,29,0,45.4,78.4,70.8,,70.2,0.2,1,1,61,0.0,0,497,0,40,90.9,452,15.9,79,118.5,66,6,83.9,417,664,120,3.0,16.6,1.47
Pierre Garcon,4519,WR,SF,8,10.1,4,61.5,41.7,5,12,0,0.0,0,25,28,0,90.2,78.3,77.5,,76.3,0.0,0,1,59,0.0,0,293,1,40,95.2,279,23.9,70,79.0,65,0,75.8,222,500,177,4.4,12.5,1.79
Jason Witten,1384,TE,DAL,13,7.7,1,80.0,75.0,12,16,0,1.9,1,22,9,1,87.6,79.7,61.1,68.7,60.0,37.8,183,0,28,12.8,62,484,3,52,80.2,388,52.9,256,121.6,65,5,7.9,38,457,78,1.5,8.8,1.18
Adam Humphries,10075,WR,TB,13,6.0,4,71.9,58.3,7,12,0,8.0,4,25,30,1,61.9,39.9,59.2,,58.5,0.5,2,0,38,0.0,0,428,0,46,93.9,402,81.3,348,90.3,64,0,17.3,74,435,214,4.7,9.5,1.08
James White,8765,HB,NE,13,1.8,7,84.4,66.7,4,6,0,1.8,1,25,19,0,87.9,85.4,68.8,60.9,82.0,0.0,0,0,27,11.0,34,309,1,54,81.9,253,6.1,19,109.7,64,3,19.4,60,421,328,6.1,7.8,1.66
Martavis Bryant,8753,WR,PIT,12,15.5,6,57.8,43.8,7,16,0,9.8,4,21,25,0,58.3,81.5,61.7,,62.6,0.2,1,2,51,0.0,0,411,3,37,92.5,380,11.2,46,74.9,64,2,88.3,363,419,127,3.4,11.3,1.1
Terrance Williams,7855,WR,DAL,13,8.7,3,69.8,42.9,6,14,0,8.3,4,27,9,0,47.0,78.9,66.3,,64.7,3.0,11,3,56,0.0,0,367,1,44,91.8,337,8.2,30,73.6,63,0,88.8,326,501,230,5.2,11.4,1.49
Eric Decker,5611,WR,TEN,13,10.4,1,64.5,30.8,4,13,1,4.8,2,22,31,0,73.7,78.5,66.0,69.6,65.4,0.6,2,0,29,0.3,1,363,4,40,93.1,338,39.4,143,88.7,62,1,59.2,215,409,86,2.2,10.2,1.21
Austin Seferian-Jenkins,8673,TE,NYJ,11,7.6,5,71.0,46.2,6,13,0,4.3,2,16,22,1,76.8,78.8,61.8,69.1,62.5,48.2,176,0,28,8.5,31,365,9,44,87.4,319,37.0,135,99.1,62,3,14.5,53,323,98,2.2,7.3,1.01
Eric Ebron,8645,TE,DET,13,7.8,5,67.7,71.4,5,7,0,8.7,4,25,11,1,59.1,29.9,68.0,70.5,68.2,49.0,176,1,44,0.8,3,359,1,42,93.9,337,37.6,135,92.7,62,2,13.4,48,449,210,5.0,10.7,1.33
Mike Wallace,5007,WR,BLT,12,14.3,5,60.7,53.3,8,15,0,0.0,0,22,3,0,90.0,77.8,69.3,,69.4,0.3,1,2,66,0.0,0,353,1,37,95.5,337,11.9,42,93.5,61,3,87.8,310,559,125,3.4,15.1,1.66
Randall Cobb,6216,WR,GB,12,4.7,5,83.6,50.0,4,8,1,0.0,0,22,12,1,90.6,43.7,65.5,75.9,66.2,0.8,3,1,46,1.5,6,395,3,51,91.9,363,77.2,305,105.1,61,2,15.2,60,502,337,6.6,9.8,1.38
Todd Gurley II,9443,HB,LA,13,0.8,15,83.6,100.0,1,1,0,3.8,2,25,26,0,80.5,44.7,78.9,69.4,89.3,0.0,0,3,53,18.0,74,410,0,51,77.3,317,0.5,2,103.7,61,3,3.4,14,602,592,11.6,11.8,1.9
Cameron Brate,9207,TE,TB,13,10.4,0,63.3,31.8,7,22,0,7.3,3,27,30,1,64.8,77.9,73.3,40.7,73.9,25.3,87,2,35,4.1,14,344,0,38,89.5,308,57.3,197,108.5,60,6,15.4,53,492,125,3.3,12.9,1.6
Zay Jones,11792,WR,BUF,12,13.9,1,41.7,41.2,7,17,1,16.7,5,18,4,0,33.4,75.5,56.9,,55.4,0.0,0,1,33,0.0,0,386,1,25,94.8,366,20.7,80,61.2,60,2,79.3,306,291,47,1.9,11.6,0.8
LeSean McCoy,4976,HB,BUF,13,0.8,9,81.4,33.3,1,3,0,7.7,4,16,4,0,64.2,73.6,74.6,74.8,67.1,0.3,1,1,24,11.1,36,324,1,48,83.0,269,6.5,21,86.7,59,1,5.6,18,304,319,6.6,6.3,1.13
Sterling Shepard,10674,WR,NYG,9,9.0,4,72.9,60.0,9,15,0,4.4,2,26,21,1,75.3,35.6,70.1,,69.9,0.6,2,0,77,0.0,0,358,1,43,95.0,340,82.7,296,107.1,59,1,16.5,59,547,218,5.1,12.7,1.61
Tyler Lockett,9502,WR,SEA,13,14.2,2,66.1,46.2,6,13,0,2.5,1,22,29,0,84.3,90.1,69.6,68.1,69.5,0.5,2,1,74,0.2,1,440,2,39,92.0,405,54.8,241,97.8,59,2,44.3,195,515,170,4.4,13.2,1.27
Ted Ginn Jr.,3625,WR,NO,13,12.6,2,79.3,50.0,4,8,0,2.1,1,29,20,0,85.4,57.6,70.0,66.1,70.6,0.3,1,0,53,0.3,1,378,1,46,94.7,358,31.2,118,132.6,58,3,68.3,258,678,248,5.4,14.7,1.89
Theo Riddick,7980,HB,DET,13,0.8,20,77.6,40.0,2,5,0,8.2,4,19,11,0,63.3,86.8,74.2,81.1,76.9,0.3,1,1,63,23.9,74,310,0,45,71.0,220,7.1,22,99.5,58,2,4.5,14,397,394,8.8,8.8,1.8
Vernon Davis,2951,TE,WAS,13,10.9,9,63.8,50.0,4,8,0,11.9,5,20,32,1,47.2,28.9,66.1,59.7,71.7,63.6,234,2,69,13.9,51,368,3,37,83.4,307,22.0,81,93.2,58,2,13.0,48,568,271,7.3,15.4,1.85
Chris Hogan,6468,WR,NE,9,13.6,1,58.6,26.7,4,15,1,8.1,3,22,19,0,61.3,78.4,61.0,,61.2,0.3,1,1,47,0.0,0,394,3,34,92.1,363,46.2,182,104.0,58,5,53.3,210,439,167,4.9,12.9,1.21
Kendall Wright,7026,WR,CHI,13,8.6,7,74.1,78.6,11,14,0,4.4,2,28,6,0,76.3,78.6,74.9,,74.1,1.2,4,0,22,0.0,0,335,1,43,94.0,315,71.3,239,103.9,58,1,27.5,92,477,135,3.1,11.1,1.51
Sammy Watkins,8639,WR,LA,13,16.3,2,59.6,55.6,5,9,0,0.0,0,29,26,0,89.0,77.5,71.7,65.3,69.4,0.0,0,1,67,0.2,1,416,1,34,95.2,396,29.8,124,124.2,57,7,70.2,292,549,182,5.4,16.1,1.39
Hunter Henry,10669,TE,LAC,13,10.4,1,73.7,60.0,9,15,0,6.7,3,30,27,0,66.9,78.6,87.9,71.9,87.4,39.3,121,0,34,10.1,31,308,0,42,84.4,260,46.1,142,127.2,57,4,11.7,36,551,182,4.3,13.1,2.12
Benjamin Watson,1753,TE,BLT,13,5.2,0,78.9,61.5,8,13,0,4.3,2,23,3,1,69.2,32.9,59.9,72.4,60.9,52.9,189,2,33,7.0,25,357,1,45,89.6,320,40.3,144,95.0,57,3,5.6,20,347,165,3.7,7.7,1.08
Julius Thomas,6281,TE,MIA,13,8.8,3,70.9,58.8,10,17,0,4.9,2,18,17,1,74.3,29.7,63.6,72.8,68.7,57.2,218,2,27,22.8,87,381,2,39,74.0,282,16.3,62,92.5,55,3,26.0,99,373,140,3.6,9.6,1.32
Deonte Thompson,7513,WR,BUF,13,14.9,2,56.4,38.9,7,18,1,3.1,1,20,4,0,78.0,36.7,64.0,,63.3,0.0,0,4,44,0.0,0,319,4,31,93.7,299,18.8,60,63.1,55,2,81.2,259,425,51,1.6,13.7,1.42
Andre Ellington,7968,HB,HST,10,3.7,3,70.9,50.0,2,4,1,7.1,3,16,13,0,66.3,81.6,62.1,73.0,63.6,0.7,2,2,29,6.1,17,279,1,39,87.1,243,22.6,63,74.0,55,0,15.1,42,369,264,6.8,9.5,1.52
Melvin Gordon III,9448,HB,LAC,13,-0.1,12,78.2,0.0,0,2,0,6.5,3,16,27,0,67.4,91.0,67.4,52.6,72.3,0.0,0,0,22,19.5,64,329,2,43,76.0,250,2.1,7,114.2,55,4,7.6,25,307,311,7.2,7.1,1.23
J.J. Nelson,9592,WR,ARZ,13,18.9,2,50.0,43.8,7,16,0,15.6,5,19,1,1,29.7,27.3,60.9,,59.4,0.0,0,4,45,0.0,0,328,0,27,94.8,311,26.8,88,59.5,54,2,73.2,240,444,59,2.2,16.4,1.43
JuJu Smith-Schuster,11817,WR,PIT,11,10.5,5,68.5,50.0,7,14,1,5.1,2,27,25,0,72.6,79.3,68.6,,70.4,1.4,5,1,97,0.0,0,357,7,37,92.7,331,62.7,224,127.5,54,5,35.6,127,585,253,6.8,15.8,1.77
Jaron Brown,8128,WR,ARZ,13,15.1,0,50.0,26.7,4,15,0,3.6,1,20,1,0,76.7,76.3,61.4,25.7,59.3,0.4,2,0,52,0.2,1,454,2,27,92.5,420,23.8,108,94.4,54,3,75.3,342,416,89,3.3,15.4,0.99
Torrey Smith,6210,WR,PHI,13,14.2,1,62.3,50.0,5,10,0,15.4,6,11,24,0,35.3,77.4,54.9,,54.9,0.0,0,1,59,0.0,0,393,1,33,94.1,370,18.1,71,90.8,53,2,81.9,322,408,121,3.7,12.4,1.1
Austin Hooper,10715,TE,ATL,13,7.0,7,77.4,33.3,2,6,0,12.8,6,18,2,0,44.5,78.3,65.4,62.2,62.9,53.8,196,3,88,14.3,52,364,5,41,82.1,299,34.9,127,98.1,53,3,9.9,36,461,242,5.9,11.2,1.54
Jesse James,9593,TE,PIT,13,6.7,5,73.6,77.8,7,9,0,4.9,2,20,25,0,65.1,77.9,58.7,55.9,57.5,65.0,310,0,32,11.1,53,477,1,39,83.9,400,28.7,137,110.3,53,3,4.6,22,356,177,4.5,9.1,0.89
Mark Ingram II,6180,HB,NO,13,-1.4,9,88.5,0.0,0,3,2,6.1,3,15,20,1,70.6,55.5,68.8,57.3,64.3,0.0,0,0,25,13.2,32,243,3,46,83.5,203,2.1,5,90.5,52,0,1.6,4,298,377,8.2,6.5,1.47
David Njoku,11784,TE,CLV,13,10.9,1,55.8,37.5,6,16,2,9.4,3,15,8,0,57.0,76.6,67.2,30.3,72.5,65.6,183,1,33,11.5,32,279,6,29,81.4,227,22.9,64,93.0,52,4,10.0,28,335,105,3.6,11.6,1.48
Tarik Cohen,11874,HB,CHI,13,2.5,20,80.4,50.0,2,4,0,4.7,2,8,6,0,76.5,43.8,78.6,54.2,88.8,2.3,4,0,70,2.3,4,174,0,41,90.8,158,25.9,45,98.6,51,1,25.3,44,311,275,6.7,7.6,1.97
Tyrell Williams,10154,WR,LAC,13,13.3,5,62.7,27.3,3,11,0,13.5,5,23,27,1,44.3,28.2,62.0,66.4,62.4,0.0,0,1,75,0.2,1,451,3,32,93.8,423,36.1,163,113.2,51,3,63.9,288,580,265,8.3,18.1,1.37
Javorius Allen,9558,HB,BLT,13,0.6,3,86.3,100.0,2,2,1,4.3,2,15,3,0,84.3,90.1,62.7,65.5,76.5,0.4,1,0,20,23.0,61,265,1,44,72.8,193,2.3,6,99.0,51,2,5.7,15,236,212,4.8,5.4,1.22
Chris Thompson,7936,HB,WAS,10,2.5,7,76.5,100.0,1,1,0,2.5,1,22,32,1,82.2,42.5,74.2,63.1,89.9,0.0,0,1,74,14.8,39,264,0,39,82.6,218,4.2,11,125.4,51,4,9.1,24,510,479,12.3,13.1,2.34
