player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mike Evans,8642,WR,TB,10,13.9,1,55.4,41.7,15,36,1,5.6,3,41,30,1,72.7,79.5,78.6,,78.0,0.0,0,2,41,0.0,0,417,3,51,94.7,395,19.7,82,85.5,92,4,80.3,335,702,86,1.7,13.8,1.78
Doug Baldwin,6615,WR,SEA,11,11.3,8,68.2,17.6,3,17,0,1.7,1,32,29,0,89.9,80.4,82.2,79.7,80.5,4.2,18,2,54,0.9,4,432,2,58,89.6,387,72.9,315,99.0,85,4,22.5,97,698,216,3.7,12.0,1.8
A.J. Green,6156,WR,CIN,11,13.8,7,63.1,57.7,15,26,0,3.6,2,37,7,1,80.1,38.1,87.0,,87.0,0.0,0,5,77,0.0,0,350,1,53,96.3,337,13.7,48,93.8,84,6,86.0,301,809,237,4.5,15.3,2.4
Davante Adams,8688,WR,GB,11,10.5,8,66.3,42.1,8,19,0,6.8,4,35,12,0,61.0,79.9,75.2,,74.7,0.5,2,0,55,0.0,0,441,0,55,93.2,411,19.0,84,120.7,83,7,80.5,355,702,219,4.0,12.8,1.71
Travis Kelce,7844,TE,KC,11,9.0,12,74.7,33.3,4,12,0,6.1,4,42,16,0,71.3,81.0,82.5,44.8,86.8,27.8,116,2,44,6.2,26,417,4,62,89.7,374,48.4,202,113.4,83,5,22.8,95,777,312,5.0,12.5,2.08
Alshon Jeffery,7048,WR,PHI,11,14.9,1,52.4,45.9,17,37,2,6.5,3,32,24,0,69.8,78.9,73.9,,74.6,0.0,0,0,53,0.0,0,390,6,43,93.3,364,16.9,66,105.7,82,7,83.1,324,619,160,3.7,14.4,1.7
Devin Funchess,9474,WR,CAR,11,13.1,4,61.7,55.0,11,20,0,3.8,2,33,5,0,66.1,79.6,74.4,,74.4,0.5,2,3,35,0.0,0,383,2,50,93.5,358,23.2,89,91.7,81,5,76.2,292,643,239,4.8,12.9,1.8
Golden Tate,5585,WR,DET,11,6.6,18,77.8,44.4,4,9,0,3.1,2,30,11,1,84.3,48.7,80.3,,80.1,0.3,1,2,45,0.0,0,392,1,63,93.1,365,79.8,313,104.6,81,3,19.9,78,698,401,6.4,11.1,1.91
Christian McCaffrey,11763,HB,CAR,11,2.0,12,74.7,75.0,3,4,1,1.7,1,26,5,0,89.7,74.5,74.4,47.3,88.3,0.0,0,2,37,9.1,33,363,1,59,84.8,308,18.7,68,91.1,79,3,9.9,36,468,428,7.3,7.9,1.52
Amari Cooper,9437,WR,OAK,11,11.4,6,53.2,18.8,3,16,0,19.2,10,25,23,1,29.0,48.9,62.0,,61.2,0.2,1,4,45,0.0,0,405,2,42,93.1,377,22.0,89,72.7,79,5,77.3,313,499,205,4.9,11.9,1.32
Evan Engram,11778,TE,NYG,11,8.8,7,55.7,33.3,7,21,1,17.0,9,25,21,0,29.2,79.0,58.0,77.2,60.8,59.9,242,3,31,4.0,16,404,7,44,90.6,366,25.2,102,78.6,79,5,13.6,55,470,204,4.6,10.7,1.28
Marvin Jones Jr.,7158,WR,DET,11,15.1,8,56.4,44.4,12,27,1,6.4,3,32,11,0,68.8,78.6,77.6,,76.8,0.2,1,2,43,0.0,0,469,3,44,93.6,439,11.5,54,111.6,78,8,88.3,414,731,152,3.5,16.6,1.67
Brandin Cooks,8655,WR,NE,11,14.7,4,66.2,33.3,6,18,1,10.5,6,33,19,0,59.3,80.3,73.4,,74.2,0.0,0,0,64,0.0,0,460,5,51,92.4,425,18.0,83,125.9,77,5,82.0,377,869,208,4.1,17.0,2.04
Jimmy Graham,5619,TE,SEA,11,8.5,5,63.6,51.9,14,27,0,10.9,6,28,29,0,44.7,79.3,70.8,74.6,69.2,26.0,102,3,33,5.1,20,393,1,49,86.8,341,42.7,168,97.7,77,8,31.3,123,447,173,3.5,9.1,1.31
Tyreek Hill,10799,WR,KC,11,10.4,5,71.1,50.0,5,10,1,5.3,3,31,16,0,74.1,86.0,76.4,61.6,80.1,0.0,0,1,75,0.3,1,384,3,54,94.8,364,34.1,131,113.2,76,4,61.7,237,726,324,6.0,13.4,1.99
Marqise Lee,8674,WR,JAX,11,11.3,8,57.9,38.5,5,13,0,15.4,8,29,15,1,34.7,81.3,73.1,,71.9,0.3,1,3,45,0.0,0,375,4,44,93.6,351,11.7,44,72.9,76,2,87.7,329,551,266,6.0,12.5,1.57
DeSean Jackson,4363,WR,TB,11,16.9,1,56.6,29.4,5,17,0,2.3,1,32,30,0,84.0,78.7,77.7,,77.7,0.0,0,3,41,0.0,0,395,0,43,94.4,373,19.7,78,78.4,76,3,80.0,316,592,172,4.0,13.8,1.59
Jack Doyle,8520,TE,IND,10,5.7,7,78.7,50.0,7,14,0,6.3,4,23,14,2,69.7,25.9,69.3,55.1,67.8,27.1,98,1,26,11.6,42,362,1,59,84.0,304,52.8,191,100.2,75,2,12.4,45,544,258,4.4,9.2,1.79
Le'Veon Bell,7829,HB,PIT,11,-0.2,9,81.3,66.7,4,6,0,3.2,2,17,25,1,83.2,76.1,67.0,74.6,69.7,0.0,0,1,42,9.8,42,429,1,61,83.2,357,9.8,42,83.1,75,0,6.5,28,396,446,7.3,6.5,1.11
Zach Ertz,7816,TE,PHI,10,8.7,2,74.3,54.5,6,11,0,3.5,2,36,24,1,81.4,25.2,76.3,53.9,83.2,43.9,162,1,53,8.1,30,369,2,55,85.6,316,38.8,143,125.9,74,7,17.1,63,639,192,3.5,11.6,2.02
Delanie Walker,3120,TE,TEN,11,10.5,4,73.6,64.3,9,14,0,1.9,1,30,31,1,81.4,41.5,77.3,78.6,76.1,34.0,117,3,42,4.1,14,344,2,53,89.8,309,48.8,168,86.2,72,1,16.9,58,613,185,3.5,11.6,1.98
Robby Anderson,11254,WR,NYJ,11,16.0,4,57.7,22.2,4,18,0,6.8,3,26,22,0,66.9,78.5,71.7,,73.6,0.0,0,4,69,0.0,0,363,1,41,95.0,345,28.7,104,101.5,71,7,71.1,258,714,189,4.6,17.4,2.07
Cooper Kupp,11824,WR,LA,11,9.6,10,64.8,40.0,2,5,1,9.8,5,30,26,1,54.7,36.1,72.5,80.4,73.8,0.0,0,1,53,1.8,6,337,3,46,93.5,315,60.5,204,99.3,71,3,38.9,131,597,250,5.4,13.0,1.9
Rob Gronkowski,5567,TE,NE,10,11.7,6,64.8,50.0,10,20,0,8.0,4,37,19,1,57.0,35.3,79.5,68.9,79.6,33.6,135,0,53,11.4,46,402,5,46,81.8,329,48.5,195,130.1,71,7,17.7,71,702,253,5.5,15.3,2.13
Carlos Hyde,8692,HB,SF,11,1.1,8,72.1,57.1,4,7,2,14.0,8,15,28,0,37.6,78.5,57.6,48.1,45.6,0.8,3,1,18,22.1,80,362,2,49,75.4,273,3.9,14,74.1,68,0,7.2,26,295,283,5.8,6.0,1.08
Emmanuel Sanders,5606,WR,DEN,9,11.1,4,54.4,27.3,6,22,0,9.8,4,24,10,0,39.5,78.4,68.9,,67.4,0.3,1,0,38,0.0,0,334,0,37,94.9,317,27.8,93,85.4,68,2,71.6,239,460,147,4.0,12.4,1.45
T.Y. Hilton,7092,WR,IND,11,15.5,2,55.9,22.2,4,18,0,7.3,3,26,14,1,64.5,29.1,68.7,,68.9,0.0,0,3,80,0.0,0,412,4,38,95.1,392,39.3,162,90.3,68,3,60.7,250,740,222,5.8,19.5,1.89
Jamison Crowder,9538,WR,WAS,10,7.2,4,68.7,40.0,4,10,0,6.1,3,26,32,1,69.5,52.2,73.7,67.8,72.8,1.5,5,3,41,0.6,2,328,0,46,96.0,315,74.1,243,80.5,67,1,23.8,78,561,287,6.2,12.2,1.78
Michael Crabtree,4933,WR,OAK,10,11.7,6,62.7,47.4,9,19,1,10.6,5,27,23,0,54.0,78.6,72.1,,71.9,0.0,0,2,41,0.0,0,297,4,42,92.9,276,20.2,60,103.0,67,6,79.1,235,502,160,3.8,12.0,1.82
Kenny Stills,7926,WR,MIA,11,13.6,4,64.2,53.3,8,15,0,6.5,3,27,17,2,68.3,23.2,63.0,,65.6,0.0,0,1,61,0.0,0,440,6,43,95.5,420,43.6,192,113.7,67,5,56.4,248,635,141,3.3,14.8,1.51
Robert Woods,7822,WR,LA,10,11.3,5,70.1,42.9,3,7,0,4.1,2,30,26,1,77.6,35.6,77.4,75.2,76.0,1.3,4,0,94,0.6,2,320,3,47,94.7,303,29.7,95,124.2,67,4,69.1,221,703,266,5.7,15.0,2.32
Rishard Matthews,7211,WR,TEN,10,12.3,4,62.1,53.3,8,15,0,6.8,3,28,31,0,59.3,78.5,74.8,,73.4,0.6,2,4,75,0.0,0,348,0,41,94.3,328,32.8,114,83.3,66,3,66.7,232,626,211,5.1,15.3,1.91
Pierre Garcon,4519,WR,SF,8,10.1,4,61.5,41.7,5,12,0,0.0,0,25,28,0,90.2,78.3,77.5,,76.3,0.0,0,1,59,0.0,0,293,1,40,95.2,279,23.9,70,79.0,65,0,75.8,222,500,177,4.4,12.5,1.79
Alvin Kamara,11822,HB,NO,11,1.7,23,83.1,66.7,4,6,0,5.3,3,24,20,0,75.5,70.1,83.9,77.0,84.3,3.0,7,0,38,4.3,10,233,0,54,89.3,208,18.5,43,122.3,65,4,20.2,47,548,504,9.3,10.1,2.63
Jermaine Kearse,7428,WR,NYJ,11,9.6,2,67.7,35.3,6,17,0,6.7,3,25,22,1,69.6,33.2,65.7,66.6,65.7,0.5,2,2,44,0.3,1,389,2,42,93.6,364,37.5,146,106.9,62,5,62.0,241,520,157,3.7,12.4,1.43
Jared Cook,5012,TE,OAK,11,9.5,5,67.7,60.0,9,15,0,8.7,4,28,23,1,59.3,29.9,67.5,79.2,69.0,26.5,94,0,35,6.2,22,355,3,42,87.0,309,55.2,196,100.0,62,1,18.3,65,537,172,4.1,12.8,1.74
Duke Johnson Jr.,9510,HB,CLV,11,2.8,18,80.6,66.7,4,6,0,5.7,3,21,8,0,66.3,61.4,76.5,81.7,82.7,0.0,0,3,41,17.1,55,321,1,50,76.0,244,15.9,51,87.2,62,2,4.4,14,446,382,7.6,8.9,1.83
Jordy Nelson,4350,WR,GB,11,11.7,3,61.3,15.4,2,13,0,2.6,1,30,12,0,81.5,77.7,73.0,,72.3,0.3,1,4,58,0.0,0,387,0,38,93.3,361,28.9,112,84.9,62,6,70.8,274,393,97,2.6,10.3,1.09
Kyle Rudolph,6195,TE,MIN,11,7.6,1,75.4,41.7,5,12,0,0.0,0,25,18,0,90.3,78.8,72.7,65.2,77.5,52.1,207,2,34,17.4,69,397,1,46,76.6,304,38.8,154,107.9,61,5,6.3,25,429,191,4.2,9.3,1.41
Mohamed Sanu,7084,WR,ATL,10,8.0,3,75.0,66.7,10,15,0,4.3,2,29,2,0,76.8,79.3,82.1,68.8,79.6,0.7,2,2,25,0.7,2,294,1,45,95.9,282,65.0,191,104.3,60,4,34.0,100,452,128,2.8,10.0,1.6
Stefon Diggs,9579,WR,MIN,9,13.8,4,66.7,66.7,10,15,1,4.8,2,29,18,0,75.5,79.2,79.9,,81.6,1.0,3,0,59,0.0,0,311,4,40,92.6,288,24.1,75,126.9,60,5,74.6,232,598,192,4.8,15.0,2.08
Jason Witten,1384,TE,DAL,11,7.4,1,84.7,78.6,11,14,0,2.0,1,20,9,1,86.9,79.5,62.0,67.2,61.2,37.8,159,0,28,13.5,57,421,2,50,79.1,333,53.7,226,113.9,59,3,7.1,30,429,78,1.6,8.6,1.29
Brandon LaFell,5602,WR,CIN,11,8.7,1,63.8,33.3,3,9,0,0.0,0,17,7,1,81.0,28.9,58.9,,59.7,2.3,8,1,37,0.0,0,354,1,37,96.0,340,37.0,131,86.4,58,2,60.7,215,373,200,5.4,10.1,1.1
Marquise Goodwin,7859,WR,SF,11,17.2,2,46.6,50.0,6,12,0,12.9,4,23,28,0,45.4,76.5,68.0,,66.9,0.0,0,1,83,0.0,0,357,2,27,97.8,349,24.6,88,81.0,58,1,75.4,269,578,101,3.7,21.4,1.66
Kelvin Benjamin,8663,WR,BUF,10,12.2,3,62.1,47.4,9,19,0,7.7,3,24,4,0,63.6,77.6,72.7,,72.9,0.0,0,2,43,0.0,0,282,1,36,94.3,266,17.7,50,89.5,58,2,82.3,232,537,116,3.2,14.9,2.02
Adam Humphries,10075,WR,TB,11,6.3,3,68.4,54.5,6,11,0,9.3,4,20,30,1,56.9,29.6,57.0,,56.4,0.5,2,0,38,0.0,0,373,0,39,93.8,350,82.3,307,86.7,57,0,16.4,61,377,179,4.6,9.7,1.08
DeVante Parker,9447,WR,MIA,8,13.5,6,62.5,47.1,8,17,0,5.4,2,20,17,0,71.4,77.4,71.2,,70.3,0.0,0,4,31,0.0,0,275,0,35,96.4,265,18.5,51,60.8,56,1,81.5,224,409,105,3.0,11.7,1.54
Austin Seferian-Jenkins,8673,TE,NYJ,9,8.1,5,73.2,45.5,5,11,0,2.4,1,16,22,1,83.5,78.4,66.0,66.7,67.8,49.2,151,0,28,8.5,26,307,9,41,87.3,268,35.8,110,104.4,56,3,14.7,45,315,93,2.3,7.7,1.18
Danny Amendola,4717,WR,NE,10,8.2,3,78.6,66.7,6,9,0,8.3,4,28,19,1,63.3,52.0,71.4,,70.7,0.0,0,1,27,0.0,0,272,2,44,90.8,247,84.2,229,105.0,56,2,15.4,42,455,141,3.2,10.3,1.84
Paul Richardson Jr.,8680,WR,SEA,11,14.8,3,63.6,50.0,9,18,0,12.5,5,29,29,0,48.4,77.7,72.2,,71.7,0.2,1,1,48,0.0,0,424,0,35,91.0,386,15.3,65,122.1,55,5,84.4,358,584,97,2.8,16.7,1.51
LeSean McCoy,4976,HB,BUF,11,0.7,9,83.6,33.3,1,3,0,6.1,3,16,4,0,70.3,68.5,70.4,76.9,72.5,0.3,1,0,24,11.1,32,289,0,46,82.7,239,6.9,20,95.1,55,1,4.8,14,295,311,6.8,6.4,1.23
Cameron Brate,9207,TE,TB,11,10.2,0,64.8,35.0,7,20,0,7.9,3,25,30,1,62.7,77.4,71.9,29.4,72.9,24.6,74,2,35,3.3,10,301,0,35,90.0,271,58.5,176,99.5,54,4,15.3,46,442,114,3.3,12.6,1.63
James White,8765,HB,NE,11,1.9,7,87.0,80.0,4,5,0,2.1,1,21,19,0,85.4,84.5,70.1,54.6,83.2,0.0,0,0,27,10.2,26,254,0,47,82.7,210,3.9,10,108.2,54,2,20.1,51,378,289,6.1,8.0,1.8
Zay Jones,11792,WR,BUF,10,14.3,1,42.6,41.7,5,12,0,17.9,5,17,4,0,30.4,75.1,58.3,,56.8,0.0,0,1,33,0.0,0,330,0,23,94.8,313,18.8,62,63.0,54,2,81.2,268,269,44,1.9,11.7,0.86
Terrance Williams,7855,WR,DAL,11,8.2,3,72.2,45.5,5,11,0,7.1,3,24,9,0,57.8,78.2,66.7,,64.9,3.1,10,3,56,0.0,0,320,1,39,91.6,293,8.8,28,74.2,54,0,88.1,282,455,214,5.5,11.7,1.55
Chris Hogan,6468,WR,NE,8,12.9,1,62.3,30.8,4,13,1,8.3,3,22,19,0,60.5,78.3,63.2,,63.4,0.3,1,1,47,0.0,0,347,3,33,92.8,322,48.4,168,112.0,53,5,51.0,177,438,167,5.1,13.3,1.36
Randall Cobb,6216,WR,GB,10,5.3,3,81.1,50.0,4,8,0,0.0,0,20,12,1,90.3,39.1,68.3,72.5,68.8,0.9,3,1,46,1.2,4,327,2,43,91.7,300,79.2,259,107.8,53,2,14.4,47,463,300,7.0,10.8,1.54
Ted Ginn Jr.,3625,WR,NO,11,12.5,2,79.2,57.1,4,7,0,2.3,1,27,20,0,83.9,55.7,71.7,66.1,72.4,0.3,1,0,53,0.3,1,324,1,42,93.8,304,31.2,101,135.9,53,3,68.2,221,641,238,5.7,15.3,2.11
Benjamin Watson,1753,TE,BLT,11,5.3,0,80.8,58.3,7,12,0,2.3,1,20,3,1,75.3,30.4,61.1,71.8,62.7,53.9,164,2,33,7.9,24,304,1,42,88.5,269,41.1,125,89.3,52,2,3.6,11,323,148,3.5,7.7,1.2
Tyler Lockett,9502,WR,SEA,11,14.4,0,63.5,46.2,6,13,0,2.9,1,18,29,0,81.8,89.4,67.4,68.1,67.5,0.5,2,1,54,0.3,1,391,2,33,92.1,360,54.7,214,79.6,52,0,44.2,173,408,124,3.8,12.4,1.13
Jeremy Maclin,4942,WR,BLT,9,9.2,2,62.7,50.0,6,12,0,3.0,1,18,3,0,78.9,77.0,69.8,66.2,69.9,0.4,1,1,48,0.4,1,257,0,32,94.6,243,58.8,151,94.4,51,3,40.5,104,350,100,3.1,10.9,1.44
Chris Thompson,7936,HB,WAS,10,2.5,7,76.5,100.0,1,1,0,2.5,1,22,32,1,82.2,42.5,74.2,63.1,89.9,0.0,0,1,74,14.8,39,264,0,39,82.6,218,4.2,11,125.4,51,4,9.1,24,510,479,12.3,13.1,2.34
Eric Decker,5611,WR,TEN,11,9.4,1,66.7,33.3,4,12,1,2.9,1,18,31,0,79.4,77.7,64.4,69.6,64.3,0.7,2,0,27,0.3,1,305,4,34,94.1,287,38.4,117,90.8,51,1,60.7,185,326,64,1.9,9.6,1.14
Ricardo Louis,10748,WR,CLV,11,14.0,2,51.0,45.5,5,11,0,21.2,7,17,8,0,27.4,75.9,52.2,62.3,51.0,0.0,0,2,37,0.3,1,382,1,26,91.4,349,20.7,79,54.5,51,0,79.3,303,322,69,2.7,12.4,0.92
Melvin Gordon III,9448,HB,LAC,11,-0.4,11,76.0,0.0,0,2,0,7.3,3,15,27,0,64.1,90.7,66.5,59.3,68.4,0.0,0,0,22,18.6,51,274,2,38,76.6,210,1.8,5,114.8,50,4,8.0,22,273,291,7.7,7.2,1.3
Todd Gurley II,9443,HB,LA,11,1.2,13,84.0,,0,0,0,2.3,1,20,26,0,84.4,37.0,71.7,66.4,85.7,0.0,0,2,53,15.0,52,347,0,42,80.1,278,0.3,1,109.9,50,3,3.5,12,479,455,10.8,11.4,1.72
Nelson Agholor,9453,WR,PHI,11,9.8,5,66.0,20.0,2,10,0,8.3,3,20,24,0,60.4,77.0,69.5,,68.8,0.3,1,0,72,0.0,0,320,0,33,94.7,303,86.3,276,134.8,50,6,13.1,42,458,200,6.1,13.9,1.51
Sterling Shepard,10674,WR,NYG,7,9.4,4,76.0,66.7,8,12,0,2.6,1,23,21,1,81.3,30.3,72.9,,72.9,0.0,0,0,77,0.0,0,272,1,38,94.1,256,83.1,226,111.7,50,1,16.5,45,475,174,4.6,12.5,1.86
Allen Hurns,8931,WR,JAX,9,10.6,3,73.5,71.4,5,7,0,5.3,2,26,15,0,71.7,77.4,74.0,65.7,73.1,0.3,1,2,50,0.3,1,295,1,36,93.9,277,70.8,209,97.8,49,2,28.8,85,446,151,4.2,12.4,1.61
Vernon Davis,2951,TE,WAS,11,9.8,7,67.3,50.0,3,6,0,13.2,5,19,32,1,43.2,28.0,69.2,60.2,74.3,63.9,193,1,69,15.6,47,302,3,33,81.1,245,20.5,62,101.3,49,1,13.9,42,527,261,7.9,16.0,2.15
JuJu Smith-Schuster,11817,WR,PIT,10,10.8,5,67.3,46.2,6,13,0,5.7,2,27,25,0,70.1,78.8,71.2,,72.9,1.6,5,1,97,0.0,0,318,5,33,92.5,294,61.9,197,132.0,49,5,36.2,115,568,250,7.6,17.2,1.93
Jaron Brown,8128,WR,ARZ,11,15.4,0,51.0,28.6,4,14,0,3.8,1,20,1,0,75.5,75.9,64.5,25.7,62.1,0.5,2,0,52,0.3,1,385,2,25,91.7,353,18.7,72,99.1,49,3,80.5,310,401,84,3.4,16.0,1.14
Mike Wallace,5007,WR,BLT,10,13.3,3,59.2,45.5,5,11,0,0.0,0,16,3,0,87.3,76.6,65.4,,65.6,0.0,0,2,54,0.0,0,292,1,29,95.2,278,11.6,34,86.4,49,3,88.4,258,371,77,2.7,12.8,1.33
Martavis Bryant,8753,WR,PIT,10,16.4,3,55.1,38.5,5,13,0,12.9,4,16,25,0,49.6,78.6,62.2,,63.5,0.3,1,2,51,0.0,0,320,3,27,92.2,295,11.3,36,74.0,49,2,88.4,283,346,115,4.3,12.8,1.17
Bruce Ellington,8741,WR,HST,10,10.4,3,58.3,44.4,4,9,1,9.7,3,13,13,1,56.1,29.6,58.0,,56.9,0.6,2,2,35,0.0,0,354,2,28,90.1,319,68.9,244,75.3,48,2,29.1,103,323,116,4.1,11.5,1.01
Julius Thomas,6281,TE,MIA,11,8.4,3,70.8,57.1,8,14,0,5.6,2,17,17,0,71.4,77.4,65.4,74.7,71.3,59.0,193,2,27,23.9,78,327,2,34,72.8,238,16.2,53,87.3,48,2,24.5,80,342,130,3.8,10.1,1.44
Javorius Allen,9558,HB,BLT,11,0.6,3,85.4,100.0,2,2,1,4.7,2,13,3,0,83.0,89.9,61.0,68.9,73.7,0.4,1,0,14,22.2,56,252,1,41,74.2,187,2.4,6,97.9,48,2,6.0,15,200,177,4.3,4.9,1.07
Sammy Watkins,8639,WR,LA,11,16.5,2,59.6,42.9,3,7,0,0.0,0,24,26,0,86.9,76.5,70.9,65.3,69.1,0.0,0,1,67,0.3,1,353,1,28,95.2,336,28.9,102,121.8,47,5,71.1,251,490,159,5.7,17.5,1.46
Andre Ellington,7968,HB,HST,8,2.9,2,70.2,33.3,1,3,1,8.3,3,13,13,0,62.1,80.3,61.7,75.6,62.2,0.9,2,2,24,5.3,12,228,1,33,87.7,200,12.3,28,69.2,47,0,17.5,40,297,236,7.2,9.0,1.49
Deonte Thompson,7513,WR,BUF,11,14.2,2,59.6,38.5,5,13,1,3.4,1,18,4,0,76.3,34.4,62.7,,62.6,0.0,0,4,44,0.0,0,267,4,28,93.6,250,18.7,50,63.3,47,2,81.3,217,370,47,1.7,13.2,1.48
Eric Ebron,8645,TE,DET,11,8.3,4,59.6,66.7,4,6,0,9.7,3,18,11,0,55.9,76.1,64.7,68.7,64.1,48.6,144,1,44,0.3,1,296,1,28,94.6,280,38.2,113,85.2,47,2,13.2,39,317,155,5.5,11.3,1.13
Austin Hooper,10715,TE,ATL,11,7.3,6,78.3,25.0,1,4,0,10.0,4,17,2,0,55.6,77.6,66.9,61.2,65.3,52.2,167,2,88,13.8,44,320,3,36,82.8,265,36.3,116,108.1,46,3,10.0,32,417,219,6.1,11.6,1.57
Kendall Wright,7026,WR,CHI,11,8.6,5,67.4,66.7,6,9,0,6.1,2,20,6,0,68.8,76.8,69.0,,68.3,1.4,4,0,22,0.0,0,292,1,31,93.8,274,70.9,207,96.7,46,1,27.7,81,345,102,3.3,11.1,1.26
Tarik Cohen,11874,HB,CHI,11,3.0,16,77.8,50.0,2,4,0,5.4,2,7,6,0,73.3,35.8,74.9,54.2,84.9,2.1,3,0,70,2.8,4,145,0,35,90.3,131,25.5,37,98.8,45,1,24.1,35,267,222,6.3,7.6,2.04
David Njoku,11784,TE,CLV,11,10.6,1,54.5,42.9,6,14,2,11.1,3,12,8,0,51.8,75.6,62.5,25.7,67.6,67.1,157,1,31,11.1,26,234,6,24,82.5,193,21.8,51,85.2,44,3,9.4,22,258,74,3.1,10.8,1.34
John Brown,8726,WR,ARZ,8,16.6,0,43.2,33.3,5,15,0,9.5,2,13,1,0,46.6,74.8,60.0,,60.6,0.0,0,2,52,0.0,0,287,1,19,91.3,262,48.4,139,59.9,44,2,51.6,148,271,60,3.2,14.3,1.03
Tyrell Williams,10154,WR,LAC,11,12.8,5,61.4,33.3,3,9,0,12.9,4,18,27,1,47.7,27.0,60.7,66.4,61.2,0.0,0,1,75,0.3,1,383,3,27,93.2,357,34.5,132,100.6,44,2,65.5,251,440,219,8.1,16.3,1.23
J.J. Nelson,9592,WR,ARZ,11,18.9,2,53.5,54.5,6,11,0,17.9,5,15,1,1,29.0,26.2,58.9,,57.4,0.0,0,3,45,0.0,0,267,0,23,94.0,251,28.5,76,69.5,43,2,71.5,191,376,46,2.0,16.3,1.5
Theo Riddick,7980,HB,DET,11,0.8,12,79.1,66.7,2,3,0,5.6,2,14,11,0,70.9,84.5,69.5,77.6,71.9,0.4,1,1,63,23.0,56,243,0,34,72.4,176,7.8,19,100.8,43,2,4.5,11,292,287,8.4,8.6,1.66
