player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Zack Martin,8651,G,DAL,14,0,9,65.2,100.0,132,34.9,132,77.4,0,100.0,378,378,80.8,100.0,217,57.4,217
Joe Thuney,10712,G,NE,14,0,19,73.8,100.0,186,49.5,186,70.4,2,100.0,376,376,67.5,100.0,147,39.1,147
Alejandro Villanueva,9091,T,PIT,14,0,25,64.7,100.0,179,47.6,179,64.9,2,100.0,376,376,61.3,100.0,148,39.4,148
Adam Thielen,8288,WR,MIN,14,0,18,79.9,100.0,129,34.3,129,79.0,3,99.7,376,377,62.1,100.0,225,59.8,225
Wes Schweitzer,10829,G,ATL,14,0,2,49.7,100.0,75,19.9,75,65.1,3,100.0,376,376,68.9,100.0,270,71.8,270
Ben Jones,7099,C,TEN,14,0,31,61.7,100.0,206,54.9,206,69.8,2,100.0,375,375,74.4,100.0,127,33.9,127
Jack Conklin,10642,T,TEN,14,0,31,71.1,100.0,206,54.9,206,68.0,2,100.0,375,375,58.0,100.0,127,33.9,127
Xavier Su'a-Filo,8668,G,HST,14,0,13,52.4,100.0,99,26.4,99,50.4,2,100.0,375,375,51.8,100.0,246,65.6,246
Riley Reiff,7029,T,MIN,13,0,18,58.4,100.0,126,33.6,126,59.6,1,100.0,375,375,61.5,100.0,214,57.1,214
Josh Kline,8230,G,TEN,14,0,31,59.8,100.0,206,55.1,206,58.2,1,100.0,374,374,53.8,100.0,126,33.7,126
Nick Martin,10684,C,HST,14,0,13,63.5,100.0,98,26.2,98,60.4,3,100.0,374,374,56.8,100.0,246,65.8,246
Wesley Johnson,8808,C,NYJ,14,0,22,52.4,100.0,118,31.6,118,53.5,3,100.0,373,373,54.6,100.0,212,56.8,212
Kelvin Beachum,7229,T,NYJ,14,1,22,39.4,100.0,118,31.6,118,49.9,2,100.0,373,373,57.4,100.0,212,56.8,212
James Carpenter,6177,G,NYJ,14,1,22,44.3,100.0,118,31.6,118,57.5,3,100.0,373,373,69.0,100.0,212,56.8,212
Nate Solder,6169,T,NE,14,1,19,79.5,100.0,183,49.3,183,68.0,4,100.0,371,371,54.6,100.0,143,38.5,143
Charles Leno Jr.,8880,T,CHI,14,0,6,66.1,100.0,83,22.4,83,79.0,1,100.0,370,370,79.3,100.0,263,71.1,263
Bobby Massie,7112,T,CHI,14,0,6,58.6,100.0,83,22.4,83,60.8,1,100.0,370,370,62.0,100.0,263,71.1,263
Kyle Rudolph,6195,TE,MIN,14,0,18,61.0,100.0,126,34.1,126,55.8,0,100.0,370,370,53.9,100.0,217,58.6,217
Ronnie Stanley,10640,T,BLT,13,0,3,68.1,100.0,178,48.2,178,69.5,0,100.0,369,369,70.6,100.0,141,38.2,141
Trai Turner,8727,G,CAR,13,0,5,68.5,100.0,192,52.0,192,71.2,1,100.0,369,369,61.3,100.0,110,29.8,110
Cody Whitehair,10690,C,CHI,14,1,6,72.1,100.0,81,22.1,81,82.3,2,100.0,366,366,85.9,100.0,261,71.3,261
Matt Ryan,4317,QB,ATL,14,0,2,60.0,100.0,75,20.5,75,60.5,0,96.3,366,380,60.6,100.0,274,74.9,274
Ed Dickson,5595,TE,CAR,14,0,5,52.8,100.0,186,51.1,186,51.0,0,100.0,364,364,56.3,100.0,108,29.7,108
DeAndre Hopkins,7808,WR,HST,14,0,13,64.1,100.0,94,25.8,94,62.6,0,100.0,364,364,61.9,100.0,242,66.5,242
Garett Bolles,11775,T,DEN,14,0,10,65.4,100.0,167,46.0,167,72.9,1,100.0,363,363,74.6,100.0,156,43.0,156
Jermey Parnell,5426,T,JAX,11,1,15,63.6,100.0,142,39.2,142,62.8,3,100.0,362,362,59.0,100.0,196,54.1,196
Ben Roethlisberger,1732,QB,PIT,14,0,25,60.0,100.0,183,50.6,183,60.0,0,95.5,362,379,60.0,99.3,149,41.2,150
Patrick Omameh,8277,G,JAX,11,0,15,55.0,100.0,143,39.5,143,59.3,0,100.0,362,362,64.4,100.0,192,53.0,192
Case Keenum,7323,QB,MIN,13,0,18,60.5,100.0,128,35.4,128,60.4,0,96.3,362,376,60.2,99.5,212,58.6,213
Brandon Linder,8728,C,JAX,11,0,15,62.4,100.0,135,37.4,135,69.8,0,100.0,361,361,71.8,100.0,203,56.2,203
Drew Brees,802,QB,NO,14,0,20,60.0,100.0,177,49.2,177,60.0,0,94.0,360,383,60.0,99.3,147,40.8,148
Anthony Castonzo,6174,T,IND,14,0,14,69.1,100.0,83,23.1,83,78.4,0,100.0,360,360,79.3,100.0,253,70.3,253
Jeremy Vujnovich,8928,G,IND,14,0,14,49.3,100.0,83,23.1,83,44.4,0,100.0,360,360,48.3,100.0,253,70.3,253
Dak Prescott,10769,QB,DAL,14,0,9,60.0,100.0,136,37.9,136,60.0,0,93.2,359,385,60.0,93.2,206,57.4,221
Andrew Whitworth,3000,T,LA,14,0,26,72.5,100.0,114,31.8,114,77.8,2,100.0,358,358,72.8,100.0,208,58.1,208
Spencer Pulley,10998,C,LAC,14,0,27,66.8,100.0,170,48.0,170,55.1,0,100.0,354,354,47.1,100.0,125,35.3,125
Tom Brady,698,QB,NE,14,0,19,60.0,100.0,183,51.8,183,60.0,0,95.4,353,370,60.0,100.0,144,40.8,144
Kenny Wiggins,6471,G,LAC,14,0,27,55.1,100.0,171,48.6,171,50.5,1,100.0,352,352,48.8,100.0,120,34.1,120
Jared Goff,10635,QB,LA,14,0,26,60.0,100.0,117,33.3,117,60.0,0,95.6,351,367,60.0,98.6,210,59.8,213
Taylor Lewan,8646,T,TEN,14,2,31,62.6,100.0,190,54.3,190,65.4,4,100.0,350,350,63.1,100.0,123,35.1,123
Joe Flacco,4332,QB,BLT,14,0,3,60.0,100.0,181,51.9,181,60.1,0,95.9,349,364,60.2,99.3,137,39.3,138
A.Q. Shipley,5150,C,ARZ,14,0,1,57.3,100.0,182,52.8,182,57.8,1,100.0,345,345,49.9,100.0,123,35.7,123
Andrus Peat,9446,G,NO,12,1,20,66.9,100.0,159,46.4,159,66.9,1,100.0,343,343,65.1,100.0,133,38.8,133
Lane Johnson,7786,T,PHI,13,0,24,68.0,100.0,152,44.6,152,73.1,1,100.0,341,341,75.1,100.0,157,46.0,157
Daniel Kilgore,6315,C,SF,14,1,28,55.4,100.0,71,20.9,71,60.8,5,100.0,339,339,58.9,100.0,241,71.1,241
Brandon Fusco,6324,G,SF,14,0,28,70.1,100.0,71,21.0,71,69.0,1,100.0,338,338,69.2,100.0,241,71.3,241
Joe Haeg,10789,T,IND,14,0,14,55.0,100.0,77,22.8,77,57.1,0,100.0,337,337,58.3,100.0,237,70.3,237
Tyler Higbee,10744,TE,LA,14,0,26,62.9,100.0,104,31.0,104,66.7,1,100.0,336,336,65.9,100.0,194,57.7,194
Jonathan Cooper,7788,G,DAL,11,0,9,78.2,100.0,109,32.9,109,66.6,2,100.0,331,331,59.6,100.0,197,59.5,197
Ramon Foster,5229,G,PIT,13,0,25,52.6,100.0,157,47.4,157,48.5,0,100.0,331,331,50.5,100.0,131,39.6,131
Ereck Flowers,9442,T,NYG,14,0,21,57.0,100.0,178,54.1,178,53.7,0,100.0,329,329,51.5,100.0,131,39.8,131
Tyron Smith,6161,T,DAL,12,0,9,67.4,100.0,120,36.7,120,74.9,3,100.0,327,327,78.5,100.0,186,56.9,186
Jesse James,9593,TE,PIT,14,0,25,54.0,100.0,152,46.6,152,57.5,1,100.0,326,326,57.0,100.0,129,39.6,129
Morgan Moses,8701,T,WAS,14,0,32,73.9,100.0,162,49.7,162,67.6,2,100.0,326,326,62.2,100.0,128,39.3,128
Russell Okung,5531,T,LAC,14,0,27,75.5,100.0,155,47.7,155,69.9,1,100.0,325,325,64.6,100.0,119,36.6,119
Nick Boyle,9604,TE,BLT,13,0,3,73.7,100.0,158,48.8,158,66.9,1,100.0,324,324,57.6,100.0,121,37.3,121
Josh Sitton,4449,G,CHI,13,1,6,41.9,100.0,77,23.8,77,73.2,2,100.0,324,324,80.0,100.0,226,69.8,226
Brandin Cooks,8655,WR,NE,14,0,19,64.8,100.0,170,52.6,170,54.6,1,98.5,323,328,59.1,100.0,124,38.4,124
Jacoby Brissett,10725,QB,IND,14,0,14,61.0,97.5,78,24.1,80,60.6,0,94.2,323,343,60.0,98.3,236,73.1,240
Laken Tomlinson,9461,G,SF,13,0,28,71.2,100.0,67,20.7,67,60.8,3,100.0,323,323,57.1,100.0,232,71.8,232
Brian Winters,7853,G,NYJ,13,0,22,52.4,100.0,99,30.7,99,58.0,2,100.0,322,322,56.2,100.0,185,57.5,185
Philip Rivers,1725,QB,LAC,14,0,27,60.7,100.0,157,48.9,157,60.4,0,95.5,321,336,60.0,100.0,122,38.0,122
Eric Fisher,7783,T,KC,14,0,16,52.3,100.0,123,38.3,123,59.9,2,100.0,321,321,64.6,100.0,170,53.0,170
Mitchell Schwartz,7041,T,KC,14,0,16,62.1,100.0,123,38.3,123,64.2,0,100.0,321,321,62.7,100.0,170,53.0,170
Quinton Spain,10110,G,TEN,12,0,31,48.4,100.0,179,55.9,179,57.2,1,100.0,320,320,69.9,100.0,105,32.8,105
Nick Easton,9861,G,MIN,11,0,18,67.7,100.0,105,33.0,105,57.6,4,100.0,318,318,50.0,100.0,177,55.7,177
Rodney Hudson,6207,C,OAK,14,0,23,66.1,100.0,110,34.6,110,71.5,1,100.0,318,318,66.1,100.0,176,55.3,176
John Sullivan,4501,C,LA,14,0,26,63.5,100.0,95,29.9,95,64.4,1,100.0,318,318,66.4,100.0,191,60.1,191
Kirk Cousins,7102,QB,WAS,14,0,32,60.0,98.2,164,51.6,167,60.0,0,93.8,318,339,60.0,94.0,126,39.6,134
Graham Glasgow,10729,G,DET,14,0,11,66.8,100.0,116,36.5,116,64.4,2,100.0,318,318,63.0,100.0,170,53.5,170
Kelechi Osemele,7062,G,OAK,14,0,23,62.5,100.0,110,34.6,110,70.0,3,100.0,318,318,73.0,100.0,176,55.3,176
David Andrews,9948,C,NE,12,0,19,78.4,100.0,152,47.9,152,82.9,0,100.0,317,317,82.5,100.0,132,41.6,132
Cam Newton,6153,QB,CAR,14,0,5,60.6,91.3,188,59.5,206,60.4,0,77.5,316,408,60.0,85.7,108,34.2,126
Jack Doyle,8520,TE,IND,13,0,14,67.8,100.0,72,22.8,72,66.6,0,100.0,316,316,68.7,100.0,225,71.2,225
Laremy Tunsil,10647,T,MIA,14,0,17,45.8,100.0,106,33.5,106,47.5,1,100.0,316,316,53.0,100.0,188,59.5,188
Marcus Mariota,9435,QB,TEN,13,0,31,60.0,96.9,185,58.7,191,60.0,0,90.8,315,347,60.0,92.4,109,34.6,118
Josh McCown,1085,QB,NYJ,13,0,22,60.0,99.0,102,32.4,103,60.0,0,93.5,315,337,60.0,99.5,192,61.0,193
Alshon Jeffery,7048,WR,PHI,14,1,24,66.0,100.0,135,42.9,135,65.2,4,100.0,315,315,65.7,100.0,154,48.9,154
J.R. Sweezy,7209,G,TB,14,0,30,51.4,100.0,126,40.1,126,52.8,3,100.0,314,314,55.5,100.0,162,51.6,162
Jared Veldheer,5594,T,ARZ,13,0,1,63.6,100.0,168,53.5,168,60.8,0,100.0,314,314,58.8,100.0,109,34.7,109
Larry Fitzgerald,1724,WR,ARZ,14,1,1,63.7,100.0,173,55.1,173,69.2,2,100.0,314,314,71.7,100.0,116,36.9,116
Antonio Brown,5718,WR,PIT,14,0,25,65.7,100.0,164,52.4,164,60.2,1,100.0,313,313,60.9,100.0,119,38.0,119
Joe Staley,3644,T,SF,13,0,28,62.4,100.0,65,20.8,65,76.2,0,100.0,313,313,78.1,100.0,224,71.6,224
Carson Wentz,10636,QB,PHI,13,0,24,60.0,99.3,142,45.5,143,60.0,0,91.0,312,343,60.0,95.2,160,51.3,168
Donovan Smith,9467,T,TB,14,0,30,62.4,100.0,127,41.0,127,57.8,2,100.0,310,310,63.2,100.0,158,51.0,158
John Jerry,5598,G,NYG,14,0,21,58.1,100.0,168,54.4,168,62.3,0,100.0,309,309,66.0,100.0,122,39.5,122
Clint Boling,6253,G,CIN,14,0,7,52.6,100.0,138,45.1,138,63.2,1,100.0,306,306,62.5,100.0,133,43.5,133
Russell Bodine,8746,C,CIN,14,0,7,54.7,100.0,138,45.1,138,59.8,1,100.0,306,306,55.4,100.0,133,43.5,133
Germain Ifedi,10665,T,SEA,14,0,29,46.1,100.0,71,23.4,71,47.3,0,100.0,304,304,51.4,100.0,203,66.8,203
Eli Manning,1722,QB,NYG,13,0,21,60.0,100.0,166,54.8,166,60.0,0,98.7,303,307,60.0,99.2,122,40.3,123
Corey Linsley,8796,C,GB,14,1,12,61.6,100.0,112,37.0,112,64.8,2,100.0,303,303,69.4,100.0,165,54.5,165
Jahri Evans,3053,G,GB,14,0,12,56.5,100.0,112,37.0,112,63.0,0,100.0,303,303,69.7,100.0,165,54.5,165
Rob Gronkowski,5567,TE,NE,12,0,19,66.9,100.0,154,50.8,154,67.5,1,100.0,303,303,63.7,100.0,113,37.3,113
Matthew Stafford,4924,QB,DET,14,0,11,60.0,100.0,116,38.4,116,60.0,0,96.2,302,314,60.0,99.4,166,55.0,167
Ryan Schraeder,8496,T,ATL,12,0,2,71.1,100.0,54,17.9,54,64.6,1,100.0,302,302,61.5,100.0,219,72.5,219
Justin Britt,8699,C,SEA,14,0,29,62.0,100.0,70,23.3,70,64.5,0,100.0,301,301,63.2,100.0,202,67.1,202
Brandon Scherff,9438,G,WAS,12,0,32,79.8,100.0,152,50.7,152,81.7,1,100.0,300,300,70.7,100.0,120,40.0,120
Mike Pouncey,6167,C,MIA,14,1,17,69.5,100.0,100,33.3,100,56.8,6,100.0,300,300,49.1,100.0,179,59.7,179
Halapoulivaati Vaitai,10798,T,PHI,13,0,24,53.4,100.0,130,43.5,130,59.9,1,100.0,299,299,62.1,100.0,138,46.2,138
Donald Penn,3459,T,OAK,14,0,23,74.0,100.0,99,33.2,99,78.9,1,100.0,298,298,73.8,100.0,169,56.7,169
Brett Jones,10247,C,NYG,13,0,21,66.1,100.0,163,54.9,163,64.9,1,100.0,297,297,62.4,100.0,116,39.1,116
Dion Sims,7888,TE,CHI,12,0,6,55.7,100.0,65,21.9,65,55.9,0,100.0,297,297,59.9,100.0,215,72.4,215
Tyrod Taylor,6332,QB,BUF,13,0,4,60.8,96.4,107,36.1,111,60.5,0,88.1,296,336,60.0,93.7,179,60.5,191
J.C. Tretter,7904,C,CLV,14,0,8,72.2,100.0,97,32.8,97,62.3,0,100.0,296,296,63.8,100.0,165,55.7,165
Alex Smith,2218,QB,KC,14,0,16,60.2,98.4,121,40.9,123,60.2,0,92.2,296,321,60.0,94.1,160,54.1,170
Kevin Zeitler,7032,G,CLV,14,0,8,64.1,100.0,97,32.8,97,66.5,1,100.0,296,296,63.0,100.0,165,55.7,165
Joel Bitonio,8670,G,CLV,14,0,8,58.6,100.0,97,32.8,97,61.4,0,100.0,296,296,65.1,100.0,165,55.7,165
Shon Coleman,10710,T,CLV,14,0,8,68.0,100.0,96,32.7,96,63.8,2,100.0,294,294,61.4,100.0,165,56.1,165
Tyler Larsen,9304,C,CAR,11,0,5,63.3,100.0,154,52.4,154,63.4,0,100.0,294,294,62.6,100.0,83,28.2,83
Chris Hubbard,8051,T,PIT,13,0,25,79.4,100.0,140,47.8,140,69.1,1,100.0,293,293,58.3,100.0,119,40.6,119
T.Y. Hilton,7092,WR,IND,14,0,14,60.8,100.0,62,21.3,62,60.9,0,100.0,291,291,61.2,100.0,214,73.5,214
Marqise Lee,8674,WR,JAX,14,0,15,75.3,100.0,91,31.5,91,76.2,1,99.7,289,290,67.6,100.0,186,64.4,186
Alex Boone,5372,G,ARZ,11,1,1,60.2,100.0,151,52.2,151,51.6,1,100.0,289,289,45.2,100.0,107,37.0,107
Marvin Jones Jr.,7158,WR,DET,14,1,11,77.2,100.0,108,37.6,108,62.9,2,100.0,287,287,55.2,100.0,157,54.7,157
Dion Dawkins,11818,T,BUF,13,0,4,79.8,100.0,112,39.2,112,78.6,1,100.0,286,286,72.0,100.0,144,50.3,144
Andy Levitre,4974,G,ATL,12,0,2,59.5,100.0,61,21.3,61,72.2,1,100.0,286,286,75.0,100.0,202,70.6,202
Vernon Davis,2951,TE,WAS,14,0,32,48.0,100.0,143,50.2,143,48.3,3,100.0,285,285,52.7,100.0,113,39.6,113
Stefen Wisniewski,6200,G,PHI,11,0,24,63.7,100.0,122,43.0,122,68.4,0,100.0,284,284,70.5,100.0,134,47.2,134
Dez Bryant,5549,WR,DAL,14,0,9,61.8,100.0,93,32.7,93,68.4,0,99.6,284,285,66.1,100.0,175,61.6,175
Austin Hooper,10715,TE,ATL,14,0,2,70.2,100.0,64,22.6,64,69.8,2,100.0,283,283,64.2,100.0,193,68.2,193
Jeff Allen,7642,G,HST,12,0,13,56.4,100.0,67,23.8,67,53.4,1,100.0,281,281,54.4,100.0,193,68.7,193
Max Garcia,9566,G,DEN,14,0,10,55.4,100.0,137,48.8,137,55.2,0,100.0,281,281,63.4,100.0,117,41.6,117
Jonnu Smith,11855,TE,TEN,14,0,31,60.2,100.0,164,58.4,164,56.4,1,100.0,281,281,58.6,100.0,86,30.6,86
Demaryius Thomas,5547,WR,DEN,14,0,10,66.1,100.0,125,45.0,125,76.7,0,100.0,278,278,68.7,100.0,125,45.0,125
O.J. Howard,11774,TE,TB,14,0,30,58.6,100.0,114,41.0,114,54.7,1,100.0,278,278,52.0,100.0,148,53.2,148
Travis Kelce,7844,TE,KC,14,0,16,54.6,98.1,102,36.7,104,61.8,2,99.3,278,280,60.3,100.0,154,55.4,154
Derek Carr,8671,QB,OAK,13,0,23,60.0,99.0,98,35.3,99,60.0,0,95.5,278,291,60.0,100.0,160,57.6,160
Zach Ertz,7816,TE,PHI,12,0,24,54.7,100.0,114,41.2,114,50.0,1,100.0,277,277,48.5,100.0,130,46.9,130
Jermaine Kearse,7428,WR,NYJ,14,0,22,74.0,100.0,88,31.9,88,59.7,0,100.0,276,276,64.2,100.0,166,60.1,166
Vladimir Ducasse,5586,G,BUF,10,0,4,61.8,100.0,124,44.9,124,62.2,0,100.0,276,276,64.3,100.0,124,44.9,124
Zay Jones,11792,WR,BUF,13,0,4,57.8,100.0,100,36.4,100,63.2,0,100.0,275,275,61.8,100.0,156,56.7,156
Andy Dalton,6187,QB,CIN,14,0,7,60.0,99.2,128,46.5,129,60.0,0,92.9,275,296,60.0,98.5,130,47.3,132
Bryan Witzmann,8995,G,KC,12,0,16,59.4,100.0,107,38.9,107,59.4,2,100.0,275,275,57.9,100.0,143,52.0,143
Larry Warford,7846,G,NO,12,0,20,70.9,100.0,126,46.2,126,65.0,0,100.0,273,273,55.3,100.0,109,39.9,109
Sammy Watkins,8639,WR,LA,14,0,26,79.5,100.0,87,32.0,87,80.4,0,100.0,272,272,66.7,100.0,169,62.1,169
Marshall Newhouse,5692,T,OAK,12,0,23,75.0,100.0,92,33.8,92,53.8,0,100.0,272,272,46.0,100.0,150,55.1,150
Virgil Green,6356,TE,DEN,14,0,10,48.8,100.0,124,45.8,124,54.9,1,100.0,271,271,65.1,100.0,121,44.6,121
Nelson Agholor,9453,WR,PHI,14,0,24,67.4,100.0,115,42.4,115,64.3,0,100.0,271,271,68.0,100.0,138,50.9,138
T.J. Lang,5032,G,DET,12,0,11,50.9,100.0,100,37.0,100,58.1,4,100.0,270,270,68.2,100.0,144,53.3,144
Jarvis Landry,8698,WR,MIA,14,0,17,60.4,100.0,93,34.6,93,67.3,0,99.6,269,270,71.8,100.0,159,59.1,159
Russell Wilson,7077,QB,SEA,14,0,29,60.0,98.6,68,25.4,69,60.0,0,89.6,268,299,60.0,93.0,187,69.8,201
Lane Taylor,8365,G,GB,13,0,12,68.5,100.0,102,38.3,102,60.0,0,100.0,266,266,50.9,100.0,139,52.3,139
Michael Thomas,10681,WR,NO,14,1,20,57.9,100.0,124,46.6,124,49.7,2,100.0,266,266,58.9,100.0,109,41.0,109
Zach Fulton,8828,C,KC,12,0,16,64.1,100.0,97,36.6,97,55.5,1,100.0,265,265,56.9,100.0,148,55.8,148
Hunter Henry,10669,TE,LAC,14,0,27,66.4,100.0,129,48.7,129,69.5,0,100.0,265,265,66.3,100.0,101,38.1,101
Kenny Stills,7926,WR,MIA,14,0,17,58.2,100.0,81,30.8,81,35.2,2,100.0,263,263,65.7,100.0,170,64.6,170
Ben Koyack,9662,TE,JAX,14,0,15,61.4,100.0,101,38.4,101,60.9,1,100.0,263,263,61.4,100.0,137,52.1,137
Jermaine Gresham,5546,TE,ARZ,12,0,1,64.6,100.0,148,56.7,148,69.8,3,100.0,261,261,75.0,100.0,87,33.3,87
Keenan Allen,7857,WR,LAC,14,0,27,73.7,100.0,130,49.8,130,78.6,0,99.2,261,263,71.9,100.0,93,35.6,93
Rick Wagner,7950,T,DET,12,0,11,51.0,100.0,91,35.0,91,64.6,1,100.0,260,260,67.9,100.0,141,54.2,141
Ron Leary,7338,G,DEN,11,0,10,77.7,100.0,124,47.7,124,68.9,4,100.0,260,260,53.6,100.0,109,41.9,109
Cooper Kupp,11824,WR,LA,14,0,26,54.4,100.0,83,32.0,83,67.2,1,100.0,259,259,80.6,100.0,161,62.2,161
Tyler Kroft,9518,TE,CIN,14,0,7,55.5,100.0,118,45.6,118,57.6,1,100.0,259,259,60.3,100.0,107,41.3,107
Devin Funchess,9474,WR,CAR,14,0,5,59.2,100.0,127,49.2,127,50.9,0,100.0,258,258,62.3,100.0,88,34.1,88
Tyrell Williams,10154,WR,LAC,14,0,27,54.3,100.0,119,46.1,119,55.5,0,100.0,258,258,70.3,100.0,92,35.7,92
Cedric Ogbuehi,9454,T,CIN,14,0,7,53.9,100.0,111,43.0,111,49.2,0,100.0,258,258,46.4,100.0,116,45.0,116
Gabe Jackson,8716,G,OAK,13,1,23,67.3,100.0,91,35.4,91,59.7,3,100.0,257,257,57.0,100.0,138,53.7,138
Josh Hill,8200,TE,NO,14,0,20,72.2,100.0,116,45.3,116,70.3,1,100.0,256,256,59.3,100.0,100,39.1,100
Matt Skura,11102,G,BLT,10,0,3,53.5,100.0,121,47.3,121,53.1,0,100.0,256,256,58.7,100.0,99,38.7,99
Jay Cutler,2956,QB,MIA,12,0,17,60.3,100.0,89,34.8,89,60.2,0,95.9,256,267,60.0,98.7,156,60.9,158
Brandon Shell,10792,T,NYJ,11,0,22,58.3,100.0,92,36.1,92,60.8,0,100.0,255,255,61.8,100.0,137,53.7,137
Travis Swanson,8711,C,DET,11,0,11,53.6,100.0,84,32.9,84,53.2,1,100.0,255,255,59.3,100.0,145,56.9,145
Jordy Nelson,4350,WR,GB,14,0,12,76.0,100.0,96,37.6,96,70.9,0,100.0,255,255,57.8,100.0,142,55.7,142
