player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Cooper Kupp,11824,WR,LA,7,10.0,7,54.8,33.3,1,3,1,11.5,3,18,26,0,50.8,76.2,72.8,70.0,73.5,0.0,0,1,28,1.0,2,194,2,23,94.8,184,62.4,121,93.0,42,3,37.1,72,316,126,5.5,13.7,1.72
Robert Woods,7822,WR,LA,7,11.8,1,64.3,25.0,1,4,0,6.9,2,19,26,1,65.4,27.1,68.0,62.0,67.1,1.3,3,0,31,0.4,1,230,3,27,95.2,219,26.5,61,93.5,42,0,72.2,166,381,83,3.1,14.1,1.74
Michael Crabtree,4933,WR,OAK,6,10.9,5,66.7,50.0,6,12,0,6.7,2,19,23,0,67.5,76.5,77.5,,76.1,0.0,0,1,41,0.0,0,181,3,28,91.7,166,22.1,40,119.8,42,6,77.3,140,328,108,3.9,11.7,1.98
Jack Doyle,8520,TE,IND,6,5.0,3,73.2,37.5,3,8,0,9.1,3,11,14,2,57.8,20.7,59.6,61.8,55.1,28.9,61,0,21,11.8,25,211,0,30,85.8,181,51.7,109,97.3,41,1,13.3,28,257,142,4.7,8.6,1.42
DeSean Jackson,4363,WR,TB,6,19.5,0,53.7,33.3,4,12,0,4.3,1,19,30,0,73.0,75.1,77.8,,76.9,0.0,0,3,41,0.0,0,220,0,22,94.5,208,15.9,35,69.2,41,2,83.6,184,360,114,5.2,16.4,1.73
Le'Veon Bell,7829,HB,PIT,7,0.0,5,80.5,66.7,2,3,0,2.9,1,9,25,1,78.9,90.5,71.6,83.5,62.1,0.0,0,0,42,9.9,25,253,1,33,84.2,213,8.7,22,88.4,41,0,9.5,24,214,247,7.5,6.5,1.0
Jordy Nelson,4350,WR,GB,7,12.9,2,63.4,0.0,0,7,0,3.7,1,22,12,0,75.1,75.7,76.4,,75.9,0.0,0,3,58,0.0,0,244,0,26,90.6,221,28.3,69,94.8,41,6,71.7,175,303,59,2.3,11.7,1.37
Duke Johnson Jr.,9510,HB,CLV,7,4.0,12,78.0,50.0,2,4,0,3.0,1,17,8,0,70.9,82.3,76.7,84.6,84.9,0.0,0,3,41,18.4,40,217,0,32,73.7,160,19.4,42,76.2,41,1,3.7,8,314,261,8.2,9.8,1.96
Odell Beckham Jr.,8647,WR,NYG,4,13.0,4,61.0,64.3,9,14,0,19.4,6,15,21,0,29.5,76.5,69.2,,70.0,0.0,0,1,48,0.0,0,153,3,25,94.1,144,12.4,19,97.8,41,3,87.6,134,302,71,2.8,12.1,2.1
Andre Ellington,7968,HB,ARZ,6,2.8,1,70.0,33.3,1,3,1,9.7,3,12,1,0,58.0,79.5,61.6,70.0,64.1,1.2,2,2,24,5.2,9,173,1,28,87.9,152,11.6,20,66.4,40,0,18.5,32,257,211,7.5,9.2,1.69
Emmanuel Sanders,5606,WR,DEN,5,11.3,3,62.5,33.3,3,9,0,7.4,2,15,10,0,53.1,75.5,71.1,,68.9,0.0,0,0,33,0.0,0,187,0,25,94.7,177,24.1,45,98.5,40,2,75.4,141,266,82,3.3,10.6,1.5
Jimmy Graham,5619,TE,SEA,6,8.4,4,60.0,41.2,7,17,0,14.3,4,12,29,0,41.4,75.3,63.5,71.2,62.3,29.6,61,2,33,4.4,9,206,0,24,88.8,183,39.3,81,71.9,40,2,31.1,64,230,111,4.6,9.6,1.26
Jaron Brown,8128,WR,ARZ,7,16.0,0,50.0,27.3,3,11,0,0.0,0,16,1,0,84.5,74.9,69.7,25.7,67.9,0.4,1,0,32,0.4,1,265,2,20,92.1,244,18.1,48,84.5,40,1,81.1,215,311,68,3.4,15.6,1.27
Marquise Goodwin,7859,WR,SF,7,15.7,1,50.0,44.4,4,9,0,13.0,3,16,28,0,46.6,74.8,68.8,,67.9,0.0,0,1,51,0.0,0,215,1,20,97.7,210,21.9,47,69.7,40,0,78.1,168,349,55,2.8,17.5,1.66
Melvin Gordon III,9448,HB,LAC,7,-0.4,8,74.4,0.0,0,2,0,9.4,3,13,27,0,56.8,89.8,66.4,56.8,65.7,0.0,0,0,22,17.4,35,201,2,29,78.1,157,0.5,1,122.6,39,4,9.5,19,228,242,8.3,7.9,1.45
Jared Cook,5012,TE,OAK,7,9.4,4,69.2,63.6,7,11,0,6.9,2,17,23,1,65.2,26.4,67.1,76.4,67.8,25.7,57,0,28,5.0,11,222,1,27,86.9,193,58.1,129,102.1,39,1,16.2,36,316,124,4.6,11.7,1.64
Cameron Brate,9207,TE,TB,6,10.4,0,71.1,46.7,7,15,0,6.9,2,20,30,1,65.0,75.9,81.5,40.0,82.1,22.9,39,1,35,2.9,5,170,0,27,91.8,156,63.5,108,122.8,38,4,11.2,19,341,93,3.4,12.6,2.19
LeSean McCoy,4976,HB,BUF,6,0.6,8,84.2,33.3,1,3,0,8.6,3,10,4,0,60.2,52.8,63.9,79.4,72.9,0.6,1,0,21,7.9,13,165,0,32,88.5,146,6.1,10,90.8,38,0,4.2,7,220,234,7.3,6.9,1.51
Kyle Rudolph,6195,TE,MIN,7,7.9,1,68.4,33.3,3,9,0,0.0,0,15,18,0,86.1,75.7,69.9,69.6,72.7,50.4,125,0,27,18.1,45,248,0,26,75.0,186,39.5,98,103.4,38,2,6.0,15,244,110,4.2,9.4,1.31
Jason Witten,1384,TE,DAL,6,8.4,1,81.6,70.0,7,10,0,3.1,1,14,9,1,78.4,76.8,62.3,59.8,63.5,39.5,96,0,28,14.0,34,243,1,31,77.8,189,51.4,125,124.0,38,3,7.4,18,283,41,1.3,9.1,1.5
Marvin Jones Jr.,7158,WR,DET,6,15.3,2,52.6,41.7,5,12,1,9.1,2,12,11,0,59.2,74.6,64.8,,63.7,0.4,1,1,38,0.0,0,273,2,20,93.0,254,10.3,28,92.0,38,3,89.4,244,280,46,2.3,14.0,1.1
Javorius Allen,9558,HB,BLT,7,0.6,3,83.8,100.0,2,2,0,6.1,2,10,3,0,78.4,87.5,57.8,60.8,67.6,0.5,1,0,14,22.1,43,195,0,31,73.8,144,2.1,4,91.8,37,1,7.2,14,143,131,4.2,4.6,0.99
Eric Decker,5611,WR,TEN,7,9.8,1,62.2,36.4,4,11,0,4.2,1,12,31,0,72.8,75.6,62.5,69.6,61.1,0.5,1,0,27,0.5,1,220,2,23,94.5,208,29.5,65,79.3,37,0,69.5,153,226,33,1.4,9.8,1.09
Alvin Kamara,11822,HB,NO,6,2.0,3,77.8,100.0,3,3,0,9.7,3,10,20,0,57.2,83.9,68.8,45.1,63.3,4.3,5,0,38,1.7,2,116,0,28,94.0,109,19.0,22,100.1,36,1,21.6,25,209,202,7.2,7.5,1.92
Danny Amendola,4717,WR,NE,6,8.1,2,80.6,50.0,3,6,0,12.1,4,19,19,1,51.9,37.8,72.1,,70.4,0.0,0,0,27,0.0,0,172,2,29,90.1,155,87.2,150,113.4,36,1,12.2,21,324,104,3.6,11.2,2.09
Adam Humphries,10075,WR,TB,6,7.7,3,69.4,66.7,6,9,0,0.0,0,15,30,1,85.7,25.9,65.5,,64.7,0.9,2,0,38,0.0,0,217,0,25,94.0,204,81.1,176,91.3,36,0,16.6,36,271,101,4.0,10.8,1.33
Allen Hurns,8931,WR,JAX,7,11.4,3,72.2,60.0,3,5,0,7.1,2,19,15,0,64.5,75.7,74.4,65.7,73.6,0.5,1,1,50,0.5,1,208,1,26,92.8,193,68.3,142,109.1,36,2,31.3,65,345,109,4.2,13.3,1.79
Stefon Diggs,9579,WR,MIN,5,14.8,3,63.9,70.0,7,10,0,8.0,2,17,18,0,64.3,76.3,83.0,,83.3,1.2,2,0,59,0.0,0,167,2,23,92.2,154,23.4,39,138.1,36,4,74.9,125,395,90,3.9,17.2,2.56
Jermaine Kearse,7428,WR,NYJ,7,10.3,1,77.1,50.0,5,10,0,0.0,0,14,22,1,88.5,27.5,65.7,66.6,65.6,0.8,2,2,44,0.4,1,244,1,27,95.1,232,28.7,70,119.7,35,4,70.5,172,328,70,2.6,12.1,1.41
Martellus Bennett,4375,TE,GB,7,6.4,3,68.6,55.6,5,9,0,11.1,3,10,12,0,51.6,75.3,58.9,71.4,56.3,27.8,75,1,33,11.1,30,270,4,24,80.0,216,55.9,151,75.1,35,0,15.9,43,233,121,5.0,9.7,1.08
Randall Cobb,6216,WR,GB,6,5.3,2,80.0,50.0,3,6,0,0.0,0,13,12,1,88.0,27.8,64.1,69.0,65.3,0.5,1,0,29,0.9,2,213,2,28,89.7,191,84.5,180,107.3,35,1,13.6,29,261,171,6.1,9.3,1.37
Martavis Bryant,8753,WR,PIT,7,18.4,2,51.4,40.0,4,10,0,10.0,2,9,25,0,58.1,75.5,62.3,,63.3,0.5,1,1,51,0.0,0,215,2,18,93.0,200,10.7,23,70.4,35,1,88.8,191,234,64,3.6,13.0,1.17
Carlos Hyde,8692,HB,SF,7,0.6,5,79.4,100.0,1,1,1,10.0,3,7,28,0,55.3,68.6,58.4,50.7,53.5,0.4,1,1,12,24.9,56,225,1,27,72.4,163,3.6,8,74.3,34,0,5.3,12,162,168,6.2,6.0,0.99
Austin Seferian-Jenkins,8673,TE,NYJ,5,8.1,1,76.5,55.6,5,9,0,0.0,0,10,22,1,86.1,75.7,71.7,51.8,72.9,49.7,80,0,27,8.1,13,161,4,26,90.1,145,32.3,52,116.4,34,3,17.4,28,173,50,1.9,6.7,1.19
Benjamin Watson,1753,TE,BLT,7,4.3,0,85.3,66.7,4,6,0,0.0,0,14,3,1,77.3,27.2,64.5,73.7,65.0,51.9,95,1,23,8.2,15,183,0,29,87.4,160,44.8,82,90.4,34,1,2.7,5,214,101,3.5,7.4,1.34
Ricardo Louis,10748,WR,CLV,7,13.7,2,61.8,66.7,4,6,0,16.0,4,13,8,0,28.8,74.9,55.3,62.3,55.0,0.0,0,1,31,0.4,1,248,1,21,88.7,220,20.2,50,71.9,34,0,79.8,198,250,52,2.5,11.9,1.14
Tarik Cohen,11874,HB,CHI,7,4.2,13,81.8,50.0,2,4,0,3.6,1,5,6,0,77.8,27.5,76.7,54.2,89.3,2.0,2,0,70,4.0,4,101,0,27,87.1,88,20.8,21,105.6,33,1,17.8,18,228,154,5.7,8.4,2.59
Zach Miller,5104,TE,CHI,7,8.7,2,60.6,37.5,3,8,0,4.8,1,10,6,0,71.3,74.6,68.2,68.7,64.7,25.3,46,2,29,5.5,10,182,1,20,90.7,165,62.6,114,77.3,33,2,11.5,21,236,71,3.6,11.8,1.43
George Kittle,11901,TE,SF,7,7.6,1,66.7,50.0,1,2,0,15.4,4,10,28,0,39.1,75.0,52.9,39.7,55.2,54.4,136,2,31,13.6,34,250,1,22,82.8,207,31.2,78,71.3,33,1,8.0,20,228,111,5.0,10.4,1.1
Nelson Agholor,9453,WR,PHI,7,9.7,4,72.7,0.0,0,4,0,7.7,2,16,24,0,62.3,75.3,73.4,,72.9,0.0,0,0,72,0.0,0,212,0,24,94.3,200,85.8,182,148.5,33,5,13.7,29,366,159,6.6,15.3,1.83
Mohamed Sanu,7084,WR,ATL,5,8.6,3,66.7,66.7,6,9,0,4.3,1,13,2,0,72.1,75.2,78.0,68.8,75.8,1.4,2,1,24,1.4,2,146,0,22,96.6,141,61.0,89,83.9,33,1,37.7,55,228,58,2.6,10.4,1.62
Todd Gurley II,9443,HB,LA,7,1.7,5,84.4,,0,0,0,0.0,0,12,26,0,87.3,27.5,67.0,59.9,84.2,0.0,0,2,53,12.4,25,202,0,27,83.7,169,0.5,1,110.0,32,3,5.0,10,293,260,9.6,10.9,1.73
Brandon Marshall,3064,WR,NYG,5,10.6,3,56.3,40.0,4,10,0,10.0,2,11,21,0,55.6,73.9,62.2,,60.5,0.0,0,1,18,0.0,0,183,0,18,92.9,170,3.8,7,56.0,32,0,96.2,176,154,45,2.5,8.6,0.91
Brandon LaFell,5602,WR,CIN,6,9.8,1,59.4,50.0,2,4,0,0.0,0,7,7,0,69.9,74.1,56.2,,56.5,1.9,4,1,16,0.0,0,213,1,19,97.2,207,25.4,54,66.7,32,1,72.8,155,136,68,3.6,7.2,0.66
Jordan Reed,7866,TE,WAS,5,6.1,3,81.3,66.7,4,6,1,3.7,1,10,32,1,75.1,26.4,67.0,29.8,66.6,42.0,63,0,20,12.0,18,150,2,26,84.0,126,37.3,56,114.3,32,2,18.0,27,206,75,2.9,7.9,1.63
Kenny Stills,7926,WR,MIA,6,14.2,1,62.5,75.0,3,4,0,13.0,3,11,17,1,48.2,24.6,58.8,,60.9,0.0,0,0,36,0.0,0,224,5,20,94.2,211,39.3,88,126.0,32,4,60.7,136,248,40,2.0,12.4,1.18
Terrelle Pryor Sr.,6944,WR,WAS,6,12.4,1,58.1,16.7,1,6,0,18.2,4,13,32,0,29.2,74.1,58.4,,58.1,0.0,0,0,44,0.0,0,187,1,18,95.2,178,13.9,26,91.2,31,1,86.1,161,223,55,3.1,12.4,1.25
Trent Taylor,11932,WR,SF,7,7.0,1,63.3,50.0,2,4,0,9.5,2,9,28,0,58.3,29.6,58.5,65.7,57.2,0.0,0,1,18,0.5,1,205,2,19,94.1,193,76.6,157,72.8,30,1,22.9,47,149,67,3.5,7.8,0.77
Theo Riddick,7980,HB,DET,6,0.6,11,76.7,50.0,1,2,0,8.0,2,11,11,0,62.5,79.9,60.6,73.7,69.7,0.0,0,1,21,22.6,33,146,0,23,72.6,106,7.5,11,88.2,30,1,2.7,4,180,173,7.5,7.8,1.7
J.J. Nelson,9592,WR,ARZ,7,17.3,2,63.3,66.7,6,9,0,9.5,2,11,1,1,45.1,25.0,63.9,,62.3,0.0,0,3,45,0.0,0,176,0,19,95.5,168,31.3,55,81.4,30,2,68.8,121,316,43,2.3,16.6,1.88
Sammy Watkins,8639,WR,LA,7,15.8,1,62.1,50.0,2,4,0,0.0,0,15,26,0,82.7,73.9,69.7,,68.4,0.0,0,0,47,0.0,0,214,0,18,96.3,206,29.0,62,114.7,29,2,71.0,152,264,82,4.6,14.7,1.28
Mark Ingram II,6180,HB,NO,6,-0.9,2,82.8,0.0,0,2,1,11.1,3,10,20,1,53.1,65.7,60.1,70.8,44.4,0.0,0,0,25,13.1,16,122,2,24,83.6,102,3.3,4,90.5,29,0,1.6,2,166,199,8.3,6.9,1.63
Sterling Shepard,10674,WR,NYG,5,8.2,3,75.9,62.5,5,8,0,0.0,0,12,21,1,84.5,26.3,65.0,,64.1,0.0,0,0,77,0.0,0,192,0,22,93.2,179,85.9,165,114.6,29,1,14.1,27,263,112,5.1,12.0,1.47
Hunter Henry,10669,TE,LAC,7,10.6,1,72.4,50.0,2,4,0,8.7,2,15,27,0,59.2,74.6,82.8,79.0,81.6,36.8,60,0,34,8.0,13,163,0,21,84.7,138,46.6,76,128.7,29,2,14.1,23,301,111,5.3,14.3,2.18
Tyrell Williams,10154,WR,LAC,7,10.1,4,72.4,33.3,2,6,0,8.7,2,12,27,1,61.5,25.3,59.7,66.4,60.4,0.0,0,1,75,0.4,1,267,1,21,92.9,248,31.5,84,102.4,29,1,68.5,183,298,149,7.1,14.2,1.2
Jamison Crowder,9538,WR,WAS,6,5.8,3,65.5,66.7,2,3,0,5.0,1,9,32,1,69.6,29.6,62.0,67.8,60.1,1.0,2,2,30,1.0,2,192,0,19,95.3,183,76.0,146,49.4,29,0,21.9,42,149,91,4.8,7.8,0.81
Tyler Lockett,9502,WR,SEA,6,11.6,0,69.0,66.7,4,6,0,4.8,1,12,29,0,72.1,84.6,69.4,68.1,68.1,1.0,2,0,41,0.5,1,204,1,20,93.6,191,57.8,118,91.7,29,0,40.7,83,224,64,3.2,11.2,1.17
Chris Thompson,7936,HB,WAS,6,1.6,6,79.3,100.0,1,1,0,4.2,1,15,32,1,72.8,51.7,68.7,67.5,88.2,0.0,0,0,74,15.6,23,147,0,23,81.0,119,4.8,7,153.2,29,3,6.1,9,366,376,16.3,15.9,3.08
Donte Moncrief,8725,WR,IND,7,15.5,2,62.1,50.0,3,6,1,14.3,3,16,14,0,43.3,73.9,64.3,,65.4,0.4,1,0,50,0.0,0,229,2,18,96.1,220,20.1,46,104.2,29,1,79.5,182,271,53,2.9,15.1,1.23
Paul Richardson Jr.,8680,WR,SEA,6,14.8,0,55.2,40.0,4,10,0,11.1,2,13,29,0,54.8,73.6,66.5,,66.9,0.5,1,0,38,0.0,0,208,0,16,92.8,193,12.5,26,121.2,29,3,87.0,181,269,32,2.0,16.8,1.39
Bennie Fowler,8914,WR,DEN,6,9.0,1,64.3,33.3,3,9,0,0.0,0,9,10,0,82.7,73.9,59.5,,60.1,0.0,0,4,20,0.0,0,193,0,18,94.8,183,79.3,153,67.4,28,2,20.7,40,185,47,2.6,10.3,1.01
Mike Wallace,5007,WR,BLT,7,14.0,1,57.1,66.7,4,6,0,0.0,0,8,3,0,81.7,73.8,60.9,,61.5,0.0,0,2,54,0.0,0,185,1,16,94.1,174,12.4,23,68.8,28,1,87.6,162,248,45,2.8,15.5,1.43
Zay Jones,11792,WR,BUF,6,15.5,0,25.0,0.0,0,3,0,36.4,4,6,4,0,27.1,69.5,49.3,,47.1,0.0,0,1,21,0.0,0,203,0,7,96.1,195,18.7,38,24.7,28,0,81.3,165,83,11,1.6,11.9,0.43
DeVante Parker,9447,WR,MIA,4,15.0,4,67.9,61.5,8,13,0,5.0,1,11,17,0,70.5,74.4,74.7,,73.7,0.0,0,0,31,0.0,0,114,0,19,97.4,111,21.9,25,105.7,28,1,78.1,89,236,49,2.6,12.4,2.13
Jeremy Maclin,4942,WR,BLT,5,8.0,1,57.1,37.5,3,8,0,0.0,0,8,3,0,82.2,73.6,70.8,66.2,71.1,0.0,0,1,48,0.8,1,126,0,16,92.9,117,61.1,77,82.3,28,2,38.1,48,159,80,5.0,9.9,1.36
