date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Woods, Tiger",1,0.019725,0.543425,0.38255,0.200075,0.1013,0.060925,0.018425,T72
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Finau, Tony",1,0.017325,0.526275,0.36795,0.1876,0.0913,0.054925,0.017075,T11
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Day, Jason",1,0.016425,0.510325,0.348725,0.174875,0.08545,0.0495,0.015125,T60
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Ancer, Abraham",1,0.014375,0.503725,0.345375,0.17135,0.081875,0.048075,0.01505,T35
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Casey, Paul",1,0.016375,0.4899,0.32895,0.16405,0.07765,0.0449,0.01405,T35
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Fowler, Rickie",1,0.0153,0.492925,0.3372,0.16705,0.0792,0.045375,0.013975,T57
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Horschel, Billy",1,0.014875,0.48965,0.3306,0.163175,0.0789,0.04435,0.013225,69
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Henley, Russell",1,0.01535,0.488025,0.330925,0.1651,0.078375,0.04535,0.013025,T4
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Watson, Bubba",1,0.014425,0.4733,0.314625,0.15225,0.072825,0.0415,0.01265,T4
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Niemann, Joaquin",1,0.0141,0.46075,0.305875,0.147575,0.068925,0.039475,0.012,T17
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kokrak, Jason",1,0.01455,0.470075,0.3125,0.148925,0.07015,0.039875,0.0117,T17
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kuchar, Matt",1,0.012575,0.45955,0.30605,0.146825,0.06745,0.03835,0.0113,T54
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Todd, Brendon",1,0.014725,0.44655,0.295975,0.141875,0.0663,0.038025,0.01085,T47
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kisner, Kevin",1,0.0138,0.4531,0.303075,0.141275,0.064125,0.03565,0.01055,T14
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Wolff, Matthew",1,0.013675,0.45275,0.298225,0.139725,0.06495,0.035575,0.010375,T50
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Fleetwood, Tommy",1,0.01345,0.444075,0.28935,0.134775,0.061025,0.03395,0.0095,T57
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Conners, Corey",1,0.011725,0.415075,0.2664,0.11945,0.053275,0.03005,0.0094,T8
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Harman, Brian",1,0.011725,0.41985,0.272475,0.1248,0.055975,0.031275,0.008775,T26
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Munoz, Sebastian",1,0.0129,0.422325,0.271225,0.12385,0.055125,0.03175,0.008575,T14
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Na, Kevin",1,0.0125,0.4073,0.260275,0.117575,0.052525,0.028375,0.0078,T28
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Rose, Justin",1,0.011125,0.3859,0.246425,0.107625,0.0467,0.024325,0.007075,T17
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Dahmen, Joel",1,0.0121,0.3629,0.223875,0.0971,0.0409,0.023075,0.0063,T8
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Hadwin, Adam",1,0.0112,0.393025,0.24415,0.106725,0.04675,0.024975,0.00615,T63
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Streelman, Kevin",1,0.011175,0.368875,0.228675,0.09925,0.04245,0.0225,0.00595,T28
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Palmer, Ryan",1,0.0095,0.338125,0.20825,0.08725,0.0372,0.02035,0.00535,T4
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Griffin, Lanto",1,0.00975,0.345625,0.209475,0.0893,0.03645,0.01845,0.005325,T11
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Frittelli, Dylan",1,0.008475,0.33575,0.199275,0.082975,0.035725,0.018475,0.004925,T11
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","An, Byeong Hun",1,0.009375,0.340975,0.20915,0.087025,0.03545,0.0189,0.004825,T35
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Duncan, Tyler",1,0.008975,0.33855,0.202975,0.08305,0.03565,0.018375,0.0048,T28
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Smith, Cameron",1,0.0092,0.351175,0.210425,0.088425,0.035875,0.01935,0.0047,T4
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Gooch, Talor",1,0.009225,0.342125,0.20305,0.08265,0.034425,0.017975,0.00465,T35
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Lee, Danny",1,0.0071,0.294825,0.16995,0.065275,0.02625,0.014075,0.0037,T72
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Long, Adam",1,0.007675,0.293175,0.171725,0.066525,0.025975,0.01365,0.0034,T66
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Spieth, Jordan",1,0.007175,0.2783,0.1578,0.061175,0.024525,0.01285,0.00335,T41
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Hubbard, Mark",1,0.007425,0.295225,0.1682,0.065,0.02585,0.01385,0.00335,T41
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Hughes, Mackenzie",1,0.007925,0.284225,0.162825,0.063325,0.02575,0.013000000000000001,0.003225,T41
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Champ, Cameron",1,0.007025,0.289575,0.16615,0.06335,0.025125,0.0131,0.003,T8
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Hoge, Tom",1,0.00665,0.277275,0.15825,0.0597,0.0239,0.012,0.00295,T47
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Ortiz, Carlos",1,0.007025,0.26475,0.148175,0.05485,0.021175,0.01055,0.0027,T35
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Noren, Alex",1,0.005675,0.268025,0.149475,0.05365,0.020125,0.0098,0.0026,T17
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Taylor, Nick",1,0.0069,0.268325,0.149375,0.055975,0.0205,0.010375,0.002575,T63
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Higgs, Harry",1,0.0062,0.257125,0.1424,0.05325,0.0199,0.0096,0.0024,T54
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Steele, Brendan",1,0.006475,0.26035,0.144925,0.05495,0.021325,0.010375,0.0024,T70
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Mickelson, Phil",1,0.00605,0.2313,0.128475,0.045075,0.01645,0.00815,0.002275,76
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Leishman, Marc",1,0.00655,0.24625,0.13475,0.048175,0.017925,0.0082,0.00195,T70
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Landry, Andrew",1,0.00545,0.2456,0.133,0.0484,0.01795,0.008675,0.0019,T50
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Thompson, Michael",1,0.0056,0.220625,0.11745,0.040125,0.014225,0.00695,0.00165,77
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Janewattananond, Jazz",1,0.005675,0.1951,0.09955,0.034175,0.012275,0.0063,0.0016,T60
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Werenski, Richy",1,0.004675,0.1937,0.09985,0.034125,0.01185,0.005825,0.00125,T57
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Charoenkul, Gunn",1,0.004675,0.168725,0.084475,0.027825,0.00965,0.004425,0.000975,T54
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Imahira, Shugo",1,0.0042,0.172925,0.085425,0.027675,0.00935,0.0045,0.000875,T66
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Norris, Shaun",1,0.00345,0.136075,0.063375,0.019325,0.006725,0.003175,0.000825,T28
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kim, Chan",1,0.0037,0.1557,0.075325,0.02285,0.00795,0.003525,0.0008,T60
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Horikawa, Mikumu",1,0.002675,0.11665,0.05365,0.0151,0.004375,0.00195,0.000625,T66
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Herman, Jim",1,0.002575,0.127425,0.06145,0.017775,0.00505,0.0022,0.0006,T50
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Hoshino, Rikuya",1,0.00465,0.159375,0.0772,0.02375,0.00745,0.003125,0.000575,T72
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kennedy, Brad",1,0.002975,0.1263,0.05905,0.01715,0.00505,0.00225,0.000525,T41
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kanaya, Takumi",1,0.003375,0.1415,0.0669,0.02115,0.00605,0.002725,0.00045,T41
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Ishikawa, Ryo",1,0.0014,0.0668,0.02645,0.0063,0.00145,0.00065,0.000125,T63
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Kodaira, Satoshi",1,0.001,0.032125,0.011875,0.00235,0.000475,0.000125,0.000025,T35
"Oct 25, 2020","ZOZO CHAMPIONSHIP @ SHERWOOD","Sekito, Naoki",1,0.00045,0.013675,0.004025,0.00075,0.000075,0.000025,0,75
