tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,Shriners Hospitals for Children Open,47,"NeSmith, Matthew",16433,T8,4,TPC Summerlin,538,68,1.159,-0.96,2.371,-0.297,1.114,2.273,300.2,0.643,0.778,0.143,67.591,26.202
pga,2020,2021,Shriners Hospitals for Children Open,47,"Suh, Justin",22050,T8,1,TPC Summerlin,538,68,-0.705,-0.469,1.154,0.298,0.983,0.278,300.1,0.786,0.889,0.667,31.145,23.775
pga,2020,2021,Shriners Hospitals for Children Open,47,"Suh, Justin",22050,T8,2,TPC Summerlin,538,65,1.881,-1.323,1.953,0.391,1.022,2.903,311.7,0.643,0.889,0.667,53.208,22.753
pga,2020,2021,Shriners Hospitals for Children Open,47,"Suh, Justin",22050,T8,3,TPC Summerlin,538,66,-0.36,0.126,2.092,-0.343,1.875,1.515,308.1,0.786,0.833,0.333,13.879,34.259
pga,2020,2021,Shriners Hospitals for Children Open,47,"Suh, Justin",22050,T8,4,TPC Summerlin,538,67,2.27,-0.341,1.26,0.084,1.003,3.273,306.7,0.714,0.833,0.5,29.405,32.649
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kim, Si Woo",14609,T8,1,TPC Summerlin,538,67,0.445,1.356,-2.109,1.586,0.833,1.278,308.0,1.0,0.667,0.625,,38.877
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kim, Si Woo",14609,T8,2,TPC Summerlin,538,67,-1.044,0.692,0.707,0.547,1.947,0.903,300.3,0.857,0.722,0.714,21.057,32.739
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kim, Si Woo",14609,T8,3,TPC Summerlin,538,63,0.903,0.897,1.4,1.315,3.612,4.515,311.4,0.786,0.889,1.0,48.404,24.499
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kim, Si Woo",14609,T8,4,TPC Summerlin,538,69,1.792,2.212,-2.861,0.13,-0.519,1.273,307.4,0.714,0.611,1.0,29.555,36.796
pga,2020,2021,Shriners Hospitals for Children Open,47,"DeChambeau, Bryson",19841,T8,1,TPC Summerlin,538,62,2.293,-0.033,1.925,2.093,3.985,6.278,319.3,0.786,0.889,1.0,27.726,23.749
pga,2020,2021,Shriners Hospitals for Children Open,47,"DeChambeau, Bryson",19841,T8,2,TPC Summerlin,538,67,-0.712,0.105,0.127,1.382,1.615,0.903,329.2,0.786,0.889,0.5,21.007,29.168
pga,2020,2021,Shriners Hospitals for Children Open,47,"DeChambeau, Bryson",19841,T8,3,TPC Summerlin,538,71,-2.445,0.416,-0.737,-0.719,-1.04,-3.485,335.4,0.643,0.722,0.444,25.525,28.778
pga,2020,2021,Shriners Hospitals for Children Open,47,"DeChambeau, Bryson",19841,T8,4,TPC Summerlin,538,66,0.689,-0.486,1.78,2.29,3.584,4.273,338.2,0.571,0.722,0.556,15.977,24.622
pga,2020,2021,Shriners Hospitals for Children Open,47,"Cantlay, Patrick",15466,T8,1,TPC Summerlin,538,63,1.901,1.884,1.721,-0.228,3.377,5.278,304.3,0.5,0.944,0.75,22.227,28.229
pga,2020,2021,Shriners Hospitals for Children Open,47,"Cantlay, Patrick",15466,T8,2,TPC Summerlin,538,65,1.412,0.686,-0.562,1.366,1.491,2.903,317.1,0.857,0.833,0.833,29.145,26.577
pga,2020,2021,Shriners Hospitals for Children Open,47,"Cantlay, Patrick",15466,T8,3,TPC Summerlin,538,65,1.615,0.486,0.884,-0.47,0.9,2.515,315.1,0.643,0.833,1.0,20.509,32.066
pga,2020,2021,Shriners Hospitals for Children Open,47,"Cantlay, Patrick",15466,T8,4,TPC Summerlin,538,73,-0.861,0.047,-1.434,-0.479,-1.866,-2.727,313.0,0.643,0.667,0.6,57.398,40.142
pga,2020,2021,Shriners Hospitals for Children Open,47,"Im, Sungjae",17488,T13,1,TPC Summerlin,538,67,-0.941,-0.563,1.188,1.594,2.219,1.278,317.2,0.857,0.889,0.5,38.007,28.648
pga,2020,2021,Shriners Hospitals for Children Open,47,"Im, Sungjae",17488,T13,2,TPC Summerlin,538,63,1.737,1.776,0.101,1.288,3.166,4.903,315.3,0.786,0.889,0.5,11.366,28.532
pga,2020,2021,Shriners Hospitals for Children Open,47,"Im, Sungjae",17488,T13,3,TPC Summerlin,538,69,-2.187,-1.618,-0.286,2.606,0.702,-1.485,316.2,0.929,0.889,0.2,56.131,29.057
pga,2020,2021,Shriners Hospitals for Children Open,47,"Im, Sungjae",17488,T13,4,TPC Summerlin,538,68,-0.855,0.681,1.398,1.049,3.128,2.273,312.8,0.857,0.889,0.6,68.591,23.076
pga,2020,2021,Shriners Hospitals for Children Open,47,"Simpson, Webb",11049,T13,1,TPC Summerlin,538,68,-1.866,0.498,1.562,0.084,2.144,0.278,294.6,0.786,0.778,0.5,42.011,26.363
pga,2020,2021,Shriners Hospitals for Children Open,47,"Simpson, Webb",11049,T13,2,TPC Summerlin,538,67,0.712,0.479,-0.341,0.052,0.191,0.903,296.2,0.643,0.722,0.833,21.431,32.383
pga,2020,2021,Shriners Hospitals for Children Open,47,"Simpson, Webb",11049,T13,3,TPC Summerlin,538,65,2.736,1.17,-1.272,-0.119,-0.221,2.515,293.3,0.857,0.722,0.833,60.697,31.861
pga,2020,2021,Shriners Hospitals for Children Open,47,"Simpson, Webb",11049,T13,4,TPC Summerlin,538,67,-1.062,2.148,1.257,0.93,4.335,3.273,306.1,0.786,0.778,0.8,31.091,33.247
pga,2020,2021,Shriners Hospitals for Children Open,47,"Clark, Wyndham",23604,T13,1,TPC Summerlin,538,67,-0.632,1.142,0.247,0.521,1.91,1.278,313.2,0.714,0.778,0.571,61.953,32.334
pga,2020,2021,Shriners Hospitals for Children Open,47,"Clark, Wyndham",23604,T13,2,TPC Summerlin,538,63,3.156,0.561,0.249,0.936,1.747,4.903,312.1,0.714,0.889,0.5,23.128,20.152
pga,2020,2021,Shriners Hospitals for Children Open,47,"Clark, Wyndham",23604,T13,3,TPC Summerlin,538,65,1.359,2.106,-1.946,0.996,1.156,2.515,314.4,0.714,0.722,0.778,56.846,28.359
pga,2020,2021,Shriners Hospitals for Children Open,47,"Clark, Wyndham",23604,T13,4,TPC Summerlin,538,72,0.346,0.114,-1.743,-0.444,-2.073,-1.727,314.9,0.571,0.667,0.714,40.106,37.525
pga,2020,2021,Shriners Hospitals for Children Open,47,"Varner III, Harold",16602,T13,1,TPC Summerlin,538,63,0.955,2.146,1.38,0.797,4.323,5.278,301.3,0.786,0.889,0.667,85.028,24.744
pga,2020,2021,Shriners Hospitals for Children Open,47,"Varner III, Harold",16602,T13,2,TPC Summerlin,538,68,-0.018,0.101,-1.416,1.235,-0.079,-0.097,303.1,0.929,0.833,0.429,,29.141
pga,2020,2021,Shriners Hospitals for Children Open,47,"Varner III, Harold",16602,T13,3,TPC Summerlin,538,66,-0.547,0.76,0.382,0.92,2.062,1.515,304.0,0.929,0.833,0.833,24.766,35.149
pga,2020,2021,Shriners Hospitals for Children Open,47,"Varner III, Harold",16602,T13,4,TPC Summerlin,538,70,0.045,0.982,-0.444,-0.31,0.228,0.273,307.2,0.571,0.778,0.75,49.714,38.979
pga,2020,2021,Shriners Hospitals for Children Open,47,"Niemann, Joaquin",18079,T13,1,TPC Summerlin,538,68,-0.175,1.017,-1.044,0.48,0.453,0.278,312.2,0.714,0.833,0.6,51.65,26.802
pga,2020,2021,Shriners Hospitals for Children Open,47,"Niemann, Joaquin",18079,T13,2,TPC Summerlin,538,66,-0.275,-0.067,1.107,1.137,2.178,1.903,320.9,0.714,0.944,1.0,27.631,22.149
pga,2020,2021,Shriners Hospitals for Children Open,47,"Niemann, Joaquin",18079,T13,3,TPC Summerlin,538,67,0.126,0.245,-0.867,1.011,0.389,0.515,311.7,0.786,0.778,0.714,46.832,31.146
pga,2020,2021,Shriners Hospitals for Children Open,47,"Niemann, Joaquin",18079,T13,4,TPC Summerlin,538,66,2.486,0.508,0.299,0.98,1.787,4.273,324.5,0.714,0.778,0.625,71.752,30.742
pga,2020,2021,Shriners Hospitals for Children Open,47,"Harman, Brian",8825,T13,1,TPC Summerlin,538,65,2.881,0.877,0.026,-0.506,0.397,3.278,296.8,0.714,0.778,1.0,39.527,29.57
pga,2020,2021,Shriners Hospitals for Children Open,47,"Harman, Brian",8825,T13,2,TPC Summerlin,538,63,2.537,0.244,1.028,1.093,2.366,4.903,303.1,0.929,0.944,0.75,,30.873
pga,2020,2021,Shriners Hospitals for Children Open,47,"Harman, Brian",8825,T13,3,TPC Summerlin,538,67,0.856,-0.636,0.019,0.276,-0.341,0.515,301.8,0.786,0.833,0.667,7.126,24.279
pga,2020,2021,Shriners Hospitals for Children Open,47,"Harman, Brian",8825,T13,4,TPC Summerlin,538,72,0.77,-0.906,-0.902,-0.689,-2.497,-1.727,299.1,0.786,0.667,0.429,60.407,29.383
pga,2020,2021,Shriners Hospitals for Children Open,47,"Huh, John",14606,T19,1,TPC Summerlin,538,69,0.25,-1.011,-0.549,0.588,-0.972,-0.722,292.1,0.857,0.833,0.667,37.94,36.691
pga,2020,2021,Shriners Hospitals for Children Open,47,"Huh, John",14606,T19,2,TPC Summerlin,538,66,0.095,-0.846,3.477,-0.824,1.808,1.903,284.5,0.643,0.889,0.5,39.616,15.223
pga,2020,2021,Shriners Hospitals for Children Open,47,"Huh, John",14606,T19,3,TPC Summerlin,538,64,-0.388,1.904,1.533,0.466,3.903,3.515,293.3,0.857,0.833,0.75,53.537,26.032
pga,2020,2021,Shriners Hospitals for Children Open,47,"Huh, John",14606,T19,4,TPC Summerlin,538,69,-2.873,1.672,2.237,0.237,4.146,1.273,292.6,0.929,0.833,0.571,,34.875
pga,2020,2021,Shriners Hospitals for Children Open,47,"Tringale, Cameron",14013,T19,1,TPC Summerlin,538,66,1.125,0.856,-0.091,0.388,1.153,2.278,301.4,0.643,0.833,0.8,63.849,23.285
pga,2020,2021,Shriners Hospitals for Children Open,47,"Tringale, Cameron",14013,T19,2,TPC Summerlin,538,66,-0.002,-0.253,0.816,1.341,1.905,1.903,309.1,0.786,0.944,1.0,29.427,24.056
pga,2020,2021,Shriners Hospitals for Children Open,47,"Tringale, Cameron",14013,T19,3,TPC Summerlin,538,66,3.472,-0.444,-0.893,-0.62,-1.957,1.515,302.5,0.643,0.889,0.75,32.239,37.772
pga,2020,2021,Shriners Hospitals for Children Open,47,"Tringale, Cameron",14013,T19,4,TPC Summerlin,538,70,1.54,-1.696,-0.071,0.5,-1.267,0.273,302.0,0.857,0.778,0.375,18.496,46.037
pga,2020,2021,Shriners Hospitals for Children Open,47,"Johnson, Zach",6986,T19,1,TPC Summerlin,538,65,0.25,0.98,2.228,-0.18,3.028,3.278,293.7,0.786,0.889,1.0,35.123,22.279
pga,2020,2021,Shriners Hospitals for Children Open,47,"Johnson, Zach",6986,T19,2,TPC Summerlin,538,68,0.05,-0.048,0.169,-0.269,-0.147,-0.097,299.2,0.714,0.944,0.0,50.708,23.784
pga,2020,2021,Shriners Hospitals for Children Open,47,"Johnson, Zach",6986,T19,3,TPC Summerlin,538,68,-0.258,-0.419,-0.434,0.626,-0.227,-0.485,301.5,0.786,0.889,0.25,26.608,36.698
pga,2020,2021,Shriners Hospitals for Children Open,47,"Johnson, Zach",6986,T19,4,TPC Summerlin,538,67,0.776,0.958,2.825,-1.286,2.497,3.273,301.9,0.714,0.778,0.75,65.087,24.61
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oosthuizen, Louis",7672,T19,1,TPC Summerlin,538,65,0.862,1.802,0.4,0.214,2.416,3.278,305.0,0.714,0.722,0.75,46.454,28.884
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oosthuizen, Louis",7672,T19,2,TPC Summerlin,538,68,0.038,-0.258,0.961,-0.839,-0.135,-0.097,294.1,0.714,0.833,0.8,23.388,27.865
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oosthuizen, Louis",7672,T19,3,TPC Summerlin,538,71,-1.511,0.636,-1.831,-0.779,-1.974,-3.485,296.1,0.714,0.667,0.571,20.345,31.762
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oosthuizen, Louis",7672,T19,4,TPC Summerlin,538,64,2.315,0.096,3.181,0.681,3.958,6.273,303.0,0.786,0.778,0.833,20.679,23.116
pga,2020,2021,Shriners Hospitals for Children Open,47,"Piercy, Scott",7899,T19,1,TPC Summerlin,538,68,-1.714,0.564,0.737,0.691,1.992,0.278,298.2,0.857,0.778,0.667,6.737,32.504
pga,2020,2021,Shriners Hospitals for Children Open,47,"Piercy, Scott",7899,T19,2,TPC Summerlin,538,65,1.195,-0.569,1.685,0.591,1.708,2.903,307.7,0.929,0.778,0.8,,24.003
pga,2020,2021,Shriners Hospitals for Children Open,47,"Piercy, Scott",7899,T19,3,TPC Summerlin,538,67,-2.399,0.187,3.515,-0.788,2.914,0.515,310.6,0.714,0.889,0.6,60.713,21.313
pga,2020,2021,Shriners Hospitals for Children Open,47,"Piercy, Scott",7899,T19,4,TPC Summerlin,538,68,1.31,-0.83,1.142,0.651,0.963,2.273,309.3,0.786,0.778,0.667,25.056,34.363
pga,2020,2021,Shriners Hospitals for Children Open,47,"Smith, Cameron",15856,T24,1,TPC Summerlin,538,70,-0.208,0.276,-1.561,-0.229,-1.514,-1.722,301.2,0.571,0.778,0.5,47.399,27.621
pga,2020,2021,Shriners Hospitals for Children Open,47,"Smith, Cameron",15856,T24,2,TPC Summerlin,538,63,1.131,1.004,2.929,-0.162,3.772,4.903,305.7,0.857,0.833,1.0,44.732,20.191
pga,2020,2021,Shriners Hospitals for Children Open,47,"Smith, Cameron",15856,T24,3,TPC Summerlin,538,66,0.791,0.876,1.447,-1.599,0.724,1.515,307.6,0.643,0.833,1.0,57.252,16.473
pga,2020,2021,Shriners Hospitals for Children Open,47,"Smith, Cameron",15856,T24,4,TPC Summerlin,538,70,0.077,0.25,0.022,-0.076,0.196,0.273,307.5,0.786,0.722,0.571,9.215,44.674
pga,2020,2021,Shriners Hospitals for Children Open,47,"Hoge, Tom",15575,T24,1,TPC Summerlin,538,70,-0.869,-0.016,-0.875,0.038,-0.853,-1.722,297.8,0.714,0.667,0.7,48.214,32.801
pga,2020,2021,Shriners Hospitals for Children Open,47,"Hoge, Tom",15575,T24,2,TPC Summerlin,538,64,0.987,0.407,3.31,-0.802,2.916,3.903,295.4,0.786,0.833,0.667,26.718,14.789
pga,2020,2021,Shriners Hospitals for Children Open,47,"Hoge, Tom",15575,T24,3,TPC Summerlin,538,66,0.393,-0.49,0.768,0.844,1.122,1.515,303.6,0.929,0.778,0.571,37.818,25.992
pga,2020,2021,Shriners Hospitals for Children Open,47,"Hoge, Tom",15575,T24,4,TPC Summerlin,538,69,0.396,-0.361,0.835,0.403,0.877,1.273,297.9,0.857,0.722,0.6,67.889,37.13
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kizzire, Patton",13470,T24,1,TPC Summerlin,538,67,2.462,0.018,-1.712,0.51,-1.184,1.278,305.5,0.714,0.778,0.571,52.849,38.021
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kizzire, Patton",13470,T24,2,TPC Summerlin,538,68,1.478,0.637,-0.416,-1.797,-1.575,-0.097,303.8,0.5,0.667,0.8,52.807,26.522
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kizzire, Patton",13470,T24,3,TPC Summerlin,538,65,-0.15,0.898,1.242,0.525,2.665,2.515,307.3,0.714,0.778,0.714,40.091,36.282
pga,2020,2021,Shriners Hospitals for Children Open,47,"Kizzire, Patton",13470,T24,4,TPC Summerlin,538,69,1.379,-0.861,0.496,0.259,-0.106,1.273,304.3,0.714,0.778,0.286,28.765,46.258
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oppenheim, Rob",8002,T27,1,TPC Summerlin,538,64,0.432,-0.285,2.562,1.569,3.846,4.278,299.2,1.0,0.944,1.0,,26.438
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oppenheim, Rob",8002,T27,2,TPC Summerlin,538,71,-1.337,1.087,0.209,-3.057,-1.76,-3.097,292.3,0.5,0.611,0.714,28.1,26.161
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oppenheim, Rob",8002,T27,3,TPC Summerlin,538,65,-0.231,0.984,0.983,0.779,2.746,2.515,294.1,0.929,0.778,0.667,47.441,33.877
pga,2020,2021,Shriners Hospitals for Children Open,47,"Oppenheim, Rob",8002,T27,4,TPC Summerlin,538,70,1.645,-0.814,0.393,-0.951,-1.372,0.273,300.6,0.571,0.722,0.714,85.198,31.024
pga,2020,2021,Shriners Hospitals for Children Open,47,"Henley, Russell",14578,T27,1,TPC Summerlin,538,67,-1.565,-0.048,2.761,0.13,2.843,1.278,292.2,0.857,0.889,0.667,17.576,27.487
pga,2020,2021,Shriners Hospitals for Children Open,47,"Henley, Russell",14578,T27,2,TPC Summerlin,538,67,1.98,0.321,-0.733,-0.666,-1.077,0.903,303.1,0.571,0.778,0.833,23.873,27.331
pga,2020,2021,Shriners Hospitals for Children Open,47,"Henley, Russell",14578,T27,3,TPC Summerlin,538,66,0.441,2.409,-1.253,-0.082,1.074,1.515,290.7,0.786,0.778,0.75,52.457,30.892
pga,2020,2021,Shriners Hospitals for Children Open,47,"Henley, Russell",14578,T27,4,TPC Summerlin,538,70,-1.928,-0.356,3.32,-0.763,2.201,0.273,291.9,0.571,0.778,0.286,50.453,26.658
pga,2020,2021,Shriners Hospitals for Children Open,47,"Poston, J.T.",21554,T27,1,TPC Summerlin,538,67,1.293,0.801,-1.421,0.605,-0.015,1.278,303.9,0.786,0.722,0.75,32.399,34.157
pga,2020,2021,Shriners Hospitals for Children Open,47,"Poston, J.T.",21554,T27,2,TPC Summerlin,538,66,-0.088,-0.699,3.526,-0.837,1.991,1.903,299.2,0.643,0.944,0.0,37.101,16.898
pga,2020,2021,Shriners Hospitals for Children Open,47,"Poston, J.T.",21554,T27,3,TPC Summerlin,538,66,1.127,-0.309,0.787,-0.09,0.388,1.515,304.4,0.571,0.889,0.333,23.531,29.276
pga,2020,2021,Shriners Hospitals for Children Open,47,"Poston, J.T.",21554,T27,4,TPC Summerlin,538,71,1.66,-0.609,0.868,-2.646,-2.387,-0.727,305.1,0.429,0.556,0.667,65.947,34.594
pga,2020,2021,Shriners Hospitals for Children Open,47,"Landry, Andrew",14000,T27,1,TPC Summerlin,538,64,-0.21,0.235,3.522,0.731,4.488,4.278,299.6,0.857,0.833,1.0,67.584,19.719
pga,2020,2021,Shriners Hospitals for Children Open,47,"Landry, Andrew",14000,T27,2,TPC Summerlin,538,68,1.661,-0.967,-0.817,0.025,-1.758,-0.097,294.1,0.786,0.833,0.5,49.326,26.259
pga,2020,2021,Shriners Hospitals for Children Open,47,"Landry, Andrew",14000,T27,3,TPC Summerlin,538,67,0.653,1.509,-0.269,-1.378,-0.138,0.515,297.4,0.571,0.611,0.75,37.493,25.89
pga,2020,2021,Shriners Hospitals for Children Open,47,"Landry, Andrew",14000,T27,4,TPC Summerlin,538,71,-2.68,2.142,-0.47,0.281,1.953,-0.727,301.0,0.786,0.778,0.625,53.434,40.151
pga,2020,2021,Shriners Hospitals for Children Open,47,"Gligic, Michael",13404,T27,1,TPC Summerlin,538,65,2.648,0.443,-0.933,1.12,0.63,3.278,312.7,0.857,0.833,0.667,,32.012
pga,2020,2021,Shriners Hospitals for Children Open,47,"Gligic, Michael",13404,T27,2,TPC Summerlin,538,67,1.049,-0.547,-0.385,0.785,-0.146,0.903,304.0,0.786,0.722,0.571,87.715,26.498
pga,2020,2021,Shriners Hospitals for Children Open,47,"Gligic, Michael",13404,T27,3,TPC Summerlin,538,66,2.017,-0.655,-0.2,0.353,-0.502,1.515,306.7,0.643,0.889,0.5,47.844,23.06
pga,2020,2021,Shriners Hospitals for Children Open,47,"Gligic, Michael",13404,T27,4,TPC Summerlin,538,72,-0.776,0.917,-1.362,-0.506,-0.951,-1.727,309.8,0.429,0.778,0.375,73.224,33.234
pga,2020,2021,Shriners Hospitals for Children Open,47,"Munoz, Sebastian",20770,T27,1,TPC Summerlin,538,68,-1.697,1.627,-0.675,1.023,1.975,0.278,306.0,0.857,0.667,0.667,,24.479
pga,2020,2021,Shriners Hospitals for Children Open,47,"Munoz, Sebastian",20770,T27,2,TPC Summerlin,538,67,0.65,0.42,1.235,-1.403,0.253,0.903,307.4,0.571,0.722,0.625,40.353,26.967
pga,2020,2021,Shriners Hospitals for Children Open,47,"Munoz, Sebastian",20770,T27,3,TPC Summerlin,538,68,-0.801,-1.255,0.739,0.832,0.316,-0.485,308.5,0.786,0.722,0.333,9.473,30.378
pga,2020,2021,Shriners Hospitals for Children Open,47,"Munoz, Sebastian",20770,T27,4,TPC Summerlin,538,67,0.594,0.536,0.82,1.323,2.679,3.273,312.3,0.786,0.722,0.667,95.392,26.262
