player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Thomas Davis Sr.,2231,LB,CAR,11,11,3.8,0,1,5,79.1,74.5,62.0,69.1,58.5,76.5,2.9,1,1,215,221,7.4,16,22
Derrick Johnson,2232,LB,KC,11,7,3.1,0,0,16,81.7,86.4,89.8,53.8,84.5,66.6,8.3,4,1,244,252,10.2,25,37
Jonathan Babineaux,2276,DI,ATL,11,1,-0.8,0,0,2,68.2,74.4,86.0,63.2,66.4,44.2,15.4,2,0,85,88,9.4,8,10
Justin Tuck,2291,DI,OAK,5,3,2.1,0,0,23,65.2,67.5,84.0,60.3,64.8,60.7,8.3,1,0,76,77,7.9,6,8
Chris Canty,2349,DI,BLT,7,0,1.0,0,0,3,63.1,76.4,83.6,64.1,75.0,74.6,0.0,0,0,87,89,8.0,7,9
Trent Cole,2363,ED,IND,10,6,0.4,1,1,14,60.4,66.4,32.7,64.4,70.6,41.0,15.0,3,3,141,145,7.8,11,11
C.J. Mosley,2408,DI,MIA,11,0,1.8,0,0,17,60.0,53.3,54.6,57.5,53.4,71.8,0.0,0,2,84,88,6.0,5,6
Jay Ratliff,2441,DI,CHI,2,1,3.8,0,0,6,,58.5,79.8,50.2,65.0,71.4,0.0,0,0,30,31,6.7,2,4
Brandon Browner,2512,CB,NO,11,5,16.6,1,0,20,29.6,29.7,0.0,50.8,59.2,40.8,25.0,4,16,272,282,0.7,2,7
Ahmad Brooks,2945,ED,SF,9,5,2.3,1,0,28,59.8,52.5,15.0,49.4,65.8,41.4,15.0,3,6,187,195,4.8,9,12
Mario Williams,2946,ED,BUF,10,1,0.8,0,0,4,57.0,55.8,90.2,51.3,60.4,29.6,30.0,3,0,180,190,3.3,6,6
A.J. Hawk,2950,LB,CIN,11,3,3.5,0,0,7,57.7,60.5,77.5,67.1,61.2,59.6,15.4,2,0,102,108,5.9,6,8
Donte Whitner,2953,S,CLV,9,2,8.4,0,0,8,67.4,67.2,82.8,57.9,62.6,67.3,13.5,5,0,242,248,5.8,14,30
Haloti Ngata,2957,DI,DET,9,4,1.7,0,0,11,58.4,68.8,68.4,63.6,69.8,76.0,0.0,0,1,128,129,7.0,9,11
Chad Greenway,2962,LB,MIN,11,3,4.5,1,0,18,66.4,53.2,38.1,52.2,45.3,78.6,5.3,1,2,178,186,5.6,10,15
Antonio Cromartie,2964,CB,NYJ,10,3,4.0,1,0,22,47.2,49.2,87.1,,57.9,27.1,25.0,2,4,176,181,1.1,2,3
Tamba Hali,2965,ED,KC,11,8,1.6,1,0,16,56.5,81.2,75.1,88.6,58.8,63.4,8.7,2,1,200,206,3.0,6,13
Manny Lawson,2967,LB,BUF,11,3,1.8,0,0,4,64.8,59.8,65.4,47.7,62.2,41.7,6.3,1,1,150,159,6.0,9,12
Johnathan Joseph,2969,CB,HST,11,4,15.8,0,0,13,79.6,77.5,86.2,,54.6,52.6,27.3,3,2,214,219,0.5,1,4
DeMeco Ryans,2978,LB,PHI,9,8,2.4,0,0,24,64.1,57.2,38.6,50.6,55.3,51.4,14.3,4,2,186,191,5.9,11,16
D'Qwell Jackson,2979,LB,IND,11,18,2.5,0,1,14,66.8,67.0,89.4,42.7,70.9,68.7,13.9,11,2,280,293,11.8,33,50
Roman Harper,2988,S,CAR,11,4,5.0,0,0,5,69.6,68.4,55.5,50.6,65.5,75.5,7.7,2,2,199,204,5.0,10,20
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,11,2,1.5,0,0,11,65.3,72.0,88.3,60.2,70.8,69.9,7.1,1,0,132,136,6.8,9,11
Frostee Rucker,3036,DI,ARZ,10,4,1.2,0,1,1,64.1,59.7,70.7,62.4,53.3,66.8,0.0,0,1,148,154,7.4,11,12
Jason Hatcher,3037,DI,WAS,11,2,3.6,0,0,32,60.2,72.9,70.8,76.4,59.2,49.5,15.4,2,1,148,152,3.4,5,9
Will Blackmon,3060,CB,WAS,8,2,10.5,0,0,32,62.6,60.9,85.3,,50.9,62.8,20.0,4,2,182,185,1.6,3,14
Stephen Tulloch,3061,LB,DET,11,10,2.6,0,0,11,33.5,56.4,86.5,61.4,81.5,67.8,2.0,1,0,237,243,11.8,28,39
Domata Peko Sr.,3068,DI,CIN,11,2,2.3,0,0,7,65.8,59.2,51.0,58.8,58.2,75.5,0.0,0,2,175,182,4.6,8,11
Elvis Dumervil,3071,ED,BLT,11,4,2.5,0,0,3,78.0,78.5,33.7,78.9,66.9,71.5,8.7,2,4,185,190,8.6,16,17
Kyle Williams,3079,DI,BUF,6,3,5.6,0,0,4,59.5,63.6,44.5,59.9,70.0,29.5,20.0,2,2,97,104,2.1,2,5
Rob Ninkovich,3080,ED,NE,11,2,3.4,0,0,19,66.2,61.4,90.2,56.5,58.5,69.1,5.0,1,0,188,195,6.4,12,17
Jeremy Mincey,3136,ED,DAL,10,3,0.7,0,0,9,60.7,63.9,70.3,58.8,66.4,64.6,14.3,2,1,118,120,5.9,7,9
Kedric Golston,3141,DI,WAS,10,1,2.0,0,0,32,,53.4,83.0,61.2,50.3,68.7,0.0,0,0,78,81,1.3,1,1
Antoine Bethea,3152,S,SF,7,4,7.3,0,0,28,49.3,58.3,5.3,91.1,79.9,82.0,9.5,2,2,160,163,3.1,5,15
Stephen Bowen,3242,DI,NYJ,8,1,-1.0,0,0,22,59.6,69.9,79.5,62.5,70.3,29.5,0.0,0,0,35,36,2.9,1,1
Tom Johnson,3378,DI,MIN,11,3,1.5,0,0,18,60.0,53.4,56.5,64.2,44.4,74.8,0.0,0,2,144,148,7.6,11,12
Tony McDaniel,3423,DI,TB,9,3,3.2,0,0,30,,52.4,8.0,58.6,57.9,72.9,0.0,0,2,75,78,5.3,4,5
Tramon Williams,3558,CB,CLV,11,4,10.6,0,0,8,67.7,68.8,87.0,67.2,65.5,67.9,12.5,2,3,309,317,1.3,4,10
Brent Grimes,3589,CB,MIA,10,1,8.6,1,0,17,61.4,64.2,85.8,87.8,66.0,47.9,10.0,1,1,263,271,0.8,2,8
Darrelle Revis,3630,CB,NYJ,10,1,4.6,0,0,22,69.2,71.5,87.4,59.0,77.6,72.0,14.3,1,1,203,207,0.5,1,5
Lawrence Timmons,3631,LB,PIT,11,9,2.5,0,0,25,37.7,41.0,62.1,65.9,49.0,44.8,9.8,4,2,257,271,7.0,18,28
Leon Hall,3634,CB,CIN,10,2,3.0,0,0,7,82.2,83.8,84.3,64.2,79.7,67.1,0.0,0,0,98,102,3.1,3,4
Michael Griffin,3635,S,TEN,10,16,4.8,0,0,31,58.5,58.9,30.0,61.7,62.4,69.8,14.6,6,2,244,259,4.1,10,19
Reggie Nelson,3637,S,CIN,11,4,7.3,0,0,7,64.7,65.0,89.3,49.9,66.2,49.2,9.4,3,0,218,228,4.6,10,25
Brandon Meriweather,3640,S,NYG,11,7,7.0,0,0,21,50.8,51.2,59.2,72.8,51.5,58.6,25.7,9,1,269,275,1.9,5,19
Jon Beason,3641,LB,NYG,5,3,5.3,0,0,21,38.7,36.7,82.4,47.4,48.6,62.2,6.7,1,0,89,90,4.5,4,11
Alan Branch,3649,DI,NE,11,1,1.3,0,1,19,60.2,63.2,84.2,70.2,54.0,64.2,7.1,1,0,117,121,8.5,10,12
Paul Posluszny,3650,LB,JAX,10,6,2.7,0,0,15,59.5,67.5,88.5,59.3,75.1,84.2,2.2,1,0,241,245,11.6,28,39
Eric Weddle,3653,S,SD,9,5,7.9,0,0,27,64.6,65.9,85.7,66.6,61.8,66.4,10.8,4,0,208,211,3.4,7,28
Lamarr Woodley,3662,ED,ARZ,10,1,-1.0,0,0,1,56.2,51.7,60.8,54.6,52.1,28.7,14.3,1,1,122,128,4.1,5,5
David Harris,3663,LB,NYJ,11,13,4.3,0,1,22,64.1,69.8,87.5,67.9,68.3,67.0,7.5,3,0,225,231,6.2,14,24
Justin Durant,3664,LB,ATL,8,3,3.3,0,0,2,51.7,49.6,83.1,49.3,51.0,62.3,17.6,3,0,130,136,5.4,7,11
Josh Wilson,3671,CB,DET,8,1,6.6,2,0,11,45.7,52.3,82.2,71.4,70.7,63.7,0.0,0,2,95,96,5.3,5,10
Charles Johnson,3699,ED,CAR,4,1,2.0,0,0,5,64.4,64.2,52.6,58.0,71.6,75.7,0.0,0,1,46,47,6.5,3,4
Brandon Mebane,3701,DI,SEA,10,6,2.5,0,0,29,53.8,49.5,51.8,62.9,45.7,33.0,16.7,2,2,162,166,1.9,3,4
Brian Robison,3718,ED,MIN,11,2,0.8,0,0,18,67.7,65.8,90.7,64.3,56.5,53.2,12.0,3,0,212,220,6.6,14,20
Paul Soliai,3724,DI,ATL,11,6,0.6,0,0,2,55.5,67.7,44.2,76.7,63.7,55.7,8.3,2,2,176,180,8.5,15,16
Dashon Goldson,3742,S,WAS,11,7,5.7,0,0,32,49.5,50.7,88.2,64.5,52.3,63.2,19.1,9,1,274,281,5.8,16,31
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,11,7,7.6,0,0,4,59.5,66.2,58.9,63.9,81.1,90.6,5.0,2,4,228,240,6.1,14,31
William Gay,3786,CB,PIT,11,2,3.1,1,0,25,59.9,63.3,87.7,57.0,73.0,53.5,7.7,1,2,246,259,3.3,8,10
Trumaine McBride,3837,CB,NYG,8,0,-1.0,0,0,21,52.2,55.2,81.8,61.7,72.0,45.4,33.3,1,2,40,41,5.0,2,2
Alan Ball,3853,CB,CHI,5,2,4.3,0,0,6,52.6,58.3,82.9,58.4,80.4,64.7,11.1,1,2,78,81,5.1,4,6
Craig Dahl,3920,S,NYG,7,0,5.8,0,0,21,53.6,54.8,81.0,57.7,61.0,30.5,18.2,2,0,47,48,8.5,4,9
Mike Devito,3928,DI,KC,9,3,1.2,0,0,16,,77.7,83.5,58.3,83.3,75.5,6.3,1,0,90,92,10.0,9,12
Jason Trusnik,4083,LB,MIN,1,0,,0,0,18,,60.0,66.1,,60.0,,,0,0,3,3,0.0,0,0
James Ihedigbo,4147,S,DET,10,8,3.4,1,2,11,57.3,67.7,0.0,90.6,83.8,56.9,16.7,5,4,209,214,6.2,13,17
Chris Long,4316,ED,SL,7,3,3.8,0,0,26,,65.0,87.9,56.9,69.2,77.4,0.0,0,0,98,99,3.1,3,6
Glenn Dorsey,4319,DI,SF,10,7,3.1,0,0,28,60.0,56.7,85.1,47.0,63.4,76.4,4.3,1,0,165,169,4.8,8,15
Jerod Mayo,4324,LB,NE,10,3,2.1,0,0,19,60.5,53.5,84.0,57.1,47.7,46.5,20.0,3,0,84,87,8.3,7,9
Leodis McKelvin,4325,CB,BUF,4,0,5.5,0,0,4,62.2,61.6,80.2,56.5,57.0,71.7,33.3,1,0,35,36,2.9,1,2
Dominique Rodgers-Cromartie,4330,CB,NYG,10,2,5.3,0,0,21,79.5,79.4,85.7,60.0,69.3,52.0,9.1,1,3,217,222,2.3,5,8
Aqib Talib,4334,CB,DEN,10,1,2.3,1,0,10,76.1,74.3,26.2,59.7,68.7,65.2,20.0,1,7,215,223,0.9,2,3
Mike Jenkins,4339,CB,TB,8,0,3.0,2,0,30,51.5,54.0,84.5,66.0,61.0,63.0,0.0,0,2,103,104,1.0,1,2
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,10,2,3.0,1,0,27,37.9,39.2,52.3,67.0,49.8,49.1,50.0,4,6,207,212,1.0,2,2
Curtis Lofton,4351,LB,OAK,11,9,3.1,0,0,23,37.0,40.9,86.2,45.5,56.4,54.5,16.1,5,1,206,210,4.4,9,17
Tracy Porter,4354,CB,CHI,8,2,4.0,0,0,6,66.2,65.4,50.1,53.0,63.3,57.3,0.0,0,3,190,197,0.0,0,1
Calais Campbell,4364,DI,ARZ,11,11,1.6,0,0,1,67.8,83.7,61.4,61.2,90.0,68.1,0.0,0,1,187,195,13.9,26,30
Jason Jones,4368,ED,DET,11,2,1.3,0,1,11,67.3,63.9,28.7,62.5,62.7,55.5,0.0,0,4,148,153,8.8,13,16
Kendall Langford,4380,DI,IND,11,5,0.6,0,0,14,59.9,62.4,74.9,61.3,60.1,77.5,0.0,0,0,206,217,6.3,13,14
Charles Godfrey,4381,S,ATL,1,0,2.0,0,0,2,39.6,39.6,76.4,,65.5,83.0,0.0,0,0,9,9,11.1,1,2
Pat Sims,4391,DI,CIN,5,2,3.3,0,0,7,60.0,61.8,33.0,63.6,62.0,73.5,0.0,0,1,55,56,9.1,5,9
Andre Fluellen,4401,DI,DET,4,0,0.2,0,0,11,,65.4,81.6,59.4,64.5,71.3,0.0,0,0,61,63,6.6,4,5
Cliff Avril,4406,ED,SEA,11,6,1.0,0,1,29,68.4,82.2,80.6,79.6,67.3,47.0,15.6,5,0,187,193,9.1,17,21
Philip Wheeler,4407,LB,ATL,3,3,2.5,0,0,2,50.2,60.5,0.0,90.4,67.4,72.3,6.7,1,1,59,60,13.6,8,11
Tyvon Branch,4414,S,KC,8,1,4.3,0,0,16,57.8,59.3,78.8,,66.3,76.6,0.0,0,0,32,33,6.3,2,3
William Hayes,4417,ED,SL,11,5,0.7,0,0,26,61.5,77.9,5.3,76.7,79.2,70.3,3.8,1,5,156,165,12.2,19,20
Dwight Lowery,4427,S,IND,11,4,7.4,0,0,14,66.9,64.6,63.2,58.2,57.8,47.8,18.2,4,1,283,296,1.4,4,14
Quintin Demps,4431,S,HST,9,6,9.5,0,0,13,76.9,77.7,88.9,64.0,67.3,73.8,13.6,3,2,154,159,1.3,2,13
Red Bryant,4435,DI,ARZ,1,0,2.0,0,0,1,,68.0,74.6,53.6,71.7,69.1,0.0,0,0,5,5,40.0,2,2
Brandon Carr,4454,CB,DAL,11,0,3.6,0,0,9,60.8,62.0,60.7,66.9,65.2,58.3,16.7,1,3,276,285,1.1,3,5
Zackary Bowman,4456,CB,MIA,5,0,,0,0,17,56.7,56.7,78.9,,56.5,74.0,,0,2,31,32,0.0,0,0
Letroy Guion,4466,DI,GB,8,5,2.5,0,0,12,,52.0,58.4,54.8,53.7,73.6,0.0,0,1,120,121,2.5,3,4
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,11,8,2.6,1,0,2,35.0,74.0,55.1,60.7,86.1,65.8,5.6,2,2,186,191,9.7,18,26
Erik Walden,4481,ED,IND,11,4,2.1,0,1,14,50.6,59.6,20.8,60.0,71.6,73.9,4.5,1,4,219,230,5.5,12,17
Nick Hayden,4495,DI,DAL,11,6,4.0,0,0,9,53.2,53.0,68.8,54.9,55.0,68.3,3.3,1,0,194,200,6.2,12,23
Ahtyba Rubin,4504,DI,SEA,11,4,2.3,0,0,29,73.0,67.6,66.9,59.3,58.7,55.8,7.7,2,1,175,180,8.6,15,20
Joe Mays,4514,LB,SD,1,0,1.0,0,0,27,62.7,90.4,70.1,64.4,79.6,73.3,0.0,0,0,12,12,8.3,1,1
Cary Williams,4543,CB,SEA,10,4,7.8,0,0,29,47.2,56.8,87.6,97.8,74.0,80.5,5.3,1,3,235,242,1.7,4,14
Wesley Woodyard,4583,LB,TEN,11,8,2.9,0,0,31,63.3,84.7,31.2,81.4,89.1,87.5,3.9,2,2,174,186,16.1,28,41
JoLonn Dunbar,4588,LB,NO,3,2,2.5,0,0,20,54.9,61.2,75.0,,64.2,65.1,11.1,1,0,30,32,13.3,4,6
Husain Abdullah,4652,S,KC,11,4,4.4,0,0,16,74.2,75.7,45.2,60.8,75.0,78.6,7.7,1,1,85,89,5.9,5,8
Leger Douzable,4654,DI,NYJ,10,3,2.2,0,0,22,68.7,55.2,35.5,53.7,60.4,62.1,7.7,1,1,80,81,8.8,7,9
Erin Henderson,4656,LB,NYJ,6,1,0.0,0,0,22,37.9,37.9,81.9,48.5,63.2,67.1,0.0,0,0,16,16,6.3,1,1
David Hawthorne,4693,LB,NO,7,4,3.1,0,1,20,27.3,34.2,78.5,52.7,69.9,57.7,15.8,3,0,91,94,9.9,9,12
Ropati Pitoitua,4707,DI,TEN,5,1,3.3,0,1,31,60.0,68.6,76.1,61.9,68.4,70.9,0.0,0,0,17,19,11.8,2,3
Danny Lansanah,4713,LB,TB,11,4,3.0,0,0,30,41.1,58.5,82.6,91.3,66.9,38.2,8.3,2,0,131,136,9.2,12,18
Kyle Arrington,4742,CB,BLT,8,0,11.0,1,0,3,49.4,53.1,83.5,87.9,58.3,63.0,50.0,1,2,58,61,0.0,0,1
Wallace Gilberry,4763,ED,CIN,11,1,0.8,0,0,7,61.8,67.8,73.2,66.3,61.6,77.0,0.0,0,1,80,83,12.5,10,10
Jerrell Freeman,4888,LB,IND,10,17,3.7,0,0,14,64.4,82.3,87.3,64.9,90.7,82.6,5.4,3,0,205,213,13.2,27,36
Cameron Wake,4907,ED,MIA,7,1,,1,0,17,60.9,90.4,7.9,93.3,50.4,76.9,0.0,0,4,86,88,0.0,0,0
Tyson Jackson,4926,DI,ATL,11,3,1.6,0,0,2,63.2,72.1,85.0,49.6,77.0,77.7,0.0,0,0,181,185,7.2,13,14
B.J. Raji,4932,DI,GB,10,4,1.6,0,0,12,64.0,64.7,46.9,68.5,61.0,28.7,17.6,3,2,160,165,5.0,8,10
Brian Orakpo,4936,ED,TEN,11,4,2.4,0,1,31,62.3,63.8,72.1,64.9,58.3,70.7,9.1,2,2,266,283,3.0,8,16
Malcolm Jenkins,4937,S,PHI,11,6,3.9,0,0,24,77.5,77.4,87.1,50.2,71.8,77.5,10.7,3,1,306,316,3.9,12,19
Brian Cushing,4938,LB,HST,11,9,3.0,0,0,13,57.8,57.8,29.5,46.6,68.3,53.9,9.8,5,3,261,268,11.1,29,37
Robert Ayers,4941,ED,NYG,7,4,2.7,0,1,21,61.1,81.1,49.7,83.6,64.1,64.5,8.3,1,2,86,88,7.0,6,7
Vontae Davis,4948,CB,IND,11,1,16.0,0,0,14,64.1,63.8,60.1,,60.7,66.7,42.9,3,5,260,272,0.4,1,3
Clay Matthews,4949,LB,GB,11,8,2.5,0,0,12,63.1,71.1,90.1,63.9,72.7,55.0,9.1,3,0,266,271,6.4,17,22
Ziggy Hood,4955,DI,CHI,1,1,,0,0,6,,41.5,75.2,52.0,44.8,67.3,0.0,0,0,6,6,0.0,0,0
Patrick Chung,4957,S,NE,11,8,4.4,0,0,19,74.7,73.9,85.8,61.6,65.5,82.2,3.8,1,5,208,214,3.8,8,17
James Laurinaitis,4958,LB,SL,11,12,4.3,0,0,26,47.8,46.7,89.5,60.0,48.2,75.4,10.5,4,0,289,301,4.2,12,22
Rey Maualuga,4961,LB,CIN,10,4,3.9,0,0,7,67.4,64.4,34.2,54.1,61.3,48.4,29.0,9,1,172,180,5.2,9,18
Darius Butler,4964,CB,IND,9,0,17.4,1,0,14,50.5,52.8,83.9,52.7,66.7,60.9,16.7,1,2,104,110,1.0,1,5
Jairus Byrd,4965,S,NO,8,6,11.3,0,0,20,72.1,75.2,84.1,73.8,71.7,69.0,16.7,3,0,173,180,1.2,2,9
Connor Barwin,4969,ED,PHI,11,6,8.3,0,0,24,60.6,61.2,58.3,64.2,57.2,65.7,14.3,4,3,266,276,4.1,11,18
Mike Mitchell,4970,S,PIT,11,7,9.4,0,1,25,78.8,76.5,58.8,60.1,68.8,72.9,7.4,2,1,237,250,2.1,5,18
William Moore,4978,S,ATL,9,3,4.9,0,0,2,53.5,56.4,46.7,55.5,65.0,71.3,3.8,1,1,178,184,7.3,13,22
Paul Kruger,4980,ED,CLV,11,3,1.1,0,0,8,61.4,61.1,63.1,66.4,51.9,30.0,22.2,4,2,187,190,5.3,10,11
Sherrod Martin,4982,S,CHI,2,0,,0,0,6,61.8,63.3,70.2,,60.0,,,0,0,8,8,0.0,0,0
Sean Smith,4984,CB,KC,8,2,12.0,1,0,16,67.8,69.3,86.4,,69.8,87.7,0.0,0,3,171,178,1.8,3,7
Sen'Derrick Marks,4985,DI,JAX,4,0,0.0,0,0,15,,59.1,81.8,51.8,66.8,41.1,16.7,1,0,41,42,12.2,5,5
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,11,9,3.1,2,0,7,70.2,65.5,56.5,57.5,71.1,64.5,9.1,2,3,171,179,2.3,4,11
Terrance Knighton,4995,DI,WAS,10,2,1.0,0,0,32,60.0,68.0,84.9,66.2,63.5,59.2,14.3,2,0,139,140,6.5,9,10
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,11,10,0.5,0,0,15,63.1,76.1,69.3,66.3,74.4,60.1,4.0,1,1,171,175,7.6,13,14
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,10,4,4.2,2,0,3,67.5,67.7,54.9,46.0,72.6,69.0,9.1,1,5,211,215,1.4,3,6
Jerraud Powers,5015,CB,ARZ,10,2,4.9,0,0,1,51.8,53.9,54.0,83.1,62.2,38.4,14.3,2,1,191,201,2.6,5,10
Rashad Johnson,5018,S,ARZ,11,6,9.8,0,0,1,60.4,62.3,85.8,52.0,65.5,67.1,3.8,1,0,220,230,0.9,2,19
Keenan Lewis,5019,CB,NO,6,0,6.0,0,0,20,59.4,55.3,0.0,,67.6,60.6,0.0,0,1,23,23,0.0,0,1
Henry Melton,5028,DI,TB,11,2,3.8,0,1,30,62.6,49.9,25.9,57.8,48.9,42.9,13.3,2,4,102,107,4.9,5,11
Glover Quin,5035,S,DET,11,2,13.8,0,0,11,58.4,61.2,38.9,52.3,73.1,79.7,11.1,2,3,269,277,0.4,1,14
David Bruton,5037,S,DEN,11,1,5.3,1,0,10,58.9,61.7,34.1,76.9,68.5,57.7,12.5,1,4,71,73,5.6,4,6
Sammie Lee Hill,5038,DI,TEN,5,0,1.5,0,0,31,60.0,74.3,82.1,50.4,78.7,73.7,0.0,0,0,61,64,9.8,6,8
Lawrence Sidbury,5049,ED,TB,1,0,,0,0,30,,57.0,73.4,55.7,59.9,,,0,0,3,3,0.0,0,0
Greg Toler,5055,CB,IND,7,0,14.5,0,0,14,41.6,43.1,85.3,,55.0,85.5,0.0,0,2,166,171,0.6,1,6
Jasper Brinkley,5074,LB,NYG,5,2,2.2,0,1,21,54.1,88.6,82.3,95.0,90.1,81.7,11.1,2,0,79,82,8.9,7,14
Chris Clemons,5089,S,ARZ,1,0,,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,,0,0,1,1,0.0,0,0
