player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jason Babin,1748,ED,BLT,1,0,,0,0,3,40.1,28.1,0.0,53.5,61.2,27.7,,0,3,1,2,0.0,0,0
Karlos Dansby,1754,LB,CLV,7,4,3.4,0,0,8,72.1,72.1,87.4,61.5,65.1,67.0,13.2,5,0,203,208,7.9,16,29
Daryl Smith,1760,LB,BLT,7,6,4.2,0,0,3,61.6,65.4,87.6,59.3,66.9,54.7,10.0,3,0,171,176,5.3,9,21
Dwan Edwards,1772,DI,CAR,5,1,4.0,0,0,5,64.6,47.9,82.6,54.4,36.2,71.9,0.0,0,0,44,46,4.5,2,2
Randy Starks,1792,DI,CLV,7,1,1.2,1,0,8,49.6,56.8,59.9,56.7,62.1,37.6,7.1,1,1,98,102,11.2,11,12
Will Allen,1832,S,PIT,5,0,6.6,0,0,25,65.6,65.0,25.8,71.8,60.4,28.3,29.2,7,1,106,112,6.6,7,17
Jared Allen,1847,ED,CAR,5,2,4.6,0,0,5,56.6,60.3,59.0,64.2,57.6,78.0,0.0,0,1,89,90,2.2,2,5
Antonio Smith,1856,DI,DEN,6,0,0.3,1,0,10,60.0,58.8,51.2,62.9,57.1,45.3,0.0,0,1,37,39,10.8,4,4
Mike Adams,1972,S,IND,6,1,15.8,0,0,14,63.3,60.4,35.8,52.1,55.7,56.2,40.0,4,1,144,152,0.0,0,5
Adam Jones,2223,CB,CIN,6,1,4.4,1,0,7,82.8,83.4,34.6,83.1,77.0,63.1,9.1,1,1,115,122,4.3,5,9
Antrel Rolle,2225,S,CHI,4,2,7.7,0,0,6,67.7,73.1,77.6,60.0,75.4,68.9,8.3,1,0,85,88,5.9,5,9
DeMarcus Ware,2228,ED,DEN,5,2,7.0,1,0,10,72.8,79.9,10.1,86.6,60.9,80.7,0.0,0,3,67,73,1.5,1,3
Thomas Davis Sr.,2231,LB,CAR,6,9,4.0,0,0,5,75.3,70.0,42.6,60.4,58.4,80.1,0.0,0,1,130,134,9.2,12,18
Derrick Johnson,2232,LB,KC,7,3,3.8,0,0,16,85.5,85.5,88.1,54.3,74.5,62.8,10.3,3,1,180,185,8.9,16,23
Jonathan Babineaux,2276,DI,ATL,7,1,-2.1,0,0,2,67.3,74.4,84.4,64.0,62.4,58.5,11.1,1,0,58,60,10.3,6,7
Justin Tuck,2291,DI,OAK,5,3,2.1,0,0,23,65.2,67.5,84.0,60.3,64.8,60.7,8.3,1,0,76,77,7.9,6,8
Chris Canty,2349,DI,BLT,3,0,1.3,0,0,3,60.0,62.3,80.4,59.2,61.2,72.1,0.0,0,0,38,39,7.9,3,4
Trent Cole,2363,ED,IND,6,5,0.0,1,0,14,58.1,62.1,11.9,65.1,66.5,40.7,15.4,2,3,100,103,6.0,6,6
C.J. Mosley,2408,DI,MIA,6,0,2.5,0,0,17,,58.0,80.8,61.4,54.0,70.8,0.0,0,0,52,53,5.8,3,4
Jay Ratliff,2441,DI,CHI,2,1,3.8,0,0,6,,58.5,79.8,50.2,65.0,71.4,0.0,0,0,30,31,6.7,2,4
Brandon Browner,2512,CB,NO,7,5,18.5,0,0,20,40.2,39.8,0.0,54.2,59.4,41.5,21.4,3,9,162,167,1.2,2,6
Ahmad Brooks,2945,ED,SF,6,3,3.0,1,0,28,53.1,56.9,64.4,52.4,67.6,30.4,14.3,2,2,124,128,4.8,6,9
Mario Williams,2946,ED,BUF,7,1,0.8,0,0,4,65.7,61.4,89.5,54.6,64.4,42.0,25.0,2,0,148,157,3.4,5,5
A.J. Hawk,2950,LB,CIN,6,2,3.5,0,0,7,53.5,54.3,75.4,55.3,57.7,58.3,14.3,1,0,54,59,5.6,3,4
Donte Whitner,2953,S,CLV,7,2,8.5,0,0,8,67.1,67.3,82.0,58.5,63.0,60.9,14.3,5,0,205,210,6.8,14,28
Haloti Ngata,2957,DI,DET,5,2,3.4,0,0,11,58.4,69.1,54.7,73.2,62.7,73.8,0.0,0,1,82,83,3.7,3,5
Chad Greenway,2962,LB,MIN,6,0,1.5,1,0,18,54.0,43.5,80.7,65.0,37.5,57.2,33.3,1,1,83,87,2.4,2,2
Antonio Cromartie,2964,CB,NYJ,6,1,,1,0,22,60.8,60.2,85.3,,52.1,40.6,66.7,2,3,97,100,0.0,0,0
Tamba Hali,2965,ED,KC,7,5,1.6,1,0,16,46.7,69.5,66.7,74.8,62.8,74.6,0.0,0,1,141,145,2.1,3,7
Manny Lawson,2967,LB,BUF,7,1,2.4,0,0,4,49.3,54.3,84.9,47.3,66.3,33.9,0.0,0,0,91,97,5.5,5,8
Johnathan Joseph,2969,CB,HST,7,2,15.8,0,0,13,61.6,62.5,84.2,,62.1,47.7,25.0,2,2,149,151,0.7,1,4
DeMeco Ryans,2978,LB,PHI,6,4,2.3,0,0,24,68.4,63.9,22.5,55.7,60.3,59.9,12.5,2,2,115,119,6.1,7,10
D'Qwell Jackson,2979,LB,IND,7,14,2.5,0,1,14,50.8,54.4,88.1,40.7,66.5,60.0,16.7,10,2,193,202,12.4,24,36
Roman Harper,2988,S,CAR,6,1,4.9,0,0,5,55.5,56.2,83.5,51.7,59.9,72.4,9.1,1,0,123,126,4.1,5,9
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,7,2,-0.4,0,0,11,65.3,73.9,86.7,61.8,70.7,78.6,0.0,0,0,92,96,7.6,7,7
Frostee Rucker,3036,DI,ARZ,7,2,1.4,0,1,1,61.3,53.4,63.2,56.3,52.6,58.7,0.0,0,1,111,113,6.3,7,8
Jason Hatcher,3037,DI,WAS,7,2,3.5,0,0,32,60.0,70.7,84.6,74.7,56.3,58.8,16.7,2,0,99,102,4.0,4,8
Will Blackmon,3060,CB,WAS,4,0,5.8,0,0,32,51.4,52.9,83.0,,57.7,72.7,16.7,1,2,104,105,1.0,1,5
Stephen Tulloch,3061,LB,DET,7,8,3.0,0,0,11,54.6,71.0,84.2,55.5,82.4,58.2,2.6,1,0,163,169,11.7,19,29
Domata Peko Sr.,3068,DI,CIN,6,0,2.1,0,0,7,,62.1,29.4,58.1,67.2,73.6,0.0,0,2,96,102,5.2,5,7
Elvis Dumervil,3071,ED,BLT,7,3,2.6,0,0,3,73.7,79.9,66.0,77.8,67.1,69.5,6.7,1,1,116,120,8.6,10,11
Kyle Williams,3079,DI,BUF,6,3,5.6,0,0,4,59.5,63.6,44.5,59.9,70.0,29.5,20.0,2,2,97,104,2.1,2,5
Rob Ninkovich,3080,ED,NE,6,1,4.1,0,0,19,58.1,55.7,88.2,56.2,52.1,53.1,10.0,1,0,107,112,4.7,5,8
Jeremy Mincey,3136,ED,DAL,5,2,0.3,0,0,9,60.1,65.7,56.1,61.7,68.5,52.2,25.0,2,1,60,60,6.7,4,4
Kedric Golston,3141,DI,WAS,6,1,,0,0,32,,38.3,79.6,61.4,36.5,67.3,0.0,0,0,32,33,0.0,0,0
Antoine Bethea,3152,S,SF,7,4,7.3,0,0,28,49.3,58.3,5.3,91.1,79.9,82.0,9.5,2,2,160,163,3.1,5,15
Stephen Bowen,3242,DI,NYJ,4,0,-1.0,0,0,22,60.0,70.3,76.8,66.6,73.0,27.0,0.0,0,0,10,11,10.0,1,1
Tom Johnson,3378,DI,MIN,6,1,1.4,0,0,18,60.0,63.6,83.9,67.9,52.4,73.2,0.0,0,0,63,64,9.5,6,7
Tony McDaniel,3423,DI,TB,5,1,3.8,0,0,30,,48.8,19.4,51.3,56.1,71.9,0.0,0,1,44,47,6.8,3,4
Tramon Williams,3558,CB,CLV,7,2,20.3,0,0,8,68.7,68.1,85.4,67.2,58.2,61.5,14.3,1,1,199,204,0.5,1,4
Brent Grimes,3589,CB,MIA,6,0,4.0,0,0,17,78.4,80.0,83.7,87.8,69.6,52.4,33.3,1,0,143,147,0.7,1,2
Darrelle Revis,3630,CB,NYJ,6,0,5.5,0,0,22,82.2,81.3,85.3,59.0,64.8,59.8,33.3,1,1,106,108,0.0,0,2
Lawrence Timmons,3631,LB,PIT,7,6,2.5,0,0,25,53.3,49.8,47.3,66.3,47.7,36.9,10.3,3,1,174,183,7.5,13,20
Leon Hall,3634,CB,CIN,5,0,,0,0,7,73.6,73.5,82.0,62.1,61.3,47.2,,0,0,46,48,0.0,0,0
Michael Griffin,3635,S,TEN,5,4,4.3,0,0,31,57.0,48.6,0.0,61.3,44.0,57.0,22.2,4,2,114,123,5.3,6,10
Reggie Nelson,3637,S,CIN,6,2,6.3,0,0,7,49.5,49.1,86.9,55.2,52.1,32.6,15.8,3,0,122,130,4.1,5,14
Brandon Meriweather,3640,S,NYG,7,5,7.5,0,0,21,56.5,55.2,86.7,72.8,47.9,55.8,20.8,5,0,175,177,1.7,3,14
Jon Beason,3641,LB,NYG,5,3,5.3,0,0,21,38.7,36.7,82.4,47.4,48.6,62.2,6.7,1,0,89,90,4.5,4,11
Alan Branch,3649,DI,NE,6,0,2.2,0,0,19,60.0,50.5,81.5,63.7,42.7,54.2,14.3,1,0,55,58,7.3,4,6
Paul Posluszny,3650,LB,JAX,6,3,2.7,0,0,15,64.1,68.5,86.2,54.1,71.2,88.0,3.4,1,0,147,151,12.2,18,25
Eric Weddle,3653,S,SD,6,3,8.2,0,0,27,71.3,69.8,84.6,68.8,56.7,67.7,12.5,3,0,140,141,2.9,4,18
Lamarr Woodley,3662,ED,ARZ,7,1,0.5,0,0,1,64.2,53.9,51.8,59.4,49.1,35.3,16.7,1,1,97,101,4.1,4,4
David Harris,3663,LB,NYJ,6,5,3.0,0,1,22,76.6,79.1,84.9,68.1,68.7,70.0,15.0,3,0,108,111,7.4,8,12
Justin Durant,3664,LB,ATL,5,0,3.1,0,0,2,56.2,48.0,80.9,50.1,40.2,55.8,18.2,2,0,75,80,8.0,6,9
Josh Wilson,3671,CB,DET,6,1,6.9,1,0,11,45.1,52.8,81.3,81.1,69.1,56.8,0.0,0,1,80,81,6.3,5,9
Charles Johnson,3699,ED,CAR,3,0,1.3,0,0,5,64.4,65.1,46.5,58.2,74.2,74.4,0.0,0,1,38,39,5.3,2,3
Brandon Mebane,3701,DI,SEA,6,5,2.5,0,0,29,59.8,50.9,57.7,57.0,51.3,29.2,18.2,2,1,97,101,3.1,3,4
Brian Robison,3718,ED,MIN,6,1,1.4,0,0,18,69.0,69.7,88.6,66.5,59.8,47.5,15.4,2,0,101,105,5.9,6,10
Paul Soliai,3724,DI,ATL,7,3,-0.2,0,0,2,49.8,61.0,48.4,74.1,58.6,29.9,11.1,1,1,84,87,4.8,4,5
Dashon Goldson,3742,S,WAS,7,6,5.5,0,0,32,43.9,47.0,86.4,66.3,57.8,61.6,17.6,6,1,173,178,6.4,11,22
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,7,5,7.0,0,0,4,52.3,60.7,42.3,67.1,85.1,90.9,4.0,1,3,138,146,6.5,9,19
William Gay,3786,CB,PIT,7,2,3.4,0,0,25,54.6,57.0,86.3,51.9,67.0,36.6,0.0,0,0,164,173,2.4,4,5
Trumaine McBride,3837,CB,NYG,6,0,1.0,0,0,21,51.7,54.0,81.0,61.7,65.8,34.8,50.0,1,1,33,34,3.0,1,1
Alan Ball,3853,CB,CHI,3,2,4.3,0,0,6,51.6,58.0,82.4,58.4,80.1,76.9,11.1,1,2,73,76,5.5,4,6
Craig Dahl,3920,S,NYG,3,0,7.0,0,0,21,69.1,67.1,77.9,50.4,61.1,60.6,0.0,0,0,19,19,5.3,1,4
Mike Devito,3928,DI,KC,6,3,0.6,0,0,16,,79.3,81.9,62.0,80.7,73.9,8.3,1,0,62,64,9.7,6,8
James Ihedigbo,4147,S,DET,6,7,3.6,0,2,11,58.6,71.0,0.0,90.7,88.6,63.9,11.5,3,3,159,164,7.5,12,16
Chris Long,4316,ED,SL,5,2,3.5,0,0,26,,70.9,86.9,58.0,80.4,76.1,0.0,0,0,68,69,4.4,3,4
Glenn Dorsey,4319,DI,SF,7,7,3.0,0,0,28,60.0,58.9,84.1,44.9,68.4,75.7,5.3,1,0,129,131,4.7,6,11
Jerod Mayo,4324,LB,NE,5,3,-1.0,0,0,19,53.8,38.5,79.6,51.4,33.9,79.5,0.0,0,0,38,39,2.6,1,1
Dominique Rodgers-Cromartie,4330,CB,NYG,6,2,5.0,0,0,21,85.3,86.4,83.2,,78.9,56.5,0.0,0,3,134,135,2.2,3,4
Aqib Talib,4334,CB,DEN,6,0,2.3,0,0,10,79.2,77.0,38.0,,64.4,62.5,25.0,1,3,131,138,1.5,2,3
Mike Jenkins,4339,CB,TB,4,0,10.0,2,0,30,47.3,48.8,83.6,66.0,51.6,72.4,0.0,0,2,82,82,0.0,0,1
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,6,1,3.0,1,0,27,35.0,36.7,29.9,78.4,50.1,44.3,50.0,3,5,123,126,1.6,2,2
Curtis Lofton,4351,LB,OAK,6,6,2.4,0,0,23,38.4,37.9,84.4,47.1,52.2,51.8,20.0,4,1,110,112,4.5,5,10
Tracy Porter,4354,CB,CHI,3,1,,0,0,6,48.9,49.6,6.7,53.0,70.6,66.2,0.0,0,1,71,73,0.0,0,0
Calais Campbell,4364,DI,ARZ,7,6,2.0,0,0,1,68.0,86.1,44.1,62.9,87.3,78.4,0.0,0,1,125,129,16.8,21,25
Jason Jones,4368,ED,DET,7,0,2.2,0,1,11,67.0,62.7,40.9,62.7,58.0,55.1,0.0,0,2,104,109,7.7,8,11
Kendall Langford,4380,DI,IND,7,2,0.7,0,0,14,60.3,53.3,67.6,55.9,52.6,75.7,0.0,0,0,146,153,6.2,9,10
Pat Sims,4391,DI,CIN,3,1,2.5,0,0,7,,60.9,79.7,54.7,63.1,69.6,0.0,0,0,29,30,3.4,1,2
Andre Fluellen,4401,DI,DET,3,0,0.3,0,0,11,,65.6,80.6,58.0,65.8,69.8,0.0,0,0,46,48,4.3,2,3
Cliff Avril,4406,ED,SEA,7,4,1.8,0,1,29,64.8,83.2,72.4,81.3,69.8,55.1,13.6,3,0,129,134,9.3,12,15
Tyvon Branch,4414,S,KC,5,1,,0,0,16,50.4,49.9,76.6,,56.9,64.0,0.0,0,0,18,18,0.0,0,0
William Hayes,4417,ED,SL,6,4,0.4,0,0,26,60.8,73.2,10.0,80.4,65.1,58.0,10.0,1,3,76,80,6.6,5,5
Dwight Lowery,4427,S,IND,7,3,7.0,0,0,14,71.5,69.4,51.1,62.1,60.6,53.7,13.3,2,1,197,206,1.0,2,10
Quintin Demps,4431,S,HST,5,3,9.5,0,0,13,54.8,57.6,82.3,56.8,65.7,66.8,18.2,2,1,85,87,1.2,1,6
Brandon Carr,4454,CB,DAL,6,0,2.3,0,0,9,58.8,58.8,39.4,,62.2,62.2,25.0,1,2,140,142,1.4,2,3
Zackary Bowman,4456,CB,MIA,2,0,,0,0,17,68.8,69.0,75.6,,62.5,72.5,,0,1,14,14,0.0,0,0
Letroy Guion,4466,DI,GB,3,2,1.5,0,0,12,,66.0,81.3,55.1,69.8,71.0,0.0,0,0,49,49,4.1,2,2
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,7,3,2.2,1,0,2,33.0,66.0,31.5,61.9,82.4,66.7,0.0,0,2,87,91,10.3,9,12
Erik Walden,4481,ED,IND,7,3,2.3,0,0,14,54.8,62.4,29.6,60.1,72.8,75.6,6.3,1,2,162,170,5.6,9,12
Nick Hayden,4495,DI,DAL,6,2,4.4,0,0,9,53.2,48.4,83.6,57.8,46.6,60.1,6.7,1,0,97,99,5.2,5,12
Ahtyba Rubin,4504,DI,SEA,7,2,2.3,0,0,29,61.8,61.1,55.5,54.6,63.5,59.2,5.3,1,1,110,115,10.9,12,16
Cary Williams,4543,CB,SEA,7,3,11.5,0,0,29,48.5,58.8,86.7,97.8,74.6,77.8,0.0,0,3,165,171,1.2,2,6
Wesley Woodyard,4583,LB,TEN,6,2,3.2,0,0,31,66.2,73.5,80.8,74.8,69.3,78.7,4.5,1,0,77,85,14.3,11,19
Husain Abdullah,4652,S,KC,7,3,4.6,0,0,16,62.1,66.1,84.7,59.9,72.0,77.8,0.0,0,0,53,55,5.7,3,5
Leger Douzable,4654,DI,NYJ,6,2,0.0,0,0,22,67.4,53.1,46.6,52.7,55.6,53.6,12.5,1,1,35,36,14.3,5,5
Erin Henderson,4656,LB,NYJ,3,0,,0,0,22,37.1,30.5,77.6,54.1,46.5,74.9,,0,0,8,8,0.0,0,0
David Hawthorne,4693,LB,NO,6,4,2.8,0,0,20,29.1,43.2,77.5,55.5,68.9,69.1,13.3,2,0,71,73,9.9,7,9
Ropati Pitoitua,4707,DI,TEN,3,1,4.5,0,1,31,60.0,74.3,73.4,56.4,76.3,70.2,0.0,0,0,8,9,12.5,1,2
Danny Lansanah,4713,LB,TB,6,2,3.3,0,0,30,39.9,50.0,79.8,91.3,52.5,27.4,16.7,2,0,67,71,7.5,5,8
Kyle Arrington,4742,CB,BLT,6,0,11.0,1,0,3,51.0,54.7,83.1,87.9,57.2,61.8,50.0,1,1,48,51,0.0,0,1
Wallace Gilberry,4763,ED,CIN,6,0,-0.1,0,0,7,61.2,70.6,59.9,64.1,74.6,75.5,0.0,0,1,45,47,15.6,7,7
Jerrell Freeman,4888,LB,IND,6,10,3.9,0,0,14,50.2,62.8,84.6,70.5,73.5,76.8,6.5,2,0,122,127,12.3,15,19
Cameron Wake,4907,ED,MIA,6,0,,1,0,17,60.9,91.0,36.8,93.5,47.7,75.9,,0,2,77,79,0.0,0,0
Tyson Jackson,4926,DI,ATL,7,2,1.1,0,0,2,61.8,70.2,82.5,50.0,74.5,75.5,0.0,0,0,83,86,8.4,7,8
B.J. Raji,4932,DI,GB,5,0,1.6,0,0,12,62.2,65.8,18.2,74.4,60.2,28.5,23.1,3,2,73,74,11.0,8,10
Brian Orakpo,4936,ED,TEN,6,1,3.3,0,0,31,62.2,71.6,85.1,70.2,64.3,72.7,8.3,1,0,142,153,2.8,4,10
Malcolm Jenkins,4937,S,PHI,7,3,3.7,0,0,24,79.8,81.3,84.3,51.9,76.3,75.7,6.7,1,0,184,189,4.3,8,11
Brian Cushing,4938,LB,HST,7,6,3.3,0,0,13,58.6,57.6,43.7,46.4,65.3,60.1,13.5,5,1,192,196,10.4,20,26
Robert Ayers,4941,ED,NYG,3,1,1.3,0,1,21,60.3,76.7,39.7,74.0,72.5,74.8,0.0,0,1,36,37,8.3,3,3
Vontae Davis,4948,CB,IND,7,1,16.0,0,0,14,69.5,70.7,86.4,,69.2,67.1,0.0,0,4,178,186,0.6,1,3
Clay Matthews,4949,LB,GB,6,3,2.6,0,0,12,62.0,70.5,87.4,71.3,64.1,29.9,20.0,3,0,132,133,5.3,7,9
Patrick Chung,4957,S,NE,6,6,4.4,0,0,19,73.6,74.5,83.5,54.2,69.4,74.6,6.7,1,3,101,105,4.0,4,8
James Laurinaitis,4958,LB,SL,6,10,2.1,0,0,26,59.2,65.6,87.4,68.4,66.0,75.6,5.3,1,0,144,151,4.9,7,8
Rey Maualuga,4961,LB,CIN,6,4,4.0,0,0,7,67.1,68.5,16.1,57.7,68.4,70.6,16.0,4,1,115,122,7.0,8,17
Darius Butler,4964,CB,IND,5,0,9.3,0,0,14,48.1,50.0,82.4,53.6,62.5,58.9,25.0,1,0,76,81,0.0,0,3
Jairus Byrd,4965,S,NO,4,2,9.4,0,0,20,57.5,57.6,81.2,,58.5,52.3,22.2,2,0,59,61,1.7,1,5
Connor Barwin,4969,ED,PHI,7,4,4.8,0,0,24,62.9,57.4,56.6,58.5,55.1,58.3,13.3,2,2,162,167,3.1,5,9
Mike Mitchell,4970,S,PIT,7,3,10.3,0,0,25,73.5,75.9,85.0,53.7,76.4,82.1,0.0,0,0,159,168,1.9,3,12
William Moore,4978,S,ATL,7,1,5.2,0,0,2,53.3,53.7,38.2,55.9,60.1,65.1,5.9,1,1,130,136,5.4,7,15
Paul Kruger,4980,ED,CLV,7,3,2.3,0,0,8,55.4,51.7,69.6,58.2,47.0,27.9,28.6,4,1,137,139,5.1,7,7
Sherrod Martin,4982,S,CHI,1,0,,0,0,6,61.8,63.1,70.3,,60.0,,,0,0,7,7,0.0,0,0
Sean Smith,4984,CB,KC,4,1,21.0,1,0,16,57.7,59.2,83.5,,62.4,83.6,0.0,0,2,106,110,0.9,1,2
Sen'Derrick Marks,4985,DI,JAX,2,0,0.0,0,0,15,,58.6,78.8,56.9,59.7,68.7,0.0,0,0,16,17,12.5,2,2
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,6,5,1.8,1,0,7,71.9,63.8,50.3,58.5,62.0,78.9,9.1,1,2,94,101,2.1,2,5
Terrance Knighton,4995,DI,WAS,7,0,1.6,0,0,32,60.0,68.9,83.9,68.6,63.3,72.9,0.0,0,0,111,112,6.3,7,8
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,7,8,0.5,0,0,15,63.1,73.3,84.7,62.0,71.2,64.5,0.0,0,0,108,112,6.5,7,8
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,6,3,4.3,1,0,3,61.7,61.7,35.2,53.5,66.4,55.7,12.5,1,4,126,129,1.6,2,4
Jerraud Powers,5015,CB,ARZ,7,2,4.9,0,0,1,56.5,60.7,84.7,83.1,69.6,48.0,15.4,2,0,149,154,3.4,5,9
Rashad Johnson,5018,S,ARZ,7,2,10.5,0,0,1,60.5,62.7,83.9,56.6,66.2,61.1,0.0,0,0,154,159,1.3,2,11
Keenan Lewis,5019,CB,NO,3,0,6.0,0,0,20,57.8,50.1,0.0,,65.1,78.1,0.0,0,1,13,13,0.0,0,1
Henry Melton,5028,DI,TB,6,2,4.0,0,1,30,62.6,62.5,82.2,59.8,58.1,73.0,0.0,0,0,47,51,0.0,0,2
Glover Quin,5035,S,DET,7,2,13.8,0,0,11,59.1,60.4,52.0,57.0,65.5,74.9,14.3,2,1,196,204,0.0,0,10
David Bruton,5037,S,DEN,6,1,6.3,1,0,10,70.4,72.5,80.1,73.5,64.1,85.7,20.0,1,3,37,38,5.4,2,3
Greg Toler,5055,CB,IND,3,0,26.0,0,0,14,56.5,53.6,82.1,,37.1,75.6,0.0,0,1,82,84,0.0,0,2
Jasper Brinkley,5074,LB,NYG,1,0,1.0,0,0,21,60.9,76.8,66.8,,68.8,71.4,0.0,0,0,3,3,33.3,1,1
Chris Clemons,5089,S,ARZ,1,0,,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,,0,0,1,1,0.0,0,0
Don Carey,5101,S,DET,1,0,16.0,0,0,11,60.6,65.0,70.9,,60.6,75.2,0.0,0,0,7,7,0.0,0,1
Cedric Peerman,5109,HB,CIN,1,0,2.0,0,0,7,,63.4,60.1,,60.0,71.0,0.0,0,0,1,1,100.0,1,1
Brice McCain,5112,CB,MIA,5,2,6.4,0,0,17,61.6,56.6,25.6,55.3,48.1,54.6,12.5,1,2,129,133,2.3,3,5
Jason McCourty,5127,CB,TEN,3,1,,0,0,31,47.8,50.9,80.6,60.0,63.7,48.3,0.0,0,0,70,78,0.0,0,0
Vance Walker,5134,DI,DEN,6,3,2.2,0,0,10,,68.7,83.4,59.6,69.1,61.9,0.0,0,0,83,88,8.4,7,10
Captain Munnerlyn,5140,CB,MIN,6,0,1.0,0,0,18,89.0,85.2,20.4,67.0,60.3,86.8,0.0,0,1,55,56,1.8,1,1
E.J. Biggers,5141,CB,PHI,6,0,5.3,0,0,24,63.2,61.9,80.4,50.3,56.6,69.8,25.0,1,0,31,31,3.2,1,3
Jamarca Sanford,5155,S,NO,3,0,9.3,0,0,20,52.1,53.0,76.9,,62.8,83.0,0.0,0,0,27,27,0.0,0,3
Julian Edelman,5156,WR,NE,1,0,,0,0,19,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Ricky Jean Francois,5168,DI,WAS,7,4,-0.6,0,0,32,61.1,73.1,32.7,64.1,72.9,73.6,15.4,2,1,58,61,10.3,6,7
Clinton McDonald,5173,DI,TB,6,6,2.4,0,0,30,60.1,67.3,59.5,73.8,60.9,53.9,7.1,2,1,131,134,10.7,14,20
