player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
DeAngelo Hall,1729,CB,WAS,6,147,0,32,0,26.0,100.0,100.0,34.0,34.0,0,0,0.0,64.5,0,30,0.0,0,0,118.8,1,35,23.8,35,0,3,1,0,30,4,0.9,30.0,0,1,15.8,70.0,100.0,13.9,9.7,0,0,0.0,64.5,0,40,0.0,0,0,128.8,7,102,69.4,102,5,11,10,1,84,6,0.9,12.0
Jason Babin,1748,ED,BLT,2,3,0,3,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,10.5,2.0,2.0,0,0,0.0,41.5,0,16,100.0,1,0,118.8,1,2,66.7,19,0,0,1,0,16,19,8.0,16.0
Karlos Dansby,1754,LB,CLV,11,361,0,8,1,2.1,78.6,76.6,12.6,9.9,0,0,0.0,72.2,1,27,0.0,0,0,73.2,11,147,40.7,192,3,6,14,0,122,114,0.9,11.1,0,1,4.6,70.0,93.3,12.2,8.6,1,0,0.0,82.0,2,16,5.9,1,0,46.0,14,180,49.9,193,8,15,20,0,121,82,0.7,8.6
Daryl Smith,1760,LB,BLT,11,391,0,3,0,2.9,75.0,74.1,18.3,13.8,0,1,12.5,69.5,0,35,14.3,1,1,94.3,6,120,30.7,162,5,6,8,0,57,39,0.5,9.5,0,3,5.2,84.8,93.1,8.2,6.9,1,1,3.0,50.0,0,30,22.6,7,1,110.0,28,243,62.1,261,5,21,33,1,263,126,1.1,9.4
Dwan Edwards,1772,DI,CAR,7,3,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,5.0,0.0,2.2,,3.0,0,0,0.0,66.5,0,,0.0,0,0,39.6,0,3,100.0,135,3,2,1,0,0,0,0.0,
Randy Starks,1792,DI,CLV,10,3,0,8,0,,,2.1,,,0,0,,55.4,0,,0.0,0,0,0.0,0,2,66.7,95,1,1,0,0,0,0,0.0,,0,0,,,1.3,,,0,0,,64.6,0,,50.0,1,0,0.0,0,1,33.3,80,1,1,0,0,0,0,0.0,
Will Allen,1832,S,PIT,8,282,0,25,0,6.9,75.0,100.0,7.5,5.6,0,0,0.0,89.2,1,12,0.0,0,0,88.0,6,51,18.1,51,1,4,8,2,45,23,1.0,7.5,0,2,6.1,80.0,93.3,12.9,10.4,1,2,10.0,48.0,0,75,18.2,4,2,152.1,16,208,73.8,223,8,16,20,2,270,162,1.3,16.9
Jared Allen,1847,ED,CAR,10,18,0,5,0,-3.5,0.0,1.3,,0.5,0,0,0.0,63.6,1,,0.0,0,0,0.0,0,1,5.6,77,2,1,2,0,0,0,0.0,,0,0,7.3,66.7,9.3,7.5,5.0,0,0,0.0,53.0,0,9,0.0,0,0,79.9,2,15,83.3,161,2,4,3,0,16,17,1.1,8.0
Mike Adams,1972,S,IND,8,288,0,14,2,11.2,60.0,98.1,32.0,19.2,0,0,0.0,73.0,4,24,0.0,0,0,54.2,3,102,35.4,104,0,4,5,0,50,27,0.5,16.7,0,1,8.7,87.5,97.6,10.6,9.3,0,1,6.3,57.4,1,35,17.6,3,1,113.5,14,160,55.6,164,3,13,16,1,205,111,1.4,14.6
Adam Jones,2223,CB,CIN,10,390,0,7,0,7.6,60.0,100.0,21.7,13.0,1,1,20.0,68.6,0,22,0.0,0,1,84.6,3,69,17.7,69,2,4,5,0,39,14,0.6,13.0,0,4,8.9,65.1,100.0,10.4,6.8,1,3,7.0,81.1,2,24,11.1,4,2,71.9,28,312,80.0,312,11,28,43,1,281,100,1.0,10.0
Antrel Rolle,2225,S,CHI,7,234,0,6,0,4.8,100.0,100.0,22.5,22.5,0,1,25.0,68.0,0,7,10.0,1,1,89.6,4,97,41.5,97,3,9,4,0,22,3,0.2,5.5,0,0,7.3,81.8,98.3,12.1,9.9,1,0,0.0,58.9,0,35,9.1,1,0,101.1,9,116,49.6,118,5,10,11,0,91,39,0.8,10.1
DeMarcus Ware,2228,ED,DEN,7,25,0,10,0,-7.0,100.0,2.4,2.0,2.0,0,0,0.0,77.2,0,-6,0.0,0,0,79.2,1,2,8.0,82,5,3,1,0,-6,1,-3.0,-6.0,0,0,3.5,100.0,24.2,11.0,11.0,0,0,0.0,56.2,0,12,0.0,0,0,100.0,2,22,88.0,91,4,2,2,0,16,9,0.7,8.0
Thomas Davis Sr.,2231,LB,CAR,11,402,0,5,0,5.0,60.0,61.7,21.3,12.8,0,0,0.0,71.6,1,29,20.0,1,0,97.9,3,66,16.4,107,2,4,5,1,55,41,0.9,18.3,0,2,4.0,78.0,90.1,9.0,7.0,0,1,2.4,77.6,2,20,18.2,6,1,80.2,32,300,74.6,333,15,25,41,1,253,168,0.9,7.9
Derrick Johnson,2232,LB,KC,11,415,0,16,0,2.9,66.7,82.9,16.5,11.0,0,4,26.7,59.5,0,19,20.0,3,4,86.3,10,180,43.4,217,5,12,15,0,103,90,0.6,10.3,0,3,2.4,50.0,91.6,24.4,12.2,0,1,6.3,90.2,1,12,17.6,3,1,30.2,8,207,49.9,226,6,11,16,0,41,41,0.2,5.1
Jonathan Babineaux,2276,DI,ATL,11,12,0,2,0,,,0.0,,,0,0,,70.5,1,,0.0,0,0,0.0,0,0,0.0,80,2,3,0,0,0,0,,,0,0,2.0,0.0,5.6,,9.0,0,0,0.0,65.3,0,,0.0,0,0,39.6,0,11,91.7,195,3,4,1,0,0,0,0.0,
Justin Tuck,2291,DI,OAK,5,1,0,23,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,100.0,108,3,2,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,10,31,0,14,0,,,9.2,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,22.6,76,1,1,0,0,0,0,0.0,,0,0,1.3,75.0,14.4,6.7,5.0,0,0,0.0,49.7,0,14,33.3,1,0,93.8,3,21,67.7,146,1,2,4,0,28,24,1.4,9.3
C.J. Mosley,2408,DI,MIA,11,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,35,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,80,0,0,0,0,0,0,0.0,
Brandon Browner,2512,CB,NO,11,434,0,20,1,8.6,65.5,98.9,8.6,5.7,1,4,13.8,31.6,0,67,14.3,3,4,105.4,19,187,43.1,189,3,17,29,1,259,91,1.6,13.6,0,0,14.9,65.5,98.2,10.8,7.1,1,3,10.3,36.6,0,55,18.2,4,2,103.7,19,214,49.3,218,3,18,29,0,327,113,1.6,17.2
Ahmad Brooks,2945,ED,SF,9,82,0,28,0,,,5.9,,,0,0,,61.7,0,,,0,0,0.0,0,3,3.7,51,0,0,0,0,0,0,0.0,,0,0,1.7,100.0,31.1,11.7,11.7,0,1,16.7,61.0,0,17,50.0,5,1,105.6,6,71,86.6,228,7,5,6,0,56,46,0.8,9.3
Mario Williams,2946,ED,BUF,10,16,0,4,0,,,2.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,4,25.0,200,2,1,0,0,0,0,0.0,,0,0,0.0,100.0,6.1,9.0,9.0,0,0,0.0,53.8,0,6,33.3,1,0,91.7,1,10,62.5,164,2,2,1,0,6,6,0.7,6.0
A.J. Hawk,2950,LB,CIN,11,90,0,7,0,,,33.3,,,0,0,,60.7,0,,,0,0,0.0,0,2,2.2,6,1,0,0,0,0,0,0.0,,0,1,2.6,66.7,98.9,10.1,6.8,0,1,8.3,57.3,0,13,10.0,1,1,83.0,8,87,96.7,88,1,8,12,0,73,68,0.9,9.1
Donte Whitner,2953,S,CLV,9,319,0,8,2,13.3,75.0,95.0,15.6,11.7,0,2,16.7,70.4,0,40,15.8,3,2,136.1,9,151,47.3,159,3,14,12,1,126,53,0.9,14.0,0,3,8.5,50.0,98.6,27.6,13.8,0,1,10.0,56.3,0,36,8.3,1,1,107.5,5,144,45.1,146,1,8,10,1,73,44,0.5,14.6
Haloti Ngata,2957,DI,DET,9,4,0,11,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,90,0,0,0,0,0,0,0.0,,0,1,,,2.3,,,0,0,,57.9,0,,0.0,0,0,0.0,0,3,75.0,129,2,0,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,11,170,0,18,0,1.5,100.0,68.9,15.0,15.0,0,0,0.0,68.1,0,8,0.0,0,0,89.6,2,31,18.2,45,1,1,2,0,11,8,0.4,5.5,0,0,1.9,72.7,95.3,14.0,10.2,0,0,0.0,68.0,1,15,10.0,1,0,46.8,8,122,71.8,128,7,9,11,0,58,43,0.5,7.3
Antonio Cromartie,2964,CB,NYJ,10,415,0,22,1,14.5,50.0,100.0,12.1,6.1,0,4,14.3,46.7,0,54,25.0,3,4,128.7,14,179,43.1,179,0,8,28,4,305,139,1.8,21.8,0,0,11.6,48.1,100.0,16.4,7.9,0,3,11.1,51.8,0,36,22.2,2,2,103.3,13,219,52.8,219,3,7,27,2,236,93,1.1,18.2
Tamba Hali,2965,ED,KC,11,62,0,16,0,19.0,0.0,10.8,,19.0,0,1,100.0,70.7,0,,100.0,1,0,39.6,0,21,33.9,195,1,0,1,0,0,0,0.0,,0,0,9.0,83.3,15.1,5.8,4.8,0,0,0.0,51.0,0,30,14.3,1,0,118.8,5,31,50.0,205,7,6,6,0,91,44,3.1,18.2
Manny Lawson,2967,LB,BUF,11,141,0,4,1,0.5,50.0,57.4,56.0,28.0,1,1,50.0,64.4,0,4,0.0,0,1,56.3,1,58,41.1,101,0,0,2,0,4,10,0.1,4.0,0,1,1.6,100.0,67.6,7.7,7.7,0,0,0.0,61.1,0,9,30.0,3,0,88.0,9,71,50.4,105,3,6,9,0,46,32,0.7,5.1
Johnathan Joseph,2969,CB,HST,11,404,0,13,0,11.3,48.6,100.0,8.8,4.3,1,9,25.7,76.0,0,23,6.7,1,8,69.0,17,161,39.9,161,3,14,35,1,142,41,1.0,8.4,0,1,11.6,62.2,100.0,9.2,5.7,1,5,13.5,74.2,1,36,12.0,3,5,76.6,23,224,55.4,224,7,21,37,1,222,87,1.1,9.7
DeMeco Ryans,2978,LB,PHI,9,172,0,24,0,2.4,100.0,72.5,9.4,9.4,0,0,0.0,47.1,0,39,40.0,2,0,118.8,5,50,29.1,69,1,3,5,0,94,82,2.0,18.8,0,2,5.9,73.7,84.1,7.3,5.4,0,3,15.8,71.1,1,25,16.7,2,3,87.2,14,106,61.6,126,2,8,19,1,128,57,1.3,9.1
D'Qwell Jackson,2979,LB,IND,11,359,0,14,1,0.6,66.7,63.5,15.5,10.3,0,1,11.1,79.1,0,21,14.3,1,1,83.1,6,99,27.6,156,3,5,9,0,55,49,0.6,9.2,0,1,6.3,60.9,89.1,15.4,9.3,0,3,13.0,66.5,1,34,6.7,1,2,65.1,14,228,63.5,256,3,13,23,0,168,65,0.8,12.0
Roman Harper,2988,S,CAR,11,416,0,5,0,10.3,64.3,96.0,10.3,6.6,0,2,14.3,56.6,0,45,0.0,0,2,96.7,9,97,23.3,101,3,6,14,0,138,92,1.5,15.3,0,0,11.5,58.3,97.3,39.0,22.8,0,3,25.0,72.6,0,27,10.5,2,3,79.2,7,286,68.8,294,5,17,12,0,82,13,0.3,11.7
Tim Jennings,3007,CB,TB,5,152,0,30,0,14.0,53.8,100.0,6.4,3.5,0,0,0.0,25.5,0,21,0.0,0,0,108.7,7,49,32.2,49,0,4,13,3,69,11,1.5,9.9,0,1,8.0,80.0,100.0,11.3,9.0,0,0,0.0,64.3,0,59,22.2,2,0,115.4,8,95,62.5,95,2,6,10,0,117,55,1.3,14.6
Frostee Rucker,3036,DI,ARZ,10,2,0,1,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,89,3,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,64.6,0,,25.0,1,0,0.0,0,1,50.0,151,3,3,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,10,285,0,32,0,10.3,43.8,100.0,12.0,5.3,0,2,12.5,77.0,0,25,0.0,0,2,108.3,7,89,31.2,89,0,3,16,2,116,41,1.4,16.6,0,0,11.3,51.9,100.0,12.4,6.4,1,3,11.1,50.8,1,40,0.0,0,3,84.8,14,184,64.6,184,1,9,27,2,196,91,1.1,14.0
Stephen Tulloch,3061,LB,DET,11,241,0,11,2,-2.7,85.7,77.9,8.0,6.9,0,0,0.0,75.2,0,17,14.3,1,0,88.1,6,53,22.0,68,3,4,7,0,36,51,0.8,6.0,0,3,4.3,85.3,95.5,5.7,4.9,0,0,0.0,29.8,0,43,21.9,7,0,114.8,29,169,70.1,177,8,22,34,1,313,207,1.9,10.8
Elvis Dumervil,3071,ED,BLT,11,28,0,3,1,,,3.5,,,0,0,,89.1,0,,0.0,0,0,0.0,0,5,17.9,143,4,1,0,0,0,0,0.0,,0,1,-8.0,100.0,10.0,18.0,18.0,0,0,0.0,65.1,0,20,0.0,0,0,118.8,1,20,71.4,200,5,5,1,0,20,28,1.1,20.0
Kyle Williams,3079,DI,BUF,6,15,0,4,0,,,5.2,,,0,0,,51.6,0,,100.0,1,0,0.0,0,6,40.0,115,0,0,0,0,0,0,0.0,,0,1,,,8.1,,,0,0,,63.2,0,,33.3,1,0,0.0,0,8,53.3,99,2,1,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,11,83,0,19,0,0.0,100.0,15.5,31.0,31.0,0,0,0.0,59.7,0,16,0.0,0,0,118.8,1,34,41.0,220,5,2,1,0,16,16,0.5,16.0,0,2,2.1,66.7,23.8,6.7,4.4,0,0,0.0,64.6,0,9,0.0,0,0,75.2,6,41,49.4,172,5,7,9,0,38,30,1.0,6.3
Jeremy Mincey,3136,ED,DAL,10,3,0,9,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,96,0,0,0,0,0,0,,,0,1,-3.0,0.0,3.5,,3.0,0,0,0.0,60.7,0,,50.0,1,0,39.6,0,3,100.0,86,0,0,1,0,0,0,0.0,
Antoine Bethea,3152,S,SF,7,266,0,28,1,9.3,66.7,87.9,25.0,16.7,0,0,0.0,52.6,0,9,0.0,0,0,119.4,2,51,19.2,58,0,2,3,1,16,4,0.3,8.0,0,1,16.4,80.0,98.5,23.3,18.6,1,2,20.0,56.4,0,35,5.6,1,2,152.1,8,198,74.4,201,4,16,10,1,146,50,0.8,18.3
Tom Johnson,3378,DI,MIN,11,1,0,18,0,,,1.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,74,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,222,1,0,0,0,0,0,,
Tramon Williams,3558,CB,CLV,11,418,0,8,1,12.0,53.3,99.5,11.3,6.0,1,5,16.7,69.9,0,75,6.3,1,4,106.3,16,195,46.7,196,0,14,30,2,270,98,1.5,16.9,0,0,16.6,51.4,99.5,10.0,5.1,0,2,5.7,57.3,1,48,10.0,2,1,67.4,18,192,45.9,193,2,18,35,0,289,45,1.6,16.1
Brent Grimes,3589,CB,MIA,10,342,0,17,1,13.9,61.9,100.0,6.7,4.1,0,0,0.0,43.0,1,47,23.1,3,0,90.6,13,103,30.1,103,0,9,21,1,206,65,2.4,15.8,0,0,13.9,62.8,99.1,7.9,5.0,1,6,14.0,69.1,2,63,9.5,2,6,100.0,27,227,66.4,229,3,19,43,3,430,90,2.0,15.9
Darrelle Revis,3630,CB,NYJ,10,428,0,22,0,12.2,44.4,99.5,16.0,7.1,0,2,7.4,67.8,2,61,10.0,1,2,61.7,12,202,47.2,203,2,9,27,2,186,74,1.0,15.5,0,1,14.1,51.6,100.0,12.6,6.5,2,2,6.5,67.2,1,25,0.0,0,1,57.9,16,209,48.8,209,4,12,31,0,195,48,1.0,12.2
Lawrence Timmons,3631,LB,PIT,11,403,0,25,0,3.2,77.8,71.6,8.1,6.3,0,0,0.0,60.0,0,26,20.0,1,0,130.6,7,63,15.6,88,4,4,9,1,58,55,1.0,8.3,0,9,8.1,67.3,85.8,8.7,5.8,0,2,3.8,35.5,1,38,22.2,10,2,89.7,35,314,77.9,366,11,26,52,1,414,191,1.4,11.8
Leon Hall,3634,CB,CIN,10,335,0,7,0,8.3,60.0,95.9,7.3,4.4,0,3,20.0,66.9,1,26,14.3,1,3,72.4,9,71,21.2,74,1,6,15,1,93,28,1.4,10.3,0,4,5.0,71.4,95.4,11.9,8.5,0,1,3.6,83.5,1,16,8.0,2,1,68.8,20,251,74.9,263,7,19,28,0,148,102,0.6,7.4
Michael Griffin,3635,S,TEN,10,315,0,31,0,5.9,88.9,87.5,12.5,11.1,0,1,11.1,61.2,1,41,25.0,2,1,111.1,8,105,33.3,120,3,6,9,2,96,60,1.0,12.0,0,2,11.8,72.7,97.0,23.3,16.9,0,1,9.1,56.2,0,28,0.0,0,0,101.7,8,196,62.2,202,5,21,11,0,103,41,0.6,12.9
Reggie Nelson,3637,S,CIN,11,441,0,7,1,3.0,50.0,91.4,70.0,35.0,0,0,0.0,49.9,0,5,0.0,0,0,56.3,1,74,16.8,81,0,1,2,0,5,1,0.1,5.0,0,2,17.6,61.5,93.1,41.4,25.5,1,1,7.7,68.5,6,50,17.6,3,1,105.4,8,352,79.8,378,1,12,13,2,192,68,0.6,24.0
Brandon Meriweather,3640,S,NYG,11,463,0,21,1,6.8,60.0,96.5,21.7,13.0,0,2,20.0,54.9,0,76,0.0,0,2,139.2,6,138,29.8,143,2,9,10,2,114,72,0.9,19.0,0,0,16.3,57.9,99.0,24.3,14.1,0,1,5.3,49.6,2,63,31.3,5,1,97.9,11,287,62.0,290,1,11,19,2,266,56,1.0,24.2
Jon Beason,3641,LB,NYG,4,60,0,21,0,,,66.7,,,0,0,,68.2,0,,,0,0,0.0,0,12,20.0,18,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,93.9,14.7,14.7,0,0,0.0,30.6,0,12,0.0,0,0,101.4,3,46,76.7,49,0,2,3,0,25,11,0.6,8.3
Paul Posluszny,3650,LB,JAX,10,396,0,15,1,1.6,100.0,75.8,17.4,17.4,0,0,0.0,67.4,0,22,0.0,0,0,138.8,5,94,23.7,124,1,3,5,1,39,40,0.4,7.8,0,6,7.1,78.8,95.6,10.2,8.1,0,1,3.0,55.0,2,38,8.9,4,1,79.0,26,285,72.0,298,11,35,33,0,298,146,1.1,11.5
Eric Weddle,3653,S,SD,9,304,0,27,3,2.4,71.4,81.3,16.2,11.6,0,1,14.3,71.8,0,16,0.0,0,1,82.4,5,87,28.6,107,1,6,7,0,35,44,0.4,7.0,0,2,6.7,85.7,94.6,15.5,13.3,0,1,7.1,58.4,0,29,15.0,3,1,144.0,12,192,63.2,203,4,15,14,2,127,67,0.7,10.6
Lamarr Woodley,3662,ED,ARZ,10,44,0,1,0,-1.0,100.0,14.8,8.0,8.0,0,0,0.0,65.8,0,8,0.0,0,0,100.0,1,9,20.5,61,0,1,1,0,8,9,1.0,8.0,0,1,1.4,100.0,40.7,7.0,7.0,0,0,0.0,57.3,0,12,33.3,2,0,95.8,5,35,79.5,86,4,3,5,0,35,28,1.0,7.0
David Harris,3663,LB,NYJ,11,360,0,22,3,4.3,75.0,57.6,18.3,13.8,0,0,0.0,81.4,0,11,0.0,0,0,120.3,6,114,31.7,198,6,9,8,1,31,23,0.3,5.2,0,2,1.0,80.0,90.4,9.0,7.2,0,2,6.7,52.1,0,25,19.2,5,1,91.7,24,225,62.5,249,7,19,30,0,180,173,0.8,7.5
Justin Durant,3664,LB,ATL,8,218,0,2,1,5.7,33.3,88.9,37.0,12.3,0,0,0.0,54.0,0,3,40.0,2,0,42.4,1,40,18.3,45,1,2,3,0,3,6,0.1,3.0,0,2,3.4,87.5,96.6,5.8,5.0,0,0,0.0,49.7,0,23,10.0,3,0,92.4,28,172,78.9,178,10,25,32,0,198,117,1.2,7.1
Josh Wilson,3671,CB,DET,8,169,0,11,0,9.7,72.7,96.4,6.3,4.5,0,0,0.0,44.2,0,25,0.0,0,0,108.1,8,54,32.0,56,0,6,11,0,120,30,2.4,15.0,0,1,3.1,88.2,92.7,6.7,5.9,0,0,0.0,47.5,0,26,20.0,3,0,108.3,15,102,60.4,110,6,11,17,0,170,130,1.7,11.3
Charles Johnson,3699,ED,CAR,4,7,0,5,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,14,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,6.3,6.0,6.0,0,0,0.0,63.7,0,4,,0,0,83.3,1,6,85.7,96,0,0,1,0,4,5,0.7,4.0
Brandon Mebane,3701,DI,SEA,10,6,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,53.5,0,,,0,0,0.0,0,6,100.0,160,2,0,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,11,10,0,18,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,90,0,0,0,0,0,0,,,0,0,-1.0,100.0,3.4,9.0,9.0,0,0,0.0,67.3,0,3,0.0,0,0,79.2,1,10,100.0,293,3,2,1,0,3,4,0.3,3.0
