player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Chad Greenway,2962,LB,MIN,4,0,3.0,1,0,18,56.1,44.9,79.8,58.5,41.3,47.8,50.0,1,1,66,70,1.5,1,1
Antonio Cromartie,2964,CB,NYJ,4,1,,1,0,22,47.6,47.9,83.7,,49.4,26.5,66.7,2,3,76,79,0.0,0,0
Tamba Hali,2965,ED,KC,5,5,2.0,1,0,16,42.3,62.3,59.4,67.2,63.0,68.9,0.0,0,1,91,95,1.1,1,3
Manny Lawson,2967,LB,BUF,5,0,4.5,0,0,4,54.0,50.4,83.1,48.0,54.4,38.3,0.0,0,0,51,57,2.0,1,2
Johnathan Joseph,2969,CB,HST,5,2,7.5,0,0,13,57.8,58.5,83.0,,59.2,42.8,33.3,2,2,113,115,0.9,1,2
DeMeco Ryans,2978,LB,PHI,5,2,2.6,0,0,24,61.6,56.9,15.2,57.2,56.0,52.3,18.2,2,2,100,104,4.0,4,7
D'Qwell Jackson,2979,LB,IND,5,13,2.1,0,1,14,58.4,62.0,85.2,45.6,68.6,64.6,14.9,7,1,132,140,15.2,20,27
Roman Harper,2988,S,CAR,4,1,5.2,0,0,5,60.7,60.4,81.0,54.1,58.8,63.8,12.5,1,0,79,82,3.8,3,6
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,5,2,0.3,0,0,11,65.1,81.8,84.7,68.6,74.7,76.7,0.0,0,0,60,62,5.0,3,3
Frostee Rucker,3036,DI,ARZ,5,2,1.2,0,1,1,61.3,68.5,84.0,56.9,71.5,54.7,0.0,0,0,77,77,6.5,5,6
Jason Hatcher,3037,DI,WAS,5,1,3.8,0,0,32,,68.7,83.4,74.8,52.1,72.6,14.3,1,0,66,68,4.5,3,5
Will Blackmon,3060,CB,WAS,2,0,5.8,0,0,32,53.3,56.3,79.7,,67.2,66.7,16.7,1,2,39,39,2.6,1,5
Stephen Tulloch,3061,LB,DET,5,5,3.3,0,0,11,57.0,61.6,82.6,60.7,64.7,56.0,4.3,1,0,110,114,10.0,11,17
Domata Peko Sr.,3068,DI,CIN,5,0,2.0,0,0,7,,64.3,22.4,60.1,69.5,72.9,0.0,0,2,79,83,5.1,4,5
Elvis Dumervil,3071,ED,BLT,5,2,2.1,0,0,3,82.4,81.8,59.1,75.2,71.1,80.2,0.0,0,1,81,83,8.6,7,7
Kyle Williams,3079,DI,BUF,5,2,5.6,0,0,4,59.2,64.6,61.9,61.3,67.6,28.8,22.2,2,1,78,85,2.6,2,5
Rob Ninkovich,3080,ED,NE,4,0,4.2,0,0,19,68.5,50.4,86.2,50.3,44.6,57.9,14.3,1,0,68,73,5.9,4,6
Jeremy Mincey,3136,ED,DAL,4,2,0.3,0,0,9,60.1,63.9,52.5,59.2,69.3,52.2,25.0,2,1,54,54,7.4,4,4
Kedric Golston,3141,DI,WAS,4,0,,0,0,32,,30.5,76.9,63.7,29.5,,,0,0,11,11,0.0,0,0
Antoine Bethea,3152,S,SF,5,3,5.8,0,0,28,56.7,64.7,30.2,91.1,75.4,73.3,12.5,2,1,121,123,3.3,4,11
Stephen Bowen,3242,DI,NYJ,3,0,-1.0,0,0,22,60.0,68.9,76.2,65.0,72.8,27.0,0.0,0,0,9,10,11.1,1,1
Tom Johnson,3378,DI,MIN,4,0,1.0,0,0,18,60.0,58.8,82.1,64.8,49.2,71.3,0.0,0,0,41,42,9.8,4,4
Tony McDaniel,3423,DI,TB,5,1,3.8,0,0,30,,48.8,19.4,51.3,56.1,71.9,0.0,0,1,44,47,6.8,3,4
Tramon Williams,3558,CB,CLV,5,2,22.0,0,0,8,68.1,69.6,83.9,67.2,68.2,74.4,0.0,0,1,141,145,0.7,1,3
Brent Grimes,3589,CB,MIA,4,0,4.0,0,0,17,76.8,78.7,81.7,87.8,68.2,49.9,33.3,1,0,102,105,1.0,1,2
Darrelle Revis,3630,CB,NYJ,4,0,8.0,0,0,22,75.8,74.8,83.5,59.0,62.0,50.2,50.0,1,1,84,86,0.0,0,1
Lawrence Timmons,3631,LB,PIT,5,5,2.0,0,0,25,49.7,51.0,34.0,71.3,55.7,29.3,13.6,3,1,126,135,7.9,10,14
Leon Hall,3634,CB,CIN,5,0,,0,0,7,73.6,73.5,82.0,62.1,61.3,47.2,,0,0,46,48,0.0,0,0
Michael Griffin,3635,S,TEN,4,3,4.2,0,0,31,53.8,47.1,14.5,63.3,44.2,58.2,20.0,3,1,90,95,6.7,6,9
Reggie Nelson,3637,S,CIN,5,1,8.4,0,0,7,51.8,47.8,86.0,55.2,41.3,27.0,25.0,3,0,101,107,2.0,2,8
Brandon Meriweather,3640,S,NYG,5,3,6.4,0,0,21,55.9,59.6,84.9,62.3,69.3,70.0,7.7,1,0,102,103,2.0,2,9
Jon Beason,3641,LB,NYG,3,1,4.3,0,0,21,51.7,52.8,78.6,51.4,60.3,31.8,16.7,1,0,31,31,6.5,2,4
Alan Branch,3649,DI,NE,4,0,2.8,0,0,19,,58.0,79.3,65.7,52.2,44.8,20.0,1,0,32,35,6.3,2,4
Paul Posluszny,3650,LB,JAX,4,3,3.1,0,0,15,59.0,69.0,84.1,60.0,79.5,83.0,6.3,1,0,92,93,10.9,10,12
Eric Weddle,3653,S,SD,5,3,8.2,0,0,27,73.0,73.2,84.1,66.5,62.6,80.1,8.7,2,0,128,129,3.1,4,18
Lamarr Woodley,3662,ED,ARZ,5,0,0.5,0,0,1,80.5,58.8,40.7,65.0,45.6,52.8,20.0,1,1,71,73,5.6,4,4
David Harris,3663,LB,NYJ,4,3,2.6,0,1,22,87.9,82.9,82.4,65.6,62.9,69.0,14.3,2,0,86,89,8.1,7,9
Justin Durant,3664,LB,ATL,4,0,3.1,0,0,2,59.4,50.1,80.0,50.1,40.3,55.7,20.0,2,0,59,64,8.5,5,8
Josh Wilson,3671,CB,DET,5,1,6.9,0,0,11,40.7,48.6,80.2,70.1,68.3,55.4,0.0,0,0,63,64,7.9,5,9
Charles Johnson,3699,ED,CAR,3,0,1.3,0,0,5,64.4,65.1,46.5,58.2,74.2,74.4,0.0,0,1,38,39,5.3,2,3
Brandon Mebane,3701,DI,SEA,4,4,2.7,0,0,29,59.8,52.6,84.0,57.1,51.1,27.5,22.2,2,0,60,63,3.3,2,3
Brian Robison,3718,ED,MIN,4,0,1.7,0,0,18,69.8,74.7,87.3,65.2,71.5,61.5,12.5,1,0,72,76,5.6,4,7
Paul Soliai,3724,DI,ATL,5,1,-0.2,0,0,2,54.5,68.8,32.1,68.6,70.6,71.1,0.0,0,1,49,52,8.2,4,5
Dashon Goldson,3742,S,WAS,5,4,7.2,0,0,32,50.7,50.9,85.6,71.2,53.9,63.5,22.2,4,1,108,112,2.8,3,10
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,5,5,7.3,0,0,4,53.9,62.4,27.7,74.6,86.4,90.9,0.0,0,2,86,94,5.8,5,11
William Gay,3786,CB,PIT,5,2,3.5,0,0,25,61.0,64.3,85.5,57.1,72.7,29.9,0.0,0,0,123,132,1.6,2,2
Trumaine McBride,3837,CB,NYG,5,0,1.0,0,0,21,51.1,54.5,80.9,61.7,74.0,34.8,50.0,1,1,31,32,3.2,1,1
Alan Ball,3853,CB,CHI,3,2,4.3,0,0,6,50.3,57.2,82.5,,80.1,76.1,11.1,1,2,73,76,5.5,4,6
Craig Dahl,3920,S,NYG,2,0,,0,0,21,56.9,58.7,76.3,54.7,67.6,57.6,,0,0,7,7,0.0,0,0
Mike Devito,3928,DI,KC,5,2,0.6,0,0,16,,79.4,81.2,65.0,78.5,72.7,0.0,0,0,50,52,8.0,4,5
James Ihedigbo,4147,S,DET,5,4,3.2,0,2,11,58.9,73.9,0.0,91.3,91.6,67.2,5.6,1,3,130,135,7.7,10,13
Chris Long,4316,ED,SL,5,2,3.5,0,0,26,,70.9,86.9,58.0,80.4,76.1,0.0,0,0,68,69,4.4,3,4
Glenn Dorsey,4319,DI,SF,5,2,3.3,0,0,28,60.0,55.6,82.8,47.4,62.5,73.8,9.1,1,0,89,90,5.6,5,8
Jerod Mayo,4324,LB,NE,4,3,-1.0,0,0,19,47.6,32.9,78.3,55.4,35.6,79.5,0.0,0,0,33,34,3.0,1,1
Dominique Rodgers-Cromartie,4330,CB,NYG,4,2,-0.3,0,0,21,77.9,81.1,81.4,,86.5,54.1,0.0,0,2,65,65,4.6,3,3
Aqib Talib,4334,CB,DEN,5,0,0.5,0,0,10,71.9,73.0,83.4,,70.9,70.9,0.0,0,2,106,113,1.9,2,2
Mike Jenkins,4339,CB,TB,3,0,10.0,2,0,30,43.8,48.1,82.4,66.0,62.7,79.1,0.0,0,2,66,66,0.0,0,1
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,4,1,3.0,1,0,27,32.4,34.5,81.2,,48.9,46.6,50.0,3,2,84,85,2.4,2,2
Curtis Lofton,4351,LB,OAK,5,6,2.3,0,0,23,40.2,40.1,84.1,47.9,53.6,53.0,16.7,3,1,100,102,5.0,5,9
Tracy Porter,4354,CB,CHI,2,1,,0,0,6,50.5,49.9,0.0,53.0,69.2,57.6,0.0,0,1,45,45,0.0,0,0
Calais Campbell,4364,DI,ARZ,5,4,2.4,0,0,1,68.0,89.2,55.7,60.2,89.1,76.7,0.0,0,0,89,90,15.7,14,18
Jason Jones,4368,ED,DET,5,0,3.3,0,1,11,60.6,57.2,27.8,63.5,55.6,45.1,0.0,0,2,76,80,6.6,5,7
Kendall Langford,4380,DI,IND,5,2,-0.7,0,0,14,60.3,61.1,84.4,60.7,57.3,74.8,0.0,0,0,97,103,6.2,6,6
Pat Sims,4391,DI,CIN,3,1,2.5,0,0,7,,60.9,79.7,54.7,63.1,69.6,0.0,0,0,29,30,3.4,1,2
Andre Fluellen,4401,DI,DET,1,0,,0,0,11,,61.2,74.2,65.9,57.0,,,0,0,8,9,0.0,0,0
Cliff Avril,4406,ED,SEA,5,3,2.6,0,0,29,57.9,81.2,65.3,83.0,66.8,60.3,7.1,1,0,91,96,7.7,7,10
Tyvon Branch,4414,S,KC,4,1,,0,0,16,50.1,49.6,76.6,,56.6,64.0,0.0,0,0,17,17,0.0,0,0
William Hayes,4417,ED,SL,5,3,0.4,0,0,26,60.8,63.7,20.7,67.7,62.5,53.8,11.1,1,2,64,68,7.8,5,5
Dwight Lowery,4427,S,IND,5,3,6.4,0,0,14,70.3,72.0,35.2,62.0,71.5,52.0,8.3,1,1,136,144,1.5,2,8
Quintin Demps,4431,S,HST,4,3,9.5,0,0,13,54.4,57.3,82.2,58.5,65.4,66.8,18.2,2,1,82,84,1.2,1,6
Brandon Carr,4454,CB,DAL,5,0,2.3,0,0,9,61.0,60.3,33.0,,61.1,55.6,25.0,1,2,115,117,1.7,2,3
Zackary Bowman,4456,CB,MIA,2,0,,0,0,17,68.7,68.9,75.4,,62.5,72.5,,0,1,14,14,0.0,0,0
Letroy Guion,4466,DI,GB,2,0,1.5,0,0,12,,71.7,78.5,61.4,70.4,69.4,0.0,0,0,33,33,6.1,2,2
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,5,0,1.7,1,0,2,33.0,61.2,47.3,61.4,77.4,57.8,0.0,0,1,52,56,11.5,6,6
Erik Walden,4481,ED,IND,5,3,0.9,0,0,14,44.8,58.6,13.8,63.9,70.2,70.9,9.1,1,2,110,117,4.5,5,7
Nick Hayden,4495,DI,DAL,5,2,4.2,0,0,9,53.2,50.3,82.9,58.6,48.7,58.1,7.7,1,0,76,78,5.3,4,10
Ahtyba Rubin,4504,DI,SEA,5,1,2.3,0,0,29,61.8,66.6,44.8,54.4,70.2,75.4,0.0,0,1,80,85,13.8,11,14
Cary Williams,4543,CB,SEA,5,1,13.0,0,0,29,48.5,59.3,85.4,97.8,72.9,72.1,0.0,0,3,119,124,0.8,1,5
Wesley Woodyard,4583,LB,TEN,4,2,2.9,0,0,31,71.6,88.9,78.5,74.4,84.9,76.4,0.0,0,0,26,28,15.4,4,7
Husain Abdullah,4652,S,KC,5,1,4.6,0,0,16,67.0,72.1,83.8,65.6,72.6,85.1,0.0,0,0,36,38,8.3,3,5
Leger Douzable,4654,DI,NYJ,4,2,0.3,0,0,22,63.5,52.7,32.7,53.0,56.2,47.4,14.3,1,1,29,30,13.8,4,4
Erin Henderson,4656,LB,NYJ,3,0,,0,0,22,37.1,30.5,77.6,54.1,46.5,74.9,,0,0,8,8,0.0,0,0
David Hawthorne,4693,LB,NO,5,4,2.8,0,0,20,28.9,42.7,77.2,55.5,68.8,69.1,13.3,2,0,70,72,10.0,7,9
Ropati Pitoitua,4707,DI,TEN,2,1,4.5,0,1,31,60.0,88.4,71.7,,84.4,70.2,0.0,0,0,7,7,14.3,1,2
Danny Lansanah,4713,LB,TB,5,2,3.3,0,0,30,54.1,58.3,79.4,91.3,51.4,50.0,16.7,2,0,62,66,8.1,5,8
Kyle Arrington,4742,CB,BLT,5,0,11.0,1,0,3,47.4,52.0,82.5,91.1,56.8,56.8,50.0,1,1,44,46,0.0,0,1
Wallace Gilberry,4763,ED,CIN,5,0,-0.2,0,0,7,60.5,69.9,85.0,61.8,72.2,74.5,0.0,0,0,37,39,13.5,5,5
Jerrell Freeman,4888,LB,IND,4,6,5.0,0,0,14,60.0,63.8,82.8,71.2,61.7,65.4,11.1,2,0,82,87,8.5,7,10
Cameron Wake,4907,ED,MIA,4,0,,1,0,17,60.3,51.7,18.9,69.7,39.7,69.6,,0,2,58,60,0.0,0,0
Tyson Jackson,4926,DI,ATL,5,2,1.0,0,0,2,,73.2,81.0,52.3,79.9,73.3,0.0,0,0,48,51,8.3,4,4
B.J. Raji,4932,DI,GB,5,0,1.6,0,0,12,62.2,65.8,18.2,74.4,60.2,28.5,23.1,3,2,73,74,11.0,8,10
Brian Orakpo,4936,ED,TEN,4,0,1.6,0,0,31,52.4,68.6,82.8,66.7,68.2,61.9,16.7,1,0,83,88,3.6,3,5
Malcolm Jenkins,4937,S,PHI,5,1,3.5,0,0,24,72.2,73.6,83.5,51.9,70.2,77.4,8.3,1,0,129,134,6.2,8,10
Brian Cushing,4938,LB,HST,5,6,3.3,0,0,13,61.0,61.0,27.5,52.2,66.1,59.9,10.7,3,1,141,145,10.6,15,19
Robert Ayers,4941,ED,NYG,2,1,1.3,0,1,21,60.6,74.0,30.4,68.9,75.8,74.8,0.0,0,1,27,28,11.1,3,3
Vontae Davis,4948,CB,IND,5,1,,0,0,14,64.1,66.3,85.0,,72.7,84.5,0.0,0,4,117,124,0.0,0,0
Clay Matthews,4949,LB,GB,5,3,3.5,0,0,12,66.2,70.8,86.8,70.5,60.8,28.8,25.0,3,0,111,112,3.6,4,6
Patrick Chung,4957,S,NE,4,2,4.4,0,0,19,62.2,64.2,82.5,54.1,66.2,62.7,12.5,1,2,65,69,3.1,2,5
James Laurinaitis,4958,LB,SL,5,8,2.1,0,0,26,58.7,64.6,86.7,66.2,65.6,77.5,6.3,1,0,124,129,4.8,6,7
Rey Maualuga,4961,LB,CIN,5,4,4.2,0,0,7,68.2,68.9,1.4,59.9,67.8,75.3,16.7,4,1,94,99,7.4,7,16
Darius Butler,4964,CB,IND,3,0,9.3,0,0,14,45.6,48.8,81.4,53.6,66.6,56.4,25.0,1,0,67,72,0.0,0,3
Jairus Byrd,4965,S,NO,2,2,3.5,0,0,20,61.0,61.4,78.3,,59.5,44.1,20.0,1,0,31,31,3.2,1,2
Connor Barwin,4969,ED,PHI,5,4,5.0,0,0,24,72.5,63.3,66.9,58.8,57.4,56.2,15.4,2,1,113,118,3.5,4,7
Mike Mitchell,4970,S,PIT,5,2,10.8,0,0,25,77.3,80.7,83.7,48.4,79.6,84.6,0.0,0,0,113,122,1.8,2,8
William Moore,4978,S,ATL,5,0,4.6,0,0,2,52.3,53.2,80.3,60.0,57.9,59.8,0.0,0,0,92,98,5.4,5,11
Paul Kruger,4980,ED,CLV,5,2,2.8,0,0,8,53.9,47.7,62.3,59.0,40.5,26.6,33.3,3,1,105,107,3.8,4,4
Sherrod Martin,4982,S,CHI,1,0,,0,0,6,61.8,63.1,70.3,,60.0,,,0,0,7,7,0.0,0,0
Sean Smith,4984,CB,KC,2,1,0.0,1,0,16,59.9,60.7,80.9,,61.3,79.9,0.0,0,1,47,51,2.1,1,1
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,5,4,1.3,1,0,7,70.1,64.6,42.8,60.3,64.3,77.9,11.1,1,2,76,81,2.6,2,4
Terrance Knighton,4995,DI,WAS,5,0,1.6,0,0,32,60.0,68.2,82.6,63.9,64.9,71.6,0.0,0,0,71,72,7.0,5,5
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,5,5,0.8,0,0,15,63.1,65.1,83.1,61.0,60.7,61.2,0.0,0,0,75,76,6.7,5,6
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,5,3,5.0,1,0,3,67.5,66.3,27.6,53.5,65.0,76.7,14.3,1,3,100,102,1.0,1,3
Jerraud Powers,5015,CB,ARZ,5,2,4.2,0,0,1,55.5,58.2,83.9,83.1,61.7,43.7,20.0,2,0,112,114,2.7,3,6
Rashad Johnson,5018,S,ARZ,5,1,10.2,0,0,1,52.9,55.1,82.9,58.7,64.4,48.2,0.0,0,0,111,113,1.8,2,9
Keenan Lewis,5019,CB,NO,2,0,,0,0,20,61.1,51.3,0.0,,61.5,75.7,,0,1,10,10,0.0,0,0
Henry Melton,5028,DI,TB,5,2,4.0,0,1,30,62.6,60.1,81.6,57.0,57.5,73.0,0.0,0,0,44,48,0.0,0,2
Glover Quin,5035,S,DET,5,1,14.0,0,0,11,54.5,57.5,84.7,,66.2,83.8,9.1,1,0,132,137,0.0,0,9
David Bruton,5037,S,DEN,5,1,6.3,1,0,10,68.4,70.9,79.3,73.5,64.1,85.5,20.0,1,3,36,37,5.6,2,3
Greg Toler,5055,CB,IND,1,0,,0,0,14,47.9,50.3,78.4,,65.4,80.8,,0,0,27,28,0.0,0,0
Jasper Brinkley,5074,LB,NYG,1,0,1.0,0,0,21,60.9,76.8,66.8,,68.8,71.4,0.0,0,0,3,3,33.3,1,1
Chris Clemons,5089,S,ARZ,1,0,,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,,0,0,1,1,0.0,0,0
Don Carey,5101,S,DET,1,0,16.0,0,0,11,60.6,65.0,70.9,,60.6,75.2,0.0,0,0,7,7,0.0,0,1
Cedric Peerman,5109,HB,CIN,1,0,2.0,0,0,7,,63.4,60.1,,60.0,71.0,0.0,0,0,1,1,100.0,1,1
Brice McCain,5112,CB,MIA,4,2,4.0,0,0,17,59.3,57.1,82.4,56.5,50.0,53.0,14.3,1,1,125,129,2.4,3,4
Jason McCourty,5127,CB,TEN,1,0,,0,0,31,68.0,68.2,75.8,60.0,64.4,29.5,,0,0,24,24,0.0,0,0
Vance Walker,5134,DI,DEN,5,3,1.8,0,0,10,,65.2,82.7,61.1,63.6,56.5,0.0,0,0,68,73,5.9,4,5
Captain Munnerlyn,5140,CB,MIN,4,0,,0,0,18,85.2,82.3,80.9,53.2,60.0,85.3,,0,0,40,41,0.0,0,0
E.J. Biggers,5141,CB,PHI,4,0,5.3,0,0,24,63.7,61.7,80.3,50.3,53.5,84.5,25.0,1,0,27,27,3.7,1,3
Jamarca Sanford,5155,S,NO,3,0,9.3,0,0,20,51.7,52.6,76.5,,62.8,83.0,0.0,0,0,27,27,0.0,0,3
Julian Edelman,5156,WR,NE,1,0,,0,0,19,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Ricky Jean Francois,5168,DI,WAS,5,3,0.0,0,0,32,61.1,76.2,17.5,66.5,75.5,72.4,0.0,0,1,35,38,8.6,3,4
Clinton McDonald,5173,DI,TB,5,6,2.7,0,0,30,60.0,66.8,55.8,77.7,58.8,59.0,4.5,1,1,118,121,8.5,10,15
Chris Baker,5188,DI,WAS,5,2,1.1,0,1,32,,86.7,43.0,72.8,87.3,75.0,0.0,0,1,51,53,15.7,8,9
Desmond Bryant,5204,DI,CLV,3,0,4.0,0,0,8,60.8,51.3,33.5,62.1,47.1,71.5,0.0,0,1,44,44,4.5,2,3
Steve McLendon,5232,DI,PIT,5,1,1.5,0,0,25,,64.3,1.6,57.8,73.9,71.9,0.0,0,2,55,57,3.6,2,2
