player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chris Clemons,1585,ED,JAX,7,6,0,15,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,61,0,0,0,0,0,0,,,0,0,1.0,100.0,3.9,3.0,3.0,0,0,0.0,54.4,0,14,0.0,0,0,116.7,2,6,100.0,152,1,1,2,0,24,22,4.0,12.0
Cullen Jenkins,1637,DI,NYG,7,7,0,21,0,,,2.5,,,0,0,,61.7,0,,100.0,1,0,0.0,0,2,28.6,81,1,0,0,0,0,0,0.0,,0,1,,,2.8,,,0,0,,54.3,0,,0.0,0,0,0.0,0,4,57.1,142,1,1,0,0,0,0,0.0,
DeAngelo Hall,1729,CB,WAS,3,90,0,32,0,26.0,100.0,100.0,17.0,17.0,0,0,0.0,63.0,0,30,0.0,0,0,118.8,1,18,20.0,18,0,3,1,0,30,4,1.8,30.0,0,1,17.2,66.7,100.0,10.2,6.8,0,0,0.0,61.2,0,40,0.0,0,0,132.2,6,65,72.2,65,3,7,9,1,81,6,1.3,13.5
Jason Babin,1748,ED,BLT,2,3,0,3,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,10.5,2.0,2.0,0,0,0.0,41.5,0,16,100.0,1,0,118.8,1,2,66.7,19,0,0,1,0,16,19,8.0,16.0
Karlos Dansby,1754,LB,CLV,7,227,0,8,0,0.5,81.8,81.2,11.3,9.3,0,0,0.0,66.7,1,19,0.0,0,0,62.9,9,108,47.6,133,2,4,11,0,90,102,0.9,10.0,0,0,2.6,83.3,90.7,9.4,7.8,0,0,0.0,74.6,1,16,0.0,0,0,61.1,10,97,42.7,107,8,12,12,0,84,59,0.9,8.4
Daryl Smith,1760,LB,BLT,7,265,0,3,0,7.0,80.0,75.5,18.3,14.6,0,1,20.0,67.0,0,35,0.0,0,1,106.7,4,80,30.2,106,4,5,5,0,48,20,0.7,12.0,0,3,4.9,82.6,91.2,8.2,6.8,1,1,4.3,58.0,0,26,19.0,4,1,98.0,19,165,62.3,181,5,14,23,0,173,90,1.1,9.1
Dwan Edwards,1772,DI,CAR,5,3,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,5.0,0.0,3.0,,3.0,0,0,0.0,64.6,0,,0.0,0,0,39.6,0,3,100.0,100,2,1,1,0,0,0,0.0,
Randy Starks,1792,DI,CLV,7,3,0,8,0,,,2.4,,,0,0,,55.4,0,,0.0,0,0,0.0,0,2,66.7,84,1,1,0,0,0,0,0.0,,0,0,,,1.6,,,0,0,,64.6,0,,50.0,1,0,0.0,0,1,33.3,62,1,1,0,0,0,0,0.0,
Will Allen,1832,S,PIT,5,159,0,25,0,5.9,71.4,100.0,6.8,4.9,0,0,0.0,91.4,1,12,0.0,0,0,84.2,5,39,24.5,39,1,4,7,1,38,23,1.1,7.6,0,0,4.4,100.0,93.9,13.4,13.4,0,0,0.0,47.0,0,75,33.3,4,0,158.3,8,108,67.9,115,3,8,8,1,159,124,1.5,19.9
Jared Allen,1847,ED,CAR,5,13,0,5,0,-3.5,0.0,2.7,,0.5,0,0,0.0,63.6,1,,0.0,0,0,0.0,0,1,7.7,37,2,1,2,0,0,0,0.0,,0,0,7.3,66.7,15.2,5.0,3.3,0,0,0.0,47.7,0,9,0.0,0,0,79.9,2,10,76.9,66,0,2,3,0,16,17,1.6,8.0
Mike Adams,1972,S,IND,6,234,0,14,2,11.2,60.0,98.6,22.0,13.2,0,0,0.0,72.8,4,24,0.0,0,0,54.2,3,71,30.3,72,0,3,5,0,50,27,0.8,16.7,0,1,10.3,85.7,97.2,10.7,9.1,0,1,7.1,54.1,0,35,18.8,3,1,142.6,12,139,59.4,143,2,12,14,1,185,86,1.4,15.4
Adam Jones,2223,CB,CIN,6,225,0,7,0,10.0,100.0,100.0,18.5,18.5,1,1,50.0,73.8,0,22,0.0,0,1,118.8,2,39,17.3,39,2,2,2,0,25,5,0.7,12.5,0,3,6.4,65.2,100.0,11.3,7.3,1,2,8.7,81.0,2,24,16.0,4,1,46.8,15,180,80.0,180,7,18,23,0,147,73,0.9,9.8
Antrel Rolle,2225,S,CHI,4,115,0,6,0,4.3,100.0,100.0,12.0,12.0,0,0,0.0,64.4,0,7,16.7,1,0,88.9,3,40,34.8,40,2,5,3,0,16,3,0.4,5.3,0,0,3.9,85.7,98.3,9.3,8.0,0,0,0.0,65.8,0,22,11.1,1,0,96.4,6,58,50.4,59,4,8,7,0,50,27,0.9,8.3
DeMarcus Ware,2228,ED,DEN,5,18,0,10,0,-7.0,100.0,3.1,2.0,2.0,0,0,0.0,77.2,0,-6,0.0,0,0,79.2,1,2,11.1,64,4,3,1,0,-6,1,-3.0,-6.0,0,0,3.5,100.0,21.4,7.5,7.5,0,0,0.0,64.2,0,12,0.0,0,0,100.0,2,15,83.3,70,3,2,2,0,16,9,1.1,8.0
Thomas Davis Sr.,2231,LB,CAR,6,238,0,5,0,6.8,50.0,73.2,19.5,9.8,0,0,0.0,61.9,0,24,20.0,1,0,70.8,2,41,17.2,56,2,4,4,0,26,10,0.7,13.0,0,2,4.1,76.7,91.5,7.6,5.8,0,0,0.0,75.8,2,19,16.0,4,0,71.8,23,183,76.9,200,12,19,30,1,162,89,0.9,7.0
Derrick Johnson,2232,LB,KC,7,266,0,16,0,4.0,44.4,86.6,29.3,13.0,0,4,44.4,68.0,0,19,37.5,3,4,61.3,4,129,48.5,149,1,5,9,0,48,43,0.4,12.0,0,2,3.7,44.4,90.6,27.8,12.3,0,0,0.0,90.9,1,9,0.0,0,0,12.0,4,116,43.6,128,3,6,9,0,17,18,0.2,4.3
Jonathan Babineaux,2276,DI,ATL,7,10,0,2,0,,,0.0,,,0,0,,66.2,1,,0.0,0,0,0.0,0,0,0.0,49,1,1,0,0,0,0,,,0,0,2.0,0.0,6.6,,8.0,0,0,0.0,66.8,0,,0.0,0,0,39.6,0,9,90.0,137,3,4,1,0,0,0,0.0,
Justin Tuck,2291,DI,OAK,5,1,0,23,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,100.0,108,3,2,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,6,20,0,14,0,,,10.4,,,0,0,,75.2,0,,0.0,0,0,0.0,0,5,25.0,48,1,1,0,0,0,0,0.0,,0,0,1.3,100.0,16.5,4.3,4.3,0,0,0.0,45.4,0,14,33.3,1,0,105.6,3,13,65.0,79,0,2,3,0,28,24,2.2,9.3
Brandon Browner,2512,CB,NO,7,286,0,20,1,9.6,58.8,98.3,10.6,6.2,1,2,11.8,35.2,0,67,14.3,2,2,92.3,10,119,41.6,121,3,11,17,0,168,65,1.6,16.8,0,0,19.5,66.7,99.3,13.8,9.2,1,2,13.3,53.8,0,55,23.1,3,1,109.7,10,143,50.0,144,2,10,15,0,221,73,1.6,22.1
Ahmad Brooks,2945,ED,SF,6,62,0,28,0,,,9.1,,,0,0,,61.7,0,,,0,0,0.0,0,3,4.8,33,0,0,0,0,0,0,0.0,,0,0,1.7,100.0,34.4,9.0,9.0,0,1,16.7,58.4,0,17,55.6,5,1,105.6,6,55,88.7,160,6,4,6,0,56,46,1.0,9.3
Mario Williams,2946,ED,BUF,7,14,0,4,0,,,2.5,,,0,0,,62.8,0,,0.0,0,0,0.0,0,4,28.6,163,2,1,0,0,0,0,0.0,,0,0,0.0,100.0,6.2,8.0,8.0,0,0,0.0,63.2,0,6,0.0,0,0,91.7,1,8,57.1,130,2,2,1,0,6,6,0.8,6.0
A.J. Hawk,2950,LB,CIN,6,47,0,7,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.1,3,0,0,0,0,0,0,0.0,,0,0,2.0,85.7,97.9,7.2,6.1,0,0,0.0,53.2,0,13,14.3,1,0,97.6,6,46,97.9,47,1,6,7,0,52,43,1.2,8.7
Donte Whitner,2953,S,CLV,7,257,0,8,2,10.8,80.0,94.9,15.1,12.1,0,2,20.0,68.9,0,40,17.6,3,2,149.2,8,131,51.0,138,3,12,10,1,118,53,1.0,14.8,0,2,10.4,42.9,99.1,33.7,14.4,0,1,14.3,58.9,0,36,14.3,1,1,116.1,3,106,41.2,107,0,4,7,1,65,37,0.6,21.7
Haloti Ngata,2957,DI,DET,5,3,0,11,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,42,0,0,0,0,0,0,0.0,,0,0,,,3.0,,,0,0,,58.1,0,,,0,0,0.0,0,2,66.7,66,2,0,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,6,80,0,18,0,3.0,100.0,81.0,17.0,17.0,0,0,0.0,76.0,0,3,0.0,0,0,79.2,1,17,21.3,21,1,1,1,0,3,0,0.2,3.0,0,0,4.1,62.5,95.2,10.4,6.5,0,0,0.0,52.3,1,15,25.0,1,0,43.2,5,59,73.8,62,3,3,8,0,55,28,1.1,11.0
Antonio Cromartie,2964,CB,NYJ,6,250,0,22,1,15.5,41.2,100.0,16.0,6.6,0,3,17.6,60.8,0,54,0.0,0,3,110.7,7,120,48.0,120,0,5,17,2,143,55,1.3,20.4,0,0,10.5,60.0,100.0,19.0,11.4,0,1,10.0,63.0,0,30,0.0,0,1,91.3,6,119,47.6,119,2,5,10,0,94,26,0.8,15.7
Tamba Hali,2965,ED,KC,7,37,0,16,0,,,8.4,,,0,0,,64.9,0,,100.0,1,0,0.0,0,11,29.7,131,0,0,0,0,0,0,0.0,,0,0,10.6,80.0,16.4,4.3,3.4,0,0,0.0,42.8,0,30,0.0,0,0,118.8,4,18,48.6,110,5,4,5,0,83,37,4.9,20.8
Manny Lawson,2967,LB,BUF,7,78,0,4,1,-6.0,100.0,52.3,33.0,33.0,0,0,0.0,55.6,0,4,0.0,0,0,83.3,1,34,43.6,65,0,0,1,0,4,10,0.1,4.0,0,1,1.0,100.0,59.3,4.9,4.9,0,0,0.0,43.8,0,9,42.9,3,0,86.3,7,35,44.9,59,2,3,7,0,33,26,1.0,4.7
Johnathan Joseph,2969,CB,HST,7,234,0,13,0,12.3,44.4,100.0,8.4,3.7,1,6,22.2,62.1,0,23,10.0,1,5,68.9,12,111,47.4,111,1,9,27,1,113,40,1.1,9.4,0,0,11.9,60.0,100.0,8.3,5.0,0,2,10.0,58.1,0,36,15.4,2,2,96.9,12,107,45.7,107,4,11,20,1,135,62,1.4,11.3
DeMeco Ryans,2978,LB,PHI,6,135,0,24,0,1.0,100.0,77.1,17.0,17.0,0,0,0.0,50.1,0,17,33.3,1,0,118.8,2,37,27.4,48,0,2,2,0,30,28,0.9,15.0,0,2,5.2,75.0,84.8,7.1,5.3,0,2,12.5,75.0,1,16,16.7,2,2,62.0,12,89,65.9,105,2,8,16,0,90,42,1.1,7.5
D'Qwell Jackson,2979,LB,IND,7,225,0,14,0,0.2,100.0,66.7,11.4,11.4,0,0,0.0,71.0,0,21,25.0,1,0,101.7,5,62,27.6,93,2,3,5,0,42,41,0.7,8.4,0,1,6.1,72.2,90.6,10.3,7.4,0,1,5.6,52.2,0,34,7.1,1,0,96.5,13,144,64.0,159,2,12,18,0,148,56,1.1,11.4
Roman Harper,2988,S,CAR,6,244,0,5,0,17.0,66.7,96.2,11.8,7.8,0,1,16.7,48.9,0,45,0.0,0,1,109.7,4,50,20.5,52,0,1,6,0,92,53,2.0,23.0,0,0,18.8,60.0,95.8,57.3,34.4,0,0,0.0,59.0,0,27,7.7,1,0,97.9,3,182,74.6,190,3,12,5,0,55,1,0.3,18.3
Tim Jennings,3007,CB,TB,5,152,0,30,0,14.0,53.8,100.0,6.4,3.5,0,0,0.0,25.5,0,21,0.0,0,0,108.7,7,49,32.2,49,0,4,13,3,69,11,1.5,9.9,0,1,8.0,80.0,100.0,11.3,9.0,0,0,0.0,64.3,0,59,22.2,2,0,115.4,8,95,62.5,95,2,6,10,0,117,55,1.3,14.6
Frostee Rucker,3036,DI,ARZ,7,2,0,1,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,65,2,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,61.7,0,,,0,0,0.0,0,1,50.0,97,0,0,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,6,142,0,32,0,10.4,42.9,100.0,15.3,6.6,0,0,0.0,65.8,0,25,0.0,0,0,76.5,3,49,34.5,49,0,2,7,0,65,24,1.4,21.7,0,0,12.6,50.0,100.0,17.0,8.5,0,0,0.0,44.3,0,40,0.0,0,0,112.9,5,90,63.4,90,1,4,10,1,86,29,1.0,17.2
Stephen Tulloch,3061,LB,DET,7,145,0,11,2,-2.3,100.0,80.0,6.5,6.5,0,0,0.0,75.5,0,9,16.7,1,0,82.3,4,28,19.3,35,2,3,4,0,15,24,0.6,3.8,0,1,3.0,94.7,94.4,5.6,5.3,0,0,0.0,51.9,0,23,29.2,7,0,100.9,18,102,70.3,108,5,16,19,0,156,102,1.6,8.7
Elvis Dumervil,3071,ED,BLT,7,23,0,3,0,,,6.6,,,0,0,,62.9,0,,,0,0,0.0,0,5,21.7,76,0,0,0,0,0,0,0.0,,0,1,,,12.8,,,0,0,,73.0,0,,0.0,0,0,0.0,0,16,69.6,125,4,3,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,6,15,0,4,0,,,5.2,,,0,0,,51.6,0,,100.0,1,0,0.0,0,6,40.0,115,0,0,0,0,0,0,0.0,,0,1,,,8.1,,,0,0,,63.2,0,,33.3,1,0,0.0,0,8,53.3,99,2,1,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,6,42,0,19,0,0.0,100.0,15.9,17.0,17.0,0,0,0.0,54.7,0,16,0.0,0,0,118.8,1,18,42.9,113,1,1,1,0,16,16,0.9,16.0,0,1,3.3,66.7,21.5,9.5,6.3,0,0,0.0,54.0,0,9,0.0,0,0,82.6,2,20,47.6,93,1,2,3,0,18,14,0.9,9.0
Jeremy Mincey,3136,ED,DAL,5,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,53,0,0,0,0,0,0,0.0,
Antoine Bethea,3152,S,SF,7,266,0,28,1,9.3,66.7,87.9,25.0,16.7,0,0,0.0,52.6,0,9,0.0,0,0,119.4,2,51,19.2,58,0,2,3,1,16,4,0.3,8.0,0,1,16.4,80.0,98.5,23.3,18.6,1,2,20.0,56.4,0,35,5.6,1,2,152.1,8,198,74.4,201,4,16,10,1,146,50,0.8,18.3
Tom Johnson,3378,DI,MIN,6,1,0,18,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,42,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,114,1,0,0,0,0,0,,
Tramon Williams,3558,CB,CLV,7,262,0,8,0,11.7,50.0,99.3,12.5,6.3,1,3,15.0,70.6,0,75,10.0,1,2,95.0,10,136,51.9,137,0,9,20,1,166,67,1.3,16.6,0,0,15.3,44.4,99.1,12.6,5.6,0,0,0.0,56.3,0,48,10.0,1,0,63.9,8,106,40.5,107,1,9,18,0,107,23,1.1,13.4
Brent Grimes,3589,CB,MIA,6,201,0,17,1,12.7,50.0,100.0,9.0,4.5,0,0,0.0,55.8,0,25,16.7,1,0,69.8,6,64,31.8,64,0,4,12,0,75,32,1.4,12.5,0,0,14.5,54.2,98.5,9.3,5.0,1,4,16.7,84.0,2,58,15.4,2,4,47.7,13,129,64.2,131,1,11,24,0,203,36,1.7,15.6
Darrelle Revis,3630,CB,NYJ,6,277,0,22,0,8.7,50.0,99.3,17.9,8.9,0,0,0.0,73.1,2,27,20.0,1,0,49.1,7,134,48.4,135,1,4,14,1,71,38,0.6,10.1,0,0,12.3,46.7,100.0,17.7,8.3,1,1,6.7,84.2,1,25,0.0,0,0,40.4,7,130,46.9,130,4,9,15,0,98,43,0.8,14.0
Lawrence Timmons,3631,LB,PIT,7,263,0,25,0,6.0,71.4,76.8,9.4,6.7,0,0,0.0,58.7,0,26,25.0,1,0,127.4,5,53,20.2,69,2,3,7,1,44,28,0.9,8.8,0,6,5.6,74.2,90.4,8.3,6.2,0,0,0.0,53.8,1,26,28.1,9,0,80.0,23,197,74.9,218,8,17,31,0,220,126,1.2,9.6
Leon Hall,3634,CB,CIN,5,156,0,7,0,7.0,50.0,90.6,13.5,6.8,0,1,25.0,64.4,0,16,50.0,1,1,65.6,2,29,18.6,32,0,1,4,0,21,9,0.8,10.5,0,2,2.1,75.0,95.2,12.6,9.4,0,0,0.0,74.2,0,13,8.3,1,0,85.8,9,120,76.9,126,3,9,12,0,61,45,0.5,6.8
Michael Griffin,3635,S,TEN,5,131,0,31,0,9.3,75.0,86.2,15.7,11.8,0,1,25.0,54.7,1,41,50.0,1,1,116.7,3,50,38.2,58,1,1,4,2,62,42,1.3,20.7,0,1,10.5,50.0,94.9,71.0,35.5,0,0,0.0,58.7,0,13,0.0,0,0,70.8,1,74,56.5,78,1,8,2,0,13,9,0.2,13.0
Reggie Nelson,3637,S,CIN,6,244,0,7,1,3.0,50.0,89.5,33.0,16.5,0,0,0.0,44.2,0,5,0.0,0,0,56.3,1,34,13.9,38,0,1,2,0,5,1,0.2,5.0,0,2,15.4,77.8,94.3,26.9,20.9,0,0,0.0,53.3,1,50,16.7,2,0,118.8,7,200,82.0,212,1,8,9,2,180,62,1.0,25.7
Brandon Meriweather,3640,S,NYG,7,302,0,21,1,5.0,50.0,95.1,22.8,11.4,0,2,25.0,63.2,0,13,0.0,0,2,98.4,4,98,32.5,103,2,8,8,1,29,15,0.3,7.3,0,0,15.6,50.0,98.4,25.3,12.6,0,1,7.1,52.4,2,35,38.5,5,1,77.4,7,190,62.9,193,1,8,14,1,166,25,0.9,23.7
Jon Beason,3641,LB,NYG,4,60,0,21,0,,,66.7,,,0,0,,68.2,0,,,0,0,0.0,0,12,20.0,18,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,93.9,14.7,14.7,0,0,0.0,30.6,0,12,0.0,0,0,101.4,3,46,76.7,49,0,2,3,0,25,11,0.6,8.3
Paul Posluszny,3650,LB,JAX,6,233,0,15,1,0.0,100.0,76.4,18.0,18.0,0,0,0.0,63.0,0,22,0.0,0,0,118.8,2,42,18.0,55,0,2,2,0,38,38,1.1,19.0,0,4,7.2,70.0,95.8,12.1,8.5,0,1,5.0,62.6,2,27,3.7,1,1,54.4,14,181,77.7,189,6,22,20,0,161,67,1.0,11.5
Eric Weddle,3653,S,SD,6,184,0,27,2,0.0,75.0,89.4,18.0,13.5,0,1,25.0,72.5,0,6,0.0,0,1,77.1,3,59,32.1,66,1,2,4,0,11,22,0.2,3.7,0,2,6.0,85.7,93.2,17.5,15.0,0,1,14.3,67.6,0,18,6.7,1,1,133.6,6,109,59.2,117,2,12,7,1,46,24,0.4,7.7
Lamarr Woodley,3662,ED,ARZ,7,31,0,1,0,-1.0,100.0,19.0,7.0,7.0,0,0,0.0,64.7,0,8,,0,0,100.0,1,8,25.8,42,0,0,1,0,8,9,1.1,8.0,0,1,1.5,100.0,42.6,5.8,5.8,0,0,0.0,62.5,0,9,20.0,1,0,90.6,4,23,74.2,54,4,3,4,0,23,17,1.0,5.8
David Harris,3663,LB,NYJ,6,195,0,22,2,8.0,75.0,55.1,20.3,15.3,0,0,0.0,89.9,0,8,0.0,0,0,116.7,3,65,33.3,118,4,5,4,1,10,2,0.2,3.3,0,0,1.7,83.3,90.7,7.5,6.2,0,1,5.6,61.6,0,13,13.3,2,1,88.4,15,117,60.0,129,5,13,18,0,94,75,0.8,6.3
Justin Durant,3664,LB,ATL,5,150,0,2,1,10.0,0.0,87.1,,13.0,0,0,0.0,53.7,0,,50.0,2,0,39.6,0,27,18.0,31,0,1,2,0,0,0,0.0,,0,1,3.6,90.5,95.2,5.9,5.4,0,0,0.0,54.5,0,19,13.6,3,0,89.5,19,120,80.0,126,7,18,21,0,115,55,1.0,6.1
Josh Wilson,3671,CB,DET,6,125,0,11,0,10.0,77.8,100.0,5.6,4.3,0,0,0.0,44.5,0,25,0.0,0,0,117.1,7,40,32.0,40,0,5,9,0,109,28,2.8,15.6,0,0,4.1,90.9,93.7,7.2,6.5,0,0,0.0,46.0,0,26,30.0,3,0,117.0,10,74,59.2,79,3,7,11,0,133,89,1.8,13.3
Charles Johnson,3699,ED,CAR,3,7,0,5,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,14,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,7.5,6.0,6.0,0,0,0.0,63.7,0,4,,0,0,83.3,1,6,85.7,80,0,0,1,0,4,5,0.7,4.0
Brandon Mebane,3701,DI,SEA,6,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,87,1,0,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,6,8,0,18,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,,0,0,-1.0,100.0,4.8,7.0,7.0,0,0,0.0,68.3,0,3,0.0,0,0,79.2,1,8,100.0,165,3,2,1,0,3,4,0.4,3.0
Paul Soliai,3724,DI,ATL,7,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,4.3,,,0,0,,51.3,0,,,0,0,0.0,0,3,100.0,69,0,0,0,0,0,0,0.0,
Dashon Goldson,3742,S,WAS,7,254,0,32,0,2.3,75.0,97.0,20.7,15.5,0,1,25.0,48.0,0,12,20.0,1,1,81.3,3,65,25.6,67,2,4,4,0,16,22,0.3,5.3,0,1,9.2,69.2,99.4,18.1,12.5,0,0,0.0,45.0,0,22,14.3,2,0,92.5,9,173,68.1,174,4,11,13,0,102,22,0.6,11.3
