player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Dwan Edwards,1772,DI,CAR,10,2,3.0,0,0,5,67.0,48.1,84.9,50.2,39.0,73.2,0.0,0,0,71,73,4.2,3,3
Randy Starks,1792,DI,CLV,13,4,1.6,1,0,8,49.6,62.0,31.9,62.9,66.2,45.6,9.5,2,3,166,170,7.8,13,15
Will Allen,1832,S,PIT,11,4,5.9,0,1,25,63.3,67.1,57.8,75.1,69.4,45.4,20.5,9,1,218,231,6.9,15,31
Jared Allen,1847,ED,CAR,13,5,3.1,0,0,5,60.0,58.1,69.3,57.8,57.7,72.7,11.8,2,2,196,201,3.1,6,10
Antonio Smith,1856,DI,DEN,14,0,-0.2,1,0,10,60.0,56.9,64.1,59.1,54.1,52.5,0.0,0,1,71,73,8.5,6,6
Mike Adams,1972,S,IND,11,3,11.1,0,2,14,54.2,63.1,57.9,91.9,75.3,72.5,14.8,4,1,276,287,1.4,4,20
Adam Jones,2223,CB,CIN,12,1,4.2,1,0,7,80.6,80.3,31.9,83.1,74.1,63.7,18.8,3,2,210,219,3.3,7,12
Antrel Rolle,2225,S,CHI,7,2,8.1,0,0,6,65.3,68.6,79.9,57.7,71.3,74.1,11.1,2,0,143,151,4.2,6,14
DeMarcus Ware,2228,ED,DEN,9,2,6.4,2,0,10,58.2,73.4,0.0,82.3,64.4,74.0,0.0,0,5,94,100,2.1,2,5
Thomas Davis Sr.,2231,LB,CAR,14,13,3.7,0,2,5,80.5,76.1,68.0,73.0,58.5,74.1,4.7,2,1,267,275,7.9,21,28
Derrick Johnson,2232,LB,KC,14,10,3.0,0,1,16,89.9,90.0,73.9,53.9,84.3,68.0,10.5,6,2,299,309,9.7,29,41
Jonathan Babineaux,2276,DI,ATL,14,1,-0.5,0,1,2,68.1,72.3,87.0,62.4,64.8,36.4,16.7,3,0,113,117,10.6,12,14
Justin Tuck,2291,DI,OAK,5,3,2.1,0,0,23,65.2,67.5,84.0,60.3,64.8,60.7,8.3,1,0,76,77,7.9,6,8
Chris Canty,2349,DI,BLT,9,0,1.1,0,0,3,63.1,74.3,84.3,61.9,73.7,75.5,7.7,1,0,117,120,8.5,10,12
Trent Cole,2363,ED,IND,13,6,0.7,1,1,14,67.3,72.1,30.0,70.5,71.5,49.4,13.0,3,4,178,184,7.3,13,14
C.J. Mosley,2408,DI,MIA,11,0,1.8,0,0,17,60.0,53.3,54.6,57.5,53.4,71.8,0.0,0,2,84,88,6.0,5,6
Jay Ratliff,2441,DI,CHI,2,1,3.8,0,0,6,,58.5,79.8,50.2,65.0,71.4,0.0,0,0,30,31,6.7,2,4
Lorenzo Alexander,2476,ED,OAK,2,0,3.0,0,0,23,61.9,70.7,73.3,,66.3,69.9,0.0,0,0,8,8,12.5,1,1
Brandon Browner,2512,CB,NO,14,5,16.7,2,0,20,28.9,28.3,0.0,49.1,53.9,48.3,26.3,5,22,334,346,0.6,2,9
Ahmad Brooks,2945,ED,SF,12,6,2.3,1,0,28,59.1,52.7,12.1,49.9,66.2,36.1,13.8,4,8,269,283,5.6,15,19
Mario Williams,2946,ED,BUF,13,1,1.3,0,0,4,51.6,55.1,83.3,48.7,66.0,34.2,25.0,3,1,250,264,2.8,7,8
A.J. Hawk,2950,LB,CIN,14,3,3.1,0,0,7,58.0,63.3,78.7,62.8,66.3,63.9,12.5,2,0,124,132,5.6,7,11
Donte Whitner,2953,S,CLV,12,3,8.6,0,0,8,72.3,72.1,83.4,57.6,66.9,71.2,11.6,5,0,308,314,4.5,14,35
Haloti Ngata,2957,DI,DET,12,4,1.5,0,0,11,58.4,69.3,73.9,64.4,68.8,66.8,5.0,1,1,171,175,7.0,12,15
Chad Greenway,2962,LB,MIN,14,6,4.4,1,0,18,60.0,50.0,53.0,59.3,43.0,74.4,3.7,1,2,256,266,5.1,13,20
Antonio Cromartie,2964,CB,NYJ,13,3,4.0,1,0,22,49.2,51.1,88.3,,58.2,27.3,25.0,2,4,229,236,0.9,2,3
Tamba Hali,2965,ED,KC,14,11,0.9,1,0,16,57.9,83.0,78.8,83.9,69.1,69.0,6.1,2,1,253,260,5.1,13,20
Manny Lawson,2967,LB,BUF,14,3,1.5,0,0,4,70.9,66.3,71.9,48.1,67.0,43.1,7.4,2,1,234,248,7.7,18,22
Johnathan Joseph,2969,CB,HST,14,5,14.2,0,0,13,80.8,78.0,87.2,,51.5,57.8,28.6,4,2,286,292,0.3,1,5
DeMeco Ryans,2978,LB,PHI,12,10,2.5,0,0,24,62.0,59.1,48.1,49.6,60.2,55.0,11.1,4,2,254,262,6.3,16,22
D'Qwell Jackson,2979,LB,IND,14,22,2.7,0,1,14,64.8,62.4,90.1,46.0,63.6,70.9,13.3,14,2,374,390,12.6,47,69
Roman Harper,2988,S,CAR,14,6,5.5,0,0,5,62.5,60.9,37.0,50.3,61.4,75.9,5.9,2,3,251,258,4.8,12,26
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,14,4,1.5,0,1,11,65.1,69.8,89.2,56.9,71.3,57.6,11.8,2,0,160,166,5.6,9,11
James Anderson,3033,LB,NO,3,3,6.0,0,0,20,35.0,30.5,79.9,64.0,39.9,70.7,0.0,0,0,45,46,11.1,5,8
Frostee Rucker,3036,DI,ARZ,11,4,1.2,0,1,1,64.1,58.2,72.1,61.6,51.6,66.8,0.0,0,1,160,166,6.9,11,12
Jason Hatcher,3037,DI,WAS,13,2,3.8,0,0,32,60.6,70.8,58.7,74.3,59.7,54.3,13.3,2,1,159,164,3.8,6,11
Will Blackmon,3060,CB,WAS,11,2,10.1,1,0,32,61.5,62.0,86.6,76.5,56.8,66.5,19.0,4,3,248,255,1.2,3,15
Stephen Tulloch,3061,LB,DET,14,12,2.3,0,0,11,40.7,60.1,55.4,64.2,79.9,68.2,4.7,3,1,297,305,12.1,36,49
Domata Peko Sr.,3068,DI,CIN,14,2,2.3,0,0,7,65.8,62.0,58.2,62.0,59.3,76.8,0.0,0,2,218,227,4.6,10,14
Barry Cofield,3069,DI,NYG,1,0,,0,0,21,,39.9,72.7,66.0,39.5,,,0,0,5,5,0.0,0,0
Elvis Dumervil,3071,ED,BLT,14,4,2.7,0,0,3,78.0,73.6,43.4,76.0,60.5,68.6,10.7,3,4,244,250,7.4,18,21
Kyle Williams,3079,DI,BUF,6,3,5.6,0,0,4,59.5,63.6,44.5,59.9,70.0,29.5,20.0,2,2,97,104,2.1,2,5
Rob Ninkovich,3080,ED,NE,14,2,3.0,0,0,19,70.8,63.9,90.8,56.3,60.8,67.2,8.3,2,0,244,251,5.7,14,20
Jeremy Mincey,3136,ED,DAL,13,3,1.0,0,0,9,60.8,63.0,73.4,57.0,66.4,55.3,17.6,3,1,143,147,6.3,9,11
Kedric Golston,3141,DI,WAS,13,2,2.0,0,0,32,,56.8,84.0,64.5,51.9,70.0,0.0,0,0,94,98,1.1,1,1
Antoine Bethea,3152,S,SF,7,4,7.3,0,0,28,49.3,58.3,5.3,91.1,79.9,82.0,9.5,2,2,160,163,3.1,5,15
Cortland Finnegan,3160,CB,CAR,3,0,8.0,1,0,5,62.0,59.7,0.0,80.8,43.7,85.4,0.0,0,2,26,27,0.0,0,1
Stephen Bowen,3242,DI,NYJ,11,1,-1.0,0,0,22,59.6,68.3,80.5,60.4,69.6,29.5,0.0,0,0,47,48,2.1,1,1
Tom Johnson,3378,DI,MIN,14,4,1.9,0,0,18,60.0,56.8,64.9,63.8,49.7,76.8,0.0,0,2,212,218,8.5,18,22
Tony McDaniel,3423,DI,TB,12,4,1.7,0,0,30,,61.6,29.0,59.9,64.9,75.5,0.0,0,2,119,122,10.9,13,15
Tramon Williams,3558,CB,CLV,14,4,10.6,0,0,8,66.3,67.3,60.3,64.8,68.7,70.0,11.1,2,5,381,389,1.0,4,12
Brent Grimes,3589,CB,MIA,13,2,13.0,1,0,17,62.2,65.5,86.9,87.8,69.6,48.0,7.7,1,2,356,368,0.6,2,10
Darrelle Revis,3630,CB,NYJ,12,1,4.6,0,0,22,66.8,68.9,88.0,59.0,74.6,67.3,14.3,1,2,235,240,0.4,1,5
Lawrence Timmons,3631,LB,PIT,14,10,3.1,0,0,25,40.5,42.2,66.9,67.2,45.5,43.8,11.3,6,2,308,325,6.8,21,37
Leon Hall,3634,CB,CIN,12,3,4.1,0,0,7,80.0,82.5,85.3,61.1,86.0,64.1,0.0,0,0,131,136,2.3,3,7
Michael Griffin,3635,S,TEN,13,17,4.5,0,0,31,55.9,58.2,42.4,57.6,65.4,71.3,13.7,7,2,323,342,4.6,15,27
Reggie Nelson,3637,S,CIN,14,5,6.9,0,0,7,73.8,71.2,90.1,48.2,66.1,53.8,10.5,4,0,276,288,4.3,12,29
Brandon Meriweather,3640,S,NYG,11,7,7.0,0,0,21,50.8,51.2,59.2,72.8,51.5,58.6,25.7,9,1,269,275,1.9,5,19
Jon Beason,3641,LB,NYG,5,3,5.3,0,0,21,38.7,36.7,82.4,47.4,48.6,62.2,6.7,1,0,89,90,4.5,4,11
Alan Branch,3649,DI,NE,14,3,1.7,0,1,19,60.2,62.9,85.4,70.4,53.6,67.8,4.8,1,0,166,170,7.8,13,17
Paul Posluszny,3650,LB,JAX,12,8,2.2,0,0,15,58.8,60.7,63.0,58.6,63.4,74.4,5.0,3,0,300,305,12.0,36,49
Eric Weddle,3653,S,SD,12,8,7.5,0,0,27,78.0,74.9,86.7,70.2,59.5,64.8,13.0,6,0,287,290,3.5,10,32
Lamarr Woodley,3662,ED,ARZ,10,1,-1.0,0,0,1,56.2,51.7,60.8,54.6,52.1,28.7,14.3,1,1,122,128,4.1,5,5
David Harris,3663,LB,NYJ,14,16,4.4,0,1,22,68.4,71.6,88.3,66.7,67.3,71.1,6.3,3,1,266,273,6.0,16,29
Justin Durant,3664,LB,ATL,11,8,2.9,0,0,2,55.5,53.5,84.7,54.7,51.9,59.2,16.7,5,0,203,211,5.9,12,17
Josh Wilson,3671,CB,DET,8,1,6.6,2,0,11,45.7,52.3,82.2,71.4,70.7,63.7,0.0,0,2,95,96,5.3,5,10
Charles Johnson,3699,ED,CAR,7,2,3.0,0,0,5,65.8,68.5,68.1,63.7,68.5,76.6,0.0,0,1,77,79,3.9,3,5
Brandon Mebane,3701,DI,SEA,13,7,2.8,1,0,29,53.6,55.4,41.5,68.3,51.4,42.2,13.3,2,3,190,194,2.6,5,6
Brian Robison,3718,ED,MIN,14,2,1.3,0,0,18,66.7,68.8,91.7,68.9,55.8,53.4,13.3,4,1,276,286,6.2,17,24
Paul Soliai,3724,DI,ATL,13,6,0.7,0,0,2,55.5,66.5,49.4,74.4,62.7,57.1,11.1,3,2,199,203,8.5,17,18
Dashon Goldson,3742,S,WAS,14,8,6.1,0,1,32,57.2,57.5,64.7,63.8,57.3,64.9,20.0,11,2,343,354,4.7,16,36
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,14,9,7.5,0,0,4,54.4,64.9,65.3,65.8,87.9,91.1,4.2,2,4,310,327,5.5,17,37
William Gay,3786,CB,PIT,14,2,3.3,1,0,25,68.5,70.2,66.7,56.4,76.1,62.5,6.7,1,3,296,312,2.7,8,12
Trumaine McBride,3837,CB,NYG,11,0,1.0,0,0,21,46.8,46.6,83.5,55.1,47.4,31.0,40.0,2,3,59,60,3.4,2,3
Alan Ball,3853,CB,CHI,7,2,4.3,0,0,6,52.1,56.6,83.2,53.1,75.4,65.8,11.1,1,2,79,83,5.1,4,6
Craig Dahl,3920,S,NYG,10,1,10.8,0,0,21,53.1,55.9,84.8,54.8,67.2,46.9,14.3,2,0,110,112,3.6,4,11
Mike Devito,3928,DI,KC,11,4,1.2,0,0,16,,77.4,84.3,57.8,84.0,76.3,5.3,1,0,106,109,10.4,11,14
Jason Trusnik,4083,LB,MIN,2,0,1.0,0,0,18,53.4,44.8,75.4,,46.9,26.3,50.0,2,0,22,22,9.1,2,2
James Ihedigbo,4147,S,DET,13,10,3.5,1,2,11,54.2,63.4,0.0,87.8,79.0,53.7,20.0,7,4,240,247,5.4,13,18
Chris Long,4316,ED,SL,10,3,3.7,0,0,26,58.2,58.1,89.3,55.0,62.8,57.4,16.7,2,0,139,141,2.9,4,7
Glenn Dorsey,4319,DI,SF,10,7,3.1,0,0,28,60.0,56.7,85.1,47.0,63.4,76.4,4.3,1,0,165,169,4.8,8,15
Jerod Mayo,4324,LB,NE,13,5,2.4,0,0,19,62.5,57.2,85.2,58.4,51.7,62.6,12.0,3,0,126,129,10.3,13,17
Leodis McKelvin,4325,CB,BUF,7,1,19.7,1,0,4,55.2,56.4,84.1,54.4,62.4,35.0,33.3,2,1,106,111,0.9,1,3
Dominique Rodgers-Cromartie,4330,CB,NYG,13,2,5.3,0,0,21,75.0,74.4,87.0,56.3,63.1,46.8,16.7,2,3,271,277,1.8,5,8
Aqib Talib,4334,CB,DEN,13,1,2.3,1,0,10,73.3,72.6,39.0,59.7,71.0,65.5,20.0,1,8,278,287,0.7,2,3
Mike Jenkins,4339,CB,TB,10,0,3.0,2,0,30,52.0,54.9,84.7,66.0,63.2,63.0,0.0,0,2,112,114,0.9,1,2
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,11,2,3.0,1,0,27,36.5,38.1,53.1,67.0,50.2,50.0,50.0,4,6,213,218,0.9,2,2
Curtis Lofton,4351,LB,OAK,14,9,3.0,0,0,23,36.5,44.2,86.7,45.1,62.2,57.0,14.3,5,1,239,245,5.0,12,21
Tracy Porter,4354,CB,CHI,11,2,4.0,0,0,6,62.6,63.7,59.4,53.0,70.3,68.5,0.0,0,4,269,280,0.4,1,3
Calais Campbell,4364,DI,ARZ,14,11,1.5,0,0,1,72.7,84.4,67.4,66.1,85.6,68.9,0.0,0,1,228,238,12.3,28,32
Jason Jones,4368,ED,DET,14,3,1.6,0,1,11,67.3,62.5,20.9,63.6,61.9,59.6,4.3,1,7,189,197,7.4,14,19
Kendall Langford,4380,DI,IND,14,7,1.2,0,0,14,63.3,64.0,78.2,59.7,63.3,70.8,4.2,1,0,271,285,5.2,14,16
Charles Godfrey,4381,S,ATL,2,1,2.0,0,0,2,43.6,44.5,77.3,,67.2,83.2,0.0,0,0,11,11,9.1,1,2
Pat Sims,4391,DI,CIN,7,3,3.3,0,0,7,60.0,58.5,46.2,65.6,55.7,73.8,0.0,0,1,74,76,6.8,5,9
Andre Fluellen,4401,DI,DET,4,0,0.2,0,0,11,,65.4,81.6,59.4,64.5,71.3,0.0,0,0,61,63,6.6,4,5
Cliff Avril,4406,ED,SEA,14,6,1.0,1,1,29,67.2,75.8,57.3,76.5,63.8,42.6,20.0,7,3,220,226,8.2,18,22
Philip Wheeler,4407,LB,ATL,4,3,3.0,0,0,2,48.3,61.7,0.0,91.9,69.1,69.2,10.5,2,2,69,71,13.0,9,14
Tyvon Branch,4414,S,KC,11,2,5.6,0,0,16,55.5,57.8,81.2,53.4,70.3,75.1,10.0,1,0,69,71,4.3,3,7
William Hayes,4417,ED,SL,14,6,0.9,0,0,26,62.1,75.2,9.3,74.4,77.0,72.3,3.3,1,6,196,205,10.2,20,23
Dwight Lowery,4427,S,IND,14,5,8.3,0,0,14,63.6,63.5,46.4,61.2,64.4,40.8,13.8,4,2,361,376,1.9,7,20
Quintin Demps,4431,S,HST,12,9,9.0,0,0,13,65.8,64.7,60.2,64.0,59.3,63.3,19.4,6,2,236,242,1.3,3,16
Red Bryant,4435,DI,ARZ,4,0,2.3,0,0,1,,58.7,3.2,55.9,67.2,69.9,0.0,0,1,25,26,12.0,3,3
Brandon Carr,4454,CB,DAL,14,1,5.5,0,0,9,56.4,60.4,67.4,80.8,73.4,67.4,6.7,1,5,367,380,1.9,7,13
Zackary Bowman,4456,CB,MIA,5,0,,0,0,17,56.7,56.7,78.9,,56.5,74.0,,0,2,31,32,0.0,0,0
Letroy Guion,4466,DI,GB,11,6,2.0,0,0,12,60.0,59.0,41.2,56.9,60.8,75.3,0.0,0,2,146,148,3.4,5,7
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,14,9,2.4,1,0,2,35.5,68.6,62.9,59.9,77.6,62.5,5.0,2,2,239,246,8.4,20,29
Erik Walden,4481,ED,IND,13,5,2.5,0,1,14,55.2,61.1,27.7,61.3,68.8,71.0,7.1,2,4,264,275,5.7,15,21
Nick Hayden,4495,DI,DAL,14,7,3.6,0,0,9,53.7,54.4,74.0,55.4,55.6,59.3,5.1,2,0,262,270,6.5,17,30
Ahtyba Rubin,4504,DI,SEA,14,4,2.4,0,0,29,73.0,66.5,69.7,57.1,59.5,58.1,6.7,2,1,202,207,8.9,18,24
Joe Mays,4514,LB,SD,1,0,1.0,0,0,27,62.7,90.4,70.1,64.4,79.6,73.3,0.0,0,0,12,12,8.3,1,1
Cary Williams,4543,CB,SEA,10,4,7.8,0,0,29,47.2,56.8,87.6,97.8,74.0,80.5,5.3,1,3,235,242,1.7,4,14
Wesley Woodyard,4583,LB,TEN,14,10,2.9,0,0,31,70.0,90.2,40.8,79.8,90.9,87.0,4.7,3,2,219,234,16.0,35,51
JoLonn Dunbar,4588,LB,NO,3,2,2.5,0,0,20,54.9,61.2,75.0,,64.2,65.1,11.1,1,0,30,32,13.3,4,6
Husain Abdullah,4652,S,KC,11,4,4.4,0,0,16,74.2,75.7,45.2,60.8,75.0,78.6,7.7,1,1,85,89,5.9,5,8
Leger Douzable,4654,DI,NYJ,13,3,1.8,0,0,22,68.4,55.0,41.4,52.1,61.7,63.7,7.1,1,1,88,90,9.1,8,10
Erin Henderson,4656,LB,NYJ,9,1,2.3,0,0,22,35.0,50.1,82.8,49.8,82.2,72.5,8.3,1,0,47,49,17.0,8,10
David Hawthorne,4693,LB,NO,7,4,3.1,0,1,20,27.3,34.2,78.5,52.7,69.9,57.7,15.8,3,0,91,94,9.9,9,12
Ropati Pitoitua,4707,DI,TEN,5,1,3.3,0,1,31,60.0,68.6,76.1,61.9,68.4,70.9,0.0,0,0,17,19,11.8,2,3
Danny Lansanah,4713,LB,TB,14,8,2.8,0,0,30,43.7,65.9,84.5,84.8,77.4,33.1,13.9,5,0,197,203,8.6,17,23
Kyle Arrington,4742,CB,BLT,9,0,11.0,2,0,3,45.0,48.9,83.7,86.4,58.7,65.1,50.0,1,3,60,63,0.0,0,1
Wallace Gilberry,4763,ED,CIN,14,1,1.3,0,0,7,62.2,63.6,77.6,66.7,48.7,77.8,0.0,0,1,107,110,10.3,11,12
Jerrell Freeman,4888,LB,IND,11,20,3.5,0,0,14,64.3,85.5,87.8,69.8,91.5,85.4,4.5,3,0,239,249,13.4,32,43
Cameron Wake,4907,ED,MIA,7,1,,1,0,17,60.9,90.4,7.9,93.3,50.4,76.9,0.0,0,4,86,88,0.0,0,0
Tyson Jackson,4926,DI,ATL,14,4,1.7,0,0,2,63.2,72.3,86.3,48.1,78.9,78.2,0.0,0,0,237,243,5.9,14,16
B.J. Raji,4932,DI,GB,13,4,1.6,0,0,12,65.0,58.9,54.6,66.8,54.3,27.6,22.2,4,2,207,212,3.9,8,10
Brian Orakpo,4936,ED,TEN,14,6,2.5,0,1,31,64.9,68.1,76.4,67.2,62.0,75.0,6.9,2,2,338,359,3.3,11,21
Malcolm Jenkins,4937,S,PHI,14,10,4.3,0,0,24,72.8,74.5,88.4,47.1,75.8,73.1,14.0,6,2,393,407,4.3,17,27
Brian Cushing,4938,LB,HST,14,11,2.8,0,0,13,55.4,54.7,40.3,44.8,65.2,54.1,9.1,6,3,337,345,11.0,37,49
Robert Ayers,4941,ED,NYG,10,6,2.9,0,1,21,57.0,81.0,63.7,84.4,62.8,58.2,8.7,2,2,131,134,9.2,12,15
Vontae Davis,4948,CB,IND,14,2,10.4,0,0,14,66.2,66.9,66.6,66.0,66.5,72.3,30.0,3,8,354,369,0.6,2,5
Clay Matthews,4949,LB,GB,14,8,2.8,0,0,12,64.4,65.1,91.3,62.4,60.7,42.8,12.8,5,0,329,335,5.8,19,26
Ziggy Hood,4955,DI,CHI,2,1,,0,0,6,,33.8,76.6,50.5,34.7,67.3,0.0,0,0,12,12,0.0,0,0
Patrick Chung,4957,S,NE,14,9,4.1,0,0,19,73.4,73.4,86.8,65.9,67.2,76.5,5.3,2,5,280,286,5.0,14,27
James Laurinaitis,4958,LB,SL,14,14,4.6,0,0,26,47.6,40.9,90.8,54.6,38.5,71.2,10.4,5,0,370,383,4.1,15,29
Rey Maualuga,4961,LB,CIN,13,8,3.5,0,0,7,64.2,63.3,48.2,58.2,61.7,40.5,26.2,11,1,223,233,5.8,13,23
Darius Butler,4964,CB,IND,12,0,17.4,1,0,14,54.9,56.8,85.2,49.5,66.4,69.2,11.1,1,2,145,154,0.7,1,8
Jairus Byrd,4965,S,NO,11,6,16.2,0,0,20,67.2,69.7,85.7,67.3,70.2,70.8,17.4,4,1,243,252,0.8,2,13
Connor Barwin,4969,ED,PHI,14,7,8.2,0,0,24,61.2,60.6,66.3,65.2,52.7,65.8,12.9,4,3,338,352,3.3,11,20
Mike Mitchell,4970,S,PIT,14,8,10.3,0,1,25,77.0,74.6,40.0,59.5,72.9,60.7,8.8,3,2,288,304,2.1,6,23
William Moore,4978,S,ATL,11,3,6.6,0,0,2,53.2,55.3,20.5,55.5,64.7,72.3,3.7,1,2,204,211,6.4,13,23
Paul Kruger,4980,ED,CLV,14,3,1.5,0,0,8,61.7,60.5,56.7,66.1,51.9,32.7,25.0,5,3,224,227,4.9,11,12
Sherrod Martin,4982,S,CHI,4,0,,0,0,6,62.4,64.3,74.0,,61.6,,,0,0,11,12,0.0,0,0
Sean Smith,4984,CB,KC,11,3,12.0,1,0,16,68.1,70.2,88.0,,72.9,90.1,0.0,0,3,225,234,1.3,3,7
Sen'Derrick Marks,4985,DI,JAX,4,0,0.0,0,0,15,,59.1,81.8,51.8,66.8,41.1,16.7,1,0,41,42,12.2,5,5
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,14,10,2.8,2,0,7,70.2,63.9,65.2,53.5,74.4,63.5,7.1,2,3,218,228,3.7,8,16
Terrance Knighton,4995,DI,WAS,13,3,0.8,0,0,32,60.0,67.1,85.9,65.5,62.7,62.4,11.8,2,0,180,186,6.1,11,12
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,14,10,0.8,0,0,15,63.1,70.5,45.1,64.3,71.6,61.7,6.9,2,3,223,228,6.3,14,17
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,13,4,3.8,2,0,3,62.7,64.7,60.9,45.5,77.2,73.3,7.1,1,6,283,288,1.8,5,9
Chris Owens,5013,CB,NO,1,0,,0,0,20,29.6,29.7,70.7,,60.0,22.9,,0,0,2,2,0.0,0,0
Jerraud Powers,5015,CB,ARZ,11,2,5.8,0,0,1,51.9,54.7,56.7,83.1,65.7,42.8,12.5,2,1,210,220,2.9,6,12
Rashad Johnson,5018,S,ARZ,13,7,10.4,0,0,1,67.1,67.1,86.3,51.0,64.9,60.0,6.3,2,0,258,270,1.2,3,23
Keenan Lewis,5019,CB,NO,6,0,6.0,0,0,20,59.4,55.3,0.0,,67.6,60.6,0.0,0,1,23,23,0.0,0,1
Henry Melton,5028,DI,TB,14,4,3.8,0,1,30,63.7,50.3,37.1,59.8,45.1,52.0,10.5,2,4,142,148,3.5,5,13
Glover Quin,5035,S,DET,14,2,14.6,0,0,11,58.1,61.5,47.9,51.2,73.8,79.5,12.5,3,3,327,337,0.3,1,19
David Bruton,5037,S,DEN,13,1,7.0,1,0,10,68.8,69.9,47.8,68.6,69.3,65.3,7.7,1,4,110,113,5.5,6,11
