player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Mike Adams,1972,S,IND,10,3,11.6,0,1,14,52.0,56.7,54.5,91.9,60.3,69.8,16.7,4,1,243,253,1.2,3,17
Adam Jones,2223,CB,CIN,11,1,4.5,1,0,7,80.6,79.8,26.6,83.1,71.4,66.7,20.0,3,2,196,204,3.1,6,11
Antrel Rolle,2225,S,CHI,7,2,8.1,0,0,6,65.3,68.6,79.9,57.7,71.3,74.1,11.1,2,0,143,151,4.2,6,14
DeMarcus Ware,2228,ED,DEN,8,2,6.4,1,0,10,65.0,80.2,7.7,88.0,64.4,81.9,0.0,0,4,91,97,2.2,2,5
Thomas Davis Sr.,2231,LB,CAR,13,12,3.8,0,2,5,81.9,78.7,66.2,74.0,61.1,76.0,2.6,1,1,241,249,7.9,19,26
Derrick Johnson,2232,LB,KC,13,9,3.0,0,1,16,86.0,89.2,72.5,51.5,87.8,70.7,9.1,5,2,285,294,10.2,29,41
Jonathan Babineaux,2276,DI,ATL,13,1,-0.5,0,0,2,68.1,72.8,86.6,63.7,63.1,35.1,17.6,3,0,107,111,10.3,11,13
Justin Tuck,2291,DI,OAK,5,3,2.1,0,0,23,65.2,67.5,84.0,60.3,64.8,60.7,8.3,1,0,76,77,7.9,6,8
Chris Canty,2349,DI,BLT,9,0,1.1,0,0,3,63.1,74.3,84.3,61.9,73.7,75.5,7.7,1,0,117,120,8.5,10,12
Trent Cole,2363,ED,IND,12,6,0.7,1,1,14,67.2,73.3,41.1,69.1,73.9,48.6,13.0,3,3,166,170,7.8,13,14
C.J. Mosley,2408,DI,MIA,11,0,1.8,0,0,17,60.0,53.3,54.6,57.5,53.4,71.8,0.0,0,2,84,88,6.0,5,6
Jay Ratliff,2441,DI,CHI,2,1,3.8,0,0,6,,58.5,79.8,50.2,65.0,71.4,0.0,0,0,30,31,6.7,2,4
Lorenzo Alexander,2476,ED,OAK,1,0,,0,0,23,60.0,61.2,69.0,,60.0,,,0,0,1,1,0.0,0,0
Brandon Browner,2512,CB,NO,13,5,17.5,1,0,20,28.4,28.1,0.0,49.1,52.7,44.3,27.8,5,20,317,327,0.6,2,8
Ahmad Brooks,2945,ED,SF,11,6,2.4,1,0,28,55.4,48.4,6.8,49.2,62.4,30.1,15.4,4,8,239,251,5.0,12,16
Mario Williams,2946,ED,BUF,12,1,1.3,0,0,4,50.8,55.0,82.4,49.6,64.9,31.9,27.3,3,1,229,243,3.1,7,7
A.J. Hawk,2950,LB,CIN,13,3,2.8,0,0,7,57.5,61.0,78.3,64.6,62.6,61.5,14.3,2,0,117,124,6.0,7,9
Donte Whitner,2953,S,CLV,11,3,8.3,0,0,8,71.3,70.8,83.0,57.9,64.6,68.9,12.5,5,0,278,284,5.0,14,32
Haloti Ngata,2957,DI,DET,11,4,1.6,0,0,11,58.4,69.8,72.0,65.0,69.3,66.4,5.3,1,1,158,161,7.0,11,14
Chad Greenway,2962,LB,MIN,13,6,4.4,1,0,18,59.8,52.7,49.4,54.6,49.8,76.8,3.8,1,2,236,244,5.5,13,19
Antonio Cromartie,2964,CB,NYJ,12,3,4.0,1,0,22,50.3,52.3,88.0,,59.6,27.8,25.0,2,4,209,215,1.0,2,3
Tamba Hali,2965,ED,KC,13,11,0.8,1,0,16,57.9,82.4,77.9,84.1,67.4,68.1,6.3,2,1,241,247,5.0,12,19
Manny Lawson,2967,LB,BUF,13,3,2.0,0,0,4,71.4,64.0,70.2,45.1,64.1,46.5,8.0,2,1,208,222,7.7,16,20
Johnathan Joseph,2969,CB,HST,13,5,14.2,0,0,13,78.9,76.5,86.9,,53.2,58.0,23.1,3,2,268,274,0.4,1,5
DeMeco Ryans,2978,LB,PHI,11,8,2.5,0,0,24,61.9,56.1,44.7,50.6,55.1,56.0,12.1,4,2,222,230,6.8,15,21
D'Qwell Jackson,2979,LB,IND,13,21,2.7,0,1,14,70.5,68.3,89.9,45.2,68.4,72.3,12.4,12,2,340,354,12.6,43,64
Roman Harper,2988,S,CAR,13,5,4.5,0,0,5,64.8,62.6,32.8,50.3,61.4,78.0,6.9,2,3,225,232,5.3,12,22
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,13,4,1.5,0,1,11,65.3,73.0,88.9,59.2,73.5,57.6,11.8,2,0,153,158,5.9,9,11
James Anderson,3033,LB,NO,2,3,6.0,0,0,20,50.3,49.7,79.5,67.8,51.8,69.6,0.0,0,0,40,40,12.5,5,8
Frostee Rucker,3036,DI,ARZ,10,4,1.2,0,1,1,64.1,59.7,70.7,62.4,53.3,66.8,0.0,0,1,148,154,7.4,11,12
Jason Hatcher,3037,DI,WAS,12,2,3.8,0,0,32,60.6,70.1,57.4,74.1,59.2,53.4,13.3,2,1,156,160,3.8,6,11
Will Blackmon,3060,CB,WAS,10,2,10.1,1,0,32,60.7,59.9,86.2,59.1,53.3,66.7,19.0,4,3,226,231,1.3,3,15
Stephen Tulloch,3061,LB,DET,13,11,2.3,0,0,11,38.5,58.5,87.3,62.0,78.1,67.9,3.3,2,0,284,291,12.0,34,47
Domata Peko Sr.,3068,DI,CIN,13,2,2.3,0,0,7,65.8,62.4,56.4,61.4,60.3,76.2,0.0,0,2,204,212,4.9,10,14
Elvis Dumervil,3071,ED,BLT,13,4,2.9,0,0,3,78.0,74.1,40.8,77.4,59.8,68.2,11.1,3,4,228,234,7.5,17,20
Kyle Williams,3079,DI,BUF,6,3,5.6,0,0,4,59.5,63.6,44.5,59.9,70.0,29.5,20.0,2,2,97,104,2.1,2,5
Rob Ninkovich,3080,ED,NE,13,2,3.0,0,0,19,66.7,62.6,90.6,55.8,61.5,71.0,4.3,1,0,230,237,6.1,14,20
Jeremy Mincey,3136,ED,DAL,12,3,0.9,0,0,9,60.8,61.9,72.7,57.4,64.1,54.4,18.8,3,1,136,139,5.9,8,10
Kedric Golston,3141,DI,WAS,12,2,2.0,0,0,32,,56.6,83.8,64.9,51.4,70.0,0.0,0,0,86,89,1.2,1,1
Antoine Bethea,3152,S,SF,7,4,7.3,0,0,28,49.3,58.3,5.3,91.1,79.9,82.0,9.5,2,2,160,163,3.1,5,15
Cortland Finnegan,3160,CB,CAR,2,0,,1,0,5,69.2,66.9,77.3,90.0,29.3,83.4,,0,1,7,8,0.0,0,0
Stephen Bowen,3242,DI,NYJ,10,1,-1.0,0,0,22,59.6,70.0,80.1,61.1,71.5,29.5,0.0,0,0,41,42,2.4,1,1
Tom Johnson,3378,DI,MIN,13,4,2.1,0,0,18,60.0,55.3,62.6,64.0,47.5,76.4,0.0,0,2,194,198,8.8,17,20
Tony McDaniel,3423,DI,TB,11,3,1.2,0,0,30,,56.1,23.8,58.6,60.0,74.5,0.0,0,2,101,104,9.9,10,11
Tramon Williams,3558,CB,CLV,13,4,10.7,0,0,8,67.1,68.6,87.6,67.2,67.5,72.2,11.8,2,4,349,357,1.1,4,11
Brent Grimes,3589,CB,MIA,12,1,8.6,1,0,17,56.1,59.8,86.7,87.8,67.7,45.0,10.0,1,2,320,330,0.6,2,8
Darrelle Revis,3630,CB,NYJ,11,1,4.6,0,0,22,67.0,69.5,87.7,59.0,77.4,73.8,14.3,1,2,214,218,0.5,1,5
Lawrence Timmons,3631,LB,PIT,13,9,3.0,0,0,25,42.3,43.2,65.4,66.1,46.3,44.4,11.8,6,2,287,301,7.3,21,36
Leon Hall,3634,CB,CIN,11,3,4.1,0,0,7,80.4,83.2,84.8,64.2,86.2,65.2,0.0,0,0,123,128,2.4,3,7
Michael Griffin,3635,S,TEN,12,16,4.4,0,0,31,54.1,57.3,38.6,58.7,66.5,68.0,14.6,7,2,297,314,4.7,14,25
Reggie Nelson,3637,S,CIN,13,4,6.6,0,0,7,71.1,68.9,89.9,49.2,63.2,51.0,11.1,4,0,261,272,4.6,12,28
Brandon Meriweather,3640,S,NYG,11,7,7.0,0,0,21,50.8,51.2,59.2,72.8,51.5,58.6,25.7,9,1,269,275,1.9,5,19
Jon Beason,3641,LB,NYG,5,3,5.3,0,0,21,38.7,36.7,82.4,47.4,48.6,62.2,6.7,1,0,89,90,4.5,4,11
Alan Branch,3649,DI,NE,13,2,1.4,0,1,19,60.2,58.9,85.0,67.6,50.6,65.9,5.9,1,0,152,156,7.2,11,14
Paul Posluszny,3650,LB,JAX,11,7,2.4,0,0,15,54.8,59.7,88.8,57.2,66.0,71.5,5.6,3,0,269,273,11.9,32,44
Eric Weddle,3653,S,SD,11,7,7.5,0,0,27,74.5,73.8,86.5,70.5,62.7,70.2,9.3,4,0,270,273,3.7,10,32
Lamarr Woodley,3662,ED,ARZ,10,1,-1.0,0,0,1,56.2,51.7,60.8,54.6,52.1,28.7,14.3,1,1,122,128,4.1,5,5
David Harris,3663,LB,NYJ,13,16,4.4,0,1,22,68.1,71.4,88.2,66.7,67.1,70.8,6.4,3,1,259,266,6.2,16,28
Justin Durant,3664,LB,ATL,10,7,2.9,0,0,2,52.0,49.8,84.3,48.7,50.6,54.0,17.9,5,0,187,195,5.9,11,16
Josh Wilson,3671,CB,DET,8,1,6.6,2,0,11,45.7,52.3,82.2,71.4,70.7,63.7,0.0,0,2,95,96,5.3,5,10
Charles Johnson,3699,ED,CAR,6,2,2.0,0,0,5,65.8,67.7,63.8,61.6,71.6,76.2,0.0,0,1,63,65,4.8,3,4
Brandon Mebane,3701,DI,SEA,12,6,2.8,0,0,29,52.4,54.1,55.7,66.9,49.0,37.2,14.3,2,2,182,186,2.7,5,6
Brian Robison,3718,ED,MIN,13,2,1.2,0,0,18,66.7,68.2,91.3,65.9,58.8,51.8,13.8,4,1,257,265,6.2,16,23
Paul Soliai,3724,DI,ATL,12,6,0.6,0,0,2,55.5,66.7,46.5,77.5,62.1,55.7,8.3,2,2,189,193,7.9,15,16
Dashon Goldson,3742,S,WAS,13,8,6.1,0,1,32,52.5,55.3,62.4,60.5,61.7,65.0,18.9,10,2,319,328,5.0,16,35
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,13,8,7.6,0,0,4,58.9,67.1,64.0,65.8,84.9,90.9,4.5,2,4,284,301,5.3,15,34
William Gay,3786,CB,PIT,13,2,3.1,1,0,25,66.6,68.4,64.6,57.0,75.1,58.9,7.1,1,3,275,288,2.9,8,11
Trumaine McBride,3837,CB,NYG,10,0,1.0,0,0,21,52.2,52.8,83.0,56.5,57.4,30.0,40.0,2,3,49,50,4.1,2,3
Alan Ball,3853,CB,CHI,7,2,4.3,0,0,6,55.0,59.3,83.2,56.1,75.4,65.8,11.1,1,2,79,83,5.1,4,6
Craig Dahl,3920,S,NYG,9,0,7.2,0,0,21,49.0,51.4,83.9,56.0,64.3,42.0,16.7,2,0,86,88,4.7,4,10
Mike Devito,3928,DI,KC,10,3,1.2,0,0,16,,79.1,84.0,58.7,84.8,76.1,5.6,1,0,103,105,10.7,11,14
Jason Trusnik,4083,LB,MIN,2,0,1.0,0,0,18,53.4,44.8,75.4,,46.9,26.3,50.0,2,0,22,22,9.1,2,2
James Ihedigbo,4147,S,DET,12,9,3.5,1,2,11,56.2,65.1,0.0,89.6,78.6,50.0,20.6,7,4,232,238,5.6,13,18
Chris Long,4316,ED,SL,9,3,3.7,0,0,26,60.0,62.3,88.9,55.0,66.5,57.4,9.1,1,0,128,129,3.1,4,7
Glenn Dorsey,4319,DI,SF,10,7,3.1,0,0,28,60.0,56.7,85.1,47.0,63.4,76.4,4.3,1,0,165,169,4.8,8,15
Jerod Mayo,4324,LB,NE,12,3,2.3,0,0,19,57.3,53.4,84.7,58.1,51.2,57.9,13.6,3,0,113,116,10.6,12,16
Leodis McKelvin,4325,CB,BUF,6,1,5.5,0,0,4,60.8,62.5,83.2,54.4,67.6,46.8,25.0,1,0,80,85,1.3,1,2
Dominique Rodgers-Cromartie,4330,CB,NYG,12,2,5.3,0,0,21,77.7,77.1,86.6,56.3,65.0,45.3,16.7,2,3,252,258,2.0,5,8
Aqib Talib,4334,CB,DEN,12,1,2.3,1,0,10,76.2,75.0,34.8,59.7,70.6,67.5,20.0,1,7,261,270,0.8,2,3
Mike Jenkins,4339,CB,TB,9,0,3.0,2,0,30,52.0,54.5,84.6,66.0,61.5,63.0,0.0,0,2,107,109,0.9,1,2
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,11,2,3.0,1,0,27,36.5,38.1,53.1,67.0,50.2,50.0,50.0,4,6,213,218,0.9,2,2
Curtis Lofton,4351,LB,OAK,13,9,3.0,0,0,23,36.1,44.1,86.6,45.4,62.6,57.0,14.3,5,1,232,238,5.2,12,21
Tracy Porter,4354,CB,CHI,10,2,4.0,0,0,6,62.4,62.7,57.0,53.0,66.2,66.2,0.0,0,4,238,247,0.0,0,1
Calais Campbell,4364,DI,ARZ,13,11,1.5,0,0,1,72.7,85.0,65.7,65.4,87.0,68.9,0.0,0,1,217,227,12.9,28,32
Jason Jones,4368,ED,DET,13,3,1.4,0,1,11,67.3,65.1,25.3,63.7,65.1,57.3,4.8,1,6,176,183,7.4,13,17
Kendall Langford,4380,DI,IND,13,7,0.6,0,0,14,59.9,61.7,77.1,59.3,61.2,69.5,4.3,1,0,248,260,5.6,14,15
Charles Godfrey,4381,S,ATL,1,0,2.0,0,0,2,39.6,39.6,76.4,,65.5,83.0,0.0,0,0,9,9,11.1,1,2
Pat Sims,4391,DI,CIN,7,3,3.3,0,0,7,60.0,58.5,46.2,65.6,55.7,73.8,0.0,0,1,74,76,6.8,5,9
Andre Fluellen,4401,DI,DET,4,0,0.2,0,0,11,,65.4,81.6,59.4,64.5,71.3,0.0,0,0,61,63,6.6,4,5
Cliff Avril,4406,ED,SEA,13,6,1.0,0,1,29,72.6,81.4,75.1,78.4,67.0,49.1,15.2,5,1,206,212,8.7,18,22
Philip Wheeler,4407,LB,ATL,4,3,3.0,0,0,2,47.0,55.9,0.0,83.9,69.1,68.3,10.5,2,2,69,71,13.0,9,14
Tyvon Branch,4414,S,KC,10,2,4.4,0,0,16,60.0,60.6,80.3,53.4,62.5,72.3,12.5,1,0,59,61,5.1,3,5
William Hayes,4417,ED,SL,13,5,0.9,0,0,26,62.1,74.7,13.6,73.7,75.8,72.0,3.4,1,5,181,190,11.0,20,23
Dwight Lowery,4427,S,IND,13,5,8.6,0,0,14,64.8,63.8,44.2,60.2,62.7,38.5,14.3,4,1,339,352,1.8,6,19
Quintin Demps,4431,S,HST,11,9,8.9,0,0,13,67.3,65.5,57.8,64.0,58.1,60.2,20.0,6,2,218,224,1.4,3,15
Red Bryant,4435,DI,ARZ,3,0,2.0,0,0,1,,65.8,0.0,57.3,76.6,69.1,0.0,0,1,17,18,11.8,2,2
Brandon Carr,4454,CB,DAL,13,1,5.8,0,0,9,61.2,63.9,65.6,80.8,71.1,65.7,7.7,1,4,343,354,1.7,6,11
Zackary Bowman,4456,CB,MIA,5,0,,0,0,17,56.7,56.7,78.9,,56.5,74.0,,0,2,31,32,0.0,0,0
Letroy Guion,4466,DI,GB,10,6,2.0,0,0,12,60.0,56.4,37.9,55.2,58.8,74.3,0.0,0,2,137,139,2.9,4,5
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,13,9,2.5,1,0,2,43.1,71.1,61.2,60.7,79.0,66.9,5.1,2,2,230,237,8.3,19,28
Erik Walden,4481,ED,IND,12,5,2.1,0,1,14,54.4,59.3,24.4,59.8,68.2,69.3,8.3,2,4,240,251,5.0,12,17
Nick Hayden,4495,DI,DAL,13,7,3.7,0,0,9,53.2,53.5,72.5,54.2,55.4,58.9,5.3,2,0,246,253,6.5,16,29
Ahtyba Rubin,4504,DI,SEA,13,4,2.4,0,0,29,73.0,67.6,68.7,57.8,60.1,57.5,6.9,2,1,194,199,9.3,18,23
Joe Mays,4514,LB,SD,1,0,1.0,0,0,27,62.7,90.4,70.1,64.4,79.6,73.3,0.0,0,0,12,12,8.3,1,1
Cary Williams,4543,CB,SEA,10,4,7.8,0,0,29,47.2,56.8,87.6,97.8,74.0,80.5,5.3,1,3,235,242,1.7,4,14
Wesley Woodyard,4583,LB,TEN,13,10,2.8,0,0,31,67.0,89.9,37.3,81.5,90.9,89.6,3.4,2,2,201,215,15.9,32,46
JoLonn Dunbar,4588,LB,NO,3,2,2.5,0,0,20,54.9,61.2,75.0,,64.2,65.1,11.1,1,0,30,32,13.3,4,6
Husain Abdullah,4652,S,KC,11,4,4.4,0,0,16,74.2,75.7,45.2,60.8,75.0,78.6,7.7,1,1,85,89,5.9,5,8
Leger Douzable,4654,DI,NYJ,12,3,2.2,0,0,22,68.4,54.2,39.9,52.7,59.5,62.9,7.7,1,1,85,86,8.2,7,9
Erin Henderson,4656,LB,NYJ,8,1,1.5,0,0,22,42.8,52.3,82.2,52.2,75.4,65.7,12.5,1,0,32,33,18.8,6,6
David Hawthorne,4693,LB,NO,7,4,3.1,0,1,20,27.3,34.2,78.5,52.7,69.9,57.7,15.8,3,0,91,94,9.9,9,12
Ropati Pitoitua,4707,DI,TEN,5,1,3.3,0,1,31,60.0,68.6,76.1,61.9,68.4,70.9,0.0,0,0,17,19,11.8,2,3
Danny Lansanah,4713,LB,TB,13,5,2.8,0,0,30,47.4,63.5,83.4,90.7,70.3,45.2,10.7,3,0,165,171,8.5,14,20
Kyle Arrington,4742,CB,BLT,9,0,11.0,2,0,3,45.0,48.9,83.7,86.4,58.7,65.1,50.0,1,3,60,63,0.0,0,1
Wallace Gilberry,4763,ED,CIN,13,1,1.3,0,0,7,61.8,65.4,76.1,66.6,54.3,77.4,0.0,0,1,101,104,10.9,11,12
Jerrell Freeman,4888,LB,IND,10,17,3.7,0,0,14,64.4,82.3,87.3,64.9,90.7,82.6,5.4,3,0,205,213,13.2,27,36
Cameron Wake,4907,ED,MIA,7,1,,1,0,17,60.9,90.4,7.9,93.3,50.4,76.9,0.0,0,4,86,88,0.0,0,0
Tyson Jackson,4926,DI,ATL,13,4,1.7,0,0,2,63.2,73.0,85.9,49.1,78.6,78.2,0.0,0,0,227,233,6.2,14,16
B.J. Raji,4932,DI,GB,12,4,1.6,0,0,12,64.0,60.4,52.8,66.8,56.3,27.6,22.2,4,2,194,199,4.1,8,10
Brian Orakpo,4936,ED,TEN,13,6,2.6,0,1,31,63.4,66.3,75.2,66.9,59.8,73.6,7.4,2,2,313,332,2.9,9,19
Malcolm Jenkins,4937,S,PHI,13,8,4.3,0,0,24,73.5,75.1,87.9,47.8,75.9,73.7,13.2,5,2,354,368,4.5,16,25
Brian Cushing,4938,LB,HST,13,11,2.8,0,0,13,55.2,56.2,37.3,46.9,67.0,52.0,9.5,6,3,319,327,11.0,35,46
Robert Ayers,4941,ED,NYG,9,6,3.3,0,1,21,55.9,79.6,59.5,85.2,59.5,61.0,5.6,1,2,112,115,8.0,9,11
Vontae Davis,4948,CB,IND,13,2,12.8,0,0,14,63.5,64.3,64.6,66.0,64.8,69.2,33.3,3,6,320,333,0.6,2,4
Clay Matthews,4949,LB,GB,13,8,2.8,0,0,12,62.9,67.6,90.8,62.7,67.0,57.1,8.1,3,0,307,313,6.2,19,26
Ziggy Hood,4955,DI,CHI,2,1,,0,0,6,,33.8,76.6,50.5,34.7,67.3,0.0,0,0,12,12,0.0,0,0
Patrick Chung,4957,S,NE,13,9,4.2,0,0,19,75.7,76.0,86.6,65.9,69.8,83.3,2.9,1,5,260,266,4.6,12,24
James Laurinaitis,4958,LB,SL,13,14,4.5,0,0,26,46.7,44.2,90.3,56.9,45.3,69.7,10.9,5,0,344,356,4.1,14,27
Rey Maualuga,4961,LB,CIN,12,6,3.7,0,0,7,65.4,63.2,43.7,61.1,59.7,34.4,28.2,11,1,209,218,5.7,12,22
Darius Butler,4964,CB,IND,11,0,17.4,1,0,14,53.4,55.3,84.7,49.5,67.3,64.7,16.7,1,2,114,121,0.9,1,5
Jairus Byrd,4965,S,NO,10,6,15.3,0,0,20,68.2,71.5,85.4,67.3,73.2,75.0,14.3,3,1,222,229,0.9,2,12
Connor Barwin,4969,ED,PHI,13,7,8.3,0,0,24,60.5,61.0,64.3,63.6,56.3,64.9,13.3,4,3,308,322,3.6,11,19
Mike Mitchell,4970,S,PIT,13,7,9.8,0,1,25,73.7,71.1,36.6,59.5,68.0,57.4,10.0,3,2,268,281,1.9,5,20
William Moore,4978,S,ATL,11,3,6.6,0,0,2,53.2,55.3,20.5,55.5,64.7,72.3,3.7,1,2,204,211,6.4,13,23
Paul Kruger,4980,ED,CLV,13,3,1.1,0,0,8,61.8,62.0,66.4,66.4,52.7,30.9,26.3,5,2,209,212,4.8,10,11
Sherrod Martin,4982,S,CHI,3,0,,0,0,6,61.8,63.3,70.1,,60.1,,,0,0,9,9,0.0,0,0
Sean Smith,4984,CB,KC,10,2,12.0,1,0,16,67.9,69.7,87.5,,71.8,89.9,0.0,0,3,211,219,1.4,3,7
Sen'Derrick Marks,4985,DI,JAX,4,0,0.0,0,0,15,,59.1,81.8,51.8,66.8,41.1,16.7,1,0,41,42,12.2,5,5
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,13,10,2.8,2,0,7,70.2,64.7,62.1,56.3,71.1,67.0,8.0,2,3,205,214,2.9,6,13
Terrance Knighton,4995,DI,WAS,12,3,1.0,0,0,32,60.0,68.4,85.6,65.7,64.2,61.0,13.3,2,0,168,171,5.4,9,10
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,13,10,0.6,0,0,15,63.1,71.5,42.3,65.6,72.2,61.2,7.1,2,3,208,212,6.7,14,16
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,12,4,3.6,2,0,3,62.0,63.9,59.1,46.0,76.2,71.5,7.7,1,6,266,271,1.9,5,8
Chris Owens,5013,CB,NO,1,0,,0,0,20,29.6,29.7,70.7,,60.0,22.9,,0,0,2,2,0.0,0,0
Jerraud Powers,5015,CB,ARZ,10,2,4.9,0,0,1,51.8,53.9,54.0,83.1,62.2,38.4,14.3,2,1,191,201,2.6,5,10
Rashad Johnson,5018,S,ARZ,13,7,10.4,0,0,1,67.1,67.1,86.3,51.0,64.9,60.0,6.3,2,0,258,270,1.2,3,23
Keenan Lewis,5019,CB,NO,6,0,6.0,0,0,20,59.4,55.3,0.0,,67.6,60.6,0.0,0,1,23,23,0.0,0,1
Henry Melton,5028,DI,TB,13,4,3.8,0,1,30,63.5,51.2,34.3,60.5,45.9,51.2,10.5,2,4,126,132,4.0,5,13
Glover Quin,5035,S,DET,13,2,14.5,0,0,11,57.5,60.8,46.2,51.2,73.0,79.0,13.0,3,3,318,328,0.3,1,18
David Bruton,5037,S,DEN,12,1,7.5,1,0,10,62.0,64.8,41.1,76.9,69.7,60.8,8.3,1,4,93,96,5.4,5,10
Sammie Lee Hill,5038,DI,TEN,7,1,1.8,0,0,31,60.0,69.0,83.2,49.8,72.9,74.1,0.0,0,0,80,83,8.8,7,9
