player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Mike Adams,1972,S,IND,12,3,10.9,0,2,14,51.6,60.1,60.5,91.4,72.7,71.2,17.2,5,1,300,311,1.3,4,21
Adam Jones,2223,CB,CIN,13,1,4.2,1,0,7,76.7,77.0,36.3,83.1,74.8,63.7,18.8,3,3,229,239,3.1,7,12
Antrel Rolle,2225,S,CHI,7,2,8.1,0,0,6,65.3,68.6,79.9,57.7,71.3,74.1,11.1,2,0,143,151,4.2,6,14
DeMarcus Ware,2228,ED,DEN,10,4,6.0,2,0,10,58.5,70.8,0.0,80.7,63.4,75.5,0.0,0,6,112,118,2.7,3,6
Thomas Davis Sr.,2231,LB,CAR,15,13,3.4,0,2,5,77.6,74.0,70.1,73.4,58.1,69.1,4.3,2,1,296,304,8.1,24,31
Derrick Johnson,2232,LB,KC,15,11,3.0,0,1,16,83.1,87.3,75.4,55.8,86.5,70.1,9.8,6,2,325,335,9.5,31,44
Jonathan Babineaux,2276,DI,ATL,15,1,-0.5,0,1,2,68.1,70.8,87.4,61.2,64.2,37.7,16.7,3,0,127,131,9.4,12,14
Justin Tuck,2291,DI,OAK,5,3,2.1,0,0,23,65.2,67.5,84.0,60.3,64.8,60.7,8.3,1,0,76,77,7.9,6,8
Chris Canty,2349,DI,BLT,9,0,1.1,0,0,3,63.1,74.3,84.3,61.9,73.7,75.5,7.7,1,0,117,120,8.5,10,12
Trent Cole,2363,ED,IND,14,7,0.7,1,1,14,67.6,71.3,32.1,69.6,70.8,50.3,12.5,3,4,188,194,6.9,13,14
C.J. Mosley,2408,DI,MIA,11,0,1.8,0,0,17,60.0,53.3,54.6,57.5,53.4,71.8,0.0,0,2,84,88,6.0,5,6
Jay Ratliff,2441,DI,CHI,2,1,3.8,0,0,6,,58.5,79.8,50.2,65.0,71.4,0.0,0,0,30,31,6.7,2,4
Lorenzo Alexander,2476,ED,OAK,3,0,3.0,0,0,23,63.7,73.2,75.1,66.0,65.2,69.9,0.0,0,0,12,12,8.3,1,1
Brandon Browner,2512,CB,NO,15,5,16.7,2,0,20,28.3,27.9,0.0,49.1,54.6,40.1,26.3,5,22,348,362,0.6,2,9
Ahmad Brooks,2945,ED,SF,13,7,2.3,1,0,28,60.0,52.3,8.4,50.9,65.0,38.8,13.3,4,9,283,297,5.3,15,19
Mario Williams,2946,ED,BUF,14,2,1.3,0,0,4,54.6,53.7,84.2,47.7,63.4,37.8,21.4,3,1,274,288,2.9,8,9
A.J. Hawk,2950,LB,CIN,15,3,3.1,0,0,7,58.2,64.2,79.0,68.5,66.5,63.9,12.5,2,0,126,135,5.6,7,11
Donte Whitner,2953,S,CLV,13,4,8.4,0,0,8,73.7,74.1,83.7,56.4,70.4,73.3,11.1,5,0,331,338,4.5,15,36
Haloti Ngata,2957,DI,DET,13,4,1.3,0,0,11,58.4,70.6,75.2,66.8,68.0,59.0,9.1,2,1,186,190,7.0,13,16
Chad Greenway,2962,LB,MIN,15,8,4.6,1,0,18,60.7,51.1,54.5,58.7,43.8,73.0,3.3,1,2,266,277,4.9,13,21
Antonio Cromartie,2964,CB,NYJ,14,3,4.0,1,0,22,49.9,51.6,88.5,,56.6,27.8,25.0,2,4,249,256,0.8,2,3
Tamba Hali,2965,ED,KC,14,11,0.9,1,0,16,57.9,83.0,78.8,83.9,69.1,69.0,6.1,2,1,253,260,5.1,13,20
Manny Lawson,2967,LB,BUF,15,3,2.0,0,0,4,70.7,63.5,73.6,49.2,60.4,45.6,6.9,2,1,258,272,7.4,19,24
Johnathan Joseph,2969,CB,HST,15,5,14.2,0,0,13,80.7,78.0,87.4,,51.9,58.4,28.6,4,2,295,302,0.3,1,5
DeMeco Ryans,2978,LB,PHI,13,11,2.8,0,0,24,55.5,56.3,50.6,52.9,61.0,54.6,9.8,4,2,278,286,6.1,17,26
D'Qwell Jackson,2979,LB,IND,15,23,2.7,0,1,14,59.8,60.9,90.5,46.7,66.0,64.1,13.6,15,2,398,414,12.3,49,72
Roman Harper,2988,S,CAR,15,6,5.6,0,0,5,60.9,60.2,40.0,50.3,62.3,77.8,5.6,2,3,280,287,4.6,13,28
Tim Jennings,3007,CB,TB,5,1,5.7,2,0,30,38.9,45.4,26.6,,79.0,61.0,0.0,0,4,118,123,0.8,1,3
Darryl Tapp,3008,ED,DET,15,4,2.3,0,1,11,65.1,70.5,89.5,58.5,70.9,59.4,11.1,2,0,172,178,5.2,9,12
James Anderson,3033,LB,NO,3,3,6.0,0,0,20,35.0,30.5,79.9,64.0,39.9,70.7,0.0,0,0,45,46,11.1,5,8
Frostee Rucker,3036,DI,ARZ,12,4,1.3,0,1,1,64.1,59.2,73.5,61.5,53.0,67.9,10.5,2,1,172,178,7.0,12,13
Jason Hatcher,3037,DI,WAS,14,2,3.8,0,0,32,60.6,70.1,47.7,75.5,58.3,56.0,12.5,2,2,163,168,4.3,7,12
Will Blackmon,3060,CB,WAS,12,2,10.1,1,0,32,61.0,61.7,86.9,76.5,57.2,69.8,19.0,4,4,259,266,1.2,3,15
Stephen Tulloch,3061,LB,DET,15,14,2.3,0,0,11,42.6,58.1,57.4,62.8,74.6,66.0,4.5,3,1,319,327,11.6,37,50
Domata Peko Sr.,3068,DI,CIN,15,2,2.3,0,0,7,65.8,59.7,60.6,61.5,56.4,76.8,0.0,0,2,233,243,4.3,10,14
Barry Cofield,3069,DI,NYG,2,0,,0,0,21,,51.8,75.6,66.0,49.2,,,0,0,17,17,0.0,0,0
Elvis Dumervil,3071,ED,BLT,15,4,2.9,0,0,3,78.0,71.1,36.3,74.2,59.5,69.0,10.3,3,5,259,265,6.9,18,22
Kyle Williams,3079,DI,BUF,6,3,5.6,0,0,4,59.5,63.6,44.5,59.9,70.0,29.5,20.0,2,2,97,104,2.1,2,5
Rob Ninkovich,3080,ED,NE,15,2,3.0,0,0,19,71.1,63.4,91.1,56.5,59.1,68.5,8.0,2,0,260,267,5.8,15,21
Jeremy Mincey,3136,ED,DAL,13,3,1.0,0,0,9,60.8,63.0,73.4,57.0,66.4,55.3,17.6,3,1,143,147,6.3,9,11
Kedric Golston,3141,DI,WAS,14,2,2.0,0,0,32,,52.8,52.9,61.5,51.5,70.0,0.0,0,1,97,101,1.0,1,1
Antoine Bethea,3152,S,SF,7,4,7.3,0,0,28,49.3,58.3,5.3,91.1,79.9,82.0,9.5,2,2,160,163,3.1,5,15
Cortland Finnegan,3160,CB,CAR,4,0,8.0,1,0,5,64.6,62.3,0.0,74.4,47.4,86.1,0.0,0,2,37,38,0.0,0,1
Stephen Bowen,3242,DI,NYJ,12,2,-1.0,0,0,22,59.6,72.0,80.5,60.4,74.3,35.5,0.0,0,0,49,50,2.0,1,1
Tom Johnson,3378,DI,MIN,15,4,2.0,0,0,18,60.0,59.0,66.2,65.3,51.3,77.2,0.0,0,2,223,229,9.0,20,24
Tony McDaniel,3423,DI,TB,13,5,1.8,0,0,30,,62.6,35.0,58.9,65.9,75.9,0.0,0,2,146,149,10.3,15,17
Tramon Williams,3558,CB,CLV,15,4,10.6,0,0,8,62.7,64.3,61.9,64.8,68.9,71.7,11.1,2,7,404,413,1.0,4,12
Brent Grimes,3589,CB,MIA,14,2,12.1,1,0,17,61.4,65.0,87.1,87.8,70.5,45.0,7.1,1,3,379,393,0.8,3,11
Darrelle Revis,3630,CB,NYJ,13,1,4.6,0,0,22,67.0,69.2,88.3,59.0,75.0,67.3,14.3,1,2,257,262,0.4,1,5
Lawrence Timmons,3631,LB,PIT,15,13,3.4,0,0,25,42.0,43.0,68.2,68.8,44.2,45.8,10.5,6,2,338,356,6.2,21,38
Leon Hall,3634,CB,CIN,13,3,4.1,0,0,7,77.5,79.6,85.6,60.2,82.6,64.1,0.0,0,0,145,150,2.1,3,7
Michael Griffin,3635,S,TEN,14,17,3.9,0,0,31,55.9,60.0,46.2,55.5,70.1,74.9,11.7,7,2,363,383,6.6,24,36
Reggie Nelson,3637,S,CIN,15,5,6.9,0,0,7,78.1,73.5,90.3,47.1,64.3,51.6,10.5,4,0,295,308,4.1,12,29
Brandon Meriweather,3640,S,NYG,12,8,7.0,0,0,21,51.0,52.3,61.2,72.8,54.3,59.0,23.7,9,1,298,305,1.7,5,21
Jon Beason,3641,LB,NYG,5,3,5.3,0,0,21,38.7,36.7,82.4,47.4,48.6,62.2,6.7,1,0,89,90,4.5,4,11
Alan Branch,3649,DI,NE,15,3,1.7,0,1,19,60.2,63.2,85.8,69.3,54.7,68.3,4.5,1,0,180,185,7.8,14,18
Paul Posluszny,3650,LB,JAX,13,10,2.2,0,0,15,63.2,61.9,65.1,60.8,58.8,75.5,6.3,4,0,335,341,11.0,37,50
Eric Weddle,3653,S,SD,13,8,7.4,0,0,27,78.4,75.3,86.9,69.6,60.4,65.6,12.5,6,0,299,302,3.7,11,34
Lamarr Woodley,3662,ED,ARZ,10,1,-1.0,0,0,1,56.2,51.7,60.8,54.6,52.1,28.7,14.3,1,1,122,128,4.1,5,5
David Harris,3663,LB,NYJ,15,17,4.2,0,1,22,62.6,68.0,88.6,65.9,68.0,69.1,5.9,3,1,288,295,6.3,18,31
Justin Durant,3664,LB,ATL,12,8,2.8,0,0,2,61.9,58.9,85.1,61.5,52.4,61.5,16.1,5,0,221,229,5.9,13,18
Josh Wilson,3671,CB,DET,8,1,6.6,2,0,11,45.7,52.3,82.2,71.4,70.7,63.7,0.0,0,2,95,96,5.3,5,10
Charles Johnson,3699,ED,CAR,8,2,1.7,0,0,5,65.8,68.3,52.7,63.6,71.4,77.5,0.0,0,1,94,96,5.3,5,7
Brandon Mebane,3701,DI,SEA,14,7,2.4,1,0,29,52.9,56.6,45.7,66.7,54.2,30.0,15.8,3,3,215,220,3.7,8,9
Brian Robison,3718,ED,MIN,15,2,1.4,0,0,18,66.7,68.6,92.1,68.8,55.3,54.9,12.9,4,1,293,304,6.1,18,25
Paul Soliai,3724,DI,ATL,14,6,0.7,0,0,2,55.5,65.5,49.9,73.8,61.7,57.1,11.1,3,2,201,205,8.5,17,18
Dashon Goldson,3742,S,WAS,15,8,6.3,0,1,32,59.4,57.2,66.8,62.8,51.5,57.1,22.4,13,2,358,369,4.5,16,37
Tarell Brown,3763,CB,NE,3,0,7.0,0,0,19,60.8,58.8,0.0,,59.1,72.6,0.0,0,0,45,50,2.2,1,2
Corey Graham,3784,S,BUF,15,11,7.6,0,0,4,51.0,63.2,66.8,63.9,89.4,91.3,3.7,2,4,334,351,6.0,20,41
William Gay,3786,CB,PIT,15,2,3.3,1,0,25,67.5,69.5,68.6,56.4,76.2,62.5,6.7,1,3,327,344,2.4,8,12
Trumaine McBride,3837,CB,NYG,12,0,1.0,0,0,21,47.7,47.4,83.5,55.1,47.7,31.0,40.0,2,3,61,62,3.3,2,3
Alan Ball,3853,CB,CHI,7,2,4.3,0,0,6,53.2,57.3,83.3,52.0,75.4,65.8,11.1,1,2,79,83,5.1,4,6
Craig Dahl,3920,S,NYG,11,1,10.0,0,0,21,53.3,54.6,84.9,54.8,61.2,45.1,18.8,3,0,118,122,4.2,5,12
Mike Devito,3928,DI,KC,12,4,1.1,0,0,16,,74.9,84.4,57.2,80.8,76.4,5.0,1,0,111,114,10.8,12,15
Jason Trusnik,4083,LB,MIN,2,0,1.0,0,0,18,53.4,44.8,75.4,,46.9,26.3,50.0,2,0,22,22,9.1,2,2
James Ihedigbo,4147,S,DET,14,10,3.5,1,2,11,52.2,61.9,0.0,87.8,79.0,53.7,20.0,7,4,242,249,5.4,13,18
Chris Long,4316,ED,SL,11,3,3.8,0,0,26,59.6,58.4,89.6,53.8,61.2,60.0,15.4,2,0,149,152,3.4,5,8
Glenn Dorsey,4319,DI,SF,10,7,3.1,0,0,28,60.0,56.7,85.1,47.0,63.4,76.4,4.3,1,0,165,169,4.8,8,15
Jerod Mayo,4324,LB,NE,14,5,2.4,0,0,19,63.8,57.1,85.6,56.8,50.5,63.2,11.5,3,0,139,142,9.4,13,18
Leodis McKelvin,4325,CB,BUF,8,1,19.7,1,0,4,56.4,57.0,84.6,54.4,59.6,38.2,33.3,2,1,124,129,0.8,1,3
Dominique Rodgers-Cromartie,4330,CB,NYG,14,2,5.4,0,0,21,75.8,75.5,87.4,56.3,64.9,48.8,15.4,2,3,301,310,1.7,5,9
Aqib Talib,4334,CB,DEN,14,1,2.3,1,0,10,71.0,70.9,42.5,59.7,72.1,66.7,20.0,1,8,309,318,0.6,2,3
Mike Jenkins,4339,CB,TB,11,0,5.3,2,0,30,53.1,56.0,84.8,66.0,64.4,65.6,0.0,0,2,114,116,0.9,1,3
Kenny Phillips,4345,S,NO,3,1,7.3,0,0,20,46.8,45.2,78.9,,54.5,54.3,42.9,3,0,77,79,1.3,1,3
Brandon Flowers,4349,CB,SD,11,2,3.0,1,0,27,36.5,38.1,53.1,67.0,50.2,50.0,50.0,4,6,213,218,0.9,2,2
Curtis Lofton,4351,LB,OAK,15,10,3.0,0,0,23,36.7,44.3,86.8,45.1,62.0,57.5,13.9,5,1,245,251,4.9,12,21
Tracy Porter,4354,CB,CHI,12,2,4.0,0,0,6,57.1,59.0,61.3,53.0,71.0,40.3,0.0,0,4,292,303,0.3,1,3
Calais Campbell,4364,DI,ARZ,15,12,1.4,0,0,1,72.7,85.1,58.7,68.2,86.0,70.2,0.0,0,2,242,253,12.0,29,34
Jason Jones,4368,ED,DET,15,3,1.7,0,1,11,67.3,63.0,21.1,63.5,62.7,61.0,4.2,1,7,190,198,7.4,14,20
Kendall Langford,4380,DI,IND,15,8,1.1,0,0,14,63.3,67.4,79.0,60.1,68.4,72.3,3.6,1,0,287,301,5.9,17,19
Charles Godfrey,4381,S,ATL,3,1,2.0,0,0,2,48.1,42.1,79.3,,41.6,83.1,0.0,0,0,21,21,4.8,1,2
Pat Sims,4391,DI,CIN,8,3,3.3,0,0,7,60.0,59.6,50.9,68.5,54.6,74.1,0.0,0,1,81,84,7.4,6,10
Andre Fluellen,4401,DI,DET,4,0,0.2,0,0,11,,65.4,81.6,59.4,64.5,71.3,0.0,0,0,61,63,6.6,4,5
Cliff Avril,4406,ED,SEA,15,6,1.0,1,1,29,67.2,75.2,50.5,77.8,62.0,43.3,19.4,7,4,243,250,7.8,19,23
Philip Wheeler,4407,LB,ATL,4,3,3.0,0,0,2,48.4,59.9,0.0,90.4,69.1,71.9,10.5,2,2,69,71,13.0,9,14
Tyvon Branch,4414,S,KC,12,2,4.5,0,0,16,57.7,61.4,81.9,53.4,76.9,79.4,7.7,1,0,82,84,6.1,5,10
William Hayes,4417,ED,SL,15,6,0.9,0,0,26,67.3,80.7,13.4,77.9,79.7,74.8,3.0,1,6,207,216,10.6,22,26
Dwight Lowery,4427,S,IND,15,5,8.3,0,0,14,61.0,61.5,48.9,61.2,63.8,42.8,13.8,4,2,383,398,1.8,7,20
Quintin Demps,4431,S,HST,13,9,8.5,0,0,13,68.4,67.6,62.1,63.0,62.6,65.9,18.2,6,2,246,253,1.6,4,18
Red Bryant,4435,DI,ARZ,5,0,2.3,0,0,1,,59.3,18.7,53.2,69.0,69.9,0.0,0,1,32,34,9.4,3,3
Brandon Carr,4454,CB,DAL,15,1,6.5,0,0,9,58.2,61.1,68.8,80.8,69.1,66.0,5.9,1,5,401,414,1.7,7,15
Zackary Bowman,4456,CB,MIA,5,0,,0,0,17,56.7,56.7,78.9,,56.5,74.0,,0,2,31,32,0.0,0,0
Letroy Guion,4466,DI,GB,12,7,2.3,0,0,12,60.0,63.2,44.1,57.6,65.4,76.1,0.0,0,2,162,164,4.9,8,10
Matthew Slater,4467,WR,NE,1,0,2.0,0,0,19,,60.0,60.4,,60.0,,0.0,0,0,1,1,100.0,1,1
Kroy Biermann,4468,ED,ATL,15,9,2.5,1,0,2,36.1,67.1,64.2,58.4,76.5,62.9,4.9,2,2,247,254,8.1,20,30
Erik Walden,4481,ED,IND,14,5,2.5,0,1,14,55.8,60.0,22.0,60.9,67.8,71.0,7.1,2,5,279,290,5.4,15,21
Nick Hayden,4495,DI,DAL,15,7,3.6,0,0,9,53.7,52.7,74.8,54.7,53.8,59.3,5.1,2,0,277,285,6.1,17,30
Ahtyba Rubin,4504,DI,SEA,15,4,2.4,0,0,29,73.0,64.0,71.4,57.2,56.7,59.6,6.1,2,1,227,233,8.8,20,27
Joe Mays,4514,LB,SD,1,0,1.0,0,0,27,62.7,90.4,70.1,64.4,79.6,73.3,0.0,0,0,12,12,8.3,1,1
Cary Williams,4543,CB,SEA,10,4,7.8,0,0,29,47.2,56.8,87.6,97.8,74.0,80.5,5.3,1,3,235,242,1.7,4,14
Wesley Woodyard,4583,LB,TEN,15,10,2.9,0,0,31,70.5,90.0,43.5,80.3,90.3,87.2,4.6,3,2,238,253,15.1,36,52
JoLonn Dunbar,4588,LB,NO,3,2,2.5,0,0,20,54.9,61.2,75.0,,64.2,65.1,11.1,1,0,30,32,13.3,4,6
Husain Abdullah,4652,S,KC,11,4,4.4,0,0,16,74.2,75.7,45.2,60.8,75.0,78.6,7.7,1,1,85,89,5.9,5,8
Leger Douzable,4654,DI,NYJ,14,3,1.8,0,0,22,68.4,54.5,42.1,51.6,61.7,63.7,7.1,1,1,89,91,9.0,8,10
Erin Henderson,4656,LB,NYJ,10,2,2.4,0,0,22,33.7,53.8,82.9,52.6,87.7,75.5,6.7,1,0,53,55,18.9,10,12
David Hawthorne,4693,LB,NO,8,4,3.1,0,1,20,27.0,33.7,78.8,52.7,72.0,59.7,15.0,3,0,95,98,10.5,10,13
Ropati Pitoitua,4707,DI,TEN,5,1,3.3,0,1,31,60.0,68.6,76.1,61.9,68.4,70.9,0.0,0,0,17,19,11.8,2,3
Danny Lansanah,4713,LB,TB,15,8,2.8,0,0,30,39.7,61.2,84.7,84.8,73.3,33.1,13.9,5,0,211,217,8.1,17,23
Kyle Arrington,4742,CB,BLT,10,0,11.0,2,0,3,46.4,50.2,84.0,82.6,60.3,68.7,50.0,1,3,70,73,0.0,0,1
Wallace Gilberry,4763,ED,CIN,15,1,1.4,0,0,7,66.3,62.7,78.6,65.0,48.4,68.5,6.3,1,1,115,119,11.3,13,14
Jerrell Freeman,4888,LB,IND,12,22,3.3,0,0,14,68.7,86.2,58.1,67.1,91.4,83.6,4.2,3,1,262,272,13.4,35,46
Cameron Wake,4907,ED,MIA,7,1,,1,0,17,60.9,90.4,7.9,93.3,50.4,76.9,0.0,0,4,86,88,0.0,0,0
Tyson Jackson,4926,DI,ATL,15,5,1.7,0,0,2,63.2,71.6,86.6,48.2,78.4,78.3,0.0,0,0,246,252,5.7,14,16
B.J. Raji,4932,DI,GB,14,5,1.6,0,0,12,57.4,58.9,55.0,66.3,55.5,27.1,21.1,4,2,209,214,3.8,8,10
Brian Orakpo,4936,ED,TEN,15,8,2.7,0,1,31,68.0,69.5,77.7,68.2,61.8,76.6,6.1,2,2,375,397,3.5,13,23
Malcolm Jenkins,4937,S,PHI,15,10,4.1,1,0,24,74.7,75.1,71.5,47.1,75.6,73.6,15.2,7,3,419,433,4.5,19,29
Brian Cushing,4938,LB,HST,15,11,2.8,0,0,13,55.3,54.1,42.2,44.1,64.6,54.9,9.0,6,3,346,355,11.0,38,50
Robert Ayers,4941,ED,NYG,11,7,3.0,0,1,21,62.5,82.5,53.0,86.1,63.3,62.1,7.4,2,3,154,160,9.1,14,18
Vontae Davis,4948,CB,IND,15,2,9.2,0,0,14,69.0,69.6,68.2,66.0,67.6,74.6,27.3,3,8,378,393,0.8,3,6
Clay Matthews,4949,LB,GB,15,8,2.8,0,0,12,63.0,63.4,91.6,61.7,59.0,38.3,15.0,6,0,346,352,5.5,19,26
Ziggy Hood,4955,DI,CHI,2,1,,0,0,6,,33.8,76.6,50.5,34.7,67.3,0.0,0,0,12,12,0.0,0,0
Patrick Chung,4957,S,NE,14,9,4.1,0,0,19,73.4,73.4,86.8,65.9,67.2,76.5,5.3,2,5,280,286,5.0,14,27
James Laurinaitis,4958,LB,SL,15,14,4.5,0,0,26,50.2,41.6,91.1,51.2,37.9,66.6,12.0,6,0,388,402,4.1,16,30
Rey Maualuga,4961,LB,CIN,14,8,3.5,0,0,7,65.6,62.8,51.5,62.1,58.0,35.2,29.5,13,1,240,251,5.4,13,23
Darius Butler,4964,CB,IND,13,0,17.4,1,0,14,55.8,57.5,85.5,49.5,66.4,65.5,11.1,1,2,149,158,0.7,1,8
Jairus Byrd,4965,S,NO,12,6,16.0,0,0,20,65.8,69.0,86.2,67.3,71.8,63.0,16.0,4,1,257,268,0.8,2,15
Connor Barwin,4969,ED,PHI,15,8,7.4,0,0,24,61.3,60.7,68.5,64.5,53.2,67.3,11.8,4,3,361,375,3.6,13,22
Mike Mitchell,4970,S,PIT,15,8,10.5,0,1,25,75.9,74.0,42.8,59.5,74.2,64.3,8.6,3,2,312,329,1.9,6,24
William Moore,4978,S,ATL,11,3,6.6,0,0,2,53.2,55.3,20.5,55.5,64.7,72.3,3.7,1,2,204,211,6.4,13,23
Paul Kruger,4980,ED,CLV,15,3,1.8,0,0,8,62.5,62.1,48.0,67.7,54.3,32.0,29.2,7,4,240,244,5.4,13,14
Sherrod Martin,4982,S,CHI,4,0,,0,0,6,62.4,64.3,74.0,,61.6,,,0,0,11,12,0.0,0,0
Sean Smith,4984,CB,KC,12,3,11.1,1,0,16,71.2,73.0,88.3,,74.0,90.1,0.0,0,3,251,260,1.2,3,8
Sen'Derrick Marks,4985,DI,JAX,4,0,0.0,0,0,15,,59.1,81.8,51.8,66.8,41.1,16.7,1,0,41,42,12.2,5,5
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,15,11,2.7,2,1,7,73.4,67.1,67.4,52.6,80.6,66.8,5.9,2,3,234,244,4.3,10,21
Terrance Knighton,4995,DI,WAS,14,4,0.7,0,0,32,60.0,68.7,86.3,64.3,65.2,63.6,10.5,2,0,188,194,6.4,12,13
DeAndre Levy,4999,LB,DET,1,0,,0,0,11,64.2,51.9,74.6,,46.4,,,0,0,10,10,0.0,0,0
Roy Miller,5004,DI,JAX,15,11,1.4,0,0,15,63.1,71.2,47.9,63.4,72.8,62.6,6.5,2,3,245,251,5.7,14,18
Brandon Tate,5006,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,14,4,3.8,2,0,3,63.9,65.8,62.4,45.5,77.3,69.4,7.1,1,6,294,299,1.7,5,9
Chris Owens,5013,CB,NO,2,0,,0,0,20,27.0,27.0,71.4,,60.0,22.9,,0,0,4,4,0.0,0,0
Jerraud Powers,5015,CB,ARZ,12,2,5.8,0,0,1,53.6,56.3,32.0,85.0,66.1,46.1,11.8,2,2,233,244,2.6,6,13
Rashad Johnson,5018,S,ARZ,13,7,10.4,0,0,1,67.1,67.1,86.3,51.0,64.9,60.0,6.3,2,0,258,270,1.2,3,23
Keenan Lewis,5019,CB,NO,6,0,6.0,0,0,20,59.4,55.3,0.0,,67.6,60.6,0.0,0,1,23,23,0.0,0,1
Henry Melton,5028,DI,TB,15,4,3.7,0,1,30,63.7,50.5,40.6,59.4,45.8,53.9,9.5,2,4,160,166,3.8,6,15
Glover Quin,5035,S,DET,15,2,14.8,0,0,11,59.6,62.2,50.7,51.2,71.6,77.2,14.8,4,3,349,359,0.3,1,21
David Bruton,5037,S,DEN,13,1,7.0,1,0,10,68.8,69.9,47.8,68.6,69.3,65.3,7.7,1,4,110,113,5.5,6,11
