player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Robert Mathis,1447,ED,IND,15,46,0,14,0,2.0,100.0,8.0,11.0,11.0,0,0,0.0,53.9,0,40,,0,0,118.8,1,11,23.9,138,3,0,1,0,40,38,3.6,40.0,0,0,1.5,50.0,14.4,26.0,13.0,0,0,0.0,90.0,0,3,0.0,0,0,56.3,1,28,60.9,194,5,2,2,0,3,1,0.1,3.0
Chris Clemons,1585,ED,JAX,16,15,0,15,0,,,0.7,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,6.7,150,0,0,0,0,0,0,0.0,,0,0,-0.7,66.7,4.5,6.5,4.3,0,0,0.0,51.8,0,14,33.3,1,0,91.0,2,14,93.3,310,4,2,3,0,24,22,1.8,12.0
Cullen Jenkins,1637,DI,NYG,16,13,0,21,0,,,1.1,,,0,0,,70.2,0,,25.0,1,0,0.0,0,2,15.4,183,4,3,0,0,0,0,0.0,,0,1,9.0,100.0,2.8,8.0,8.0,0,0,0.0,56.6,0,18,0.0,0,0,118.8,1,8,61.5,285,1,2,1,0,18,9,2.3,18.0
DeAngelo Hall,1729,CB,WAS,12,344,0,32,0,6.8,55.6,97.1,19.0,10.6,0,0,0.0,67.9,0,30,14.3,1,0,113.4,5,100,29.1,103,2,6,9,2,55,12,0.6,11.0,0,3,17.9,70.6,99.6,18.1,12.8,0,0,0.0,54.0,0,40,7.1,2,0,121.0,12,228,66.3,229,5,23,17,1,165,18,0.8,13.8
Jason Babin,1748,ED,ARZ,2,3,0,1,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,10.5,2.0,2.0,0,0,0.0,41.5,0,16,100.0,1,0,118.8,1,2,66.7,19,0,0,1,0,16,19,8.0,16.0
Karlos Dansby,1754,LB,CLV,16,510,0,8,1,1.9,81.3,76.6,14.2,11.5,0,0,0.0,67.9,1,27,11.1,1,0,77.1,13,193,37.8,252,3,7,16,0,140,131,0.8,10.8,0,2,3.8,72.4,94.5,12.3,8.9,1,0,0.0,86.3,2,16,3.8,1,0,57.0,21,274,53.7,290,10,23,29,0,162,109,0.6,7.7
Daryl Smith,1760,LB,BLT,16,511,0,3,0,2.8,80.0,77.8,18.6,14.9,0,1,10.0,67.4,0,35,22.2,2,1,100.0,8,161,31.5,207,5,7,10,0,80,57,0.5,10.0,0,4,6.1,81.4,94.0,8.5,6.9,1,1,2.3,47.3,1,30,24.3,9,1,98.5,35,313,61.3,333,7,24,43,1,349,161,1.2,10.0
Dwan Edwards,1772,DI,CAR,13,5,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,46,0,1,0,0,0,0,,,0,0,5.0,0.0,1.6,,4.0,0,0,0.0,67.1,0,,0.0,0,0,39.6,0,4,80.0,249,4,2,1,0,0,0,0.0,
Randy Starks,1792,DI,CLV,15,3,0,8,0,,,1.6,,,0,0,,55.4,0,,0.0,0,0,0.0,0,2,66.7,125,1,1,0,0,0,0,0.0,,0,0,,,0.8,,,0,0,,64.6,0,,50.0,1,0,0.0,0,1,33.3,133,1,1,0,0,0,0,0.0,
Will Allen,1832,S,PIT,15,570,0,25,0,6.6,80.0,94.8,10.1,8.1,0,0,0.0,80.2,1,12,0.0,0,0,90.8,8,91,16.0,96,3,7,10,2,58,25,0.7,7.3,0,4,6.3,69.4,91.3,17.2,11.9,2,4,11.1,51.5,0,75,22.2,8,4,117.5,25,443,77.7,485,13,24,36,2,337,185,0.8,13.5
Jared Allen,1847,ED,CAR,16,25,0,5,0,-3.5,0.0,0.9,,0.5,0,0,0.0,63.6,1,,0.0,0,0,0.0,0,1,4.0,107,2,1,2,0,0,0,0.0,,0,0,5.5,75.0,7.4,7.0,5.3,0,0,0.0,59.9,0,9,0.0,0,0,84.4,3,22,88.0,297,3,6,4,0,19,20,0.9,6.3
Mike Adams,1972,S,IND,13,477,0,14,2,8.8,77.8,96.6,19.6,15.2,0,0,0.0,58.5,4,80,10.0,1,0,116.2,7,144,30.2,149,0,7,9,1,161,115,1.2,23.0,0,1,10.3,87.0,98.2,12.9,11.2,0,1,4.3,51.7,1,35,14.3,4,1,115.1,20,279,58.5,284,5,23,23,1,298,128,1.2,14.9
Adam Jones,2223,CB,CIN,15,634,0,7,0,12.2,35.0,100.0,18.4,6.5,1,2,10.0,72.5,1,22,0.0,0,1,24.6,7,135,21.3,135,2,7,20,0,68,28,0.5,9.7,0,4,8.0,61.9,100.0,11.6,7.2,2,4,6.3,75.0,2,24,16.7,8,2,70.9,39,481,75.9,481,12,36,63,1,380,163,0.8,9.7
Antrel Rolle,2225,S,CHI,7,234,0,6,0,4.8,100.0,100.0,22.5,22.5,0,1,25.0,68.0,0,7,10.0,1,1,89.6,4,97,41.5,97,3,9,4,0,22,3,0.2,5.5,0,0,7.3,81.8,98.3,12.1,9.9,1,0,0.0,58.9,0,35,9.1,1,0,101.1,9,116,49.6,118,5,10,11,0,91,39,0.8,10.1
DeMarcus Ware,2228,ED,DEN,12,35,0,10,0,-7.0,100.0,2.0,3.0,3.0,0,0,0.0,77.0,0,-6,0.0,0,0,79.2,1,3,8.6,147,5,3,1,0,-6,1,-2.0,-6.0,0,0,3.8,100.0,22.1,7.5,7.5,0,0,0.0,49.1,0,12,40.0,2,0,92.7,4,30,85.7,136,6,3,4,0,25,10,0.8,6.3
Thomas Davis Sr.,2231,LB,CAR,17,615,0,5,0,5.9,42.9,59.6,29.0,12.4,0,1,14.3,72.0,1,29,33.3,2,1,70.5,3,90,14.6,151,3,4,7,1,55,41,0.6,18.3,0,3,4.8,78.3,89.4,8.5,6.6,0,2,2.9,83.1,3,20,15.7,8,1,78.8,54,479,77.9,536,23,40,69,1,421,242,0.9,7.8
Derrick Johnson,2232,LB,KC,18,708,0,16,2,1.9,71.0,85.9,14.6,10.4,0,5,16.1,62.8,0,19,18.2,6,5,86.8,22,340,48.0,396,12,25,31,0,190,167,0.6,8.6,0,3,2.8,69.4,92.8,12.2,8.5,0,1,2.8,87.2,2,15,18.4,7,1,57.5,25,322,45.5,347,13,28,36,0,179,135,0.6,7.2
Jonathan Babineaux,2276,DI,ATL,16,16,0,2,0,,,0.0,,,0,0,,70.5,1,,0.0,0,0,0.0,0,0,0.0,111,3,3,0,0,0,0,,,0,0,2.0,0.0,5.1,,12.0,0,0,0.0,63.8,0,,16.7,1,0,39.6,0,14,87.5,274,4,5,1,0,0,0,0.0,
Justin Tuck,2291,DI,OAK,5,1,0,23,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,100.0,108,3,2,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,14,44,0,14,0,-3.0,50.0,11.1,11.0,5.5,0,0,0.0,74.1,0,12,0.0,0,0,68.8,1,11,25.0,99,1,1,2,0,12,18,1.1,12.0,0,1,0.4,80.0,15.2,7.0,5.6,0,0,0.0,60.5,0,14,20.0,1,0,90.0,4,30,68.2,198,4,3,5,0,28,27,1.0,7.0
C.J. Mosley,2408,DI,MIA,11,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,35,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,80,0,0,0,0,0,0,0.0,
Lorenzo Alexander,2476,ED,OAK,4,10,0,23,0,,,83.3,,,0,0,,63.2,0,,,0,0,0.0,0,5,50.0,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,57.1,4.0,4.0,0,0,0.0,63.0,0,7,,0,0,95.8,1,4,40.0,7,0,0,1,0,7,0,1.8,7.0
Brandon Browner,2512,CB,NO,16,624,0,20,2,9.5,56.8,99.2,9.8,5.6,1,6,16.2,29.9,0,67,12.5,3,6,90.0,21,236,37.8,238,3,19,37,1,281,96,1.4,13.4,0,0,15.4,66.7,97.9,10.6,7.0,2,3,6.7,28.8,0,90,13.9,5,2,131.9,30,329,52.7,336,4,31,45,3,586,230,1.8,19.5
Ahmad Brooks,2945,ED,SF,14,118,0,28,0,-2.0,100.0,8.5,3.0,3.0,0,0,0.0,47.4,0,6,0.0,0,0,85.4,2,6,5.1,71,1,1,2,0,9,13,1.5,4.5,0,0,1.1,100.0,30.9,14.1,14.1,0,1,14.3,64.1,0,17,50.0,6,1,103.6,7,101,85.6,327,10,6,7,0,62,54,0.6,8.9
Mario Williams,2946,ED,BUF,15,28,0,4,0,,,3.4,,,0,0,,65.1,0,,0.0,0,0,0.0,0,10,35.7,291,3,1,0,0,0,0,0.0,,0,0,0.0,100.0,6.3,4.7,4.7,0,0,0.0,49.5,0,14,33.3,1,0,95.8,3,15,53.6,238,3,2,3,0,21,21,1.5,7.0
A.J. Hawk,2950,LB,CIN,17,131,0,7,0,,,65.0,,,0,0,,66.1,0,,,0,0,0.0,0,13,9.9,20,1,0,0,0,0,0,0.0,,0,1,3.4,73.3,96.7,9.9,7.3,0,1,6.7,58.1,0,18,9.1,1,1,91.8,11,116,88.5,120,1,9,15,0,103,78,0.9,9.4
Donte Whitner,2953,S,CLV,14,479,0,8,2,12.5,76.9,95.8,19.3,14.8,0,2,15.4,68.8,0,40,12.5,3,2,133.8,10,207,43.2,216,3,19,13,1,131,56,0.7,13.1,0,4,7.3,47.1,98.7,27.9,13.1,0,3,17.6,62.2,0,36,10.5,2,2,84.7,8,236,49.3,239,2,13,17,1,97,49,0.4,12.1
Haloti Ngata,2957,DI,DET,14,5,0,11,0,,,0.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,144,1,0,0,0,0,0,0.0,,0,1,,,1.4,,,0,0,,57.9,0,,0.0,0,0,0.0,0,3,60.0,209,3,0,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,17,315,0,18,0,0.2,100.0,73.6,10.2,10.2,0,0,0.0,70.9,0,10,0.0,0,0,89.2,5,53,16.8,72,3,4,5,0,27,26,0.5,5.4,0,2,3.2,86.2,95.9,8.8,7.6,0,0,0.0,67.0,1,26,16.1,5,0,84.3,25,232,73.7,242,12,24,29,0,223,142,1.0,8.9
Antonio Cromartie,2964,CB,NYJ,15,604,0,22,1,13.9,46.3,100.0,13.2,6.1,0,8,19.5,53.7,0,54,20.0,3,6,111.7,19,264,43.7,264,0,11,41,4,379,156,1.5,19.9,0,0,11.5,53.7,100.0,13.8,7.4,0,4,9.8,52.7,0,51,23.1,3,3,103.8,22,313,51.8,313,5,10,41,2,401,180,1.3,18.2
Tamba Hali,2965,ED,KC,17,83,0,16,0,8.5,50.0,9.9,27.0,13.5,0,1,50.0,71.5,0,6,66.7,2,0,56.3,1,29,34.9,294,1,1,2,0,6,8,0.2,6.0,0,0,10.1,85.7,13.9,6.5,5.6,0,0,0.0,53.7,0,30,11.1,1,0,118.8,6,41,49.4,294,8,8,7,0,110,46,2.8,18.3
Manny Lawson,2967,LB,BUF,16,290,0,4,1,-0.4,80.0,61.9,28.8,23.0,1,1,20.0,75.8,0,4,0.0,0,1,79.2,4,120,41.4,194,4,4,5,0,4,13,0.0,1.0,0,1,1.9,92.9,76.9,10.2,9.5,0,0,0.0,66.8,1,11,35.7,5,0,58.3,13,140,48.3,182,4,8,14,0,72,47,0.5,5.5
Johnathan Joseph,2969,CB,HST,17,580,0,13,0,10.6,48.8,100.0,10.0,4.9,2,11,25.6,78.1,0,23,5.0,1,10,67.9,21,225,38.8,225,4,19,43,1,179,53,0.9,8.5,0,1,11.9,61.7,100.0,10.8,6.7,1,7,14.9,77.1,1,53,14.7,5,7,79.0,29,331,57.1,331,10,28,47,1,308,111,1.0,10.6
DeMeco Ryans,2978,LB,PHI,14,252,0,24,0,5.2,100.0,75.6,10.2,10.2,0,0,0.0,43.8,0,39,40.0,2,0,158.3,6,65,25.8,86,1,3,6,1,116,85,1.9,19.3,0,3,7.1,71.4,88.4,10.7,7.7,0,3,14.3,59.7,1,25,29.4,5,3,87.8,15,168,66.7,190,2,9,21,1,152,60,0.9,10.1
D'Qwell Jackson,2979,LB,IND,16,511,0,14,1,2.5,72.7,61.7,14.6,10.6,0,1,9.1,68.6,0,23,25.0,3,1,97.5,8,124,24.3,201,5,8,11,0,92,64,0.8,11.5,0,1,6.5,63.4,87.8,11.9,7.6,2,5,12.2,58.4,1,34,8.7,2,4,77.9,26,332,65.0,378,4,20,41,0,326,144,1.1,12.5
Roman Harper,2988,S,CAR,17,680,0,5,0,9.5,62.5,96.6,13.6,8.5,0,3,18.8,65.5,0,45,0.0,0,3,91.1,10,141,20.7,146,4,7,16,0,142,92,1.0,14.2,0,0,13.8,60.0,97.6,39.4,23.7,0,3,15.0,62.7,0,54,11.1,3,3,126.0,12,495,72.8,507,5,24,20,2,195,43,0.4,16.3
Tim Jennings,3007,CB,TB,5,152,0,30,0,14.0,53.8,100.0,6.4,3.5,0,0,0.0,25.5,0,21,0.0,0,0,108.7,7,49,32.2,49,0,4,13,3,69,11,1.5,9.9,0,1,8.0,80.0,100.0,11.3,9.0,0,0,0.0,64.3,0,59,22.2,2,0,115.4,8,95,62.5,95,2,6,10,0,117,55,1.3,14.6
Darryl Tapp,3008,ED,DET,16,2,0,11,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,71,1,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,67.4,0,,0.0,0,0,0.0,0,2,100.0,133,2,4,0,0,0,0,0.0,
James Anderson,3033,LB,NO,3,52,0,20,0,,,66.7,,,0,0,,54.1,0,,,0,0,0.0,0,14,26.9,21,0,0,0,0,0,0,0.0,,0,0,4.3,100.0,97.3,4.9,4.9,0,0,0.0,38.4,0,13,14.3,1,0,104.2,7,36,69.2,37,0,6,7,0,63,33,1.9,9.0
Frostee Rucker,3036,DI,ARZ,14,2,0,1,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,128,3,1,0,0,0,0,,,0,0,,,0.5,,,0,0,,64.6,0,,25.0,1,0,0.0,0,1,50.0,200,4,3,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,16,546,0,32,0,14.2,42.4,99.4,11.5,4.9,0,2,6.1,56.3,1,43,10.0,1,2,89.1,14,173,31.7,174,0,9,33,3,269,82,1.7,19.2,0,2,8.5,63.8,99.7,11.2,7.1,1,3,6.4,54.6,1,42,16.7,4,3,94.1,30,353,64.7,354,4,18,47,2,378,203,1.1,12.6
Stephen Tulloch,3061,LB,DET,16,339,0,11,2,-2.2,63.6,80.7,12.0,7.6,0,0,0.0,75.2,0,23,11.1,1,0,107.8,7,92,27.1,114,3,6,11,1,59,76,0.7,8.4,0,3,3.7,86.4,94.1,5.7,5.0,0,1,2.3,37.8,0,43,20.0,8,1,111.4,38,222,65.5,236,11,29,44,1,392,272,1.8,10.3
Elvis Dumervil,3071,ED,BLT,16,36,0,3,1,,,3.4,,,0,0,,88.1,0,,0.0,0,0,0.0,0,7,19.4,203,4,2,0,0,0,0,0.0,,0,2,-8.0,100.0,9.4,22.0,22.0,0,0,0.0,66.4,0,20,0.0,0,0,118.8,1,25,69.4,267,5,5,1,0,20,28,0.9,20.0
Kyle Williams,3079,DI,BUF,6,15,0,4,0,,,5.2,,,0,0,,51.6,0,,100.0,1,0,0.0,0,6,40.0,115,0,0,0,0,0,0,0.0,,0,1,,,8.1,,,0,0,,63.2,0,,33.3,1,0,0.0,0,8,53.3,99,2,1,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,17,141,0,19,1,-0.3,66.7,18.2,27.0,18.0,0,0,0.0,66.9,0,16,16.7,1,0,82.6,2,57,40.4,314,6,4,3,0,18,23,0.3,9.0,0,4,1.8,76.9,27.7,6.8,5.2,0,1,7.7,59.3,0,9,5.9,1,1,85.4,10,71,50.4,256,5,12,13,0,60,47,0.9,6.0
Jeremy Mincey,3136,ED,DAL,14,4,0,9,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,105,0,0,0,0,0,0,,,0,1,-3.0,0.0,3.7,,4.0,0,0,0.0,60.8,0,,50.0,1,0,39.6,0,4,100.0,109,0,0,1,0,0,0,0.0,
Antoine Bethea,3152,S,SF,7,266,0,28,1,9.3,66.7,87.9,25.0,16.7,0,0,0.0,52.6,0,9,0.0,0,0,119.4,2,51,19.2,58,0,2,3,1,16,4,0.3,8.0,0,1,16.4,80.0,98.5,23.3,18.6,1,2,20.0,56.4,0,35,5.6,1,2,152.1,8,198,74.4,201,4,16,10,1,146,50,0.8,18.3
Cortland Finnegan,3160,CB,CAR,6,206,0,5,0,12.0,50.0,90.6,28.0,14.0,0,0,0.0,70.5,0,14,0.0,0,0,72.9,1,29,14.1,32,0,2,2,0,14,2,0.5,14.0,0,1,6.6,69.0,92.7,7.9,5.4,0,0,0.0,60.5,1,40,5.3,1,0,78.2,20,164,79.6,177,9,17,29,0,230,127,1.5,11.5
Tom Johnson,3378,DI,MIN,17,3,0,18,0,2.0,100.0,0.8,1.0,1.0,0,0,0.0,60.0,0,10,100.0,1,0,108.3,1,1,33.3,126,2,0,1,0,10,8,10.0,10.0,0,0,,,0.6,,,0,0,,59.3,0,,,0,0,0.0,0,2,66.7,357,3,0,0,0,0,0,0.0,
Tramon Williams,3558,CB,CLV,15,548,0,8,1,12.9,52.8,99.6,11.9,6.3,2,7,19.4,69.9,0,75,9.5,2,6,111.1,19,242,44.2,243,0,18,36,3,322,110,1.4,16.9,0,1,15.4,59.6,99.6,8.9,5.3,0,4,8.5,50.4,1,57,6.5,2,3,81.8,28,268,48.9,269,3,28,47,0,439,76,1.8,15.7
Brent Grimes,3589,CB,MIA,15,533,0,17,1,12.8,65.4,100.0,8.3,5.4,0,1,3.8,48.9,1,47,18.8,3,1,93.1,17,161,30.2,161,0,12,26,1,248,71,1.8,14.6,0,0,13.6,66.7,99.4,9.2,6.1,1,8,14.8,70.4,3,63,17.9,5,8,101.2,36,355,66.6,357,3,23,54,4,544,118,1.6,15.1
Darrelle Revis,3630,CB,NYJ,14,583,0,22,1,12.1,42.1,99.6,15.6,6.6,0,5,13.2,69.5,3,61,14.3,2,4,59.8,16,263,45.1,264,2,11,38,3,266,127,1.1,16.6,0,1,14.8,52.2,100.0,11.9,6.2,3,2,4.3,61.9,2,28,0.0,0,1,56.2,24,296,50.8,296,4,19,46,0,317,67,1.1,13.2
Lawrence Timmons,3631,LB,PIT,18,616,0,25,0,3.2,72.7,62.3,8.8,6.4,0,0,0.0,54.3,0,26,28.6,2,0,117.2,8,76,12.3,122,5,5,11,1,64,57,0.9,8.0,0,11,7.5,67.5,86.2,9.3,6.3,0,3,3.9,36.5,1,38,21.9,14,2,87.7,52,506,82.1,587,16,39,77,1,563,271,1.2,10.8
Leon Hall,3634,CB,CIN,15,522,0,7,0,10.3,72.0,96.9,6.4,4.6,0,4,16.0,55.0,1,26,6.7,1,4,109.3,18,123,23.6,127,2,14,25,2,223,58,1.9,12.4,0,4,4.3,80.4,95.5,9.8,7.8,0,1,2.2,77.2,1,29,13.2,5,1,84.8,37,378,72.4,396,14,29,46,0,300,197,0.8,8.1
Michael Griffin,3635,S,TEN,15,487,0,31,1,7.7,76.9,86.6,15.4,11.8,0,2,15.4,69.2,1,41,12.5,2,2,110.9,10,162,33.3,187,4,13,13,2,116,63,0.8,11.6,0,4,9.4,72.0,96.5,16.3,11.7,0,1,4.0,48.5,0,57,5.4,2,0,115.8,18,303,62.2,314,6,31,25,1,242,99,0.8,13.4
Reggie Nelson,3637,S,CIN,17,682,0,7,2,7.4,40.0,93.9,33.3,13.3,0,2,20.0,67.1,1,13,0.0,0,2,9.2,4,139,20.4,148,0,6,10,0,32,2,0.2,8.0,0,2,16.0,57.1,93.4,41.0,23.4,2,4,19.0,71.0,7,50,14.8,4,4,91.7,12,520,76.2,557,5,21,21,2,251,83,0.5,20.9
Brandon Meriweather,3640,S,NYG,13,503,0,21,1,6.8,60.0,96.2,23.7,14.2,0,2,20.0,56.4,0,76,0.0,0,2,139.2,6,150,29.8,156,2,11,10,2,114,72,0.8,19.0,0,1,16.3,57.9,99.1,26.5,15.4,0,1,5.3,49.1,2,63,35.0,7,1,97.9,11,313,62.2,316,1,12,19,2,266,56,0.9,24.2
Jon Beason,3641,LB,NYG,4,60,0,21,0,,,66.7,,,0,0,,68.2,0,,,0,0,0.0,0,12,20.0,18,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,93.9,14.7,14.7,0,0,0.0,30.6,0,12,0.0,0,0,101.4,3,46,76.7,49,0,2,3,0,25,11,0.6,8.3
Paul Posluszny,3650,LB,JAX,14,542,0,15,2,0.8,100.0,73.7,19.0,19.0,0,0,0.0,67.0,0,27,16.7,1,0,152.1,6,123,22.7,167,1,3,6,1,66,70,0.6,11.0,0,8,6.7,77.6,95.9,9.8,7.6,0,2,4.1,56.7,3,38,11.5,7,2,84.7,38,397,73.2,414,15,46,49,1,432,230,1.2,11.4
Eric Weddle,3653,S,SD,13,408,0,27,3,2.1,66.7,82.2,17.0,11.3,0,2,22.2,78.3,0,16,0.0,0,2,74.3,6,111,27.2,135,2,7,9,0,36,44,0.4,6.0,0,3,5.9,88.2,95.0,17.3,15.2,1,3,17.6,68.9,0,29,13.0,3,3,142.2,15,268,65.7,282,6,17,17,2,148,82,0.6,9.9
Lamarr Woodley,3662,ED,ARZ,10,44,0,1,0,-1.0,100.0,14.8,8.0,8.0,0,0,0.0,65.8,0,8,0.0,0,0,100.0,1,9,20.5,61,0,1,1,0,8,9,1.0,8.0,0,1,1.4,100.0,40.7,7.0,7.0,0,0,0.0,57.3,0,12,33.3,2,0,95.8,5,35,79.5,86,4,3,5,0,35,28,1.0,7.0
